h_m_s,CNQ
2019-04-04 09:31:34,22.90384899708293
2019-04-04 09:31:35,21.423727840221307
2019-04-04 09:31:36,-5.8071260356463
2019-04-04 09:31:37,-5.431928468744258
2019-04-04 09:31:38,-5.08100525232553
2019-04-04 09:31:39,-4.75278178436584
2019-04-04 09:31:40,-4.445786116368295
2019-04-04 09:31:41,2.300146237843846
2019-04-04 09:31:42,2.1515953179708807
2019-04-04 09:31:43,2.0126476256420895
2019-04-04 09:31:44,1.882681184741286
2019-04-04 09:31:45,1.761114448579061
2019-04-04 09:31:46,-11.266100626821068
2019-04-04 09:31:47,-16.99513414513464
2019-04-04 09:31:48,-15.897909597418982
2019-04-04 09:31:49,-14.871569228053126
2019-04-04 09:31:50,-13.911527928139773
2019-04-04 09:31:51,-13.013497894767827
2019-04-04 09:31:52,-25.083582106396605
2019-04-04 09:31:53,-23.46447848300616
2019-04-04 09:31:54,-21.949934100377245
2019-04-04 09:31:55,-20.533190587812605
2019-04-04 09:31:56,-19.207927175094934
2019-04-04 09:31:57,-17.96823226305096
2019-04-04 09:31:58,-16.808576852941485
2019-04-04 09:31:59,-22.17756120444861
2019-04-04 09:32:00,-20.7463029766316
2019-04-04 09:32:01,6.406567557895696
2019-04-04 09:32:02,5.993127410434488
2019-04-04 09:32:03,5.606374960800955
2019-04-04 09:32:04,5.244586655729889
2019-04-04 09:32:05,4.906150359618919
2019-04-04 09:32:06,4.589558138714534
2019-04-04 09:32:07,43.010672351632444
2019-04-04 09:32:08,53.140875164947936
2019-04-04 09:32:09,88.42816714510295
2019-04-04 09:32:10,82.72220770468152
2019-04-04 09:32:11,58.02674206608074
2019-04-04 09:32:12,54.28255504505757
2019-04-04 09:32:13,50.7799941975156
2019-04-04 09:32:14,47.50346252998632
2019-04-04 09:32:15,57.34308099872101
2019-04-04 09:32:16,27.833899404926065
2019-04-04 09:32:17,26.037983118800963
2019-04-04 09:32:18,24.357954983208295
2019-04-04 09:32:19,22.786335522866032
2019-04-04 09:32:20,21.316128161538757
2019-04-04 09:32:21,19.94078802326182
2019-04-04 09:32:22,-0.7020423659257399
2019-04-04 09:32:23,-0.6567462531068627
2019-04-04 09:32:24,-0.6143728518928302
2019-04-04 09:32:25,-0.5747335525717089
2019-04-04 09:32:26,-0.537651919753783
2019-04-04 09:32:27,-0.5029629061878282
2019-04-04 09:32:28,-0.4705121173917944
2019-04-04 09:32:29,-0.4401551238079443
2019-04-04 09:32:30,-0.41175681740620285
2019-04-04 09:32:31,12.518545776384158
2019-04-04 09:32:32,11.710867753405767
2019-04-04 09:32:33,10.9553017247601
2019-04-04 09:32:34,16.70030714169927
2019-04-04 09:32:35,15.622835307267547
2019-04-04 09:32:36,14.61488186360156
2019-04-04 09:32:37,7.220177175302628
2019-04-04 09:32:38,13.206120757302653
2019-04-04 09:32:39,12.354093184868681
2019-04-04 09:32:40,11.557037603422529
2019-04-04 09:32:41,4.35966313458735
2019-04-04 09:32:42,4.078389199036351
2019-04-04 09:32:43,3.8152626365990914
2019-04-04 09:32:44,3.5691125656455616
2019-04-04 09:32:45,3.3388436557061985
2019-04-04 09:32:46,3.1234312519034866
2019-04-04 09:32:47,2.9219168140987026
2019-04-04 09:32:48,2.7334036504293215
2019-04-04 09:32:49,2.5570529262264046
2019-04-04 09:32:50,2.392079930529982
2019-04-04 09:32:51,15.141110959672176
2019-04-04 09:32:52,14.164255560911595
2019-04-04 09:32:53,13.250424281173856
2019-04-04 09:32:54,12.395550899657943
2019-04-04 09:32:55,11.595831550945492
2019-04-04 09:32:56,10.84770779652982
2019-04-04 09:32:57,3.696192790041519
2019-04-04 09:32:58,3.4577271797908247
2019-04-04 09:32:59,3.2346466423292255
2019-04-04 09:33:00,3.0259585680020495
2019-04-04 09:33:01,2.83073438952324
2019-04-04 09:33:02,67.16455756509866
2019-04-04 09:33:03,62.831340003095775
2019-04-04 09:33:04,103.93917563950346
2019-04-04 09:33:05,116.58831293984142
2019-04-04 09:33:06,76.80826921771236
2019-04-04 09:33:07,71.85287923129516
2019-04-04 09:33:08,67.21719404469457
2019-04-04 09:33:09,62.88058726457484
2019-04-04 09:33:10,58.82376326727065
2019-04-04 09:33:11,55.02867133835671
2019-04-04 09:33:12,51.4784253521398
2019-04-04 09:33:13,48.15722863359138
2019-04-04 09:33:14,45.05030366831084
2019-04-04 09:33:15,42.14382634769162
2019-04-04 09:33:16,39.424864456651264
2019-04-04 09:33:17,36.88132013017203
2019-04-04 09:33:18,34.501876022565256
2019-04-04 09:33:19,32.27594494989859
2019-04-04 09:33:20,30.193622781484542
2019-04-04 09:33:21,28.245644370790373
2019-04-04 09:33:22,26.42334232965727
2019-04-04 09:33:23,24.718608462371783
2019-04-04 09:33:24,23.123857687970588
2019-04-04 09:33:25,21.631994290233813
2019-04-04 09:33:26,7.333141500648852
2019-04-04 09:33:27,6.8600351501727115
2019-04-04 09:33:28,6.41745184589281
2019-04-04 09:33:29,6.003422352049179
2019-04-04 09:33:30,5.6161044812209715
2019-04-04 09:33:31,5.25377489755069
2019-04-04 09:33:32,4.9148214488062365
2019-04-04 09:33:33,4.597735993160524
2019-04-04 09:33:34,4.30110768876989
2019-04-04 09:33:35,4.023616716292041
2019-04-04 09:33:36,3.764028406410801
2019-04-04 09:33:37,3.5211877462371945
2019-04-04 09:33:38,-3.157601591407173
2019-04-04 09:33:39,-2.9538852732041607
2019-04-04 09:33:40,-2.763311954073479
2019-04-04 09:33:41,-2.585033697242365
2019-04-04 09:33:42,-2.4182572717047153
2019-04-04 09:33:43,-2.262240622795756
2019-04-04 09:33:44,-2.116289570474198
2019-04-04 09:33:45,-1.9797547206207446
2019-04-04 09:33:46,-1.8520285756096735
2019-04-04 09:33:47,-1.7325428312969178
2019-04-04 09:33:48,-1.6207658483975511
2019-04-04 09:33:49,-1.5162002870015574
2019-04-04 09:33:50,-1.4183808937026672
2019-04-04 09:33:51,-27.13332896650282
2019-04-04 09:33:52,-25.382791301483277
2019-04-04 09:33:53,-23.745191589338084
2019-04-04 09:33:54,-22.21324350565677
2019-04-04 09:33:55,-20.780130812082838
2019-04-04 09:33:56,-19.439477028105312
2019-04-04 09:33:57,-18.18531705951839
2019-04-04 09:33:58,-17.01207065731132
2019-04-04 09:33:59,-15.914517588895258
2019-04-04 09:34:00,-14.887774411192792
2019-04-04 09:34:01,-13.927272742243389
2019-04-04 09:34:02,-13.028738934645613
2019-04-04 09:34:03,-12.188175060394427
2019-04-04 09:34:04,-11.401841122506916
2019-04-04 09:34:05,-10.66623841428832
2019-04-04 09:34:06,-74.49422750963028
2019-04-04 09:34:07,-69.68814800010948
2019-04-04 09:34:08,-65.19213817574209
2019-04-04 09:34:09,-60.98619353579465
2019-04-04 09:34:10,-57.05160019309823
2019-04-04 09:34:11,-53.370851608580544
2019-04-04 09:34:12,-49.92757069777321
2019-04-04 09:34:13,-46.706436962714115
2019-04-04 09:34:14,-43.69311832502462
2019-04-04 09:34:15,-40.874207356859245
2019-04-04 09:34:16,-102.75329298097975
2019-04-04 09:34:17,-96.12404804925939
2019-04-04 09:34:18,-44.761204621356704
2019-04-04 09:34:19,-41.87338488325036
2019-04-04 09:34:20,-39.17187610661796
2019-04-04 09:34:21,-36.64465822810176
2019-04-04 09:34:22,-34.28048667246833
2019-04-04 09:34:23,-32.068842321095886
2019-04-04 09:34:24,-17.096658629382198
2019-04-04 09:34:25,-15.993648373439553
2019-04-04 09:34:26,-14.961800072213993
2019-04-04 09:34:27,-13.996522631513058
2019-04-04 09:34:28,-13.093521156812033
2019-04-04 09:34:29,-12.248777843592665
2019-04-04 09:34:30,-11.458534100563917
2019-04-04 09:34:31,-10.7192738262239
2019-04-04 09:34:32,-10.02770776435379
2019-04-04 09:34:33,-9.380758868835178
2019-04-04 09:34:34,-8.77554861267312
2019-04-04 09:34:35,-8.20938418030838
2019-04-04 09:34:36,-7.6797464862323945
2019-04-04 09:34:37,-7.184278966595089
2019-04-04 09:34:38,-6.720777093934989
2019-04-04 09:34:39,-6.287178568378559
2019-04-04 09:34:40,-12.333167091758652
2019-04-04 09:34:41,-108.31167309292381
2019-04-04 09:34:42,-101.323823171537
2019-04-04 09:34:43,-75.43196345809973
2019-04-04 09:34:44,-70.56538514340528
2019-04-04 09:34:45,-66.01277962658811
2019-04-04 09:34:46,-61.75389059768559
2019-04-04 09:34:47,-57.76976860549505
2019-04-04 09:34:48,-15.333009159809603
2019-04-04 09:34:49,-14.34378275845956
2019-04-04 09:34:50,-13.41837741575349
2019-04-04 09:34:51,-12.552675643975464
2019-04-04 09:34:52,14.063626097327537
2019-04-04 09:34:53,13.156295378601182
2019-04-04 09:34:54,12.307502125944966
2019-04-04 09:34:55,11.513469728601498
2019-04-04 09:34:56,10.77066522812571
2019-04-04 09:34:57,10.07578359888016
2019-04-04 09:34:58,9.425733042692016
2019-04-04 09:34:59,-16.988830433459526
2019-04-04 09:35:00,-15.892776855009522
2019-04-04 09:35:01,-14.867436410915015
2019-04-04 09:35:02,-13.908246963442943
2019-04-04 09:35:03,-25.914166533000415
2019-04-04 09:35:04,-30.69389773142584
2019-04-04 09:35:05,-28.713646262166865
2019-04-04 09:35:06,-26.86115295255399
2019-04-04 09:35:07,-25.128175340632225
2019-04-04 09:35:08,-23.507002736190895
2019-04-04 09:35:09,-21.990421912908513
2019-04-04 09:35:10,-20.57168501390774
2019-04-04 09:35:11,-19.244479527919765
2019-04-04 09:35:12,-18.00290020247042
2019-04-04 09:35:13,-16.84142276911884
2019-04-04 09:35:14,-15.75487936384207
2019-04-04 09:35:15,-14.738435533201365
2019-04-04 09:35:16,-13.787568723981652
2019-04-04 09:35:17,-12.898048160596227
2019-04-04 09:35:18,0.8373097931631343
2019-04-04 09:35:19,0.7832898064783296
2019-04-04 09:35:20,-12.17047083272973
2019-04-04 09:35:21,66.03407570949872
2019-04-04 09:35:22,81.12865147683733
2019-04-04 09:35:23,75.89454492778385
2019-04-04 09:35:24,70.99812267248751
2019-04-04 09:35:25,72.869211533003
2019-04-04 09:35:26,268.1679721452648
2019-04-04 09:35:27,250.86681264655198
2019-04-04 09:35:28,234.68185698714882
2019-04-04 09:35:29,219.54109201604683
2019-04-04 09:35:30,205.37715059199067
2019-04-04 09:35:31,192.12701184091202
2019-04-04 09:35:32,179.7317207515939
2019-04-04 09:35:33,168.13612586193722
2019-04-04 09:35:34,157.28863386869423
2019-04-04 09:35:35,121.33452845114351
2019-04-04 09:35:36,113.50649435616339
2019-04-04 09:35:37,106.1834947190935
2019-04-04 09:35:38,99.33294667166038
2019-04-04 09:35:39,92.924369466127
2019-04-04 09:35:40,61.122797238280924
2019-04-04 09:35:41,57.17939096435335
2019-04-04 09:35:42,53.490397998482294
2019-04-04 09:35:43,50.03940457885003
2019-04-04 09:35:44,46.811055896015105
2019-04-04 09:35:45,43.79098777340409
2019-04-04 09:35:46,40.96576275551355
2019-04-04 09:35:47,38.32281031945382
2019-04-04 09:35:48,42.30198384754107
2019-04-04 09:35:49,39.57282359911367
2019-04-04 09:35:50,37.01973820544836
2019-04-04 09:35:51,34.631367998492884
2019-04-04 09:35:52,32.39708619200517
2019-04-04 09:35:53,30.306951598855893
2019-04-04 09:35:54,28.35166439882759
2019-04-04 09:35:55,26.52252476010419
2019-04-04 09:35:56,24.811394130341846
2019-04-04 09:35:57,23.21065902509006
2019-04-04 09:35:58,21.71319715244371
2019-04-04 09:35:59,20.31234572320138
2019-04-04 09:36:00,19.001871805529614
2019-04-04 09:36:01,-46.74018444214107
2019-04-04 09:36:02,-153.40210802978623
2019-04-04 09:36:03,-143.50519783403254
2019-04-04 09:36:04,-134.2467979735242
2019-04-04 09:36:05,-125.58571423307964
2019-04-04 09:36:06,-91.6769584753113
2019-04-04 09:36:07,-79.31070308953596
2019-04-04 09:36:08,-35.484206115117786
2019-04-04 09:36:09,-33.19490249474364
2019-04-04 09:36:10,-31.053295882141057
2019-04-04 09:36:11,-29.049857438098286
2019-04-04 09:36:12,-27.175673087223768
2019-04-04 09:36:13,-25.422403855764188
2019-04-04 09:36:14,-23.78224876827296
2019-04-04 09:36:15,-22.24791013804205
2019-04-04 09:36:16,-20.812561096860765
2019-04-04 09:36:17,-19.469815219628817
2019-04-04 09:36:18,-5.310472302084211
2019-04-04 09:36:19,14.386977524050868
2019-04-04 09:36:20,13.458785425716448
2019-04-04 09:36:21,-26.1192007311228
2019-04-04 09:36:22,-30.8857039097985
2019-04-04 09:36:23,-28.893077851086783
2019-04-04 09:36:24,-27.029008312293826
2019-04-04 09:36:25,-25.28520132439238
2019-04-04 09:36:26,-23.653898013131176
2019-04-04 09:36:27,-22.12784007679131
2019-04-04 09:36:28,-20.70023749118415
2019-04-04 09:36:29,-12.913125394939325
2019-04-04 09:36:30,-12.080020530745749
2019-04-04 09:36:31,-11.300664367468379
2019-04-04 09:36:32,-10.571589246983528
2019-04-04 09:36:33,-9.889551231046465
2019-04-04 09:36:34,-9.251515667750832
2019-04-04 09:36:35,-8.654643689184239
2019-04-04 09:36:36,-8.09627958020284
2019-04-04 09:36:37,-7.5739389621236874
2019-04-04 09:36:38,-7.085297738759513
2019-04-04 09:36:39,-6.628181755612551
2019-04-04 09:36:40,-6.200557126217154
2019-04-04 09:36:41,-5.800521182589332
2019-04-04 09:36:42,-5.426294009518257
2019-04-04 09:36:43,1.375402378206121
2019-04-04 09:36:44,1.2866667409023353
2019-04-04 09:36:45,1.203655983424621
2019-04-04 09:36:46,1.1260007586874223
2019-04-04 09:36:47,1.0533555484494135
2019-04-04 09:36:48,0.9853971259687093
2019-04-04 09:36:49,0.9218231178416111
2019-04-04 09:36:50,0.8623506586259492
2019-04-04 09:36:51,0.8067151322629198
2019-04-04 09:36:52,0.7546689946975134
2019-04-04 09:36:53,0.7059806724589144
2019-04-04 09:36:54,7.112046435532194
2019-04-04 09:36:55,6.653204730013578
2019-04-04 09:36:56,-0.2276471880575588
2019-04-04 09:36:57,-0.21296027269899515
2019-04-04 09:36:58,-0.19922090026679187
2019-04-04 09:36:59,-0.18636793895924814
2019-04-04 09:37:00,-6.625957104191801
2019-04-04 09:37:01,-44.90815342007329
2019-04-04 09:37:02,-42.01085319942178
2019-04-04 09:37:03,-39.30047557365122
2019-04-04 09:37:04,-4.506896504366368
2019-04-04 09:37:05,-4.216128987955501
2019-04-04 09:37:06,-3.944120666151804
2019-04-04 09:37:07,-3.6896612683354566
2019-04-04 09:37:08,-3.4516186058621123
2019-04-04 09:37:09,-3.2289335345160914
2019-04-04 09:37:10,3.430997661261323
2019-04-04 09:37:11,3.209642973437944
2019-04-04 09:37:12,3.002569233216082
2019-04-04 09:37:13,2.808855089137573
2019-04-04 09:37:14,67.14376766404806
2019-04-04 09:37:15,62.811911685721356
2019-04-04 09:37:16,58.75953028664166
2019-04-04 09:37:17,54.96859284879304
2019-04-04 09:37:18,51.42223201983797
2019-04-04 09:37:19,48.10466866371879
2019-04-04 09:37:20,45.00114165315577
2019-04-04 09:37:21,42.0978421916614
2019-04-04 09:37:22,45.83346527607089
2019-04-04 09:37:23,42.87646751632398
2019-04-04 09:37:24,40.11024380559304
2019-04-04 09:37:25,37.52248614071576
2019-04-04 09:37:26,35.10168058324996
2019-04-04 09:37:27,32.837056029491656
2019-04-04 09:37:28,37.17014918887972
2019-04-04 09:37:29,34.77207504766145
2019-04-04 09:37:30,32.528715367166974
2019-04-04 09:37:31,30.43008856928507
2019-04-04 09:37:32,28.46685704868589
2019-04-04 09:37:33,26.6302856261899
2019-04-04 09:37:34,24.912202682564633
2019-04-04 09:37:35,-2.5014878130863707
2019-04-04 09:37:36,-8.791714405790835
2019-04-04 09:37:37,-8.224507024772041
2019-04-04 09:37:38,-7.693893668335108
2019-04-04 09:37:39,-33.00396504457273
2019-04-04 09:37:40,-24.423064073954762
2019-04-04 09:37:41,-22.847382520796327
2019-04-04 09:37:42,-27.82497074526127
2019-04-04 09:37:43,-26.029811342341123
2019-04-04 09:37:44,-24.350468675093254
2019-04-04 09:37:45,-22.779470696054933
2019-04-04 09:37:46,-21.309827425341666
2019-04-04 09:37:47,-19.934999849513133
2019-04-04 09:37:48,-18.64887082696387
2019-04-04 09:37:49,-17.445717870385526
2019-04-04 09:37:50,-16.32018768519934
2019-04-04 09:37:51,-21.718885253896264
2019-04-04 09:37:52,-20.317666850419062
2019-04-04 09:37:53,-19.006849634262974
2019-04-04 09:37:54,-17.780601270762116
2019-04-04 09:37:55,-16.63346570490648
2019-04-04 09:37:56,-22.011951788460976
2019-04-04 09:37:57,-33.49505167307655
2019-04-04 09:37:58,-31.33408059739417
2019-04-04 09:37:59,-87.37704313949841
2019-04-04 09:38:00,-81.73981454985329
2019-04-04 09:38:01,-76.46627812728205
2019-04-04 09:38:02,-71.53296986100574
2019-04-04 09:38:03,-66.91793954739242
2019-04-04 09:38:04,-62.60065312497997
2019-04-04 09:38:05,-58.5619013104651
2019-04-04 09:38:06,-54.78371412914475
2019-04-04 09:38:07,-51.24928095952248
2019-04-04 09:38:08,-47.942875736327466
2019-04-04 09:38:09,-44.84978697914503
2019-04-04 09:38:10,-41.95625233532921
2019-04-04 09:38:11,-39.24939734595312
2019-04-04 09:38:12,-36.71717816234323
2019-04-04 09:38:13,-34.34832795832108
2019-04-04 09:38:14,-154.71295196101048
2019-04-04 09:38:15,-144.73147118933232
2019-04-04 09:38:16,-135.3939569190528
2019-04-04 09:38:17,-126.65886292427518
2019-04-04 09:38:18,-99.13248467109607
2019-04-04 09:38:19,-92.73684049876728
2019-04-04 09:38:20,-86.75381853110487
2019-04-04 09:38:21,-81.156797980711
2019-04-04 09:38:22,-75.92087553034254
2019-04-04 09:38:23,-71.02275452838495
2019-04-04 09:38:24,-66.44064133300527
2019-04-04 09:38:25,-62.15414834377912
2019-04-04 09:38:26,-58.14420328934175
2019-04-04 09:38:27,-54.392964367448734
2019-04-04 09:38:28,-37.980515053419765
2019-04-04 09:38:29,-35.530159243521716
2019-04-04 09:38:30,-33.23789090522999
2019-04-04 09:38:31,-5.2870592339248095
2019-04-04 09:38:32,1.5056542650380853
2019-04-04 09:38:33,-5.043097623028891
2019-04-04 09:38:34,-4.717736486059285
2019-04-04 09:38:35,-4.413366390184493
2019-04-04 09:38:36,-10.580245977914526
2019-04-04 09:38:37,-9.897649463210364
2019-04-04 09:38:38,-9.259091433325823
2019-04-04 09:38:39,-8.6617306956919
2019-04-04 09:38:40,-21.006135166937582
2019-04-04 09:38:41,-26.10251354326419
2019-04-04 09:38:42,-24.418480411440694
2019-04-04 09:38:43,-22.843094578444518
2019-04-04 09:38:44,-21.369346541125516
2019-04-04 09:38:45,-26.442291925569034
2019-04-04 09:38:46,-24.736337607790386
2019-04-04 09:38:47,-23.140444858900683
2019-04-04 09:38:48,-15.195900029294187
2019-04-04 09:38:49,-27.11874518869456
2019-04-04 09:38:50,-25.369148724907816
2019-04-04 09:38:51,-10.829203645881504
2019-04-04 09:38:52,-10.130545346147214
2019-04-04 09:38:53,-9.47696177542804
2019-04-04 09:38:54,-8.865544886690747
2019-04-04 09:38:55,-8.29357424883973
2019-04-04 09:38:56,-7.758504942462974
2019-04-04 09:38:57,5.645269569953992
2019-04-04 09:38:58,5.28105862995696
2019-04-04 09:38:59,4.940345169959737
2019-04-04 09:39:00,-1.829999679715085
2019-04-04 09:39:01,-1.7119351842495958
2019-04-04 09:39:02,-1.6014877530076865
2019-04-04 09:39:03,-1.4981659624910617
2019-04-04 09:39:04,-27.20796170684648
2019-04-04 09:39:05,-25.452609338662835
2019-04-04 09:39:06,-23.810505510362006
2019-04-04 09:39:07,-22.2743438645322
2019-04-04 09:39:08,-27.28890232488496
2019-04-04 09:39:09,-31.9799408845698
2019-04-04 09:39:10,-36.36833179524272
2019-04-04 09:39:11,-34.02198780845286
2019-04-04 09:39:12,-31.827020853068806
2019-04-04 09:39:13,-29.77366466899985
2019-04-04 09:39:14,-60.11084759358051
2019-04-04 09:39:15,-56.23272839399467
2019-04-04 09:39:16,-52.60481043309179
2019-04-04 09:39:17,-75.01740330837619
2019-04-04 09:39:18,-70.17757083686806
2019-04-04 09:39:19,-65.64998562158625
2019-04-04 09:39:20,-61.4145026782581
2019-04-04 09:39:21,-25.194212182886613
2019-04-04 09:39:22,-30.020392042055217
2019-04-04 09:39:23,-34.535205458696815
2019-04-04 09:39:24,-32.30712768716799
2019-04-04 09:39:25,-30.222796868641023
2019-04-04 09:39:26,-28.272939006148054
2019-04-04 09:39:27,-26.448878425106244
2019-04-04 09:39:28,-24.742499171873582
2019-04-04 09:39:29,-23.14620890272045
2019-04-04 09:39:30,-21.65290510254494
2019-04-04 09:39:31,-71.86884670883236
2019-04-04 09:39:32,-67.23214692116575
2019-04-04 09:39:33,-62.89458905528409
2019-04-04 09:39:34,-58.83687363236253
2019-04-04 09:39:35,-55.04094630124237
2019-04-04 09:39:36,-51.48991750761383
2019-04-04 09:39:37,-48.167987345832294
2019-04-04 09:39:38,-45.0603752590044
2019-04-04 09:39:39,-42.1532542745525
2019-04-04 09:39:40,-39.43368948264589
2019-04-04 09:39:41,-36.889580483765506
2019-04-04 09:39:42,-66.76767206545806
2019-04-04 09:39:43,-62.46008031929948
2019-04-04 09:39:44,-71.33362352450597
2019-04-04 09:39:45,-47.376615555182994
2019-04-04 09:39:46,-50.77167261613893
2019-04-04 09:39:47,-41.04446793122674
2019-04-04 09:39:48,-38.39643774211534
2019-04-04 09:39:49,-35.919248210365964
2019-04-04 09:39:50,-33.60187735808429
2019-04-04 09:39:51,-44.337240109175625
2019-04-04 09:39:52,-47.92838590858364
2019-04-04 09:39:53,-57.73945778544922
2019-04-04 09:39:54,-54.01433147671056
2019-04-04 09:39:55,-50.52953589756794
2019-04-04 09:39:56,-47.26956583966033
2019-04-04 09:39:57,-50.67152933387579
2019-04-04 09:39:58,-369.98304357039996
2019-04-04 09:39:59,-346.11316979166446
2019-04-04 09:40:00,-343.138126579299
2019-04-04 09:40:01,-321.00018292902166
2019-04-04 09:40:02,-377.70984854650413
2019-04-04 09:40:03,-353.3414712209232
2019-04-04 09:40:04,-330.5452472711862
2019-04-04 09:40:05,-309.2197474472387
2019-04-04 09:40:06,-289.2700863216104
2019-04-04 09:40:07,-270.60750010731294
2019-04-04 09:40:08,-253.14895171329277
2019-04-04 09:40:09,-236.8167612801771
2019-04-04 09:40:10,-221.53826055242374
2019-04-04 09:40:11,-207.24546954904156
2019-04-04 09:40:12,-187.42318119103888
2019-04-04 09:40:13,-175.33136304968153
2019-04-04 09:40:14,-157.5680493045408
2019-04-04 09:40:15,-134.49914289779625
2019-04-04 09:40:16,-125.8217788398739
2019-04-04 09:40:17,-117.70424472117236
2019-04-04 09:40:18,-110.11042248109672
2019-04-04 09:40:19,-103.00652425650983
2019-04-04 09:40:20,-96.36094204641242
2019-04-04 09:40:21,-90.14410707567613
2019-04-04 09:40:22,-84.32835823208413
2019-04-04 09:40:23,-91.79104479775611
2019-04-04 09:40:24,-92.32065481080411
2019-04-04 09:40:25,-86.36448353268771
2019-04-04 09:40:26,-87.24419427251432
2019-04-04 09:40:27,-81.6155365775134
2019-04-04 09:40:28,-76.35001808864156
2019-04-04 09:40:29,-52.06937176034211
2019-04-04 09:40:30,-55.16167035644907
2019-04-04 09:40:31,-51.60285291409752
2019-04-04 09:40:32,-54.725249500284775
2019-04-04 09:40:33,-51.19458824220189
2019-04-04 09:40:34,-67.24655029109209
2019-04-04 09:40:35,-62.90806317553776
2019-04-04 09:40:36,-84.65593006743855
2019-04-04 09:40:37,-105.0007087727651
2019-04-04 09:40:38,-98.22646949710283
2019-04-04 09:40:39,-124.14734243277361
2019-04-04 09:40:40,-116.13783646936886
2019-04-04 09:40:41,-108.64507282618378
2019-04-04 09:40:42,-101.63571328901064
2019-04-04 09:40:43,-95.07857049617124
2019-04-04 09:40:44,-88.94446917383762
