h_m_s,MFC
2019-04-04 09:32:30,-38.37758823173501
2019-04-04 09:32:31,-35.90151678494691
2019-04-04 09:32:32,-33.585204122377654
2019-04-04 09:32:33,-31.418341697292274
2019-04-04 09:32:34,-29.39128622135295
2019-04-04 09:32:35,-27.495016720886344
2019-04-04 09:32:36,-25.721094366691187
2019-04-04 09:32:37,-24.061624898076285
2019-04-04 09:32:38,-22.509223473433863
2019-04-04 09:32:39,-350.09687921916424
2019-04-04 09:32:40,-327.5094932044391
2019-04-04 09:32:41,-312.83116315028013
2019-04-04 09:32:42,-286.19638830812556
2019-04-04 09:32:43,-267.7317768739668
2019-04-04 09:32:44,-250.45847169128965
2019-04-04 09:32:45,-234.29960917275753
2019-04-04 09:32:46,-225.63499213019958
2019-04-04 09:32:47,-211.07769762900176
2019-04-04 09:32:48,-197.45960817207586
2019-04-04 09:32:49,-184.72012679452646
2019-04-04 09:32:50,-172.80256639905664
2019-04-04 09:32:51,-161.65389745824456
2019-04-04 09:32:52,-28.6426709061157
2019-04-04 09:32:53,-26.794739788473677
2019-04-04 09:32:54,-25.066032139288712
2019-04-04 09:32:55,-23.448855858903265
2019-04-04 09:32:56,-21.93601514499308
2019-04-04 09:32:57,-20.520778469283634
2019-04-04 09:32:58,-19.19684862079701
2019-04-04 09:32:59,-17.95833468224058
2019-04-04 09:33:00,-16.799725814762844
2019-04-04 09:33:01,-15.715866734358508
2019-04-04 09:33:02,-14.701934770741333
2019-04-04 09:33:03,-13.753418406552527
2019-04-04 09:33:04,-12.866097201366363
2019-04-04 09:33:05,-12.036023011122534
2019-04-04 09:33:06,-11.25950241938417
2019-04-04 09:33:07,-10.53308030221726
2019-04-04 09:33:08,-9.853524453535329
2019-04-04 09:33:09,-15.669444362342528
2019-04-04 09:33:10,-14.658509498676162
2019-04-04 09:33:11,-13.712796609897305
2019-04-04 09:33:12,-12.82809778035892
2019-04-04 09:33:13,-12.000476578624252
2019-04-04 09:33:14,-11.226250541634556
2019-04-04 09:33:15,-10.50197478902067
2019-04-04 09:33:16,-9.824426694634651
2019-04-04 09:33:17,-15.642216331427646
2019-04-04 09:33:18,-33.987911399126105
2019-04-04 09:33:19,-31.79513938786284
2019-04-04 09:33:20,-29.743836979895097
2019-04-04 09:33:21,-27.82487704893998
2019-04-04 09:33:22,-26.029721322452225
2019-04-04 09:33:23,-30.8020032563932
2019-04-04 09:33:24,-28.814774945340943
2019-04-04 09:33:25,-26.95575519893679
2019-04-04 09:33:26,-25.216672461103613
2019-04-04 09:33:27,-23.589788829010967
2019-04-04 09:33:28,-22.06786562327551
2019-04-04 09:33:29,-20.64413117950846
2019-04-04 09:33:30,-19.312250717888734
2019-04-04 09:33:31,-18.066298156687903
2019-04-04 09:33:32,-23.35234701674424
2019-04-04 09:33:33,-21.845743028922936
2019-04-04 09:33:34,-20.436339417566717
2019-04-04 09:33:35,-19.117865175762777
2019-04-04 09:33:36,-17.88445387954788
2019-04-04 09:33:37,-16.73061758555052
2019-04-04 09:33:38,-15.65122241268513
2019-04-04 09:33:39,-14.64146569924625
2019-04-04 09:33:40,-13.696854633760726
2019-04-04 09:33:41,-12.813186264514023
2019-04-04 09:33:42,-11.986528798801533
2019-04-04 09:33:43,-11.213204108694658
2019-04-04 09:33:44,-10.489771365480163
2019-04-04 09:33:45,-9.813011729953551
2019-04-04 09:33:46,-9.179914030445405
2019-04-04 09:33:47,-8.587661364854757
2019-04-04 09:33:48,-8.033618567075049
2019-04-04 09:33:49,-7.515320482044428
2019-04-04 09:33:50,-7.030460997250284
2019-04-04 09:33:51,-6.57688278188375
2019-04-04 09:33:52,-6.152567687988734
2019-04-04 09:33:53,-5.7556277708955585
2019-04-04 09:33:54,-5.3842968889849026
2019-04-04 09:33:55,-5.036922845405454
2019-04-04 09:33:56,-4.71196003678015
2019-04-04 09:33:57,-4.407962576191726
2019-04-04 09:33:58,-4.123577859848632
2019-04-04 09:33:59,-3.857540548806527
2019-04-04 09:34:00,-3.6086669389673323
2019-04-04 09:34:01,-3.3758496943055123
2019-04-04 09:34:02,-3.1580529198873846
2019-04-04 09:34:03,-9.40592100873416
2019-04-04 09:34:04,-8.799087346630733
2019-04-04 09:34:05,-8.231404249445951
2019-04-04 09:34:06,-214.15197325731103
2019-04-04 09:34:07,-193.8841026850267
2019-04-04 09:34:08,-181.37545013109218
2019-04-04 09:34:09,-169.6738075152226
2019-04-04 09:34:10,-158.72710966815143
2019-04-04 09:34:11,-148.48665046528563
2019-04-04 09:34:12,-138.90686611395932
2019-04-04 09:34:13,-175.10642473079713
2019-04-04 09:34:14,-163.8092355737285
2019-04-04 09:34:15,-153.24089738805358
2019-04-04 09:34:16,-143.3543875232099
2019-04-04 09:34:17,-134.105717048931
2019-04-04 09:34:18,-125.4537350312434
2019-04-04 09:34:19,-117.35994543583264
2019-04-04 09:34:20,-109.78833584410788
2019-04-04 09:34:21,-102.70521721985352
2019-04-04 09:34:22,-96.07907401352597
2019-04-04 09:34:23,-89.88042393724895
2019-04-04 09:34:24,-206.66233453634706
2019-04-04 09:34:25,-193.32928043191018
2019-04-04 09:34:26,-180.85642339935774
2019-04-04 09:34:27,-169.1882668493001
2019-04-04 09:34:28,-158.27289461798233
2019-04-04 09:34:29,-148.06173997201793
2019-04-04 09:34:30,-35.28356160351734
2019-04-04 09:34:31,-33.00720276024912
2019-04-04 09:34:32,-30.877705781600255
2019-04-04 09:34:33,-28.885595708093113
2019-04-04 09:34:34,-27.022008868016982
2019-04-04 09:34:35,-25.278653439500285
2019-04-04 09:34:36,-23.647772556966174
2019-04-04 09:34:37,-22.12210979781756
2019-04-04 09:34:38,-20.694876895788365
2019-04-04 09:34:39,-19.359723537304955
2019-04-04 09:34:40,-69.72361270721461
2019-04-04 09:34:41,-71.67692802970082
2019-04-04 09:34:42,-67.0526100629025
2019-04-04 09:34:43,-62.726635194407294
2019-04-04 09:34:44,-58.6797554819308
2019-04-04 09:34:45,-67.79719065958093
2019-04-04 09:34:46,97.86714502826375
2019-04-04 09:34:47,194.77894256461428
2019-04-04 09:34:48,182.21255911980595
2019-04-04 09:34:49,170.4569100974776
2019-04-04 09:34:50,159.45969005018273
2019-04-04 09:34:51,149.1719680755757
2019-04-04 09:34:52,4.064098693965362
2019-04-04 09:34:53,3.8018987774252633
2019-04-04 09:34:54,-228.70145019475092
2019-04-04 09:34:55,-213.9465178847049
2019-04-04 09:34:56,-200.14351669635798
2019-04-04 09:34:57,-187.23103171801827
2019-04-04 09:34:58,-175.15161029043776
2019-04-04 09:34:59,-163.85150637761288
2019-04-04 09:35:00,-153.2804414297926
2019-04-04 09:35:01,-143.3913806746807
2019-04-04 09:35:02,-134.14032384146438
2019-04-04 09:35:03,-164.19578686652778
2019-04-04 09:35:04,-160.05412319164873
2019-04-04 09:35:05,-181.9861152738741
2019-04-04 09:35:06,-170.24507556372453
2019-04-04 09:35:07,-159.2615222883685
2019-04-04 09:35:08,-103.82529498172597
2019-04-04 09:35:09,-90.6752759368373
2019-04-04 09:35:10,-84.82525812871361
2019-04-04 09:35:11,-72.9010479159025
2019-04-04 09:35:12,-68.19775449792974
2019-04-04 09:35:13,-63.7978993654924
2019-04-04 09:35:14,-59.681905854944496
2019-04-04 09:35:15,-55.83146031320574
2019-04-04 09:35:16,-52.22943061320789
2019-04-04 09:35:17,-48.85978992640928
2019-04-04 09:35:18,-45.70754541321168
2019-04-04 09:35:19,-42.75867151399557
2019-04-04 09:35:20,-40.00004754395964
2019-04-04 09:35:21,-37.41939931409973
2019-04-04 09:35:22,-35.00524451857633
2019-04-04 09:35:23,-32.7468416454778
2019-04-04 09:35:24,-30.634142183663336
2019-04-04 09:35:25,-28.657745913035555
2019-04-04 09:35:26,-26.80885907931163
2019-04-04 09:35:27,-25.07925526719631
2019-04-04 09:35:28,-23.461238797866386
2019-04-04 09:35:29,-21.947610487907827
2019-04-04 09:35:30,-20.53163561735373
2019-04-04 09:35:31,-19.207013964300497
2019-04-04 09:35:32,-17.96785177277462
2019-04-04 09:35:33,-16.80863552912417
2019-04-04 09:35:34,-15.724207430256037
2019-04-04 09:35:35,-14.709742434567529
2019-04-04 09:35:36,-13.76072679346306
2019-04-04 09:35:37,-12.872937967934275
2019-04-04 09:35:38,-12.042425840844693
2019-04-04 09:35:39,-11.26549514132502
2019-04-04 09:35:40,-10.53868900307846
2019-04-04 09:35:41,-9.85877358344051
2019-04-04 09:35:42,-9.222723674757495
2019-04-04 09:35:43,-8.627709244063261
2019-04-04 09:35:44,-8.071082841163836
2019-04-04 09:35:45,-7.550367819103703
2019-04-04 09:35:46,-7.063247314602025
2019-04-04 09:35:47,-6.607553939428453
2019-04-04 09:35:48,-6.1812601368514635
2019-04-04 09:35:49,523.2497889428289
2019-04-04 09:35:50,489.49173804098945
2019-04-04 09:35:51,457.9116259072981
2019-04-04 09:35:52,428.36894036312873
2019-04-04 09:35:53,400.7322345317066
2019-04-04 09:35:54,374.8785419799237
2019-04-04 09:35:55,350.69282959294054
2019-04-04 09:35:56,328.06748574720064
2019-04-04 09:35:57,306.9018415045408
2019-04-04 09:35:58,287.10172269700433
2019-04-04 09:35:59,268.5790309094078
2019-04-04 09:36:00,251.2513514952911
2019-04-04 09:36:01,235.0415868821609
2019-04-04 09:36:02,219.87761353446024
2019-04-04 09:36:03,179.88550943431682
2019-04-04 09:36:04,161.82837979290912
2019-04-04 09:36:05,151.3878391608467
2019-04-04 09:36:06,141.6208817954017
2019-04-04 09:36:07,132.48405071162688
2019-04-04 09:36:08,-127.67621062994805
2019-04-04 09:36:09,-119.43903575043836
2019-04-04 09:36:10,-111.73329150833617
2019-04-04 09:36:11,-104.5246920560643
2019-04-04 09:36:12,-97.78116353621219
2019-04-04 09:36:13,-91.47270137249282
2019-04-04 09:36:14,-85.57123676773466
2019-04-04 09:36:15,-80.05051181490653
2019-04-04 09:36:16,-74.88596266549553
2019-04-04 09:36:17,-70.05461023540914
2019-04-04 09:36:18,-65.53495796210932
2019-04-04 09:36:19,-61.30689615806059
2019-04-04 09:36:20,-57.35161253492343
2019-04-04 09:36:21,-53.65150850038033
2019-04-04 09:36:22,-50.190120855166576
2019-04-04 09:36:23,-46.952048541905576
2019-04-04 09:36:24,-43.92288411982576
2019-04-04 09:36:25,-41.08914966046344
2019-04-04 09:36:26,-70.69630129545523
2019-04-04 09:36:27,-66.13524959894787
2019-04-04 09:36:28,-61.868459302218476
2019-04-04 09:36:29,-57.87694579882935
2019-04-04 09:36:30,-54.142949295661396
2019-04-04 09:36:31,-50.64985579270004
2019-04-04 09:36:32,-150.6079296129398
2019-04-04 09:36:33,-140.89128899271248
2019-04-04 09:36:34,-131.80152841250452
2019-04-04 09:36:35,-123.29820399876573
2019-04-04 09:36:36,-115.34348116011044
2019-04-04 09:36:37,-107.90196624653285
2019-04-04 09:36:38,-100.94054906931785
2019-04-04 09:36:39,-94.42825558095787
2019-04-04 09:36:40,-94.78772296283242
2019-04-04 09:36:41,-56.414321481272175
2019-04-04 09:36:42,-52.77468783731139
2019-04-04 09:36:43,-49.3698692671555
2019-04-04 09:36:44,-46.18471641120406
2019-04-04 09:36:45,-43.205057287895386
2019-04-04 09:36:46,-40.41763423705889
2019-04-04 09:36:47,-37.81004493143822
2019-04-04 09:36:48,-35.370687193922606
2019-04-04 09:36:49,-33.08870737495682
2019-04-04 09:36:50,-837.4055649646716
2019-04-04 09:36:51,-828.5406898056501
2019-04-04 09:36:52,-775.0864517536144
2019-04-04 09:36:53,-731.5324871243045
2019-04-04 09:36:54,-684.3368427936591
2019-04-04 09:36:55,-640.1860787424159
2019-04-04 09:36:56,-598.8837510815804
2019-04-04 09:36:57,-560.2460897214482
2019-04-04 09:36:58,-524.1011807071349
2019-04-04 09:36:59,-490.28820130665144
2019-04-04 09:37:00,-465.1083173513675
2019-04-04 09:37:01,-467.3593936512806
2019-04-04 09:37:02,-437.2071747060198
2019-04-04 09:37:03,-409.00026020884246
2019-04-04 09:37:04,-305.19379180822114
2019-04-04 09:37:05,-285.5038697560688
2019-04-04 09:37:06,-267.0842652556694
2019-04-04 09:37:07,-249.8530223359419
2019-04-04 09:37:08,-233.73347250781055
2019-04-04 09:37:09,-218.6538936363336
2019-04-04 09:37:10,-204.54719082108167
2019-04-04 09:37:11,-191.3505978648788
2019-04-04 09:37:12,-179.00539800262501
2019-04-04 09:37:13,-167.45666264761385
2019-04-04 09:37:14,-156.65300699292638
2019-04-04 09:37:15,-146.54636138047715
2019-04-04 09:37:16,-137.09175742044428
2019-04-04 09:37:17,-128.24712790944608
2019-04-04 09:37:18,-119.97311965722216
2019-04-04 09:37:19,-112.23291838901288
2019-04-04 09:37:20,-104.99208494455922
2019-04-04 09:37:21,-98.21840204490918
2019-04-04 09:37:22,-91.8817309452367
2019-04-04 09:37:23,-169.82484507781277
2019-04-04 09:37:24,-158.86840345988796
2019-04-04 09:37:25,-148.61882904311977
2019-04-04 09:37:26,-139.03051749194967
2019-04-04 09:37:27,-7.480161524713329
2019-04-04 09:37:28,-6.997570458602745
2019-04-04 09:37:29,-6.546114299983172
2019-04-04 09:37:30,-6.123784345145512
2019-04-04 09:37:31,-5.72870148416835
2019-04-04 09:37:32,413.99573086968036
2019-04-04 09:37:33,406.641167587765
2019-04-04 09:37:34,380.406253549843
2019-04-04 09:37:35,336.5090759014633
2019-04-04 09:37:36,314.7988129400773
2019-04-04 09:37:37,294.4892121052325
2019-04-04 09:37:38,275.48990809844236
2019-04-04 09:37:39,257.7163656404775
2019-04-04 09:37:40,247.5411162443172
2019-04-04 09:37:41,231.570721647909
2019-04-04 09:37:42,216.6306750899788
2019-04-04 09:37:43,202.65450250352805
2019-04-04 09:37:44,189.5800184710419
2019-04-04 09:37:45,177.34904953742594
2019-04-04 09:37:46,165.9071753737207
2019-04-04 09:37:47,155.20348663993198
2019-04-04 09:37:48,145.19035846961353
2019-04-04 09:37:49,135.8232385683479
2019-04-04 09:37:50,127.060448983293
2019-04-04 09:37:51,118.86300066179005
2019-04-04 09:37:52,111.19441997393248
2019-04-04 09:37:53,104.02058642722703
2019-04-04 09:37:54,97.30958085127679
2019-04-04 09:37:55,32.96702724796762
2019-04-04 09:37:56,30.840122264227745
2019-04-04 09:37:57,-132.43988562378914
2019-04-04 09:37:58,-123.89537687386715
2019-04-04 09:37:59,-115.90212675297239
2019-04-04 09:38:00,-108.42457018826441
2019-04-04 09:38:01,-101.42943662773116
2019-04-04 09:38:02,-127.14366652271649
2019-04-04 09:38:03,-118.94084932770245
2019-04-04 09:38:04,-111.26724614526997
2019-04-04 09:38:05,-104.08871413589766
2019-04-04 09:38:06,-103.82492612713007
2019-04-04 09:38:07,-97.12654379634743
2019-04-04 09:38:08,-90.86031516432499
2019-04-04 09:38:09,-84.99835934727173
2019-04-04 09:38:10,-85.96620713131873
2019-04-04 09:38:11,-80.42000021962072
2019-04-04 09:38:12,-75.23161310867742
2019-04-04 09:38:13,-70.37796065005304
2019-04-04 09:38:14,-110.99873738230784
2019-04-04 09:38:15,-110.28914142215895
2019-04-04 09:38:16,-116.07693874976161
2019-04-04 09:38:17,-108.58810399171246
2019-04-04 09:38:18,-120.93725857289233
2019-04-04 09:38:19,-113.13485479399604
2019-04-04 09:38:20,-118.73905771051243
2019-04-04 09:38:21,-111.07847334209227
2019-04-04 09:38:22,-103.9121202232476
2019-04-04 09:38:23,-97.20811246690903
2019-04-04 09:38:24,-90.93662134001165
2019-04-04 09:38:25,-85.06974254388187
2019-04-04 09:38:26,-79.5813720571798
2019-04-04 09:38:27,-87.35031579542627
2019-04-04 09:38:28,-204.2954567118505
2019-04-04 09:38:29,-210.46994337560207
2019-04-04 09:38:30,-203.34285025459548
2019-04-04 09:38:31,-280.5465373349442
2019-04-04 09:38:32,-255.99514782946395
2019-04-04 09:38:33,-239.47933184046627
2019-04-04 09:38:34,-224.02905236688778
2019-04-04 09:38:35,-209.57556511741114
2019-04-04 09:38:36,-196.05456091628784
2019-04-04 09:38:37,-183.4058795668499
2019-04-04 09:38:38,-203.83130669156927
2019-04-04 09:38:39,-190.68089980824223
2019-04-04 09:38:40,-178.3789062722266
2019-04-04 09:38:41,-166.87058973853456
2019-04-04 09:38:42,-156.10474523927425
2019-04-04 09:38:43,-146.03347135286944
2019-04-04 09:38:44,-136.61195707203916
2019-04-04 09:38:45,-127.79828242223019
2019-04-04 09:38:46,-119.55323194337662
2019-04-04 09:38:47,-111.84012020509425
2019-04-04 09:38:48,-104.62462857895915
2019-04-04 09:38:49,-97.87465254160693
2019-04-04 09:38:50,-98.011771732471
2019-04-04 09:38:51,-104.5916574271503
2019-04-04 09:38:52,-97.84380856088254
2019-04-04 09:38:53,-104.43453058921268
2019-04-04 09:38:54,-97.69681893829573
2019-04-04 09:38:55,-91.3937983616315
2019-04-04 09:38:56,-98.40065008023592
2019-04-04 09:38:57,-92.05222104280134
2019-04-04 09:38:58,-86.11336807229802
2019-04-04 09:38:59,16.216526642043785
2019-04-04 09:39:00,15.170299116750638
2019-04-04 09:39:01,14.191570141476403
2019-04-04 09:39:02,0.3727591646069571
2019-04-04 09:39:03,0.34871018624521793
2019-04-04 09:39:04,0.32621275487455875
2019-04-04 09:39:05,0.30516677068910336
2019-04-04 09:39:06,-12.617747214516646
2019-04-04 09:39:07,-11.803699007128476
2019-04-04 09:39:08,-11.042170038926638
2019-04-04 09:39:09,-10.329771971899113
2019-04-04 09:39:10,-9.663335070486267
2019-04-04 09:39:11,-9.03989409819683
2019-04-04 09:39:12,-8.456675124119615
2019-04-04 09:39:13,-7.911083180628027
2019-04-04 09:39:14,-33.20714233026493
2019-04-04 09:39:15,-31.064746050892996
2019-04-04 09:39:16,-29.060568886319256
2019-04-04 09:39:17,-27.18569347429866
2019-04-04 09:39:18,-25.431777766279392
2019-04-04 09:39:19,-23.7910179103904
2019-04-04 09:39:20,-22.25611352907489
2019-04-04 09:39:21,43.69589379538156
2019-04-04 09:39:22,40.87680387309888
2019-04-04 09:39:23,38.239590719995725
2019-04-04 09:39:24,35.772520350963745
2019-04-04 09:39:25,33.46461581219189
2019-04-04 09:39:26,31.30560834043757
2019-04-04 09:39:27,29.285891673312566
2019-04-04 09:39:28,27.396479307292402
2019-04-04 09:39:29,25.628964513273537
2019-04-04 09:39:30,23.97548293177202
2019-04-04 09:39:31,22.428677581335116
2019-04-04 09:39:32,20.98166612447479
2019-04-04 09:39:33,19.628010245476414
2019-04-04 09:39:34,18.361687003832774
2019-04-04 09:39:35,17.177062035843566
2019-04-04 09:39:36,16.06886448514398
2019-04-04 09:39:37,15.032163550618563
2019-04-04 09:39:38,14.062346547352849
2019-04-04 09:39:39,13.155098383007504
2019-04-04 09:39:40,12.306382358297343
2019-04-04 09:39:41,11.512422206149129
2019-04-04 09:39:42,10.769685289623379
2019-04-04 09:39:43,10.074866883841226
2019-04-04 09:39:44,-3.478350334471112
2019-04-04 09:39:45,-3.2539406354729756
2019-04-04 09:39:46,-15.947234788023104
2019-04-04 09:39:47,-14.918380930731292
2019-04-04 09:39:48,-13.955904741651855
2019-04-04 09:39:49,-13.05552379057754
2019-04-04 09:39:50,-57.37452225570157
2019-04-04 09:39:51,-53.67294017468857
2019-04-04 09:39:52,-50.2101698408377
2019-04-04 09:39:53,-53.42241694788043
2019-04-04 09:39:54,-49.97580940285589
2019-04-04 09:39:55,-46.7515636349297
2019-04-04 09:39:56,-37.283720819772945
2019-04-04 09:39:57,-34.878319476561785
2019-04-04 09:39:58,-32.6281053167836
2019-04-04 09:39:59,-30.523066264087888
2019-04-04 09:40:00,-28.55383618253383
2019-04-04 09:40:01,-26.71165320301552
2019-04-04 09:40:02,-24.988320738304843
2019-04-04 09:40:03,-23.376171013252918
2019-04-04 09:40:04,-21.86803094788176
2019-04-04 09:40:05,-20.457190241566806
2019-04-04 09:40:06,116.34649945143751
2019-04-04 09:40:07,108.84027368037702
2019-04-04 09:40:08,101.81832053970754
2019-04-04 09:40:09,95.24939663391996
2019-04-04 09:40:10,89.10427427044125
2019-04-04 09:40:11,83.35561141428376
2019-04-04 09:40:12,77.97783003271707
2019-04-04 09:40:13,72.9470022886708
2019-04-04 09:40:14,68.2407440764985
2019-04-04 09:40:15,63.83811542640182
2019-04-04 09:40:16,59.7195273343759
2019-04-04 09:40:17,55.86665460312584
2019-04-04 09:40:18,52.26235430614998
2019-04-04 09:40:19,48.89058951220482
2019-04-04 09:40:20,45.73635793077225
2019-04-04 09:40:21,42.78562516104501
2019-04-04 09:40:22,40.025262247429204
2019-04-04 09:40:23,37.44298726372409
2019-04-04 09:40:24,35.02731066606447
2019-04-04 09:40:25,32.767484171479666
2019-04-04 09:40:26,30.65345293461001
2019-04-04 09:40:27,28.67581080979646
2019-04-04 09:40:28,26.825758499487012
2019-04-04 09:40:29,25.095064402745916
2019-04-04 09:40:30,23.476027989665536
2019-04-04 09:40:31,21.96144553871937
2019-04-04 09:40:32,20.544578084608446
2019-04-04 09:40:33,19.219121433988548
2019-04-04 09:40:34,17.979178115666706
2019-04-04 09:40:35,16.819231140462403
2019-04-04 09:40:36,15.734119453980957
2019-04-04 09:40:37,14.719014973078961
2019-04-04 09:40:38,13.76940110384806
2019-04-04 09:40:39,12.881052645535283
2019-04-04 09:40:40,12.050016990984618
2019-04-04 09:40:41,11.272596539953351
2019-04-04 09:40:42,10.545332247053135
