h_m_s,FOOD
2019-04-04 09:31:50,6.530449802039536
2019-04-04 09:31:51,6.108890065111087
2019-04-04 09:31:52,5.7145577646759635
2019-04-04 09:31:53,5.34569253866419
2019-04-04 09:31:54,5.000648065949453
2019-04-04 09:31:55,4.677884650184526
2019-04-04 09:31:56,4.375962289444213
2019-04-04 09:31:57,4.093534199413021
2019-04-04 09:31:58,3.829340760051757
2019-04-04 09:31:59,3.5822038577179343
2019-04-04 09:32:00,3.3510215966112353
2019-04-04 09:32:01,3.1347633551781704
2019-04-04 09:32:02,2.9324651647495736
2019-04-04 09:32:03,2.743225389209798
2019-04-04 09:32:04,2.5662006859159003
2019-04-04 09:32:05,2.400602229406473
2019-04-04 09:32:06,2.2456921806702486
2019-04-04 09:32:07,2.1007803858907246
2019-04-04 09:32:08,1.965221289650914
2019-04-04 09:32:09,1.838411048577501
2019-04-04 09:32:10,1.719784832331349
2019-04-04 09:32:11,1.6088142997162223
2019-04-04 09:32:12,1.5050052384841754
2019-04-04 09:32:13,1.4078953581683962
2019-04-04 09:32:14,1.3170522259761537
2019-04-04 09:32:15,1.2320713364293905
2019-04-04 09:32:16,1.1525743060516507
2019-04-04 09:32:17,1.0782071849704715
2019-04-04 09:32:18,1.0086388778368591
2019-04-04 09:32:19,0.9435596669606184
2019-04-04 09:32:20,0.8826798310245184
2019-04-04 09:32:21,0.8257283531737729
2019-04-04 09:32:22,0.7724517126821892
2019-04-04 09:32:23,0.7226127547745002
2019-04-04 09:32:24,0.675989633537667
2019-04-04 09:32:25,0.6323748231839554
2019-04-04 09:32:26,0.5915741932369462
2019-04-04 09:32:27,0.5534061434997428
2019-04-04 09:32:28,0.517700794933876
2019-04-04 09:32:29,0.48429923282899356
2019-04-04 09:32:30,0.45305279887856853
2019-04-04 09:32:31,0.4238224289966218
2019-04-04 09:32:32,0.3964780339158728
2019-04-04 09:32:33,0.37089791979974
2019-04-04 09:32:34,0.34696824628010414
2019-04-04 09:32:35,0.3245825195005342
2019-04-04 09:32:36,0.30364111790154574
2019-04-04 09:32:37,0.28405084863111213
2019-04-04 09:32:38,0.2657245326007645
2019-04-04 09:32:39,0.24858061633581707
2019-04-04 09:32:40,0.2325428088881235
2019-04-04 09:32:41,0.21753974219185215
2019-04-04 09:32:42,0.2035046533475753
2019-04-04 09:32:43,0.19037508741797102
2019-04-04 09:32:44,0.1780926194100832
2019-04-04 09:32:45,0.16660259420478735
2019-04-04 09:32:46,0.15585388327425703
2019-04-04 09:32:47,0.14579865710317857
2019-04-04 09:32:48,0.13639217229955644
2019-04-04 09:32:49,0.1275925724465095
2019-04-04 09:32:50,0.1193607018077671
2019-04-04 09:32:51,0.11165993105691643
2019-04-04 09:32:52,0.10445599425408196
2019-04-04 09:32:53,0.09771683634387675
2019-04-04 09:32:54,0.09141247049537982
2019-04-04 09:32:55,0.08551484464877235
2019-04-04 09:32:56,0.07999771667430672
2019-04-04 09:32:57,0.07483653758766967
2019-04-04 09:32:58,0.07000834230170566
2019-04-04 09:32:59,0.06549164742805028
2019-04-04 09:33:00,0.06126635567363703
2019-04-04 09:33:01,0.0573136664064229
2019-04-04 09:33:02,0.05361599199216247
2019-04-04 09:33:03,0.05015687952976799
2019-04-04 09:33:04,0.046920937636839945
2019-04-04 09:33:05,0.043893767959445856
2019-04-04 09:33:06,0.04106190110126539
2019-04-04 09:33:07,0.038412736686901254
2019-04-04 09:33:08,0.03593448729256522
2019-04-04 09:33:09,0.033616125994569854
2019-04-04 09:33:10,0.03144733730216523
2019-04-04 09:33:11,0.02941847125632887
2019-04-04 09:33:12,0.02752050049021264
2019-04-04 09:33:13,0.025744980060135904
2019-04-04 09:33:14,0.024084009868348504
2019-04-04 09:33:15,0.022530199510325033
2019-04-04 09:33:16,0.021076635390144826
2019-04-04 09:33:17,0.019716849957608484
2019-04-04 09:33:18,0.018444792930186145
2019-04-04 09:33:19,0.017254804371727717
2019-04-04 09:33:20,0.016141589508129772
2019-04-04 09:33:21,0.015100195167884979
2019-04-04 09:33:22,0.014125987742672147
2019-04-04 09:33:23,0.0132146325699102
2019-04-04 09:33:24,0.01236207464552818
2019-04-04 09:33:25,0.011564520581123632
2019-04-04 09:33:26,0.010818421725219872
2019-04-04 09:33:27,0.010120458373513419
2019-04-04 09:33:28,0.009467524997849301
2019-04-04 09:33:29,0.008856716428195572
2019-04-04 09:33:30,0.008285314926129503
2019-04-04 09:33:31,0.007750778092315289
2019-04-04 09:33:32,0.00725072755416452
2019-04-04 09:33:33,0.0067829383833425344
2019-04-04 09:33:34,0.006345329196031636
2019-04-04 09:33:35,0.005935952891900436
2019-04-04 09:33:36,0.00555298799057079
2019-04-04 09:33:37,0.005194730527032628
2019-04-04 09:33:38,0.0048595864699442545
2019-04-04 09:33:39,0.004546064629082426
2019-04-04 09:33:40,0.004252770020383197
2019-04-04 09:33:41,0.003978397659050671
2019-04-04 09:33:42,25.8101823103133
2019-04-04 09:33:43,24.14500871654355
2019-04-04 09:33:44,22.587265744826578
2019-04-04 09:33:45,21.1300223788448
2019-04-04 09:33:46,19.766794765678007
2019-04-04 09:33:47,18.49151736642027
2019-04-04 09:33:48,17.2985159680638
2019-04-04 09:33:49,16.182482436565998
2019-04-04 09:33:50,15.138451098763456
2019-04-04 09:33:51,14.161776648044471
2019-04-04 09:33:52,13.248113475471683
2019-04-04 09:33:53,12.393396334389116
2019-04-04 09:33:54,11.593822252481289
2019-04-04 09:33:55,10.845833610802748
2019-04-04 09:33:56,10.146102314488743
2019-04-04 09:33:57,9.491514984715337
2019-04-04 09:33:58,8.87915910602126
2019-04-04 09:33:59,8.30631006735472
2019-04-04 09:34:00,7.770419039185026
2019-04-04 09:34:01,7.26910163273895
2019-04-04 09:34:02,6.800127290901795
2019-04-04 09:34:03,6.361409363578685
2019-04-04 09:34:04,5.950995823357067
2019-04-04 09:34:05,5.567060580160439
2019-04-04 09:34:06,5.207895356248484
2019-04-04 09:34:07,4.871902085412047
2019-04-04 09:34:08,4.557585802543773
2019-04-04 09:34:09,4.263547991947122
2019-04-04 09:34:10,3.9884803647876095
2019-04-04 09:34:11,3.7311590379995736
2019-04-04 09:34:12,3.4904390887480115
2019-04-04 09:34:13,3.265249460216043
2019-04-04 09:34:14,3.054588196051764
2019-04-04 09:34:15,2.857517982270588
2019-04-04 09:34:16,2.6731619767771826
2019-04-04 09:34:17,2.5006999079508527
2019-04-04 09:34:18,2.339364424935393
2019-04-04 09:34:19,2.1884376833943726
2019-04-04 09:34:20,2.0472481515405043
2019-04-04 09:34:21,1.9151676222278355
2019-04-04 09:34:22,1.7916084178123624
2019-04-04 09:34:23,1.6760207753443706
2019-04-04 09:34:24,1.56789040045818
2019-04-04 09:34:25,1.4667361790755724
2019-04-04 09:34:26,1.3721080367413592
2019-04-04 09:34:27,1.2835849360664218
2019-04-04 09:34:28,1.200773003368057
2019-04-04 09:34:29,1.1233037761723015
2019-04-04 09:34:30,1.0508325637806855
2019-04-04 09:34:31,0.9830369136069252
2019-04-04 09:34:32,0.9196151764596828
2019-04-04 09:34:33,0.8602851643877679
2019-04-04 09:34:34,0.804782895116008
2019-04-04 09:34:35,0.7528614174852875
2019-04-04 09:34:36,0.7042897126706753
2019-04-04 09:34:37,0.6588516662887299
2019-04-04 09:34:38,0.6163451068204824
2019-04-04 09:34:39,0.5765809060716655
2019-04-04 09:34:40,0.5393821376677819
2019-04-04 09:34:41,0.5045832898398277
2019-04-04 09:34:42,0.47202952899804546
2019-04-04 09:34:43,0.44157601081705933
2019-04-04 09:34:44,0.4130872357671394
2019-04-04 09:34:45,0.3864364462241026
2019-04-04 09:34:46,0.361505062475356
2019-04-04 09:34:47,0.33818215511265365
2019-04-04 09:34:48,0.31636395146403545
2019-04-04 09:34:49,0.2959533738688719
2019-04-04 09:34:50,0.27685960774161955
2019-04-04 09:34:51,0.25899769750243506
2019-04-04 09:34:52,0.24228816857678454
2019-04-04 09:34:53,0.22665667378217813
2019-04-04 09:34:54,0.21203366252866604
2019-04-04 09:34:55,0.19835407136124011
2019-04-04 09:34:56,0.18555703446724364
2019-04-04 09:34:57,0.17358561286072427
2019-04-04 09:34:58,0.1623865410387655
2019-04-04 09:34:59,0.1519099899825721
2019-04-04 09:35:00,0.14210934544880963
2019-04-04 09:35:01,0.13294100056472896
2019-04-04 09:35:02,0.1243641618042517
2019-04-04 09:35:03,0.1163406674817281
2019-04-04 09:35:04,0.10883481795577588
2019-04-04 09:35:05,0.10181321678771053
2019-04-04 09:35:06,0.09524462214781942
2019-04-04 09:35:07,0.08909980780832825
2019-04-04 09:35:08,0.08335143310456374
2019-04-04 09:35:09,0.07797392128571885
2019-04-04 09:35:10,0.07294334571395622
2019-04-04 09:35:11,0.06823732340550506
2019-04-04 09:35:12,0.06383491544007469
2019-04-04 09:35:13,-96.71447709242369
2019-04-04 09:35:14,-90.47483340434695
2019-04-04 09:35:15,-84.6377473741517
2019-04-04 09:35:16,-79.17724753996593
2019-04-04 09:35:17,-74.06903801811207
2019-04-04 09:35:18,-69.29039040128681
2019-04-04 09:35:19,-64.82004263105219
2019-04-04 09:35:20,-34.83165276876564
2019-04-04 09:35:21,-32.58444936326909
2019-04-04 09:35:22,-30.482226822775647
2019-04-04 09:35:23,-28.515631543075045
2019-04-04 09:35:24,-26.67591337829521
2019-04-04 09:35:25,-24.95488670810602
2019-04-04 09:35:26,-23.34489401671635
2019-04-04 09:35:27,-21.838771821613314
2019-04-04 09:35:28,-20.42981880044735
2019-04-04 09:35:29,-19.11176597424736
2019-04-04 09:35:30,-17.878748814299357
2019-04-04 09:35:31,-16.725281148581395
2019-04-04 09:35:32,-15.64623075165431
2019-04-04 09:35:33,-14.6367965093982
2019-04-04 09:35:34,-13.692487056991775
2019-04-04 09:35:35,-12.809100795086557
2019-04-04 09:35:36,-11.982707195260197
2019-04-04 09:35:37,-11.209629311569566
2019-04-04 09:35:38,-10.486427420390772
2019-04-04 09:35:39,-9.809883715753351
2019-04-04 09:35:40,-9.176987992072277
2019-04-04 09:35:41,-8.584924250574677
2019-04-04 09:35:42,-8.031058169828045
2019-04-04 09:35:43,-7.512925384621494
2019-04-04 09:35:44,-7.028220521048209
2019-04-04 09:35:45,-6.574786939001941
2019-04-04 09:35:46,-6.150607136447917
2019-04-04 09:35:47,-5.753793772773063
2019-04-04 09:35:48,-5.3825812712749075
2019-04-04 09:35:49,-5.035317963425406
2019-04-04 09:35:50,-4.7104587399564535
2019-04-04 09:35:51,-4.406558176068908
2019-04-04 09:35:52,-4.122264100176529
2019-04-04 09:35:53,-3.8563115775696475
2019-04-04 09:35:54,-3.6075172822295802
2019-04-04 09:35:55,-3.374774231751785
2019-04-04 09:35:56,-3.1570468619513963
2019-04-04 09:35:57,-2.953366419236146
2019-04-04 09:35:58,-2.762826650245548
2019-04-04 09:35:59,-2.584579769577876
2019-04-04 09:36:00,-2.4178326876637892
2019-04-04 09:36:01,-2.2618434820029534
2019-04-04 09:36:02,-2.115918096062809
2019-04-04 09:36:03,-1.9794072511516192
2019-04-04 09:36:04,-1.8517035575255107
2019-04-04 09:36:05,-1.732238811875708
2019-04-04 09:36:06,-1.6204814691714278
2019-04-04 09:36:07,-1.5159342776096865
2019-04-04 09:36:08,-1.4181320661489891
2019-04-04 09:36:09,-1.326639674782781
2019-04-04 09:36:10,-1.2410500183436446
2019-04-04 09:36:11,-1.160982275223354
2019-04-04 09:36:12,-1.0860801929497022
2019-04-04 09:36:13,-1.0160105030809488
2019-04-04 09:36:14,-0.950461438365147
2019-04-04 09:36:15,-0.8891413455666063
2019-04-04 09:36:16,-0.8317773877874248
2019-04-04 09:36:17,-0.7781143305102123
2019-04-04 09:36:18,-0.7279134059606374
2019-04-04 09:36:19,-0.6809512507369075
2019-04-04 09:36:20,-0.6370189119792826
2019-04-04 09:36:21,-0.5959209176576841
2019-04-04 09:36:22,-0.557474406840749
2019-04-04 09:36:23,-0.5215083160765581
2019-04-04 09:36:24,-0.4878626182649297
2019-04-04 09:36:25,-0.4563876106347263
2019-04-04 09:36:26,-0.4269432486581104
2019-04-04 09:36:27,-0.39939852293807304
2019-04-04 09:36:28,-0.3736308762967677
2019-04-04 09:36:29,-0.34952565847104783
2019-04-04 09:36:30,-0.32697561598893804
2019-04-04 09:36:31,-0.3058804149573003
2019-04-04 09:36:32,-0.2861461946373927
2019-04-04 09:36:33,-0.26768514982200553
2019-04-04 09:36:34,-0.2504151401560071
2019-04-04 09:36:35,-0.23425932466201638
2019-04-04 09:36:36,-0.21914581984506418
2019-04-04 09:36:37,-0.20500737985501807
2019-04-04 09:36:38,-0.1917810972836899
2019-04-04 09:36:39,-0.1794081232653552
2019-04-04 09:36:40,-0.1678334056353042
2019-04-04 09:36:41,-0.15700544398138902
2019-04-04 09:36:42,-0.14687606049869723
2019-04-04 09:36:43,-0.1374001856277947
2019-04-04 09:36:44,-0.12853565752275922
2019-04-04 09:36:45,-0.12024303445676032
2019-04-04 09:36:46,-0.1124854193305051
2019-04-04 09:36:47,-0.10522829550271953
2019-04-04 09:36:48,-0.09843937321221183
2019-04-04 09:36:49,-0.0920884459081897
2019-04-04 09:36:50,-0.0861472558495894
2019-04-04 09:36:51,-0.08058936837541586
2019-04-04 09:36:52,-0.07539005428667368
2019-04-04 09:36:53,-0.07052617981656074
2019-04-04 09:36:54,-0.06597610369935894
2019-04-04 09:36:55,-0.06171958088004166
2019-04-04 09:36:56,-0.057737672436164685
2019-04-04 09:36:57,-0.05401266131124792
2019-04-04 09:36:58,-0.05052797348471325
2019-04-04 09:36:59,-0.04726810422763275
2019-04-04 09:37:00,-0.044218549116170625
2019-04-04 09:37:01,-0.04136573949577081
2019-04-04 09:37:02,-0.03869698210894539
2019-04-04 09:37:03,-0.03620040261804438
2019-04-04 09:37:04,-0.03386489277171779
2019-04-04 09:37:05,-0.03168006097999306
2019-04-04 09:37:06,-0.029636186078057153
2019-04-04 09:37:07,-0.02772417407302044
2019-04-04 09:37:08,-0.025935517681212
2019-04-04 09:37:09,-0.02426225847597193
2019-04-04 09:37:10,-0.022696951477521612
2019-04-04 09:37:11,-0.02123263202735848
2019-04-04 09:37:12,-0.019862784799786575
2019-04-04 09:37:13,-0.01858131481270323
2019-04-04 09:37:14,-0.01738252030865756
2019-04-04 09:37:15,-0.0162610673855181
2019-04-04 09:37:16,-0.015211966263871541
2019-04-04 09:37:17,-0.014230549085557046
2019-04-04 09:37:18,-0.01331244914455319
2019-04-04 09:37:19,-0.012453581457807669
2019-04-04 09:37:20,-0.011650124589561876
2019-04-04 09:37:21,-0.010898503648299702
2019-04-04 09:37:22,-0.01019537438066736
2019-04-04 09:37:23,-0.009537608291591957
2019-04-04 09:37:24,-0.008922278724392396
2019-04-04 09:37:25,-0.008346647838947655
2019-04-04 09:37:26,-0.00780815442998323
2019-04-04 09:37:27,-0.007304402531274581
2019-04-04 09:37:28,-0.006833150755063272
2019-04-04 09:37:29,-0.006392302319252698
2019-04-04 09:37:30,-0.005979895718010554
2019-04-04 09:37:31,-0.005594095994267907
2019-04-04 09:37:32,-0.005233186575282854
2019-04-04 09:37:33,-0.004895561634942001
2019-04-04 09:37:34,-0.00457971894881669
2019-04-04 09:37:35,-0.004284253210183337
2019-04-04 09:37:36,-0.004007849777268267
2019-04-04 09:37:37,-0.003749278823896107
2019-04-04 09:37:38,-0.0035073898675157013
2019-04-04 09:37:39,-0.0032811066502566135
2019-04-04 09:37:40,-0.003069422350240049
2019-04-04 09:37:41,-0.002871395101837457
2019-04-04 09:37:42,-0.002686143804944711
2019-04-04 09:37:43,-0.002512844204625691
2019-04-04 09:37:44,-0.0023507252236820925
2019-04-04 09:37:45,-0.0021990655318316304
2019-04-04 09:37:46,-0.002057190336229586
2019-04-04 09:37:47,-0.00192446837905348
2019-04-04 09:37:48,-0.001800309128791962
2019-04-04 09:37:49,-0.001684160152740865
2019-04-04 09:37:50,-0.0015755046590156454
2019-04-04 09:37:51,-0.0014738591971436663
2019-04-04 09:37:52,-0.0013787715070053635
2019-04-04 09:37:53,-0.001289818506553403
2019-04-04 09:37:54,-0.001206604409356408
2019-04-04 09:37:55,-0.0011287589635914771
2019-04-04 09:37:56,-0.0010559358046500905
2019-04-04 09:37:57,-0.0009878109140275032
2019-04-04 09:37:58,-0.0009240811776386312
2019-04-04 09:37:59,-0.0008644630371458156
2019-04-04 09:38:00,-0.0008086912282976979
2019-04-04 09:38:01,-0.0007565176006655878
2019-04-04 09:38:02,-0.000707710013525872
2019-04-04 09:38:03,-0.0006620513029758153
2019-04-04 09:38:04,-0.0006193383156870527
2019-04-04 09:38:05,-0.0005793810049975651
2019-04-04 09:38:06,-0.0005420015853203025
2019-04-04 09:38:07,-0.0005070337411060892
2019-04-04 09:38:08,-0.00047432188684118
2019-04-04 09:38:09,-0.0004437204747869102
2019-04-04 09:38:10,-0.000415093347381303
2019-04-04 09:38:11,-0.0003883131314212188
2019-04-04 09:38:12,-0.00036326067132952714
2019-04-04 09:38:13,-0.00033982449898568656
2019-04-04 09:38:14,-0.00031790033776080346
2019-04-04 09:38:15,-0.000297390638550429
2019-04-04 09:38:16,-0.0002782041457407238
2019-04-04 09:38:17,-0.0002602554911768061
2019-04-04 09:38:18,-0.0002434648143266895
2019-04-04 09:38:19,-0.00022775740695077403
2019-04-04 09:38:20,-0.00021306338069588534
2019-04-04 09:38:21,-0.00019931735613486044
2019-04-04 09:38:22,-0.00018645817186809525
2019-04-04 09:38:23,-0.00017442861239273425
2019-04-04 09:38:24,-0.00016317515352868688
2019-04-04 09:38:25,-0.0001526477242687716
2019-04-04 09:38:26,-0.00014279948399336694
2019-04-04 09:38:27,-0.000133586614058311
2019-04-04 09:38:28,-0.00012496812282874255
2019-04-04 09:38:29,-0.00011690566329140431
2019-04-04 09:38:30,-0.00010936336243389436
2019-04-04 09:38:31,-0.00010230766163170761
2019-04-04 09:38:32,-9.570716733288776e-05
2019-04-04 09:38:33,-8.953251137592725e-05
2019-04-04 09:38:34,-8.375622031941582e-05
2019-04-04 09:38:35,-7.835259320203415e-05
2019-04-04 09:38:36,-7.32975871889997e-05
2019-04-04 09:38:37,-6.856871059616101e-05
2019-04-04 09:38:38,-6.414492281576353e-05
2019-04-04 09:38:39,-6.000654069861749e-05
2019-04-04 09:38:40,-5.613515097612604e-05
2019-04-04 09:38:41,-5.251352833250501e-05
2019-04-04 09:38:42,-4.912555876266597e-05
2019-04-04 09:38:43,-4.595616787475204e-05
2019-04-04 09:38:44,-4.2991253818316424e-05
2019-04-04 09:38:45,-4.0217624539715365e-05
2019-04-04 09:38:46,-3.762293908554018e-05
2019-04-04 09:38:47,-3.519565269292468e-05
2019-04-04 09:38:48,-3.292496542241341e-05
2019-04-04 09:38:49,-3.080077410483835e-05
2019-04-04 09:38:50,-2.8813627388397168e-05
2019-04-04 09:38:51,-2.6954683685919933e-05
2019-04-04 09:38:52,-2.521567183521542e-05
2019-04-04 09:38:53,-2.3588854297459585e-05
2019-04-04 09:38:54,-2.2066992729881547e-05
2019-04-04 09:38:55,45.16126967926487
2019-04-04 09:38:56,42.247639377376814
2019-04-04 09:38:57,39.52198522399767
2019-04-04 09:38:58,36.97217972567524
2019-04-04 09:38:59,34.58687780788974
2019-04-04 09:39:00,32.35546633641299
2019-04-04 09:39:01,30.268016895354087
2019-04-04 09:39:02,28.315241611782856
2019-04-04 09:39:03,26.48845183037751
2019-04-04 09:39:04,24.779519454224122
2019-04-04 09:39:05,23.180840779758046
2019-04-04 09:39:06,21.685302664934948
2019-04-04 09:39:07,20.286250880100432
2019-04-04 09:39:08,18.977460500739113
2019-04-04 09:39:09,17.753108210368847
2019-04-04 09:39:10,16.60774639034505
2019-04-04 09:39:11,15.53627888129053
2019-04-04 09:39:12,14.533938308304043
2019-04-04 09:39:13,13.596264869058622
2019-04-04 09:39:14,12.719086490409678
2019-04-04 09:39:15,11.898500265221957
2019-04-04 09:39:16,24.034080893272154
2019-04-04 09:39:17,22.48349502919008
2019-04-04 09:39:18,21.03294696279072
2019-04-04 09:39:19,19.675982642610673
2019-04-04 09:39:20,18.406564407603536
2019-04-04 09:39:21,17.219044123242018
2019-04-04 09:39:22,16.10813805077479
2019-04-04 09:39:23,15.068903337821578
2019-04-04 09:39:24,14.096716025704056
2019-04-04 09:39:25,13.187250475658633
2019-04-04 09:39:26,12.336460122390335
2019-04-04 09:39:27,11.540559469332894
2019-04-04 09:39:28,10.796007245504965
2019-04-04 09:39:29,10.099490649020774
2019-04-04 09:39:30,9.447910607148467
2019-04-04 09:39:31,8.838367987332438
2019-04-04 09:39:32,8.268150697827119
2019-04-04 09:39:33,7.73472162054795
2019-04-04 09:39:34,7.235707322448083
2019-04-04 09:39:35,6.7688874951933675
2019-04-04 09:39:36,6.332185076148635
2019-04-04 09:39:37,5.92365700671969
2019-04-04 09:39:38,5.541485586931323
2019-04-04 09:39:39,5.183970387774463
2019-04-04 09:39:40,4.849520685337401
2019-04-04 09:39:41,4.536648383057569
2019-04-04 09:39:42,4.243961390602242
2019-04-04 09:39:43,3.9701574299182263
2019-04-04 09:39:44,3.714018240891244
2019-04-04 09:39:45,3.4744041608337444
2019-04-04 09:39:46,3.2502490536831803
2019-04-04 09:39:47,3.0405555663487815
2019-04-04 09:39:48,2.844390691100473
2019-04-04 09:39:49,2.6608816142552816
2019-04-04 09:39:50,2.4892118326904247
2019-04-04 09:39:51,41.03829494025879
2019-04-04 09:39:52,38.39066300862919
2019-04-04 09:39:53,35.91384604033053
2019-04-04 09:39:54,33.59682371514791
2019-04-04 09:39:55,31.429286701267404
2019-04-04 09:39:56,29.4015907850566
2019-04-04 09:39:57,27.50471396021424
2019-04-04 09:39:58,25.73021628536171
2019-04-04 09:39:59,24.070202331467407
2019-04-04 09:40:00,41.87212476169531
2019-04-04 09:40:01,39.17069735771497
2019-04-04 09:40:02,36.643555592701105
2019-04-04 09:40:03,34.27945523188168
2019-04-04 09:40:04,32.06787747498608
2019-04-04 09:40:05,29.998982154019238
2019-04-04 09:40:06,28.063563950534125
2019-04-04 09:40:07,26.253011437596438
2019-04-04 09:40:08,24.559268764203118
2019-04-04 09:40:09,48.78125142457711
2019-04-04 09:40:10,45.63407391331407
2019-04-04 09:40:11,113.65768204793896
2019-04-04 09:40:12,157.93783159323323
2019-04-04 09:40:13,147.74829407108913
2019-04-04 09:40:14,138.21614606650274
2019-04-04 09:40:15,129.29897535253482
2019-04-04 09:40:16,120.95710597495193
2019-04-04 09:40:17,-61.04012666859335
2019-04-04 09:40:18,-57.10205398029701
2019-04-04 09:40:19,-53.418050497697195
2019-04-04 09:40:20,-49.971724659136086
2019-04-04 09:40:21,-46.74774242306279
2019-04-04 09:40:22,-43.73175904092971
2019-04-04 09:40:23,-40.91035523183747
2019-04-04 09:40:24,-38.27097747494473
2019-04-04 09:40:25,-35.80188215398056
2019-04-04 09:40:26,-33.49208330533665
2019-04-04 09:40:27,-31.331303737250416
2019-04-04 09:40:28,-29.3099293025891
2019-04-04 09:40:29,-27.4189661217769
2019-04-04 09:40:30,-25.65000056553323
2019-04-04 09:40:31,-23.995161819369795
