h_m_s,SMU.UN
2019-04-04 09:31:04,0.09156295231778809
2019-04-04 09:31:05,0.08558235893275148
2019-04-04 09:31:06,0.07999687019357601
2019-04-04 09:31:07,0.07477981973127043
2019-04-04 09:31:08,0.06990641198160934
2019-04-04 09:31:09,0.06535358204779516
2019-04-04 09:31:10,0.06109986715430704
2019-04-04 09:31:11,0.05712528860280379
2019-04-04 09:31:12,0.05341124325814325
2019-04-04 09:31:13,0.04994040369553544
2019-04-04 09:31:14,0.0466966262304719
2019-04-04 09:31:15,0.04366486613300168
2019-04-04 09:31:16,0.040831099398553276
2019-04-04 09:31:17,0.038182250510030734
2019-04-04 09:31:18,0.03570612568137399
2019-04-04 09:31:19,0.03339135112205463
2019-04-04 09:31:20,0.031227315905847774
2019-04-04 09:31:21,0.029204119066340416
2019-04-04 09:31:22,0.02731252057658146
2019-04-04 09:31:23,0.025543895901547143
2019-04-04 09:31:24,0.023890193840121175
2019-04-04 09:31:25,0.02234389739844891
2019-04-04 09:31:26,0.020897987459148653
2019-04-04 09:31:27,0.019545909031238238
2019-04-04 09:31:28,0.01828153988401313
2019-04-04 09:31:29,0.017099161384714123
2019-04-04 09:31:30,0.01599343137484191
2019-04-04 09:31:31,0.014959358933582767
2019-04-04 09:31:32,0.013992280889154366
2019-04-04 09:31:33,0.013087839950095503
2019-04-04 09:31:34,0.012241964338725387
2019-04-04 09:31:35,0.011450848818290341
2019-04-04 09:31:36,0.010710937013790008
2019-04-04 09:31:37,0.010018904934212838
2019-04-04 09:31:38,0.009371645610983895
2019-04-04 09:31:39,0.008766254773901316
2019-04-04 09:31:40,0.008200017491768323
2019-04-04 09:31:41,0.007670395710366877
2019-04-04 09:31:42,0.0071750166254123645
2019-04-04 09:31:43,0.006711661832717444
2019-04-04 09:31:44,0.006278257202013763
2019-04-04 09:31:45,0.005872863424765877
2019-04-04 09:31:46,0.005493667189891913
2019-04-04 09:31:47,0.005138972944607076
2019-04-04 09:31:48,0.004807195200653009
2019-04-04 09:31:49,0.004496851348990085
2019-04-04 09:31:50,0.0042065549486305425
2019-04-04 09:31:51,0.003935009457695763
2019-04-04 09:31:52,0.003681002377007052
2019-04-04 09:31:53,0.003443399778580685
2019-04-04 09:31:54,0.0032211411933079693
2019-04-04 09:31:55,0.003013234833871776
2019-04-04 09:31:56,0.0028187531305934313
2019-04-04 09:31:57,0.0026368285594280663
2019-04-04 09:31:58,0.002466649742741693
2019-04-04 09:31:59,0.002307457804817771
2019-04-04 09:32:00,0.002158542965262575
2019-04-04 09:32:01,0.002019241354614211
2019-04-04 09:32:02,0.0018889320375162298
2019-04-04 09:32:03,0.0017670342297992235
2019-04-04 09:32:04,0.0016530046967281275
2019-04-04 09:32:05,0.0015463353205240938
2019-04-04 09:32:06,0.0014465508260624032
2019-04-04 09:32:07,0.0013532066543861488
2019-04-04 09:32:08,0.001265886974363286
2019-04-04 09:32:09,0.0011842028234556716
2019-04-04 09:32:10,0.0011077903691662715
2019-04-04 09:32:11,0.0010363092832878472
2019-04-04 09:32:12,0.0009694412215959897
2019-04-04 09:32:13,0.0009068884021139868
2019-04-04 09:32:14,0.0008483722755291027
2019-04-04 09:32:15,0.0007936322817617027
2019-04-04 09:32:16,0.0007424246870823171
2019-04-04 09:32:17,0.0006945214965391879
2019-04-04 09:32:18,0.0006497094368018402
2019-04-04 09:32:19,0.0006077890048464605
2019-04-04 09:32:20,0.0005685735782078794
2019-04-04 09:32:21,0.0005318885828021946
2019-04-04 09:32:22,0.0004975707145848645
2019-04-04 09:32:23,0.0004654672115526994
2019-04-04 09:32:24,0.00043543517282572673
2019-04-04 09:32:25,0.0004073409217574943
2019-04-04 09:32:26,0.0003810594102209945
2019-04-04 09:32:27,0.00035647366140297807
2019-04-04 09:32:28,0.0003334742486128488
2019-04-04 09:32:29,0.00031195880777439353
2019-04-04 09:32:30,0.0002918315814200668
2019-04-04 09:32:31,0.00027300299214910994
2019-04-04 09:32:32,0.000255389243643102
2019-04-04 09:32:33,0.0002389119474562228
2019-04-04 09:32:34,0.00022349777391312322
2019-04-04 09:32:35,0.00020907812555538192
2019-04-04 09:32:36,0.00019558883167856926
2019-04-04 09:32:37,-6.4516010987185375
2019-04-04 09:32:38,-6.035358439326237
2019-04-04 09:32:39,-5.6459714350476
2019-04-04 09:32:40,-5.281707301885482
2019-04-04 09:32:41,-4.940945068474538
2019-04-04 09:32:42,-4.622168359851
2019-04-04 09:32:43,-4.323958647099399
2019-04-04 09:32:44,2.4067312867467034
2019-04-04 09:32:45,2.251455884325798
2019-04-04 09:32:46,2.106198551515526
2019-04-04 09:32:47,1.9703129235686183
2019-04-04 09:32:48,1.8431943413939376
2019-04-04 09:32:49,1.7242771602814861
2019-04-04 09:32:50,1.613032232331422
2019-04-04 09:32:51,1.5089645513712144
2019-04-04 09:32:52,1.4116110498698144
2019-04-04 09:32:53,1.3205385380355643
2019-04-04 09:32:54,1.2353417759185603
2019-04-04 09:32:55,1.1556416699311665
2019-04-04 09:32:56,1.0810835857549947
2019-04-04 09:32:57,1.0113357701214354
2019-04-04 09:32:58,0.9460878744380355
2019-04-04 09:32:59,0.8850495736868738
2019-04-04 09:33:00,0.8279492744455933
2019-04-04 09:33:01,0.7745329062788306
2019-04-04 09:33:02,0.7245627911191931
2019-04-04 09:33:03,0.6778165856043514
2019-04-04 09:33:04,0.6340862916617866
2019-04-04 09:33:05,0.5931773309366979
2019-04-04 09:33:06,0.554907678942921
2019-04-04 09:33:07,0.5191070550826759
2019-04-04 09:33:08,0.4856161649297519
2019-04-04 09:33:09,0.45428599140346915
2019-04-04 09:33:10,0.42497713167844253
2019-04-04 09:33:11,0.3975591768788178
2019-04-04 09:33:12,0.37191013179613364
2019-04-04 09:33:13,0.34791587204815383
2019-04-04 09:33:14,0.3254696362626967
2019-04-04 09:33:15,0.30447155102641177
2019-04-04 09:33:16,0.28482818648430946
2019-04-04 09:33:17,0.266452140612291
2019-04-04 09:33:18,0.24926165031255648
2019-04-04 09:33:19,0.23318022760116508
2019-04-04 09:33:20,0.21813631926870697
2019-04-04 09:33:21,0.20406298849952528
2019-04-04 09:33:22,0.19089761703266078
2019-04-04 09:33:23,0.17858162653911852
2019-04-04 09:33:24,0.1670602179755817
2019-04-04 09:33:25,0.1562821277547034
2019-04-04 09:33:26,0.14619939964694986
2019-04-04 09:33:27,0.13676717139898123
2019-04-04 09:33:28,0.12794347511904994
2019-04-04 09:33:29,0.11968905054116427
2019-04-04 09:33:30,0.11196717033707869
2019-04-04 09:33:31,0.10474347669878774
2019-04-04 09:33:32,0.0979858284643554
2019-04-04 09:33:33,0.09166415810683114
2019-04-04 09:33:34,0.08575033794989483
2019-04-04 09:33:35,0.08021805501493166
2019-04-04 09:33:36,0.0750426939426483
2019-04-04 09:33:37,0.07020122746827182
2019-04-04 09:33:38,0.06567211396298668
2019-04-04 09:33:39,0.06143520158570788
2019-04-04 09:33:40,0.05747163861870376
2019-04-04 09:33:41,0.05376378958809887
2019-04-04 09:33:42,0.050295156796028626
2019-04-04 09:33:43,0.04705030691529798
2019-04-04 09:33:44,0.04401480231992321
2019-04-04 09:33:45,0.041175136846009076
2019-04-04 09:33:46,0.03851867569712743
2019-04-04 09:33:47,0.0360335992268047
2019-04-04 09:33:48,0.03370885034797775
2019-04-04 09:33:49,0.03153408533541608
2019-04-04 09:33:50,0.029499627802205847
2019-04-04 09:33:51,0.02759642564551445
2019-04-04 09:33:52,0.0258160107700665
2019-04-04 09:33:53,0.024150461410121695
2019-04-04 09:33:54,0.022592366882307157
2019-04-04 09:33:55,0.021134794612473234
2019-04-04 09:33:56,0.019771259289859927
2019-04-04 09:33:57,0.01849569401132674
2019-04-04 09:33:58,0.01730242328725356
2019-04-04 09:33:59,0.016186137789003695
2019-04-04 09:34:00,0.015141870725589349
2019-04-04 09:34:01,0.014164975744428801
2019-04-04 09:34:02,0.013251106257866165
2019-04-04 09:34:03,0.012396196103468394
2019-04-04 09:34:04,0.011596441452048849
2019-04-04 09:34:05,0.010848283882918476
2019-04-04 09:34:06,0.010148394551059155
2019-04-04 09:34:07,0.009493659375772283
2019-04-04 09:34:08,0.008881165184900649
2019-04-04 09:34:09,0.008308186752973408
2019-04-04 09:34:10,0.00777217467560148
2019-04-04 09:34:11,0.0072707440261715085
2019-04-04 09:34:12,0.006801663744367315
2019-04-04 09:34:13,0.006362846709304019
2019-04-04 09:34:14,0.005952340453106118
2019-04-04 09:34:15,0.005568318473610429
2019-04-04 09:34:16,0.00520907210754058
2019-04-04 09:34:17,0.004873002927993493
2019-04-04 09:34:18,0.004558615632411192
2019-04-04 09:34:19,0.004264511389393655
2019-04-04 09:34:20,0.003989381614749998
2019-04-04 09:34:21,0.0037320021490951302
2019-04-04 09:34:22,0.0034912278110856847
2019-04-04 09:34:23,0.0032659873020603773
2019-04-04 09:34:24,0.003055278439413514
2019-04-04 09:34:25,0.002858163697493015
2019-04-04 09:34:26,0.0026737660361826404
2019-04-04 09:34:27,0.0025012649986081194
2019-04-04 09:34:28,0.002339893060604328
2019-04-04 09:34:29,0.0021889322157008497
2019-04-04 09:34:30,0.002047710780431167
2019-04-04 09:34:31,0.0019156004057510362
2019-04-04 09:34:32,0.0017920132812686773
2019-04-04 09:34:33,0.0016763995198472836
2019-04-04 09:34:34,0.001568244710942926
2019-04-04 09:34:35,0.0014670676317916828
2019-04-04 09:34:36,0.0013724181062621716
2019-04-04 09:34:37,0.0012838750018466713
2019-04-04 09:34:38,0.0012010443558786662
2019-04-04 09:34:39,0.0011235576226396155
2019-04-04 09:34:40,0.0010510700335556401
2019-04-04 09:34:41,0.000983259063187998
2019-04-04 09:34:42,0.0009198229941919406
2019-04-04 09:34:43,6.452473421169498
2019-04-04 09:34:44,6.0361848110360965
2019-04-04 09:34:45,5.646753530877922
2019-04-04 09:34:46,5.282446849692719
2019-04-04 09:34:47,4.941643825579658
2019-04-04 09:34:48,4.622828093538688
2019-04-04 09:34:49,4.324581118573212
2019-04-04 09:34:50,4.045575884076532
2019-04-04 09:34:51,3.7845709874192233
2019-04-04 09:34:52,3.5404051164663946
2019-04-04 09:34:53,3.3119918824487224
2019-04-04 09:34:54,3.0983149861966766
2019-04-04 09:34:55,2.8984236962306347
2019-04-04 09:34:56,2.711428618587147
2019-04-04 09:34:57,2.5364977395596577
2019-04-04 09:34:58,2.3728527237462993
2019-04-04 09:34:59,2.219765450933332
2019-04-04 09:35:00,2.076554776405473
2019-04-04 09:35:01,1.942583500268476
2019-04-04 09:35:02,1.8172555322993023
2019-04-04 09:35:03,1.7000132397091907
2019-04-04 09:35:04,1.5903349660188
2019-04-04 09:35:05,1.4877327100059285
2019-04-04 09:35:06,1.3917499543985525
2019-04-04 09:35:07,1.3019596346521878
2019-04-04 09:35:08,1.2179622387738818
2019-04-04 09:35:09,1.1393840297382087
2019-04-04 09:35:10,1.065875382586109
2019-04-04 09:35:11,0.9971092288076784
2019-04-04 09:35:12,0.9327796010873607
2019-04-04 09:35:13,0.8726002719365502
2019-04-04 09:35:14,0.8163034801563518
2019-04-04 09:35:15,0.7636387394640359
2019-04-04 09:35:16,0.7143717239823045
2019-04-04 09:35:17,0.6682832256324774
2019-04-04 09:35:18,0.6251681787926356
2019-04-04 09:35:19,0.5848347478810471
2019-04-04 09:35:20,0.547103473805179
2019-04-04 09:35:21,0.511806475478517
2019-04-04 09:35:22,0.4787867028524284
2019-04-04 09:35:23,0.4478972381395199
2019-04-04 09:35:24,0.41900064211935917
2019-04-04 09:35:25,6.843581248174614
2019-04-04 09:35:26,6.40205987717542
2019-04-04 09:35:27,5.989023755936743
2019-04-04 09:35:28,5.60263512640719
2019-04-04 09:35:29,5.241174795571233
2019-04-04 09:35:30,4.90303448609202
2019-04-04 09:35:31,4.586709680461104
2019-04-04 09:35:32,4.29079292681594
2019-04-04 09:35:33,4.013967576640124
2019-04-04 09:35:34,3.755001926482976
2019-04-04 09:35:35,3.5127437376326993
2019-04-04 09:35:36,3.2861151093590175
2019-04-04 09:35:37,3.0741076829143537
2019-04-04 09:35:38,2.8757781549542867
2019-04-04 09:35:39,2.690244080414758
2019-04-04 09:35:40,2.5166799461713922
2019-04-04 09:35:41,2.354313498011123
2019-04-04 09:35:42,2.202422304573391
2019-04-04 09:35:43,2.0603305429725562
2019-04-04 09:35:44,1.9274059917995119
2019-04-04 09:35:45,1.8030572181231914
2019-04-04 09:35:46,-37.02294647682576
2019-04-04 09:35:47,-34.63436928457352
2019-04-04 09:35:48,-13.045055135499378
2019-04-04 09:35:49,-12.203438675083229
2019-04-04 09:35:50,-11.416120050830623
2019-04-04 09:35:51,-10.679596176536501
2019-04-04 09:35:52,-9.990589971557544
2019-04-04 09:35:53,-9.346035779808169
2019-04-04 09:35:54,-8.743065729466474
2019-04-04 09:35:55,-8.178996972699144
2019-04-04 09:35:56,-7.651319748629921
2019-04-04 09:35:57,-7.157686216439143
2019-04-04 09:35:58,-6.69590000890847
2019-04-04 09:35:59,-6.263906459930469
2019-04-04 09:36:00,-5.859783462501455
2019-04-04 09:36:01,-5.481732916521241
2019-04-04 09:36:02,-5.128072728347748
2019-04-04 09:36:03,-4.79722932650938
2019-04-04 09:36:04,-4.487730660274672
2019-04-04 09:36:05,-4.19819964992711
2019-04-04 09:36:06,-3.927348059602878
2019-04-04 09:36:07,-3.67397076542939
2019-04-04 09:36:08,-3.436940393461337
2019-04-04 09:36:09,-3.2152023035563473
2019-04-04 09:36:10,-3.007769896871566
2019-04-04 09:36:11,-2.8137202261023972
2019-04-04 09:36:12,-2.6321898889316464
2019-04-04 09:36:13,-2.4623711864174296
2019-04-04 09:36:14,-2.303508529227022
2019-04-04 09:36:15,-2.154895075726592
2019-04-04 09:36:16,-2.0158695869683636
2019-04-04 09:36:17,-1.8858134845818428
2019-04-04 09:36:18,-1.7641480984785065
2019-04-04 09:36:19,-1.6503320921239326
2019-04-04 09:36:20,-1.5438590539214068
2019-04-04 09:36:21,-1.4442552439901342
2019-04-04 09:36:22,-1.3510774863125994
2019-04-04 09:36:23,-1.2639111968724188
2019-04-04 09:36:24,-1.1823685390091063
2019-04-04 09:36:25,-1.1060866977822084
2019-04-04 09:36:26,-1.0347262656667862
2019-04-04 09:36:27,-0.9679697323975753
2019-04-04 09:36:28,-0.9055200722425553
2019-04-04 09:36:29,-0.8470994224201593
2019-04-04 09:36:30,-0.7924478467798904
2019-04-04 09:36:31,-0.7413221792454776
2019-04-04 09:36:32,-0.6934949418746035
2019-04-04 09:36:33,-0.6487533327212298
2019-04-04 09:36:34,-0.6068982789971278
2019-04-04 09:36:35,-0.567743551319761
2019-04-04 09:36:36,-0.5311149351054667
2019-04-04 09:36:37,-0.4968494554211414
2019-04-04 09:36:38,-0.4647946518454949
2019-04-04 09:36:39,-0.4348079001134496
2019-04-04 09:36:40,-0.406755777525417
2019-04-04 09:36:41,-0.3805134692979111
2019-04-04 09:36:42,-0.3559642132141227
2019-04-04 09:36:43,-0.33299878010348843
2019-04-04 09:36:44,-0.3115149878387073
2019-04-04 09:36:45,-0.29141724668778796
2019-04-04 09:36:46,-0.27261613399822265
2019-04-04 09:36:47,-0.2550279963208912
2019-04-04 09:36:48,-0.2385745772033909
2019-04-04 09:36:49,-0.22318266899670003
2019-04-04 09:36:50,-0.20878378712592724
2019-04-04 09:36:51,-0.19531386537585171
2019-04-04 09:36:52,-0.18271297083546045
2019-04-04 09:36:53,-0.17092503723316066
2019-04-04 09:36:54,-0.15989761547617204
2019-04-04 09:36:55,-0.14958164028415172
2019-04-04 09:36:56,-0.13993121187871452
2019-04-04 09:36:57,-0.13090339175750007
2019-04-04 09:36:58,-0.1224580116441068
2019-04-04 09:36:59,-0.11455749476383645
2019-04-04 09:37:00,-0.10716668865003583
2019-04-04 09:37:01,-0.10025270873712615
2019-04-04 09:37:02,-0.09378479204440471
2019-04-04 09:37:03,-0.08773416029960122
2019-04-04 09:37:04,-0.08207389189317256
2019-04-04 09:37:05,-0.07677880209361061
2019-04-04 09:37:06,-0.07182533099079491
2019-04-04 09:37:07,-0.06719143866880628
2019-04-04 09:37:08,-0.0628565071417849
2019-04-04 09:37:09,-0.058801248616507026
2019-04-04 09:37:10,-0.05500761967350533
2019-04-04 09:37:11,-0.05145874098489099
2019-04-04 09:37:12,-0.04813882221167126
2019-04-04 09:37:13,-0.04503309174640131
2019-04-04 09:37:14,-0.04212773098856824
2019-04-04 09:37:15,-0.03940981286027288
2019-04-04 09:37:16,-0.03686724428864181
2019-04-04 09:37:17,-0.034488712399051526
2019-04-04 09:37:18,-0.03226363417975745
2019-04-04 09:37:19,-0.030182109393966275
2019-04-04 09:37:20,-0.028234876529839092
2019-04-04 09:37:21,-0.026413271592429833
2019-04-04 09:37:22,-0.024709189554208304
2019-04-04 09:37:23,-0.02311504829264626
2019-04-04 09:37:24,-0.021623754854410825
2019-04-04 09:37:25,-0.02022867389606157
2019-04-04 09:37:26,-0.018923598160831646
2019-04-04 09:37:27,-0.017702720860132703
2019-04-04 09:37:28,-0.01656060983689822
2019-04-04 09:37:29,-0.015492183395807916
2019-04-04 09:37:30,-0.01449268769285248
2019-04-04 09:37:31,-0.013557675583636115
2019-04-04 09:37:32,-0.012682986836304687
2019-04-04 09:37:33,-0.011864729621059165
2019-04-04 09:37:34,-0.011099263193894008
2019-04-04 09:37:35,-0.010383181697513707
2019-04-04 09:37:36,-0.009713299007351494
2019-04-04 09:37:37,-0.009086634555264268
2019-04-04 09:37:38,-0.008500400067827834
2019-04-04 09:37:39,-0.007951987160226012
2019-04-04 09:37:40,-0.007438955730533989
2019-04-04 09:37:41,-0.006959023102757583
2019-04-04 09:37:42,-0.006510053870321593
2019-04-04 09:37:43,-0.006090050394816958
2019-04-04 09:37:44,-0.00569714391773198
2019-04-04 09:37:45,-0.005329586245620228
2019-04-04 09:37:46,-0.004985741971709236
2019-04-04 09:37:47,-0.004664081199340889
2019-04-04 09:37:48,-0.004363172734867276
2019-04-04 09:37:49,-0.004081677719714542
2019-04-04 09:37:50,-0.00381834367328134
2019-04-04 09:37:51,-0.00357199892016641
2019-04-04 09:37:52,-0.003341547376929863
2019-04-04 09:37:53,-0.0031259636751924487
2019-04-04 09:37:54,-0.002924288599373578
2019-04-04 09:37:55,-0.0027356248187688278
2019-04-04 09:37:56,-0.002559132894977288
2019-04-04 09:37:57,-0.002394027546914235
2019-04-04 09:37:58,-0.002239574156790734
2019-04-04 09:37:59,58.062421043531415
2019-04-04 09:38:00,54.316458395561604
2019-04-04 09:38:01,50.81217075713824
2019-04-04 09:38:02,47.53396619216155
2019-04-04 09:38:03,44.467258695893044
2019-04-04 09:38:04,41.59840329615798
2019-04-04 09:38:05,38.91463534156713
2019-04-04 09:38:06,36.40401370662729
2019-04-04 09:38:07,34.05536766103842
2019-04-04 09:38:08,31.85824716677786
2019-04-04 09:38:09,29.80287638182444
2019-04-04 09:38:10,27.880110163642208
2019-04-04 09:38:11,26.08139337889109
2019-04-04 09:38:12,24.39872283831746
2019-04-04 09:38:13,22.824611687458265
2019-04-04 09:38:14,21.352056094719018
2019-04-04 09:38:15,19.974504088608107
2019-04-04 09:38:16,18.685826405472096
2019-04-04 09:38:17,17.48028921802228
2019-04-04 09:38:18,16.352528623311162
2019-04-04 09:38:19,15.297526776645924
2019-04-04 09:38:20,14.31058956524941
2019-04-04 09:38:21,13.387325722330091
2019-04-04 09:38:22,12.523627288631374
2019-04-04 09:38:23,11.715651334526122
2019-04-04 09:38:24,10.959802861330887
2019-04-04 09:38:25,10.25271880576115
2019-04-04 09:38:26,9.591253076357205
2019-04-04 09:38:27,8.9724625553019
2019-04-04 09:38:28,8.393594003346939
2019-04-04 09:38:29,7.85207180958262
2019-04-04 09:38:30,7.345486531545031
2019-04-04 09:38:31,6.871584174671158
2019-04-04 09:38:32,6.42825616340205
2019-04-04 09:38:33,6.013529959311596
2019-04-04 09:38:34,5.625560284517299
2019-04-04 09:38:35,5.262620911322634
2019-04-04 09:38:36,4.923096981559883
2019-04-04 09:38:37,4.605477821459245
2019-04-04 09:38:38,4.308350220074778
2019-04-04 09:38:39,4.030392141360276
2019-04-04 09:38:40,3.770366841917678
2019-04-04 09:38:41,3.5271173682455697
2019-04-04 09:38:42,3.29956140900392
2019-04-04 09:38:43,3.086686479390764
2019-04-04 09:38:44,2.887545416204263
2019-04-04 09:38:45,2.7012521635459232
2019-04-04 09:38:46,2.5269778304139283
2019-04-04 09:38:47,2.363947002645288
2019-04-04 09:38:48,2.211434292797205
2019-04-04 09:38:49,2.0687611126167402
2019-04-04 09:38:50,1.9352926537382407
2019-04-04 09:38:51,1.8104350631744832
2019-04-04 09:38:52,1.693632801034194
2019-04-04 09:38:53,1.5843661687094073
2019-04-04 09:38:54,1.4821489965346066
2019-04-04 09:38:55,1.3865264806291482
2019-04-04 09:38:56,1.2970731592982354
2019-04-04 09:38:57,1.2133910199886717
2019-04-04 09:38:58,1.1351077283764992
2019-04-04 09:38:59,1.0618749717070477
2019-04-04 09:39:00,0.9933669090162704
2019-04-04 09:39:01,0.9292787213378014
2019-04-04 09:39:02,0.86932525544504
2019-04-04 09:39:03,0.8132397550937471
2019-04-04 09:39:04,0.760772674119957
2019-04-04 09:39:05,0.7116905661122178
2019-04-04 09:39:06,0.6657750457178813
2019-04-04 09:39:07,0.6228218169618889
2019-04-04 09:39:08,0.5826397642546702
2019-04-04 09:39:09,0.5450501020446915
2019-04-04 09:39:10,0.5098855793321307
2019-04-04 09:39:11,0.47698973550425133
2019-04-04 09:39:12,0.4462162041813964
2019-04-04 09:39:13,0.417428061976145
2019-04-04 09:39:14,0.3904972192680066
2019-04-04 09:39:15,0.3653038502829739
2019-04-04 09:39:16,0.3417358599421369
2019-04-04 09:39:17,0.3196883851071603
2019-04-04 09:39:18,0.2990633280034725
2019-04-04 09:39:19,0.279768919745184
2019-04-04 09:39:20,0.26171931201968823
2019-04-04 09:39:21,0.24483419511519222
2019-04-04 09:39:22,0.22903844059163145
2019-04-04 09:39:23,0.21426176700507457
2019-04-04 09:39:24,0.20043842719829558
2019-04-04 09:39:25,0.18750691576614748
2019-04-04 09:39:26,0.17540969539413795
2019-04-04 09:39:27,0.16409294085258067
2019-04-04 09:39:28,0.1535062995072529
2019-04-04 09:39:29,0.1436026672809785
2019-04-04 09:39:30,0.13433797906930248
2019-04-04 09:39:31,0.1256710126777346
2019-04-04 09:39:32,0.11756320540820332
2019-04-04 09:39:33,0.10997848247864182
2019-04-04 09:39:34,0.10288309651227784
2019-04-04 09:39:35,0.09624547738245345
2019-04-04 09:39:36,0.09003609174487581
2019-04-04 09:39:37,0.08422731163230318
2019-04-04 09:39:38,0.0787932915269933
2019-04-04 09:39:39,0.07370985336396146
2019-04-04 09:39:40,0.06895437895338331
2019-04-04 09:39:41,0.06450570934348762
2019-04-04 09:39:42,0.06034405067616584
2019-04-04 09:39:43,0.05645088611641321
2019-04-04 09:39:44,0.05280889346374139
2019-04-04 09:39:45,0.04940186807898388
2019-04-04 09:39:46,0.046214650783565556
2019-04-04 09:39:47,0.043233060410432296
2019-04-04 09:39:48,0.040443830706533436
2019-04-04 09:39:49,0.03783455130611193
2019-04-04 09:39:50,0.03539361251216922
2019-04-04 09:39:51,0.03311015364041637
2019-04-04 09:39:52,0.030974014695873377
2019-04-04 09:39:53,0.02897569116710735
2019-04-04 09:39:54,0.027106291736971395
2019-04-04 09:39:55,0.025357498721682917
2019-04-04 09:39:56,0.023721531062219504
2019-04-04 09:39:57,0.022191109703366636
2019-04-04 09:39:58,0.020759425206375238
2019-04-04 09:39:59,0.019420107451125223
2019-04-04 09:40:00,19.37300590697041
2019-04-04 09:40:01,18.12313455813361
2019-04-04 09:40:02,16.953900070512088
2019-04-04 09:40:03,15.86010006596292
2019-04-04 09:40:04,14.836867803642733
2019-04-04 09:40:05,13.879650525988364
2019-04-04 09:40:06,12.98418920173105
2019-04-04 09:40:07,12.146499575812918
2019-04-04 09:40:08,11.362854441889503
2019-04-04 09:40:09,10.629767058541793
2019-04-04 09:40:10,9.943975635410064
2019-04-04 09:40:11,9.302428820222318
2019-04-04 09:40:12,8.702272122143459
2019-04-04 09:40:13,8.14083521103743
2019-04-04 09:40:14,7.61562003613179
2019-04-04 09:40:15,7.124289711220062
2019-04-04 09:40:16,6.6646581169478
2019-04-04 09:40:17,6.23468017391891
2019-04-04 09:40:18,5.832442743343497
2019-04-04 09:40:19,5.456156114740691
2019-04-04 09:40:20,5.104146042821936
2019-04-04 09:40:21,4.774846298123747
2019-04-04 09:40:22,4.466791698244796
2019-04-04 09:40:23,4.178611588680615
2019-04-04 09:40:24,3.909023744249608
2019-04-04 09:40:25,3.65682866397544
2019-04-04 09:40:26,3.4209042340415405
2019-04-04 09:40:27,3.200200735071119
2019-04-04 09:40:28,2.993736171518143
2019-04-04 09:40:29,2.80059190238794
2019-04-04 09:40:30,2.619908553846783
2019-04-04 09:40:31,2.450882195534087
2019-04-04 09:40:32,2.292760763564146
2019-04-04 09:40:33,-4.306772188923864
