h_m_s,CRON
2019-04-04 09:31:27,-25.9016465488289
2019-04-04 09:31:28,-24.226142856146755
2019-04-04 09:31:29,-22.659290686373943
2019-04-04 09:31:30,-21.194010772895865
2019-04-04 09:31:31,-19.8236892986389
2019-04-04 09:31:32,-18.54214676961741
2019-04-04 09:31:33,-17.343609035181352
2019-04-04 09:31:34,-16.222680298893494
2019-04-04 09:31:35,-15.174317976278955
2019-04-04 09:31:36,-27.11707489100996
2019-04-04 09:31:37,-25.36504463401984
2019-04-04 09:31:38,-43.1075061617438
2019-04-04 09:31:39,-40.32284161902847
2019-04-04 09:31:40,-37.71827480741657
2019-04-04 09:31:41,-35.282131236388
2019-04-04 09:31:42,-33.003496528728185
2019-04-04 09:31:43,-50.24584117752399
2019-04-04 09:31:44,-47.00122296184081
2019-04-04 09:31:45,-43.96630376393679
2019-04-04 09:31:46,-41.127508504659254
2019-04-04 09:31:47,-38.472143684535745
2019-04-04 09:31:48,-35.9883397855238
2019-04-04 09:31:49,-33.6649974792916
2019-04-04 09:31:50,-31.4917373850823
2019-04-04 09:31:51,-29.458853138222462
2019-04-04 09:31:52,-27.557267547000258
2019-04-04 09:31:53,-25.77849163107117
2019-04-04 09:31:54,-24.11458634884802
2019-04-04 09:31:55,-22.55812683458811
2019-04-04 09:31:56,-21.10216897818616
2019-04-04 09:31:57,-19.740218192092538
2019-04-04 09:31:58,-18.46620022037056
2019-04-04 09:31:59,-17.274433854747656
2019-04-04 09:32:00,-16.15960543165987
2019-04-04 09:32:01,-15.116744992790428
2019-04-04 09:32:02,-14.141203999509216
2019-04-04 09:32:03,70.66382265923887
2019-04-04 09:32:04,85.46325142947181
2019-04-04 09:32:05,79.94825698547864
2019-04-04 09:32:06,87.69515529850995
2019-04-04 09:32:07,82.03629320816624
2019-04-04 09:32:08,109.00664324297915
2019-04-04 09:32:09,95.52002829780166
2019-04-04 09:32:10,89.35645593379675
2019-04-04 09:32:11,25.517415841579847
2019-04-04 09:32:12,23.87089953199122
2019-04-04 09:32:13,22.33063898185757
2019-04-04 09:32:14,20.889775371365083
2019-04-04 09:32:15,19.541892836050334
2019-04-04 09:32:16,18.280989832715942
2019-04-04 09:32:17,36.458240210394834
2019-04-04 09:32:18,34.105874090169785
2019-04-04 09:32:19,31.905301198519187
2019-04-04 09:32:20,29.84672496802546
2019-04-04 09:32:21,27.92098129949637
2019-04-04 09:32:22,45.47573282146465
2019-04-04 09:32:23,42.5416165567205
2019-04-04 09:32:24,39.79682284358738
2019-04-04 09:32:25,37.22913423582029
2019-04-04 09:32:26,34.82712189517185
2019-04-04 09:32:27,142.26318310126035
2019-04-04 09:32:28,120.18061969383177
2019-04-04 09:32:29,112.42668060046124
2019-04-04 09:32:30,105.17303943913349
2019-04-04 09:32:31,91.935545161526
2019-04-04 09:32:32,118.26325910042813
2019-04-04 09:32:33,110.63310710018736
2019-04-04 09:32:34,103.49525597716188
2019-04-04 09:32:35,96.8179402627548
2019-04-04 09:32:36,90.57144438814908
2019-04-04 09:32:37,84.72797036843065
2019-04-04 09:32:38,79.2615140312475
2019-04-04 09:32:39,74.14774923774137
2019-04-04 09:32:40,127.4296968537874
2019-04-04 09:32:41,132.1117470254402
2019-04-04 09:32:42,123.58824650000778
2019-04-04 09:32:43,115.61466946452536
2019-04-04 09:32:44,108.15553445794305
2019-04-04 09:32:45,101.17764946119033
2019-04-04 09:32:46,94.64996415184831
2019-04-04 09:32:47,88.54343169569805
2019-04-04 09:32:48,82.83087945924827
2019-04-04 09:32:49,77.48688806715779
2019-04-04 09:32:50,72.48767826570194
2019-04-04 09:32:51,67.8110050882553
2019-04-04 09:32:52,63.43605885133283
2019-04-04 09:32:53,59.343372540192796
2019-04-04 09:32:54,55.51473517149573
2019-04-04 09:32:55,51.93311074716153
2019-04-04 09:32:56,48.58256243849077
2019-04-04 09:32:57,45.448181662929095
2019-04-04 09:32:58,42.51602173765825
2019-04-04 09:32:59,39.77303581459315
2019-04-04 09:33:00,37.20701882044122
2019-04-04 09:33:01,34.80655314332448
2019-04-04 09:33:02,32.56095782415565
2019-04-04 09:33:03,30.460241026572156
2019-04-04 09:33:04,34.94669675100934
2019-04-04 09:33:05,32.6920619108334
2019-04-04 09:33:06,30.582888537146076
2019-04-04 09:33:07,22.15815582483564
2019-04-04 09:33:08,20.728592586472885
2019-04-04 09:33:09,19.39125983359025
2019-04-04 09:33:10,18.140207137471613
2019-04-04 09:33:11,16.969867977369802
2019-04-04 09:33:12,-67.99614835630553
2019-04-04 09:33:13,-63.60928952660928
2019-04-04 09:33:14,-59.505455164427424
2019-04-04 09:33:15,-62.11801194184554
2019-04-04 09:33:16,-58.11039037887565
2019-04-04 09:33:17,-60.81295081525695
2019-04-04 09:33:18,-56.88952787451558
2019-04-04 09:33:19,-53.21922983847837
2019-04-04 09:33:20,-49.785725962740294
2019-04-04 09:33:21,-46.57373911246986
2019-04-04 09:33:22,-37.11735637059189
2019-04-04 09:33:23,-34.72268526200798
2019-04-04 09:33:24,-32.48250943272657
2019-04-04 09:33:25,53.4841969348385
2019-04-04 09:33:26,50.03360009754728
2019-04-04 09:33:27,46.805622846427994
2019-04-04 09:33:28,30.88266535670124
2019-04-04 09:33:29,28.8902336854982
2019-04-04 09:33:30,27.026346198891986
2019-04-04 09:33:31,-19.87861331822535
2019-04-04 09:33:32,-18.596121267869115
2019-04-04 09:33:33,-17.396370748570508
2019-04-04 09:33:34,-16.274023583492834
2019-04-04 09:33:35,-15.224085995996063
2019-04-04 09:33:36,-14.24188639005814
2019-04-04 09:33:37,-13.323054564243867
2019-04-04 09:33:38,-12.463502266731124
2019-04-04 09:33:39,-11.659405004871733
2019-04-04 09:33:40,-10.907185028346696
2019-04-04 09:33:41,-10.203495410197862
2019-04-04 09:33:42,-9.545205154903341
2019-04-04 09:33:43,-8.929385267234093
2019-04-04 09:33:44,-8.35329571990432
2019-04-04 09:33:45,-7.81437326202769
2019-04-04 09:33:46,-7.310220014132701
2019-04-04 09:33:47,-6.838592798990456
2019-04-04 09:33:48,-6.397393160782212
2019-04-04 09:33:49,-5.984658028196916
2019-04-04 09:33:50,-5.598550979914215
2019-04-04 09:33:51,-5.237354073608748
2019-04-04 09:33:52,285.4231722442325
2019-04-04 09:33:53,267.0087709612889
2019-04-04 09:33:54,249.78239595137256
2019-04-04 09:33:55,233.66740031023338
2019-04-04 09:33:56,218.59208210117026
2019-04-04 09:33:57,204.48936532411946
2019-04-04 09:33:58,191.2965014674755
2019-04-04 09:33:59,127.34188131498146
2019-04-04 09:34:00,119.12627520907057
2019-04-04 09:34:01,111.44070831412789
2019-04-04 09:34:02,104.25098453862026
2019-04-04 09:34:03,97.52511399214232
2019-04-04 09:34:04,91.23317064965083
2019-04-04 09:34:05,85.34715919867767
2019-04-04 09:34:06,79.84089047706823
2019-04-04 09:34:07,48.883411640819844
2019-04-04 09:34:08,26.374803056567117
2019-04-04 09:34:09,24.673202761660466
2019-04-04 09:34:10,23.08138314314223
2019-04-04 09:34:11,21.592261575205757
2019-04-04 09:34:12,20.199212375835078
2019-04-04 09:34:13,18.896037326536565
2019-04-04 09:34:14,17.676938094026404
2019-04-04 09:34:15,16.53649043116659
2019-04-04 09:34:16,15.469620042358969
2019-04-04 09:34:17,14.47158000601258
2019-04-04 09:34:18,13.537929653627797
2019-04-04 09:34:19,12.664514811521686
2019-04-04 09:34:20,11.847449317282113
2019-04-04 09:34:21,11.083097728709838
2019-04-04 09:34:22,10.368059148313758
2019-04-04 09:34:23,9.699152091388
2019-04-04 09:34:24,9.07340033034287
2019-04-04 09:34:25,8.488019652305479
2019-04-04 09:34:26,7.940405471069291
2019-04-04 09:34:27,7.428121238273278
2019-04-04 09:34:28,6.948887602247381
2019-04-04 09:34:29,-25.757492737864446
2019-04-04 09:34:30,-24.095718989322396
2019-04-04 09:34:31,-22.541156453300463
2019-04-04 09:34:32,-246.89334268662384
2019-04-04 09:34:33,-230.96473974809348
2019-04-04 09:34:34,-216.06378863509426
2019-04-04 09:34:35,-202.1241892269723
2019-04-04 09:34:36,-189.0839188305721
2019-04-04 09:34:37,-176.884956217127
2019-04-04 09:34:38,-165.47302346322743
2019-04-04 09:34:39,-154.7973444472148
2019-04-04 09:34:40,-144.8104189264581
2019-04-04 09:34:41,-135.46781119029333
2019-04-04 09:34:42,-126.72795234826073
2019-04-04 09:34:43,-144.358407140321
2019-04-04 09:34:44,-135.0449614665496
2019-04-04 09:34:45,-126.33238326207236
2019-04-04 09:34:46,-118.18190688290102
2019-04-04 09:34:47,-110.55726769443787
2019-04-04 09:34:48,-103.42454071601844
2019-04-04 09:34:49,-96.75198967548555
2019-04-04 09:34:50,-90.50992580217905
2019-04-04 09:34:51,-84.67057573005678
2019-04-04 09:34:52,-79.20795792319552
2019-04-04 09:34:53,-74.09776707384148
2019-04-04 09:34:54,-69.31726595865173
2019-04-04 09:34:55,-64.8451842719531
2019-04-04 09:34:56,-60.66162398588813
2019-04-04 09:34:57,-56.747970816358674
2019-04-04 09:34:58,-53.086811400844596
2019-04-04 09:34:59,-49.661855819589334
2019-04-04 09:35:00,-46.45786511541908
2019-04-04 09:35:01,-43.46058348970296
2019-04-04 09:35:02,-40.65667487276768
2019-04-04 09:35:03,-38.03366358654369
2019-04-04 09:35:04,-35.579878835428
2019-04-04 09:35:05,-33.2844027783818
2019-04-04 09:35:06,-31.1370219512155
2019-04-04 09:35:07,-29.12818182292002
2019-04-04 09:35:08,-27.24894428384784
2019-04-04 09:35:09,-12.587722056590115
2019-04-04 09:35:10,-11.775610955367126
2019-04-04 09:35:11,-17.46750702799378
2019-04-04 09:35:12,-16.340571089734997
2019-04-04 09:35:13,16.97172384607207
2019-04-04 09:35:14,15.87677391969522
2019-04-04 09:35:15,14.852465924155227
2019-04-04 09:35:16,13.894242315514292
2019-04-04 09:35:17,12.997839584928974
2019-04-04 09:35:18,12.159269288643912
2019-04-04 09:35:19,11.374800301856933
2019-04-04 09:35:20,62.25384546932878
2019-04-04 09:35:21,58.23746834038068
2019-04-04 09:35:22,54.48021231676259
2019-04-04 09:35:23,50.96535990777851
2019-04-04 09:35:24,47.67727217052298
2019-04-04 09:35:25,12.343254598369217
2019-04-04 09:35:26,11.546915591753683
2019-04-04 09:35:27,-34.35933704158285
2019-04-04 09:35:28,-32.14260561888962
2019-04-04 09:35:29,-30.068889126774593
2019-04-04 09:35:30,-28.12896079551283
2019-04-04 09:35:31,-26.31418913084678
2019-04-04 09:35:32,-5.261660795055799
2019-04-04 09:35:33,-4.922198808206074
2019-04-04 09:35:34,8.298588214298888
2019-04-04 09:35:35,7.7631954261803235
2019-04-04 09:35:36,7.262344108275354
2019-04-04 09:35:37,6.793805778633167
2019-04-04 09:35:38,6.355495728332228
2019-04-04 09:35:39,5.945463745800949
2019-04-04 09:35:40,5.561885439569283
2019-04-04 09:35:41,5.203054120842798
2019-04-04 09:35:42,4.867373209781654
2019-04-04 09:35:43,4.55334913169707
2019-04-04 09:35:44,4.2595846715576915
2019-04-04 09:35:45,3.9847727572374896
2019-04-04 09:35:46,3.727690643844438
2019-04-04 09:35:47,3.4871944732537967
2019-04-04 09:35:48,3.2622141846392463
2019-04-04 09:35:49,3.0517487533568564
2019-04-04 09:35:50,2.854861736997827
2019-04-04 09:35:51,2.670677108792669
2019-04-04 09:35:52,-87.82420529072347
2019-04-04 09:35:53,-82.15812752971532
2019-04-04 09:35:54,-76.85760317268266
2019-04-04 09:35:55,-71.89904812904152
2019-04-04 09:35:56,-67.26039986243974
2019-04-04 09:35:57,-62.921019225967775
2019-04-04 09:35:58,-58.86159863058168
2019-04-04 09:35:59,-55.064076138143996
2019-04-04 09:36:00,-51.51155509684907
2019-04-04 09:36:01,-48.188228961459664
2019-04-04 09:36:02,-45.07931096385091
2019-04-04 09:36:03,-42.17096832093848
2019-04-04 09:36:04,-39.45026068725661
2019-04-04 09:36:05,-49.8083083851127
2019-04-04 09:36:06,-46.594869134384886
2019-04-04 09:36:07,-43.58874854500377
2019-04-04 09:36:08,-40.77657121946192
2019-04-04 09:36:09,-38.145824689123536
2019-04-04 09:36:10,-35.68480374139393
2019-04-04 09:36:11,-33.38255833868466
2019-04-04 09:36:12,-31.228844897445338
2019-04-04 09:36:13,-29.214080710483746
2019-04-04 09:36:14,-27.329301309781442
2019-04-04 09:36:15,-25.56612058009543
2019-04-04 09:36:16,-23.916693445875865
2019-04-04 09:36:17,-22.373680965479398
2019-04-04 09:36:18,-20.93021767736874
2019-04-04 09:36:19,-32.48310685958786
2019-04-04 09:36:20,-30.38742254604674
2019-04-04 09:36:21,-28.42694367209133
2019-04-04 09:36:22,-26.592947306135155
2019-04-04 09:36:23,-24.87727328637155
2019-04-04 09:36:24,-23.272287913045925
2019-04-04 09:36:25,-21.770849983162076
2019-04-04 09:36:26,-20.366279016497778
2019-04-04 09:36:27,-19.052325531554843
2019-04-04 09:36:28,-50.0812077554933
2019-04-04 09:36:29,-1.688871771023103
2019-04-04 09:36:30,-1.5799123019243226
2019-04-04 09:36:31,-1.47798247599327
2019-04-04 09:36:32,-1.382628767864277
2019-04-04 09:36:33,-1.2934269118726878
2019-04-04 09:36:34,-1.2099800143322121
2019-04-04 09:36:35,-1.1319167876008371
2019-04-04 09:36:36,-33.316954414309315
2019-04-04 09:36:37,-140.84489283951163
2019-04-04 09:36:38,-131.7581255595179
2019-04-04 09:36:39,-123.25760132984952
2019-04-04 09:36:40,-115.30549801822703
2019-04-04 09:36:41,-107.86643362993742
2019-04-04 09:36:42,-100.90730887960409
2019-04-04 09:36:43,-113.75199862933259
2019-04-04 09:36:44,-106.41316000807169
2019-04-04 09:36:45,-99.54779484624866
2019-04-04 09:36:46,-106.0285822755335
2019-04-04 09:36:47,-99.18802858032737
2019-04-04 09:36:48,-92.78880092997456
2019-04-04 09:36:49,-86.80242667641983
2019-04-04 09:36:50,-81.20227011664382
2019-04-04 09:36:51,-75.96341398008005
2019-04-04 09:36:52,-71.06254856200502
2019-04-04 09:36:53,-34.21980349345098
2019-04-04 09:36:54,-32.01207423580688
2019-04-04 09:36:55,-42.85000493028062
2019-04-04 09:36:56,-40.08548848316343
2019-04-04 09:36:57,-37.49932793586054
2019-04-04 09:36:58,-35.08001645612583
2019-04-04 09:36:59,-32.81678958798713
2019-04-04 09:37:00,-30.699577356502736
2019-04-04 09:37:01,-28.718959462533636
2019-04-04 09:37:02,-26.866123368175593
2019-04-04 09:37:03,-63.842502505732
2019-04-04 09:37:04,-59.72363137632792
2019-04-04 09:37:05,-55.87049386817597
2019-04-04 09:37:06,-52.2659458766792
2019-04-04 09:37:07,-48.89394936850499
2019-04-04 09:37:08,-45.73950102214865
2019-04-04 09:37:09,-42.78856547233157
2019-04-04 09:37:10,-14.221561248300814
2019-04-04 09:37:11,-13.304041167764996
2019-04-04 09:37:12,-12.445715931134751
2019-04-04 09:37:13,-11.642766516222617
2019-04-04 09:37:14,-10.891620289369357
2019-04-04 09:37:15,-10.188935109409877
2019-04-04 09:37:16,-9.53158445718974
2019-04-04 09:37:17,-8.916643524467695
2019-04-04 09:37:18,-8.341376200308378
2019-04-04 09:37:19,-7.80322289706258
2019-04-04 09:37:20,-7.299789161768135
2019-04-04 09:37:21,-6.828835022299149
2019-04-04 09:37:22,-6.38826502086043
2019-04-04 09:37:23,-5.976118890482282
2019-04-04 09:37:24,-5.590562833031763
2019-04-04 09:37:25,-5.229881359932897
2019-04-04 09:37:26,-4.8924696592920265
2019-04-04 09:37:27,-4.576826455466701
2019-04-04 09:37:28,-4.28154732930753
2019-04-04 09:37:29,-4.00531846935218
2019-04-04 09:37:30,-3.7469108261681465
2019-04-04 09:37:31,61.01095438842853
2019-04-04 09:37:32,57.07476378272317
2019-04-04 09:37:33,53.39252095803109
2019-04-04 09:37:34,49.94784218654499
2019-04-04 09:37:35,46.725400755154794
2019-04-04 09:37:36,43.71085877095109
2019-04-04 09:37:37,53.79402917282575
2019-04-04 09:37:38,50.3234466455465
2019-04-04 09:37:39,47.076772668414314
2019-04-04 09:37:40,44.03956152851649
2019-04-04 09:37:41,41.198299494418535
2019-04-04 09:37:42,38.54034468832692
2019-04-04 09:37:43,36.05387083746703
2019-04-04 09:37:44,33.72781465440457
2019-04-04 09:37:45,31.55182661218485
2019-04-04 09:37:46,29.51622489526964
2019-04-04 09:37:47,34.0635652246072
2019-04-04 09:37:48,31.86591585527765
2019-04-04 09:37:49,10.45521160654956
2019-04-04 09:37:50,9.780681825481832
2019-04-04 09:37:51,9.149670094805572
2019-04-04 09:37:52,8.559368798366492
2019-04-04 09:37:53,8.007151456536386
2019-04-04 09:37:54,7.490561039985643
2019-04-04 09:37:55,7.007299037405916
2019-04-04 09:37:56,6.5552152285410115
2019-04-04 09:37:57,6.132298117022231
2019-04-04 09:37:58,5.736665980440146
2019-04-04 09:37:59,5.366558497831101
2019-04-04 09:38:00,-14.334509792351762
2019-04-04 09:38:01,-13.409702708974221
2019-04-04 09:38:02,-12.544560598717812
2019-04-04 09:38:03,-11.735234108477945
2019-04-04 09:38:04,-10.978122230511621
2019-04-04 09:38:05,47.79465984887666
2019-04-04 09:38:06,44.711133407013634
2019-04-04 09:38:07,41.826544154948216
2019-04-04 09:38:08,32.67644453204828
2019-04-04 09:38:09,30.568286820303218
2019-04-04 09:38:10,28.59613928350945
2019-04-04 09:38:11,26.751227071670126
2019-04-04 09:38:12,25.025341454143014
2019-04-04 09:38:13,23.410803295811203
2019-04-04 09:38:14,21.90042888962983
2019-04-04 09:38:15,20.487497993524673
2019-04-04 09:38:16,19.165723929426303
2019-04-04 09:38:17,17.929225611398795
2019-04-04 09:38:18,16.77250137840532
2019-04-04 09:38:19,15.690404515282392
2019-04-04 09:38:20,14.678120353006106
2019-04-04 09:38:21,13.731144846360548
2019-04-04 09:38:22,12.845264533692124
2019-04-04 09:38:23,12.016537789582953
2019-04-04 09:38:24,11.241277287029213
2019-04-04 09:38:25,10.516033591091844
2019-04-04 09:38:26,9.837579811021401
2019-04-04 09:38:27,-16.60355437033485
2019-04-04 09:38:28,-15.532357314184214
2019-04-04 09:38:29,-14.530269745527166
2019-04-04 09:38:30,-13.592832987751219
2019-04-04 09:38:31,-12.715876020799527
2019-04-04 09:38:32,-11.89549692268343
2019-04-04 09:38:33,-11.128045508316756
2019-04-04 09:38:34,-10.41010708842535
2019-04-04 09:38:35,-9.738487276268875
2019-04-04 09:38:36,-9.11019777457411
2019-04-04 09:38:37,-8.522443079440295
2019-04-04 09:38:38,-27.32744675173447
2019-04-04 09:38:39,-38.467611477429024
2019-04-04 09:38:40,-35.985830091788436
2019-04-04 09:38:41,-33.664163634253704
2019-04-04 09:38:42,-31.492282109463144
2019-04-04 09:38:43,-29.460521973368746
2019-04-04 09:38:44,-27.559843136377214
2019-04-04 09:38:45,-25.78178874048191
2019-04-04 09:38:46,-43.473286241095984
2019-04-04 09:38:47,-40.668558096509145
2019-04-04 09:38:48,-38.04478015479888
2019-04-04 09:38:49,-35.590278209327984
2019-04-04 09:38:50,-33.294131228081014
2019-04-04 09:38:51,-31.146122761753205
2019-04-04 09:38:52,-35.588308390027194
2019-04-04 09:38:53,-7.4858368809931815
2019-04-04 09:38:54,-7.002879662864589
2019-04-04 09:38:55,-6.551080974937841
2019-04-04 09:38:56,-6.128430589457981
2019-04-04 09:38:57,-5.733047970783272
2019-04-04 09:38:58,-5.363173908152094
2019-04-04 09:38:59,-11.468775591497119
2019-04-04 09:39:00,-10.72885458559408
2019-04-04 09:39:01,-100.35925106394285
2019-04-04 09:39:02,-93.88446067272073
2019-04-04 09:39:03,-87.82739869383553
2019-04-04 09:39:04,-82.16111490713647
2019-04-04 09:39:05,-76.86039781635345
2019-04-04 09:39:06,-71.90166247336292
2019-04-04 09:39:07,-67.26284553959756
2019-04-04 09:39:08,-62.92330711768804
2019-04-04 09:39:09,-58.86373891654688
2019-04-04 09:39:10,-55.066078341285795
2019-04-04 09:39:11,-51.51342812571897
2019-04-04 09:39:12,-48.18998114986613
2019-04-04 09:39:13,-45.08095010793928
2019-04-04 09:39:14,-42.17250171387868
2019-04-04 09:39:15,-39.45169515169296
2019-04-04 09:39:16,-36.90642449674503
2019-04-04 09:39:17,-34.52536485179374
2019-04-04 09:39:18,-32.29792195812963
2019-04-04 09:39:19,-30.214185057605135
2019-04-04 09:39:20,-28.26488279582416
2019-04-04 09:39:21,-26.441341970287116
2019-04-04 09:39:22,-24.73544893994601
2019-04-04 09:39:23,-23.139613524465624
2019-04-04 09:39:24,-21.646735232564616
2019-04-04 09:39:25,-123.47597812078625
2019-04-04 09:39:26,-115.50978598396132
2019-04-04 09:39:27,-108.05754172693156
2019-04-04 09:39:28,-107.53770032519405
2019-04-04 09:39:29,-100.59978417518153
2019-04-04 09:39:30,-94.1094755187182
2019-04-04 09:39:31,-88.03789645299445
2019-04-04 09:39:32,-82.35803216570449
2019-04-04 09:39:33,-77.04461073565905
2019-04-04 09:39:34,-72.07399068819717
2019-04-04 09:39:35,-67.42405580508768
2019-04-04 09:39:36,-63.07411672088847
2019-04-04 09:39:37,-549.3273995130892
2019-04-04 09:39:38,-513.8869221251479
2019-04-04 09:39:39,-480.7329271493319
2019-04-04 09:39:40,-449.71789959131047
2019-04-04 09:39:41,-420.7038415531614
2019-04-04 09:39:42,-393.561658227151
2019-04-04 09:39:43,-368.17058350281866
2019-04-04 09:39:44,-408.93377166392713
2019-04-04 09:39:45,-382.5509476856093
2019-04-04 09:39:46,-590.128305899441
2019-04-04 09:39:47,-552.0555119704447
2019-04-04 09:39:48,-509.9874144239644
2019-04-04 09:39:49,-477.0850005901603
2019-04-04 09:39:50,-446.30532313273056
2019-04-04 09:39:51,-417.51143131771573
2019-04-04 09:39:52,-390.5752099423792
2019-04-04 09:39:53,-365.3768093009354
2019-04-04 09:39:54,-341.8041119266815
2019-04-04 09:39:55,-319.7522337378633
2019-04-04 09:39:56,-299.1230573676786
2019-04-04 09:39:57,-279.82479560202194
2019-04-04 09:39:58,-261.77158298253664
2019-04-04 09:39:59,-244.88309375785687
2019-04-04 09:40:00,-229.08418448315643
2019-04-04 09:40:01,-214.3045596777915
2019-04-04 09:40:02,-200.47845905341788
2019-04-04 09:40:03,-187.5443649209393
2019-04-04 09:40:04,-175.4447284744271
2019-04-04 09:40:05,-164.1257137341415
2019-04-04 09:40:06,-153.5369580093582
2019-04-04 09:40:07,-143.63134781520606
2019-04-04 09:40:08,-134.36480924648308
2019-04-04 09:40:09,-125.69611187574223
2019-04-04 09:40:10,-207.909265948275
2019-04-04 09:40:11,-194.49576491935403
2019-04-04 09:40:12,-181.94765105358925
2019-04-04 09:40:13,-170.20909292109963
2019-04-04 09:40:14,-314.06657079715774
2019-04-04 09:40:15,-293.80421139088946
2019-04-04 09:40:16,-274.84910097857403
2019-04-04 09:40:17,-257.1169009154402
2019-04-04 09:40:18,-240.52871375960535
2019-04-04 09:40:19,-225.01073222672758
2019-04-04 09:40:20,-210.49391079274514
2019-04-04 09:40:21,-216.2684971932132
2019-04-04 09:40:22,-202.31569092268333
2019-04-04 09:40:23,-189.26306570186506
2019-04-04 09:40:24,-157.69770662432538
2019-04-04 09:40:25,-147.52366103565925
2019-04-04 09:40:26,-125.10277967851992
2019-04-04 09:40:27,-117.03163260248638
2019-04-04 09:40:28,-122.38443049910016
2019-04-04 09:40:29,-114.4886607894808
2019-04-04 09:40:30,-107.10229557725624
2019-04-04 09:40:31,-100.19247005614294
2019-04-04 09:40:32,-93.72843972994016
2019-04-04 09:40:33,-87.68144361833113
2019-04-04 09:40:34,-82.02457628811622
2019-04-04 09:40:35,-76.73266814049582
2019-04-04 09:40:36,-71.78217342175415
2019-04-04 09:40:37,-67.15106545906033
2019-04-04 09:40:38,-62.81873865524999
2019-04-04 09:40:39,-58.76591680652418
2019-04-04 09:40:40,-54.974567335135525
2019-04-04 09:40:41,-51.427821055449364
2019-04-04 09:40:42,-48.10989711638811
2019-04-04 09:40:43,-32.102806979846946
2019-04-04 09:40:44,-30.031658142437465
2019-04-04 09:40:45,-28.094131810667303
