h_m_s,WPM
2019-04-04 09:35:53,-28.52333479466418
2019-04-04 09:35:54,-26.683119646525224
2019-04-04 09:35:55,-24.961628056342718
2019-04-04 09:35:56,-23.351200439730874
2019-04-04 09:35:57,-15.39305847553702
2019-04-04 09:35:58,-14.39995792868846
2019-04-04 09:35:59,-13.470928384867348
2019-04-04 09:36:00,-12.601836230974518
2019-04-04 09:36:01,-11.78881453862696
2019-04-04 09:36:02,-11.028245858692246
2019-04-04 09:36:03,-10.316746125853003
2019-04-04 09:36:04,-22.55437540838408
2019-04-04 09:36:05,-21.099254414258294
2019-04-04 09:36:06,-19.73801219395163
2019-04-04 09:36:07,-44.27104366584798
2019-04-04 09:36:08,-41.41484730025076
2019-04-04 09:36:09,-38.74292166792521
2019-04-04 09:36:10,-36.243378334465774
2019-04-04 09:36:11,-33.90509586123513
2019-04-04 09:36:12,-31.717670321766217
2019-04-04 09:36:13,-29.67136901065443
2019-04-04 09:36:14,-118.07966778537701
2019-04-04 09:36:15,-110.4616247023514
2019-04-04 09:36:16,-90.43184246324884
2019-04-04 09:36:17,-84.59753004619932
2019-04-04 09:36:18,-79.13962488187089
2019-04-04 09:36:19,-74.03384263137727
2019-04-04 09:36:20,-69.25746568737341
2019-04-04 09:36:21,-251.8860162897634
2019-04-04 09:36:22,-222.7320797547047
2019-04-04 09:36:23,-208.36226815751849
2019-04-04 09:36:24,-194.91954117951914
2019-04-04 09:36:25,-182.34408690978967
2019-04-04 09:36:26,-170.57995227037568
2019-04-04 09:36:27,-159.57479405932008
2019-04-04 09:36:28,-149.27964605543733
2019-04-04 09:36:29,-139.64870114858618
2019-04-04 09:36:30,-111.28426881628509
2019-04-04 09:36:31,-104.10463857004136
2019-04-04 09:36:32,-97.38821027517216
2019-04-04 09:36:33,-91.10509993481412
2019-04-04 09:36:34,-85.22735155190159
2019-04-04 09:36:35,-79.72881274208284
2019-04-04 09:36:36,-74.58501837160956
2019-04-04 09:36:37,-69.77308170245918
2019-04-04 09:36:38,-65.27159256035254
2019-04-04 09:36:39,-61.06052207257693
2019-04-04 09:36:40,-57.121133551755946
2019-04-04 09:36:41,-46.98428622581318
2019-04-04 09:36:42,-43.953041953173624
2019-04-04 09:36:43,-41.117361827156785
2019-04-04 09:36:44,-38.46462880604496
2019-04-04 09:36:45,-35.98303985081194
2019-04-04 09:36:46,-33.661553408820296
2019-04-04 09:36:47,-31.489840285667295
2019-04-04 09:36:48,-29.458237686589094
2019-04-04 09:36:49,-182.39641590056127
2019-04-04 09:36:50,-170.62890519728458
2019-04-04 09:36:51,-211.23349195879743
2019-04-04 09:36:52,-191.15391183240152
2019-04-04 09:36:53,-198.176240101286
2019-04-04 09:36:54,-185.3906762237715
2019-04-04 09:36:55,-173.4299874351304
2019-04-04 09:36:56,-162.2409559876933
2019-04-04 09:36:57,-151.7737975368662
2019-04-04 09:36:58,-141.98193963125476
2019-04-04 09:36:59,-132.8218144937482
2019-04-04 09:37:00,-124.25266517156543
2019-04-04 09:37:01,-122.68797709597963
2019-04-04 09:37:02,-114.77262373494426
2019-04-04 09:37:03,-107.36793833268591
2019-04-04 09:37:04,-100.44097456928343
2019-04-04 09:37:05,-93.96091169384282
2019-04-04 09:37:06,-87.89891739101165
2019-04-04 09:37:07,-82.22801949481509
2019-04-04 09:37:08,-76.92298597901858
2019-04-04 09:37:09,-71.9602126900479
2019-04-04 09:37:10,-67.31761832294652
2019-04-04 09:37:11,-62.97454617307766
2019-04-04 09:37:12,-58.911672226426326
2019-04-04 09:37:13,-55.11091917955909
2019-04-04 09:37:14,-51.55537600668342
2019-04-04 09:37:15,-48.22922271592886
2019-04-04 09:37:16,-103.18217608910679
2019-04-04 09:37:17,-96.52526150271143
2019-04-04 09:37:18,-90.29782527672886
2019-04-04 09:37:19,-84.47215912984207
2019-04-04 09:37:20,-72.57072950855994
2019-04-04 09:37:21,-67.88874695961985
2019-04-04 09:37:22,-63.50882780093406
2019-04-04 09:37:23,-59.411484071840974
2019-04-04 09:37:24,-55.57848509946364
2019-04-04 09:37:25,-51.99277638336878
2019-04-04 09:37:26,-48.63840371347364
2019-04-04 09:37:27,-45.50044218357179
2019-04-04 09:37:28,-42.56492978463139
2019-04-04 09:37:29,-39.81880528239685
2019-04-04 09:37:30,-37.24985010288716
2019-04-04 09:37:31,-34.846633967216825
2019-04-04 09:37:32,-32.598464033847826
2019-04-04 09:37:33,-30.49533732198653
2019-04-04 09:37:34,-28.527896204438882
2019-04-04 09:37:35,-26.687386771894325
2019-04-04 09:37:36,-24.965619883384914
2019-04-04 09:37:37,-23.35493472961806
2019-04-04 09:37:38,-21.84816474706198
2019-04-04 09:37:39,-20.438605731122433
2019-04-04 09:37:40,-19.119986006533832
2019-04-04 09:37:41,-17.886438522241278
2019-04-04 09:37:42,-16.732474746612763
2019-04-04 09:37:43,-15.652960246831256
2019-04-04 09:37:44,-14.643091843809852
2019-04-04 09:37:45,-13.698376240983382
2019-04-04 09:37:46,-12.814610031887655
2019-04-04 09:37:47,-11.9878609975723
2019-04-04 09:37:48,-11.214450610632133
2019-04-04 09:37:49,-10.49093766801069
2019-04-04 09:37:50,-9.81410297975192
2019-04-04 09:37:51,-9.180935045574365
2019-04-04 09:37:52,-8.5886166555373
2019-04-04 09:37:53,-1.5828994519541237
2019-04-04 09:37:54,4.9708359965591535
2019-04-04 09:37:55,4.650136900006945
2019-04-04 09:37:56,4.350128067748428
2019-04-04 09:37:57,4.069474644022719
2019-04-04 09:37:58,3.8069278927954437
2019-04-04 09:37:59,3.561319641647348
2019-04-04 09:38:00,3.33155708412171
2019-04-04 09:38:01,3.116617917404178
2019-04-04 09:38:02,2.915545793700681
2019-04-04 09:38:03,2.727446065074829
2019-04-04 09:38:04,2.5514818028119355
2019-04-04 09:38:05,2.386870073598261
2019-04-04 09:38:06,2.232878455946759
2019-04-04 09:38:07,2.0888217813695475
2019-04-04 09:38:08,1.954059085797318
2019-04-04 09:38:09,1.8279907576813612
2019-04-04 09:38:10,1.7100558700890147
2019-04-04 09:38:11,1.599729684921981
2019-04-04 09:38:12,1.4965213181528205
2019-04-04 09:38:13,1.399971555691348
2019-04-04 09:38:14,1.3096508101628734
2019-04-04 09:38:15,1.2251572095072039
2019-04-04 09:38:16,-5.305498094331991
2019-04-04 09:38:17,-4.9632078946976685
2019-04-04 09:38:18,-4.643000933749431
2019-04-04 09:38:19,-4.343452486410758
2019-04-04 09:38:20,-4.0632297453519985
2019-04-04 09:38:21,-3.8010858908131593
2019-04-04 09:38:22,-3.5558545430187616
2019-04-04 09:38:23,-3.326444572501422
2019-04-04 09:38:24,-3.1118352452432654
2019-04-04 09:38:25,-2.9110716810340223
2019-04-04 09:38:26,-2.723260604838279
2019-04-04 09:38:27,-2.5475663722680673
2019-04-04 09:38:28,-2.383207251476579
2019-04-04 09:38:29,-2.229451944929703
2019-04-04 09:38:30,-2.0856163355793993
2019-04-04 09:38:31,10.952165363490248
2019-04-04 09:38:32,3.793961146490873
2019-04-04 09:38:33,3.5491894596204943
2019-04-04 09:38:34,3.320209494483688
2019-04-04 09:38:35,3.10600243032345
2019-04-04 09:38:36,2.9056151767541953
2019-04-04 09:38:37,2.7181561330926343
2019-04-04 09:38:38,2.5427912212802064
2019-04-04 09:38:39,2.3787401747459995
2019-04-04 09:38:40,2.2252730666978704
2019-04-04 09:38:41,2.081707062394782
2019-04-04 09:38:42,1.9474033809499574
2019-04-04 09:38:43,1.8217644531467343
2019-04-04 09:38:44,1.7042312626211384
2019-04-04 09:38:45,1.594280858581065
2019-04-04 09:38:46,1.4914240289951899
2019-04-04 09:38:47,1.395203123898726
2019-04-04 09:38:48,1.3051900191310661
2019-04-04 09:38:49,1.220984211445191
2019-04-04 09:38:50,1.1422110365132432
2019-04-04 09:38:51,1.0685200018994856
2019-04-04 09:38:52,0.9995832275833898
2019-04-04 09:38:53,0.9350939870941388
2019-04-04 09:38:54,-12.028460463686129
2019-04-04 09:38:55,-11.25243075635154
2019-04-04 09:38:56,-10.526467481748215
2019-04-04 09:38:57,-9.84734054744188
2019-04-04 09:38:58,-9.21202825405853
2019-04-04 09:38:59,-8.617703850570884
2019-04-04 09:39:00,-8.061722956985665
2019-04-04 09:39:01,-7.541611798470461
2019-04-04 09:39:02,-7.05505619856914
2019-04-04 09:39:03,-6.599891282532421
2019-04-04 09:39:04,-6.174091844949684
2019-04-04 09:39:05,-5.775763338823898
2019-04-04 09:39:06,-5.40313344599655
2019-04-04 09:39:07,-5.054544191416128
2019-04-04 09:39:08,-4.728444566163474
2019-04-04 09:39:09,-4.423383626410992
2019-04-04 09:39:10,-4.1380040376102825
2019-04-04 09:39:11,-3.8710360351838125
2019-04-04 09:39:12,9.28193403160224
2019-04-04 09:39:13,8.683099577950482
2019-04-04 09:39:14,1.6712867019536768
2019-04-04 09:39:15,1.5634617534405364
2019-04-04 09:39:16,1.4625932532185661
2019-04-04 09:39:17,1.3682323981722069
2019-04-04 09:39:18,1.279959340225613
2019-04-04 09:39:19,1.1973813182755735
2019-04-04 09:39:20,1.1201309106448913
2019-04-04 09:39:21,1.0478644002807047
2019-04-04 09:39:22,0.980260245423885
2019-04-04 09:39:23,0.9170176489449247
2019-04-04 09:39:24,0.8578552199807359
2019-04-04 09:39:25,0.8025097219174626
2019-04-04 09:39:26,-12.152490905303019
2019-04-04 09:39:27,-11.368459233993146
2019-04-04 09:39:28,-10.63501025115488
2019-04-04 09:39:29,-9.948880557531984
2019-04-04 09:39:30,-9.307017295755726
2019-04-04 09:39:31,-8.706564566997292
2019-04-04 09:39:32,-8.144850723965208
2019-04-04 09:39:33,-7.619376483709387
2019-04-04 09:39:34,-7.12780380734104
2019-04-04 09:39:35,-6.667945497190005
2019-04-04 09:39:36,-6.2377554651132305
2019-04-04 09:39:37,-5.835319628654312
2019-04-04 09:39:38,-5.458847394547582
2019-04-04 09:39:39,-5.1066636916735435
2019-04-04 09:39:40,-4.777201518017186
2019-04-04 09:39:41,-4.46899496846769
2019-04-04 09:39:42,-4.1806727124375165
2019-04-04 09:39:43,-3.910951892280257
2019-04-04 09:39:44,-3.6586324153589502
2019-04-04 09:39:45,9.480634192083564
2019-04-04 09:39:46,8.868980373239463
2019-04-04 09:39:47,8.296788091094982
2019-04-04 09:39:48,7.761511440056596
2019-04-04 09:39:49,7.260768766504557
2019-04-04 09:39:50,32.59878368479458
2019-04-04 09:39:51,30.495636350291708
2019-04-04 09:39:52,28.528175940595467
2019-04-04 09:39:53,26.68764846055705
2019-04-04 09:39:54,24.96586468890821
2019-04-04 09:39:55,23.355163741236712
2019-04-04 09:39:56,15.396766080511762
2019-04-04 09:39:57,14.40342633338197
2019-04-04 09:39:58,13.474173021550875
2019-04-04 09:39:59,12.604871536289528
2019-04-04 09:40:00,11.791654017819235
2019-04-04 09:40:01,11.030902145701866
2019-04-04 09:40:02,10.319231039527551
2019-04-04 09:40:03,9.653474198267709
2019-04-04 09:40:04,9.030669411282696
2019-04-04 09:40:05,8.448045578296716
2019-04-04 09:40:06,7.903010379696927
2019-04-04 09:40:07,7.393138742297126
2019-04-04 09:40:08,26.27100075892312
2019-04-04 09:40:09,24.576097484153888
2019-04-04 09:40:10,22.99054280775686
2019-04-04 09:40:11,21.507281981449967
2019-04-04 09:40:12,20.11971540200158
2019-04-04 09:40:13,18.821669247033736
2019-04-04 09:40:14,17.607368005289622
2019-04-04 09:40:15,16.471408779141903
2019-04-04 09:40:16,15.408737245003715
2019-04-04 09:40:17,14.414625164680896
2019-04-04 09:40:18,13.484649347604709
2019-04-04 09:40:19,12.614671970339888
2019-04-04 09:40:20,11.800822165801831
2019-04-04 09:40:21,11.03947880026623
2019-04-04 09:40:22,10.327254361539374
2019-04-04 09:40:23,9.66097988660135
2019-04-04 09:40:24,9.037690861659327
2019-04-04 09:40:25,8.454614031874852
2019-04-04 09:40:26,14.360767965302282
2019-04-04 09:40:27,13.434266806250523
2019-04-04 09:40:28,25.470765721976292
2019-04-04 09:40:29,23.827490514106856
2019-04-04 09:40:30,22.290233061583834
2019-04-04 09:40:31,20.852153509223587
2019-04-04 09:40:32,19.506853282822064
2019-04-04 09:40:33,18.24834661941419
2019-04-04 09:40:34,23.5226468375165
2019-04-04 09:40:35,22.005056718967047
2019-04-04 09:40:36,20.585375640324013
2019-04-04 09:40:37,19.257286889335365
2019-04-04 09:40:38,18.014881283571793
2019-04-04 09:40:39,16.852630878180065
2019-04-04 09:40:40,15.765364369910385
2019-04-04 09:40:41,14.748244087980684
2019-04-04 09:40:42,13.796744469401284
2019-04-04 09:40:43,12.906631922988298
2019-04-04 09:40:44,12.073945992472925
