h_m_s,CRON
2019-04-05 09:30:00,
2019-04-05 09:30:01,0.0031652724395206037
2019-04-05 09:30:02,0.003560891240207491
2019-04-05 09:30:03,0.003560891240207491
2019-04-05 09:30:04,0.003560891240207491
2019-04-05 09:30:05,0.003560891240207491
2019-04-05 09:30:06,0.0036626309899277587
2019-04-05 09:30:07,0.00354630544735775
2019-04-05 09:30:08,0.00354630544735775
2019-04-05 09:30:09,0.00354630544735775
2019-04-05 09:30:10,0.00354630544735775
2019-04-05 09:30:11,0.00354630544735775
2019-04-05 09:30:12,0.00354630544735775
2019-04-05 09:30:13,0.00354630544735775
2019-04-05 09:30:14,0.0033428289052962823
2019-04-05 09:30:15,0.003445469343461765
2019-04-05 09:30:16,0.003445469343461765
2019-04-05 09:30:17,0.003445469343461765
2019-04-05 09:30:18,0.003445469343461765
2019-04-05 09:30:19,0.0022221337262554254
2019-04-05 09:30:20,0.0002980803624655936
2019-04-05 09:30:21,0.0030879881171089977
2019-04-05 09:30:22,0.0032107130046631106
2019-04-05 09:30:23,0.0032107130046631106
2019-04-05 09:30:24,0.0032107130046631106
2019-04-05 09:30:25,0.0032107130046631106
2019-04-05 09:30:26,0.003085849440112429
2019-04-05 09:30:27,0.003085849440112429
2019-04-05 09:30:28,0.0032071431164023335
2019-04-05 09:30:29,0.0002895613146083313
2019-04-05 09:30:30,0.0002895613146083313
2019-04-05 09:30:31,0.0002895613146083313
2019-04-05 09:30:32,0.0002895613146083313
2019-04-05 09:30:33,0.0002895613146083313
2019-04-05 09:30:34,0.0002895613146083313
2019-04-05 09:30:35,8.691369470116504e-05
2019-04-05 09:30:36,8.691369470116504e-05
2019-04-05 09:30:37,-0.0006079027355623331
2019-04-05 09:30:38,-0.0013372234378799437
2019-04-05 09:30:39,-0.0015398330496798872
2019-04-05 09:30:40,-0.0015197568389058325
2019-04-05 09:30:41,-0.0012630359212050983
2019-04-05 09:30:42,8.116883116878619e-05
2019-04-05 09:30:43,-0.0002367184065468837
2019-04-05 09:30:44,-0.0002367184065468837
2019-04-05 09:30:45,-0.0002367184065468837
2019-04-05 09:30:46,-0.0002367184065468837
2019-04-05 09:30:47,-0.0009706768660175578
2019-04-05 09:30:48,-0.0009706768660175578
2019-04-05 09:30:49,-0.0009706768660175578
2019-04-05 09:30:50,-0.0009706768660175578
2019-04-05 09:30:51,-0.0009706768660175578
2019-04-05 09:30:52,-0.0009706768660175578
2019-04-05 09:30:53,-0.0009706768660175578
2019-04-05 09:30:54,-0.0009706768660175578
2019-04-05 09:30:55,-0.0009706768660175578
2019-04-05 09:30:56,-0.0009706768660175578
2019-04-05 09:30:57,-0.0009706768660175578
2019-04-05 09:30:58,-0.0009706768660175578
2019-04-05 09:30:59,-0.0009706768660175578
2019-04-05 09:31:00,-0.0009706768660175578
2019-04-05 09:31:01,-0.0013787510137874663
2019-04-05 09:31:02,-0.0013787510137874663
2019-04-05 09:31:03,-0.0013324064418954954
2019-04-05 09:31:04,-0.0011322157631472008
2019-04-05 09:31:05,-0.000686109661583651
2019-04-05 09:31:06,-0.000686109661583651
2019-04-05 09:31:07,0.0013535462912832293
2019-04-05 09:31:08,0.0013535462912832293
2019-04-05 09:31:09,0.0017871649065800358
2019-04-05 09:31:10,0.0017871649065800358
2019-04-05 09:31:11,0.0017871649065800358
2019-04-05 09:31:12,0.0017871649065800358
2019-04-05 09:31:13,0.0021380243572395297
2019-04-05 09:31:14,0.0021380243572395297
2019-04-05 09:31:15,0.0021380243572395297
2019-04-05 09:31:16,0.0021380243572395297
2019-04-05 09:31:17,0.0018748308786577957
2019-04-05 09:31:18,-0.001215312943082746
2019-04-05 09:31:19,-0.001215312943082746
2019-04-05 09:31:20,-0.001215312943082746
2019-04-05 09:31:21,-0.0017412431666328917
2019-04-05 09:31:22,-0.0017412431666328917
2019-04-05 09:31:23,-0.0017412431666328917
2019-04-05 09:31:24,-0.0017412431666328917
2019-04-05 09:31:25,-0.0017412431666328917
2019-04-05 09:31:26,-0.0021874746820059344
2019-04-05 09:31:27,-0.0021607022282242225
2019-04-05 09:31:28,-0.002605372857804494
2019-04-05 09:31:29,0.0001293799577060726
2019-04-05 09:31:30,0.0002830177070643992
2019-04-05 09:31:31,-0.0004284683384448803
2019-04-05 09:31:32,-8.120178643925666e-05
2019-04-05 09:31:33,-8.120178643925666e-05
2019-04-05 09:31:34,-8.120178643925666e-05
2019-04-05 09:31:35,-8.120178643925666e-05
2019-04-05 09:31:36,0.001000218797862
2019-04-05 09:31:37,0.001000218797862
2019-04-05 09:31:38,0.001000218797862
2019-04-05 09:31:39,0.0011203585147247033
2019-04-05 09:31:40,0.0011203585147247033
2019-04-05 09:31:41,0.0011203585147247033
2019-04-05 09:31:42,0.0011203585147247033
2019-04-05 09:31:43,0.0011203585147247033
2019-04-05 09:31:44,0.0011203585147247033
2019-04-05 09:31:45,0.0011203585147247033
2019-04-05 09:31:46,0.0011203585147247033
2019-04-05 09:31:47,0.0011203585147247033
2019-04-05 09:31:48,0.0011203585147247033
2019-04-05 09:31:49,0.0013193951080888607
2019-04-05 09:31:50,0.0018362936119733348
2019-04-05 09:31:51,0.0018362936119733348
2019-04-05 09:31:52,0.0018362936119733348
2019-04-05 09:31:53,0.002344990583108714
2019-04-05 09:31:54,0.002344990583108714
2019-04-05 09:31:55,0.002344990583108714
2019-04-05 09:31:56,0.002344990583108714
2019-04-05 09:31:57,0.002344990583108714
2019-04-05 09:31:58,0.002344990583108714
2019-04-05 09:31:59,0.002344990583108714
2019-04-05 09:32:00,0.002344990583108714
2019-04-05 09:32:01,0.002344990583108714
2019-04-05 09:32:02,0.0016393442622951663
2019-04-05 09:32:03,0.0018788054508552473
2019-04-05 09:32:04,0.0018788054508552473
2019-04-05 09:32:05,0.0017053759948027283
2019-04-05 09:32:06,0.0015427086716466487
2019-04-05 09:32:07,0.0015427086716466487
2019-04-05 09:32:08,0.001387709909577391
2019-04-05 09:32:09,0.001387709909577391
2019-04-05 09:32:10,0.001387709909577391
2019-04-05 09:32:11,0.001387709909577391
2019-04-05 09:32:12,0.0008398494063132864
2019-04-05 09:32:13,0.00045927326759420396
2019-04-05 09:32:14,0.00045927326759420396
2019-04-05 09:32:15,0.00045927326759420396
2019-04-05 09:32:16,0.0010339584389253893
2019-04-05 09:32:17,0.0010339584389253893
2019-04-05 09:32:18,0.0010339584389253893
2019-04-05 09:32:19,0.0010339584389253893
2019-04-05 09:32:20,0.0010339584389253893
2019-04-05 09:32:21,0.0003377009320545533
2019-04-05 09:32:22,0.0003241228425574375
2019-04-05 09:32:23,0.0005675829076461261
2019-04-05 09:32:24,0.0005675829076461261
2019-04-05 09:32:25,0.0005675829076461261
2019-04-05 09:32:26,0.0003474433956799896
2019-04-05 09:32:27,0.0013161891262530086
2019-04-05 09:32:28,0.0013161891262530086
2019-04-05 09:32:29,0.0015390846496557413
2019-04-05 09:32:30,0.0015390846496557413
2019-04-05 09:32:31,0.0015390846496557413
2019-04-05 09:32:32,0.000404858299595205
2019-04-05 09:32:33,0.0010125556905629233
2019-04-05 09:32:34,0.0010125556905629233
2019-04-05 09:32:35,0.0008100445524503675
2019-04-05 09:32:36,0.0020255215718047686
2019-04-05 09:32:37,0.0020255215718047686
2019-04-05 09:32:38,0.0015283480950890802
2019-04-05 09:32:39,0.001079476453919874
2019-04-05 09:32:40,0.001079476453919874
2019-04-05 09:32:41,0.001079476453919874
2019-04-05 09:32:42,9.806445286155413e-05
2019-04-05 09:32:43,-0.00012131996117761701
2019-04-05 09:32:44,-0.00012131996117761701
2019-04-05 09:32:45,-0.00012131996117761701
2019-04-05 09:32:46,-0.00012133468149646567
2019-04-05 09:32:47,8.667514156940117e-05
2019-04-05 09:32:48,0.0006070416835289586
2019-04-05 09:32:49,0.0008381260657205798
2019-04-05 09:32:50,0.0008381260657205798
2019-04-05 09:32:51,0.0002598977735424165
2019-04-05 09:32:52,0.0009212448039545403
2019-04-05 09:32:53,0.001031469945797161
2019-04-05 09:32:54,0.001031469945797161
2019-04-05 09:32:55,0.001031469945797161
2019-04-05 09:32:56,0.001031469945797161
2019-04-05 09:32:57,0.001031469945797161
2019-04-05 09:32:58,0.001031469945797161
2019-04-05 09:32:59,0.0010923213852253833
2019-04-05 09:33:00,-0.00031765283432952444
2019-04-05 09:33:01,-0.0006929206605842458
2019-04-05 09:33:02,-0.00032333683614902266
2019-04-05 09:33:03,-0.0007273315015355052
2019-04-05 09:33:04,-0.00046581062272712354
2019-04-05 09:33:05,-0.0007408904155722135
2019-04-05 09:33:06,-0.0005355266348718502
2019-04-05 09:33:07,0.00030327537403963947
2019-04-05 09:33:08,0.001711751782513112
2019-04-05 09:33:09,0.0009719276986771456
2019-04-05 09:33:10,0.0008064190434750169
2019-04-05 09:33:11,0.0001925882370454061
2019-04-05 09:33:12,8.330983568736276e-05
2019-04-05 09:33:13,-3.813669680402653e-05
2019-04-05 09:33:14,0.00014059556280406751
2019-04-05 09:33:15,0.0004445841836172327
2019-04-05 09:33:16,0.000417862923320531
2019-04-05 09:33:17,0.000417862923320531
2019-04-05 09:33:18,9.48364350426982e-05
2019-04-05 09:33:19,9.48364350426982e-05
2019-04-05 09:33:20,-0.0011427803172895576
2019-04-05 09:33:21,-0.0015949255701400425
2019-04-05 09:33:22,-0.0015949255701400425
2019-04-05 09:33:23,-0.0017815724898315472
2019-04-05 09:33:24,-0.0017815724898315472
2019-04-05 09:33:25,-0.0018444867139316608
2019-04-05 09:33:26,-0.0019501042297087757
2019-04-05 09:33:27,-0.002060785980890781
2019-04-05 09:33:28,-0.002138994269109584
2019-04-05 09:33:29,-0.001957816126753483
2019-04-05 09:33:30,-0.001957816126753483
2019-04-05 09:33:31,-0.001957816126753483
2019-04-05 09:33:32,-0.00040522743389719424
2019-04-05 09:33:33,-0.0013154338228669
2019-04-05 09:33:34,-0.0006353326033766372
2019-04-05 09:33:35,6.084575600852071e-05
2019-04-05 09:33:36,-0.0005070479667376246
2019-04-05 09:33:37,-0.0002738558909445089
2019-04-05 09:33:38,0.0007712604018671951
2019-04-05 09:33:39,0.0007712604018671951
2019-04-05 09:33:40,0.0007848231441638424
2019-04-05 09:33:41,0.0007848231441638424
2019-04-05 09:33:42,0.0007668711656441474
2019-04-05 09:33:43,0.0010150223304913573
2019-04-05 09:33:44,0.0009469696969697008
2019-04-05 09:33:45,0.0009469696969697008
2019-04-05 09:33:46,2.898298698659189e-05
2019-04-05 09:33:47,0.00015458937198076228
2019-04-05 09:33:48,0.00015458937198076228
2019-04-05 09:33:49,0.00021982109944377196
2019-04-05 09:33:50,0.00019320684725059379
2019-04-05 09:33:51,-0.00016224547740737146
2019-04-05 09:33:52,-7.726184037700868e-05
2019-04-05 09:33:53,-0.00018254097030667574
2019-04-05 09:33:54,-0.00020283975659225175
2019-04-05 09:33:55,-0.00037087689205170666
2019-04-05 09:33:56,-0.0012400793650793427
2019-04-05 09:33:57,-0.0004511210357738244
2019-04-05 09:33:58,0.0007598371777476864
2019-04-05 09:33:59,-0.0007320644216691345
2019-04-05 09:34:00,-0.0009347693558219746
2019-04-05 09:34:01,-0.0009347693558219746
2019-04-05 09:34:02,-0.0009347693558219746
2019-04-05 09:34:03,-0.0009347693558219746
2019-04-05 09:34:04,-0.000643827725254982
2019-04-05 09:34:05,0.0
2019-04-05 09:34:06,0.0
2019-04-05 09:34:07,-8.718902580795494e-05
2019-04-05 09:34:08,-0.0013415724855678388
2019-04-05 09:34:09,-0.0009828842569055824
2019-04-05 09:34:10,-0.0008474576271185959
2019-04-05 09:34:11,-0.00029829699533565074
2019-04-05 09:34:12,-0.0004340631019235389
2019-04-05 09:34:13,-0.001961325565515468
2019-04-05 09:34:14,-0.001961325565515468
2019-04-05 09:34:15,-0.0017495321018796998
2019-04-05 09:34:16,-0.0017495321018796998
2019-04-05 09:34:17,-0.0008140008140007966
2019-04-05 09:34:18,-0.0009361771409964054
2019-04-05 09:34:19,-0.0009361771409964054
2019-04-05 09:34:20,-0.000834945524895567
2019-04-05 09:34:21,-0.000834945524895567
2019-04-05 09:34:22,0.00012964883686474753
2019-04-05 09:34:23,0.0004347353548526855
2019-04-05 09:34:24,0.00023291021311275728
2019-04-05 09:34:25,0.0003532608695652147
2019-04-05 09:34:26,0.0003532608695652147
2019-04-05 09:34:27,0.0005978585792706192
2019-04-05 09:34:28,0.0005978585792706192
2019-04-05 09:34:29,0.0006111224281929931
2019-04-05 09:34:30,-0.00040729879439548754
2019-04-05 09:34:31,-0.00040729879439548754
2019-04-05 09:34:32,-0.00040729879439548754
2019-04-05 09:34:33,-0.00040729879439548754
2019-04-05 09:34:34,-0.00040729879439548754
2019-04-05 09:34:35,-0.00016728854364418094
2019-04-05 09:34:36,-0.0009020543560495699
2019-04-05 09:34:37,0.0013059058285188531
2019-04-05 09:34:38,0.0013059058285188531
2019-04-05 09:34:39,0.0013059058285188531
2019-04-05 09:34:40,0.0013059058285188531
2019-04-05 09:34:41,0.0013059058285188531
2019-04-05 09:34:42,0.0013219967583914852
2019-04-05 09:34:43,0.0013219967583914852
2019-04-05 09:34:44,0.001566858674781711
2019-04-05 09:34:45,0.001566858674781711
2019-04-05 09:34:46,0.001566858674781711
2019-04-05 09:34:47,0.0015989716417676636
2019-04-05 09:34:48,0.0015989716417676636
2019-04-05 09:34:49,0.0015989716417676636
2019-04-05 09:34:50,0.0015989716417676636
2019-04-05 09:34:51,0.0015989716417676636
2019-04-05 09:34:52,0.0015989716417676636
2019-04-05 09:34:53,0.0016793021928751897
2019-04-05 09:34:54,0.0016793021928751897
2019-04-05 09:34:55,0.0016793021928751897
2019-04-05 09:34:56,-0.0010798054919909468
2019-04-05 09:34:57,-0.0006257992544825221
2019-04-05 09:34:58,-0.0008232573788915882
2019-04-05 09:34:59,-0.0008004834708116106
2019-04-05 09:35:00,-0.0008004834708116106
2019-04-05 09:35:01,-0.0008004834708116106
2019-04-05 09:35:02,-0.0007486048727370711
2019-04-05 09:35:03,-0.0007486048727370711
2019-04-05 09:35:04,-0.0005104905814487433
2019-04-05 09:35:05,-0.00040838551592709894
2019-04-05 09:35:06,-0.00040838551592709894
2019-04-05 09:35:07,0.0009528995371630857
2019-04-05 09:35:08,0.0005038023821898709
2019-04-05 09:35:09,0.00045821821167869463
2019-04-05 09:35:10,0.0010620047381749776
2019-04-05 09:35:11,0.0009192115207844287
2019-04-05 09:35:12,0.0015453697224165701
2019-04-05 09:35:13,0.0017687074829931836
2019-04-05 09:35:14,0.0015097111147381504
2019-04-05 09:35:15,0.002499107461620896
2019-04-05 09:35:16,0.002019377868434549
2019-04-05 09:35:17,0.002019377868434549
2019-04-05 09:35:18,0.0022028228767235884
2019-04-05 09:35:19,0.0022028228767235884
2019-04-05 09:35:20,0.0022028228767235884
2019-04-05 09:35:21,0.0022028228767235884
2019-04-05 09:35:22,0.0022028228767235884
2019-04-05 09:35:23,0.0022028228767235884
2019-04-05 09:35:24,0.0018338607983121459
2019-04-05 09:35:25,-0.0017688816478528741
