h_m_s,ECA
2019-04-05 09:30:00,
2019-04-05 09:30:01,
2019-04-05 09:30:02,
2019-04-05 09:30:03,
2019-04-05 09:30:04,
2019-04-05 09:30:05,0.0012433538956131804
2019-04-05 09:30:06,0.0015770106886280166
2019-04-05 09:30:07,0.0015770106886280166
2019-04-05 09:30:08,0.0015770106886280166
2019-04-05 09:30:09,0.0015770106886280166
2019-04-05 09:30:10,0.0015770106886280166
2019-04-05 09:30:11,0.0015770106886280166
2019-04-05 09:30:12,-0.002073428334836129
2019-04-05 09:30:13,-0.0020429071483454796
2019-04-05 09:30:14,-0.0018947201522116935
2019-04-05 09:30:15,-0.0018947201522116935
2019-04-05 09:30:16,-0.0018947201522116935
2019-04-05 09:30:17,-0.0018947201522116935
2019-04-05 09:30:18,-0.0018947201522116935
2019-04-05 09:30:19,-0.001512629808775825
2019-04-05 09:30:20,-0.001512629808775825
2019-04-05 09:30:21,-0.001512629808775825
2019-04-05 09:30:22,-0.001512629808775825
2019-04-05 09:30:23,-0.001512629808775825
2019-04-05 09:30:24,-0.001512629808775825
2019-04-05 09:30:25,-0.001512629808775825
2019-04-05 09:30:26,-0.001512629808775825
2019-04-05 09:30:27,-0.001512629808775825
2019-04-05 09:30:28,-0.001512629808775825
2019-04-05 09:30:29,-0.001512629808775825
2019-04-05 09:30:30,-0.001512629808775825
2019-04-05 09:30:31,-0.001512629808775825
2019-04-05 09:30:32,-0.001512629808775825
2019-04-05 09:30:33,-0.001512629808775825
2019-04-05 09:30:34,-0.001512629808775825
2019-04-05 09:30:35,-0.001508380762737951
2019-04-05 09:30:36,-0.001508380762737951
2019-04-05 09:30:37,-0.001508380762737951
2019-04-05 09:30:38,-0.001508380762737951
2019-04-05 09:30:39,0.0005952045133991295
2019-04-05 09:30:40,0.00016258762995043354
2019-04-05 09:30:41,0.00013237185144095596
2019-04-05 09:30:42,0.00011663033035239807
2019-04-05 09:30:43,0.00011663033035239807
2019-04-05 09:30:44,-0.001067722147413782
2019-04-05 09:30:45,-0.0011474469305795042
2019-04-05 09:30:46,0.0001359860870517327
2019-04-05 09:30:47,0.0003206993860466478
2019-04-05 09:30:48,0.0003206993860466478
2019-04-05 09:30:49,0.0003206993860466478
2019-04-05 09:30:50,0.0003206993860466478
2019-04-05 09:30:51,0.0003206993860466478
2019-04-05 09:30:52,0.0003206993860466478
2019-04-05 09:30:53,0.0003206993860466478
2019-04-05 09:30:54,0.0004121841638845173
2019-04-05 09:30:55,0.0004121841638845173
2019-04-05 09:30:56,0.0004121841638845173
2019-04-05 09:30:57,0.0004121841638845173
2019-04-05 09:30:58,0.0004121841638845173
2019-04-05 09:30:59,0.0004121841638845173
2019-04-05 09:31:00,0.0004121841638845173
2019-04-05 09:31:01,0.0003679989181091598
2019-04-05 09:31:02,0.0005330389672338508
2019-04-05 09:31:03,-0.00022628602170690631
2019-04-05 09:31:04,-3.14711052188781e-05
2019-04-05 09:31:05,3.5179966531667015e-05
2019-04-05 09:31:06,-7.178797747188037e-06
2019-04-05 09:31:07,-7.178797747188037e-06
2019-04-05 09:31:08,-0.0001452071807514544
2019-04-05 09:31:09,2.583779035213557e-05
2019-04-05 09:31:10,2.583779035213557e-05
2019-04-05 09:31:11,2.583779035213557e-05
2019-04-05 09:31:12,2.583779035213557e-05
2019-04-05 09:31:13,2.583779035213557e-05
2019-04-05 09:31:14,2.583779035213557e-05
2019-04-05 09:31:15,0.00018131236153675948
2019-04-05 09:31:16,0.001714303922505859
2019-04-05 09:31:17,0.001213942050326851
2019-04-05 09:31:18,0.001213942050326851
2019-04-05 09:31:19,0.001458816605465198
2019-04-05 09:31:20,0.001458816605465198
2019-04-05 09:31:21,0.001458816605465198
2019-04-05 09:31:22,0.001458816605465198
2019-04-05 09:31:23,0.001458816605465198
2019-04-05 09:31:24,0.001458816605465198
2019-04-05 09:31:25,0.001458816605465198
2019-04-05 09:31:26,0.001458816605465198
2019-04-05 09:31:27,0.001458816605465198
2019-04-05 09:31:28,0.001458816605465198
2019-04-05 09:31:29,-0.0013834861719900253
2019-04-05 09:31:30,-0.0014376327734991253
2019-04-05 09:31:31,-0.0010488710477609292
2019-04-05 09:31:32,-4.5144637776269554e-05
2019-04-05 09:31:33,4.8116492560786624e-05
2019-04-05 09:31:34,0.00031889382111324955
2019-04-05 09:31:35,0.0002801016385651793
2019-04-05 09:31:36,0.00026718090916260604
2019-04-05 09:31:37,0.00026718090916260604
2019-04-05 09:31:38,-0.0004866469567022219
2019-04-05 09:31:39,-0.0001012743401719364
2019-04-05 09:31:40,-0.0001185476222734706
2019-04-05 09:31:41,0.0003739088780072087
2019-04-05 09:31:42,0.0001071323352170175
2019-04-05 09:31:43,9.119706587182103e-05
2019-04-05 09:31:44,0.00016305239102665594
2019-04-05 09:31:45,0.00016305239102665594
2019-04-05 09:31:46,0.00016305239102665594
2019-04-05 09:31:47,0.00023692985479168595
2019-04-05 09:31:48,0.00024783731133027514
2019-04-05 09:31:49,0.0001795231544847932
2019-04-05 09:31:50,0.0001749493161539983
2019-04-05 09:31:51,0.0001749493161539983
2019-04-05 09:31:52,-0.00013252877941976582
2019-04-05 09:31:53,-0.00013252877941976582
2019-04-05 09:31:54,-0.00013252877941976582
2019-04-05 09:31:55,-0.00013252877941976582
2019-04-05 09:31:56,0.0008868562046951896
2019-04-05 09:31:57,0.0009370565382258853
2019-04-05 09:31:58,0.0009202133407021427
2019-04-05 09:31:59,0.0007534117566479956
2019-04-05 09:32:00,-0.0006971299959714497
2019-04-05 09:32:01,-0.0006979584714709168
2019-04-05 09:32:02,-0.0006979584714709168
2019-04-05 09:32:03,-0.0006979584714709168
2019-04-05 09:32:04,-0.0007142597816172325
2019-04-05 09:32:05,-0.0007142597816172325
2019-04-05 09:32:06,-0.0005175870238745977
2019-04-05 09:32:07,0.0005988973046491887
2019-04-05 09:32:08,0.0006526809839848301
2019-04-05 09:32:09,0.0007322333116003614
2019-04-05 09:32:10,0.0007737598684607467
2019-04-05 09:32:11,0.00044376870350021136
2019-04-05 09:32:12,0.0004015115915505909
2019-04-05 09:32:13,-0.00023752504765176658
2019-04-05 09:32:14,-2.0232443182536505e-05
2019-04-05 09:32:15,-3.642061354311878e-05
2019-04-05 09:32:16,0.00019270271563847006
2019-04-05 09:32:17,0.00019270271563847006
