h_m_s,ACB
2019-04-05 09:30:00,
2019-04-05 09:30:01,
2019-04-05 09:30:02,0.0004660103734378639
2019-04-05 09:30:03,0.0007189625162727438
2019-04-05 09:30:04,7.197464967035015e-05
2019-04-05 09:30:05,6.206514836217672e-05
2019-04-05 09:30:06,-0.0007840372128266244
2019-04-05 09:30:07,-0.0007269965780225714
2019-04-05 09:30:08,-0.0007269965780225714
2019-04-05 09:30:09,-0.00029465930018418194
2019-04-05 09:30:10,0.0001790926380695444
2019-04-05 09:30:11,0.0002682582355278716
2019-04-05 09:30:12,0.0008330706533976356
2019-04-05 09:30:13,-0.001150070843876577
2019-04-05 09:30:14,-0.0014201258126275106
2019-04-05 09:30:15,0.0005546093103436979
2019-04-05 09:30:16,0.0006493106607034077
2019-04-05 09:30:17,0.0003679472575328624
2019-04-05 09:30:18,9.015506671476347e-05
2019-04-05 09:30:19,-9.205083507323007e-06
2019-04-05 09:30:20,-9.205083507323007e-06
2019-04-05 09:30:21,4.444331572527449e-05
2019-04-05 09:30:22,-0.0011098167686731295
2019-04-05 09:30:23,-0.0008680561664358462
2019-04-05 09:30:24,-0.0005216272023306915
2019-04-05 09:30:25,3.333358719834026e-05
2019-04-05 09:30:26,-6.57273138068804e-05
2019-04-05 09:30:27,-0.0003134935304989756
2019-04-05 09:30:28,8.04541188039296e-05
2019-04-05 09:30:29,-0.0003115430387110356
2019-04-05 09:30:30,-1.613876757920671e-05
2019-04-05 09:30:31,0.0006267031259592663
2019-04-05 09:30:32,-6.653201853384627e-05
2019-04-05 09:30:33,0.0011631206558379585
2019-04-05 09:30:34,-0.0011362569514625752
2019-04-05 09:30:35,0.00045414605732104846
2019-04-05 09:30:36,0.0007431490942870214
2019-04-05 09:30:37,9.755312146306308e-05
2019-04-05 09:30:38,0.0009181137511279689
2019-04-05 09:30:39,0.0011391658792775014
2019-04-05 09:30:40,0.001018131175387645
2019-04-05 09:30:41,0.001281251467401836
2019-04-05 09:30:42,0.0015844371850829745
2019-04-05 09:30:43,0.0011382829318162375
2019-04-05 09:30:44,0.0014544269095961172
2019-04-05 09:30:45,-0.0008712347232484849
2019-04-05 09:30:46,-0.0008135111929738751
2019-04-05 09:30:47,-0.0008135111929738751
2019-04-05 09:30:48,0.00044470984257518535
2019-04-05 09:30:49,0.000439709600485562
2019-04-05 09:30:50,-0.00021204939503546518
2019-04-05 09:30:51,0.0008943732017654827
2019-04-05 09:30:52,-0.0008709600755015033
2019-04-05 09:30:53,-0.0007819287576021148
2019-04-05 09:30:54,-0.0004421625885915415
2019-04-05 09:30:55,-0.0008403708508977903
2019-04-05 09:30:56,-0.0006227530479859221
2019-04-05 09:30:57,-0.0006227530479859221
2019-04-05 09:30:58,-0.0009206368527164612
2019-04-05 09:30:59,-0.0004378939485345955
2019-04-05 09:31:00,0.0009080085635375468
2019-04-05 09:31:01,0.0009331461023942253
2019-04-05 09:31:02,7.945032322909234e-05
2019-04-05 09:31:03,0.00021508356713025536
2019-04-05 09:31:04,-0.00018801358101887245
2019-04-05 09:31:05,0.0005587302736761702
2019-04-05 09:31:06,0.000574317268829531
2019-04-05 09:31:07,-1.5792966099976095e-05
2019-04-05 09:31:08,-4.234761280950695e-05
2019-04-05 09:31:09,-8.115663978722521e-05
2019-04-05 09:31:10,0.0005389550757522203
2019-04-05 09:31:11,0.0004877807798563532
2019-04-05 09:31:12,0.0005750897916269322
2019-04-05 09:31:13,0.00044600625545088396
2019-04-05 09:31:14,-0.0006105439520651143
2019-04-05 09:31:15,-0.000742701295698445
2019-04-05 09:31:16,9.440167608656924e-05
2019-04-05 09:31:17,-0.0002634969533164042
2019-04-05 09:31:18,-0.0010577577318821875
2019-04-05 09:31:19,0.0011902477847178764
2019-04-05 09:31:20,0.0010024021829230262
2019-04-05 09:31:21,0.000860406674210815
2019-04-05 09:31:22,0.0001834318531774937
2019-04-05 09:31:23,-0.00016966817752142545
2019-04-05 09:31:24,5.7459670231742976e-05
2019-04-05 09:31:25,0.0005256123337063182
2019-04-05 09:31:26,0.0007595046532725689
2019-04-05 09:31:27,0.0002506096543029459
2019-04-05 09:31:28,0.0006292974646647779
2019-04-05 09:31:29,0.00017365662822956126
2019-04-05 09:31:30,-9.769051182608822e-05
2019-04-05 09:31:31,-0.00021334085490848847
2019-04-05 09:31:32,0.00014280664545780538
2019-04-05 09:31:33,4.275523270605253e-05
2019-04-05 09:31:34,-5.977259846986778e-05
2019-04-05 09:31:35,0.00013766851590336134
2019-04-05 09:31:36,0.0003422546772438815
2019-04-05 09:31:37,0.00025710940678682064
2019-04-05 09:31:38,0.0002443745602170052
2019-04-05 09:31:39,0.00034605455940826444
2019-04-05 09:31:40,0.0002879584978320299
2019-04-05 09:31:41,0.00010346580752081823
2019-04-05 09:31:42,-9.660104464858688e-05
2019-04-05 09:31:43,-0.00036050795113965606
2019-04-05 09:31:44,-0.0006356854285525247
2019-04-05 09:31:45,-0.0006356854285525247
2019-04-05 09:31:46,0.00014568199139969868
2019-04-05 09:31:47,7.525962735813913e-06
2019-04-05 09:31:48,0.00017013321364420518
2019-04-05 09:31:49,0.0003144735187507929
2019-04-05 09:31:50,0.0004511180244260151
2019-04-05 09:31:51,0.00045606137486291925
2019-04-05 09:31:52,0.0003674409641931868
2019-04-05 09:31:53,0.0007421653157107534
2019-04-05 09:31:54,0.0006402461403440404
2019-04-05 09:31:55,0.00016549151222701135
2019-04-05 09:31:56,-3.725542604826893e-05
2019-04-05 09:31:57,-2.375013297036609e-05
2019-04-05 09:31:58,-5.952130963565295e-05
2019-04-05 09:31:59,-0.00011701046700837806
2019-04-05 09:32:00,-1.968970520025069e-05
2019-04-05 09:32:01,0.00020379681115463525
2019-04-05 09:32:02,0.0003496492142351993
2019-04-05 09:32:03,0.00039608905115138247
2019-04-05 09:32:04,0.00032587026529682544
2019-04-05 09:32:05,-0.001221098269430071
2019-04-05 09:32:06,-0.0003725123039669084
2019-04-05 09:32:07,0.0007382298500993044
2019-04-05 09:32:08,0.0003408728147616819
2019-04-05 09:32:09,0.0004494982551407673
2019-04-05 09:32:10,0.0004371789662321268
2019-04-05 09:32:11,0.00047461988500156657
2019-04-05 09:32:12,0.00048623640853939244
2019-04-05 09:32:13,0.00013605530324123494
2019-04-05 09:32:14,0.00012246326102160075
2019-04-05 09:32:15,0.0005043567841353123
