h_m_s,ACB
2019-04-04 09:36:40,-1.0454637720209672
2019-04-04 09:36:41,-0.6749401126851284
2019-04-04 09:36:42,-0.4406718262242841
2019-04-04 09:36:43,0.3949731698687469
2019-04-04 09:36:44,0.2609538526333127
2019-04-04 09:36:45,0.1729352337132943
2019-04-04 09:36:46,-2.2369163804487555
2019-04-04 09:36:47,-2.2369163804487555
2019-04-04 09:36:48,-1.2739283197864983
2019-04-04 09:36:49,-0.7740729910532221
2019-04-04 09:36:50,-0.4872797313555806
2019-04-04 09:36:51,-0.4872797313555806
2019-04-04 09:36:52,-0.26574699655523704
2019-04-04 09:36:53,-0.26574699655523704
2019-04-04 09:36:54,-0.13136795805584153
2019-04-04 09:36:55,-3.5253675746833877
2019-04-04 09:36:56,-1.354808695969934
2019-04-04 09:36:57,0.6306123898357806
2019-04-04 09:36:58,0.6306123898357806
2019-04-04 09:36:59,0.34380030526142047
2019-04-04 09:37:00,-1.4178209918032836
2019-04-04 09:37:01,0.2531499836085023
2019-04-04 09:37:02,-0.562447365798041
2019-04-04 09:37:03,-0.3645222212549477
2019-04-04 09:37:04,-0.23858511920210362
2019-04-04 09:37:05,-0.1571470857237786
2019-04-04 09:37:06,-0.10393283446732733
2019-04-04 09:37:07,-0.0689236950257768
2019-04-04 09:37:08,-0.7171194115750179
2019-04-04 09:37:09,-0.8118517364096103
2019-04-04 09:37:10,-0.5403962454942416
2019-04-04 09:37:11,-0.35989257080317744
2019-04-04 09:37:12,-0.2397635118677701
2019-04-04 09:37:13,-0.15976915016244916
2019-04-04 09:37:14,-0.10648026222237253
2019-04-04 09:37:15,-0.4044413394313965
2019-04-04 09:37:16,-0.2695910020733
2019-04-04 09:37:17,-0.17971109058786028
2019-04-04 09:37:18,-0.11980017520041465
2019-04-04 09:37:19,-0.07986357555584023
2019-04-04 09:37:20,-0.07986357555584023
2019-04-04 09:37:21,-0.04563475778448591
2019-04-04 09:37:22,-1.201723022268124
2019-04-04 09:37:23,-0.7572422983156428
2019-04-04 09:37:24,-0.48703383704601777
2019-04-04 09:37:25,-0.48703383704601777
2019-04-04 09:37:26,-0.48703383704601777
2019-04-04 09:37:27,-0.48703383704601777
2019-04-04 09:37:28,-0.48703383704601777
2019-04-04 09:37:29,-0.13128676776916365
2019-04-04 09:37:30,4.119928904734673
2019-04-04 09:37:31,5.825356290130734
2019-04-04 09:37:32,1.9213769157482172
2019-04-04 09:37:33,1.2038658940780627
2019-04-04 09:37:34,12.978909238316648
2019-04-04 09:37:35,8.435771340376759
2019-04-04 09:37:36,5.5314354946826265
2019-04-04 09:37:37,3.647664283318667
2019-04-04 09:37:38,2.4143349070248097
2019-04-04 09:37:39,1.6018971444293222
2019-04-04 09:37:40,1.064554139213941
2019-04-04 09:37:41,-0.29599810570511725
2019-04-04 09:37:42,-0.19705568397133594
2019-04-04 09:37:43,-0.13124790401869962
2019-04-04 09:37:44,-0.0874442197732483
2019-04-04 09:37:45,-0.058272001362176314
2019-04-04 09:37:46,-0.03883727713456823
2019-04-04 09:37:47,-0.025886754160499934
2019-04-04 09:37:48,-0.01725571945433912
2019-04-04 09:37:49,-0.011502872427327678
2019-04-04 09:37:50,-0.011502872427327678
2019-04-04 09:37:51,-0.011502872427327678
2019-04-04 09:37:52,-0.011502872427327678
2019-04-04 09:37:53,-0.004279699162451996
2019-04-04 09:37:54,-0.0022038519023666117
2019-04-04 09:37:55,-0.0012756964015070617
2019-04-04 09:37:56,2.3221330154835385
2019-04-04 09:37:57,1.4690269159304703
2019-04-04 09:37:58,0.9471051482208667
2019-04-04 09:37:59,0.27018860444969883
2019-04-04 09:38:00,0.17758284583502176
2019-04-04 09:38:01,0.1172847340945264
2019-04-04 09:38:02,0.07770680822550587
2019-04-04 09:38:03,0.07770680822550587
2019-04-04 09:38:04,3.0652383186911627
2019-04-04 09:38:05,1.860684003320838
2019-04-04 09:38:06,1.170640025645037
2019-04-04 09:38:07,1.4670890603980442
2019-04-04 09:38:08,0.955033694337397
2019-04-04 09:38:09,0.6268508269791521
2019-04-04 09:38:10,0.6268508269791521
2019-04-04 09:38:11,0.35351818896531306
2019-04-04 09:38:12,0.2137273619812007
2019-04-04 09:38:13,0.13415467988214483
2019-04-04 09:38:14,0.08608135039044375
2019-04-04 09:38:15,0.05598736698243944
2019-04-04 09:38:16,0.05598736698243944
2019-04-04 09:38:17,0.05598736698243944
2019-04-04 09:38:18,0.02568348275899245
2019-04-04 09:38:19,0.01417493404523226
2019-04-04 09:38:20,0.008477135975438825
2019-04-04 09:38:21,0.005288477862854548
2019-04-04 09:38:22,0.005288477862854548
2019-04-04 09:38:23,0.0028643140656618056
2019-04-04 09:38:24,0.0028643140656618056
2019-04-04 09:38:25,0.0014100417110400284
2019-04-04 09:38:26,0.0008004408145678236
2019-04-04 09:38:27,0.0008004408145678236
2019-04-04 09:38:28,0.00040575107601195393
2019-04-04 09:38:29,0.000233239105387315
2019-04-04 09:38:30,0.00014241430783617376
2019-04-04 09:38:31,8.990180317375905e-05
2019-04-04 09:38:32,5.7885548706304384e-05
2019-04-04 09:38:33,3.773043683559977e-05
2019-04-04 09:38:34,3.773043683559977e-05
2019-04-04 09:38:35,3.773043683559977e-05
2019-04-04 09:38:36,1.7346227432648526e-05
2019-04-04 09:38:37,1.7346227432648526e-05
2019-04-04 09:38:38,1.7346227432648526e-05
2019-04-04 09:38:39,-2.583249331911624
2019-04-04 09:38:40,-1.3121461039393518
2019-04-04 09:38:41,-1.3121461039393518
2019-04-04 09:38:42,-0.6227184141088625
2019-04-04 09:38:43,4.940826812914265
2019-04-04 09:38:44,4.168374093427261
2019-04-04 09:38:45,2.610123190049077
2019-04-04 09:38:46,1.6723620083785988
2019-04-04 09:38:47,1.086713039203992
2019-04-04 09:38:48,1.086713039203992
2019-04-04 09:38:49,0.16710881495307842
2019-04-04 09:38:50,0.16710881495307842
2019-04-04 09:38:51,0.08390833329767332
2019-04-04 09:38:52,0.08390833329767332
2019-04-04 09:38:53,0.08390833329767332
2019-04-04 09:38:54,0.08390833329767332
2019-04-04 09:38:55,0.08390833329767332
2019-04-04 09:38:56,0.017551136857040635
2019-04-04 09:38:57,0.008027984637839285
2019-04-04 09:38:58,0.004425834078716828
2019-04-04 09:38:59,0.002645370501465205
2019-04-04 09:39:00,0.001649816435995401
2019-04-04 09:39:01,-1.8030512554676768
2019-04-04 09:39:02,-1.1698768034414369
2019-04-04 09:39:03,-1.1698768034414369
2019-04-04 09:39:04,-0.653515478185016
2019-04-04 09:39:05,-0.3931933809882528
2019-04-04 09:39:06,-0.3931933809882528
2019-04-04 09:39:07,-0.2073512149163068
2019-04-04 09:39:08,-0.2073512149163068
2019-04-04 09:39:09,-0.2073512149163068
2019-04-04 09:39:10,5.452144627292549
2019-04-04 09:39:11,2.8366931898343974
2019-04-04 09:39:12,1.6496566082121753
2019-04-04 09:39:13,1.6496566082121753
2019-04-04 09:39:14,0.8496682706904488
2019-04-04 09:39:15,-1.6136259607369612
2019-04-04 09:39:16,-0.9889536566954823
2019-04-04 09:39:17,-0.6256487734577689
2019-04-04 09:39:18,-0.40337258795295194
2019-04-04 09:39:19,-0.40337258795295194
2019-04-04 09:39:20,-0.22417502875088097
2019-04-04 09:39:21,-0.13452877379808934
2019-04-04 09:39:22,-0.08408883784017952
2019-04-04 09:39:23,-0.05382006474682959
2019-04-04 09:39:24,-3.1905763405991747
2019-04-04 09:39:25,-2.090895375373615
2019-04-04 09:39:26,-1.378311267031007
2019-04-04 09:39:27,-0.9120610840071004
2019-04-04 09:39:28,2.0878501358092234
2019-04-04 09:39:29,1.0518384236479845
2019-04-04 09:39:30,0.6997009881337728
2019-04-04 09:39:31,0.46579216506570315
2019-04-04 09:39:32,0.3102287619434575
2019-04-04 09:39:33,-1.7958826624413158
2019-04-04 09:39:34,-1.1967427015469092
2019-04-04 09:39:35,-1.1967427015469092
2019-04-04 09:39:36,-3.6850690346550135
2019-04-04 09:39:37,-2.242656419410386
2019-04-04 09:39:38,-1.4130252437062896
2019-04-04 09:39:39,-1.2656284215222031
2019-04-04 09:39:40,-0.8243488520168181
2019-04-04 09:39:41,0.8323311623345742
2019-04-04 09:39:42,-0.13059734322653285
2019-04-04 09:39:43,-1.4374240826219193
2019-04-04 09:39:44,-0.9540846304980507
2019-04-04 09:39:45,-0.6342041854392642
2019-04-04 09:39:46,-0.42198356246588736
2019-04-04 09:39:47,-0.28095944801565037
2019-04-04 09:39:48,-0.18714534432428667
2019-04-04 09:39:49,-0.18714534432428667
2019-04-04 09:39:50,-0.18714534432428667
2019-04-04 09:39:51,-0.0879883403765467
2019-04-04 09:39:52,-0.04902514759098724
2019-04-04 09:39:53,-0.02945809726500034
2019-04-04 09:39:54,-1.890854198051366
2019-04-04 09:39:55,-1.210744643713804
2019-04-04 09:39:56,-1.210744643713804
2019-04-04 09:39:57,-1.210744643713804
2019-04-04 09:39:58,-0.5468750890998477
2019-04-04 09:39:59,-0.30007314236824584
2019-04-04 09:40:00,-3.0046767445257223
2019-04-04 09:40:01,-1.8714723750396247
2019-04-04 09:40:02,-1.8714723750396247
2019-04-04 09:40:03,-1.0123835362366138
2019-04-04 09:40:04,-0.5995520532858638
2019-04-04 09:40:05,-0.7515326885548055
2019-04-04 09:40:06,-0.4788998583643524
2019-04-04 09:40:07,-0.4788998583643524
2019-04-04 09:40:08,-0.2636779144329303
2019-04-04 09:40:09,-0.2636779144329303
2019-04-04 09:40:10,-0.13110669837319555
2019-04-04 09:40:11,-0.13110669837319555
2019-04-04 09:40:12,-0.06151638369941367
2019-04-04 09:40:13,-0.034248314708476064
2019-04-04 09:40:14,3.973054216834173
2019-04-04 09:40:15,2.484643839396838
2019-04-04 09:40:16,1.5907428252958145
2019-04-04 09:40:17,-0.7193390621253408
2019-04-04 09:40:18,-0.471464011616668
2019-04-04 09:40:19,-0.3108115024218906
2019-04-04 09:40:20,-0.2056816952131188
2019-04-04 09:40:21,-0.13645120364241192
2019-04-04 09:40:22,-0.09067214057923334
