h_m_s,ENB
2019-04-04 09:30:00,-12.0
2019-04-04 09:30:01,-7.199999999999999
2019-04-04 09:30:02,-3.789473684210526
2019-04-04 09:30:03,0.2769230769230763
2019-04-04 09:30:04,0.2769230769230763
2019-04-04 09:30:05,0.14314115308151062
2019-04-04 09:30:06,0.08299711815561943
2019-04-04 09:30:07,0.4375110482587943
2019-04-04 09:30:08,0.2769230769230769
2019-04-04 09:30:09,0.17859397831616547
2019-04-04 09:30:10,0.17859397831616547
2019-04-04 09:30:11,0.5433903514599665
2019-04-04 09:30:12,-0.8733297271514646
2019-04-04 09:30:13,-1.295712556737204
2019-04-04 09:30:14,-0.8293397908899718
2019-04-04 09:30:15,-0.5385662403228053
2019-04-04 09:30:16,-0.5385662403228053
2019-04-04 09:30:17,-0.30106521315465345
2019-04-04 09:30:18,-0.18120288104454815
2019-04-04 09:30:19,-0.11345096329061051
2019-04-04 09:30:20,2.083258635738666
2019-04-04 09:30:21,1.3536566635266367
2019-04-04 09:30:22,1.3536566635266367
2019-04-04 09:30:23,-1.005782156861106
2019-04-04 09:30:24,-0.20752193062926644
2019-04-04 09:30:25,-0.1299473525407073
2019-04-04 09:30:26,-0.08326111298477759
2019-04-04 09:30:27,-0.05410410592583956
2019-04-04 09:30:28,-0.05410410592583956
2019-04-04 09:30:29,-0.030260886524402546
2019-04-04 09:30:30,-0.030260886524402546
2019-04-04 09:30:31,-0.030260886524402546
2019-04-04 09:30:32,0.5857970947084364
2019-04-04 09:30:33,0.3088108555147211
2019-04-04 09:30:34,0.3088108555147211
2019-04-04 09:30:35,0.3088108555147211
2019-04-04 09:30:36,0.3088108555147211
2019-04-04 09:30:37,0.09099440065971483
2019-04-04 09:30:38,0.04421477170603361
2019-04-04 09:30:39,-3.4581717378274
2019-04-04 09:30:40,-3.4581717378274
2019-04-04 09:30:41,-3.4581717378274
2019-04-04 09:30:42,-3.4581717378274
2019-04-04 09:30:43,0.29654213192401274
2019-04-04 09:30:44,-0.8697342451066654
2019-04-04 09:30:45,-0.8697342451066654
