h_m_s,CNR
2019-04-04 09:32:25,-0.3973478394236005
2019-04-04 09:32:26,-0.8335185541103403
2019-04-04 09:32:27,-2.481761169760833
2019-04-04 09:32:28,-1.3936276280726412
2019-04-04 09:32:29,-0.840710577224151
2019-04-04 09:32:30,-0.840710577224151
2019-04-04 09:32:31,-0.4441905784157481
2019-04-04 09:32:32,-0.26014501520765004
2019-04-04 09:32:33,-0.16043392320527705
2019-04-04 09:32:34,-0.16043392320527705
2019-04-04 09:32:35,-0.08614348504263142
2019-04-04 09:32:36,-0.08614348504263142
2019-04-04 09:32:37,-0.08614348504263142
2019-04-04 09:32:38,-0.03361269993163968
2019-04-04 09:32:39,-0.03361269993163968
2019-04-04 09:32:40,-0.03361269993163968
2019-04-04 09:32:41,-0.03361269993163968
2019-04-04 09:32:42,-0.03361269993163968
2019-04-04 09:32:43,-0.03361269993163968
2019-04-04 09:32:44,-0.0042301049323485215
2019-04-04 09:32:45,-0.0018302417871840853
2019-04-04 09:32:46,-0.0018302417871840853
2019-04-04 09:32:47,-0.0008039748713443621
2019-04-04 09:32:48,-0.00043668387772318086
2019-04-04 09:32:49,-0.00043668387772318086
2019-04-04 09:32:50,-0.00043668387772318086
2019-04-04 09:32:51,-0.00017179778875388066
2019-04-04 09:32:52,-0.00017179778875388066
2019-04-04 09:32:53,-0.00017179778875388066
2019-04-04 09:32:54,-5.637842209861622e-05
2019-04-04 09:32:55,-5.637842209861622e-05
2019-04-04 09:32:56,-2.2447003727462102e-05
2019-04-04 09:32:57,-1.1796971957374514e-05
2019-04-04 09:32:58,-1.1796971957374514e-05
2019-04-04 09:32:59,-1.1796971957374514e-05
2019-04-04 09:33:00,-1.1796971957374514e-05
2019-04-04 09:33:01,-1.1796971957374514e-05
2019-04-04 09:33:02,13.306651107907488
2019-04-04 09:33:03,6.120486692244599
2019-04-04 09:33:04,6.120486692244599
2019-04-04 09:33:05,6.120486692244599
2019-04-04 09:33:06,6.120486692244599
2019-04-04 09:33:07,1.6391374566498662
2019-04-04 09:33:08,1.6391374566498662
2019-04-04 09:33:09,1.6391374566498662
2019-04-04 09:33:10,0.47221934244716984
2019-04-04 09:33:11,0.47221934244716984
2019-04-04 09:33:12,0.47221934244716984
2019-04-04 09:33:13,0.47221934244716984
2019-04-04 09:33:14,0.47221934244716984
2019-04-04 09:33:15,0.47221934244716984
2019-04-04 09:33:16,-7.960136436590667
2019-04-04 09:33:17,-7.960136436590667
2019-04-04 09:33:18,-7.960136436590667
2019-04-04 09:33:19,-7.960136436590667
2019-04-04 09:33:20,-7.960136436590667
2019-04-04 09:33:21,-1.0257768373662985
2019-04-04 09:33:22,-0.44469380965630306
2019-04-04 09:33:23,-0.24041123545643395
2019-04-04 09:33:24,-0.24041123545643395
2019-04-04 09:33:25,-0.24041123545643395
2019-04-04 09:33:26,-0.24041123545643395
2019-04-04 09:33:27,-0.24041123545643395
2019-04-04 09:33:28,-0.24041123545643395
2019-04-04 09:33:29,-0.24041123545643395
2019-04-04 09:33:30,-0.027168474054285973
2019-04-04 09:33:31,-0.027168474054285973
2019-04-04 09:33:32,-0.00906906256725263
2019-04-04 09:33:33,-0.00906906256725263
2019-04-04 09:33:34,-0.00906906256725263
2019-04-04 09:33:35,-0.00906906256725263
2019-04-04 09:33:36,-0.0020740685417095206
2019-04-04 09:33:37,-0.0009615727744743499
2019-04-04 09:33:38,-0.0005328527693868274
2019-04-04 09:33:39,-0.00031930690649056755
2019-04-04 09:33:40,-0.00019942480110769564
2019-04-04 09:33:41,-0.00012757740084181677
2019-04-04 09:33:42,-0.00012757740084181677
2019-04-04 09:33:43,-0.00012757740084181677
2019-04-04 09:33:44,-0.00012757740084181677
2019-04-04 09:33:45,-0.00012757740084181677
2019-04-04 09:33:46,-0.00012757740084181677
2019-04-04 09:33:47,-0.00012757740084181677
2019-04-04 09:33:48,-0.00012757740084181677
2019-04-04 09:33:49,-1.2466757663680497e-05
2019-04-04 09:33:50,-5.297291203857229e-06
2019-04-04 09:33:51,-5.297291203857229e-06
2019-04-04 09:33:52,-5.297291203857229e-06
2019-04-04 09:33:53,-1.8012375501044058e-06
2019-04-04 09:33:54,-1.8012375501044058e-06
2019-04-04 09:33:55,-1.8012375501044058e-06
2019-04-04 09:33:56,-5.58108109732361e-07
2019-04-04 09:33:57,-2.5432748190475074
2019-04-04 09:33:58,-2.5432748190475074
2019-04-04 09:33:59,-2.5432748190475074
2019-04-04 09:34:00,-0.9361597379098454
2019-04-04 09:34:01,-0.9361597379098454
2019-04-04 09:34:02,-0.9736392513215655
2019-04-04 09:34:03,-0.9736392513215655
2019-04-04 09:34:04,-0.41950282999041677
2019-04-04 09:34:05,-0.41950282999041677
2019-04-04 09:34:06,-0.41950282999041677
2019-04-04 09:34:07,-0.14362377348980992
2019-04-04 09:34:08,-0.07230172940123032
2019-04-04 09:34:09,-0.07230172940123032
2019-04-04 09:34:10,-0.03414765792600891
2019-04-04 09:34:11,-0.019060299979441968
2019-04-04 09:34:12,-0.019060299979441968
2019-04-04 09:34:13,-0.009558295368540646
2019-04-04 09:34:14,-0.009558295368540646
2019-04-04 09:34:15,-0.009558295368540646
2019-04-04 09:34:16,-0.6307788692786557
2019-04-04 09:34:17,-0.32500578208712455
2019-04-04 09:34:18,-0.1881765512431688
2019-04-04 09:34:19,-0.11533901003797134
2019-04-04 09:34:20,-0.11533901003797134
2019-04-04 09:34:21,-0.06164868009863172
2019-04-04 09:34:22,-0.03630129268047639
2019-04-04 09:34:23,-0.03630129268047639
2019-04-04 09:34:24,-0.03630129268047639
2019-04-04 09:34:25,-0.03630129268047639
2019-04-04 09:34:26,-0.03630129268047639
2019-04-04 09:34:27,-0.03630129268047639
2019-04-04 09:34:28,-0.03630129268047639
2019-04-04 09:34:29,-0.03630129268047639
2019-04-04 09:34:30,7.303465300091779
2019-04-04 09:34:31,3.0816443385689634
2019-04-04 09:34:32,1.6505102499746631
2019-04-04 09:34:33,1.6505102499746631
2019-04-04 09:34:34,0.8071296262132128
2019-04-04 09:34:35,0.45691600964329965
2019-04-04 09:34:36,0.45691600964329965
2019-04-04 09:34:37,0.23120059880127883
2019-04-04 09:34:38,0.23120059880127883
2019-04-04 09:34:39,0.23120059880127883
2019-04-04 09:34:40,0.08668152657941491
2019-04-04 09:34:41,0.08668152657941491
2019-04-04 09:34:42,0.08668152657941491
2019-04-04 09:34:43,0.08668152657941491
2019-04-04 09:34:44,0.08668152657941491
2019-04-04 09:34:45,0.08668152657941491
2019-04-04 09:34:46,0.08668152657941491
2019-04-04 09:34:47,0.08668152657941491
2019-04-04 09:34:48,0.08668152657941491
2019-04-04 09:34:49,0.08668152657941491
2019-04-04 09:34:50,0.0023398783707474116
2019-04-04 09:34:51,0.0023398783707474116
2019-04-04 09:34:52,0.000733673563889902
2019-04-04 09:34:53,0.000733673563889902
2019-04-04 09:34:54,0.0002883361222320006
2019-04-04 09:34:55,0.0002883361222320006
2019-04-04 09:34:56,0.0002883361222320006
2019-04-04 09:34:57,0.0002883361222320006
2019-04-04 09:34:58,0.0002883361222320006
2019-04-04 09:34:59,0.0002883361222320006
2019-04-04 09:35:00,3.6433346153241536e-05
2019-04-04 09:35:01,1.576884257396775e-05
2019-04-04 09:35:02,1.576884257396775e-05
2019-04-04 09:35:03,1.576884257396775e-05
2019-04-04 09:35:04,1.576884257396775e-05
2019-04-04 09:35:05,4.073181910249259e-06
2019-04-04 09:35:06,4.073181910249259e-06
2019-04-04 09:35:07,1.5262152752609149e-06
2019-04-04 09:35:08,1.5262152752609149e-06
2019-04-04 09:35:09,1.5262152752609149e-06
2019-04-04 09:35:10,1.5262152752609149e-06
2019-04-04 09:35:11,3.6638645546645394e-07
2019-04-04 09:35:12,3.6638645546645394e-07
2019-04-04 09:35:13,3.6638645546645394e-07
2019-04-04 09:35:14,3.6638645546645394e-07
2019-04-04 09:35:15,3.6638645546645394e-07
2019-04-04 09:35:16,5.4112900375437663e-08
2019-04-04 09:35:17,5.4112900375437663e-08
2019-04-04 09:35:18,5.4112900375437663e-08
2019-04-04 09:35:19,5.4112900375437663e-08
2019-04-04 09:35:20,5.4112900375437663e-08
2019-04-04 09:35:21,5.4112900375437663e-08
2019-04-04 09:35:22,5.4112900375437663e-08
2019-04-04 09:35:23,5.4112900375437663e-08
2019-04-04 09:35:24,5.4112900375437663e-08
2019-04-04 09:35:25,5.4112900375437663e-08
2019-04-04 09:35:26,5.4112900375437663e-08
2019-04-04 09:35:27,5.4112900375437663e-08
2019-04-04 09:35:28,5.4112900375437663e-08
2019-04-04 09:35:29,3.242711499984681e-10
2019-04-04 09:35:30,4.189896284856615
2019-04-04 09:35:31,2.2077243098300654
2019-04-04 09:35:32,1.291349531822065
2019-04-04 09:35:33,1.1795555571055851
2019-04-04 09:35:34,1.1139625549255465
2019-04-04 09:35:35,0.7196320268260664
2019-04-04 09:35:36,0.7196320268260664
2019-04-04 09:35:37,0.40057996718411043
2019-04-04 09:35:38,0.40057996718411043
2019-04-04 09:35:39,0.40057996718411043
2019-04-04 09:35:40,0.16046811504746686
2019-04-04 09:35:41,0.16046811504746686
2019-04-04 09:35:42,0.16046811504746686
2019-04-04 09:35:43,0.16046811504746686
2019-04-04 09:35:44,0.039773822144920035
2019-04-04 09:35:45,0.039773822144920035
2019-04-04 09:35:46,0.014773108855499555
2019-04-04 09:35:47,0.014773108855499555
2019-04-04 09:35:48,0.014773108855499555
2019-04-04 09:35:49,0.014773108855499555
2019-04-04 09:35:50,0.014773108855499555
2019-04-04 09:35:51,0.014773108855499555
2019-04-04 09:35:52,0.014773108855499555
2019-04-04 09:35:53,0.014773108855499555
2019-04-04 09:35:54,0.0008634390307969438
2019-04-04 09:35:55,0.00035792741169166277
2019-04-04 09:35:56,0.00035792741169166277
2019-04-04 09:35:57,0.0001544593623698892
2019-04-04 09:35:58,8.33702029225568e-05
2019-04-04 09:35:59,4.9320753049654144e-05
2019-04-04 09:36:00,3.058425543269862e-05
2019-04-04 09:36:01,3.058425543269862e-05
2019-04-04 09:36:02,3.058425543269862e-05
2019-04-04 09:36:03,3.058425543269862e-05
2019-04-04 09:36:04,3.058425543269862e-05
2019-04-04 09:36:05,3.058425543269862e-05
2019-04-04 09:36:06,3.058425543269862e-05
2019-04-04 09:36:07,4.082914802405729e-06
2019-04-04 09:36:08,1.7753701704237214e-06
2019-04-04 09:36:09,9.608248246362118e-07
2019-04-04 09:36:10,5.691400155861158e-07
2019-04-04 09:36:11,5.691400155861158e-07
2019-04-04 09:36:12,2.9685642003724415e-07
2019-04-04 09:36:13,2.9685642003724415e-07
2019-04-04 09:36:14,2.9685642003724415e-07
2019-04-04 09:36:15,2.9685642003724415e-07
2019-04-04 09:36:16,8.675034606397806e-08
2019-04-04 09:36:17,4.207801250988966e-08
2019-04-04 09:36:18,4.207801250988966e-08
2019-04-04 09:36:19,4.207801250988966e-08
2019-04-04 09:36:20,4.207801250988966e-08
2019-04-04 09:36:21,-13.009632156417968
2019-04-04 09:36:22,-5.722033524809593
2019-04-04 09:36:23,-3.2141248591397322
2019-04-04 09:36:24,-1.9392166660306567
2019-04-04 09:36:25,-1.9392166660306567
2019-04-04 09:36:26,-1.024695773739502
2019-04-04 09:36:27,-0.600153524516083
2019-04-04 09:36:28,-0.37013024036864284
2019-04-04 09:36:29,-0.23501659178543877
2019-04-04 09:36:30,-0.15186214960453967
2019-04-04 09:36:31,-0.15186214960453967
2019-04-04 09:36:32,-0.15186214960453967
2019-04-04 09:36:33,-0.15186214960453967
2019-04-04 09:36:34,-0.15186214960453967
2019-04-04 09:36:35,-0.04119022998962707
2019-04-04 09:36:36,-0.019678599105676053
2019-04-04 09:36:37,-0.019678599105676053
2019-04-04 09:36:38,-0.019678599105676053
2019-04-04 09:36:39,-0.019678599105676053
2019-04-04 09:36:40,-0.019678599105676053
2019-04-04 09:36:41,-0.019678599105676053
2019-04-04 09:36:42,1.7093470351541866
2019-04-04 09:36:43,0.7483566430014084
2019-04-04 09:36:44,0.7483566430014084
2019-04-04 09:36:45,0.3304084438523221
2019-04-04 09:36:46,3.8265995239108723
2019-04-04 09:36:47,2.6787260608584607
2019-04-04 09:36:48,1.6646886003982733
2019-04-04 09:36:49,1.6646886003982733
2019-04-04 09:36:50,1.6646886003982733
2019-04-04 09:36:51,1.6646886003982733
2019-04-04 09:36:52,1.6646886003982733
2019-04-04 09:36:53,2.655370625446455
2019-04-04 09:36:54,1.2567622680981523
2019-04-04 09:36:55,-0.18064471082388905
2019-04-04 09:36:56,-0.10868847408468638
2019-04-04 09:36:57,-0.816076895347127
2019-04-04 09:36:58,-0.816076895347127
2019-04-04 09:36:59,-0.443147927899689
2019-04-04 09:37:00,-0.443147927899689
2019-04-04 09:37:01,-0.7254451723779093
2019-04-04 09:37:02,-0.7254451723779093
2019-04-04 09:37:03,-0.7254451723779093
2019-04-04 09:37:04,-0.26759687109549185
2019-04-04 09:37:05,-0.26759687109549185
2019-04-04 09:37:06,-0.26759687109549185
2019-04-04 09:37:07,-0.26759687109549185
2019-04-04 09:37:08,-0.26759687109549185
2019-04-04 09:37:09,-0.26759687109549185
2019-04-04 09:37:10,-0.26759687109549185
2019-04-04 09:37:11,-0.022709643129371255
2019-04-04 09:37:12,-0.009571214675720745
2019-04-04 09:37:13,-0.009571214675720745
2019-04-04 09:37:14,-0.004158298560160992
2019-04-04 09:37:15,0.9156816947523266
2019-04-04 09:37:16,0.5423213301569765
2019-04-04 09:37:17,0.5423213301569765
2019-04-04 09:37:18,0.5423213301569765
2019-04-04 09:37:19,0.5423213301569765
2019-04-04 09:37:20,0.5423213301569765
2019-04-04 09:37:21,0.5423213301569765
2019-04-04 09:37:22,0.5423213301569765
2019-04-04 09:37:23,0.5423213301569765
2019-04-04 09:37:24,0.5423213301569765
2019-04-04 09:37:25,0.03252319699310546
2019-04-04 09:37:26,0.013494853401634836
2019-04-04 09:37:27,0.007187270212145373
2019-04-04 09:37:28,0.007187270212145373
2019-04-04 09:37:29,0.007187270212145373
2019-04-04 09:37:30,0.007187270212145373
2019-04-04 09:37:31,0.007187270212145373
2019-04-04 09:37:32,0.007187270212145373
2019-04-04 09:37:33,0.0011364974660393096
2019-04-04 09:37:34,0.0005022504305485157
2019-04-04 09:37:35,0.0005022504305485157
2019-04-04 09:37:36,0.00022266217072603142
2019-04-04 09:37:37,0.00012134135053889334
2019-04-04 09:37:38,0.00012134135053889334
2019-04-04 09:37:39,0.00012134135053889334
2019-04-04 09:37:40,0.00012134135053889334
2019-04-04 09:37:41,0.00012134135053889334
2019-04-04 09:37:42,0.00012134135053889334
2019-04-04 09:37:43,-3.3530684608817904
2019-04-04 09:37:44,-1.4853621558173922
2019-04-04 09:37:45,-1.4853621558173922
2019-04-04 09:37:46,-1.2154023466044879
2019-04-04 09:37:47,-1.2154023466044879
2019-04-04 09:37:48,-0.5398293978540348
2019-04-04 09:37:49,-0.5398293978540348
2019-04-04 09:37:50,-0.5398293978540348
2019-04-04 09:37:51,-0.1877033981464824
2019-04-04 09:37:52,-0.1877033981464824
2019-04-04 09:37:53,-0.1877033981464824
2019-04-04 09:37:54,-0.1877033981464824
2019-04-04 09:37:55,-0.04362938227183111
2019-04-04 09:37:56,-0.04362938227183111
2019-04-04 09:37:57,-3.1824921803918165
2019-04-04 09:37:58,-0.6577592147714971
2019-04-04 09:37:59,-0.6577592147714971
2019-04-04 09:38:00,-0.6577592147714971
2019-04-04 09:38:01,-0.6577592147714971
2019-04-04 09:38:02,-0.6577592147714971
2019-04-04 09:38:03,-0.6577592147714971
2019-04-04 09:38:04,-0.1004347020323075
2019-04-04 09:38:05,-0.1004347020323075
2019-04-04 09:38:06,-0.03455588760442335
2019-04-04 09:38:07,-0.03455588760442335
2019-04-04 09:38:08,-0.03455588760442335
2019-04-04 09:38:09,-0.010752390180554036
2019-04-04 09:38:10,-0.010752390180554036
2019-04-04 09:38:11,-0.010752390180554036
2019-04-04 09:38:12,-0.010752390180554036
2019-04-04 09:38:13,-0.010752390180554036
2019-04-04 09:38:14,8.393365398536494
2019-04-04 09:38:15,8.393365398536494
2019-04-04 09:38:16,2.2515421331363212
2019-04-04 09:38:17,1.1367002020607602
2019-04-04 09:38:18,1.1367002020607602
2019-04-04 09:38:19,1.1367002020607602
2019-04-04 09:38:20,-0.2000725606741946
2019-04-04 09:38:21,-0.10321332645334153
2019-04-04 09:38:22,-0.05979288305346143
2019-04-04 09:38:23,-0.05979288305346143
2019-04-04 09:38:24,-0.5169865583472217
2019-04-04 09:38:25,-0.5169865583472217
2019-04-04 09:38:26,-0.5169865583472217
2019-04-04 09:38:27,-0.8171205969587065
2019-04-04 09:38:28,-0.8171205969587065
2019-04-04 09:38:29,-0.9237399086649265
2019-04-04 09:38:30,-0.9237399086649265
2019-04-04 09:38:31,-0.39958337275388023
2019-04-04 09:38:32,-0.39958337275388023
2019-04-04 09:38:33,-0.39958337275388023
2019-04-04 09:38:34,-0.39958337275388023
2019-04-04 09:38:35,-0.39958337275388023
2019-04-04 09:38:36,-0.39958337275388023
2019-04-04 09:38:37,-0.05353928646368698
2019-04-04 09:38:38,-0.05353928646368698
2019-04-04 09:38:39,-0.05353928646368698
2019-04-04 09:38:40,-0.05353928646368698
2019-04-04 09:38:41,-4.895569409464605
2019-04-04 09:38:42,-1.1041458255403307
2019-04-04 09:38:43,-1.1041458255403307
2019-04-04 09:38:44,-0.49355501734879365
2019-04-04 09:38:45,0.1836255530907574
2019-04-04 09:38:46,0.1836255530907574
2019-04-04 09:38:47,0.1836255530907574
2019-04-04 09:38:48,0.1836255530907574
2019-04-04 09:38:49,0.05572268039205777
2019-04-04 09:38:50,0.05572268039205777
2019-04-04 09:38:51,-0.5887679770449769
2019-04-04 09:38:52,-0.5887679770449769
2019-04-04 09:38:53,-0.826745009727836
2019-04-04 09:38:54,-0.826745009727836
2019-04-04 09:38:55,-0.3591328626165967
2019-04-04 09:38:56,-0.6532872292749471
2019-04-04 09:38:57,-0.3869058537828684
2019-04-04 09:38:58,-0.3869058537828684
2019-04-04 09:38:59,-0.3869058537828684
2019-04-04 09:39:00,-0.3869058537828684
2019-04-04 09:39:01,-0.3869058537828684
2019-04-04 09:39:02,-0.8503331478332377
2019-04-04 09:39:03,-0.3985019820480545
2019-04-04 09:39:04,-0.6652834029239222
2019-04-04 09:39:05,-0.6652834029239222
2019-04-04 09:39:06,-0.8324690422093305
2019-04-04 09:39:07,-0.8324690422093305
2019-04-04 09:39:08,-0.8324690422093305
2019-04-04 09:39:09,-0.8324690422093305
2019-04-04 09:39:10,-0.8324690422093305
2019-04-04 09:39:11,-0.8324690422093305
2019-04-04 09:39:12,-0.8324690422093305
2019-04-04 09:39:13,-0.8324690422093305
2019-04-04 09:39:14,-0.9878611599107398
2019-04-04 09:39:15,-0.9878611599107398
2019-04-04 09:39:16,-0.9878611599107398
2019-04-04 09:39:17,-0.9970611384691892
2019-04-04 09:39:18,-0.9970611384691892
2019-04-04 09:39:19,-0.9970611384691892
2019-04-04 09:39:20,-0.9970611384691892
2019-04-04 09:39:21,-0.9970611384691892
2019-04-04 09:39:22,-0.14759746289511266
2019-04-04 09:39:23,-0.0647939519608109
2019-04-04 09:39:24,-0.03518516147764213
2019-04-04 09:39:25,-0.020875793568363797
2019-04-04 09:39:26,-0.020875793568363797
2019-04-04 09:39:27,-0.01090092992643247
2019-04-04 09:39:28,-0.006349824139587994
2019-04-04 09:39:29,-0.0039045912857353033
2019-04-04 09:39:30,-0.0039045912857353033
2019-04-04 09:39:31,-0.0039045912857353033
2019-04-04 09:39:32,-0.0039045912857353033
2019-04-04 09:39:33,-0.0013238139940779652
2019-04-04 09:39:34,-0.0013238139940779652
2019-04-04 09:39:35,-0.0013238139940779652
2019-04-04 09:39:36,-0.0013238139940779652
2019-04-04 09:39:37,-0.0013238139940779652
2019-04-04 09:39:38,-0.0013238139940779652
2019-04-04 09:39:39,-0.0013238139940779652
2019-04-04 09:39:40,-0.0013238139940779652
2019-04-04 09:39:41,-0.0013238139940779652
2019-04-04 09:39:42,-0.0013238139940779652
2019-04-04 09:39:43,-0.0013238139940779652
2019-04-04 09:39:44,-0.0013238139940779652
2019-04-04 09:39:45,-0.0013238139940779652
2019-04-04 09:39:46,-0.0013238139940779652
2019-04-04 09:39:47,-0.9948509494156116
2019-04-04 09:39:48,-0.39917523858694387
2019-04-04 09:39:49,-0.39917523858694387
2019-04-04 09:39:50,-0.7440256809629346
2019-04-04 09:39:51,-0.7440256809629346
2019-04-04 09:39:52,-0.7440256809629346
2019-04-04 09:39:53,-1.5723790974184524
2019-04-04 09:39:54,-1.5723790974184524
2019-04-04 09:39:55,-1.5723790974184524
2019-04-04 09:39:56,-1.5723790974184524
2019-04-04 09:39:57,-1.5723790974184524
2019-04-04 09:39:58,-0.2617007268951197
2019-04-04 09:39:59,-0.2617007268951197
2019-04-04 09:40:00,-0.2617007268951197
2019-04-04 09:40:01,-0.2617007268951197
2019-04-04 09:40:02,-0.2617007268951197
2019-04-04 09:40:03,-0.2617007268951197
2019-04-04 09:40:04,-0.02493619675108332
2019-04-04 09:40:05,-0.02493619675108332
2019-04-04 09:40:06,-0.008214563153831428
