h_m_s,SMU.UN
2019-04-04 11:08:58,2.044930082995688e-14
2019-04-04 11:08:59,1.3632867219971253e-14
2019-04-04 11:09:00,9.088578146647501e-15
2019-04-04 11:09:01,6.059052097765001e-15
2019-04-04 11:09:02,4.039368065176667e-15
2019-04-04 11:09:03,2.6929120434511117e-15
2019-04-04 11:09:04,1.7952746956340746e-15
2019-04-04 11:09:05,1.196849797089383e-15
2019-04-04 11:09:06,7.978998647262553e-16
2019-04-04 11:09:07,5.319332431508369e-16
2019-04-04 11:09:08,3.5462216210055795e-16
2019-04-04 11:09:09,2.364147747337053e-16
2019-04-04 11:09:10,1.5760984982247022e-16
2019-04-04 11:09:11,1.0507323321498015e-16
2019-04-04 11:09:12,7.004882214332009e-17
2019-04-04 11:09:13,4.66992147622134e-17
2019-04-04 11:09:14,3.1132809841475596e-17
2019-04-04 11:09:15,2.075520656098373e-17
2019-04-04 11:09:16,1.3836804373989153e-17
2019-04-04 11:09:17,9.224536249326102e-18
2019-04-04 11:09:18,6.149690832884068e-18
2019-04-04 11:09:19,4.099793888589379e-18
2019-04-04 11:09:20,2.7331959257262523e-18
2019-04-04 11:09:21,1.8221306171508348e-18
2019-04-04 11:09:22,1.2147537447672232e-18
2019-04-04 11:09:23,8.098358298448155e-19
2019-04-04 11:09:24,5.39890553229877e-19
2019-04-04 11:09:25,3.5992703548658467e-19
2019-04-04 11:09:26,2.3995135699105643e-19
2019-04-04 11:09:27,1.5996757132737095e-19
2019-04-04 11:09:28,1.0664504755158063e-19
2019-04-04 11:09:29,7.109669836772042e-20
2019-04-04 11:09:30,4.739779891181361e-20
2019-04-04 11:09:31,3.159853260787574e-20
2019-04-04 11:09:32,2.1065688405250495e-20
2019-04-04 11:09:33,1.4043792270166998e-20
2019-04-04 11:09:34,9.362528180111332e-21
2019-04-04 11:09:35,6.241685453407555e-21
2019-04-04 11:09:36,4.161123635605036e-21
2019-04-04 11:09:37,2.774082423736691e-21
2019-04-04 11:09:38,1.8493882824911273e-21
2019-04-04 11:09:39,1.2329255216607516e-21
2019-04-04 11:09:40,8.219503477738344e-22
2019-04-04 11:09:41,5.479668985158896e-22
2019-04-04 11:09:42,3.6531126567725977e-22
2019-04-04 11:09:43,2.4354084378483983e-22
2019-04-04 11:09:44,1.6236056252322656e-22
2019-04-04 11:09:45,1.0824037501548437e-22
2019-04-04 11:09:46,7.216025001032292e-23
2019-04-04 11:09:47,4.8106833340215275e-23
2019-04-04 11:09:48,3.2071222226810184e-23
2019-04-04 11:09:49,2.1380814817873455e-23
2019-04-04 11:09:50,1.425387654524897e-23
2019-04-04 11:09:51,9.502584363499314e-24
2019-04-04 11:09:52,6.335056242332876e-24
2019-04-04 11:09:53,4.223370828221917e-24
2019-04-04 11:09:54,2.815580552147945e-24
2019-04-04 11:09:55,1.8770537014319633e-24
2019-04-04 11:09:56,1.2513691342879755e-24
2019-04-04 11:09:57,8.34246089525317e-25
2019-04-04 11:09:58,5.561640596835446e-25
2019-04-04 11:09:59,3.7077603978902978e-25
2019-04-04 11:10:00,2.4718402652601987e-25
2019-04-04 11:10:01,1.6478935101734658e-25
2019-04-04 11:10:02,1.0985956734489773e-25
2019-04-04 11:10:03,7.323971156326515e-26
2019-04-04 11:10:04,4.88264743755101e-26
2019-04-04 11:10:05,3.255098291700673e-26
2019-04-04 11:10:06,2.1700655278004487e-26
2019-04-04 11:10:07,1.4467103518669658e-26
2019-04-04 11:10:08,9.644735679113105e-27
2019-04-04 11:10:09,6.429823786075403e-27
2019-04-04 11:10:10,4.286549190716936e-27
2019-04-04 11:10:11,2.857699460477957e-27
2019-04-04 11:10:12,1.9051329736519713e-27
2019-04-04 11:10:13,1.2700886491013143e-27
2019-04-04 11:10:14,8.467257660675429e-28
2019-04-04 11:10:15,5.644838440450286e-28
2019-04-04 11:10:16,3.763225626966857e-28
2019-04-04 11:10:17,2.5088170846445713e-28
2019-04-04 11:10:18,1.6725447230963808e-28
2019-04-04 11:10:19,1.1150298153975872e-28
2019-04-04 11:10:20,7.433532102650581e-29
2019-04-04 11:10:21,4.955688068433721e-29
2019-04-04 11:10:22,3.3037920456224806e-29
2019-04-04 11:10:23,2.202528030414987e-29
2019-04-04 11:10:24,1.468352020276658e-29
2019-04-04 11:10:25,9.789013468511053e-30
2019-04-04 11:10:26,6.526008979007369e-30
2019-04-04 11:10:27,4.350672652671579e-30
2019-04-04 11:10:28,2.900448435114386e-30
2019-04-04 11:10:29,1.9336322900762573e-30
2019-04-04 11:10:30,1.2890881933841715e-30
2019-04-04 11:10:31,8.59392128922781e-31
2019-04-04 11:10:32,5.729280859485207e-31
2019-04-04 11:10:33,3.819520572990138e-31
2019-04-04 11:10:34,2.546347048660092e-31
2019-04-04 11:10:35,1.697564699106728e-31
2019-04-04 11:10:36,1.1317097994044855e-31
2019-04-04 11:10:37,7.544731996029903e-32
2019-04-04 11:10:38,5.029821330686602e-32
2019-04-04 11:10:39,3.3532142204577346e-32
2019-04-04 11:10:40,2.235476146971823e-32
2019-04-04 11:10:41,1.4903174313145487e-32
2019-04-04 11:10:42,9.935449542096991e-33
2019-04-04 11:10:43,6.62363302806466e-33
2019-04-04 11:10:44,4.415755352043107e-33
2019-04-04 11:10:45,2.9438369013620717e-33
2019-04-04 11:10:46,1.962557934241381e-33
2019-04-04 11:10:47,1.3083719561609207e-33
2019-04-04 11:10:48,8.722479707739471e-34
2019-04-04 11:10:49,5.814986471826314e-34
2019-04-04 11:10:50,3.876657647884209e-34
2019-04-04 11:10:51,2.584438431922806e-34
2019-04-04 11:10:52,1.722958954615204e-34
2019-04-04 11:10:53,1.1486393030768027e-34
2019-04-04 11:10:54,7.657595353845351e-35
2019-04-04 11:10:55,5.105063569230234e-35
2019-04-04 11:10:56,3.403375712820156e-35
2019-04-04 11:10:57,2.268917141880104e-35
2019-04-04 11:10:58,1.5126114279200694e-35
2019-04-04 11:10:59,1.0084076186133796e-35
2019-04-04 11:11:00,6.72271745742253e-36
2019-04-04 11:11:01,4.481811638281687e-36
2019-04-04 11:11:02,2.9878744255211245e-36
2019-04-04 11:11:03,1.9919162836807497e-36
2019-04-04 11:11:04,1.3279441891204998e-36
2019-04-04 11:11:05,8.852961260803333e-37
2019-04-04 11:11:06,5.901974173868888e-37
2019-04-04 11:11:07,3.934649449245926e-37
2019-04-04 11:11:08,2.6230996328306173e-37
2019-04-04 11:11:09,1.748733088553745e-37
2019-04-04 11:11:10,1.16582205903583e-37
2019-04-04 11:11:11,7.772147060238867e-38
2019-04-04 11:11:12,5.181431373492578e-38
2019-04-04 11:11:13,3.4542875823283853e-38
2019-04-04 11:11:14,2.3028583882189236e-38
2019-04-04 11:11:15,1.5352389254792823e-38
2019-04-04 11:11:16,1.0234926169861883e-38
2019-04-04 11:11:17,6.823284113241255e-39
2019-04-04 11:11:18,4.54885607549417e-39
2019-04-04 11:11:19,3.032570716996113e-39
2019-04-04 11:11:20,2.0217138113307423e-39
2019-04-04 11:11:21,1.3478092075538282e-39
2019-04-04 11:11:22,8.985394717025522e-40
2019-04-04 11:11:23,5.9902631446836815e-40
2019-04-04 11:11:24,3.993508763122454e-40
2019-04-04 11:11:25,2.6623391754149694e-40
2019-04-04 11:11:26,1.7748927836099796e-40
2019-04-04 11:11:27,1.1832618557399865e-40
2019-04-04 11:11:28,7.88841237159991e-41
2019-04-04 11:11:29,5.258941581066607e-41
2019-04-04 11:11:30,3.505961054044405e-41
2019-04-04 11:11:31,2.3373073693629365e-41
2019-04-04 11:11:32,1.5582049129086243e-41
2019-04-04 11:11:33,1.0388032752724163e-41
2019-04-04 11:11:34,6.925355168482775e-42
2019-04-04 11:11:35,4.616903445655183e-42
2019-04-04 11:11:36,3.077935630436789e-42
2019-04-04 11:11:37,2.0519570869578592e-42
2019-04-04 11:11:38,1.3679713913052395e-42
2019-04-04 11:11:39,9.119809275368263e-43
2019-04-04 11:11:40,6.079872850245508e-43
2019-04-04 11:11:41,4.0532485668303386e-43
2019-04-04 11:11:42,2.7021657112202256e-43
2019-04-04 11:11:43,1.8014438074801505e-43
2019-04-04 11:11:44,1.2009625383201003e-43
2019-04-04 11:11:45,8.006416922134002e-44
2019-04-04 11:11:46,5.337611281422668e-44
2019-04-04 11:11:47,3.5584075209484454e-44
2019-04-04 11:11:48,2.372271680632297e-44
2019-04-04 11:11:49,1.5815144537548647e-44
2019-04-04 11:11:50,1.0543429691699098e-44
2019-04-04 11:11:51,7.028953127799399e-45
2019-04-04 11:11:52,4.685968751866266e-45
2019-04-04 11:11:53,3.123979167910844e-45
2019-04-04 11:11:54,2.082652778607229e-45
2019-04-04 11:11:55,1.3884351857381527e-45
2019-04-04 11:11:56,9.256234571587685e-46
2019-04-04 11:11:57,6.170823047725123e-46
2019-04-04 11:11:58,4.113882031816749e-46
2019-04-04 11:11:59,2.742588021211166e-46
2019-04-04 11:12:00,1.8283920141407774e-46
2019-04-04 11:12:01,1.218928009427185e-46
2019-04-04 11:12:02,8.126186729514567e-47
2019-04-04 11:12:03,5.417457819676378e-47
2019-04-04 11:12:04,3.611638546450919e-47
2019-04-04 11:12:05,2.407759030967279e-47
2019-04-04 11:12:06,1.6051726873115194e-47
2019-04-04 11:12:07,1.0701151248743462e-47
2019-04-04 11:12:08,7.134100832495641e-48
2019-04-04 11:12:09,4.756067221663761e-48
2019-04-04 11:12:10,3.170711481109174e-48
2019-04-04 11:12:11,2.1138076540727828e-48
2019-04-04 11:12:12,1.4092051027151885e-48
2019-04-04 11:12:13,9.394700684767923e-49
2019-04-04 11:12:14,6.263133789845282e-49
2019-04-04 11:12:15,4.175422526563521e-49
2019-04-04 11:12:16,2.783615017709014e-49
2019-04-04 11:12:17,1.8557433451393427e-49
2019-04-04 11:12:18,1.237162230092895e-49
2019-04-04 11:12:19,8.247748200619301e-50
2019-04-04 11:12:20,5.498498800412867e-50
2019-04-04 11:12:21,3.6656658669419118e-50
2019-04-04 11:12:22,2.443777244627941e-50
2019-04-04 11:12:23,1.6291848297519608e-50
2019-04-04 11:12:24,1.0861232198346406e-50
2019-04-04 11:12:25,7.24082146556427e-51
2019-04-04 11:12:26,4.82721431037618e-51
2019-04-04 11:12:27,3.21814287358412e-51
2019-04-04 11:12:28,2.1454285823894136e-51
2019-04-04 11:12:29,1.4302857215929423e-51
2019-04-04 11:12:30,9.535238143952949e-52
2019-04-04 11:12:31,6.356825429301966e-52
2019-04-04 11:12:32,4.237883619534644e-52
2019-04-04 11:12:33,2.8252557463564293e-52
2019-04-04 11:12:34,1.883503830904286e-52
2019-04-04 11:12:35,1.2556692206028573e-52
2019-04-04 11:12:36,8.371128137352382e-53
2019-04-04 11:12:37,5.5807520915682545e-53
2019-04-04 11:12:38,3.720501394378836e-53
2019-04-04 11:12:39,2.480334262919224e-53
2019-04-04 11:12:40,1.6535561752794827e-53
2019-04-04 11:12:41,1.1023707835196552e-53
2019-04-04 11:12:42,7.349138556797702e-54
2019-04-04 11:12:43,4.8994257045318013e-54
2019-04-04 11:12:44,3.266283803021201e-54
2019-04-04 11:12:45,2.1775225353474675e-54
2019-04-04 11:12:46,1.451681690231645e-54
2019-04-04 11:12:47,9.677877934877633e-55
2019-04-04 11:12:48,6.451918623251755e-55
2019-04-04 11:12:49,4.3012790821678365e-55
2019-04-04 11:12:50,2.867519388111891e-55
2019-04-04 11:12:51,1.911679592074594e-55
2019-04-04 11:12:52,1.2744530613830628e-55
2019-04-04 11:12:53,8.496353742553751e-56
2019-04-04 11:12:54,5.664235828369168e-56
2019-04-04 11:12:55,3.7761572189127785e-56
2019-04-04 11:12:56,2.5174381459418525e-56
2019-04-04 11:12:57,1.6782920972945684e-56
2019-04-04 11:12:58,1.118861398196379e-56
2019-04-04 11:12:59,7.459075987975859e-57
2019-04-04 11:13:00,4.9727173253172397e-57
2019-04-04 11:13:01,3.315144883544826e-57
2019-04-04 11:13:02,2.2100965890298842e-57
2019-04-04 11:13:03,1.4733977260199227e-57
2019-04-04 11:13:04,9.822651506799484e-58
2019-04-04 11:13:05,6.548434337866323e-58
2019-04-04 11:13:06,4.365622891910882e-58
2019-04-04 11:13:07,2.9104152612739214e-58
2019-04-04 11:13:08,1.9402768408492808e-58
2019-04-04 11:13:09,1.2935178938995205e-58
2019-04-04 11:13:10,8.623452625996804e-59
2019-04-04 11:13:11,5.7489684173312025e-59
2019-04-04 11:13:12,3.832645611554135e-59
2019-04-04 11:13:13,2.555097074369423e-59
2019-04-04 11:13:14,1.7033980495796155e-59
2019-04-04 11:13:15,1.1355986997197436e-59
2019-04-04 11:13:16,7.570657998131624e-60
2019-04-04 11:13:17,5.047105332087749e-60
2019-04-04 11:13:18,3.3647368880584994e-60
2019-04-04 11:13:19,2.243157925372333e-60
2019-04-04 11:13:20,1.4954386169148887e-60
2019-04-04 11:13:21,9.969590779432592e-61
2019-04-04 11:13:22,6.646393852955061e-61
2019-04-04 11:13:23,4.430929235303374e-61
2019-04-04 11:13:24,2.953952823535583e-61
2019-04-04 11:13:25,1.9693018823570554e-61
2019-04-04 11:13:26,1.3128679215713702e-61
2019-04-04 11:13:27,8.752452810475802e-62
2019-04-04 11:13:28,5.834968540317201e-62
2019-04-04 11:13:29,3.889979026878134e-62
2019-04-04 11:13:30,2.593319351252089e-62
2019-04-04 11:13:31,1.7288795675013928e-62
2019-04-04 11:13:32,1.1525863783342618e-62
2019-04-04 11:13:33,7.683909188895079e-63
2019-04-04 11:13:34,5.122606125930053e-63
2019-04-04 11:13:35,3.415070750620035e-63
2019-04-04 11:13:36,2.27671383374669e-63
2019-04-04 11:13:37,1.5178092224977934e-63
2019-04-04 11:13:38,1.0118728149985289e-63
2019-04-04 11:13:39,6.745818766656859e-64
2019-04-04 11:13:40,4.497212511104573e-64
2019-04-04 11:13:41,2.9981416740697152e-64
2019-04-04 11:13:42,1.998761116046477e-64
2019-04-04 11:13:43,1.3325074106976513e-64
2019-04-04 11:13:44,8.883382737984342e-65
2019-04-04 11:13:45,5.922255158656228e-65
2019-04-04 11:13:46,3.948170105770819e-65
2019-04-04 11:13:47,2.6321134038472124e-65
2019-04-04 11:13:48,1.754742269231475e-65
2019-04-04 11:13:49,1.16982817948765e-65
2019-04-04 11:13:50,7.798854529917667e-66
2019-04-04 11:13:51,5.199236353278444e-66
2019-04-04 11:13:52,3.466157568852296e-66
2019-04-04 11:13:53,2.3107717125681975e-66
2019-04-04 11:13:54,1.540514475045465e-66
2019-04-04 11:13:55,1.02700965003031e-66
2019-04-04 11:13:56,6.846731000202067e-67
2019-04-04 11:13:57,4.5644873334680445e-67
2019-04-04 11:13:58,3.042991555645363e-67
2019-04-04 11:13:59,2.0286610370969088e-67
2019-04-04 11:14:00,1.3524406913979392e-67
2019-04-04 11:14:01,9.01627127598626e-68
2019-04-04 11:14:02,6.010847517324174e-68
2019-04-04 11:14:03,4.0072316782161155e-68
2019-04-04 11:14:04,2.6714877854774105e-68
2019-04-04 11:14:05,1.7809918569849403e-68
2019-04-04 11:14:06,1.1873279046566268e-68
2019-04-04 11:14:07,7.915519364377512e-69
2019-04-04 11:14:08,5.277012909585008e-69
2019-04-04 11:14:09,3.518008606390005e-69
2019-04-04 11:14:10,2.34533907092667e-69
2019-04-04 11:14:11,1.56355938061778e-69
2019-04-04 11:14:12,1.0423729204118534e-69
2019-04-04 11:14:13,6.949152802745689e-70
2019-04-04 11:14:14,4.632768535163793e-70
2019-04-04 11:14:15,3.0885123567758616e-70
2019-04-04 11:14:16,2.0590082378505743e-70
2019-04-04 11:14:17,1.3726721585670495e-70
2019-04-04 11:14:18,9.15114772378033e-71
2019-04-04 11:14:19,6.1007651491868864e-71
2019-04-04 11:14:20,4.067176766124591e-71
2019-04-04 11:14:21,2.7114511774163943e-71
2019-04-04 11:14:22,1.8076341182775962e-71
2019-04-04 11:14:23,1.2050894121850642e-71
2019-04-04 11:14:24,8.033929414567095e-72
2019-04-04 11:14:25,5.355952943044729e-72
2019-04-04 11:14:26,3.570635295363153e-72
2019-04-04 11:14:27,2.380423530242102e-72
2019-04-04 11:14:28,1.5869490201614014e-72
2019-04-04 11:14:29,1.0579660134409342e-72
2019-04-04 11:14:30,7.053106756272894e-73
2019-04-04 11:14:31,4.7020711708485963e-73
2019-04-04 11:14:32,3.134714113899064e-73
2019-04-04 11:14:33,2.0898094092660426e-73
2019-04-04 11:14:34,1.3932062728440284e-73
2019-04-04 11:14:35,9.288041818960189e-74
2019-04-04 11:14:36,6.192027879306792e-74
2019-04-04 11:14:37,4.128018586204528e-74
2019-04-04 11:14:38,2.752012390803019e-74
2019-04-04 11:14:39,1.834674927202013e-74
2019-04-04 11:14:40,1.2231166181346752e-74
2019-04-04 11:14:41,8.154110787564501e-75
2019-04-04 11:14:42,5.436073858376334e-75
2019-04-04 11:14:43,3.624049238917556e-75
2019-04-04 11:14:44,2.4160328259450375e-75
2019-04-04 11:14:45,1.610688550630025e-75
2019-04-04 11:14:46,1.0737923670866834e-75
2019-04-04 11:14:47,7.158615780577889e-76
2019-04-04 11:14:48,4.7724105203852595e-76
2019-04-04 11:14:49,3.181607013590173e-76
2019-04-04 11:14:50,2.1210713423934486e-76
2019-04-04 11:14:51,1.4140475615956323e-76
2019-04-04 11:14:52,9.426983743970881e-77
2019-04-04 11:14:53,6.2846558293139206e-77
2019-04-04 11:14:54,4.189770552875947e-77
2019-04-04 11:14:55,2.7931803685839647e-77
2019-04-04 11:14:56,1.862120245722643e-77
2019-04-04 11:14:57,1.2414134971484287e-77
2019-04-04 11:14:58,8.276089980989525e-78
2019-04-04 11:14:59,5.517393320659683e-78
2019-04-04 11:15:00,3.6782622137731217e-78
2019-04-04 11:15:01,2.452174809182081e-78
2019-04-04 11:15:02,1.6347832061213873e-78
2019-04-04 11:15:03,1.0898554707475916e-78
2019-04-04 11:15:04,7.265703138317277e-79
2019-04-04 11:15:05,4.843802092211518e-79
2019-04-04 11:15:06,3.229201394807679e-79
2019-04-04 11:15:07,2.152800929871786e-79
2019-04-04 11:15:08,1.435200619914524e-79
2019-04-04 11:15:09,9.568004132763492e-80
2019-04-04 11:15:10,6.378669421842328e-80
2019-04-04 11:15:11,4.252446281228219e-80
2019-04-04 11:15:12,0.3333333333333333
2019-04-04 11:15:13,0.2222222222222222
2019-04-04 11:15:14,0.14814814814814814
2019-04-04 11:15:15,0.09876543209876543
2019-04-04 11:15:16,0.06584362139917695
2019-04-04 11:15:17,0.0438957475994513
2019-04-04 11:15:18,0.029263831732967534
2019-04-04 11:15:19,0.01950922115531169
2019-04-04 11:15:20,0.013006147436874461
2019-04-04 11:15:21,0.008670764957916308
2019-04-04 11:15:22,0.005780509971944205
2019-04-04 11:15:23,0.00385367331462947
2019-04-04 11:15:24,0.0025691155430863136
2019-04-04 11:15:25,0.0017127436953908758
2019-04-04 11:15:26,0.0011418291302605838
2019-04-04 11:15:27,0.0007612194201737226
2019-04-04 11:15:28,0.0005074796134491484
2019-04-04 11:15:29,0.0003383197422994323
2019-04-04 11:15:30,0.0002255464948662882
2019-04-04 11:15:31,0.0001503643299108588
2019-04-04 11:15:32,0.0001002428866072392
2019-04-04 11:15:33,6.68285910714928e-05
2019-04-04 11:15:34,4.455239404766186e-05
2019-04-04 11:15:35,2.9701596031774574e-05
2019-04-04 11:15:36,1.9801064021183048e-05
2019-04-04 11:15:37,1.3200709347455365e-05
2019-04-04 11:15:38,8.800472898303577e-06
2019-04-04 11:15:39,5.866981932202385e-06
2019-04-04 11:15:40,3.911321288134923e-06
2019-04-04 11:15:41,2.607547525423282e-06
2019-04-04 11:15:42,1.7383650169488549e-06
2019-04-04 11:15:43,1.1589100112992367e-06
2019-04-04 11:15:44,7.726066741994911e-07
2019-04-04 11:15:45,5.15071116132994e-07
2019-04-04 11:15:46,3.433807440886627e-07
2019-04-04 11:15:47,2.2892049605910846e-07
2019-04-04 11:15:48,1.5261366403940563e-07
2019-04-04 11:15:49,1.0174244269293709e-07
2019-04-04 11:15:50,6.782829512862472e-08
2019-04-04 11:15:51,4.5218863419083145e-08
2019-04-04 11:15:52,3.014590894605543e-08
2019-04-04 11:15:53,2.009727263070362e-08
2019-04-04 11:15:54,1.3398181753802413e-08
2019-04-04 11:15:55,8.932121169201608e-09
2019-04-04 11:15:56,5.9547474461344054e-09
2019-04-04 11:15:57,3.96983163075627e-09
2019-04-04 11:15:58,2.64655442050418e-09
2019-04-04 11:15:59,1.7643696136694535e-09
2019-04-04 11:16:00,1.176246409112969e-09
2019-04-04 11:16:01,7.841642727419793e-10
2019-04-04 11:16:02,5.227761818279862e-10
2019-04-04 11:16:03,3.485174545519908e-10
2019-04-04 11:16:04,2.323449697013272e-10
2019-04-04 11:16:05,1.5489664646755145e-10
2019-04-04 11:16:06,1.0326443097836763e-10
2019-04-04 11:16:07,6.884295398557842e-11
2019-04-04 11:16:08,4.589530265705228e-11
2019-04-04 11:16:09,3.0596868438034855e-11
2019-04-04 11:16:10,2.0397912292023238e-11
2019-04-04 11:16:11,1.3598608194682159e-11
2019-04-04 11:16:12,9.065738796454773e-12
2019-04-04 11:16:13,6.043825864303182e-12
2019-04-04 11:16:14,4.029217242868788e-12
2019-04-04 11:16:15,2.686144828579192e-12
2019-04-04 11:16:16,1.7907632190527947e-12
2019-04-04 11:16:17,1.1938421460351964e-12
2019-04-04 11:16:18,7.958947640234643e-13
2019-04-04 11:16:19,5.305965093489762e-13
2019-04-04 11:16:20,3.537310062326508e-13
2019-04-04 11:16:21,2.358206708217672e-13
2019-04-04 11:16:22,1.5721378054784478e-13
2019-04-04 11:16:23,1.0480918703189652e-13
2019-04-04 11:16:24,6.987279135459768e-14
2019-04-04 11:16:25,4.658186090306512e-14
2019-04-04 11:16:26,3.105457393537675e-14
2019-04-04 11:16:27,2.0703049290251165e-14
2019-04-04 11:16:28,1.3802032860167444e-14
2019-04-04 11:16:29,9.201355240111629e-15
2019-04-04 11:16:30,6.134236826741086e-15
2019-04-04 11:16:31,4.089491217827391e-15
2019-04-04 11:16:32,2.726327478551594e-15
2019-04-04 11:16:33,1.8175516523677295e-15
2019-04-04 11:16:34,1.2117011015784864e-15
2019-04-04 11:16:35,8.078007343856576e-16
2019-04-04 11:16:36,5.385338229237717e-16
2019-04-04 11:16:37,3.5902254861584784e-16
2019-04-04 11:16:38,2.393483657438986e-16
2019-04-04 11:16:39,1.5956557716259904e-16
2019-04-04 11:16:40,1.063770514417327e-16
2019-04-04 11:16:41,7.091803429448846e-17
2019-04-04 11:16:42,4.7278689529658975e-17
2019-04-04 11:16:43,3.1519126353105983e-17
2019-04-04 11:16:44,2.1012750902070657e-17
2019-04-04 11:16:45,1.400850060138044e-17
2019-04-04 11:16:46,9.339000400920292e-18
2019-04-04 11:16:47,6.226000267280195e-18
2019-04-04 11:16:48,4.150666844853463e-18
2019-04-04 11:16:49,2.7671112299023086e-18
2019-04-04 11:16:50,1.8447408199348724e-18
2019-04-04 11:16:51,1.229827213289915e-18
2019-04-04 11:16:52,8.198848088599434e-19
2019-04-04 11:16:53,5.465898725732956e-19
2019-04-04 11:16:54,3.6439324838219707e-19
2019-04-04 11:16:55,2.4292883225479805e-19
2019-04-04 11:16:56,1.6195255483653202e-19
2019-04-04 11:16:57,1.0796836989102135e-19
2019-04-04 11:16:58,7.19789132606809e-20
2019-04-04 11:16:59,4.798594217378727e-20
2019-04-04 11:17:00,3.1990628115858177e-20
2019-04-04 11:17:01,2.1327085410572118e-20
2019-04-04 11:17:02,1.421805694038141e-20
2019-04-04 11:17:03,9.47870462692094e-21
2019-04-04 11:17:04,6.319136417947293e-21
2019-04-04 11:17:05,4.212757611964862e-21
2019-04-04 11:17:06,2.8085050746432415e-21
2019-04-04 11:17:07,1.8723367164288277e-21
2019-04-04 11:17:08,1.2482244776192184e-21
2019-04-04 11:17:09,8.321496517461456e-22
2019-04-04 11:17:10,5.547664344974304e-22
2019-04-04 11:17:11,3.6984428966495363e-22
2019-04-04 11:17:12,2.4656285977663577e-22
2019-04-04 11:17:13,1.6437523985109051e-22
2019-04-04 11:17:14,1.0958349323406033e-22
2019-04-04 11:17:15,7.305566215604022e-23
2019-04-04 11:17:16,4.870377477069348e-23
2019-04-04 11:17:17,3.246918318046232e-23
2019-04-04 11:17:18,2.164612212030821e-23
2019-04-04 11:17:19,1.4430748080205473e-23
2019-04-04 11:17:20,9.620498720136982e-24
2019-04-04 11:17:21,6.413665813424655e-24
2019-04-04 11:17:22,4.27577720894977e-24
2019-04-04 11:17:23,2.8505181392998464e-24
2019-04-04 11:17:24,1.9003454261998976e-24
2019-04-04 11:17:25,1.2668969507999318e-24
2019-04-04 11:17:26,8.445979671999546e-25
2019-04-04 11:17:27,5.630653114666364e-25
2019-04-04 11:17:28,3.753768743110909e-25
2019-04-04 11:17:29,2.502512495407273e-25
2019-04-04 11:17:30,1.6683416636048486e-25
2019-04-04 11:17:31,1.1122277757365657e-25
2019-04-04 11:17:32,7.414851838243771e-26
2019-04-04 11:17:33,4.943234558829181e-26
2019-04-04 11:17:34,3.295489705886121e-26
2019-04-04 11:17:35,2.196993137257414e-26
2019-04-04 11:17:36,1.4646620915049426e-26
2019-04-04 11:17:37,9.764413943366284e-27
2019-04-04 11:17:38,6.509609295577523e-27
2019-04-04 11:17:39,4.339739530385016e-27
2019-04-04 11:17:40,2.8931596869233438e-27
2019-04-04 11:17:41,1.9287731246155626e-27
2019-04-04 11:17:42,1.2858487497437085e-27
2019-04-04 11:17:43,8.57232499829139e-28
2019-04-04 11:17:44,5.71488333219426e-28
2019-04-04 11:17:45,3.8099222214628402e-28
2019-04-04 11:17:46,2.5399481476418936e-28
2019-04-04 11:17:47,1.6932987650945958e-28
2019-04-04 11:17:48,1.128865843396397e-28
2019-04-04 11:17:49,7.525772289309314e-29
2019-04-04 11:17:50,5.017181526206209e-29
2019-04-04 11:17:51,3.344787684137473e-29
2019-04-04 11:17:52,2.2298584560916487e-29
2019-04-04 11:17:53,1.4865723040610992e-29
2019-04-04 11:17:54,9.910482027073994e-30
2019-04-04 11:17:55,6.606988018049329e-30
2019-04-04 11:17:56,4.404658678699553e-30
2019-04-04 11:17:57,2.9364391191330354e-30
2019-04-04 11:17:58,1.9576260794220237e-30
2019-04-04 11:17:59,1.3050840529480157e-30
2019-04-04 11:18:00,8.700560352986772e-31
2019-04-04 11:18:01,5.800373568657848e-31
2019-04-04 11:18:02,3.8669157124385655e-31
2019-04-04 11:18:03,2.577943808292377e-31
2019-04-04 11:18:04,1.7186292055282514e-31
2019-04-04 11:18:05,1.145752803685501e-31
2019-04-04 11:18:06,7.638352024570006e-32
2019-04-04 11:18:07,5.092234683046671e-32
2019-04-04 11:18:08,3.394823122031114e-32
2019-04-04 11:18:09,2.2632154146874094e-32
2019-04-04 11:18:10,1.5088102764582728e-32
2019-04-04 11:18:11,1.0058735176388485e-32
2019-04-04 11:18:12,6.705823450925657e-33
2019-04-04 11:18:13,4.4705489672837714e-33
2019-04-04 11:18:14,2.980365978189181e-33
2019-04-04 11:18:15,1.9869106521261207e-33
2019-04-04 11:18:16,1.3246071014174139e-33
2019-04-04 11:18:17,8.830714009449425e-34
2019-04-04 11:18:18,5.887142672966283e-34
2019-04-04 11:18:19,3.924761781977522e-34
2019-04-04 11:18:20,2.6165078546516815e-34
2019-04-04 11:18:21,1.7443385697677877e-34
2019-04-04 11:18:22,1.1628923798451918e-34
2019-04-04 11:18:23,7.752615865634612e-35
2019-04-04 11:18:24,5.168410577089742e-35
2019-04-04 11:18:25,3.445607051393161e-35
2019-04-04 11:18:26,2.2970713675954408e-35
2019-04-04 11:18:27,1.5313809117302938e-35
2019-04-04 11:18:28,1.0209206078201958e-35
2019-04-04 11:18:29,6.806137385467972e-36
2019-04-04 11:18:30,4.537424923645315e-36
2019-04-04 11:18:31,3.0249499490968763e-36
