h_m_s,FOOD
2019-04-04 09:30:45,-1.999999964271515
2019-04-04 09:30:46,-1.3333333059856043
2019-04-04 09:30:47,-0.8888888690887411
2019-04-04 09:30:48,-0.5925925786954592
2019-04-04 09:30:49,-0.39506171882051294
2019-04-04 09:30:50,-0.26337447907598943
2019-04-04 09:30:51,-0.17558298598946592
2019-04-04 09:30:52,-0.11705532396578007
2019-04-04 09:30:53,-0.07803688263176574
2019-04-04 09:30:54,-0.05202458841580488
2019-04-04 09:30:55,-0.034683058941482235
2019-04-04 09:30:56,-0.0231220392932603
2019-04-04 09:30:57,-0.015414692861701893
2019-04-04 09:30:58,-0.010276461907591645
2019-04-04 09:30:59,-0.0068509746049679335
2019-04-04 09:31:00,-0.00456731640327055
2019-04-04 09:31:01,-0.0030448776021619645
2019-04-04 09:31:02,-0.002029918401433131
2019-04-04 09:31:03,-0.001353278934285119
2019-04-04 09:31:04,-0.0009021859561884639
2019-04-04 09:31:05,-0.0006014573041249246
2019-04-04 09:31:06,-0.00040097153608296396
2019-04-04 09:31:07,-0.00026731435738850084
2019-04-04 09:31:08,-0.00017820957159227086
2019-04-04 09:31:09,-0.00011880638106148589
2019-04-04 09:31:10,-7.920425404097815e-05
2019-04-04 09:31:11,-5.280283602731324e-05
2019-04-04 09:31:12,-3.5201890684873035e-05
2019-04-04 09:31:13,-2.34679271232476e-05
2019-04-04 09:31:14,-1.5645284748831248e-05
2019-04-04 09:31:15,-1.0430189832553951e-05
2019-04-04 09:31:16,-6.953459888369205e-06
2019-04-04 09:31:17,-4.635639925579428e-06
2019-04-04 09:31:18,-3.0904266170529336e-06
2019-04-04 09:31:19,-2.0602844113686142e-06
2019-04-04 09:31:20,-1.3735229409124062e-06
2019-04-04 09:31:21,-9.156819606082693e-07
2019-04-04 09:31:22,-6.104546404055122e-07
2019-04-04 09:31:23,-4.0696976027034113e-07
2019-04-04 09:31:24,-2.7131317351356066e-07
2019-04-04 09:31:25,-1.808754490090404e-07
2019-04-04 09:31:26,-1.205836326726936e-07
2019-04-04 09:31:27,-8.038908844846238e-08
2019-04-04 09:31:28,-5.359272563230825e-08
2019-04-04 09:31:29,-3.572848375487217e-08
2019-04-04 09:31:30,-2.381898916991478e-08
2019-04-04 09:31:31,-1.587932611327652e-08
2019-04-04 09:31:32,-1.0586217408851012e-08
2019-04-04 09:31:33,-7.057478272567342e-09
2019-04-04 09:31:34,-4.704985515044894e-09
2019-04-04 09:31:35,-3.1366570100299294e-09
2019-04-04 09:31:36,-2.0911046733532863e-09
2019-04-04 09:31:37,0.6666666652725969
2019-04-04 09:31:38,0.44444444351506457
2019-04-04 09:31:39,0.29629629567670973
2019-04-04 09:31:40,0.19753086378447315
2019-04-04 09:31:41,0.1316872425229821
2019-04-04 09:31:42,0.08779149501532141
2019-04-04 09:31:43,0.05852766334354761
2019-04-04 09:31:44,0.03901844222903174
2019-04-04 09:31:45,0.026012294819354492
2019-04-04 09:31:46,0.01734152987956966
2019-04-04 09:31:47,0.011561019919713108
2019-04-04 09:31:48,0.007707346613142072
2019-04-04 09:31:49,0.005138231075428048
2019-04-04 09:31:50,0.003425487383618699
2019-04-04 09:31:51,0.002283658255745799
2019-04-04 09:31:52,0.001522438837163866
2019-04-04 09:31:53,0.0010149592247759107
2019-04-04 09:31:54,0.0006766394831839405
2019-04-04 09:31:55,0.00045109298878929366
2019-04-04 09:31:56,0.00030072865919286246
2019-04-04 09:31:57,0.00020048577279524165
2019-04-04 09:31:58,0.00013365718186349442
2019-04-04 09:31:59,8.910478790899629e-05
2019-04-04 09:32:00,5.940319193933086e-05
2019-04-04 09:32:01,3.960212795955391e-05
2019-04-04 09:32:02,2.6401418639702606e-05
2019-04-04 09:32:03,1.7600945759801736e-05
2019-04-04 09:32:04,1.1733963839867825e-05
2019-04-04 09:32:05,7.822642559911884e-06
2019-04-04 09:32:06,5.215095039941256e-06
2019-04-04 09:32:07,3.476730026627504e-06
2019-04-04 09:32:08,2.3178200177516695e-06
2019-04-04 09:32:09,1.5452133451677797e-06
2019-04-04 09:32:10,1.0301422301118532e-06
2019-04-04 09:32:11,6.867614867412354e-07
2019-04-04 09:32:12,4.5784099116082363e-07
2019-04-04 09:32:13,3.0522732744054907e-07
2019-04-04 09:32:14,2.0348488496036604e-07
2019-04-04 09:32:15,1.3565658997357737e-07
2019-04-04 09:32:16,9.043772664905157e-08
2019-04-04 09:32:17,6.029181776603438e-08
2019-04-04 09:32:18,4.019454517735625e-08
2019-04-04 09:32:19,2.6796363451570834e-08
2019-04-04 09:32:20,1.7864242301047224e-08
2019-04-04 09:32:21,1.1909494867364816e-08
2019-04-04 09:32:22,7.939663244909878e-09
2019-04-04 09:32:23,5.293108829939919e-09
2019-04-04 09:32:24,3.5287392199599456e-09
2019-04-04 09:32:25,2.3524928133066304e-09
2019-04-04 09:32:26,1.5683285422044202e-09
2019-04-04 09:32:27,1.0455523614696135e-09
2019-04-04 09:32:28,6.97034907646409e-10
2019-04-04 09:32:29,4.6468993843093936e-10
2019-04-04 09:32:30,3.097932922872929e-10
2019-04-04 09:32:31,2.0652886152486194e-10
2019-04-04 09:32:32,1.376859076832413e-10
2019-04-04 09:32:33,9.179060512216087e-11
2019-04-04 09:32:34,6.119373674810725e-11
2019-04-04 09:32:35,4.079582449873816e-11
2019-04-04 09:32:36,2.719721633249211e-11
2019-04-04 09:32:37,1.813147755499474e-11
2019-04-04 09:32:38,1.2087651703329827e-11
2019-04-04 09:32:39,8.058434468886551e-12
2019-04-04 09:32:40,5.372289645924367e-12
2019-04-04 09:32:41,3.581526430616245e-12
2019-04-04 09:32:42,2.3876842870774967e-12
2019-04-04 09:32:43,1.5917895247183312e-12
2019-04-04 09:32:44,1.0611930164788875e-12
2019-04-04 09:32:45,7.07462010985925e-13
2019-04-04 09:32:46,4.716413406572833e-13
2019-04-04 09:32:47,3.1442756043818887e-13
2019-04-04 09:32:48,2.0961837362545924e-13
2019-04-04 09:32:49,1.3974558241697283e-13
2019-04-04 09:32:50,9.316372161131522e-14
2019-04-04 09:32:51,6.210914774087681e-14
2019-04-04 09:32:52,4.140609849391788e-14
2019-04-04 09:32:53,2.760406566261192e-14
2019-04-04 09:32:54,1.8402710441741278e-14
2019-04-04 09:32:55,1.226847362782752e-14
2019-04-04 09:32:56,8.17898241855168e-15
2019-04-04 09:32:57,5.45265494570112e-15
2019-04-04 09:32:58,3.63510329713408e-15
2019-04-04 09:32:59,2.4234021980893867e-15
2019-04-04 09:33:00,1.6156014653929245e-15
2019-04-04 09:33:01,1.077067643595283e-15
2019-04-04 09:33:02,7.180450957301887e-16
2019-04-04 09:33:03,4.786967304867924e-16
2019-04-04 09:33:04,3.191311536578616e-16
2019-04-04 09:33:05,2.127541024385744e-16
2019-04-04 09:33:06,1.4183606829238292e-16
2019-04-04 09:33:07,9.455737886158861e-17
2019-04-04 09:33:08,6.303825257439241e-17
2019-04-04 09:33:09,4.2025501716261605e-17
2019-04-04 09:33:10,2.80170011441744e-17
2019-04-04 09:33:11,1.8678000762782934e-17
2019-04-04 09:33:12,1.2452000508521957e-17
2019-04-04 09:33:13,8.30133367234797e-18
2019-04-04 09:33:14,5.534222448231981e-18
2019-04-04 09:33:15,3.6894816321546535e-18
2019-04-04 09:33:16,2.4596544214364357e-18
2019-04-04 09:33:17,1.6397696142909572e-18
2019-04-04 09:33:18,1.0931797428606381e-18
2019-04-04 09:33:19,7.287864952404254e-19
2019-04-04 09:33:20,4.858576634936169e-19
2019-04-04 09:33:21,3.2390510899574462e-19
2019-04-04 09:33:22,2.1593673933049642e-19
2019-04-04 09:33:23,1.4395782622033094e-19
2019-04-04 09:33:24,9.597188414688729e-20
2019-04-04 09:33:25,6.398125609792487e-20
2019-04-04 09:33:26,4.265417073194991e-20
2019-04-04 09:33:27,2.843611382129994e-20
2019-04-04 09:33:28,1.895740921419996e-20
2019-04-04 09:33:29,1.2638272809466639e-20
2019-04-04 09:33:30,8.425515206311093e-21
2019-04-04 09:33:31,5.617010137540728e-21
2019-04-04 09:33:32,3.744673425027152e-21
2019-04-04 09:33:33,2.4964489500181014e-21
2019-04-04 09:33:34,1.6642993000120676e-21
2019-04-04 09:33:35,1.1095328666747117e-21
2019-04-04 09:33:36,7.396885777831411e-22
2019-04-04 09:33:37,4.93125718522094e-22
2019-04-04 09:33:38,3.2875047901472936e-22
2019-04-04 09:33:39,2.191669860098196e-22
2019-04-04 09:33:40,1.461113240065464e-22
2019-04-04 09:33:41,9.740754933769759e-23
2019-04-04 09:33:42,0.3333333333333333
2019-04-04 09:33:43,0.2222222222222222
2019-04-04 09:33:44,0.14814814814814814
2019-04-04 09:33:45,0.09876543209876543
2019-04-04 09:33:46,0.06584362139917695
2019-04-04 09:33:47,0.0438957475994513
2019-04-04 09:33:48,0.029263831732967534
2019-04-04 09:33:49,0.01950922115531169
2019-04-04 09:33:50,0.013006147436874461
2019-04-04 09:33:51,0.008670764957916308
2019-04-04 09:33:52,0.005780509971944205
2019-04-04 09:33:53,0.00385367331462947
2019-04-04 09:33:54,0.0025691155430863136
2019-04-04 09:33:55,0.0017127436953908758
2019-04-04 09:33:56,0.0011418291302605838
2019-04-04 09:33:57,0.0007612194201737226
2019-04-04 09:33:58,0.0005074796134491484
2019-04-04 09:33:59,0.0003383197422994323
2019-04-04 09:34:00,0.0002255464948662882
2019-04-04 09:34:01,0.0001503643299108588
2019-04-04 09:34:02,0.0001002428866072392
2019-04-04 09:34:03,6.68285910714928e-05
2019-04-04 09:34:04,4.455239404766186e-05
2019-04-04 09:34:05,2.9701596031774574e-05
2019-04-04 09:34:06,1.9801064021183048e-05
2019-04-04 09:34:07,1.3200709347455365e-05
2019-04-04 09:34:08,8.800472898303577e-06
2019-04-04 09:34:09,5.866981932202385e-06
2019-04-04 09:34:10,3.911321288134923e-06
2019-04-04 09:34:11,2.607547525423282e-06
2019-04-04 09:34:12,1.7383650169488549e-06
2019-04-04 09:34:13,1.1589100112992367e-06
2019-04-04 09:34:14,7.726066741994911e-07
2019-04-04 09:34:15,5.15071116132994e-07
2019-04-04 09:34:16,3.433807440886627e-07
2019-04-04 09:34:17,2.2892049605910846e-07
2019-04-04 09:34:18,1.5261366403940563e-07
2019-04-04 09:34:19,1.0174244269293709e-07
2019-04-04 09:34:20,6.782829512862472e-08
2019-04-04 09:34:21,4.5218863419083145e-08
2019-04-04 09:34:22,3.014590894605543e-08
2019-04-04 09:34:23,2.009727263070362e-08
2019-04-04 09:34:24,1.3398181753802413e-08
2019-04-04 09:34:25,8.932121169201608e-09
2019-04-04 09:34:26,5.9547474461344054e-09
2019-04-04 09:34:27,3.96983163075627e-09
2019-04-04 09:34:28,2.64655442050418e-09
2019-04-04 09:34:29,1.7643696136694535e-09
2019-04-04 09:34:30,1.176246409112969e-09
2019-04-04 09:34:31,7.841642727419793e-10
2019-04-04 09:34:32,5.227761818279862e-10
2019-04-04 09:34:33,3.485174545519908e-10
2019-04-04 09:34:34,2.323449697013272e-10
2019-04-04 09:34:35,1.5489664646755145e-10
2019-04-04 09:34:36,1.0326443097836763e-10
2019-04-04 09:34:37,6.884295398557842e-11
2019-04-04 09:34:38,4.589530265705228e-11
2019-04-04 09:34:39,3.0596868438034855e-11
2019-04-04 09:34:40,2.0397912292023238e-11
2019-04-04 09:34:41,1.3598608194682159e-11
2019-04-04 09:34:42,9.065738796454773e-12
2019-04-04 09:34:43,6.043825864303182e-12
2019-04-04 09:34:44,4.029217242868788e-12
2019-04-04 09:34:45,2.686144828579192e-12
2019-04-04 09:34:46,1.7907632190527947e-12
2019-04-04 09:34:47,1.1938421460351964e-12
2019-04-04 09:34:48,7.958947640234643e-13
2019-04-04 09:34:49,5.305965093489762e-13
2019-04-04 09:34:50,3.537310062326508e-13
2019-04-04 09:34:51,2.358206708217672e-13
2019-04-04 09:34:52,1.5721378054784478e-13
2019-04-04 09:34:53,1.0480918703189652e-13
2019-04-04 09:34:54,6.987279135459768e-14
2019-04-04 09:34:55,4.658186090306512e-14
2019-04-04 09:34:56,3.105457393537675e-14
2019-04-04 09:34:57,2.0703049290251165e-14
2019-04-04 09:34:58,1.3802032860167444e-14
2019-04-04 09:34:59,9.201355240111629e-15
2019-04-04 09:35:00,6.134236826741086e-15
2019-04-04 09:35:01,4.089491217827391e-15
2019-04-04 09:35:02,2.726327478551594e-15
2019-04-04 09:35:03,1.8175516523677295e-15
2019-04-04 09:35:04,1.2117011015784864e-15
2019-04-04 09:35:05,8.078007343856576e-16
2019-04-04 09:35:06,5.385338229237717e-16
2019-04-04 09:35:07,3.5902254861584784e-16
2019-04-04 09:35:08,2.393483657438986e-16
2019-04-04 09:35:09,1.5956557716259904e-16
2019-04-04 09:35:10,1.063770514417327e-16
2019-04-04 09:35:11,7.091803429448846e-17
2019-04-04 09:35:12,4.7278689529658975e-17
2019-04-04 09:35:13,-2.3333333333333335
2019-04-04 09:35:14,-1.5555555555555556
2019-04-04 09:35:15,-1.037037037037037
2019-04-04 09:35:16,-0.691358024691358
2019-04-04 09:35:17,-0.46090534979423864
2019-04-04 09:35:18,-0.3072702331961591
2019-04-04 09:35:19,-0.20484682213077274
2019-04-04 09:35:20,0.1967687852461515
2019-04-04 09:35:21,0.13117919016410098
2019-04-04 09:35:22,0.08745279344273399
2019-04-04 09:35:23,0.05830186229515599
2019-04-04 09:35:24,0.03886790819677066
2019-04-04 09:35:25,0.025911938797847107
2019-04-04 09:35:26,0.017274625865231406
2019-04-04 09:35:27,0.011516417243487604
2019-04-04 09:35:28,0.007677611495658403
2019-04-04 09:35:29,0.005118407663772269
2019-04-04 09:35:30,0.0034122717758481792
2019-04-04 09:35:31,0.0022748478505654527
2019-04-04 09:35:32,0.0015165652337103019
2019-04-04 09:35:33,0.0010110434891402013
2019-04-04 09:35:34,0.0006740289927601342
2019-04-04 09:35:35,0.0004493526618400895
2019-04-04 09:35:36,0.00029956844122672633
2019-04-04 09:35:37,0.0001997122941511509
2019-04-04 09:35:38,0.0001331415294341006
2019-04-04 09:35:39,8.876101962273374e-05
2019-04-04 09:35:40,5.917401308182249e-05
2019-04-04 09:35:41,3.944934205454833e-05
2019-04-04 09:35:42,2.6299561369698885e-05
2019-04-04 09:35:43,1.753304091313259e-05
2019-04-04 09:35:44,1.1688693942088392e-05
2019-04-04 09:35:45,7.792462628058928e-06
2019-04-04 09:35:46,5.194975085372619e-06
2019-04-04 09:35:47,3.4633167235817458e-06
2019-04-04 09:35:48,2.308877815721164e-06
2019-04-04 09:35:49,1.5392518771474427e-06
2019-04-04 09:35:50,1.026167918098295e-06
2019-04-04 09:35:51,6.841119453988634e-07
2019-04-04 09:35:52,4.5607463026590894e-07
2019-04-04 09:35:53,3.0404975351060594e-07
2019-04-04 09:35:54,2.026998356737373e-07
2019-04-04 09:35:55,1.3513322378249154e-07
2019-04-04 09:35:56,9.008881585499435e-08
2019-04-04 09:35:57,6.005921056999624e-08
2019-04-04 09:35:58,4.003947371333083e-08
2019-04-04 09:35:59,2.6692982475553887e-08
2019-04-04 09:36:00,1.779532165036926e-08
2019-04-04 09:36:01,1.186354776691284e-08
2019-04-04 09:36:02,7.90903184460856e-09
2019-04-04 09:36:03,5.272687896405707e-09
2019-04-04 09:36:04,3.5151252642704713e-09
2019-04-04 09:36:05,2.343416842846981e-09
2019-04-04 09:36:06,1.5622778952313206e-09
2019-04-04 09:36:07,1.0415185968208803e-09
2019-04-04 09:36:08,6.943457312139202e-10
2019-04-04 09:36:09,4.6289715414261346e-10
2019-04-04 09:36:10,3.085981027617423e-10
2019-04-04 09:36:11,2.057320685078282e-10
2019-04-04 09:36:12,1.3715471233855214e-10
2019-04-04 09:36:13,9.14364748923681e-11
2019-04-04 09:36:14,6.095764992824539e-11
2019-04-04 09:36:15,4.063843328549693e-11
2019-04-04 09:36:16,2.7092288856997953e-11
2019-04-04 09:36:17,1.80615259046653e-11
2019-04-04 09:36:18,1.2041017269776868e-11
2019-04-04 09:36:19,8.027344846517911e-12
2019-04-04 09:36:20,5.351563231011941e-12
2019-04-04 09:36:21,3.5677088206746274e-12
2019-04-04 09:36:22,2.3784725471164184e-12
2019-04-04 09:36:23,1.585648364744279e-12
2019-04-04 09:36:24,1.0570989098295193e-12
2019-04-04 09:36:25,7.047326065530128e-13
2019-04-04 09:36:26,4.698217377020086e-13
2019-04-04 09:36:27,3.1321449180133903e-13
2019-04-04 09:36:28,2.0880966120089268e-13
2019-04-04 09:36:29,1.3920644080059512e-13
2019-04-04 09:36:30,9.280429386706341e-14
2019-04-04 09:36:31,6.186952924470894e-14
2019-04-04 09:36:32,4.124635282980596e-14
2019-04-04 09:36:33,2.7497568553203975e-14
2019-04-04 09:36:34,1.833171236880265e-14
2019-04-04 09:36:35,1.2221141579201766e-14
2019-04-04 09:36:36,8.147427719467843e-15
2019-04-04 09:36:37,5.431618479645229e-15
2019-04-04 09:36:38,3.621078986430152e-15
2019-04-04 09:36:39,2.4140526576201015e-15
2019-04-04 09:36:40,1.609368438413401e-15
2019-04-04 09:36:41,1.0729122922756007e-15
2019-04-04 09:36:42,7.152748615170672e-16
2019-04-04 09:36:43,4.768499076780448e-16
2019-04-04 09:36:44,3.1789993845202984e-16
2019-04-04 09:36:45,2.1193329230135324e-16
2019-04-04 09:36:46,1.412888615342355e-16
2019-04-04 09:36:47,9.4192574356157e-17
2019-04-04 09:36:48,6.279504957077134e-17
2019-04-04 09:36:49,4.186336638051422e-17
2019-04-04 09:36:50,2.7908910920342817e-17
2019-04-04 09:36:51,1.8605940613561877e-17
2019-04-04 09:36:52,1.2403960409041251e-17
2019-04-04 09:36:53,8.269306939360835e-18
2019-04-04 09:36:54,5.512871292907223e-18
2019-04-04 09:36:55,3.6752475286048154e-18
2019-04-04 09:36:56,2.450165019069877e-18
2019-04-04 09:36:57,1.6334433460465847e-18
2019-04-04 09:36:58,1.0889622306977231e-18
2019-04-04 09:36:59,7.259748204651488e-19
2019-04-04 09:37:00,4.839832136434325e-19
2019-04-04 09:37:01,3.2265547576228835e-19
2019-04-04 09:37:02,2.1510365050819223e-19
2019-04-04 09:37:03,1.4340243367212815e-19
2019-04-04 09:37:04,9.560162244808544e-20
2019-04-04 09:37:05,6.373441496539029e-20
2019-04-04 09:37:06,4.248960997692686e-20
2019-04-04 09:37:07,2.8326406651284573e-20
2019-04-04 09:37:08,1.8884271100856382e-20
2019-04-04 09:37:09,1.2589514067237588e-20
2019-04-04 09:37:10,8.393009378158392e-21
2019-04-04 09:37:11,5.595339585438928e-21
2019-04-04 09:37:12,3.730226390292619e-21
2019-04-04 09:37:13,2.4868175935284126e-21
2019-04-04 09:37:14,1.6578783956856084e-21
2019-04-04 09:37:15,1.1052522637904056e-21
2019-04-04 09:37:16,7.36834842526937e-22
2019-04-04 09:37:17,4.912232283512914e-22
2019-04-04 09:37:18,3.2748215223419426e-22
2019-04-04 09:37:19,2.1832143482279618e-22
2019-04-04 09:37:20,1.4554762321519745e-22
2019-04-04 09:37:21,9.703174881013164e-23
2019-04-04 09:37:22,6.468783254008775e-23
2019-04-04 09:37:23,4.3125221693391836e-23
2019-04-04 09:37:24,2.875014779559456e-23
2019-04-04 09:37:25,1.916676519706304e-23
2019-04-04 09:37:26,1.2777843464708694e-23
2019-04-04 09:37:27,8.518562309805796e-24
2019-04-04 09:37:28,5.6790415398705305e-24
2019-04-04 09:37:29,3.78602769324702e-24
2019-04-04 09:37:30,2.52401846216468e-24
2019-04-04 09:37:31,1.6826789747764533e-24
2019-04-04 09:37:32,1.1217859831843022e-24
2019-04-04 09:37:33,7.478573221228681e-25
2019-04-04 09:37:34,4.985715480819121e-25
2019-04-04 09:37:35,3.323810320546081e-25
2019-04-04 09:37:36,2.2158735470307206e-25
2019-04-04 09:37:37,1.4772490313538137e-25
2019-04-04 09:37:38,9.848326875692091e-26
2019-04-04 09:37:39,6.565551250461394e-26
2019-04-04 09:37:40,4.377034166974263e-26
2019-04-04 09:37:41,2.9180227779828416e-26
2019-04-04 09:37:42,1.9453485186552277e-26
2019-04-04 09:37:43,1.2968990124368185e-26
2019-04-04 09:37:44,8.645993416245457e-27
2019-04-04 09:37:45,5.763995610830305e-27
2019-04-04 09:37:46,3.842663740553537e-27
2019-04-04 09:37:47,2.5617758270356913e-27
2019-04-04 09:37:48,1.7078505513571274e-27
2019-04-04 09:37:49,1.138567034238085e-27
2019-04-04 09:37:50,7.5904468949205665e-28
2019-04-04 09:37:51,5.060297929947044e-28
2019-04-04 09:37:52,3.3735319532980297e-28
2019-04-04 09:37:53,2.2490213021986866e-28
2019-04-04 09:37:54,1.4993475347991244e-28
2019-04-04 09:37:55,9.995650231994162e-29
2019-04-04 09:37:56,6.663766821329442e-29
2019-04-04 09:37:57,4.442511214219628e-29
2019-04-04 09:37:58,2.9616741428130854e-29
2019-04-04 09:37:59,1.9744494285420568e-29
2019-04-04 09:38:00,1.316299619028038e-29
2019-04-04 09:38:01,8.775330793520254e-30
2019-04-04 09:38:02,5.850220529013502e-30
2019-04-04 09:38:03,3.900147019342335e-30
2019-04-04 09:38:04,2.6000980128948897e-30
2019-04-04 09:38:05,1.7333986752632598e-30
2019-04-04 09:38:06,1.1555991168421733e-30
2019-04-04 09:38:07,7.7039941122811555e-31
2019-04-04 09:38:08,5.135996074854104e-31
2019-04-04 09:38:09,3.4239973832360694e-31
2019-04-04 09:38:10,2.2826649221573795e-31
2019-04-04 09:38:11,1.5217766147715862e-31
2019-04-04 09:38:12,1.0145177431810575e-31
2019-04-04 09:38:13,6.76345162120705e-32
2019-04-04 09:38:14,4.5089677474713664e-32
2019-04-04 09:38:15,3.005978498314244e-32
2019-04-04 09:38:16,2.0039856655428294e-32
2019-04-04 09:38:17,1.3359904436952195e-32
2019-04-04 09:38:18,8.90660295796813e-33
2019-04-04 09:38:19,5.937735305312087e-33
2019-04-04 09:38:20,3.9584902035413916e-33
2019-04-04 09:38:21,2.6389934690275943e-33
2019-04-04 09:38:22,1.7593289793517295e-33
2019-04-04 09:38:23,1.1728859862344864e-33
2019-04-04 09:38:24,7.81923990822991e-34
2019-04-04 09:38:25,5.212826605486607e-34
2019-04-04 09:38:26,3.475217736991071e-34
2019-04-04 09:38:27,2.3168118246607142e-34
2019-04-04 09:38:28,1.544541216440476e-34
2019-04-04 09:38:29,1.0296941442936507e-34
2019-04-04 09:38:30,6.864627628624338e-35
2019-04-04 09:38:31,4.576418419082892e-35
2019-04-04 09:38:32,3.050945612721928e-35
2019-04-04 09:38:33,2.0339637418146187e-35
2019-04-04 09:38:34,1.3559758278764125e-35
2019-04-04 09:38:35,9.039838852509417e-36
2019-04-04 09:38:36,6.026559235006278e-36
2019-04-04 09:38:37,4.017706156670852e-36
2019-04-04 09:38:38,2.6784707711139015e-36
2019-04-04 09:38:39,1.785647180742601e-36
2019-04-04 09:38:40,1.1904314538284007e-36
2019-04-04 09:38:41,7.936209692189338e-37
2019-04-04 09:38:42,5.290806461459559e-37
2019-04-04 09:38:43,3.527204307639706e-37
2019-04-04 09:38:44,2.3514695384264708e-37
2019-04-04 09:38:45,1.5676463589509806e-37
2019-04-04 09:38:46,1.045097572633987e-37
2019-04-04 09:38:47,6.967317150893247e-38
2019-04-04 09:38:48,4.644878100595498e-38
2019-04-04 09:38:49,3.096585400396999e-38
2019-04-04 09:38:50,2.0643902669313326e-38
2019-04-04 09:38:51,1.3762601779542218e-38
2019-04-04 09:38:52,9.175067853028146e-39
2019-04-04 09:38:53,6.116711902018764e-39
2019-04-04 09:38:54,4.077807934679176e-39
2019-04-04 09:38:55,1.3333333333333333
2019-04-04 09:38:56,0.8888888888888888
2019-04-04 09:38:57,0.5925925925925926
2019-04-04 09:38:58,0.3950617283950617
2019-04-04 09:38:59,0.2633744855967078
2019-04-04 09:39:00,0.1755829903978052
2019-04-04 09:39:01,0.11705532693187014
2019-04-04 09:39:02,0.07803688462124676
2019-04-04 09:39:03,0.052024589747497844
2019-04-04 09:39:04,0.03468305983166523
2019-04-04 09:39:05,0.02312203988777682
2019-04-04 09:39:06,0.01541469325851788
2019-04-04 09:39:07,0.010276462172345254
2019-04-04 09:39:08,0.006850974781563503
2019-04-04 09:39:09,0.004567316521042335
2019-04-04 09:39:10,0.0030448776806948903
2019-04-04 09:39:11,0.0020299184537965935
2019-04-04 09:39:12,0.001353278969197729
2019-04-04 09:39:13,0.0009021859794651528
2019-04-04 09:39:14,0.0006014573196434352
2019-04-04 09:39:15,0.0004009715464289568
2019-04-04 09:39:16,0.33360064769761927
2019-04-04 09:39:17,0.22240043179841285
2019-04-04 09:39:18,0.14826695453227523
2019-04-04 09:39:19,0.09884463635485015
2019-04-04 09:39:20,0.06589642423656676
2019-04-04 09:39:21,0.04393094949104451
2019-04-04 09:39:22,0.029287299660696337
2019-04-04 09:39:23,0.019524866440464226
2019-04-04 09:39:24,0.013016577626976151
2019-04-04 09:39:25,0.008677718417984101
2019-04-04 09:39:26,0.005785145611989401
2019-04-04 09:39:27,0.0038567637413262673
2019-04-04 09:39:28,0.002571175827550845
2019-04-04 09:39:29,0.00171411721836723
2019-04-04 09:39:30,0.00114274481224482
2019-04-04 09:39:31,0.00076182987482988
2019-04-04 09:39:32,0.00050788658321992
2019-04-04 09:39:33,0.00033859105547994666
2019-04-04 09:39:34,0.00022572737031996445
2019-04-04 09:39:35,0.00015048491354664297
2019-04-04 09:39:36,0.00010032327569776198
2019-04-04 09:39:37,6.688218379850799e-05
2019-04-04 09:39:38,4.458812253233866e-05
2019-04-04 09:39:39,2.9725415021559105e-05
2019-04-04 09:39:40,1.981694334770607e-05
2019-04-04 09:39:41,1.321129556513738e-05
2019-04-04 09:39:42,8.807530376758253e-06
2019-04-04 09:39:43,5.871686917838835e-06
