h_m_s,MFC
2019-04-04 09:31:00,-0.0009024849314857242
2019-04-04 09:31:01,-0.0006016566209868466
2019-04-04 09:31:02,-0.00040110441398961494
2019-04-04 09:31:03,-0.00026740294265902503
2019-04-04 09:31:04,-0.0001782686284390308
2019-04-04 09:31:05,-0.00011884575229254533
2019-04-04 09:31:06,-7.923050152830051e-05
2019-04-04 09:31:07,-5.2820334352172324e-05
2019-04-04 09:31:08,-0.3333685468898039
2019-04-04 09:31:09,-0.22224569792648355
2019-04-04 09:31:10,-0.1481637986176324
2019-04-04 09:31:11,0.5678908009217284
2019-04-04 09:31:12,0.7119272006145057
2019-04-04 09:31:13,1.4746181337430746
2019-04-04 09:31:14,1.649745422495394
2019-04-04 09:31:15,1.0998302816635734
2019-04-04 09:31:16,0.7332201877757056
2019-04-04 09:31:17,0.48881345851713265
2019-04-04 09:31:18,0.32587563901141986
2019-04-04 09:31:19,0.21725042600761238
2019-04-04 09:31:20,0.14483361733840788
2019-04-04 09:31:21,0.09655574489227177
2019-04-04 09:31:22,0.06437049659484778
2019-04-04 09:31:23,0.04291366439656516
2019-04-04 09:31:24,0.028609109597710094
2019-04-04 09:31:25,0.019072739731806728
2019-04-04 09:31:26,0.012715159821204485
2019-04-04 09:31:27,0.008476773214136321
2019-04-04 09:31:28,0.005651182142757547
2019-04-04 09:31:29,0.003767454761838365
2019-04-04 09:31:30,0.0025116365078922433
2019-04-04 09:31:31,0.001674424338594829
2019-04-04 09:31:32,0.0011162828923965526
2019-04-04 09:31:33,0.0007441885949310351
2019-04-04 09:31:34,0.0004961257299540234
2019-04-04 09:31:35,0.0003307504866360156
2019-04-04 09:31:36,0.0002205003244240104
2019-04-04 09:31:37,0.0001470002162826736
2019-04-04 09:31:38,9.800014418844906e-05
2019-04-04 09:31:39,6.533342945896604e-05
2019-04-04 09:31:40,4.355561963931069e-05
2019-04-04 09:31:41,2.903707975954046e-05
2019-04-04 09:31:42,1.9358053173026973e-05
2019-04-04 09:31:43,1.2905368782017982e-05
2019-04-04 09:31:44,8.603579188011988e-06
2019-04-04 09:31:45,5.735719458674658e-06
2019-04-04 09:31:46,3.8238129724497726e-06
2019-04-04 09:31:47,2.5492086482998485e-06
2019-04-04 09:31:48,1.699472432199899e-06
2019-04-04 09:31:49,1.1329816214665995e-06
2019-04-04 09:31:50,-3.3333325780122522
2019-04-04 09:31:51,-2.888888385341501
2019-04-04 09:31:52,-1.9259255902276673
2019-04-04 09:31:53,-1.2839503934851115
2019-04-04 09:31:54,-0.8559669289900743
2019-04-04 09:31:55,-0.9039779526600494
2019-04-04 09:31:56,-0.602651968440033
2019-04-04 09:31:57,-0.401767978960022
2019-04-04 09:31:58,-0.2678453193066813
2019-04-04 09:31:59,-0.17856354620445422
2019-04-04 09:32:00,-0.4523756974696362
2019-04-04 09:32:01,0.031749535020242546
2019-04-04 09:32:02,0.0211663566801617
2019-04-04 09:32:03,0.014110904453441132
2019-04-04 09:32:04,0.009407269635627422
2019-04-04 09:32:05,0.006271513090418281
2019-04-04 09:32:06,0.00418100872694552
2019-04-04 09:32:07,0.0027873391512970133
2019-04-04 09:32:08,0.0018582261008646755
2019-04-04 09:32:09,0.0012388174005764504
2019-04-04 09:32:10,0.0008258782670509669
2019-04-04 09:32:11,0.0005505855113673113
2019-04-04 09:32:12,0.0003670570075782075
2019-04-04 09:32:13,0.000244704671718805
2019-04-04 09:32:14,0.00016313644781253665
2019-04-04 09:32:15,0.00010875763187502443
2019-04-04 09:32:16,7.250508791668295e-05
2019-04-04 09:32:17,4.833672527778863e-05
2019-04-04 09:32:18,3.222448351852576e-05
2019-04-04 09:32:19,2.1482989012350503e-05
2019-04-04 09:32:20,1.4321992674900336e-05
2019-04-04 09:32:21,9.547995116600223e-06
2019-04-04 09:32:22,6.365330077733482e-06
2019-04-04 09:32:23,4.243553385155654e-06
2019-04-04 09:32:24,2.8290355901037697e-06
2019-04-04 09:32:25,1.8860237267358464e-06
2019-04-04 09:32:26,1.257349151157231e-06
2019-04-04 09:32:27,8.38232767438154e-07
2019-04-04 09:32:28,5.588218449587693e-07
2019-04-04 09:32:29,3.725478966391795e-07
2019-04-04 09:32:30,2.483652644261197e-07
2019-04-04 09:32:31,1.6557684295074645e-07
2019-04-04 09:32:32,1.103845619671643e-07
2019-04-04 09:32:33,7.358970797810953e-08
2019-04-04 09:32:34,4.905980531873969e-08
2019-04-04 09:32:35,3.270653687915979e-08
2019-04-04 09:32:36,2.180435791943986e-08
2019-04-04 09:32:37,1.4536238612959907e-08
2019-04-04 09:32:38,9.690825741973271e-09
2019-04-04 09:32:39,-6.99999999353945
2019-04-04 09:32:40,-4.666666662359633
2019-04-04 09:32:41,-3.4444444415730886
2019-04-04 09:32:42,-1.9629629610487258
2019-04-04 09:32:43,-1.308641974032484
2019-04-04 09:32:44,-0.8724279826883227
2019-04-04 09:32:45,-0.5816186551255484
2019-04-04 09:32:46,-0.7210791034170323
2019-04-04 09:32:47,-0.4807194022780215
2019-04-04 09:32:48,-0.320479601518681
2019-04-04 09:32:49,-0.21365306767912065
2019-04-04 09:32:50,-0.1424353784527471
2019-04-04 09:32:51,-0.09495691896849806
2019-04-04 09:32:52,1.9366953873543347
2019-04-04 09:32:53,1.2911302582362232
2019-04-04 09:32:54,0.8607535054908154
2019-04-04 09:32:55,0.5738356703272103
2019-04-04 09:32:56,0.38255711355147354
2019-04-04 09:32:57,0.25503807570098236
2019-04-04 09:32:58,0.1700253838006549
2019-04-04 09:32:59,0.11335025586710328
2019-04-04 09:33:00,0.07556683724473552
2019-04-04 09:33:01,0.05037789149649035
2019-04-04 09:33:02,0.03358526099766023
2019-04-04 09:33:03,0.022390173998440153
2019-04-04 09:33:04,0.014926782665626769
2019-04-04 09:33:05,0.00995118844375118
2019-04-04 09:33:06,0.006634125629167453
2019-04-04 09:33:07,0.004422750419444969
2019-04-04 09:33:08,0.002948500279629979
2019-04-04 09:33:09,-0.3313676664802467
2019-04-04 09:33:10,-0.2209117776534978
2019-04-04 09:33:11,-0.1472745184356652
2019-04-04 09:33:12,-0.09818301229044346
2019-04-04 09:33:13,-0.06545534152696231
2019-04-04 09:33:14,-0.04363689435130821
2019-04-04 09:33:15,-0.029091262900872137
2019-04-04 09:33:16,-0.01939417526724809
2019-04-04 09:33:17,-0.3462627835114987
2019-04-04 09:33:18,-0.8975085223409991
2019-04-04 09:33:19,-0.5983390148939994
2019-04-04 09:33:20,-0.39889267659599964
2019-04-04 09:33:21,-0.26592845106399976
2019-04-04 09:33:22,-0.1772856340426665
2019-04-04 09:33:23,-0.45152375602844436
2019-04-04 09:33:24,-0.30101583735229626
2019-04-04 09:33:25,-0.20067722490153084
2019-04-04 09:33:26,-0.13378481660102057
2019-04-04 09:33:27,-0.08918987773401371
2019-04-04 09:33:28,-0.05945991848934248
2019-04-04 09:33:29,-0.03963994565956165
2019-04-04 09:33:30,-0.026426630439707766
2019-04-04 09:33:31,-0.017617753626471843
2019-04-04 09:33:32,-0.3450785024176479
2019-04-04 09:33:33,-0.2300523349450986
2019-04-04 09:33:34,-0.15336822329673241
2019-04-04 09:33:35,-0.1022454821978216
2019-04-04 09:33:36,-0.06816365479854773
2019-04-04 09:33:37,-0.045442436532365155
2019-04-04 09:33:38,-0.030294957688243435
2019-04-04 09:33:39,-0.020196638458828957
2019-04-04 09:33:40,-0.013464425639219305
2019-04-04 09:33:41,-0.008976283759479536
2019-04-04 09:33:42,-0.005984189172986358
2019-04-04 09:33:43,-0.003989459448657572
2019-04-04 09:33:44,-0.0026596396324383813
2019-04-04 09:33:45,-0.0017730930882922543
2019-04-04 09:33:46,-0.001182062058861503
2019-04-04 09:33:47,-0.0007880413725743353
2019-04-04 09:33:48,-0.0005253609150495568
2019-04-04 09:33:49,-0.0003502406100330379
2019-04-04 09:33:50,-0.00023349374002202528
2019-04-04 09:33:51,-0.00015566249334801686
2019-04-04 09:33:52,-0.00010377499556534457
2019-04-04 09:33:53,-6.918333037689638e-05
2019-04-04 09:33:54,-4.612222025126425e-05
2019-04-04 09:33:55,-3.074814683417617e-05
2019-04-04 09:33:56,-2.0498764556117448e-05
2019-04-04 09:33:57,-1.3665843037411632e-05
2019-04-04 09:33:58,-9.110562024941088e-06
2019-04-04 09:33:59,-6.0737080166273925e-06
2019-04-04 09:34:00,-4.049138677751595e-06
2019-04-04 09:34:01,-2.6994257851677297e-06
2019-04-04 09:34:02,-1.7996171901118198e-06
2019-04-04 09:34:03,-0.33333453307812677
2019-04-04 09:34:04,-0.22222302205208452
2019-04-04 09:34:05,-0.14814868136805634
2019-04-04 09:34:06,-5.098765787578704
2019-04-04 09:34:07,-3.0658438583858025
2019-04-04 09:34:08,-2.043895905590535
2019-04-04 09:34:09,-1.36259727039369
2019-04-04 09:34:10,-0.90839818026246
2019-04-04 09:34:11,-0.60559878684164
2019-04-04 09:34:12,-0.4037325245610934
2019-04-04 09:34:13,-0.26915501637406225
2019-04-04 09:34:14,-0.17943667758270818
2019-04-04 09:34:15,-0.11962445172180546
2019-04-04 09:34:16,-0.07974963448120363
2019-04-04 09:34:17,-0.05316642298746909
2019-04-04 09:34:18,-0.03544428199164606
2019-04-04 09:34:19,-0.02362952132776404
2019-04-04 09:34:20,-0.01575301421850936
2019-04-04 09:34:21,-0.010502009479006239
2019-04-04 09:34:22,-0.007001339652670826
2019-04-04 09:34:23,-0.004667559768447217
2019-04-04 09:34:24,-2.6697783731789646
2019-04-04 09:34:25,-1.7798522487859765
2019-04-04 09:34:26,-1.1865681658573177
2019-04-04 09:34:27,-0.7910454439048785
2019-04-04 09:34:28,-0.527363629269919
2019-04-04 09:34:29,-0.35157575284661263
2019-04-04 09:34:30,1.0989494981022583
2019-04-04 09:34:31,0.7326329987348389
2019-04-04 09:34:32,0.48842199915655926
2019-04-04 09:34:33,0.32561466610437284
2019-04-04 09:34:34,0.2170764440695819
2019-04-04 09:34:35,0.14471762937972127
2019-04-04 09:34:36,0.09647841958648085
2019-04-04 09:34:37,0.06431894639098723
2019-04-04 09:34:38,0.042879297593991485
2019-04-04 09:34:39,0.028586198395994324
2019-04-04 09:34:40,-1.3142758677360038
2019-04-04 09:34:41,-1.209517245157336
2019-04-04 09:34:42,-0.8063448301048907
2019-04-04 09:34:43,-0.5375632200699271
2019-04-04 09:34:44,-0.35837548004661807
2019-04-04 09:34:45,-0.905583653364412
2019-04-04 09:34:46,1.062944231090392
2019-04-04 09:34:47,1.7086294873935948
2019-04-04 09:34:48,1.1390863249290633
2019-04-04 09:34:49,0.7593908832860422
2019-04-04 09:34:50,0.5062605888573615
2019-04-04 09:34:51,0.337507059238241
2019-04-04 09:34:52,-1.7749952938411726
2019-04-04 09:34:53,-1.1833301958941151
2019-04-04 09:34:54,-4.45555346392941
2019-04-04 09:34:55,-2.97036897595294
2019-04-04 09:34:56,-1.9802459839686266
2019-04-04 09:34:57,-1.3201639893124177
2019-04-04 09:34:58,-0.8801093262082785
2019-04-04 09:34:59,-0.586739550805519
2019-04-04 09:35:00,-0.39115970053701266
2019-04-04 09:35:01,-0.26077313369134175
2019-04-04 09:35:02,-0.17384875579422784
2019-04-04 09:35:03,-1.7825658371961517
2019-04-04 09:35:04,-1.5217105581307677
2019-04-04 09:35:05,-1.3478070387538452
2019-04-04 09:35:06,-0.8985380258358968
2019-04-04 09:35:07,-0.5990253505572646
2019-04-04 09:35:08,-0.06601690037150972
2019-04-04 09:35:09,0.28932206641899355
2019-04-04 09:35:10,0.19288137761266236
2019-04-04 09:35:11,0.46192091840844157
2019-04-04 09:35:12,0.30794727893896107
2019-04-04 09:35:13,0.20529818595930738
2019-04-04 09:35:14,0.13686545730620492
2019-04-04 09:35:15,0.09124363820413661
2019-04-04 09:35:16,0.06082909213609108
2019-04-04 09:35:17,0.04055272809072739
2019-04-04 09:35:18,0.027035152060484926
2019-04-04 09:35:19,0.01802343470698995
2019-04-04 09:35:20,0.0120156231379933
2019-04-04 09:35:21,0.008010415425328868
2019-04-04 09:35:22,0.005340276950219245
2019-04-04 09:35:23,0.003560184633479497
2019-04-04 09:35:24,0.0023734564223196644
2019-04-04 09:35:25,0.001582304281546443
2019-04-04 09:35:26,0.001054869521030962
2019-04-04 09:35:27,0.0007032463473539747
2019-04-04 09:35:28,0.00046883089823598315
2019-04-04 09:35:29,0.0003125539321573221
2019-04-04 09:35:30,0.00020836928810488142
2019-04-04 09:35:31,0.0001389128587365876
2019-04-04 09:35:32,9.26085724910584e-05
2019-04-04 09:35:33,6.173904832737227e-05
2019-04-04 09:35:34,4.1159365551581515e-05
2019-04-04 09:35:35,2.7439577034387675e-05
2019-04-04 09:35:36,1.829305135625845e-05
2019-04-04 09:35:37,1.2195367570838968e-05
2019-04-04 09:35:38,8.130245047225978e-06
2019-04-04 09:35:39,5.420163364817319e-06
2019-04-04 09:35:40,3.613442243211546e-06
2019-04-04 09:35:41,2.408961495474364e-06
2019-04-04 09:35:42,1.6059743303162427e-06
2019-04-04 09:35:43,1.0706495535441617e-06
2019-04-04 09:35:44,7.137663690294412e-07
2019-04-04 09:35:45,4.7584424601962745e-07
2019-04-04 09:35:46,3.172294973464183e-07
2019-04-04 09:35:47,2.1148633156427885e-07
2019-04-04 09:35:48,1.4099088770951922e-07
2019-04-04 09:35:49,2.6666667606605916
2019-04-04 09:35:50,1.7777778404403943
2019-04-04 09:35:51,1.185185226960263
2019-04-04 09:35:52,0.7901234846401753
2019-04-04 09:35:53,0.5267489897601169
2019-04-04 09:35:54,0.35116599317341124
2019-04-04 09:35:55,0.2341106621156075
2019-04-04 09:35:56,0.15607377474373832
2019-04-04 09:35:57,0.10404918316249222
2019-04-04 09:35:58,0.06936612210832814
2019-04-04 09:35:59,0.04624408140555209
2019-04-04 09:36:00,0.030829387603701394
2019-04-04 09:36:01,0.020552925069134264
2019-04-04 09:36:02,0.01370195004608951
2019-04-04 09:36:03,-1.3241986999692736
2019-04-04 09:36:04,-1.2161324666461824
2019-04-04 09:36:05,-0.8107549777641215
2019-04-04 09:36:06,-0.5405033185094144
2019-04-04 09:36:07,-0.3603355456729429
2019-04-04 09:36:08,-2.9068903637819616
2019-04-04 09:36:09,-1.9379269091879745
2019-04-04 09:36:10,-1.291951272791983
2019-04-04 09:36:11,-0.8613008485279887
2019-04-04 09:36:12,-0.5742005656853258
2019-04-04 09:36:13,-0.3828003771235506
2019-04-04 09:36:14,-0.2552002514157004
2019-04-04 09:36:15,-0.17013350094380028
2019-04-04 09:36:16,-0.11342233396253353
2019-04-04 09:36:17,-0.07561488930835568
2019-04-04 09:36:18,-0.05040992620557045
2019-04-04 09:36:19,-0.0336066174703803
2019-04-04 09:36:20,-0.0224044116469202
2019-04-04 09:36:21,-0.014936274431280134
2019-04-04 09:36:22,-0.009957516287520089
2019-04-04 09:36:23,-0.006638344191680059
2019-04-04 09:36:24,-0.004425562794453373
2019-04-04 09:36:25,-0.0029503751963022486
2019-04-04 09:36:26,-0.6686335834642015
2019-04-04 09:36:27,-0.4457557223094677
2019-04-04 09:36:28,-0.29717048153964515
2019-04-04 09:36:29,-0.19811365435976344
2019-04-04 09:36:30,-0.13207576957317563
2019-04-04 09:36:31,-0.08805051304878375
2019-04-04 09:36:32,-2.3920336753658558
2019-04-04 09:36:33,-1.5946891169105706
2019-04-04 09:36:34,-1.0631260779403804
2019-04-04 09:36:35,-0.7087507186269203
2019-04-04 09:36:36,-0.4725004790846135
2019-04-04 09:36:37,-0.3150003193897423
2019-04-04 09:36:38,-0.21000021292649487
2019-04-04 09:36:39,-0.14000014195099658
2019-04-04 09:36:40,-0.42666676130066444
2019-04-04 09:36:41,0.3822221591328903
2019-04-04 09:36:42,0.2548147727552602
2019-04-04 09:36:43,0.16987651517017346
2019-04-04 09:36:44,0.11325101011344897
2019-04-04 09:36:45,0.07550067340896598
2019-04-04 09:36:46,0.050333782272643984
2019-04-04 09:36:47,0.03355585484842932
2019-04-04 09:36:48,0.02237056989895288
2019-04-04 09:36:49,0.014913713265968588
2019-04-04 09:36:50,-7.990057524489354
2019-04-04 09:36:51,-6.993371682992904
2019-04-04 09:36:52,-4.662247788661936
2019-04-04 09:36:53,-3.4414985257746236
2019-04-04 09:36:54,-2.2943323505164157
2019-04-04 09:36:55,-1.5295549003442772
2019-04-04 09:36:56,-1.0197032668961847
2019-04-04 09:36:57,-0.6798021779307898
2019-04-04 09:36:58,-0.45320145195385986
2019-04-04 09:36:59,-0.30213430130257324
2019-04-04 09:37:00,-0.5347562008683822
2019-04-04 09:37:01,-2.0231708005789213
2019-04-04 09:37:02,-1.3487805337192809
2019-04-04 09:37:03,-0.8991870224795205
2019-04-04 09:37:04,0.7338753183469864
2019-04-04 09:37:05,0.48925021223132426
2019-04-04 09:37:06,0.32616680815421617
2019-04-04 09:37:07,0.21744453876947745
2019-04-04 09:37:08,0.1449630258463183
2019-04-04 09:37:09,0.09664201723087885
2019-04-04 09:37:10,0.06442801148725256
2019-04-04 09:37:11,0.042952007658168374
2019-04-04 09:37:12,0.02863467177211225
2019-04-04 09:37:13,0.019089781181408166
2019-04-04 09:37:14,0.012726520787605444
2019-04-04 09:37:15,0.008484347191736963
2019-04-04 09:37:16,0.005656231461157975
2019-04-04 09:37:17,0.0037708209741053166
2019-04-04 09:37:18,0.0025138806494035444
2019-04-04 09:37:19,0.0016759204329356962
2019-04-04 09:37:20,0.0011172802886237974
2019-04-04 09:37:21,0.0007448535257491983
2019-04-04 09:37:22,0.0004965690171661322
2019-04-04 09:37:23,-1.3330022873218892
2019-04-04 09:37:24,-0.8886681915479261
2019-04-04 09:37:25,-0.5924454610319507
2019-04-04 09:37:26,-0.39496364068796713
2019-04-04 09:37:27,1.4033575728746885
2019-04-04 09:37:28,0.9355717152497923
2019-04-04 09:37:29,0.6237144768331949
2019-04-04 09:37:30,0.41580965122212993
2019-04-04 09:37:31,0.2772064341480866
2019-04-04 09:37:32,2.8514709560987246
2019-04-04 09:37:33,2.234313970732483
2019-04-04 09:37:34,1.4895426471549886
2019-04-04 09:37:35,0.3263617647699924
2019-04-04 09:37:36,0.2175745098466616
2019-04-04 09:37:37,0.14504967323110773
2019-04-04 09:37:38,0.09669978215407182
2019-04-04 09:37:39,0.06446652143604788
2019-04-04 09:37:40,0.37631101429069863
2019-04-04 09:37:41,0.2508740095271324
2019-04-04 09:37:42,0.16724933968475494
2019-04-04 09:37:43,0.11149955978983662
2019-04-04 09:37:44,0.07433303985989108
2019-04-04 09:37:45,0.04955535990659405
2019-04-04 09:37:46,0.03303690660439603
2019-04-04 09:37:47,0.02202460440293069
2019-04-04 09:37:48,0.014683069601953792
2019-04-04 09:37:49,0.009788713067969195
2019-04-04 09:37:50,0.006525808711979463
2019-04-04 09:37:51,0.004350539141319642
2019-04-04 09:37:52,0.0029003594275464283
2019-04-04 09:37:53,0.0019335729516976189
2019-04-04 09:37:54,0.0012890486344650793
2019-04-04 09:37:55,-0.6658073009103566
2019-04-04 09:37:56,-0.4438715339402377
2019-04-04 09:37:57,-3.2959143559601585
2019-04-04 09:37:58,-2.1972762373067725
2019-04-04 09:37:59,-1.4648508248711816
2019-04-04 09:38:00,-0.9765672165807877
2019-04-04 09:38:01,-0.6510448110538585
2019-04-04 09:38:02,-0.767363207369239
2019-04-04 09:38:03,-0.5115754715794927
2019-04-04 09:38:04,-0.34105031438632843
2019-04-04 09:38:05,-0.22736687625755228
2019-04-04 09:38:06,-0.48491125083836817
2019-04-04 09:38:07,-0.3232741672255788
2019-04-04 09:38:08,-0.21551611148371919
2019-04-04 09:38:09,-0.1436774076558128
2019-04-04 09:38:10,-0.4291182717705419
2019-04-04 09:38:11,-0.2860788478470279
2019-04-04 09:38:12,-0.19071923189801862
2019-04-04 09:38:13,-0.1271461545986791
2019-04-04 09:38:14,-0.7514307697324528
2019-04-04 09:38:15,-0.8342871798216352
2019-04-04 09:38:16,-1.2228581198810902
2019-04-04 09:38:17,-0.8152387465873935
2019-04-04 09:38:18,-1.2101591643915957
2019-04-04 09:38:19,-0.8067727762610638
2019-04-04 09:38:20,-1.2045151841740427
2019-04-04 09:38:21,-0.8030101227826951
2019-04-04 09:38:22,-0.53534008185513
2019-04-04 09:38:23,-0.35689338790342
2019-04-04 09:38:24,-0.23792892526894668
2019-04-04 09:38:25,-0.15861928351263113
2019-04-04 09:38:26,-0.10574618900842075
2019-04-04 09:38:27,-0.40383079267228056
2019-04-04 09:38:28,-2.6025538617815203
2019-04-04 09:38:29,-2.06836924118768
2019-04-04 09:38:30,-1.7122461607917867
2019-04-04 09:38:31,-3.8081641071945245
2019-04-04 09:38:32,-2.205442738129683
2019-04-04 09:38:33,-1.470295158753122
2019-04-04 09:38:34,-0.9801967725020813
2019-04-04 09:38:35,-0.6534645150013875
2019-04-04 09:38:36,-0.435643010000925
2019-04-04 09:38:37,-0.29042867333395
2019-04-04 09:38:38,0.13971421777736667
2019-04-04 09:38:39,0.09314281185157779
2019-04-04 09:38:40,0.06209520790105186
2019-04-04 09:38:41,0.04139680526736791
2019-04-04 09:38:42,0.027597870178245273
2019-04-04 09:38:43,0.018398580118830183
2019-04-04 09:38:44,0.012265720079220123
2019-04-04 09:38:45,0.008177146719480081
2019-04-04 09:38:46,0.005451431146320054
2019-04-04 09:38:47,0.003634287430880036
2019-04-04 09:38:48,0.0024228582872533573
2019-04-04 09:38:49,0.0016152388581689048
2019-04-04 09:38:50,-0.3322565074278874
2019-04-04 09:38:51,-0.5548376716185915
2019-04-04 09:38:52,-0.369891781079061
2019-04-04 09:38:53,-0.9132611873860407
2019-04-04 09:38:54,-0.6088407915906938
2019-04-04 09:38:55,-0.40589386106046255
2019-04-04 09:38:56,-0.6039292407069751
2019-04-04 09:38:57,-0.40261949380465006
2019-04-04 09:38:58,-0.2684129958697667
2019-04-04 09:38:59,1.4877246694201556
2019-04-04 09:39:00,0.9918164462801037
2019-04-04 09:39:01,0.6612109641867358
2019-04-04 09:39:02,0.1074739761244905
2019-04-04 09:39:03,0.071649317416327
2019-04-04 09:39:04,0.04776621161088467
2019-04-04 09:39:05,0.03184414107392312
2019-04-04 09:39:06,-0.3121039059507179
2019-04-04 09:39:07,-0.20806927063381195
2019-04-04 09:39:08,-0.13871284708920797
2019-04-04 09:39:09,-0.09247523139280532
2019-04-04 09:39:10,-0.06165015426187021
2019-04-04 09:39:11,-0.04110010284124681
2019-04-04 09:39:12,-0.027400068560831204
2019-04-04 09:39:13,-0.01826671237388747
2019-04-04 09:39:14,-1.3455111415825918
2019-04-04 09:39:15,-0.8970074277217278
2019-04-04 09:39:16,-0.5980049518144852
2019-04-04 09:39:17,-0.39866996787632347
2019-04-04 09:39:18,-0.26577997858421565
2019-04-04 09:39:19,-0.1771866523894771
2019-04-04 09:39:20,-0.11812443492631806
2019-04-04 09:39:21,1.2545837100491213
2019-04-04 09:39:22,0.8363891400327476
2019-04-04 09:39:23,0.5575927600218317
2019-04-04 09:39:24,0.3717285066812211
2019-04-04 09:39:25,0.2478190044541474
2019-04-04 09:39:26,0.16521266963609826
2019-04-04 09:39:27,0.11014177975739885
2019-04-04 09:39:28,0.07342785317159924
2019-04-04 09:39:29,0.04895190211439949
2019-04-04 09:39:30,0.03263460140959966
2019-04-04 09:39:31,0.021756400939733106
2019-04-04 09:39:32,0.014504267293155404
2019-04-04 09:39:33,0.00966951152877027
2019-04-04 09:39:34,0.0064463410191801795
2019-04-04 09:39:35,0.004297560679453453
2019-04-04 09:39:36,0.002865040452968969
2019-04-04 09:39:37,0.0019100269686459792
2019-04-04 09:39:38,0.0012733513124306528
2019-04-04 09:39:39,0.0008489008749537685
2019-04-04 09:39:40,0.0005659339166358457
2019-04-04 09:39:41,0.00037728927775723046
2019-04-04 09:39:42,0.000251526185171487
2019-04-04 09:39:43,0.000167684123447658
2019-04-04 09:39:44,-0.3332215439177016
2019-04-04 09:39:45,-0.2221476959451344
2019-04-04 09:39:46,-0.8147651306300897
2019-04-04 09:39:47,-0.5431767537533931
2019-04-04 09:39:48,-0.3621178358355954
2019-04-04 09:39:49,-0.2414118905570636
2019-04-04 09:39:50,-1.8276079270380423
2019-04-04 09:39:51,-1.2184052846920281
2019-04-04 09:39:52,-0.8122701897946855
2019-04-04 09:39:53,-0.8748467931964571
2019-04-04 09:39:54,-0.5832311954643047
2019-04-04 09:39:55,-0.38882079697620314
2019-04-04 09:39:56,0.07411946868253123
2019-04-04 09:39:57,0.04941297912168749
2019-04-04 09:39:58,0.032941986081124995
2019-04-04 09:39:59,0.02196132405408333
2019-04-04 09:40:00,0.01464088270272222
2019-04-04 09:40:01,0.00976058846848148
2019-04-04 09:40:02,0.0065070589789876536
2019-04-04 09:40:03,0.004338039319325102
2019-04-04 09:40:04,0.0028920262128834012
2019-04-04 09:40:05,0.001928017475255601
2019-04-04 09:40:06,2.0012853449835037
2019-04-04 09:40:07,1.3341902299890025
2019-04-04 09:40:08,0.8894601533260017
2019-04-04 09:40:09,0.5929734355506678
2019-04-04 09:40:10,0.3953156237004452
2019-04-04 09:40:11,0.26354374913363016
2019-04-04 09:40:12,0.17569583275575343
