h_m_s,AEM
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,2.227488151658768
2019-04-04 09:30:05,3.2406015037593985
2019-04-04 09:30:06,1.7391937833899953
2019-04-04 09:30:07,2.176526566217288
2019-04-04 09:30:08,1.431641541912264
2019-04-04 09:30:09,1.431641541912264
2019-04-04 09:30:10,1.431641541912264
2019-04-04 09:30:11,1.431641541912264
2019-04-04 09:30:12,1.431641541912264
2019-04-04 09:30:13,1.431641541912264
2019-04-04 09:30:14,1.431641541912264
2019-04-04 09:30:15,1.431641541912264
2019-04-04 09:30:16,1.431641541912264
2019-04-04 09:30:17,1.431641541912264
2019-04-04 09:30:18,1.431641541912264
2019-04-04 09:30:19,1.431641541912264
2019-04-04 09:30:20,1.431641541912264
2019-04-04 09:30:21,1.431641541912264
2019-04-04 09:30:22,1.431641541912264
2019-04-04 09:30:23,1.431641541912264
2019-04-04 09:30:24,1.431641541912264
2019-04-04 09:30:25,1.431641541912264
2019-04-04 09:30:26,9.983092792190135
2019-04-04 09:30:27,9.983092792190135
2019-04-04 09:30:28,5.151583152415309
2019-04-04 09:30:29,2.5279747052953803
2019-04-04 09:30:30,2.2993184600996837
2019-04-04 09:30:31,1.3938450426216655
2019-04-04 09:30:32,1.3938450426216655
2019-04-04 09:30:33,0.7390279871676968
2019-04-04 09:30:34,0.7390279871676968
2019-04-04 09:30:35,0.7390279871676968
2019-04-04 09:30:36,0.7390279871676968
2019-04-04 09:30:37,0.7390279871676968
2019-04-04 09:30:38,0.16180206010477413
2019-04-04 09:30:39,0.6140167480852504
2019-04-04 09:30:40,0.33937408201289365
2019-04-04 09:30:41,0.33937408201289365
2019-04-04 09:30:42,0.33937408201289365
2019-04-04 09:30:43,0.13523040837500916
2019-04-04 09:30:44,0.07108803524376825
2019-04-04 09:30:45,0.07108803524376825
2019-04-04 09:30:46,0.034388260836749854
2019-04-04 09:30:47,0.034388260836749854
2019-04-04 09:30:48,1.6280356372892548
2019-04-04 09:30:49,1.6280356372892548
2019-04-04 09:30:50,0.7369694693442937
2019-04-04 09:30:51,0.40470837203420956
2019-04-04 09:30:52,0.40470837203420956
2019-04-04 09:30:53,0.40470837203420956
2019-04-04 09:30:54,0.16049592714024224
2019-04-04 09:30:55,0.08424353761145296
2019-04-04 09:30:56,2.9619728307329853
2019-04-04 09:30:57,4.129487126318923
2019-04-04 09:30:58,2.6194846259469937
2019-04-04 09:30:59,1.6916324143262724
2019-04-04 09:31:00,1.6916324143262724
2019-04-04 09:31:01,0.9413770802329464
2019-04-04 09:31:02,0.5653018348010347
2019-04-04 09:31:03,0.35348106526229356
2019-04-04 09:31:04,3.824472108622307
2019-04-04 09:31:05,3.1849322173878742
2019-04-04 09:31:06,2.4319899934460447
2019-04-04 09:31:07,3.307078212678671
2019-04-04 09:31:08,2.1884546960532196
2019-04-04 09:31:09,2.1884546960532196
2019-04-04 09:31:10,2.1884546960532196
2019-04-04 09:31:11,1.5549382344219398
2019-04-04 09:31:12,1.5549382344219398
2019-04-04 09:31:13,1.5549382344219398
2019-04-04 09:31:14,1.5549382344219398
2019-04-04 09:31:15,1.5549382344219398
2019-04-04 09:31:16,1.5549382344219398
2019-04-04 09:31:17,0.21987637198189455
2019-04-04 09:31:18,-2.1555615218720923
2019-04-04 09:31:19,1.120331987676073
2019-04-04 09:31:20,-0.9643192596226822
2019-04-04 09:31:21,-2.1153011890573086
2019-04-04 09:31:22,-1.3484191339730411
2019-04-04 09:31:23,-0.873435631334951
2019-04-04 09:31:24,-0.5714787349043787
2019-04-04 09:31:25,-0.5714787349043787
2019-04-04 09:31:26,0.11607975339226906
2019-04-04 09:31:27,0.07008441290317502
2019-04-04 09:31:28,0.04395774497055543
2019-04-04 09:31:29,0.04395774497055543
2019-04-04 09:31:30,0.04395774497055543
2019-04-04 09:31:31,0.019466165984754116
2019-04-04 09:31:32,0.019466165984754116
2019-04-04 09:31:33,0.00863775445599256
2019-04-04 09:31:34,0.00863775445599256
2019-04-04 09:31:35,0.003836267609606276
2019-04-04 09:31:36,0.4567786606219352
2019-04-04 09:31:37,0.27156391381750566
2019-04-04 09:31:38,0.27156391381750566
2019-04-04 09:31:39,0.1420067765703949
2019-04-04 09:31:40,0.08277301462464269
2019-04-04 09:31:41,0.050915968045889715
2019-04-04 09:31:42,0.050915968045889715
2019-04-04 09:31:43,0.050915968045889715
2019-04-04 09:31:44,0.050915968045889715
2019-04-04 09:31:45,0.050915968045889715
2019-04-04 09:31:46,-3.7123631488263142
2019-04-04 09:31:47,-4.391936604341713
2019-04-04 09:31:48,-2.451333632132358
2019-04-04 09:31:49,-2.451333632132358
2019-04-04 09:31:50,-0.7307068863436502
2019-04-04 09:31:51,-0.4180700936736588
2019-04-04 09:31:52,-0.4180700936736588
2019-04-04 09:31:53,0.2774807052977701
2019-04-04 09:31:54,0.15986336333252724
2019-04-04 09:31:55,0.15986336333252724
2019-04-04 09:31:56,0.08182509653514236
2019-04-04 09:31:57,0.08182509653514236
2019-04-04 09:31:58,0.08182509653514236
2019-04-04 09:31:59,0.08182509653514236
2019-04-04 09:32:00,2.1593399190413964
2019-04-04 09:32:01,1.0442268225246174
2019-04-04 09:32:02,0.5884225038742882
2019-04-04 09:32:03,0.3555962266279547
2019-04-04 09:32:04,0.22315166867162955
2019-04-04 09:32:05,0.14316647917207526
2019-04-04 09:32:06,0.14316647917207526
2019-04-04 09:32:07,0.14316647917207526
2019-04-04 09:32:08,0.06478955520015738
2019-04-04 09:32:09,0.06478955520015738
2019-04-04 09:32:10,0.029030578637891668
2019-04-04 09:32:11,0.015882037683822077
2019-04-04 09:32:12,0.015882037683822077
2019-04-04 09:32:13,0.015882037683822077
2019-04-04 09:32:14,0.015882037683822077
2019-04-04 09:32:15,0.015882037683822077
2019-04-04 09:32:16,0.015882037683822077
2019-04-04 09:32:17,0.015882037683822077
2019-04-04 09:32:18,0.015882037683822077
2019-04-04 09:32:19,0.015882037683822077
2019-04-04 09:32:20,0.015882037683822077
2019-04-04 09:32:21,0.015882037683822077
2019-04-04 09:32:22,0.015882037683822077
2019-04-04 09:32:23,0.015882037683822077
2019-04-04 09:32:24,0.015882037683822077
2019-04-04 09:32:25,0.015882037683822077
2019-04-04 09:32:26,0.015882037683822077
2019-04-04 09:32:27,0.015882037683822077
2019-04-04 09:32:28,3.5510829396884834e-05
2019-04-04 09:32:29,3.5510829396884834e-05
2019-04-04 09:32:30,1.0943348677836119e-05
2019-04-04 09:32:31,5.370320290482406e-06
2019-04-04 09:32:32,0.43307508902212133
