h_m_s,XSP
2019-04-04 09:58:56,2.5229885519478855e-22
2019-04-04 09:58:57,1.6690495423449e-22
2019-04-04 09:58:58,1.1070207249346126e-22
2019-04-04 09:58:59,1.1070207249346126e-22
2019-04-04 09:59:00,6.298279848772511e-23
2019-04-04 09:59:01,3.8250431778859714e-23
2019-04-04 09:59:02,3.8250431778859714e-23
2019-04-04 09:59:03,2.030773474875576e-23
2019-04-04 09:59:04,1.1920292381508718e-23
2019-04-04 09:59:05,7.360360131432055e-24
2019-04-04 09:59:06,4.676799182806405e-24
2019-04-04 09:59:07,3.023346965794009e-24
2019-04-04 09:59:08,1.975636587165249e-24
2019-04-04 09:59:09,1.29992352138631e-24
2019-04-04 09:59:10,1.29992352138631e-24
2019-04-04 09:59:11,7.346061475167591e-25
2019-04-04 09:59:12,4.445886660763184e-25
2019-04-04 09:59:13,2.7923095810524926e-25
2019-04-04 09:59:14,1.7923534137472151e-25
2019-04-04 09:59:15,1.1660114862333744e-25
2019-04-04 09:59:16,7.65009863030285e-26
2019-04-04 09:59:17,7.65009863030285e-26
2019-04-04 09:59:18,7.65009863030285e-26
2019-04-04 09:59:19,7.65009863030285e-26
2019-04-04 09:59:20,7.65009863030285e-26
2019-04-04 09:59:21,7.65009863030285e-26
2019-04-04 09:59:22,7.65009863030285e-26
2019-04-04 09:59:23,7.65009863030285e-26
2019-04-04 09:59:24,7.795081962020135e-27
2019-04-04 09:59:25,3.3210736268209464e-27
2019-04-04 09:59:26,1.7846320514290072e-27
2019-04-04 09:59:27,1.0535322756367498e-27
2019-04-04 09:59:28,6.525455169661111e-28
2019-04-04 09:59:29,4.153913032789388e-28
2019-04-04 09:59:30,2.6883661575953176e-28
2019-04-04 09:59:31,1.758002046117311e-28
2019-04-04 09:59:32,1.1572611823840484e-28
2019-04-04 09:59:33,7.650924443895556e-29
2019-04-04 09:59:34,5.072498072439101e-29
2019-04-04 09:59:35,3.36928279344524e-29
2019-04-04 09:59:36,2.2407186606643103e-29
2019-04-04 09:59:37,1.491391238615099e-29
2019-04-04 09:59:38,9.931876398182472e-30
2019-04-04 09:59:39,6.616489791292818e-30
2019-04-04 09:59:40,4.408879666383603e-30
2019-04-04 09:59:41,4.408879666383603e-30
2019-04-04 09:59:42,2.5183255328589053e-30
2019-04-04 09:59:43,1.5325655418818291e-30
2019-04-04 09:59:44,9.656072628700093e-31
2019-04-04 09:59:45,9.656072628700093e-31
2019-04-04 09:59:46,5.269727935136286e-31
2019-04-04 09:59:47,3.1341563018299876e-31
2019-04-04 09:59:48,1.9492487407112697e-31
2019-04-04 09:59:49,1.9492487407112697e-31
2019-04-04 09:59:50,1.053282990242391e-31
2019-04-04 09:59:51,6.234398713180894e-32
2019-04-04 09:59:52,6.234398713180894e-32
2019-04-04 09:59:53,3.250093343278426e-32
2019-04-04 09:59:54,3.250093343278426e-32
2019-04-04 09:59:55,1.564772840114676e-32
2019-04-04 09:59:56,8.80164862049579e-33
2019-04-04 09:59:57,8.80164862049579e-33
2019-04-04 09:59:58,-0.9921404885920725
2019-04-04 09:59:59,-0.5688535266736119
2019-04-04 10:00:00,-0.34687032075575436
2019-04-04 10:00:01,-0.34687032075575436
2019-04-04 10:00:02,-0.18470045687278563
2019-04-04 10:00:03,-0.10856529389982301
2019-04-04 10:00:04,-0.06708546209760324
2019-04-04 10:00:05,-0.042645145269545014
2019-04-04 10:00:06,-0.0275757234450505
2019-04-04 10:00:07,-0.018022739379793165
2019-04-04 10:00:08,-0.011859866610351686
2019-04-04 10:00:09,-0.007839032696600884
2019-04-04 10:00:10,-0.007839032696600884
2019-04-04 10:00:11,-0.007839032696600884
2019-04-04 10:00:12,-0.003655887540975931
2019-04-04 10:00:13,-0.0020305461762886176
2019-04-04 10:00:14,-0.0012181770244261312
2019-04-04 10:00:15,-0.000761307676591663
2019-04-04 10:00:16,-0.0004872165772311872
2019-04-04 10:00:17,-0.000316366169633475
2019-04-04 10:00:18,-0.00020731736617845704
2019-04-04 10:00:19,-0.00013665934590493655
2019-04-04 10:00:20,-9.042916717786203e-05
2019-04-04 10:00:21,-5.998890314913934e-05
2019-04-04 10:00:22,-3.986159131749753e-05
2019-04-04 10:00:23,-2.6516484412111025e-05
2019-04-04 10:00:24,-1.7652011927922496e-05
2019-04-04 10:00:25,-1.7652011927922496e-05
2019-04-04 10:00:26,-1.0074337259508814e-05
2019-04-04 10:00:27,-6.128234568250689e-06
2019-04-04 10:00:28,-3.860189167067603e-06
2019-04-04 10:00:29,-2.4822028756771555e-06
2019-04-04 10:00:30,-1.6165851338257674e-06
2019-04-04 10:00:31,-1.0613820476758498e-06
2019-04-04 10:00:32,-7.00506903991194e-07
2019-04-04 10:00:33,-7.00506903991194e-07
2019-04-04 10:00:34,-3.9688526291095023e-07
2019-04-04 10:00:35,-2.405150953695495e-07
2019-04-04 10:00:36,-1.5117322172025939e-07
2019-04-04 10:00:37,-1.5117322172025939e-07
2019-04-04 10:00:38,-8.23479419988839e-08
2019-04-04 10:00:39,-4.893183384296497e-08
2019-04-04 10:00:40,-3.041724020718745e-08
2019-04-04 10:00:41,-1.940416006429844e-08
2019-04-04 10:00:42,-1.257478647685302e-08
2019-04-04 10:00:43,-8.229943177198053e-09
2019-04-04 10:00:44,-8.229943177198053e-09
2019-04-04 10:00:45,-4.630273446125444e-09
2019-04-04 10:00:46,-2.7959230622487236e-09
2019-04-04 10:00:47,-1.7537578947979526e-09
2019-04-04 10:00:48,-1.124840561091462e-09
2019-04-04 10:00:49,-7.314052957469117e-10
2019-04-04 10:00:50,-4.797186478372892e-10
2019-04-04 10:00:51,-3.16401479639578e-10
2019-04-04 10:00:52,-3.16401479639578e-10
2019-04-04 10:00:53,-1.791629667378299e-10
2019-04-04 10:00:54,-1.0854269767716933e-10
2019-04-04 10:00:55,-1.0854269767716933e-10
2019-04-04 10:00:56,-5.752503659755661e-11
2019-04-04 10:00:57,-3.37383152755389e-11
2019-04-04 10:00:58,-2.0822867354514498e-11
2019-04-04 10:00:59,-2.0822867354514498e-11
2019-04-04 10:01:00,-1.1187102232464176e-11
2019-04-04 10:01:01,-1.1187102232464176e-11
2019-04-04 10:01:02,-5.480688153240334e-12
2019-04-04 10:01:03,-3.104971776014608e-12
2019-04-04 10:01:04,-3.104971776014608e-12
2019-04-04 10:01:05,-3.104971776014608e-12
2019-04-04 10:01:06,-3.104971776014608e-12
2019-04-04 10:01:07,-9.719912484920113e-13
2019-04-04 10:01:08,-9.719912484920113e-13
2019-04-04 10:01:09,-9.719912484920113e-13
2019-04-04 10:01:10,-9.719912484920113e-13
2019-04-04 10:01:11,-2.170729398974678e-13
2019-04-04 10:01:12,-1.00264272474391e-13
2019-04-04 10:01:13,-5.5481622245842334e-14
2019-04-04 10:01:14,-3.322314084563937e-14
2019-04-04 10:01:15,-2.0741390226067307e-14
2019-04-04 10:01:16,-1.4417056165870163
2019-04-04 10:01:17,-0.9357838204121995
2019-04-04 10:01:18,-0.6130745960742088
2019-04-04 10:01:19,-0.4040611574884213
2019-04-04 10:01:20,-0.4040611574884213
2019-04-04 10:01:21,-0.22865973676893514
2019-04-04 10:01:22,-0.13848561438117116
2019-04-04 10:01:23,-0.08701364049139446
2019-04-04 10:01:24,-0.05586692812215203
2019-04-04 10:01:25,-0.03634973436154674
2019-04-04 10:01:26,-0.023851105841324296
2019-04-04 10:01:27,-0.015735352314921295
2019-04-04 10:01:28,-0.010417995905638265
2019-04-04 10:01:29,-0.006913591199138053
2019-04-04 10:01:30,-0.004595061512238528
2019-04-04 10:01:31,-0.0030571838691698314
2019-04-04 10:01:32,-0.002035380512404736
2019-04-04 10:01:33,-0.0013557043753919982
2019-04-04 10:01:34,-0.0009032632941700932
2019-04-04 10:01:35,-0.0006019359356712824
2019-04-04 10:01:36,-0.0004011842082542577
2019-04-04 10:01:37,-0.0002674088639462919
2019-04-04 10:01:38,-0.00017825157109106933
2019-04-04 10:01:39,-0.0001188250470613193
2019-04-04 10:01:40,-7.921255028786034e-05
2019-04-04 10:01:41,-5.2806523573651715e-05
2019-04-04 10:01:42,-3.520352985901638e-05
2019-04-04 10:01:43,-2.346865583564873e-05
2019-04-04 10:01:44,-1.5645608752232772e-05
2019-04-04 10:01:45,-1.0430333922787408e-05
2019-04-04 10:01:46,-6.953523987987997e-06
2019-04-04 10:01:47,-4.635668454084395e-06
2019-04-04 10:01:48,-3.0904393229443835e-06
2019-04-04 10:01:49,-2.060290076144973e-06
2019-04-04 10:01:50,-1.3735254704026129e-06
2019-04-04 10:01:51,-9.156830927015277e-07
2019-04-04 10:01:52,-6.104551488085792e-07
2019-04-04 10:01:53,-4.06969989727672e-07
2019-04-04 10:01:54,-2.713132778282265e-07
2019-04-04 10:01:55,-1.8087549692687378e-07
2019-04-04 10:01:56,-1.8087549692687378e-07
2019-04-04 10:01:57,-1.0335741622338632e-07
2019-04-04 10:01:58,-6.291320651130376e-08
2019-04-04 10:01:59,-3.964393713006101e-08
2019-04-04 10:02:00,-2.549786217068913e-08
2019-04-04 10:02:01,-1.6608363399500878e-08
2019-04-04 10:02:02,-1.0905350166910836e-08
2019-04-04 10:02:03,-7.19790402327923e-09
2019-04-04 10:02:04,-4.766985786065653e-09
2019-04-04 10:02:05,-3.1640922038935357e-09
2019-04-04 10:02:06,-2.103262663928787e-09
2019-04-04 10:02:07,0.669245720881483
2019-04-04 10:02:08,0.44558921423866643
2019-04-04 10:02:09,0.44558921423866643
2019-04-04 10:02:10,0.25434164394186554
2019-04-04 10:02:11,0.1547276371766209
2019-04-04 10:02:12,0.0974673640668022
2019-04-04 10:02:13,0.0974673640668022
2019-04-04 10:02:14,0.053183530852026206
2019-04-04 10:02:15,0.03162828773528737
2019-04-04 10:02:16,0.019669959265678875
2019-04-04 10:02:17,0.012551545156302546
2019-04-04 10:02:18,0.008135356376016955
2019-04-04 10:02:19,0.005325000369024394
2019-04-04 10:02:20,0.0035075022406292422
2019-04-04 10:02:21,0.002319820696452808
2019-04-04 10:02:22,0.0015384266424062192
2019-04-04 10:02:23,0.0010220401294216716
2019-04-04 10:02:24,0.0006797792503439486
2019-04-04 10:02:25,0.0006797792503439486
2019-04-04 10:02:26,0.0003876743285404412
2019-04-04 10:02:27,0.00023573157605008405
2019-04-04 10:02:28,0.00014845483111459022
2019-04-04 10:02:29,0.00014845483111459022
2019-04-04 10:02:30,0.00014845483111459022
2019-04-04 10:02:31,0.00014845483111459022
2019-04-04 10:02:32,5.164851791875761e-05
2019-04-04 10:02:33,2.6109649627931045e-05
2019-04-04 10:02:34,1.4990800045388264e-05
2019-04-04 10:02:35,9.147546789404784e-06
2019-04-04 10:02:36,5.772474003419307e-06
2019-04-04 10:02:37,3.715932193452872e-06
2019-04-04 10:02:38,2.421748631066734e-06
2019-04-04 10:02:39,1.5907236288793534e-06
2019-04-04 10:02:40,1.050172377387076e-06
2019-04-04 10:02:41,6.956064471059291e-07
2019-04-04 10:02:42,4.617552803105071e-07
2019-04-04 10:02:43,3.0696206781442946e-07
2019-04-04 10:02:44,2.0425442280872376e-07
2019-04-04 10:02:45,1.3599817619220424e-07
2019-04-04 10:02:46,9.058941542768073e-08
2019-04-04 10:02:47,6.035919732966778e-08
2019-04-04 10:02:48,4.0224480498602905e-08
2019-04-04 10:02:49,2.6809664736699725e-08
2019-04-04 10:02:50,1.7870153005333812e-08
2019-04-04 10:02:51,1.7870153005333812e-08
2019-04-04 10:02:52,1.0210068209990901e-08
2019-04-04 10:02:53,6.214364436402658e-09
2019-04-04 10:02:54,3.915734238525693e-09
2019-04-04 10:02:55,3.915734238525693e-09
2019-04-04 10:02:56,3.915734238525693e-09
2019-04-04 10:02:57,1.7415816816618697e-09
2019-04-04 10:02:58,9.502028852492624e-10
2019-04-04 10:02:59,5.650576233830807e-10
2019-04-04 10:03:00,5.650576233830807e-10
2019-04-04 10:03:01,2.955335624046434e-10
2019-04-04 10:03:02,1.7227479772540484e-10
2019-04-04 10:03:03,1.7227479772540484e-10
2019-04-04 10:03:04,8.887419392316723e-11
2019-04-04 10:03:05,5.1486330606662555e-11
2019-04-04 10:03:06,3.15668649879036e-11
2019-04-04 10:03:07,3.15668649879036e-11
2019-04-04 10:03:08,1.687617343474285e-11
2019-04-04 10:03:09,9.938414997943354e-12
2019-04-04 10:03:10,6.147548895120013e-12
2019-04-04 10:03:11,3.9102726324969495e-12
2019-04-04 10:03:12,2.5294559962377646e-12
2019-04-04 10:03:13,2.5294559962377646e-12
2019-04-04 10:03:14,2.5294559962377646e-12
2019-04-04 10:03:15,1.1540551127280513e-12
2019-04-04 10:03:16,6.356222515092965e-13
2019-04-04 10:03:17,6.356222515092965e-13
2019-04-04 10:03:18,6.356222515092965e-13
2019-04-04 10:03:19,2.526178432532268e-13
2019-04-04 10:03:20,1.326879533997984e-13
2019-04-04 10:03:21,7.749910306896398e-14
2019-04-04 10:03:22,4.77242248499998e-14
2019-04-04 10:03:23,3.027620838481144e-14
2019-04-04 10:03:24,1.955320581767675e-14
2019-04-04 10:03:25,1.2769366676675085e-14
2019-04-04 10:03:26,8.398612556631284e-15
2019-04-04 10:03:27,5.549402354648532e-15
2019-04-04 10:03:28,3.6778493287869155e-15
2019-04-04 10:03:29,2.44232625689858e-15
2019-04-04 10:03:30,1.623990322335809e-15
2019-04-04 10:03:31,1.623990322335809e-15
2019-04-04 10:03:32,1.623990322335809e-15
2019-04-04 10:03:33,1.623990322335809e-15
2019-04-04 10:03:34,1.623990322335809e-15
2019-04-04 10:03:35,1.623990322335809e-15
2019-04-04 10:03:36,3.3716599334895494e-16
2019-04-04 10:03:37,1.5405722217357083e-16
2019-04-04 10:03:38,8.489764885707308e-17
2019-04-04 10:03:39,5.0734171271763195e-17
2019-04-04 10:03:40,3.1637440935657985e-17
2019-04-04 10:03:41,2.0220637103653076e-17
2019-04-04 10:03:42,1.3119247119588711e-17
2019-04-04 10:03:43,8.592683676971727e-18
2019-04-04 10:03:44,5.662213976073359e-18
2019-04-04 10:03:45,3.745931577687572e-18
2019-04-04 10:03:46,2.4846159801912718e-18
2019-04-04 10:03:47,1.6508262380546223e-18
2019-04-04 10:03:48,1.6508262380546223e-18
2019-04-04 10:03:49,1.6508262380546223e-18
2019-04-04 10:03:50,7.740961053124528e-19
2019-04-04 10:03:51,7.740961053124528e-19
2019-04-04 10:03:52,3.5267257660379213e-19
2019-04-04 10:03:53,1.9413765637354612e-19
2019-04-04 10:03:54,1.1595246620251673e-19
2019-04-04 10:03:55,7.228524032545704e-20
2019-04-04 10:03:56,4.6191784078785436e-20
2019-04-04 10:03:57,2.9966089178680403e-20
2019-04-04 10:03:58,1.962541776156045e-20
2019-04-04 10:03:59,1.293171874641856e-20
2019-04-04 10:04:00,8.554933971862838e-21
2019-04-04 10:04:01,5.674236583039202e-21
2019-04-04 10:04:02,3.7700213188361e-21
2019-04-04 10:04:03,2.5076893183825393e-21
2019-04-04 10:04:04,1.6692875327080088e-21
2019-04-04 10:04:05,1.1117476462738436e-21
2019-04-04 10:04:06,7.40672269743677e-22
2019-04-04 10:04:07,4.935627212296156e-22
2019-04-04 10:04:08,3.289446450843351e-22
2019-04-04 10:04:09,2.1925326505476033e-22
2019-04-04 10:04:10,2.1925326505476033e-22
2019-04-04 10:04:11,2.1925326505476033e-22
2019-04-04 10:04:12,1.0315650797794883e-22
2019-04-04 10:04:13,5.749235672360164e-23
2019-04-04 10:04:14,5.749235672360164e-23
2019-04-04 10:04:15,2.88037218107113e-23
2019-04-04 10:04:16,1.6473402213345176e-23
2019-04-04 10:04:17,1.0031782409072283e-23
2019-04-04 10:04:18,6.32302759861645e-24
2019-04-04 10:04:19,4.067430862057148e-24
2019-04-04 10:04:20,2.649635028474094e-24
2019-04-04 10:04:21,1.7399080519583242e-24
2019-04-04 10:04:22,1.148446027396193e-24
2019-04-04 10:04:23,1.148446027396193e-24
2019-04-04 10:04:24,1.148446027396193e-24
2019-04-04 10:04:25,5.348343361117022e-25
2019-04-04 10:04:26,5.348343361117022e-25
2019-04-04 10:04:27,2.428670626220741e-25
2019-04-04 10:04:28,1.3352756396004837e-25
2019-04-04 10:04:29,1.3352756396004837e-25
2019-04-04 10:04:30,1.3352756396004837e-25
2019-04-04 10:04:31,5.299900324207915e-26
2019-04-04 10:04:32,5.299900324207915e-26
2019-04-04 10:04:33,5.299900324207915e-26
2019-04-04 10:04:34,5.299900324207915e-26
2019-04-04 10:04:35,1.307609627230004e-26
2019-04-04 10:04:36,6.13925777930495e-27
2019-04-04 10:04:37,3.4187775424850696e-27
2019-04-04 10:04:38,2.0536987796960644e-27
2019-04-04 10:04:39,1.2844184119669608e-27
2019-04-04 10:04:40,8.22357098158245e-28
2019-04-04 10:04:41,5.3413150562308575e-28
2019-04-04 10:04:42,3.5008242204090592e-28
2019-04-04 10:04:43,2.3079346701610404e-28
2019-04-04 10:04:44,1.5273027306270661e-28
2019-04-04 10:04:45,1.013231933913375e-28
2019-04-04 10:04:46,6.732970282713059e-29
2019-04-04 10:04:47,4.4789619238960727e-29
2019-04-04 10:04:48,2.9816856588448447e-29
2019-04-04 10:04:49,1.985888795062329e-29
2019-04-04 10:04:50,1.3230820349091204e-29
2019-04-04 10:04:51,8.816800532888054e-30
2019-04-04 10:04:52,5.876203148478557e-30
2019-04-04 10:04:53,3.9167296151656716e-30
2019-04-04 10:04:54,2.6108246687429084e-30
2019-04-04 10:04:55,1.740403850628834e-30
2019-04-04 10:04:56,1.1602043856889796e-30
2019-04-04 10:04:57,7.734407717823657e-31
2019-04-04 10:04:58,5.1561437368272895e-31
2019-04-04 10:04:59,5.1561437368272895e-31
2019-04-04 10:05:00,2.9463051218699776e-31
2019-04-04 10:05:01,1.7933831972065783e-31
2019-04-04 10:05:02,1.1300698612454772e-31
2019-04-04 10:05:03,7.268262499860651e-32
2019-04-04 10:05:04,4.7342655937831597e-32
2019-04-04 10:05:05,3.1085991055641654e-32
2019-04-04 10:05:06,2.051779630481173e-32
2019-04-04 10:05:07,2.051779630481173e-32
2019-04-04 10:05:08,2.051779630481173e-32
2019-04-04 10:05:09,2.051779630481173e-32
2019-04-04 10:05:10,7.540312764627155e-33
2019-04-04 10:05:11,3.869310667859615e-33
2019-04-04 10:05:12,3.869310667859615e-33
2019-04-04 10:05:13,3.869310667859615e-33
2019-04-04 10:05:14,3.869310667859615e-33
2019-04-04 10:05:15,3.869310667859615e-33
2019-04-04 10:05:16,8.237802475593159e-34
2019-04-04 10:05:17,3.777684792536126e-34
2019-04-04 10:05:18,3.777684792536126e-34
2019-04-04 10:05:19,1.703043101027566e-34
2019-04-04 10:05:20,9.338010664144007e-35
2019-04-04 10:05:21,5.566523290408401e-35
2019-04-04 10:05:22,5.566523290408401e-35
2019-04-04 10:05:23,5.566523290408401e-35
2019-04-04 10:05:24,2.3555884706007966e-35
2019-04-04 10:05:25,1.2628847292420467e-35
2019-04-04 10:05:26,7.447063233566362e-36
2019-04-04 10:05:27,4.609843225857882e-36
2019-04-04 10:05:28,2.933445027713959e-36
2019-04-04 10:05:29,1.898074893830322e-36
2019-04-04 10:05:30,1.2410337848902538e-36
2019-04-04 10:05:31,8.168765455483211e-37
2019-04-04 10:05:32,5.400243882930483e-37
2019-04-04 10:05:33,3.58017729159209e-37
2019-04-04 10:05:34,2.377984383663284e-37
2019-04-04 10:05:35,1.5814355763939072e-37
2019-04-04 10:05:36,1.0525697242002337e-37
2019-04-04 10:05:37,7.009504895576332e-38
2019-04-04 10:05:38,4.6696197996766567e-38
2019-04-04 10:05:39,3.1115779184313367e-38
2019-04-04 10:05:40,2.073718283095361e-38
2019-04-04 10:05:41,1.3821825716220404e-38
2019-04-04 10:05:42,9.213234130988408e-39
2019-04-04 10:05:43,9.213234130988408e-39
2019-04-04 10:05:44,9.213234130988408e-39
2019-04-04 10:05:45,4.334983888102261e-39
2019-04-04 10:05:46,4.334983888102261e-39
2019-04-04 10:05:47,4.334983888102261e-39
2019-04-04 10:05:48,1.5554274348645323e-39
2019-04-04 10:05:49,7.928622164572e-40
2019-04-04 10:05:50,4.568780593402743e-40
2019-04-04 10:05:51,2.793265037626742e-40
2019-04-04 10:05:52,1.764618353905931e-40
2019-04-04 10:05:53,1.1367111516951222e-40
2019-04-04 10:05:54,1.1367111516951222e-40
2019-04-04 10:05:55,6.312882630332509e-41
2019-04-04 10:05:56,3.7870761195197067e-41
2019-04-04 10:05:57,3.7870761195197067e-41
2019-04-04 10:05:58,1.9929536615417655e-41
2019-04-04 10:05:59,1.1650454665891873e-41
2019-04-04 10:06:00,7.177785881918631e-42
2019-04-04 10:06:01,4.554844142954134e-42
2019-04-04 10:06:02,2.94214470808656e-42
2019-04-04 10:06:03,1.9215967357098213e-42
2019-04-04 10:06:04,1.2639521124080252e-42
2019-04-04 10:06:05,8.351970686884802e-43
2019-04-04 10:06:06,5.535407585361563e-43
2019-04-04 10:06:07,3.675935492899734e-43
2019-04-04 10:06:08,2.444293152403565e-43
2019-04-04 10:06:09,1.626727301077519e-43
2019-04-04 10:06:10,1.0832433343640354e-43
2019-04-04 10:06:11,7.216114824851763e-44
2019-04-04 10:06:12,4.808298590949978e-44
2019-04-04 10:06:13,3.2044468135730905e-44
2019-04-04 10:06:14,2.135815667805595e-44
2019-04-04 10:06:15,1.4236628778573116e-44
2019-04-04 10:06:16,9.490133939953809e-45
2019-04-04 10:06:17,6.326332958494475e-45
2019-04-04 10:06:18,4.217367325955885e-45
2019-04-04 10:06:19,2.8114946769734734e-45
2019-04-04 10:06:20,1.8742926574518805e-45
2019-04-04 10:06:21,1.2495119378695158e-45
2019-04-04 10:06:22,8.330006252158617e-46
2019-04-04 10:06:23,8.330006252158617e-46
2019-04-04 10:06:24,-0.4285757404444718
2019-04-04 10:06:25,-0.26087116280489464
2019-04-04 10:06:26,-0.1643841960006568
2019-04-04 10:06:27,-0.1057271346607033
2019-04-04 10:06:28,-0.06886668235392658
2019-04-04 10:06:29,-0.045219077676852557
2019-04-04 10:06:30,-0.029846126927627274
2019-04-04 10:06:31,-0.019766313799628548
2019-04-04 10:06:32,-0.013119911108212985
2019-04-04 10:06:33,-0.008721179598756169
2019-04-04 10:06:34,-0.005802873136752046
2019-04-04 10:06:35,-0.0038635996981945396
2019-04-04 10:06:36,-0.0025735234844217864
2019-04-04 10:06:37,-0.001714701660640645
2019-04-04 10:06:38,-0.0011426990055651144
2019-04-04 10:06:39,-0.0007616059332682517
2019-04-04 10:06:40,-0.0007616059332682517
2019-04-04 10:06:41,-0.0004351087067128088
2019-04-04 10:06:42,-0.0002648187182632408
2019-04-04 10:06:43,-0.00016686117299706478
2019-04-04 10:06:44,-0.00010731614207517354
2019-04-04 10:06:45,-6.990001898490243e-05
2019-04-04 10:06:46,-4.589687575529985e-05
2019-04-04 10:06:47,-3.029319248197182e-05
2019-04-04 10:06:48,-2.0062261598865032e-05
2019-04-04 10:06:49,-1.3316288952843863e-05
2019-04-04 10:06:50,-8.851692127461469e-06
2019-04-04 10:06:51,-5.889701956792244e-06
2019-04-04 10:06:52,-3.921406059004603e-06
2019-04-04 10:06:53,-3.921406059004603e-06
2019-04-04 10:06:54,-2.2383300877208337e-06
2019-04-04 10:06:55,-2.2383300877208337e-06
2019-04-04 10:06:56,-2.2383300877208337e-06
2019-04-04 10:06:57,-2.2383300877208337e-06
2019-04-04 10:06:58,-2.2383300877208337e-06
2019-04-04 10:06:59,-5.255216331486116e-07
2019-04-04 10:07:00,-5.255216331486116e-07
2019-04-04 10:07:01,-5.255216331486116e-07
2019-04-04 10:07:02,-5.255216331486116e-07
2019-04-04 10:07:03,-1.078233830692888e-07
2019-04-04 10:07:04,-4.9184137369850636e-08
2019-04-04 10:07:05,-2.7087236155078907e-08
2019-04-04 10:07:06,-1.618207955734905e-08
2019-04-04 10:07:07,-1.008926464535651e-08
2019-04-04 10:07:08,-6.4477444188182155e-09
2019-04-04 10:07:09,-4.1830570447590524e-09
2019-04-04 10:07:10,-2.739654425739966e-09
2019-04-04 10:07:11,-1.8052678238658043e-09
2019-04-04 10:07:12,-1.194284020394996e-09
2019-04-04 10:07:13,-7.921402187778035e-10
2019-04-04 10:07:14,-5.263090687512998e-10
2019-04-04 10:07:15,-3.500840974281992e-10
2019-04-04 10:07:16,-2.3304021367901255e-10
2019-04-04 10:07:17,-1.5520533589467364e-10
2019-04-04 10:07:18,-1.0340153520218473e-10
2019-04-04 10:07:19,-6.89038622401931e-11
2019-04-04 10:07:20,-6.89038622401931e-11
2019-04-04 10:07:21,-6.89038622401931e-11
2019-04-04 10:07:22,-3.241016624682865e-11
2019-04-04 10:07:23,-1.8061355934653408e-11
2019-04-04 10:07:24,-1.0853603647135387e-11
2019-04-04 10:07:25,-1.0853603647135387e-11
2019-04-04 10:07:26,-5.718718471946872e-12
2019-04-04 10:07:27,-5.718718471946872e-12
2019-04-04 10:07:28,-5.718718471946872e-12
2019-04-04 10:07:29,-5.718718471946872e-12
2019-04-04 10:07:30,-5.718718471946872e-12
2019-04-04 10:07:31,-5.718718471946872e-12
2019-04-04 10:07:32,-5.718718471946872e-12
2019-04-04 10:07:33,-5.718718471946872e-12
2019-04-04 10:07:34,-5.718718471946872e-12
2019-04-04 10:07:35,-5.718718471946872e-12
2019-04-04 10:07:36,-5.718718471946872e-12
2019-04-04 10:07:37,-5.718718471946872e-12
2019-04-04 10:07:38,-9.167031936413048e-14
2019-04-04 10:07:39,-3.7024223865008e-14
2019-04-04 10:07:40,-3.7024223865008e-14
2019-04-04 10:07:41,-1.5813804068951597e-14
2019-04-04 10:07:42,-8.505157866200957e-15
2019-04-04 10:07:43,-8.505157866200957e-15
2019-04-04 10:07:44,-4.169440890663792e-15
2019-04-04 10:07:45,-4.169440890663792e-15
2019-04-04 10:07:46,-4.169440890663792e-15
2019-04-04 10:07:47,-1.532606205938345e-15
2019-04-04 10:07:48,-7.865049238184034e-16
2019-04-04 10:07:49,-7.865049238184034e-16
2019-04-04 10:07:50,-7.865049238184034e-16
2019-04-04 10:07:51,-2.9757891538626865e-16
2019-04-04 10:07:52,-1.5398922027411004e-16
2019-04-04 10:07:53,-1.5398922027411004e-16
2019-04-04 10:07:54,-1.5398922027411004e-16
2019-04-04 10:07:55,-1.5398922027411004e-16
2019-04-04 10:07:56,-4.4728030273624015e-17
2019-04-04 10:07:57,-2.166733586449156e-17
2019-04-04 10:07:58,-1.2218212233653881e-17
2019-04-04 10:07:59,-1.2218212233653881e-17
2019-04-04 10:08:00,-1.2218212233653881e-17
2019-04-04 10:08:01,-4.942967901046448e-18
2019-04-04 10:08:02,-2.6109560897433763e-18
2019-04-04 10:08:03,-2.6109560897433763e-18
2019-04-04 10:08:04,-2.6109560897433763e-18
2019-04-04 10:08:05,-2.6109560897433763e-18
2019-04-04 10:08:06,-7.705560594970499e-19
2019-04-04 10:08:07,-7.705560594970499e-19
2019-04-04 10:08:08,-7.705560594970499e-19
2019-04-04 10:08:09,-8.448607382732405
2019-04-04 10:08:10,-4.109093097620738
2019-04-04 10:08:11,-2.320924960078961
2019-04-04 10:08:12,-2.320924960078961
2019-04-04 10:08:13,-2.320924960078961
2019-04-04 10:08:14,-2.320924960078961
2019-04-04 10:08:15,-0.7245949131303976
2019-04-04 10:08:16,-0.3566448818879916
2019-04-04 10:08:17,-0.20244342063499224
2019-04-04 10:08:18,-0.20244342063499224
2019-04-04 10:08:19,-0.10261597165809808
2019-04-04 10:08:20,0.7913702736725411
2019-04-04 10:08:21,0.4832007285404461
2019-04-04 10:08:22,0.30502807253144826
2019-04-04 10:08:23,0.19639933284478547
2019-04-04 10:08:24,0.19639933284478547
2019-04-04 10:08:25,0.19639933284478547
2019-04-04 10:08:26,0.08919422882755947
2019-04-04 10:08:27,0.049040717514299476
2019-04-04 10:08:28,0.029273305936179665
