h_m_s,XIU
2019-04-04 09:32:16,-4.743692741347538e-18
2019-04-04 09:32:17,-2.887448519033104e-18
2019-04-04 09:32:18,-1.819482079593141e-18
2019-04-04 09:32:19,-1.819482079593141e-18
2019-04-04 09:32:20,-1.819482079593141e-18
2019-04-04 09:32:21,-8.092720520586587e-19
2019-04-04 09:32:22,-4.415429013688172e-19
2019-04-04 09:32:23,-2.625742638361406e-19
2019-04-04 09:32:24,-1.6329363196543002e-19
2019-04-04 09:32:25,-1.0419733690542579e-19
2019-04-04 09:32:26,-6.753549107032091e-20
2019-04-04 09:32:27,-4.4205123723217335e-20
2019-04-04 09:32:28,-4.4205123723217335e-20
2019-04-04 09:32:29,-2.4872483109750662e-20
2019-04-04 09:32:30,-1.5019533384316825e-20
2019-04-04 09:32:31,-9.42131443621634e-21
2019-04-04 09:32:32,-6.0428142706899836e-21
2019-04-04 09:32:33,-3.929256619628875e-21
2019-04-04 09:32:34,-3.929256619628875e-21
2019-04-04 09:32:35,-2.198839282855902e-21
2019-04-04 09:32:36,-1.3241316824364843e-21
2019-04-04 09:32:37,-8.292894107518077e-22
2019-04-04 09:32:38,-5.314029190346888e-22
2019-04-04 09:32:39,-3.4533359535874294e-22
2019-04-04 09:32:40,-2.2641544394564074e-22
2019-04-04 09:32:41,-1.49297772638104e-22
2019-04-04 09:32:42,-9.881355402351067e-23
2019-04-04 09:32:43,-6.556028214512018e-23
2019-04-04 09:32:44,-6.556028214512018e-23
2019-04-04 09:32:45,-3.7309894835421777e-23
2019-04-04 09:32:46,-3.7309894835421777e-23
2019-04-04 09:32:47,-3.7309894835421777e-23
2019-04-04 09:32:48,-1.520177790633224e-23
2019-04-04 09:32:49,-8.048248521055134e-24
2019-04-04 09:32:50,-4.718006591465794e-24
2019-04-04 09:32:51,-2.9111331488415514e-24
2019-04-04 09:32:52,-1.8489714207300834e-24
2019-04-04 09:32:53,-1.1949718015625785e-24
2019-04-04 09:32:54,-1.1949718015625785e-24
2019-04-04 09:32:55,-1.1949718015625785e-24
2019-04-04 09:32:56,-5.44711242462817e-25
2019-04-04 09:32:57,-2.999105138823878e-25
2019-04-04 09:32:58,-1.7914510234670693e-25
2019-04-04 09:32:59,-1.1168596969534553e-25
2019-04-04 09:33:00,-7.13720371117761e-26
2019-04-04 09:33:01,-4.6302277917464243e-26
2019-04-04 09:33:02,-3.0324726557260125e-26
2019-04-04 09:33:03,-1.9981952362213486e-26
2019-04-04 09:33:04,-1.3219065075257235e-26
2019-04-04 09:33:05,-8.767849855254218e-27
2019-04-04 09:33:06,-5.825463953083392e-27
2019-04-04 09:33:07,-3.874905703116512e-27
2019-04-04 09:33:08,-2.579401925379062e-27
2019-04-04 09:33:09,-1.7178862180231056e-27
2019-04-04 09:33:10,-1.144496493546846e-27
2019-04-04 09:33:11,-7.626598211379275e-28
2019-04-04 09:33:12,-5.082898398769213e-28
2019-04-04 09:33:13,-5.082898398769213e-28
2019-04-04 09:33:14,-2.9037788792631856e-28
2019-04-04 09:33:15,-2.9037788792631856e-28
2019-04-04 09:33:16,-2.9037788792631856e-28
2019-04-04 09:33:17,-1.1867095405104144e-28
2019-04-04 09:33:18,-6.288923717090698e-29
2019-04-04 09:33:19,-3.6883441728057564e-29
2019-04-04 09:33:20,-3.6883441728057564e-29
2019-04-04 09:33:21,-1.9106491026481318e-29
2019-04-04 09:33:22,-1.1089310840876788e-29
2019-04-04 09:33:23,-6.805731713353158e-30
2019-04-04 09:33:24,-4.309006872229597e-30
2019-04-04 09:33:25,-2.779494633807103e-30
2019-04-04 09:33:26,-1.813775900818838e-30
2019-04-04 09:33:27,-1.1923589543674522e-30
2019-04-04 09:33:28,-7.876000205887403e-31
2019-04-04 09:33:29,-5.218690288046784e-31
2019-04-04 09:33:30,-3.4650587399927194e-31
2019-04-04 09:33:31,-2.3038286869348205e-31
2019-04-04 09:33:32,-1.5331379268215543e-31
2019-04-04 09:33:33,-1.0208743154266495e-31
2019-04-04 09:33:34,-6.800427791486869e-32
2019-04-04 09:33:35,-6.800427791486869e-32
2019-04-04 09:33:36,-3.8833172570909386e-32
2019-04-04 09:33:37,-2.3629203154339525e-32
2019-04-04 09:33:38,-1.4886598383111102e-32
2019-04-04 09:33:39,-9.573453485361108e-33
2019-04-04 09:33:40,-6.235307512424337e-33
2019-04-04 09:33:41,-4.094010524085537e-33
2019-04-04 09:33:42,-2.702099180626118e-33
2019-04-04 09:33:43,-1.7894923366444127e-33
2019-04-04 09:33:44,-1.1877608833906157e-33
2019-04-04 09:33:45,-1.1877608833906157e-33
2019-04-04 09:33:46,-6.761777186284149e-34
2019-04-04 09:33:47,-6.761777186284149e-34
2019-04-04 09:33:48,-3.433938536594307e-34
2019-04-04 09:33:49,-3.433938536594307e-34
2019-04-04 09:33:50,-1.6295075021708007e-34
2019-04-04 09:33:51,-9.112533296052996e-35
2019-04-04 09:33:52,-5.485611962905134e-35
2019-04-04 09:33:53,-3.4349008872272387e-35
2019-04-04 09:33:54,-0.7185662451725364
2019-04-04 09:33:55,-0.7185662451725364
2019-04-04 09:33:56,-0.3973520241592444
2019-04-04 09:33:57,-0.3973520241592444
2019-04-04 09:33:58,-0.19810178324090777
2019-04-04 09:33:59,-0.11306097145208556
2019-04-04 09:34:00,-0.06877532908574019
2019-04-04 09:34:01,-0.043321800630222
2019-04-04 09:34:02,-0.027857077969822314
2019-04-04 09:34:03,-0.027857077969822314
2019-04-04 09:34:04,-0.015448777951680983
2019-04-04 09:34:05,-0.00926107560132555
2019-04-04 09:34:06,-0.005785296516968722
2019-04-04 09:34:07,-0.0037014863666196174
2019-04-04 09:34:08,-0.0024031161447467925
2019-04-04 09:34:09,-0.0015746213464990153
2019-04-04 09:34:10,-0.0010378894692425133
2019-04-04 09:34:11,-0.0006867545294457062
2019-04-04 09:34:12,-0.00045556627492546685
2019-04-04 09:34:13,-0.3358324605662842
2019-04-04 09:34:14,-0.22339763268677615
2019-04-04 09:34:15,-0.1487144730357883
2019-04-04 09:34:16,-0.09904664679399013
2019-04-04 09:34:17,-0.06598835149856717
2019-04-04 09:34:18,-0.04397325643771049
2019-04-04 09:34:19,-0.0293070757345893
2019-04-04 09:34:20,-0.0293070757345893
2019-04-04 09:34:21,-0.0293070757345893
2019-04-04 09:34:22,-0.013787367840437777
2019-04-04 09:34:23,-0.00768384236200286
2019-04-04 09:34:24,-0.004617597927835151
2019-04-04 09:34:25,-0.0028885688202740876
2019-04-04 09:34:26,-0.0028885688202740876
2019-04-04 09:34:27,-0.0028885688202740876
2019-04-04 09:34:28,-0.0012760124931013488
2019-04-04 09:34:29,-0.0006944733018857829
2019-04-04 09:34:30,-0.00041248793539980434
2019-04-04 09:34:31,-0.00041248793539980434
2019-04-04 09:34:32,-0.00041248793539980434
2019-04-04 09:34:33,-0.00017401676462486956
2019-04-04 09:34:34,-9.319697571463812e-05
2019-04-04 09:34:35,-5.492982658074607e-05
2019-04-04 09:34:36,-5.492982658074607e-05
2019-04-04 09:34:37,-2.855186318084762e-05
2019-04-04 09:34:38,-1.6596851566340143e-05
2019-04-04 09:34:39,-1.0194199191467451e-05
2019-04-04 09:34:40,-6.4574904683454354e-06
2019-04-04 09:34:41,-4.166583411346165e-06
2019-04-04 09:34:42,-2.7194337693086285e-06
2019-04-04 09:34:43,-0.3425327973368517
2019-04-04 09:34:44,-0.22627400324191693
2019-04-04 09:34:45,-0.22627400324191693
2019-04-04 09:34:46,-0.12829718929611833
2019-04-04 09:34:47,-0.07777938851953616
2019-04-04 09:34:48,-0.0488983520120361
2019-04-04 09:34:49,-0.0488983520120361
2019-04-04 09:34:50,-0.02664078228735746
2019-04-04 09:34:51,-0.015831500214381233
2019-04-04 09:34:52,-0.009841709249618653
2019-04-04 09:34:53,-0.0062785239416650995
2019-04-04 09:34:54,-0.004068841351517196
2019-04-04 09:34:55,-0.0026630032812655895
2019-04-04 09:34:56,-0.0017539725098102582
2019-04-04 09:34:57,-0.0011600092387476094
2019-04-04 09:34:58,-0.0007692581640810948
2019-04-04 09:34:59,-0.0005110407514593737
2019-04-04 09:35:00,-0.00033989937094243937
2019-04-04 09:35:01,-0.00022624785597189932
2019-04-04 09:35:02,-0.00022624785597189932
2019-04-04 09:35:03,-0.0001291127117662133
2019-04-04 09:35:04,-7.853590340439073e-05
2019-04-04 09:35:05,-4.9468661045991805e-05
2019-04-04 09:35:06,-3.180914382069599e-05
2019-04-04 09:35:07,-2.071614657245922e-05
2019-04-04 09:35:08,-1.3601267030588824e-05
2019-04-04 09:35:09,-8.976731848150282e-06
2019-04-04 09:35:10,-5.944810203315097e-06
2019-04-04 09:35:11,-3.945766277603237e-06
2019-04-04 09:35:12,-2.6228161922299173e-06
2019-04-04 09:35:13,-1.7451409196960198e-06
2019-04-04 09:35:14,-1.1619196427899528e-06
2019-04-04 09:35:15,-7.739444802253719e-07
2019-04-04 09:35:16,-5.156662518605949e-07
2019-04-04 09:35:17,-3.436457454002088e-07
2019-04-04 09:35:18,-2.290386428442927e-07
2019-04-04 09:35:19,-1.5266643040918314e-07
2019-04-04 09:35:20,-1.0176606881639037e-07
2019-04-04 09:35:21,-6.783891286805108e-08
2019-04-04 09:35:22,-4.522366086211779e-08
2019-04-04 09:35:23,-3.0148093526667523e-08
2019-04-04 09:35:24,-2.0098278503139197e-08
2019-04-04 09:35:25,-1.3398652114177748e-08
2019-04-04 09:35:26,-8.93234575777989e-09
2019-04-04 09:35:27,-5.954857623618667e-09
2019-04-04 09:35:28,-3.969887505613848e-09
2019-04-04 09:35:29,-2.64658385855639e-09
2019-04-04 09:35:30,-1.764385767120077e-09
2019-04-04 09:35:31,-1.1762556350106602e-09
2019-04-04 09:35:32,-7.841697375333214e-10
2019-04-04 09:35:33,-5.227795202194947e-10
2019-04-04 09:35:34,-3.485195446785861e-10
2019-04-04 09:35:35,-3.485195446785861e-10
2019-04-04 09:35:36,-1.9915395917912056e-10
2019-04-04 09:35:37,-1.2122412799363037e-10
2019-04-04 09:35:38,-7.638779904140929e-11
2019-04-04 09:35:39,-4.913047569154447e-11
2019-04-04 09:35:40,-3.20017720398262e-11
2019-04-04 09:35:41,-2.101293882716229e-11
2019-04-04 09:35:42,-1.3869258019346546e-11
2019-04-04 09:35:43,-9.185251032715807e-12
2019-04-04 09:35:44,-6.0967207264897005e-12
2019-04-04 09:35:45,-4.05266478017482e-12
2019-04-04 09:35:46,-2.6965504905416996e-12
2019-04-04 09:35:47,-1.7953851254819162e-12
2019-04-04 09:35:48,-1.195896645276614e-12
2019-04-04 09:35:49,-7.9680873927931e-13
2019-04-04 09:35:50,-5.310034897536961e-13
2019-04-04 09:35:51,-3.5391245627352033e-13
2019-04-04 09:35:52,-2.359017120890441e-13
2019-04-04 09:35:53,-2.359017120890441e-13
2019-04-04 09:35:54,-1.3478142917016875e-13
2019-04-04 09:35:55,-8.203466286875397e-14
2019-04-04 09:35:56,-5.169082516435155e-14
2019-04-04 09:35:57,-3.324520166118925e-14
2019-04-04 09:35:58,-2.1654333691454788e-14
2019-04-04 09:35:59,-1.4218473460199117e-14
2019-04-04 09:36:00,-9.384613656375333e-15
2019-04-04 09:36:01,-6.215158814537965e-15
2019-04-04 09:36:02,-4.125306328845987e-15
2019-04-04 09:36:03,-4.125306328845987e-15
2019-04-04 09:36:04,-2.348508404117385e-15
2019-04-04 09:36:05,-2.348508404117385e-15
2019-04-04 09:36:06,-1.1926868564473024e-15
2019-04-04 09:36:07,-6.861513796248994e-16
2019-04-04 09:36:08,-4.1913848571187264e-16
2019-04-04 09:36:09,-2.646546417430267e-16
2019-04-04 09:36:10,-1.7043023256078348e-16
2019-04-04 09:36:11,-1.1109882670547765e-16
2019-04-04 09:36:12,-7.298613467096486e-17
2019-04-04 09:36:13,-4.818908197004954e-17
2019-04-04 09:36:14,-3.192122093144708e-17
2019-04-04 09:36:15,-2.119074006537771e-17
2019-04-04 09:36:16,-1.408740881666144e-17
2019-04-04 09:36:17,-9.374021364477574e-18
2019-04-04 09:36:18,-6.241556595282031e-18
2019-04-04 09:36:19,1.3355478254447863
2019-04-04 09:36:20,0.8898725630204392
2019-04-04 09:36:21,0.5930296198858377
2019-04-04 09:36:22,0.3952559150111363
2019-04-04 09:36:23,0.2634607766210585
2019-04-04 09:36:24,0.17562133777618644
2019-04-04 09:36:25,0.11707236897048857
2019-04-04 09:36:26,0.07804445849307376
2019-04-04 09:36:27,0.7187377566419502
2019-04-04 09:36:28,0.4791481705983021
2019-04-04 09:36:29,0.3194275210841005
2019-04-04 09:36:30,0.2129496395947113
2019-04-04 09:36:31,0.1419655192429561
2019-04-04 09:36:32,0.09464327632025647
2019-04-04 09:36:33,0.06309533835919982
2019-04-04 09:36:34,0.042063479267560024
2019-04-04 09:36:35,0.02804228411689695
2019-04-04 09:36:36,0.018694840346937847
2019-04-04 09:36:37,0.018694840346937847
2019-04-04 09:36:38,0.018694840346937847
2019-04-04 09:36:39,0.008797564089703858
2019-04-04 09:36:40,0.004903558593396388
2019-04-04 09:36:41,0.0029469657291879177
2019-04-04 09:36:42,0.0018435561898390536
2019-04-04 09:36:43,0.0011805307309256758
2019-04-04 09:36:44,0.0011805307309256758
2019-04-04 09:36:45,0.0011805307309256758
2019-04-04 09:36:46,0.0005332595675991618
2019-04-04 09:36:47,1.3541410321658451
2019-04-04 09:36:48,1.3541410321658451
2019-04-04 09:36:49,0.6719014713641159
2019-04-04 09:36:50,0.3826915705833016
2019-04-04 09:36:51,0.3826915705833016
2019-04-04 09:36:52,0.3826915705833016
2019-04-04 09:36:53,0.3826915705833016
2019-04-04 09:36:54,0.12037819663283694
2019-04-04 09:36:55,0.05935325744438294
2019-04-04 09:36:56,0.05935325744438294
2019-04-04 09:36:57,0.05935325744438294
2019-04-04 09:36:58,0.05935325744438294
2019-04-04 09:36:59,0.05935325744438294
2019-04-04 09:37:00,0.012238789682918529
2019-04-04 09:37:01,0.0055867122740198396
2019-04-04 09:37:02,0.0030775931251505926
2019-04-04 09:37:03,0.0018388137235800183
2019-04-04 09:37:04,0.0011465545164604522
2019-04-04 09:37:05,0.0007327604346917614
2019-04-04 09:37:06,0.0004754006841407805
2019-04-04 09:37:07,0.00031136467029006034
2019-04-04 09:37:08,0.00020517293222201824
2019-04-04 09:37:09,0.0001357341830952813
2019-04-04 09:37:10,9.002969412916189e-05
2019-04-04 09:37:11,5.9817182249903584e-05
2019-04-04 09:37:12,3.9788576420574276e-05
2019-04-04 09:37:13,2.64860685192867e-05
2019-04-04 09:37:14,1.7639801049521367e-05
2019-04-04 09:37:15,1.1752067891752921e-05
2019-04-04 09:37:16,7.831249324715152e-06
2019-04-04 09:37:17,5.219295081660233e-06
2019-04-04 09:37:18,5.219295081660233e-06
2019-04-04 09:37:19,2.981701535406331e-06
2019-04-04 09:37:20,1.8147097789799706e-06
2019-04-04 09:37:21,1.1434291275910704e-06
2019-04-04 09:37:22,7.353875112649526e-07
2019-04-04 09:37:23,7.353875112649526e-07
2019-04-04 09:37:24,7.353875112649526e-07
2019-04-04 09:37:25,7.353875112649526e-07
2019-04-04 09:37:26,2.620214606304838e-07
2019-04-04 09:37:27,1.3330734224882147e-07
2019-04-04 09:37:28,7.675225129268087e-08
2019-04-04 09:37:29,4.690400491103014e-08
2019-04-04 09:37:30,2.9623527692870148e-08
2019-04-04 09:37:31,1.9079538847558426e-08
2019-04-04 09:37:32,1.9079538847558426e-08
2019-04-04 09:37:33,1.9079538847558426e-08
2019-04-04 09:37:34,1.9079538847558426e-08
2019-04-04 09:37:35,1.9079538847558426e-08
2019-04-04 09:37:36,5.152641406717082e-09
2019-04-04 09:37:37,5.152641406717082e-09
2019-04-04 09:37:38,5.152641406717082e-09
2019-04-04 09:37:39,5.152641406717082e-09
2019-04-04 09:37:40,5.152641406717082e-09
2019-04-04 09:37:41,5.152641406717082e-09
2019-04-04 09:37:42,5.531873347963054e-10
2019-04-04 09:37:43,2.3650995220766635e-10
2019-04-04 09:37:44,1.272455518141282e-10
2019-04-04 09:37:45,7.516070645672486e-11
2019-04-04 09:37:46,4.656831208141393e-11
2019-04-04 09:37:47,2.9649538737218666e-11
2019-04-04 09:37:48,1.919105875142388e-11
2019-04-04 09:37:49,1.25505170796507e-11
2019-04-04 09:37:50,1.25505170796507e-11
2019-04-04 09:37:51,7.056596517627629e-12
2019-04-04 09:37:52,7.056596517627629e-12
2019-04-04 09:37:53,3.555094324835304e-12
2019-04-04 09:37:54,2.0381162030735415e-12
2019-04-04 09:37:55,1.2427097008767865e-12
2019-04-04 09:37:56,0.7384873539684257
2019-04-04 09:37:57,0.4752582167590806
2019-04-04 09:37:58,0.30968195913869984
2019-04-04 09:37:59,0.2033917887776971
2019-04-04 09:38:00,0.13426658764662855
2019-04-04 09:38:01,0.13426658764662855
2019-04-04 09:38:02,0.07608507688893532
2019-04-04 09:38:03,0.04611237925202649
2019-04-04 09:38:04,0.028985000047814697
2019-04-04 09:38:05,0.018614249746597183
2019-04-04 09:38:06,0.012113165613641782
2019-04-04 09:38:07,0.012113165613641782
2019-04-04 09:38:08,0.006782973321359264
2019-04-04 09:38:09,0.0040860067602312145
2019-04-04 09:38:10,0.002559493143942857
2019-04-04 09:38:11,0.0016402872914178706
2019-04-04 09:38:12,0.0010660188474249958
2019-04-04 09:38:13,0.0006989583831784727
2019-04-04 09:38:14,0.0004609046215853225
2019-04-04 09:38:15,0.0003050579962510661
2019-04-04 09:38:16,0.00020240073338416927
2019-04-04 09:38:17,0.00013450557438364564
2019-04-04 09:38:18,8.948105519188654e-05
2019-04-04 09:38:19,5.9570186825313595e-05
2019-04-04 09:38:20,3.9676278452408705e-05
2019-04-04 09:38:21,2.6434353876942247e-05
2019-04-04 09:38:22,1.7615577571023143e-05
2019-04-04 09:38:23,1.1740465073762058e-05
2019-04-04 09:38:24,7.825531469122731e-06
2019-04-04 09:38:25,5.216378845192886e-06
2019-04-04 09:38:26,3.477300562348517e-06
2019-04-04 09:38:27,2.3180735769303045e-06
2019-04-04 09:38:28,1.5453260351046153e-06
2019-04-04 09:38:29,1.030192314029209e-06
2019-04-04 09:38:30,6.867837463782965e-07
2019-04-04 09:38:31,-1.0000211488351434
2019-04-04 09:38:32,-0.6666759643373477
2019-04-04 09:38:33,-0.44444850889373755
2019-04-04 09:38:34,-0.2962980574932692
2019-04-04 09:38:35,-0.1975316168040331
2019-04-04 09:38:36,-0.13168755719232705
2019-04-04 09:38:37,-0.08779162153121767
2019-04-04 09:38:38,-0.0585277106814627
2019-04-04 09:38:39,-0.039018457340541025
2019-04-04 09:38:40,-0.026012297583876586
2019-04-04 09:38:41,-0.017341528473778168
2019-04-04 09:38:42,-0.011561017538605351
2019-04-04 09:38:43,-0.0077073443839977334
2019-04-04 09:38:44,-0.005138229304114455
2019-04-04 09:38:45,-0.0034254860759797075
2019-04-04 09:38:46,-0.0022836573276472476
2019-04-04 09:38:47,-0.0022836573276472476
2019-04-04 09:38:48,-0.001304947016775135
2019-04-04 09:38:49,-0.0007943155666648025
2019-04-04 09:38:50,-0.0005005276141732497
2019-04-04 09:38:51,-0.00032192524840218405
2019-04-04 09:38:52,-0.00020969018998589876
2019-04-04 09:38:53,-0.00013768635157116816
2019-04-04 09:38:54,-9.087770063421786e-05
2019-04-04 09:38:55,-9.087770063421786e-05
2019-04-04 09:38:56,-5.149102698953355e-05
2019-04-04 09:38:57,-3.1204704991422304e-05
2019-04-04 09:38:58,0.371431723750253
2019-04-04 09:38:59,0.23852890344898547
2019-04-04 09:39:00,0.1552196600495464
2019-04-04 09:39:01,0.10185725414352714
2019-04-04 09:39:02,0.0672023662473316
2019-04-04 09:39:03,0.04449471476374599
2019-04-04 09:39:04,0.02952830956322172
2019-04-04 09:39:05,0.019626066276264523
2019-04-04 09:39:06,0.013057744375928484
2019-04-04 09:39:07,0.008693513220017322
2019-04-04 09:39:08,0.005790509374801965
2019-04-04 09:39:09,0.003858046945470235
2019-04-04 09:39:10,0.0025710133550611676
2019-04-04 09:39:11,0.0017135567830902662
2019-04-04 09:39:12,0.0011421703347036982
2019-04-04 09:39:13,0.0007613576475036033
2019-04-04 09:39:14,0.0005075321095054746
2019-04-04 09:39:15,0.000338337117299858
2019-04-04 09:39:16,0.0002255502467150985
2019-04-04 09:39:17,0.00015036335068489717
2019-04-04 09:39:18,0.00010024068697915954
2019-04-04 09:39:19,6.682643719899898e-05
2019-04-04 09:39:20,4.4550652602893693e-05
2019-04-04 09:39:21,2.9700299279137964e-05
2019-04-04 09:39:22,1.9800139169015034e-05
2019-04-04 09:39:23,1.3200065957075043e-05
2019-04-04 09:39:24,8.800032050415595e-06
2019-04-04 09:39:25,5.866682735414463e-06
2019-04-04 09:39:26,3.911119468859438e-06
2019-04-04 09:39:27,2.6074119326850297e-06
2019-04-04 09:39:28,1.738274156654955e-06
2019-04-04 09:39:29,1.158849231043367e-06
2019-04-04 09:39:30,7.725660621504483e-07
2019-04-04 09:39:31,5.150440005987679e-07
2019-04-04 09:39:32,3.433626489170191e-07
2019-04-04 09:39:33,2.2890842454520184e-07
2019-04-04 09:39:34,1.526056127785151e-07
2019-04-04 09:39:35,1.526056127785151e-07
