h_m_s,HSD
2019-04-04 11:16:11,2.760534045783796e-223
2019-04-04 11:16:12,8.220990809352417e-224
2019-04-04 11:16:13,4.003807046061903e-224
2019-04-04 11:16:14,2.2627201056350486e-224
2019-04-04 11:16:15,1.3694475628409504e-224
2019-04-04 11:16:16,8.601153776899751e-225
2019-04-04 11:16:17,8.601153776899751e-225
2019-04-04 11:16:18,4.682602550925866e-225
2019-04-04 11:16:19,2.781672666409781e-225
2019-04-04 11:16:20,1.7288919640621985e-225
2019-04-04 11:16:21,1.7288919640621985e-225
2019-04-04 11:16:22,9.33749652554946e-226
2019-04-04 11:16:23,5.525565681937555e-226
2019-04-04 11:16:24,3.427007921556342e-226
2019-04-04 11:16:25,2.183244436146633e-226
2019-04-04 11:16:26,1.4136569629229428e-226
2019-04-04 11:16:27,9.247168575172051e-227
2019-04-04 11:16:28,6.08845625530964e-227
2019-04-04 11:16:29,4.0257437992742856e-227
2019-04-04 11:16:30,2.6692620144048004e-227
2019-04-04 11:16:31,1.773092062245863e-227
2019-04-04 11:16:32,1.1792269367321055e-227
2019-04-04 11:16:33,7.848965673976567e-228
2019-04-04 11:16:34,5.22708205078669e-228
2019-04-04 11:16:35,3.4822538621631484e-228
2019-04-04 11:16:36,2.320407199501791e-228
2019-04-04 11:16:37,1.5464516822708074e-228
2019-04-04 11:16:38,1.0307517011428944e-228
2019-04-04 11:16:39,6.870717956227669e-229
2019-04-04 11:16:40,4.580052047324079e-229
2019-04-04 11:16:41,3.053178465349537e-229
2019-04-04 11:16:42,3.053178465349537e-229
2019-04-04 11:16:43,3.053178465349537e-229
2019-04-04 11:16:44,3.053178465349537e-229
2019-04-04 11:16:45,1.1359778376961829e-229
2019-04-04 11:16:46,5.849814669912913e-230
2019-04-04 11:16:47,3.3861672861247407e-230
2019-04-04 11:16:48,3.3861672861247407e-230
2019-04-04 11:16:49,3.3861672861247407e-230
2019-04-04 11:16:50,1.3984451856817497e-230
2019-04-04 11:16:51,7.436487007775805e-231
2019-04-04 11:16:52,4.368371460737977e-231
2019-04-04 11:16:53,4.368371460737977e-231
2019-04-04 11:16:54,2.2654052152187534e-231
2019-04-04 11:16:55,1.3154814814939493e-231
2019-04-04 11:16:56,8.075511544878697e-232
2019-04-04 11:16:57,8.075511544878697e-232
2019-04-04 11:16:58,8.075511544878697e-232
2019-04-04 11:16:59,8.075511544878697e-232
2019-04-04 11:17:00,8.075511544878697e-232
2019-04-04 11:17:01,8.075511544878697e-232
2019-04-04 11:17:02,8.075511544878697e-232
2019-04-04 11:17:03,8.075511544878697e-232
2019-04-04 11:17:04,8.075511544878697e-232
2019-04-04 11:17:05,5.097001638001264e-233
2019-04-04 11:17:06,2.1190491722789873e-233
2019-04-04 11:17:07,1.1293261997941563e-233
2019-04-04 11:17:08,1.1293261997941563e-233
2019-04-04 11:17:09,5.506531463707754e-234
2019-04-04 11:17:10,3.1134826274310176e-234
2019-04-04 11:17:11,1.884816696920619e-234
2019-04-04 11:17:12,1.1839737552314232e-234
2019-04-04 11:17:13,7.600517217968366e-235
2019-04-04 11:17:14,4.944791747152734e-235
2019-04-04 11:17:15,3.2443571115137946e-235
2019-04-04 11:17:16,2.140322962938358e-235
2019-04-04 11:17:17,1.4170190628875853e-235
2019-04-04 11:17:18,9.403461266609082e-236
2019-04-04 11:17:19,6.249862080517723e-236
2019-04-04 11:17:20,4.158123527867069e-236
2019-04-04 11:17:21,2.768338946859705e-236
2019-04-04 11:17:22,1.8438993034591938e-236
2019-04-04 11:17:23,1.2285295323241941e-236
2019-04-04 11:17:24,1.2285295323241941e-236
2019-04-04 11:17:25,7.016564590266014e-237
2019-04-04 11:17:26,4.2698086410723407e-237
2019-04-04 11:17:27,2.6901498752386874e-237
2019-04-04 11:17:28,1.7300665336547424e-237
2019-04-04 11:17:29,1.7300665336547424e-237
2019-04-04 11:17:30,1.7300665336547424e-237
2019-04-04 11:17:31,1.7300665336547424e-237
2019-04-04 11:17:32,1.7300665336547424e-237
2019-04-04 11:17:33,4.663099464301285e-238
2019-04-04 11:17:34,4.663099464301285e-238
2019-04-04 11:17:35,4.663099464301285e-238
2019-04-04 11:17:36,4.663099464301285e-238
2019-04-04 11:17:37,9.925734299834894e-239
2019-04-04 11:17:38,4.551597377092096e-239
2019-04-04 11:17:39,2.511708328302049e-239
2019-04-04 11:17:40,1.5019889313590475e-239
2019-04-04 11:17:41,9.369818174653991e-240
2019-04-04 11:17:42,5.989940655449415e-240
2019-04-04 11:17:43,5.989940655449415e-240
2019-04-04 11:17:44,5.989940655449415e-240
2019-04-04 11:17:45,2.701300090339189e-240
2019-04-04 11:17:46,1.48134881826755e-240
2019-04-04 11:17:47,8.831090779565368e-241
2019-04-04 11:17:48,8.831090779565368e-241
2019-04-04 11:17:49,8.831090779565368e-241
2019-04-04 11:17:50,3.7372575162000114e-241
2019-04-04 11:17:51,2.00366559172962e-241
2019-04-04 11:17:52,1.1815451664761442e-241
2019-04-04 11:17:53,7.3139754786190835e-242
2019-04-04 11:17:54,4.654215775188263e-242
2019-04-04 11:17:55,3.011498529474409e-242
2019-04-04 11:17:56,1.9690347999614082e-242
2019-04-04 11:17:57,1.296064220268619e-242
2019-04-04 11:17:58,8.568083085926387e-243
2019-04-04 11:17:59,8.568083085926387e-243
2019-04-04 11:18:00,4.86116023063076e-243
2019-04-04 11:18:01,2.94800728646742e-243
2019-04-04 11:18:02,2.94800728646742e-243
2019-04-04 11:18:03,1.5635086022974514e-243
2019-04-04 11:18:04,1.5635086022974514e-243
2019-04-04 11:18:05,1.5635086022974514e-243
2019-04-04 11:18:06,1.5635086022974514e-243
2019-04-04 11:18:07,1.5635086022974514e-243
2019-04-04 11:18:08,1.5635086022974514e-243
2019-04-04 11:18:09,1.5635086022974514e-243
2019-04-04 11:18:10,1.5635086022974514e-243
2019-04-04 11:18:11,1.5635086022974514e-243
2019-04-04 11:18:12,1.5635086022974514e-243
2019-04-04 11:18:13,1.5635086022974514e-243
2019-04-04 11:18:14,1.5635086022974514e-243
2019-04-04 11:18:15,1.5635086022974514e-243
2019-04-04 11:18:16,1.5635086022974514e-243
2019-04-04 11:18:17,1.5635086022974514e-243
2019-04-04 11:18:18,1.5635086022974514e-243
2019-04-04 11:18:19,5.052083852489612e-246
2019-04-04 11:18:20,2.0247590400060192e-246
2019-04-04 11:18:21,2.0247590400060192e-246
2019-04-04 11:18:22,8.62241048674307e-247
2019-04-04 11:18:23,8.62241048674307e-247
2019-04-04 11:18:24,8.62241048674307e-247
2019-04-04 11:18:25,8.62241048674307e-247
2019-04-04 11:18:26,2.2071162475179593e-247
2019-04-04 11:18:27,2.2071162475179593e-247
2019-04-04 11:18:28,8.253809586045823e-248
2019-04-04 11:18:29,4.256615088820206e-248
2019-04-04 11:18:30,2.4655630431988917e-248
2019-04-04 11:18:31,1.511545569080974e-248
2019-04-04 11:18:32,9.564289818466178e-249
2019-04-04 11:18:33,9.564289818466178e-249
2019-04-04 11:18:34,5.23693415269497e-249
2019-04-04 11:18:35,3.1196852911196103e-249
2019-04-04 11:18:36,1.9419898236612712e-249
2019-04-04 11:18:37,1.9419898236612712e-249
2019-04-04 11:18:38,1.0500731416634585e-249
2019-04-04 11:18:39,6.217424956666512e-250
2019-04-04 11:18:40,3.857302438163313e-250
2019-04-04 11:18:41,2.4578243601678384e-250
2019-04-04 11:18:42,1.5916294422042668e-250
2019-04-04 11:18:43,1.5916294422042668e-250
2019-04-04 11:18:44,1.5916294422042668e-250
2019-04-04 11:18:45,7.269609383107337e-251
2019-04-04 11:18:46,4.00553740808906e-251
2019-04-04 11:18:47,2.3935039339607796e-251
2019-04-04 11:18:48,1.4925101223980234e-251
2019-04-04 11:18:49,9.538942460682031e-252
2019-04-04 11:18:50,6.188818531676865e-252
2019-04-04 11:18:51,6.188818531676865e-252
2019-04-04 11:18:52,6.188818531676865e-252
2019-04-04 11:18:53,6.188818531676865e-252
2019-04-04 11:18:54,6.188818531676865e-252
2019-04-04 11:18:55,1.687723346343238e-252
2019-04-04 11:18:56,8.071592868471851e-253
2019-04-04 11:18:57,4.5279379512270396e-253
2019-04-04 11:18:58,2.7300714315071895e-253
2019-04-04 11:18:59,2.7300714315071895e-253
2019-04-04 11:19:00,1.4418984730378974e-253
2019-04-04 11:19:01,8.44317132095917e-254
2019-04-04 11:19:02,5.206495961970562e-254
2019-04-04 11:19:03,3.3056646080851797e-254
2019-04-04 11:19:04,2.1359491670317903e-254
2019-04-04 11:19:05,1.395335928373397e-254
2019-04-04 11:19:06,1.395335928373397e-254
2019-04-04 11:19:07,1.395335928373397e-254
2019-04-04 11:19:08,1.395335928373397e-254
2019-04-04 11:19:09,1.395335928373397e-254
2019-04-04 11:19:10,3.840688055646242e-255
2019-04-04 11:19:11,1.8401835931037308e-255
2019-04-04 11:19:12,1.0330524333749129e-255
2019-04-04 11:19:13,6.23100853330397e-256
2019-04-04 11:19:14,3.905969305125215e-256
2019-04-04 11:19:15,3.905969305125215e-256
2019-04-04 11:19:16,2.1233110900162628e-256
2019-04-04 11:19:17,1.2604320076837267e-256
2019-04-04 11:19:18,7.830834480233173e-257
2019-04-04 11:19:19,7.830834480233173e-257
2019-04-04 11:19:20,4.2280475694271334e-257
2019-04-04 11:19:21,2.5016323045256184e-257
2019-04-04 11:19:22,1.5514126762636582e-257
2019-04-04 11:19:23,9.883121656678061e-258
2019-04-04 11:19:24,6.399162872507436e-258
2019-04-04 11:19:25,4.18581340395733e-258
2019-04-04 11:19:26,2.7559611229040056e-258
2019-04-04 11:19:27,1.822252852016368e-258
2019-04-04 11:19:28,1.822252852016368e-258
2019-04-04 11:19:29,1.0340251035324549e-258
2019-04-04 11:19:30,1.0340251035324549e-258
2019-04-04 11:19:31,5.240206309487753e-259
2019-04-04 11:19:32,5.240206309487753e-259
2019-04-04 11:19:33,2.4838035865972655e-259
2019-04-04 11:19:34,1.3883633566168497e-259
2019-04-04 11:19:35,8.355832379070605e-260
2019-04-04 11:19:36,5.231457070524197e-260
2019-04-04 11:19:37,3.3516219401204446e-260
2019-04-04 11:19:38,3.3516219401204446e-260
2019-04-04 11:19:39,1.853261463347882e-260
2019-04-04 11:19:40,1.853261463347882e-260
2019-04-04 11:19:41,1.853261463347882e-260
2019-04-04 11:19:42,1.853261463347882e-260
2019-04-04 11:19:43,1.853261463347882e-260
2019-04-04 11:19:44,1.853261463347882e-260
2019-04-04 11:19:45,1.853261463347882e-260
2019-04-04 11:19:46,1.853261463347882e-260
2019-04-04 11:19:47,1.487662542908927e-261
2019-04-04 11:19:48,6.251757341052773e-262
2019-04-04 11:19:49,3.3438302459063365e-262
2019-04-04 11:19:50,1.9696164145486385e-262
2019-04-04 11:19:51,1.218478993167865e-262
2019-04-04 11:19:52,1.218478993167865e-262
2019-04-04 11:19:53,6.557784021695805e-263
2019-04-04 11:19:54,6.557784021695805e-263
2019-04-04 11:19:55,3.2160773392626875e-263
2019-04-04 11:19:56,3.2160773392626875e-263
2019-04-04 11:19:57,1.4982527417297802e-263
2019-04-04 11:19:58,8.31805836545667e-264
2019-04-04 11:19:59,8.31805836545667e-264
2019-04-04 11:20:00,4.157291080383657e-264
2019-04-04 11:20:01,4.157291080383657e-264
2019-04-04 11:20:02,4.157291080383657e-264
2019-04-04 11:20:03,1.5464931929594058e-264
2019-04-04 11:20:04,7.963376458135701e-265
2019-04-04 11:20:05,4.6094940565326014e-265
2019-04-04 11:20:06,4.6094940565326014e-265
2019-04-04 11:20:07,2.3667346920687998e-265
2019-04-04 11:20:08,1.3681905544492279e-265
2019-04-04 11:20:09,8.379095360949293e-266
2019-04-04 11:20:10,5.298638893338626e-266
2019-04-04 11:20:11,3.415273209048511e-266
2019-04-04 11:20:12,2.2275967207691693e-266
2019-04-04 11:20:13,1.4639526351076922e-266
2019-04-04 11:20:14,9.66805611120284e-267
2019-04-04 11:20:15,9.66805611120284e-267
2019-04-04 11:20:16,5.480500661168589e-267
2019-04-04 11:20:17,3.322120173925865e-267
2019-04-04 11:20:18,2.088407055982729e-267
2019-04-04 11:20:19,1.3412633295464105e-267
2019-04-04 11:20:20,1.3412633295464105e-267
2019-04-04 11:20:21,1.3412633295464105e-267
2019-04-04 11:20:22,6.076124493081518e-268
2019-04-04 11:20:23,3.337654351744708e-268
2019-04-04 11:20:24,3.337654351744708e-268
2019-04-04 11:20:25,3.337654351744708e-268
2019-04-04 11:20:26,3.337654351744708e-268
2019-04-04 11:20:27,3.337654351744708e-268
2019-04-04 11:20:28,3.337654351744708e-268
2019-04-04 11:20:29,3.337654351744708e-268
2019-04-04 11:20:30,3.337654351744708e-268
2019-04-04 11:20:31,3.337654351744708e-268
2019-04-04 11:20:32,1.8212499263271804e-269
2019-04-04 11:20:33,1.8212499263271804e-269
2019-04-04 11:20:34,1.8212499263271804e-269
2019-04-04 11:20:35,1.8212499263271804e-269
2019-04-04 11:20:36,1.8212499263271804e-269
2019-04-04 11:20:37,1.8212499263271804e-269
2019-04-04 11:20:38,1.8212499263271804e-269
2019-04-04 11:20:39,1.8212499263271804e-269
2019-04-04 11:20:40,1.8212499263271804e-269
2019-04-04 11:20:41,1.8212499263271804e-269
2019-04-04 11:20:42,3.2804411949296083e-271
2019-04-04 11:20:43,1.3265123881201535e-271
2019-04-04 11:20:44,7.005814853520301e-272
2019-04-04 11:20:45,4.102261997430596e-272
2019-04-04 11:20:46,4.102261997430596e-272
2019-04-04 11:20:47,4.102261997430596e-272
2019-04-04 11:20:48,1.7101556183769416e-272
2019-04-04 11:20:49,9.122395102456005e-273
2019-04-04 11:20:50,5.3665481316257044e-273
2019-04-04 11:20:51,3.3176486261478935e-273
2019-04-04 11:20:52,3.3176486261478935e-273
2019-04-04 11:20:53,1.7846130917738836e-273
2019-04-04 11:20:54,1.054033529206606e-273
2019-04-04 11:20:55,6.530302049846471e-274
2019-04-04 11:20:56,4.157654595031619e-274
2019-04-04 11:20:57,2.6910501579231655e-274
2019-04-04 11:20:58,2.6910501579231655e-274
2019-04-04 11:20:59,2.6910501579231655e-274
2019-04-04 11:21:00,1.2284957617057303e-274
2019-04-04 11:21:01,6.767704688089682e-275
2019-04-04 11:21:02,4.0436566476086577e-275
2019-04-04 11:21:03,2.5213595861038383e-275
2019-04-04 11:21:04,1.611403145522224e-275
2019-04-04 11:21:05,1.0454501151582921e-275
2019-04-04 11:21:06,6.847210583221074e-276
2019-04-04 11:21:07,4.511957086892757e-276
2019-04-04 11:21:08,2.984932290032503e-276
2019-04-04 11:21:09,1.979845309856682e-276
2019-04-04 11:21:10,1.3154416554596858e-276
2019-04-04 11:21:11,8.749921212980397e-277
2019-04-04 11:21:12,5.82456247393157e-277
2019-04-04 11:21:13,3.8791764763172215e-277
2019-04-04 11:21:14,2.5844026442505885e-277
2019-04-04 11:21:15,1.7221737130874838e-277
2019-04-04 11:21:16,1.1477776654037478e-277
2019-04-04 11:21:17,7.650348981045358e-278
2019-04-04 11:21:18,5.099565262809896e-278
2019-04-04 11:21:19,3.3994136215708134e-278
2019-04-04 11:21:20,3.3994136215708134e-278
2019-04-04 11:21:21,1.942376842237064e-278
2019-04-04 11:21:22,1.1822702226862016e-278
2019-04-04 11:21:23,7.449754770151442e-279
2019-04-04 11:21:24,4.7914068650792585e-279
2019-04-04 11:21:25,4.7914068650792585e-279
2019-04-04 11:21:26,4.7914068650792585e-279
2019-04-04 11:21:27,4.7914068650792585e-279
2019-04-04 11:21:28,1.7072612869758119e-279
2019-04-04 11:21:29,1.7072612869758119e-279
2019-04-04 11:21:30,1.7072612869758119e-279
2019-04-04 11:21:31,5.381558659198387e-280
2019-04-04 11:21:32,5.381558659198387e-280
2019-04-04 11:21:33,2.118086559325237e-280
2019-04-04 11:21:34,1.1091627625798599e-280
2019-04-04 11:21:35,1.1091627625798599e-280
2019-04-04 11:21:36,1.1091627625798599e-280
2019-04-04 11:21:37,4.253514048590965e-281
2019-04-04 11:21:38,2.209885256613268e-281
2019-04-04 11:21:39,2.209885256613268e-281
2019-04-04 11:21:40,2.209885256613268e-281
2019-04-04 11:21:41,8.42971865153158e-282
2019-04-04 11:21:42,4.37267474883004e-282
2019-04-04 11:21:43,2.5394209719495273e-282
2019-04-04 11:21:44,1.5589997290343334e-282
2019-04-04 11:21:45,1.5589997290343334e-282
2019-04-04 11:21:46,8.342779666452697e-283
2019-04-04 11:21:47,8.342779666452697e-283
2019-04-04 11:21:48,4.0777196577102407e-283
2019-04-04 11:21:49,2.30791475284358e-283
2019-04-04 11:21:50,1.3978657822814044e-283
2019-04-04 11:21:51,8.783461525393493e-284
2019-04-04 11:21:52,5.639541250928153e-284
2019-04-04 11:21:53,5.639541250928153e-284
2019-04-04 11:21:54,5.639541250928153e-284
2019-04-04 11:21:55,5.639541250928153e-284
2019-04-04 11:21:56,2.00548907673229e-284
2019-04-04 11:21:57,1.0197841846484608e-284
2019-04-04 11:21:58,1.0197841846484608e-284
2019-04-04 11:21:59,4.842549418521472e-285
2019-04-04 11:22:00,2.7088008182211764e-285
2019-04-04 11:22:01,2.7088008182211764e-285
2019-04-04 11:22:02,1.3602451293656852e-285
2019-04-04 11:22:03,1.3602451293656852e-285
2019-04-04 11:22:04,6.415811114348238e-286
2019-04-04 11:22:05,3.579250476028277e-286
2019-04-04 11:22:06,2.152051705046748e-286
2019-04-04 11:22:07,1.3466200350046182e-286
2019-04-04 11:22:08,8.624476589550121e-287
2019-04-04 11:22:09,5.602784925309425e-287
2019-04-04 11:22:10,3.672648452687969e-287
2019-04-04 11:22:11,3.672648452687969e-287
2019-04-04 11:22:12,3.672648452687969e-287
2019-04-04 11:22:13,1.6981981508556546e-287
2019-04-04 11:22:14,9.400935046277779e-288
2019-04-04 11:22:15,5.6305647212160074e-288
2019-04-04 11:22:16,3.515598346038208e-288
2019-04-04 11:22:17,3.515598346038208e-288
2019-04-04 11:22:18,3.515598346038208e-288
2019-04-04 11:22:19,3.515598346038208e-288
2019-04-04 11:22:20,3.515598346038208e-288
2019-04-04 11:22:21,3.515598346038208e-288
2019-04-04 11:22:22,6.660128705861994e-289
2019-04-04 11:22:23,3.005700631413173e-289
2019-04-04 11:22:24,3.005700631413173e-289
2019-04-04 11:22:25,3.005700631413173e-289
2019-04-04 11:22:26,3.005700631413173e-289
2019-04-04 11:22:27,3.005700631413173e-289
2019-04-04 11:22:28,5.817438277883505e-290
2019-04-04 11:22:29,2.632706510047616e-290
2019-04-04 11:22:30,1.4456138265707276e-290
2019-04-04 11:22:31,1.4456138265707276e-290
2019-04-04 11:22:32,1.4456138265707276e-290
2019-04-04 11:22:33,1.4456138265707276e-290
2019-04-04 11:22:34,1.4456138265707276e-290
2019-04-04 11:22:35,3.2676348694489235e-291
2019-04-04 11:22:36,3.2676348694489235e-291
2019-04-04 11:22:37,1.1919520203409048e-291
2019-04-04 11:22:38,6.103693540664781e-292
2019-04-04 11:22:39,3.524302739840108e-292
2019-04-04 11:22:40,2.156997790508416e-292
2019-04-04 11:22:41,1.363508248857253e-292
2019-04-04 11:22:42,8.786615895271046e-293
2019-04-04 11:22:43,5.730221902944676e-293
2019-04-04 11:22:44,3.765498454518225e-293
2019-04-04 11:22:45,2.4866172801809716e-293
2019-04-04 11:22:46,1.6473697565419354e-293
2019-04-04 11:22:47,1.093683248974292e-293
2019-04-04 11:22:48,7.271080584932265e-294
2019-04-04 11:22:49,4.838476604735956e-294
2019-04-04 11:22:50,3.221702986850806e-294
2019-04-04 11:22:51,3.221702986850806e-294
2019-04-04 11:22:52,1.8390437713854134e-294
2019-04-04 11:22:53,1.8390437713854134e-294
2019-04-04 11:22:54,1.8390437713854134e-294
2019-04-04 11:22:55,1.8390437713854134e-294
2019-04-04 11:22:56,5.796509248015649e-295
2019-04-04 11:22:57,2.8593491998169023e-295
2019-04-04 11:22:58,1.6245676379466366e-295
2019-04-04 11:22:59,9.859248511523857e-296
2019-04-04 11:23:00,9.859248511523857e-296
2019-04-04 11:23:01,9.859248511523857e-296
2019-04-04 11:23:02,4.237320361813936e-296
2019-04-04 11:23:03,4.237320361813936e-296
2019-04-04 11:23:04,1.856038086775178e-296
2019-04-04 11:23:05,1.856038086775178e-296
2019-04-04 11:23:06,1.856038086775178e-296
2019-04-04 11:23:07,1.856038086775178e-296
2019-04-04 11:23:08,1.856038086775178e-296
2019-04-04 11:23:09,3.52355001076205e-297
2019-04-04 11:23:10,1.5905978999803915e-297
2019-04-04 11:23:11,8.725782796087373e-298
2019-04-04 11:23:12,5.2028301075859585e-298
2019-04-04 11:23:13,3.240405355634047e-298
2019-04-04 11:23:14,2.0695202052220903e-298
2019-04-04 11:23:15,1.3420937735810087e-298
2019-04-04 11:23:16,1.3420937735810087e-298
2019-04-04 11:23:17,1.3420937735810087e-298
2019-04-04 11:23:18,1.3420937735810087e-298
2019-04-04 11:23:19,1.3420937735810087e-298
2019-04-04 11:23:20,3.6577617610168425e-299
2019-04-04 11:23:21,1.749131141464831e-299
2019-04-04 11:23:22,9.811672763260203e-300
2019-04-04 11:23:23,5.915700527740128e-300
2019-04-04 11:23:24,3.7074786261608434e-300
2019-04-04 11:23:25,2.3767071879735388e-300
2019-04-04 11:23:26,1.544907745623525e-300
2019-04-04 11:23:27,1.0130744148655613e-300
2019-04-04 11:23:28,1.0130744148655613e-300
2019-04-04 11:23:29,1.0130744148655613e-300
2019-04-04 11:23:30,1.0130744148655613e-300
2019-04-04 11:23:31,1.0130744148655613e-300
2019-04-04 11:23:32,1.0130744148655613e-300
2019-04-04 11:23:33,1.0130744148655613e-300
2019-04-04 11:23:34,1.4721022140719057e-301
2019-04-04 11:23:35,6.450832591474566e-302
2019-04-04 11:23:36,3.5007659273165707e-302
2019-04-04 11:23:37,3.5007659273165707e-302
2019-04-04 11:23:38,3.5007659273165707e-302
2019-04-04 11:23:39,3.5007659273165707e-302
2019-04-04 11:23:40,3.5007659273165707e-302
2019-04-04 11:23:41,3.5007659273165707e-302
2019-04-04 11:23:42,3.5007659273165707e-302
2019-04-04 11:23:43,3.5007659273165707e-302
2019-04-04 11:23:44,3.5007659273165707e-302
2019-04-04 11:23:45,3.5007659273165707e-302
2019-04-04 11:23:46,3.5007659273165707e-302
2019-04-04 11:23:47,3.5007659273165707e-302
2019-04-04 11:23:48,5.802211285074383e-304
2019-04-04 11:23:49,2.3441963078847594e-304
2019-04-04 11:23:50,1.2377134366602842e-304
2019-04-04 11:23:51,7.246505482077924e-305
2019-04-04 11:23:52,4.4682222332819715e-305
2019-04-04 11:23:53,2.8367964321479407e-305
2019-04-04 11:23:54,1.8329393083876004e-305
2019-04-04 11:23:55,1.1973695716837015e-305
2019-04-04 11:23:56,7.876791978108112e-306
2019-04-04 11:23:57,7.876791978108112e-306
2019-04-04 11:23:58,4.4505245323151194e-306
2019-04-04 11:23:59,2.693249519206616e-306
2019-04-04 11:24:00,1.6914526960384788e-306
2019-04-04 11:24:01,1.0856921212006679e-306
2019-04-04 11:24:02,7.0628107193061006e-307
2019-04-04 11:24:03,7.0628107193061006e-307
2019-04-04 11:24:04,3.953887027273186e-307
2019-04-04 11:24:05,2.381467533569002e-307
2019-04-04 11:24:06,1.491648209262901e-307
2019-04-04 11:24:07,1.491648209262901e-307
2019-04-04 11:24:08,1.491648209262901e-307
2019-04-04 11:24:09,1.491648209262901e-307
2019-04-04 11:24:10,1.491648209262901e-307
2019-04-04 11:24:11,1.491648209262901e-307
2019-04-04 11:24:12,1.491648209262901e-307
2019-04-04 11:24:13,2.0200961469343017e-308
2019-04-04 11:24:14,2.0200961469343017e-308
2019-04-04 11:24:15,2.0200961469343017e-308
2019-04-04 11:24:16,5.15602461094832e-309
2019-04-04 11:24:17,5.15602461094832e-309
2019-04-04 11:24:18,5.15602461094832e-309
2019-04-04 11:24:19,5.15602461094832e-309
2019-04-04 11:24:20,5.15602461094832e-309
2019-04-04 11:24:21,5.15602461094832e-309
2019-04-04 11:24:22,5.15602461094832e-309
2019-04-04 11:24:23,5.15602461094832e-309
2019-04-04 11:24:24,2.5667862734379e-310
2019-04-04 11:24:25,1.0583260350513e-310
2019-04-04 11:24:26,5.624826346906e-311
2019-04-04 11:24:27,3.3033291424614e-311
2019-04-04 11:24:28,2.0402443814754e-311
2019-04-04 11:24:29,2.0402443814754e-311
2019-04-04 11:24:30,2.0402443814754e-311
2019-04-04 11:24:31,2.0402443814754e-311
2019-04-04 11:24:32,2.0402443814754e-311
2019-04-04 11:24:33,2.0402443814754e-311
2019-04-04 11:24:34,2.0402443814754e-311
2019-04-04 11:24:35,2.0402443814754e-311
2019-04-04 11:24:36,2.0402443814754e-311
2019-04-04 11:24:37,1.29956173897e-312
2019-04-04 11:24:38,5.40480692534e-313
2019-04-04 11:24:39,2.8807843372e-313
2019-04-04 11:24:40,1.6940869135e-313
2019-04-04 11:24:41,1.0470878687e-313
2019-04-04 11:24:42,6.6571625063e-314
2019-04-04 11:24:43,6.6571625063e-314
2019-04-04 11:24:44,3.658791305e-314
2019-04-04 11:24:45,2.1835751864e-314
2019-04-04 11:24:46,2.1835751864e-314
2019-04-04 11:24:47,2.1835751864e-314
2019-04-04 11:24:48,9.249332724e-315
2019-04-04 11:24:49,4.960438323e-315
2019-04-04 11:24:50,4.960438323e-315
2019-04-04 11:24:51,4.960438323e-315
2019-04-04 11:24:52,4.960438323e-315
2019-04-04 11:24:53,1.481847134e-315
2019-04-04 11:24:54,7.221828e-316
2019-04-04 11:24:55,4.0825037e-316
2019-04-04 11:24:56,4.0825037e-316
2019-04-04 11:24:57,2.06387855e-316
2019-04-04 11:24:58,1.1849886e-316
2019-04-04 11:24:59,7.230982e-317
2019-04-04 11:25:00,4.563064e-317
2019-04-04 11:25:01,2.9374026e-317
2019-04-04 11:25:02,1.914368e-317
2019-04-04 11:25:03,1.914368e-317
2019-04-04 11:25:04,1.914368e-317
2019-04-04 11:25:05,1.914368e-317
2019-04-04 11:25:06,1.914368e-317
2019-04-04 11:25:07,5.25241e-318
2019-04-04 11:25:08,5.25241e-318
2019-04-04 11:25:09,5.25241e-318
2019-04-04 11:25:10,1.522873e-318
2019-04-04 11:25:11,7.37437e-319
2019-04-04 11:25:12,4.15776e-319
2019-04-04 11:25:13,4.15776e-319
2019-04-04 11:25:14,2.0984e-319
2019-04-04 11:25:15,1.2039e-319
2019-04-04 11:25:16,7.3433e-320
2019-04-04 11:25:17,7.3433e-320
2019-04-04 11:25:18,7.3433e-320
2019-04-04 11:25:19,7.3433e-320
2019-04-04 11:25:20,7.3433e-320
2019-04-04 11:25:21,7.3433e-320
2019-04-04 11:25:22,7.3433e-320
2019-04-04 11:25:23,7.3433e-320
2019-04-04 11:25:24,7.3433e-320
2019-04-04 11:25:25,7.3433e-320
2019-04-04 11:25:26,7.3433e-320
2019-04-04 11:25:27,7.3433e-320
2019-04-04 11:25:28,7.3433e-320
2019-04-04 11:25:29,7.3433e-320
2019-04-04 11:25:30,6.4e-322
2019-04-04 11:25:31,2.57e-322
2019-04-04 11:25:32,2.57e-322
2019-04-04 11:25:33,1.1e-322
2019-04-04 11:25:34,1.1e-322
2019-04-04 11:25:35,5e-323
2019-04-04 11:25:36,2.5e-323
2019-04-04 11:25:37,1.5e-323
2019-04-04 11:25:38,1.5e-323
2019-04-04 11:25:39,1.5e-323
2019-04-04 11:25:40,1.5e-323
2019-04-04 11:25:41,5e-324
2019-04-04 11:25:42,5e-324
2019-04-04 11:25:43,0.0
2019-04-04 11:25:44,0.0
2019-04-04 11:25:45,0.0
2019-04-04 11:25:46,0.0
2019-04-04 11:25:47,0.0
2019-04-04 11:25:48,0.0
2019-04-04 11:25:49,0.0
2019-04-04 11:25:50,0.0
2019-04-04 11:25:51,0.0
2019-04-04 11:25:52,0.0
2019-04-04 11:25:53,0.0
2019-04-04 11:25:54,0.0
2019-04-04 11:25:55,0.0
