h_m_s,BAM.A
2019-04-04 09:32:28,-0.01824301934683889
2019-04-04 09:32:29,-0.012162012897892593
2019-04-04 09:32:30,-0.008108008598595062
2019-04-04 09:32:31,-0.0054053390657300415
2019-04-04 09:32:32,-0.003603559377153361
2019-04-04 09:32:33,-0.0024023729181022408
2019-04-04 09:32:34,-0.0016015819454014938
2019-04-04 09:32:35,-0.0010677212969343291
2019-04-04 09:32:36,-0.0007118141979562194
2019-04-04 09:32:37,-0.0004745427986374796
2019-04-04 09:32:38,-0.0003163618657583197
2019-04-04 09:32:39,-0.00021090791050554648
2019-04-04 09:32:40,-0.0001406052736703643
2019-04-04 09:32:41,0.9999062631508865
2019-04-04 09:32:42,0.6666041754339244
2019-04-04 09:32:43,0.44440278362261626
2019-04-04 09:32:44,0.2962685224150775
2019-04-04 09:32:45,0.19751234827671835
2019-04-04 09:32:46,0.13167489885114556
2019-04-04 09:32:47,0.0877832659007637
2019-04-04 09:32:48,0.0585221772671758
2019-04-04 09:32:49,0.039014784844783865
2019-04-04 09:32:50,0.026009856563189243
2019-04-04 09:32:51,0.017339904375459497
2019-04-04 09:32:52,0.011559936250306331
2019-04-04 09:32:53,0.007706624166870887
2019-04-04 09:32:54,0.005137749444580592
2019-04-04 09:32:55,0.003425166296387061
2019-04-04 09:32:56,0.002283444197591374
2019-04-04 09:32:57,0.0015222961317275829
2019-04-04 09:32:58,0.0010148640878183885
2019-04-04 09:32:59,0.0006765760585455923
2019-04-04 09:33:00,0.00045105070569706154
2019-04-04 09:33:01,0.0003007004704647077
2019-04-04 09:33:02,0.00020046698030980515
2019-04-04 09:33:03,0.0001336446535398701
2019-04-04 09:33:04,8.909643569324673e-05
2019-04-04 09:33:05,5.939762379549782e-05
2019-04-04 09:33:06,-0.33329373491746966
2019-04-04 09:33:07,-0.2221958232783131
2019-04-04 09:33:08,-0.14813054885220875
2019-04-04 09:33:09,-0.4320870325681392
2019-04-04 09:33:10,-0.28805802171209277
2019-04-04 09:33:11,-0.1920386811413952
2019-04-04 09:33:12,-0.46135912076093016
2019-04-04 09:33:13,-0.30757274717395344
2019-04-04 09:33:14,-0.20504849811596895
2019-04-04 09:33:15,-0.1366989987439793
2019-04-04 09:33:16,-0.09113266582931955
2019-04-04 09:33:17,-0.060755110552879694
2019-04-04 09:33:18,-0.04050340703525313
2019-04-04 09:33:19,-0.02700227135683542
2019-04-04 09:33:20,-0.01800151423789028
2019-04-04 09:33:21,-0.012001009491926853
2019-04-04 09:33:22,-0.008000672994617902
2019-04-04 09:33:23,-0.005333781996411935
2019-04-04 09:33:24,-0.0035558546642746234
2019-04-04 09:33:25,-0.002370569776183082
2019-04-04 09:33:26,-0.0015803798507887214
2019-04-04 09:33:27,-0.001053586567192481
2019-04-04 09:33:28,-0.0007023910447949873
2019-04-04 09:33:29,-0.0004682606965299915
2019-04-04 09:33:30,-0.00031217379768666104
2019-04-04 09:33:31,-0.00020811586512444068
2019-04-04 09:33:32,-0.00013874391008296045
2019-04-04 09:33:33,-9.249594005530697e-05
2019-04-04 09:33:34,-6.166396003687131e-05
2019-04-04 09:33:35,-4.110930669124754e-05
2019-04-04 09:33:36,-2.7406204460831693e-05
2019-04-04 09:33:37,-1.8270802973887797e-05
2019-04-04 09:33:38,-1.2180535315925197e-05
2019-04-04 09:33:39,0.33332521297645606
2019-04-04 09:33:40,0.2222168086509707
2019-04-04 09:33:41,0.14814453910064715
2019-04-04 09:33:42,0.0987630260670981
2019-04-04 09:33:43,0.0658420173780654
2019-04-04 09:33:44,0.0438946782520436
2019-04-04 09:33:45,0.029263118834695734
2019-04-04 09:33:46,0.019508745889797157
2019-04-04 09:33:47,0.013005830593198105
2019-04-04 09:33:48,0.008670553728798736
2019-04-04 09:33:49,0.005780369152532491
2019-04-04 09:33:50,0.0038535794350216604
2019-04-04 09:33:51,0.002569052956681107
2019-04-04 09:33:52,0.001712701971120738
2019-04-04 09:33:53,0.0011418013140804919
2019-04-04 09:33:54,0.0007612008760536612
2019-04-04 09:33:55,0.0005074672507024408
2019-04-04 09:33:56,0.0003383115004682939
2019-04-04 09:33:57,0.00022554100031219594
2019-04-04 09:33:58,0.0001503606668747973
2019-04-04 09:33:59,-0.33323309288875014
2019-04-04 09:34:00,-0.22215539525916675
2019-04-04 09:34:01,-0.48143693017277783
2019-04-04 09:34:02,-0.3209579534485186
2019-04-04 09:34:03,-0.21397196896567905
2019-04-04 09:34:04,-6.4759813126437855
2019-04-04 09:34:05,-0.6506542084291903
2019-04-04 09:34:06,-0.4337694722861269
2019-04-04 09:34:07,-0.28917964819075126
2019-04-04 09:34:08,-0.1927864321271675
2019-04-04 09:34:09,-0.12852428808477834
2019-04-04 09:34:10,-0.08568285872318555
2019-04-04 09:34:11,-0.057121905815457036
2019-04-04 09:34:12,-0.038081270543638024
2019-04-04 09:34:13,-0.025387513695758684
2019-04-04 09:34:14,-0.016925009130505788
2019-04-04 09:34:15,-0.011283339420337192
2019-04-04 09:34:16,-0.007522226280224795
2019-04-04 09:34:17,-0.005014817520149863
2019-04-04 09:34:18,-0.0033432116800999087
2019-04-04 09:34:19,-0.0022288077867332725
2019-04-04 09:34:20,-0.0014858718578221817
2019-04-04 09:34:21,-0.000990581238548121
2019-04-04 09:34:22,-0.0006603874923654141
2019-04-04 09:34:23,-0.0004402583282436094
2019-04-04 09:34:24,-0.00029350555216240624
2019-04-04 09:34:25,-0.00019567036810827084
2019-04-04 09:34:26,-0.00013044691207218055
2019-04-04 09:34:27,-8.696460804812036e-05
2019-04-04 09:34:28,-5.7976405365413574e-05
2019-04-04 09:34:29,-3.865093691027572e-05
2019-04-04 09:34:30,-2.5767291273517146e-05
2019-04-04 09:34:31,-1.7178194182344765e-05
2019-04-04 09:34:32,0.6666552145372118
2019-04-04 09:34:33,0.44443680969147453
2019-04-04 09:34:34,0.296291206460983
2019-04-04 09:34:35,0.19752747097398868
2019-04-04 09:34:36,0.1316849806493258
2019-04-04 09:34:37,0.08778998709955053
2019-04-04 09:34:38,0.058526658066367025
2019-04-04 09:34:39,0.039017772044244683
2019-04-04 09:34:40,-1.3073214853038368
2019-04-04 09:34:41,-0.8715476568692245
2019-04-04 09:34:42,-0.5810317712461497
2019-04-04 09:34:43,-0.3873545141640998
2019-04-04 09:34:44,-0.2582363427760665
2019-04-04 09:34:45,-0.172157561850711
2019-04-04 09:34:46,-0.11477170790047399
2019-04-04 09:34:47,-0.07651447193364933
2019-04-04 09:34:48,-0.38434298128909955
2019-04-04 09:34:49,-0.25622865419273305
2019-04-04 09:34:50,-0.17081910279515536
2019-04-04 09:34:51,-0.11387940186343691
2019-04-04 09:34:52,-0.07591960124229127
2019-04-04 09:34:53,-0.05061306749486085
2019-04-04 09:34:54,-0.0337420449965739
2019-04-04 09:34:55,-0.0224946966643826
2019-04-04 09:34:56,-0.014996464442921733
2019-04-04 09:34:57,-0.009997642961947823
2019-04-04 09:34:58,-0.006665095307965215
2019-04-04 09:34:59,-0.00444339687197681
2019-04-04 09:35:00,-0.0029622645813178732
2019-04-04 09:35:01,-0.0019748430542119153
2019-04-04 09:35:02,-0.0013165620361412769
2019-04-04 09:35:03,-0.0008777080240941846
2019-04-04 09:35:04,-0.0005851386827294564
2019-04-04 09:35:05,-0.00039009245515297095
2019-04-04 09:35:06,-0.0002600616367686473
2019-04-04 09:35:07,-0.00017337442451243154
2019-04-04 09:35:08,-0.00011558294967495436
2019-04-04 09:35:09,-7.70552997833029e-05
2019-04-04 09:35:10,-5.137019985553527e-05
2019-04-04 09:35:11,-3.424679990369018e-05
2019-04-04 09:35:12,-2.283119993579345e-05
2019-04-04 09:35:13,-1.000015220799957
2019-04-04 09:35:14,-0.666676813866638
2019-04-04 09:35:15,-0.4444512092444253
2019-04-04 09:35:16,-0.29630080616295024
2019-04-04 09:35:17,-0.19753387077530016
2019-04-04 09:35:18,-0.13168924718353345
2019-04-04 09:35:19,0.24554050187764434
2019-04-04 09:35:20,0.16369366791842957
2019-04-04 09:35:21,0.7757957786122863
2019-04-04 09:35:22,0.8505305190748574
2019-04-04 09:35:23,0.5670203460499049
2019-04-04 09:35:24,0.37801356403326997
2019-04-04 09:35:25,0.25200904268884666
2019-04-04 09:35:26,0.1680060284592311
2019-04-04 09:35:27,0.11200401897282074
2019-04-04 09:35:28,0.07466934598188049
2019-04-04 09:35:29,0.04977956398792033
2019-04-04 09:35:30,0.03318637599194688
2019-04-04 09:35:31,0.02212425066129792
2019-04-04 09:35:32,0.01474950044086528
2019-04-04 09:35:33,0.3431663336272435
2019-04-04 09:35:34,0.2287775557514957
2019-04-04 09:35:35,0.15251837050099712
2019-04-04 09:35:36,0.10167891366733141
2019-04-04 09:35:37,0.0677859424448876
2019-04-04 09:35:38,0.045190628296591734
2019-04-04 09:35:39,0.030127085531061155
2019-04-04 09:35:40,0.020084723687374104
2019-04-04 09:35:41,0.013389815791582736
2019-04-04 09:35:42,-0.9910734561389448
2019-04-04 09:35:43,-0.6607156374259632
2019-04-04 09:35:44,-0.4404770916173088
2019-04-04 09:35:45,-0.2936513944115392
2019-04-04 09:35:46,-0.19576759627435947
2019-04-04 09:35:47,-0.130511730849573
2019-04-04 09:35:48,-0.087007820566382
2019-04-04 09:35:49,-0.05800521371092133
2019-04-04 09:35:50,0.2946631908593858
2019-04-04 09:35:51,0.19644212723959054
2019-04-04 09:35:52,0.13096141815972703
2019-04-04 09:35:53,0.08730761210648469
2019-04-04 09:35:54,0.05820507473765646
2019-04-04 09:35:55,0.03880338315843764
2019-04-04 09:35:56,0.025868922105625095
2019-04-04 09:35:57,0.01724594807041673
2019-04-04 09:35:58,0.011497298713611152
2019-04-04 09:35:59,0.007664865809074102
2019-04-04 09:36:00,0.005109910539382734
2019-04-04 09:36:01,0.0034066070262551563
2019-04-04 09:36:02,0.002271071350836771
2019-04-04 09:36:03,0.001514047567224514
2019-04-04 09:36:04,0.0010093650448163426
2019-04-04 09:36:05,0.0006729100298775618
2019-04-04 09:36:06,0.0004486066865850412
2019-04-04 09:36:07,0.00029907112439002745
2019-04-04 09:36:08,0.00019938074959335164
2019-04-04 09:36:09,-1.6665337461669376
2019-04-04 09:36:10,-1.4443558307779583
2019-04-04 09:36:11,-0.9629038871853055
2019-04-04 09:36:12,-0.6419359247902037
2019-04-04 09:36:13,-0.4279572831934691
2019-04-04 09:36:14,-0.2853048554623127
2019-04-04 09:36:15,-0.19020323697487515
2019-04-04 09:36:16,-0.1268021579832501
2019-04-04 09:36:17,-0.0845347719888334
2019-04-04 09:36:18,-0.056356514659222263
2019-04-04 09:36:19,-0.03757100977281484
2019-04-04 09:36:20,-0.025047339848543227
2019-04-04 09:36:21,-0.016698226565695484
2019-04-04 09:36:22,-0.011132151043796988
2019-04-04 09:36:23,-0.007421434029197992
2019-04-04 09:36:24,-0.004947622686131995
2019-04-04 09:36:25,-0.0032984151240879962
2019-04-04 09:36:26,-0.002198943416058664
2019-04-04 09:36:27,-0.0014659622773724428
2019-04-04 09:36:28,-0.000977308184914962
2019-04-04 09:36:29,-0.0006515387899433079
2019-04-04 09:36:30,-0.00043435919329553864
2019-04-04 09:36:31,-0.33362290612886364
2019-04-04 09:36:32,-0.22241527075257575
2019-04-04 09:36:33,-0.14827684716838382
2019-04-04 09:36:34,-0.09885123144558922
2019-04-04 09:36:35,-0.06590082096372614
2019-04-04 09:36:36,-0.043933880642484095
2019-04-04 09:36:37,-0.029289253761656062
2019-04-04 09:36:38,-0.019526169174437374
2019-04-04 09:36:39,-0.013017446116291582
2019-04-04 09:36:40,-0.008678297410861055
2019-04-04 09:36:41,-0.005785531607240703
2019-04-04 09:36:42,-0.003857021071493802
2019-04-04 09:36:43,-0.002571347380995868
2019-04-04 09:36:44,-0.0017142315873305786
2019-04-04 09:36:45,-0.0011428210582203858
2019-04-04 09:36:46,-0.0007618807054802572
2019-04-04 09:36:47,-0.0005079204703201714
2019-04-04 09:36:48,-0.0003386136468801143
2019-04-04 09:36:49,-0.00022574243125340952
2019-04-04 09:36:50,-0.00015049495416893967
2019-04-04 09:36:51,-0.00010032996944595978
2019-04-04 09:36:52,-6.688664629730652e-05
2019-04-04 09:36:53,-4.459109753153768e-05
2019-04-04 09:36:54,-2.9727398354358457e-05
2019-04-04 09:36:55,-1.9818265569572303e-05
2019-04-04 09:36:56,-1.3212177046381536e-05
2019-04-04 09:36:57,-8.808118030921025e-06
2019-04-04 09:36:58,-5.872078687280683e-06
2019-04-04 09:36:59,-3.914719124853789e-06
2019-04-04 09:37:00,-2.6098127499025263e-06
2019-04-04 09:37:01,-1.0000017398751666
2019-04-04 09:37:02,-0.6666678265834444
2019-04-04 09:37:03,-0.4444452177222962
2019-04-04 09:37:04,-0.29629681181486417
2019-04-04 09:37:05,-0.1975312078765761
2019-04-04 09:37:06,-0.1316874719177174
2019-04-04 09:37:07,-0.08779164794514493
2019-04-04 09:37:08,-0.05852776529676329
2019-04-04 09:37:09,-0.03901851019784219
2019-04-04 09:37:10,-0.026012340131894796
2019-04-04 09:37:11,-0.017341560087929864
2019-04-04 09:37:12,-0.011561040058619909
2019-04-04 09:37:13,-0.00770736003907994
2019-04-04 09:37:14,-0.005138240026053293
2019-04-04 09:37:15,-0.003425493350702195
2019-04-04 09:37:16,-0.0022836622338014635
2019-04-04 09:37:17,-0.0015224414892009758
2019-04-04 09:37:18,-0.0010149609928006506
2019-04-04 09:37:19,-0.0006766406618671004
2019-04-04 09:37:20,-0.0004510937745780669
2019-04-04 09:37:21,-0.0003007291830520446
2019-04-04 09:37:22,-0.0002004861220346964
2019-04-04 09:37:23,-0.0001336574146897976
2019-04-04 09:37:24,-8.910494312653174e-05
2019-04-04 09:37:25,-5.9403295417687824e-05
2019-04-04 09:37:26,-3.960219694512522e-05
2019-04-04 09:37:27,-2.640146463008348e-05
2019-04-04 09:37:28,-1.7600976420055654e-05
2019-04-04 09:37:29,-1.1733984280037103e-05
2019-04-04 09:37:30,-7.822656186691401e-06
2019-04-04 09:37:31,-5.2151041244609346e-06
2019-04-04 09:37:32,-3.4767360829739565e-06
2019-04-04 09:37:33,-2.317824055315971e-06
2019-04-04 09:37:34,-1.545216036877314e-06
2019-04-04 09:37:35,-1.030144024584876e-06
2019-04-04 09:37:36,-6.86762683056584e-07
2019-04-04 09:37:37,-4.578417887043893e-07
2019-04-04 09:37:38,-3.0522785913625955e-07
2019-04-04 09:37:39,-2.0348523942417302e-07
2019-04-04 09:37:40,-1.3565682628278201e-07
2019-04-04 09:37:41,-9.043788418852134e-08
2019-04-04 09:37:42,-6.029192279234756e-08
2019-04-04 09:37:43,-4.0194615194898374e-08
2019-04-04 09:37:44,-2.679641012993225e-08
2019-04-04 09:37:45,-1.7864273419954834e-08
2019-04-04 09:37:46,-1.1909515613303223e-08
2019-04-04 09:37:47,-7.939677075535481e-09
2019-04-04 09:37:48,-5.293118050356987e-09
2019-04-04 09:37:49,-3.5287453669046584e-09
2019-04-04 09:37:50,-2.3524969112697723e-09
2019-04-04 09:37:51,-1.5683312741798482e-09
2019-04-04 09:37:52,-1.0455541827865655e-09
2019-04-04 09:37:53,-6.970361218577103e-10
2019-04-04 09:37:54,-4.6469074790514024e-10
2019-04-04 09:37:55,-3.0979383193676014e-10
2019-04-04 09:37:56,-2.0652922129117344e-10
2019-04-04 09:37:57,-0.6666666668043528
2019-04-04 09:37:58,-0.4444444445362352
2019-04-04 09:37:59,-0.29629629635749016
2019-04-04 09:38:00,-0.8641975309049935
2019-04-04 09:38:01,-0.5761316872699956
2019-04-04 09:38:02,-0.38408779151333045
2019-04-04 09:38:03,-0.25605852767555365
2019-04-04 09:38:04,-0.8373723517837024
2019-04-04 09:38:05,-0.22491490118913493
2019-04-04 09:38:06,-0.1499432674594233
2019-04-04 09:38:07,-0.09996217830628219
2019-04-04 09:38:08,-0.06664145220418813
2019-04-04 09:38:09,-0.04442763480279208
2019-04-04 09:38:10,-0.02961842320186139
2019-04-04 09:38:11,1.9802543845320926
2019-04-04 09:38:12,1.6535029230213951
2019-04-04 09:38:13,1.1023352820142633
2019-04-04 09:38:14,0.4015568546761756
2019-04-04 09:38:15,-0.06562876354921628
2019-04-04 09:38:16,-0.04375250903281085
2019-04-04 09:38:17,-0.029168339355207237
2019-04-04 09:38:18,-0.019445559570138157
2019-04-04 09:38:19,-0.012963706380092104
2019-04-04 09:38:20,-0.008642470920061403
2019-04-04 09:38:21,-0.005761647280040936
2019-04-04 09:38:22,-0.003841098186693957
2019-04-04 09:38:23,-0.002560732124462638
2019-04-04 09:38:24,-0.0017071547496417588
2019-04-04 09:38:25,-0.0011381031664278393
2019-04-04 09:38:26,-0.0007587354442852262
2019-04-04 09:38:27,-0.0005058236295234841
2019-04-04 09:38:28,-0.00033721575301565604
2019-04-04 09:38:29,-0.3335581438353438
2019-04-04 09:38:30,-0.22237209589022922
2019-04-04 09:38:31,-0.4815813972601528
2019-04-04 09:38:32,-0.6543875981734352
2019-04-04 09:38:33,-1.7695917321156234
2019-04-04 09:38:34,-1.1797278214104157
2019-04-04 09:38:35,-0.7864852142736104
2019-04-04 09:38:36,-0.5243234761824069
2019-04-04 09:38:37,-0.3495489841216046
2019-04-04 09:38:38,-0.23303265608106974
2019-04-04 09:38:39,-0.15535510405404648
2019-04-04 09:38:40,-0.10357006936936432
2019-04-04 09:38:41,-0.40238004624624285
2019-04-04 09:38:42,0.06507996916917143
2019-04-04 09:38:43,0.04338664611278095
2019-04-04 09:38:44,0.028924430741853968
2019-04-04 09:38:45,0.019282953827902644
2019-04-04 09:38:46,-0.32047803078139825
2019-04-04 09:38:47,-0.21365202052093216
2019-04-04 09:38:48,-0.1424346803472881
2019-04-04 09:38:49,-0.09495645356485873
2019-04-04 09:38:50,-0.06330430237657249
2019-04-04 09:38:51,-0.37553620158438167
2019-04-04 09:38:52,-0.2503574677229211
2019-04-04 09:38:53,-0.1669049784819474
2019-04-04 09:38:54,-0.1112699856546316
2019-04-04 09:38:55,-0.07417999043642107
2019-04-04 09:38:56,-0.04945332695761404
2019-04-04 09:38:57,-0.032968884638409364
2019-04-04 09:38:58,-0.021979256425606244
2019-04-04 09:38:59,-0.014652837617070829
2019-04-04 09:39:00,-0.009768558411380553
2019-04-04 09:39:01,-0.33984570560758703
2019-04-04 09:39:02,-0.22656380373839136
2019-04-04 09:39:03,-0.15104253582559424
2019-04-04 09:39:04,0.23263830944960384
2019-04-04 09:39:05,0.15509220629973589
2019-04-04 09:39:06,0.7700614708664907
2019-04-04 09:39:07,0.5133743139109938
2019-04-04 09:39:08,0.34224954260732915
2019-04-04 09:39:09,0.22816636173821944
2019-04-04 09:39:10,0.15211090782547962
2019-04-04 09:39:11,0.10140727188365307
2019-04-04 09:39:12,0.06760484792243539
2019-04-04 09:39:13,0.04506989861495692
2019-04-04 09:39:14,0.03004659907663795
2019-04-04 09:39:15,-0.979968933948908
2019-04-04 09:39:16,-0.6533126226326054
2019-04-04 09:39:17,-0.7688750817550702
2019-04-04 09:39:18,-0.5125833878367135
2019-04-04 09:39:19,-0.341722258557809
2019-04-04 09:39:20,-0.22781483903853936
2019-04-04 09:39:21,-0.15187655935902625
2019-04-04 09:39:22,-0.10125103957268416
2019-04-04 09:39:23,1.5991659736182104
2019-04-04 09:39:24,1.066110649078807
2019-04-04 09:39:25,0.7107404327192047
2019-04-04 09:39:26,1.4738269551461365
2019-04-04 09:39:27,0.9825513034307577
2019-04-04 09:39:28,0.6550342022871718
2019-04-04 09:39:29,0.4366894681914479
2019-04-04 09:39:30,1.9577929787942985
2019-04-04 09:39:31,0.6385286525295323
2019-04-04 09:39:32,0.4256857683530215
2019-04-04 09:39:33,0.2837905122353477
2019-04-04 09:39:34,0.1891936748235651
2019-04-04 09:39:35,0.1261291165490434
2019-04-04 09:39:36,0.08408607769936227
2019-04-04 09:39:37,0.05605738513290818
2019-04-04 09:39:38,0.03737159008860545
2019-04-04 09:39:39,0.024914393392403634
2019-04-04 09:39:40,0.016609595594935755
2019-04-04 09:39:41,0.01107306372995717
2019-04-04 09:39:42,0.007382042486638114
2019-04-04 09:39:43,0.004921361657758742
2019-04-04 09:39:44,0.0032809077718391616
2019-04-04 09:39:45,0.0021872718478927744
2019-04-04 09:39:46,0.0014581812319285163
2019-04-04 09:39:47,-0.33236121251204764
2019-04-04 09:39:48,-0.22157414167469844
2019-04-04 09:39:49,-0.14771609444979897
2019-04-04 09:39:50,-0.4318107296331993
2019-04-04 09:39:51,-0.28787381975546616
2019-04-04 09:39:52,-0.19191587983697744
2019-04-04 09:39:53,-0.1279439198913183
2019-04-04 09:39:54,-0.4186292799275455
2019-04-04 09:39:55,-0.27908618661836365
2019-04-04 09:39:56,-0.5193907910789091
2019-04-04 09:39:57,-0.3462605273859394
2019-04-04 09:39:58,-0.23084035159062624
2019-04-04 09:39:59,-0.15389356772708415
2019-04-04 09:40:00,-1.102595711818056
2019-04-04 09:40:01,-2.068397141212037
2019-04-04 09:40:02,-1.7122647608080248
2019-04-04 09:40:03,-1.1415098405386832
2019-04-04 09:40:04,-0.7610065603591222
2019-04-04 09:40:05,-0.5073377069060815
2019-04-04 09:40:06,-0.3382251379373877
