h_m_s,WPM
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,-0.4702589223233033
2019-04-04 09:30:07,-0.4702589223233033
2019-04-04 09:30:08,-0.4702589223233033
2019-04-04 09:30:09,-0.4702589223233033
2019-04-04 09:30:10,-0.1312612161683739
2019-04-04 09:30:11,-0.1312612161683739
2019-04-04 09:30:12,-0.1312612161683739
2019-04-04 09:30:13,-0.1312612161683739
2019-04-04 09:30:14,-0.1312612161683739
2019-04-04 09:30:15,-0.1312612161683739
2019-04-04 09:30:16,-0.1312612161683739
2019-04-04 09:30:17,-0.1312612161683739
2019-04-04 09:30:18,-0.0067399067985019975
2019-04-04 09:30:19,-0.0067399067985019975
2019-04-04 09:30:20,-0.0067399067985019975
2019-04-04 09:30:21,-0.0067399067985019975
2019-04-04 09:30:22,-0.0067399067985019975
2019-04-04 09:30:23,-0.0067399067985019975
2019-04-04 09:30:24,-0.0067399067985019975
2019-04-04 09:30:25,-0.00039165873809733035
2019-04-04 09:30:26,-0.00039165873809733035
2019-04-04 09:30:27,-0.00039165873809733035
2019-04-04 09:30:28,-0.00039165873809733035
2019-04-04 09:30:29,-0.00039165873809733035
2019-04-04 09:30:30,-4.8041702927783346e-05
2019-04-04 09:30:31,-2.0743334367610274e-05
2019-04-04 09:30:32,-1.1198487939015691e-05
2019-04-04 09:30:33,-1.1198487939015691e-05
2019-04-04 09:30:34,-1.1198487939015691e-05
2019-04-04 09:30:35,-1.1198487939015691e-05
2019-04-04 09:30:36,-1.399305503433234
2019-04-04 09:30:37,-1.7069034625202262
2019-04-04 09:30:38,-0.9653853539608205
2019-04-04 09:30:39,-0.9653853539608205
2019-04-04 09:30:40,-0.48819667189775945
2019-04-04 09:30:41,-0.48819667189775945
2019-04-04 09:30:42,-0.48819667189775945
2019-04-04 09:30:43,-0.48819667189775945
2019-04-04 09:30:44,-0.48819667189775945
2019-04-04 09:30:45,-0.48819667189775945
2019-04-04 09:30:46,-0.48819667189775945
2019-04-04 09:30:47,-0.48819667189775945
2019-04-04 09:30:48,-0.48819667189775945
2019-04-04 09:30:49,-0.48819667189775945
2019-04-04 09:30:50,-0.48819667189775945
2019-04-04 09:30:51,-0.48819667189775945
2019-04-04 09:30:52,-0.48819667189775945
2019-04-04 09:30:53,0.9846893599287058
2019-04-04 09:30:54,0.9846893599287058
2019-04-04 09:30:55,0.9846893599287058
2019-04-04 09:30:56,0.9846893599287058
2019-04-04 09:30:57,0.9846893599287058
2019-04-04 09:30:58,0.9846893599287058
2019-04-04 09:30:59,0.9846893599287058
2019-04-04 09:31:00,0.9846893599287058
2019-04-04 09:31:01,5.809775612614333
2019-04-04 09:31:02,2.3780275918229985
2019-04-04 09:31:03,1.7306507764653387
2019-04-04 09:31:04,1.01523639538346
2019-04-04 09:31:05,1.01523639538346
2019-04-04 09:31:06,0.5260013254771031
2019-04-04 09:31:07,0.5260013254771031
2019-04-04 09:31:08,1.8130078769593323
2019-04-04 09:31:09,1.0183608642641184
2019-04-04 09:31:10,1.0183608642641184
2019-04-04 09:31:11,1.0183608642641184
2019-04-04 09:31:12,1.0183608642641184
2019-04-04 09:31:13,1.0183608642641184
2019-04-04 09:31:14,1.0183608642641184
2019-04-04 09:31:15,1.0183608642641184
2019-04-04 09:31:16,1.0183608642641184
2019-04-04 09:31:17,1.0183608642641184
2019-04-04 09:31:18,0.05705152602311051
2019-04-04 09:31:19,0.05705152602311051
2019-04-04 09:31:20,0.01826263344773561
2019-04-04 09:31:21,-0.49586926501898276
2019-04-04 09:31:22,-0.28216613273300595
2019-04-04 09:31:23,-0.28216613273300595
2019-04-04 09:31:24,-0.28216613273300595
2019-04-04 09:31:25,-0.1149581134516902
2019-04-04 09:31:26,-0.06086044163277307
2019-04-04 09:31:27,-0.06086044163277307
2019-04-04 09:31:28,-0.06086044163277307
2019-04-04 09:31:29,-0.06086044163277307
2019-04-04 09:31:30,-0.06086044163277307
2019-04-04 09:31:31,-0.06086044163277307
2019-04-04 09:31:32,-0.06086044163277307
2019-04-04 09:31:33,-0.06086044163277307
2019-04-04 09:31:34,-0.06086044163277307
2019-04-04 09:31:35,-0.06086044163277307
2019-04-04 09:31:36,-0.06086044163277307
2019-04-04 09:31:37,-0.06086044163277307
2019-04-04 09:31:38,-0.06086044163277307
2019-04-04 09:31:39,-0.06086044163277307
2019-04-04 09:31:40,-0.06086044163277307
2019-04-04 09:31:41,-0.06086044163277307
2019-04-04 09:31:42,-0.00019626065632026687
2019-04-04 09:31:43,-0.00019626065632026687
2019-04-04 09:31:44,-0.00019626065632026687
2019-04-04 09:31:45,-4.497145300491884e-05
2019-04-04 09:31:46,-4.497145300491884e-05
2019-04-04 09:31:47,-4.497145300491884e-05
2019-04-04 09:31:48,-4.497145300491884e-05
2019-04-04 09:31:49,-1.5920516656239285
2019-04-04 09:31:50,-2.358282642073091
2019-04-04 09:31:51,-1.2983798813998728
2019-04-04 09:31:52,-0.7755422127830395
2019-04-04 09:31:53,-0.483496981918012
2019-04-04 09:31:54,2.2177655703440924
2019-04-04 09:31:55,1.438758532345208
2019-04-04 09:31:56,0.9422826187473943
2019-04-04 09:31:57,0.6208996073872689
2019-04-04 09:31:58,0.7492063600174482
2019-04-04 09:31:59,0.7492063600174482
2019-04-04 09:32:00,1.2899325478464592
2019-04-04 09:32:01,0.7825077795892398
2019-04-04 09:32:02,0.4921247940627804
2019-04-04 09:32:03,5.680001173546277
2019-04-04 09:32:04,4.744354585899179
2019-04-04 09:32:05,15.143078247960258
2019-04-04 09:32:06,11.352532010410146
2019-04-04 09:32:07,11.352532010410146
2019-04-04 09:32:08,7.297733681111194
2019-04-04 09:32:09,7.297733681111194
2019-04-04 09:32:10,1.7189542173872057
2019-04-04 09:32:11,0.9875105699355075
2019-04-04 09:32:12,-3.6828458556510175
2019-04-04 09:32:13,-2.324437873855603
2019-04-04 09:32:14,-2.324437873855603
2019-04-04 09:32:15,-1.2702494850827053
2019-04-04 09:32:16,-0.7559721810271167
2019-04-04 09:32:17,-0.7559721810271167
2019-04-04 09:32:18,-0.3956017916682752
2019-04-04 09:32:19,-0.3956017916682752
2019-04-04 09:32:20,-0.190874960784665
2019-04-04 09:32:21,-0.10745884738728641
2019-04-04 09:32:22,-0.10745884738728641
2019-04-04 09:32:23,-0.10745884738728641
2019-04-04 09:32:24,-0.04341874405517208
2019-04-04 09:32:25,-0.022925270547148508
2019-04-04 09:32:26,-0.013422336701574177
2019-04-04 09:32:27,-0.013422336701574177
