h_m_s,SHOP
2019-04-04 09:31:30,6.786909095320901e-08
2019-04-04 09:31:31,4.524606063547267e-08
2019-04-04 09:31:32,3.016404042364845e-08
2019-04-04 09:31:33,2.01093602824323e-08
2019-04-04 09:31:34,1.3406240188288201e-08
2019-04-04 09:31:35,8.9374934588588e-09
2019-04-04 09:31:36,5.958328972572533e-09
2019-04-04 09:31:37,3.9722193150483554e-09
2019-04-04 09:31:38,2.648146210032237e-09
2019-04-04 09:31:39,1.765430806688158e-09
2019-04-04 09:31:40,1.1769538711254386e-09
2019-04-04 09:31:41,7.846359140836257e-10
2019-04-04 09:31:42,5.230906093890838e-10
2019-04-04 09:31:43,3.487270729260559e-10
2019-04-04 09:31:44,2.3248471528403727e-10
2019-04-04 09:31:45,1.549898101893582e-10
2019-04-04 09:31:46,1.033265401262388e-10
2019-04-04 09:31:47,6.88843600841592e-11
2019-04-04 09:31:48,4.59229067227728e-11
2019-04-04 09:31:49,3.0615271148515203e-11
2019-04-04 09:31:50,2.04101807656768e-11
2019-04-04 09:31:51,1.3606787177117868e-11
2019-04-04 09:31:52,9.071191451411912e-12
2019-04-04 09:31:53,6.0474609676079416e-12
2019-04-04 09:31:54,4.031640645071961e-12
2019-04-04 09:31:55,2.687760430047974e-12
2019-04-04 09:31:56,1.7918402866986493e-12
2019-04-04 09:31:57,1.1945601911324328e-12
2019-04-04 09:31:58,7.963734607549552e-13
2019-04-04 09:31:59,5.309156405033035e-13
2019-04-04 09:32:00,3.5394376033553567e-13
2019-04-04 09:32:01,2.359625068903571e-13
2019-04-04 09:32:02,1.5730833792690475e-13
2019-04-04 09:32:03,0.6666666666667714
2019-04-04 09:32:04,0.4444444444445143
2019-04-04 09:32:05,0.29629629629634285
2019-04-04 09:32:06,0.1975308641975619
2019-04-04 09:32:07,0.1316872427983746
2019-04-04 09:32:08,0.0877914951989164
2019-04-04 09:32:09,0.05852766346594426
2019-04-04 09:32:10,0.3723517756439629
2019-04-04 09:32:11,0.24823451709597524
2019-04-04 09:32:12,1.1654896780639834
2019-04-04 09:32:13,0.7769931187093223
2019-04-04 09:32:14,0.5179954124728815
2019-04-04 09:32:15,0.345330274981921
2019-04-04 09:32:16,0.23022018332128066
2019-04-04 09:32:17,0.1534801222141871
2019-04-04 09:32:18,0.10232008147612474
2019-04-04 09:32:19,0.06821338765074983
2019-04-04 09:32:20,0.045475591767166555
2019-04-04 09:32:21,0.030317061178111036
2019-04-04 09:32:22,0.02021137411874069
2019-04-04 09:32:23,0.013474249412493795
2019-04-04 09:32:24,0.00898283294166253
2019-04-04 09:32:25,0.005988555294441687
2019-04-04 09:32:26,0.0039923701962944575
2019-04-04 09:32:27,0.0026615801308629717
2019-04-04 09:32:28,0.0017743867539086477
2019-04-04 09:32:29,0.001182924502605765
2019-04-04 09:32:30,0.0007886163350705101
2019-04-04 09:32:31,0.00052574422338034
2019-04-04 09:32:32,0.6670171628155869
2019-04-04 09:32:33,0.4446781085437246
2019-04-04 09:32:34,0.29645207236248305
2019-04-04 09:32:35,0.19763471490832205
2019-04-04 09:32:36,0.13175647660554804
2019-04-04 09:32:37,0.08783765107036536
2019-04-04 09:32:38,0.05855843404691024
2019-04-04 09:32:39,0.03903895603127349
2019-04-04 09:32:40,0.02602597068751566
2019-04-04 09:32:41,0.01735064712501044
2019-04-04 09:32:42,0.011567098083340293
2019-04-04 09:32:43,0.007711398722226862
2019-04-04 09:32:44,0.005140932481484574
2019-04-04 09:32:45,0.0034272883209897163
2019-04-04 09:32:46,0.002284858880659811
2019-04-04 09:32:47,0.0015232392537732073
2019-04-04 09:32:48,0.0010154928358488049
2019-04-04 09:32:49,0.0006769952238992032
2019-04-04 09:32:50,0.0004513301492661355
2019-04-04 09:32:51,0.00030088676617742364
2019-04-04 09:32:52,0.00020059117745161576
2019-04-04 09:32:53,-0.6665329392150322
2019-04-04 09:32:54,-0.44435529281002145
2019-04-04 09:32:55,-0.29623686187334763
2019-04-04 09:32:56,-0.1974912412488984
2019-04-04 09:32:57,-0.1316608274992656
2019-04-04 09:32:58,-0.0877738849995104
2019-04-04 09:32:59,-0.05851592333300693
2019-04-04 09:33:00,-0.039010615555337955
2019-04-04 09:33:01,-0.02600707703689197
2019-04-04 09:33:02,-0.01733805135792798
2019-04-04 09:33:03,-0.011558700905285319
2019-04-04 09:33:04,-0.007705800603523546
2019-04-04 09:33:05,-0.005137200402349031
2019-04-04 09:33:06,-0.003424800268232687
2019-04-04 09:33:07,-0.002283200178821791
2019-04-04 09:33:08,-0.0015221334525478607
2019-04-04 09:33:09,-0.001014755635031907
2019-04-04 09:33:10,-0.0006765037566879381
2019-04-04 09:33:11,-0.00045100250445862536
2019-04-04 09:33:12,-0.00030066833630575026
2019-04-04 09:33:13,-0.00020044555753716685
2019-04-04 09:33:14,-0.00013363037169144456
2019-04-04 09:33:15,-8.908691446096304e-05
2019-04-04 09:33:16,-5.939127630730869e-05
2019-04-04 09:33:17,-3.959418420487246e-05
2019-04-04 09:33:18,-2.6396122803248306e-05
2019-04-04 09:33:19,-1.7597415202165537e-05
2019-04-04 09:33:20,-1.1731610134777025e-05
2019-04-04 09:33:21,-7.821073423184684e-06
2019-04-04 09:33:22,-5.214048948789789e-06
2019-04-04 09:33:23,-3.4760326325265263e-06
2019-04-04 09:33:24,-2.3173550883510174e-06
2019-04-04 09:33:25,-1.5449033922340115e-06
2019-04-04 09:33:26,-1.0299355948226744e-06
2019-04-04 09:33:27,-6.866237298817829e-07
2019-04-04 09:33:28,-4.5774915325452194e-07
2019-04-04 09:33:29,-3.051661021696813e-07
2019-04-04 09:33:30,-2.0344406811312087e-07
2019-04-04 09:33:31,-1.3562937874208059e-07
2019-04-04 09:33:32,-9.041958582805372e-08
2019-04-04 09:33:33,-6.027972388536915e-08
2019-04-04 09:33:34,-4.01864825902461e-08
2019-04-04 09:33:35,-2.6790988393497402e-08
2019-04-04 09:33:36,-0.33333335119399227
2019-04-04 09:33:37,-0.22222223412932818
2019-04-04 09:33:38,-0.14814815608621879
2019-04-04 09:33:39,-0.09876543739081252
2019-04-04 09:33:40,-0.06584362492720834
2019-04-04 09:33:41,-0.043895749951472225
2019-04-04 09:33:42,-0.029263833300981482
2019-04-04 09:33:43,-0.019509222200654323
2019-04-04 09:33:44,-0.013006148133769548
2019-04-04 09:33:45,-0.008670765422513032
2019-04-04 09:33:46,-0.005780510281675355
2019-04-04 09:33:47,-0.0038536735211169033
2019-04-04 09:33:48,-0.002569115680744602
2019-04-04 09:33:49,-0.001712743787163068
2019-04-04 09:33:50,-0.0011418291914420454
2019-04-04 09:33:51,-0.0007612194609613636
2019-04-04 09:33:52,-0.000507479640640909
2019-04-04 09:33:53,-0.0003383197604272727
2019-04-04 09:33:54,-0.00022554650695151513
2019-04-04 09:33:55,-0.00015036433796767677
2019-04-04 09:33:56,-0.00010024289197845118
2019-04-04 09:33:57,-6.682859465230078e-05
2019-04-04 09:33:58,-4.455239643486719e-05
2019-04-04 09:33:59,-2.970159762324479e-05
2019-04-04 09:34:00,-1.9801065082163196e-05
2019-04-04 09:34:01,-1.3200710054775464e-05
2019-04-04 09:34:02,-8.800473369850309e-06
2019-04-04 09:34:03,-5.866982246566873e-06
2019-04-04 09:34:04,-3.911321497711248e-06
2019-04-04 09:34:05,-2.607547665140832e-06
2019-04-04 09:34:06,-1.738365110093888e-06
2019-04-04 09:34:07,-1.1589100733959253e-06
2019-04-04 09:34:08,-7.726067155972835e-07
2019-04-04 09:34:09,-5.150711437315223e-07
2019-04-04 09:34:10,-3.4338076248768156e-07
2019-04-04 09:34:11,-2.2892050832512103e-07
2019-04-04 09:34:12,-1.5261367221674736e-07
2019-04-04 09:34:13,-1.0174244814449824e-07
2019-04-04 09:34:14,-6.782829876299883e-08
2019-04-04 09:34:15,-4.5218865841999225e-08
2019-04-04 09:34:16,-3.014591056133282e-08
2019-04-04 09:34:17,-2.0097273707555214e-08
2019-04-04 09:34:18,-1.3398182471703475e-08
2019-04-04 09:34:19,-8.932121647802317e-09
2019-04-04 09:34:20,-5.954747765201545e-09
2019-04-04 09:34:21,-3.969831843467696e-09
2019-04-04 09:34:22,-2.6465545623117975e-09
2019-04-04 09:34:23,-1.764369708207865e-09
2019-04-04 09:34:24,-1.1762464721385766e-09
2019-04-04 09:34:25,-7.841643147590511e-10
2019-04-04 09:34:26,-5.227762098393674e-10
2019-04-04 09:34:27,-3.4851747322624495e-10
2019-04-04 09:34:28,-2.3234498215082996e-10
2019-04-04 09:34:29,-1.5489665476721997e-10
2019-04-04 09:34:30,-1.0326443651147997e-10
2019-04-04 09:34:31,-6.884295767431999e-11
2019-04-04 09:34:32,-4.5895305116213327e-11
2019-04-04 09:34:33,-3.059687007747555e-11
2019-04-04 09:34:34,-2.0397913384983702e-11
2019-04-04 09:34:35,-1.3598608923322467e-11
2019-04-04 09:34:36,-9.065739282214979e-12
2019-04-04 09:34:37,-6.0438261881433195e-12
2019-04-04 09:34:38,-4.029217458762213e-12
2019-04-04 09:34:39,-2.686144972508142e-12
2019-04-04 09:34:40,-1.790763315005428e-12
2019-04-04 09:34:41,-1.1938422100036185e-12
2019-04-04 09:34:42,-7.958948066690791e-13
2019-04-04 09:34:43,-5.30596537779386e-13
2019-04-04 09:34:44,-3.5373102518625734e-13
2019-04-04 09:34:45,-2.358206834575049e-13
2019-04-04 09:34:46,-0.6666666666668238
2019-04-04 09:34:47,-0.4444444444445492
2019-04-04 09:34:48,-0.29629629629636617
2019-04-04 09:34:49,-0.19753086419757745
2019-04-04 09:34:50,-0.13168724279838498
2019-04-04 09:34:51,-0.08779149519892332
2019-04-04 09:34:52,0.27480566986738447
2019-04-04 09:34:53,0.18320377991158965
2019-04-04 09:34:54,0.1221358532743931
2019-04-04 09:34:55,0.08142390218292873
2019-04-04 09:34:56,0.05428260145528582
2019-04-04 09:34:57,0.03618840097019055
2019-04-04 09:34:58,1.6907922673134603
2019-04-04 09:34:59,1.4605281782089736
2019-04-04 09:35:00,0.9736854521393158
2019-04-04 09:35:01,0.6491236347595438
2019-04-04 09:35:02,0.4327490898396959
2019-04-04 09:35:03,0.28849939322646395
2019-04-04 09:35:04,0.19233292881764263
2019-04-04 09:35:05,0.12822195254509508
2019-04-04 09:35:06,0.08548130169673006
2019-04-04 09:35:07,0.056987534464486705
2019-04-04 09:35:08,0.037991689642991135
2019-04-04 09:35:09,0.025327793095327424
2019-04-04 09:35:10,0.01688519539688495
2019-04-04 09:35:11,0.011256796931256634
2019-04-04 09:35:12,0.007504531287504422
2019-04-04 09:35:13,0.005003020858336282
2019-04-04 09:35:14,-0.3299979860944425
2019-04-04 09:35:15,-0.21999865739629498
2019-04-04 09:35:16,-0.14666577159753
2019-04-04 09:35:17,-0.09777718106502
2019-04-04 09:35:18,-0.06518478737668
2019-04-04 09:35:19,-0.04345652491778667
2019-04-04 09:35:20,1.9710289833881423
2019-04-04 09:35:21,1.3140193222587615
2019-04-04 09:35:22,0.876012881505841
2019-04-04 09:35:23,0.5840085876705606
2019-04-04 09:35:24,0.3893390584470404
2019-04-04 09:35:25,0.25955937229802695
2019-04-04 09:35:26,0.17303958153201796
2019-04-04 09:35:27,0.1153597210213453
2019-04-04 09:35:28,0.07690648068089687
2019-04-04 09:35:29,0.05127098712059791
2019-04-04 09:35:30,0.03418065808039861
2019-04-04 09:35:31,0.022787105386932405
2019-04-04 09:35:32,0.01519140359128827
2019-04-04 09:35:33,0.01012760239419218
2019-04-04 09:35:34,0.006751734929461454
2019-04-04 09:35:35,0.004501156619640969
2019-04-04 09:35:36,0.336334104413094
2019-04-04 09:35:37,0.22422273627539602
2019-04-04 09:35:38,0.14948182418359734
2019-04-04 09:35:39,0.09965454945573156
2019-04-04 09:35:40,0.06643636630382103
2019-04-04 09:35:41,0.04429091086921402
2019-04-04 09:35:42,0.02952727391280935
2019-04-04 09:35:43,0.019684849275206234
2019-04-04 09:35:44,0.013123232850137488
2019-04-04 09:35:45,0.00874882190009166
2019-04-04 09:35:46,0.005832547933394439
2019-04-04 09:35:47,0.0038883652889296263
2019-04-04 09:35:48,0.002592243525953084
2019-04-04 09:35:49,0.0017281623506353895
2019-04-04 09:35:50,0.0011521082337569264
2019-04-04 09:35:51,0.0007680721558379509
2019-04-04 09:35:52,0.0005120481038919673
2019-04-04 09:35:53,0.00034136540259464485
2019-04-04 09:35:54,0.00022757693506309656
2019-04-04 09:35:55,0.00015171795670873103
2019-04-04 09:35:56,0.00010114530447248735
2019-04-04 09:35:57,6.743020298165824e-05
2019-04-04 09:35:58,4.4953468654438826e-05
2019-04-04 09:35:59,2.9968979102959216e-05
2019-04-04 09:36:00,1.997931940197281e-05
2019-04-04 09:36:01,1.3319546267981872e-05
2019-04-04 09:36:02,8.879697511987916e-06
2019-04-04 09:36:03,5.919798341325277e-06
2019-04-04 09:36:04,3.946532227550185e-06
2019-04-04 09:36:05,2.6310214850334563e-06
2019-04-04 09:36:06,1.7540143233556376e-06
2019-04-04 09:36:07,1.1693428822370918e-06
2019-04-04 09:36:08,7.795619214913946e-07
2019-04-04 09:36:09,5.197079476609298e-07
2019-04-04 09:36:10,3.464719651072865e-07
2019-04-04 09:36:11,2.3098131007152434e-07
2019-04-04 09:36:12,1.539875400476829e-07
2019-04-04 09:36:13,1.0265836003178859e-07
2019-04-04 09:36:14,6.843890668785906e-08
2019-04-04 09:36:15,2.0000000456259377
2019-04-04 09:36:16,1.333333363750625
2019-04-04 09:36:17,0.8888889091670834
2019-04-04 09:36:18,0.592592606111389
2019-04-04 09:36:19,0.39506173740759265
2019-04-04 09:36:20,0.26337449160506177
2019-04-04 09:36:21,0.17558299440337452
2019-04-04 09:36:22,0.11705532960224968
2019-04-04 09:36:23,0.07803688640149979
2019-04-04 09:36:24,0.0520245909343332
2019-04-04 09:36:25,0.0346830606228888
2019-04-04 09:36:26,0.0231220404152592
2019-04-04 09:36:27,0.0154146936101728
2019-04-04 09:36:28,0.010276462406781867
2019-04-04 09:36:29,0.006850974937854578
2019-04-04 09:36:30,0.004567316625236385
2019-04-04 09:36:31,0.00304487775015759
2019-04-04 09:36:32,0.00202991850010506
2019-04-04 09:36:33,0.00135327900007004
2019-04-04 09:36:34,0.0009021860000466934
2019-04-04 09:36:35,0.0006014573333644622
2019-04-04 09:36:36,0.0004009715555763082
2019-04-04 09:36:37,0.00026731437038420545
2019-04-04 09:36:38,0.00017820958025613698
2019-04-04 09:36:39,0.00011880638683742466
2019-04-04 09:36:40,7.920425789161644e-05
2019-04-04 09:36:41,5.280283859441096e-05
2019-04-04 09:36:42,3.5201892396273974e-05
2019-04-04 09:36:43,2.346792826418265e-05
2019-04-04 09:36:44,1.56452855094551e-05
2019-04-04 09:36:45,1.0430190339636734e-05
2019-04-04 09:36:46,6.953460226424489e-06
2019-04-04 09:36:47,4.635640150949659e-06
2019-04-04 09:36:48,3.0904267672997725e-06
2019-04-04 09:36:49,2.0602845115331816e-06
2019-04-04 09:36:50,1.3735230076887877e-06
2019-04-04 09:36:51,9.156820051258584e-07
2019-04-04 09:36:52,6.104546700839056e-07
2019-04-04 09:36:53,4.069697800559371e-07
2019-04-04 09:36:54,2.7131318670395805e-07
2019-04-04 09:36:55,-0.33333315245787554
2019-04-04 09:36:56,-0.2222221016385837
2019-04-04 09:36:57,-0.14814806775905578
2019-04-04 09:36:58,-0.09876537850603719
2019-04-04 09:36:59,-0.06584358567069146
2019-04-04 09:37:00,-0.04389572378046097
2019-04-04 09:37:01,-0.029263815853640646
2019-04-04 09:37:02,-0.019509210569093764
2019-04-04 09:37:03,-0.013006140379395842
2019-04-04 09:37:04,-0.008670760252930561
2019-04-04 09:37:05,-0.005780506835287041
2019-04-04 09:37:06,-0.0038536712235246943
2019-04-04 09:37:07,-0.0025691141490164627
2019-04-04 09:37:08,-0.001712742766010975
2019-04-04 09:37:09,-0.0011418285106739835
2019-04-04 09:37:10,-0.0007612190071159889
2019-04-04 09:37:11,-0.0005074793380773259
2019-04-04 09:37:12,-0.00033831955871821727
2019-04-04 09:37:13,-0.00022554637247881152
2019-04-04 09:37:14,-0.00015036424831920767
2019-04-04 09:37:15,-0.00010024283221280512
2019-04-04 09:37:16,-6.682855480853675e-05
2019-04-04 09:37:17,-4.4552369872357836e-05
2019-04-04 09:37:18,-2.9701579914905223e-05
2019-04-04 09:37:19,-1.9801053276603482e-05
2019-04-04 09:37:20,-1.3200702184402321e-05
2019-04-04 09:37:21,-8.800468122934881e-06
2019-04-04 09:37:22,-5.866978748623254e-06
2019-04-04 09:37:23,-3.911319165748836e-06
2019-04-04 09:37:24,-2.6075461104992236e-06
2019-04-04 09:37:25,-1.738364073666149e-06
2019-04-04 09:37:26,-1.1589093824440993e-06
2019-04-04 09:37:27,-7.726062549627329e-07
2019-04-04 09:37:28,-5.15070836641822e-07
2019-04-04 09:37:29,-3.4338055776121464e-07
2019-04-04 09:37:30,-2.2892037184080975e-07
2019-04-04 09:37:31,-1.526135812272065e-07
2019-04-04 09:37:32,-1.0174238748480434e-07
2019-04-04 09:37:33,-6.782825832320289e-08
2019-04-04 09:37:34,-4.521883888213526e-08
2019-04-04 09:37:35,-3.0145892588090174e-08
2019-04-04 09:37:36,-2.009726172539345e-08
2019-04-04 09:37:37,-1.3398174483595633e-08
2019-04-04 09:37:38,-8.932116322397089e-09
2019-04-04 09:37:39,-5.954744214931392e-09
2019-04-04 09:37:40,-3.969829476620928e-09
2019-04-04 09:37:41,-2.646552984413952e-09
2019-04-04 09:37:42,-1.7643686562759682e-09
2019-04-04 09:37:43,-1.1762457708506454e-09
2019-04-04 09:37:44,-7.841638472337636e-10
2019-04-04 09:37:45,-5.227758981558424e-10
2019-04-04 09:37:46,-3.4851726543722825e-10
2019-04-04 09:37:47,-2.3234484362481884e-10
2019-04-04 09:37:48,-1.548965624165459e-10
2019-04-04 09:37:49,-1.0326437494436393e-10
2019-04-04 09:37:50,-6.884291662957596e-11
2019-04-04 09:37:51,-4.589527775305064e-11
2019-04-04 09:37:52,-3.05968518353671e-11
2019-04-04 09:37:53,-2.0397901223578065e-11
2019-04-04 09:37:54,-1.359860081571871e-11
2019-04-04 09:37:55,-9.065733877145806e-12
2019-04-04 09:37:56,-6.043822584763871e-12
2019-04-04 09:37:57,-4.029215056509247e-12
2019-04-04 09:37:58,-2.686143371006165e-12
2019-04-04 09:37:59,-1.7907622473374432e-12
2019-04-04 09:38:00,-1.193841498224962e-12
2019-04-04 09:38:01,-7.958943321499747e-13
2019-04-04 09:38:02,-5.305962214333165e-13
2019-04-04 09:38:03,-3.5373081428887765e-13
2019-04-04 09:38:04,-2.3582054285925175e-13
2019-04-04 09:38:05,-1.5721369523950117e-13
2019-04-04 09:38:06,-1.0480913015966744e-13
2019-04-04 09:38:07,-6.987275343977829e-14
2019-04-04 09:38:08,-4.658183562651886e-14
2019-04-04 09:38:09,-3.105455708434591e-14
2019-04-04 09:38:10,-2.0703038056230606e-14
2019-04-04 09:38:11,-1.3802025370820404e-14
2019-04-04 09:38:12,-9.201350247213602e-15
2019-04-04 09:38:13,-6.134233498142402e-15
2019-04-04 09:38:14,-4.0894889987616015e-15
2019-04-04 09:38:15,-2.726325999174401e-15
2019-04-04 09:38:16,-1.8175506661162674e-15
2019-04-04 09:38:17,-1.2117004440775116e-15
2019-04-04 09:38:18,-8.078002960516744e-16
2019-04-04 09:38:19,-5.385335307011163e-16
2019-04-04 09:38:20,-3.5902235380074415e-16
2019-04-04 09:38:21,-2.3934823586716275e-16
2019-04-04 09:38:22,-1.595654905781085e-16
2019-04-04 09:38:23,-1.06376993718739e-16
2019-04-04 09:38:24,-7.091799581249267e-17
2019-04-04 09:38:25,-4.727866387499511e-17
2019-04-04 09:38:26,-3.151910924999674e-17
2019-04-04 09:38:27,-2.1012739499997828e-17
2019-04-04 09:38:28,-1.400849299999855e-17
2019-04-04 09:38:29,-9.338995333332367e-18
2019-04-04 09:38:30,-6.225996888888245e-18
2019-04-04 09:38:31,-4.150664592592163e-18
2019-04-04 09:38:32,-2.7671097283947753e-18
2019-04-04 09:38:33,-1.8447398189298502e-18
2019-04-04 09:38:34,-1.2298265459532335e-18
2019-04-04 09:38:35,-8.1988436396882235e-19
2019-04-04 09:38:36,-5.465895759792149e-19
2019-04-04 09:38:37,-3.643930506528099e-19
2019-04-04 09:38:38,-2.429287004352066e-19
2019-04-04 09:38:39,-1.619524669568044e-19
2019-04-04 09:38:40,-1.0796831130453627e-19
2019-04-04 09:38:41,-7.197887420302418e-20
2019-04-04 09:38:42,-4.798591613534945e-20
2019-04-04 09:38:43,-3.1990610756899635e-20
2019-04-04 09:38:44,-2.132707383793309e-20
2019-04-04 09:38:45,-1.4218049225288728e-20
2019-04-04 09:38:46,-9.47869948352582e-21
2019-04-04 09:38:47,-6.319132989017213e-21
2019-04-04 09:38:48,-4.212755326011475e-21
2019-04-04 09:38:49,-2.8085035506743168e-21
2019-04-04 09:38:50,-1.8723357004495444e-21
2019-04-04 09:38:51,-0.6666666666666666
2019-04-04 09:38:52,-0.4444444444444444
2019-04-04 09:38:53,-0.2962962962962963
2019-04-04 09:38:54,-0.19753086419753085
2019-04-04 09:38:55,-0.1316872427983539
2019-04-04 09:38:56,-0.0877914951989026
2019-04-04 09:38:57,-0.05852766346593507
2019-04-04 09:38:58,-0.03901844231062338
2019-04-04 09:38:59,-0.026012294873748922
2019-04-04 09:39:00,-0.017341529915832616
2019-04-04 09:39:01,-0.34489435327722173
2019-04-04 09:39:02,-0.22992956885148116
2019-04-04 09:39:03,-0.15328637923432079
2019-04-04 09:39:04,-0.10219091948954719
2019-04-04 09:39:05,-0.06812727965969813
2019-04-04 09:39:06,-0.04541818643979875
2019-04-04 09:39:07,-0.030278790959865836
2019-04-04 09:39:08,-0.02018586063991056
2019-04-04 09:39:09,-0.013457240426607038
2019-04-04 09:39:10,-0.008971493617738026
2019-04-04 09:39:11,-0.005980995745158684
2019-04-04 09:39:12,-0.003987330496772456
2019-04-04 09:39:13,-0.0026582203311816374
2019-04-04 09:39:14,-0.0017721468874544249
2019-04-04 09:39:15,-0.00118143125830295
2019-04-04 09:39:16,-0.0007876208388686332
2019-04-04 09:39:17,-0.0005250805592457555
2019-04-04 09:39:18,-0.000350053706163837
2019-04-04 09:39:19,-0.000233369137442558
2019-04-04 09:39:20,-0.00015557942496170532
2019-04-04 09:39:21,-0.00010371961664113688
2019-04-04 09:39:22,-6.914641109409125e-05
2019-04-04 09:39:23,-4.609760739606084e-05
2019-04-04 09:39:24,-3.073173826404056e-05
2019-04-04 09:39:25,-2.0487825509360372e-05
2019-04-04 09:39:26,-1.365855033957358e-05
2019-04-04 09:39:27,-9.105700226382388e-06
2019-04-04 09:39:28,-6.070466817588258e-06
2019-04-04 09:39:29,-4.046977878392172e-06
2019-04-04 09:39:30,-2.697985252261448e-06
2019-04-04 09:39:31,-1.7986568348409652e-06
2019-04-04 09:39:32,-1.1991045565606434e-06
2019-04-04 09:39:33,-7.994030377070956e-07
2019-04-04 09:39:34,-5.329353584713971e-07
2019-04-04 09:39:35,-3.552902389809314e-07
2019-04-04 09:39:36,-0.666666903526826
2019-04-04 09:39:37,-0.44444460235121735
2019-04-04 09:39:38,-0.9629630682341449
2019-04-04 09:39:39,-0.6419753788227632
2019-04-04 09:39:40,-0.42798358588184215
2019-04-04 09:39:41,-0.28532239058789477
2019-04-04 09:39:42,-0.19021492705859652
2019-04-04 09:39:43,-0.12680995137239767
2019-04-04 09:39:44,-0.08453996758159844
2019-04-04 09:39:45,-0.056359978387732296
2019-04-04 09:39:46,-0.037573318925154864
2019-04-04 09:39:47,-0.025048879283436576
2019-04-04 09:39:48,-0.016699252855624385
2019-04-04 09:39:49,-0.011132835237082923
2019-04-04 09:39:50,-0.007421890158055282
2019-04-04 09:39:51,-0.004947926772036855
2019-04-04 09:39:52,-0.0032986178480245696
2019-04-04 09:39:53,-0.002199078565349713
2019-04-04 09:39:54,0.33186728095643353
2019-04-04 09:39:55,0.2212448539709557
2019-04-04 09:39:56,0.14749656931397045
