h_m_s,ECA
2019-04-04 09:30:00,-5300.0
2019-04-04 09:30:01,-1250.0
2019-04-04 09:30:02,-315.3846153846154
2019-04-04 09:30:03,-102.50000000000003
2019-04-04 09:30:04,-33.88429752066117
2019-04-04 09:30:05,-11.26373626373627
2019-04-04 09:30:06,-3.7511436413540737
2019-04-04 09:30:07,-1.2500000000000009
2019-04-04 09:30:08,-0.41662432679605765
2019-04-04 09:30:09,-0.13887007180598848
2019-04-04 09:30:10,199.9548395109119
2019-04-04 09:30:11,66.65136233629384
2019-04-04 09:30:12,22.2170929084589
2019-04-04 09:30:13,7.405694539457511
2019-04-04 09:30:14,7335.802408908386
2019-04-04 09:30:15,2445.2673560261965
2019-04-04 09:30:16,815.0891060520739
2019-04-04 09:30:17,271.696367281433
2019-04-04 09:30:18,90.56545560463415
2019-04-04 09:30:19,30.188485184228778
2019-04-04 09:30:20,10.062828392818934
2019-04-04 09:30:21,3.354276130725868
2019-04-04 09:30:22,1.1180920435515362
2019-04-04 09:30:23,0.3726973478478729
2019-04-04 09:30:24,0.12423244928233106
2019-04-04 09:30:25,0.04141081642741111
2019-04-04 09:30:26,133.34713693882662
2019-04-04 09:30:27,44.44904564627166
2019-04-04 09:30:28,14.816348548756789
2019-04-04 09:30:29,4.938782849585548
2019-04-04 09:30:30,1.6462609498618441
2019-04-04 09:30:31,0.5487536499539476
2019-04-04 09:30:32,0.18291788331798248
2019-04-04 09:30:33,0.060972627772660826
2019-04-04 09:30:34,0.02032420925755361
2019-04-04 09:30:35,600.0067747364192
2019-04-04 09:30:36,200.00225824547306
2019-04-04 09:30:37,66.66741941515768
2019-04-04 09:30:38,22.222473138385894
2019-04-04 09:30:39,7.407491046128631
2019-04-04 09:30:40,2.469163682042877
2019-04-04 09:30:41,0.823054560680959
2019-04-04 09:30:42,0.27435152022698633
2019-04-04 09:30:43,0.09145050674232878
2019-04-04 09:30:44,0.030483502247442926
2019-04-04 09:30:45,0.010161167415814309
2019-04-04 09:30:46,0.0033870558052714363
2019-04-04 09:30:47,0.0011290186017571455
2019-04-04 09:30:48,0.0003763395339190485
2019-04-04 09:30:49,0.0001254465113063495
2019-04-04 09:30:50,4.181550376878317e-05
2019-04-04 09:30:51,1.3938501256261056e-05
2019-04-04 09:30:52,4.646167085420352e-06
2019-04-04 09:30:53,1.548722361806784e-06
2019-04-04 09:30:54,333.3333338495741
2019-04-04 09:30:55,177.777777949858
2019-04-04 09:30:56,125.92592598328599
2019-04-04 09:30:57,41.97530866109533
2019-04-04 09:30:58,13.991769553698445
2019-04-04 09:30:59,4.663923184566149
2019-04-04 09:31:00,1.5546410615220496
2019-04-04 09:31:01,0.5182136871740165
2019-04-04 09:31:02,0.17273789572467216
2019-04-04 09:31:03,66.72424596524156
2019-04-04 09:31:04,22.241415321747187
2019-04-04 09:31:05,7.413805107249062
