h_m_s,XIU
2019-04-04 09:31:30,-9.905461824700721e-22
2019-04-04 09:31:31,-3.3018206082335737e-22
2019-04-04 09:31:32,-1.1006068694111913e-22
2019-04-04 09:31:33,-3.668689564703971e-23
2019-04-04 09:31:34,-1.2228965215679903e-23
2019-04-04 09:31:35,-4.076321738559968e-24
2019-04-04 09:31:36,-1.3587739128533225e-24
2019-04-04 09:31:37,-4.529246376177742e-25
2019-04-04 09:31:38,-1.5097487920592474e-25
2019-04-04 09:31:39,-5.032495973530825e-26
2019-04-04 09:31:40,-1.6774986578436082e-26
2019-04-04 09:31:41,-5.591662192812027e-27
2019-04-04 09:31:42,-1.863887397604009e-27
2019-04-04 09:31:43,-6.212957992013364e-28
2019-04-04 09:31:44,-2.070985997337788e-28
2019-04-04 09:31:45,-6.903286657792626e-29
2019-04-04 09:31:46,-2.301095552597542e-29
2019-04-04 09:31:47,-7.670318508658474e-30
2019-04-04 09:31:48,-2.5567728362194913e-30
2019-04-04 09:31:49,-8.522576120731638e-31
2019-04-04 09:31:50,-2.8408587069105457e-31
2019-04-04 09:31:51,-9.469529023035152e-32
2019-04-04 09:31:52,-3.156509674345051e-32
2019-04-04 09:31:53,-1.0521698914483503e-32
2019-04-04 09:31:54,-3.507232971494501e-33
2019-04-04 09:31:55,-1.1690776571648336e-33
2019-04-04 09:31:56,-3.8969255238827786e-34
2019-04-04 09:31:57,-1.2989751746275929e-34
2019-04-04 09:31:58,-4.329917248758643e-35
2019-04-04 09:31:59,-1.4433057495862142e-35
2019-04-04 09:32:00,-4.8110191652873804e-36
2019-04-04 09:32:01,-1.6036730550957936e-36
2019-04-04 09:32:02,-5.345576850319312e-37
2019-04-04 09:32:03,-1.7818589501064372e-37
2019-04-04 09:32:04,-5.939529833688124e-38
2019-04-04 09:32:05,-1.9798432778960415e-38
2019-04-04 09:32:06,-6.599477592986805e-39
2019-04-04 09:32:07,-2.199825864328935e-39
2019-04-04 09:32:08,-7.33275288109645e-40
2019-04-04 09:32:09,-2.444250960365483e-40
2019-04-04 09:32:10,-8.147503201218277e-41
2019-04-04 09:32:11,-2.715834400406092e-41
2019-04-04 09:32:12,-9.052781334686973e-42
2019-04-04 09:32:13,-3.017593778228991e-42
2019-04-04 09:32:14,-1.0058645927429971e-42
2019-04-04 09:32:15,-3.3528819758099902e-43
2019-04-04 09:32:16,-1.1176273252699968e-43
2019-04-04 09:32:17,-3.725424417566656e-44
2019-04-04 09:32:18,-1.2418081391888855e-44
2019-04-04 09:32:19,-4.1393604639629516e-45
2019-04-04 09:32:20,-1.3797868213209839e-45
2019-04-04 09:32:21,-4.59928940440328e-46
2019-04-04 09:32:22,-1.5330964681344266e-46
2019-04-04 09:32:23,-5.110321560448089e-47
2019-04-04 09:32:24,-1.703440520149363e-47
2019-04-04 09:32:25,-5.678135067164543e-48
2019-04-04 09:32:26,-1.8927116890548478e-48
2019-04-04 09:32:27,-6.3090389635161596e-49
2019-04-04 09:32:28,-2.1030129878387197e-49
2019-04-04 09:32:29,-7.010043292795732e-50
2019-04-04 09:32:30,-2.3366810975985776e-50
2019-04-04 09:32:31,-7.788936991995258e-51
2019-04-04 09:32:32,-2.596312330665086e-51
2019-04-04 09:32:33,-8.654374435550286e-52
2019-04-04 09:32:34,-2.8847914785167622e-52
2019-04-04 09:32:35,-9.615971595055875e-53
2019-04-04 09:32:36,-3.205323865018625e-53
2019-04-04 09:32:37,-1.0684412883395417e-53
2019-04-04 09:32:38,-3.5614709611318054e-54
2019-04-04 09:32:39,-1.1871569870439351e-54
2019-04-04 09:32:40,-3.957189956813117e-55
2019-04-04 09:32:41,-1.3190633189377056e-55
2019-04-04 09:32:42,-4.3968777297923525e-56
2019-04-04 09:32:43,-1.4656259099307842e-56
2019-04-04 09:32:44,-4.8854196997692806e-57
2019-04-04 09:32:45,-1.628473233256427e-57
2019-04-04 09:32:46,-5.428244110854756e-58
2019-04-04 09:32:47,-1.809414703618252e-58
2019-04-04 09:32:48,-6.031382345394173e-59
2019-04-04 09:32:49,-2.0104607817980576e-59
2019-04-04 09:32:50,-6.701535939326859e-60
2019-04-04 09:32:51,-2.233845313108953e-60
2019-04-04 09:32:52,-7.44615104369651e-61
2019-04-04 09:32:53,-2.4820503478988366e-61
2019-04-04 09:32:54,-8.273501159662788e-62
2019-04-04 09:32:55,-2.757833719887596e-62
2019-04-04 09:32:56,-9.192779066291987e-63
2019-04-04 09:32:57,-3.0642596887639955e-63
2019-04-04 09:32:58,-1.0214198962546652e-63
2019-04-04 09:32:59,-3.40473298751555e-64
2019-04-04 09:33:00,-1.1349109958385168e-64
2019-04-04 09:33:01,-3.7830366527950557e-65
2019-04-04 09:33:02,-1.261012217598352e-65
2019-04-04 09:33:03,-4.203374058661173e-66
2019-04-04 09:33:04,-1.401124686220391e-66
2019-04-04 09:33:05,-4.670415620734637e-67
2019-04-04 09:33:06,-1.5568052069115456e-67
2019-04-04 09:33:07,-5.189350689705152e-68
2019-04-04 09:33:08,-1.7297835632350507e-68
2019-04-04 09:33:09,-5.765945210783502e-69
2019-04-04 09:33:10,-1.921981736927834e-69
2019-04-04 09:33:11,-6.406605789759447e-70
2019-04-04 09:33:12,-2.135535263253149e-70
2019-04-04 09:33:13,-7.118450877510497e-71
2019-04-04 09:33:14,-2.3728169591701658e-71
2019-04-04 09:33:15,-7.909389863900552e-72
2019-04-04 09:33:16,-2.6364632879668507e-72
2019-04-04 09:33:17,-8.788210959889502e-73
2019-04-04 09:33:18,-2.929403653296501e-73
2019-04-04 09:33:19,-9.76467884432167e-74
2019-04-04 09:33:20,-3.2548929481072232e-74
2019-04-04 09:33:21,-1.084964316035741e-74
2019-04-04 09:33:22,-3.6165477201191365e-75
2019-04-04 09:33:23,-1.2055159067063788e-75
2019-04-04 09:33:24,-4.0183863556879294e-76
2019-04-04 09:33:25,-1.3394621185626431e-76
2019-04-04 09:33:26,-4.464873728542143e-77
2019-04-04 09:33:27,-1.4882912428473812e-77
2019-04-04 09:33:28,-4.96097080949127e-78
2019-04-04 09:33:29,-1.65365693649709e-78
2019-04-04 09:33:30,-5.512189788323633e-79
2019-04-04 09:33:31,-1.8373965961078777e-79
2019-04-04 09:33:32,-6.124655320359592e-80
2019-04-04 09:33:33,-2.0415517734531972e-80
2019-04-04 09:33:34,-6.805172578177324e-81
2019-04-04 09:33:35,-2.2683908593924415e-81
2019-04-04 09:33:36,-7.561302864641471e-82
2019-04-04 09:33:37,-2.5204342882138238e-82
2019-04-04 09:33:38,-8.401447627379413e-83
2019-04-04 09:33:39,-2.8004825424598044e-83
2019-04-04 09:33:40,-9.334941808199348e-84
2019-04-04 09:33:41,-3.111647269399783e-84
2019-04-04 09:33:42,-1.0372157564665944e-84
2019-04-04 09:33:43,-3.457385854888648e-85
2019-04-04 09:33:44,-1.1524619516295494e-85
2019-04-04 09:33:45,-3.841539838765164e-86
2019-04-04 09:33:46,-1.280513279588388e-86
2019-04-04 09:33:47,-4.26837759862796e-87
2019-04-04 09:33:48,-1.4227925328759868e-87
2019-04-04 09:33:49,-4.742641776253289e-88
2019-04-04 09:33:50,-1.5808805920844298e-88
2019-04-04 09:33:51,-5.269601973614766e-89
2019-04-04 09:33:52,-1.756533991204922e-89
2019-04-04 09:33:53,-5.855113304016406e-90
2019-04-04 09:33:54,-2333.3333333333335
2019-04-04 09:33:55,-777.7777777777778
2019-04-04 09:33:56,-259.2592592592593
2019-04-04 09:33:57,-86.41975308641976
2019-04-04 09:33:58,-28.80658436213992
2019-04-04 09:33:59,-9.602194787379974
2019-04-04 09:34:00,-3.2007315957933247
2019-04-04 09:34:01,-1.0669105319311083
2019-04-04 09:34:02,-0.3556368439770361
2019-04-04 09:34:03,-0.11854561465901203
2019-04-04 09:34:04,-0.03951520488633734
2019-04-04 09:34:05,-0.013171734962112448
2019-04-04 09:34:06,-0.004390578320704149
2019-04-04 09:34:07,-0.001463526106901383
2019-04-04 09:34:08,-0.00048784203563379436
2019-04-04 09:34:09,-0.00016261401187793144
2019-04-04 09:34:10,-5.4204670625977146e-05
2019-04-04 09:34:11,-1.8068223541992382e-05
2019-04-04 09:34:12,-6.022741180664127e-06
2019-04-04 09:34:13,-200.0000020075804
2019-04-04 09:34:14,-66.66666733586014
2019-04-04 09:34:15,-22.222222445286715
2019-04-04 09:34:16,-7.407407481762238
2019-04-04 09:34:17,-2.4691358272540795
2019-04-04 09:34:18,-0.8230452757513599
2019-04-04 09:34:19,-0.2743484252504533
2019-04-04 09:34:20,-0.09144947508348443
2019-04-04 09:34:21,-0.030483158361161476
2019-04-04 09:34:22,-0.010161052787053825
2019-04-04 09:34:23,-0.0033870175956846084
2019-04-04 09:34:24,-0.0011290058652282029
2019-04-04 09:34:25,-0.00037633528840940096
2019-04-04 09:34:26,-0.000125445096136467
2019-04-04 09:34:27,-4.1815032045488996e-05
2019-04-04 09:34:28,-1.3938344015162998e-05
2019-04-04 09:34:29,-4.646114671720999e-06
2019-04-04 09:34:30,-1.5487048905736665e-06
2019-04-04 09:34:31,-5.162349635245554e-07
2019-04-04 09:34:32,-1.720783211748518e-07
2019-04-04 09:34:33,-5.735944039161727e-08
2019-04-04 09:34:34,-1.9119813463872424e-08
2019-04-04 09:34:35,-6.373271154624141e-09
2019-04-04 09:34:36,-2.1244237182080472e-09
2019-04-04 09:34:37,-7.081412394026824e-10
2019-04-04 09:34:38,-2.360470798008941e-10
2019-04-04 09:34:39,-7.868235993363137e-11
2019-04-04 09:34:40,-2.6227453311210455e-11
2019-04-04 09:34:41,-8.742484437070152e-12
2019-04-04 09:34:42,-2.914161479023384e-12
2019-04-04 09:34:43,-66.66666666666764
2019-04-04 09:34:44,-22.222222222222545
2019-04-04 09:34:45,-7.407407407407515
2019-04-04 09:34:46,-2.4691358024691716
2019-04-04 09:34:47,-0.8230452674897238
2019-04-04 09:34:48,-0.2743484224965746
2019-04-04 09:34:49,-0.09144947416552486
2019-04-04 09:34:50,-0.030483158055174955
2019-04-04 09:34:51,-0.010161052685058318
2019-04-04 09:34:52,-0.003387017561686106
2019-04-04 09:34:53,-0.0011290058538953687
2019-04-04 09:34:54,-0.00037633528463178954
2019-04-04 09:34:55,-0.00012544509487726318
2019-04-04 09:34:56,-4.1815031625754396e-05
2019-04-04 09:34:57,-1.3938343875251465e-05
2019-04-04 09:34:58,-4.646114625083822e-06
2019-04-04 09:34:59,-1.5487048750279405e-06
2019-04-04 09:35:00,-5.162349583426468e-07
2019-04-04 09:35:01,-1.7207831944754895e-07
2019-04-04 09:35:02,-5.735943981584965e-08
2019-04-04 09:35:03,-1.9119813271949882e-08
2019-04-04 09:35:04,-6.3732710906499604e-09
2019-04-04 09:35:05,-2.1244236968833203e-09
2019-04-04 09:35:06,-7.081412322944401e-10
2019-04-04 09:35:07,-2.3604707743148e-10
2019-04-04 09:35:08,-7.868235914382667e-11
2019-04-04 09:35:09,-2.622745304794222e-11
2019-04-04 09:35:10,-8.742484349314073e-12
2019-04-04 09:35:11,-2.914161449771358e-12
2019-04-04 09:35:12,-9.71387149923786e-13
2019-04-04 09:35:13,-3.23795716641262e-13
2019-04-04 09:35:14,-1.0793190554708734e-13
2019-04-04 09:35:15,-3.5977301849029114e-14
2019-04-04 09:35:16,-1.1992433949676371e-14
2019-04-04 09:35:17,-3.997477983225457e-15
2019-04-04 09:35:18,-1.3324926610751525e-15
2019-04-04 09:35:19,-4.441642203583842e-16
2019-04-04 09:35:20,-1.480547401194614e-16
2019-04-04 09:35:21,-4.935158003982046e-17
2019-04-04 09:35:22,-1.6450526679940153e-17
2019-04-04 09:35:23,-5.4835088933133846e-18
2019-04-04 09:35:24,-1.827836297771128e-18
2019-04-04 09:35:25,-6.092787659237093e-19
2019-04-04 09:35:26,-2.0309292197456977e-19
2019-04-04 09:35:27,-6.769764065818993e-20
2019-04-04 09:35:28,-2.2565880219396642e-20
2019-04-04 09:35:29,-7.521960073132214e-21
2019-04-04 09:35:30,-2.5073200243774047e-21
2019-04-04 09:35:31,-8.357733414591349e-22
2019-04-04 09:35:32,-2.7859111381971164e-22
2019-04-04 09:35:33,-9.286370460657055e-23
2019-04-04 09:35:34,-3.095456820219018e-23
2019-04-04 09:35:35,-1.031818940073006e-23
2019-04-04 09:35:36,-3.43939646691002e-24
2019-04-04 09:35:37,-1.1464654889700067e-24
2019-04-04 09:35:38,-3.8215516299000224e-25
2019-04-04 09:35:39,-1.2738505433000074e-25
2019-04-04 09:35:40,-4.2461684776666915e-26
2019-04-04 09:35:41,-1.415389492555564e-26
2019-04-04 09:35:42,-4.717964975185213e-27
2019-04-04 09:35:43,-1.5726549917284044e-27
2019-04-04 09:35:44,-5.242183305761348e-28
2019-04-04 09:35:45,-1.7473944352537827e-28
2019-04-04 09:35:46,-5.824648117512609e-29
2019-04-04 09:35:47,-1.941549372504203e-29
2019-04-04 09:35:48,-6.471831241680677e-30
2019-04-04 09:35:49,-2.157277080560226e-30
2019-04-04 09:35:50,-7.1909236018674195e-31
2019-04-04 09:35:51,-2.3969745339558064e-31
2019-04-04 09:35:52,-7.989915113186021e-32
2019-04-04 09:35:53,-2.6633050377286734e-32
2019-04-04 09:35:54,-8.877683459095579e-33
2019-04-04 09:35:55,-2.9592278196985262e-33
2019-04-04 09:35:56,-9.864092732328421e-34
2019-04-04 09:35:57,-3.2880309107761405e-34
2019-04-04 09:35:58,-1.096010303592047e-34
2019-04-04 09:35:59,-3.653367678640156e-35
2019-04-04 09:36:00,-1.2177892262133854e-35
2019-04-04 09:36:01,-4.0592974207112845e-36
2019-04-04 09:36:02,-1.3530991402370948e-36
2019-04-04 09:36:03,-4.510330467456983e-37
2019-04-04 09:36:04,-1.5034434891523277e-37
2019-04-04 09:36:05,-5.011478297174426e-38
2019-04-04 09:36:06,-1.6704927657248087e-38
2019-04-04 09:36:07,-5.568309219082696e-39
2019-04-04 09:36:08,-1.8561030730275652e-39
2019-04-04 09:36:09,-6.187010243425218e-40
2019-04-04 09:36:10,-2.062336747808406e-40
2019-04-04 09:36:11,-6.874455826028019e-41
2019-04-04 09:36:12,-2.2914852753426732e-41
2019-04-04 09:36:13,-7.638284251142244e-42
2019-04-04 09:36:14,-2.546094750380748e-42
2019-04-04 09:36:15,-8.48698250126916e-43
2019-04-04 09:36:16,-2.82899416708972e-43
2019-04-04 09:36:17,-9.429980556965733e-44
2019-04-04 09:36:18,-3.143326852321911e-44
2019-04-04 09:36:19,2400.0
2019-04-04 09:36:20,800.0
2019-04-04 09:36:21,266.6666666666667
2019-04-04 09:36:22,88.8888888888889
2019-04-04 09:36:23,29.629629629629633
2019-04-04 09:36:24,9.876543209876544
2019-04-04 09:36:25,3.2921810699588483
2019-04-04 09:36:26,1.0973936899862828
2019-04-04 09:36:27,600.3657978966621
2019-04-04 09:36:28,200.1219326322207
2019-04-04 09:36:29,66.7073108774069
2019-04-04 09:36:30,22.235770292468967
2019-04-04 09:36:31,7.411923430822989
2019-04-04 09:36:32,2.4706411436076627
2019-04-04 09:36:33,0.823547047869221
2019-04-04 09:36:34,0.27451568262307363
2019-04-04 09:36:35,0.09150522754102454
2019-04-04 09:36:36,0.030501742513674848
2019-04-04 09:36:37,0.010167247504558283
2019-04-04 09:36:38,0.003389082501519428
2019-04-04 09:36:39,0.0011296941671731426
2019-04-04 09:36:40,0.00037656472239104756
2019-04-04 09:36:41,0.00012552157413034919
2019-04-04 09:36:42,4.184052471011639e-05
2019-04-04 09:36:43,1.3946841570038798e-05
2019-04-04 09:36:44,4.6489471900129324e-06
2019-04-04 09:36:45,1.5496490633376442e-06
2019-04-04 09:36:46,5.165496877792147e-07
2019-04-04 09:36:47,733.3333335055166
2019-04-04 09:36:48,244.4444445018389
2019-04-04 09:36:49,81.48148150061296
2019-04-04 09:36:50,27.160493833537654
2019-04-04 09:36:51,9.053497944512552
2019-04-04 09:36:52,3.0178326481708506
2019-04-04 09:36:53,1.0059442160569503
2019-04-04 09:36:54,0.3353147386856501
2019-04-04 09:36:55,0.11177157956188337
2019-04-04 09:36:56,0.03725719318729446
2019-04-04 09:36:57,0.012419064395764819
2019-04-04 09:36:58,0.004139688131921606
2019-04-04 09:36:59,0.0013798960439738688
2019-04-04 09:37:00,0.0004599653479912896
2019-04-04 09:37:01,0.0001533217826637632
2019-04-04 09:37:02,5.1107260887921066e-05
2019-04-04 09:37:03,1.7035753629307023e-05
2019-04-04 09:37:04,5.678584543102341e-06
2019-04-04 09:37:05,1.892861514367447e-06
2019-04-04 09:37:06,6.309538381224824e-07
2019-04-04 09:37:07,2.1031794604082745e-07
2019-04-04 09:37:08,7.010598201360915e-08
2019-04-04 09:37:09,2.3368660671203052e-08
2019-04-04 09:37:10,7.789553557067684e-09
2019-04-04 09:37:11,2.5965178523558945e-09
2019-04-04 09:37:12,8.655059507852982e-10
2019-04-04 09:37:13,2.885019835950994e-10
2019-04-04 09:37:14,9.616732786503313e-11
2019-04-04 09:37:15,3.2055775955011044e-11
2019-04-04 09:37:16,1.0685258651670348e-11
2019-04-04 09:37:17,3.561752883890116e-12
2019-04-04 09:37:18,1.1872509612967052e-12
2019-04-04 09:37:19,3.957503204322351e-13
2019-04-04 09:37:20,1.319167734774117e-13
2019-04-04 09:37:21,4.3972257825803904e-14
2019-04-04 09:37:22,1.465741927526797e-14
2019-04-04 09:37:23,4.885806425089323e-15
2019-04-04 09:37:24,1.628602141696441e-15
2019-04-04 09:37:25,5.428673805654803e-16
2019-04-04 09:37:26,1.8095579352182677e-16
2019-04-04 09:37:27,6.031859784060892e-17
2019-04-04 09:37:28,2.0106199280202972e-17
2019-04-04 09:37:29,6.702066426734324e-18
2019-04-04 09:37:30,2.2340221422447748e-18
2019-04-04 09:37:31,7.446740474149249e-19
2019-04-04 09:37:32,2.4822468247164164e-19
2019-04-04 09:37:33,8.274156082388054e-20
2019-04-04 09:37:34,2.7580520274626846e-20
2019-04-04 09:37:35,9.193506758208949e-21
2019-04-04 09:37:36,3.0645022527363163e-21
2019-04-04 09:37:37,1.0215007509121054e-21
2019-04-04 09:37:38,3.4050025030403513e-22
2019-04-04 09:37:39,1.1350008343467839e-22
2019-04-04 09:37:40,3.7833361144892793e-23
2019-04-04 09:37:41,1.2611120381630931e-23
2019-04-04 09:37:42,4.203706793876977e-24
2019-04-04 09:37:43,1.4012355979589923e-24
2019-04-04 09:37:44,4.670785326529974e-25
2019-04-04 09:37:45,1.5569284421766582e-25
2019-04-04 09:37:46,5.189761473922194e-26
2019-04-04 09:37:47,1.729920491307398e-26
2019-04-04 09:37:48,5.766401637691327e-27
2019-04-04 09:37:49,1.9221338792304424e-27
2019-04-04 09:37:50,6.4071129307681415e-28
2019-04-04 09:37:51,2.135704310256047e-28
2019-04-04 09:37:52,7.119014367520158e-29
2019-04-04 09:37:53,2.3730047891733858e-29
2019-04-04 09:37:54,7.910015963911286e-30
2019-04-04 09:37:55,2.6366719879704285e-30
2019-04-04 09:37:56,1533.3333333333333
2019-04-04 09:37:57,511.1111111111111
2019-04-04 09:37:58,170.37037037037035
2019-04-04 09:37:59,56.79012345679012
2019-04-04 09:38:00,18.930041152263374
2019-04-04 09:38:01,6.310013717421125
2019-04-04 09:38:02,2.1033379058070416
2019-04-04 09:38:03,0.7011126352690139
2019-04-04 09:38:04,0.23370421175633796
2019-04-04 09:38:05,0.07790140391877932
2019-04-04 09:38:06,0.025967134639593107
2019-04-04 09:38:07,0.008655711546531036
2019-04-04 09:38:08,0.002885237182177012
2019-04-04 09:38:09,0.0009617457273923373
2019-04-04 09:38:10,0.0003205819091307791
2019-04-04 09:38:11,0.00010686063637692636
2019-04-04 09:38:12,3.562021212564212e-05
2019-04-04 09:38:13,1.1873404041880707e-05
2019-04-04 09:38:14,3.957801347293569e-06
2019-04-04 09:38:15,1.319267115764523e-06
2019-04-04 09:38:16,4.3975570525484103e-07
2019-04-04 09:38:17,1.4658523508494702e-07
2019-04-04 09:38:18,4.8861745028315675e-08
2019-04-04 09:38:19,1.6287248342771892e-08
2019-04-04 09:38:20,5.429082780923964e-09
2019-04-04 09:38:21,1.8096942603079878e-09
2019-04-04 09:38:22,6.032314201026626e-10
2019-04-04 09:38:23,2.0107714003422087e-10
2019-04-04 09:38:24,6.702571334474029e-11
2019-04-04 09:38:25,2.2341904448246765e-11
2019-04-04 09:38:26,7.447301482748921e-12
2019-04-04 09:38:27,2.4824338275829738e-12
2019-04-04 09:38:28,8.274779425276579e-13
2019-04-04 09:38:29,2.7582598084255266e-13
2019-04-04 09:38:30,9.194199361418422e-14
2019-04-04 09:38:31,-3800.0
2019-04-04 09:38:32,-1266.6666666666667
2019-04-04 09:38:33,-422.22222222222223
2019-04-04 09:38:34,-140.74074074074073
2019-04-04 09:38:35,-46.913580246913575
2019-04-04 09:38:36,-15.637860082304526
2019-04-04 09:38:37,-5.212620027434842
2019-04-04 09:38:38,-1.7375400091449473
2019-04-04 09:38:39,-0.5791800030483157
2019-04-04 09:38:40,-0.19306000101610524
2019-04-04 09:38:41,-0.06435333367203508
2019-04-04 09:38:42,-0.021451111224011693
2019-04-04 09:38:43,-0.007150370408003898
2019-04-04 09:38:44,-0.002383456802667966
2019-04-04 09:38:45,-0.000794485600889322
2019-04-04 09:38:46,-0.000264828533629774
2019-04-04 09:38:47,-8.827617787659132e-05
2019-04-04 09:38:48,-2.9425392625530443e-05
2019-04-04 09:38:49,-9.808464208510148e-06
2019-04-04 09:38:50,-3.2694880695033824e-06
2019-04-04 09:38:51,-1.0898293565011275e-06
2019-04-04 09:38:52,-3.6327645216704247e-07
2019-04-04 09:38:53,-1.210921507223475e-07
2019-04-04 09:38:54,-4.03640502407825e-08
2019-04-04 09:38:55,-1.3454683413594168e-08
2019-04-04 09:38:56,-4.484894471198056e-09
2019-04-04 09:38:57,-1.4949648237326853e-09
2019-04-04 09:38:58,599.9999999995017
2019-04-04 09:38:59,199.9999999998339
2019-04-04 09:39:00,66.6666666666113
2019-04-04 09:39:01,22.22222222220377
2019-04-04 09:39:02,7.407407407401256
2019-04-04 09:39:03,2.4691358024670853
2019-04-04 09:39:04,0.8230452674890284
2019-04-04 09:39:05,0.2743484224963428
2019-04-04 09:39:06,0.09144947416544759
2019-04-04 09:39:07,0.030483158055149197
2019-04-04 09:39:08,0.010161052685049732
2019-04-04 09:39:09,0.003387017561683244
2019-04-04 09:39:10,0.0011290058538944148
2019-04-04 09:39:11,0.0003763352846314716
2019-04-04 09:39:12,0.0001254450948771572
2019-04-04 09:39:13,4.1815031625719064e-05
2019-04-04 09:39:14,1.3938343875239687e-05
2019-04-04 09:39:15,4.646114625079896e-06
2019-04-04 09:39:16,1.5487048750266319e-06
2019-04-04 09:39:17,5.162349583422106e-07
2019-04-04 09:39:18,1.7207831944740355e-07
2019-04-04 09:39:19,5.7359439815801183e-08
2019-04-04 09:39:20,1.911981327193373e-08
2019-04-04 09:39:21,6.373271090644576e-09
2019-04-04 09:39:22,2.1244236968815253e-09
2019-04-04 09:39:23,7.081412322938417e-10
2019-04-04 09:39:24,2.3604707743128056e-10
2019-04-04 09:39:25,7.868235914376018e-11
2019-04-04 09:39:26,2.6227453047920062e-11
2019-04-04 09:39:27,8.742484349306687e-12
2019-04-04 09:39:28,2.9141614497688957e-12
2019-04-04 09:39:29,9.713871499229653e-13
2019-04-04 09:39:30,3.237957166409884e-13
2019-04-04 09:39:31,1.0793190554699614e-13
2019-04-04 09:39:32,3.5977301848998715e-14
2019-04-04 09:39:33,1.1992433949666238e-14
2019-04-04 09:39:34,3.9974779832220795e-15
