h_m_s,SMU.UN
2019-04-04 11:12:24,1.0481957753066515e-133
2019-04-04 11:12:25,3.4939859176888383e-134
2019-04-04 11:12:26,1.164661972562946e-134
2019-04-04 11:12:27,3.88220657520982e-135
2019-04-04 11:12:28,1.2940688584032734e-135
2019-04-04 11:12:29,4.3135628613442445e-136
2019-04-04 11:12:30,1.4378542871147482e-136
2019-04-04 11:12:31,4.792847623715827e-137
2019-04-04 11:12:32,1.5976158745719425e-137
2019-04-04 11:12:33,5.325386248573142e-138
2019-04-04 11:12:34,1.7751287495243806e-138
2019-04-04 11:12:35,5.917095831747935e-139
2019-04-04 11:12:36,1.9723652772493117e-139
2019-04-04 11:12:37,6.574550924164372e-140
2019-04-04 11:12:38,2.1915169747214576e-140
2019-04-04 11:12:39,7.305056582404859e-141
2019-04-04 11:12:40,2.4350188608016197e-141
2019-04-04 11:12:41,8.116729536005399e-142
2019-04-04 11:12:42,2.7055765120017995e-142
2019-04-04 11:12:43,9.018588373339331e-143
2019-04-04 11:12:44,3.0061961244464436e-143
2019-04-04 11:12:45,1.0020653748154812e-143
2019-04-04 11:12:46,3.3402179160516043e-144
2019-04-04 11:12:47,1.1134059720172015e-144
2019-04-04 11:12:48,3.7113532400573385e-145
2019-04-04 11:12:49,1.2371177466857794e-145
2019-04-04 11:12:50,4.123725822285932e-146
2019-04-04 11:12:51,1.3745752740953106e-146
2019-04-04 11:12:52,4.581917580317702e-147
2019-04-04 11:12:53,1.5273058601059006e-147
2019-04-04 11:12:54,5.091019533686335e-148
2019-04-04 11:12:55,1.6970065112287784e-148
2019-04-04 11:12:56,5.656688370762595e-149
2019-04-04 11:12:57,1.8855627902541984e-149
2019-04-04 11:12:58,6.285209300847328e-150
2019-04-04 11:12:59,2.0950697669491094e-150
2019-04-04 11:13:00,6.983565889830365e-151
2019-04-04 11:13:01,2.3278552966101217e-151
2019-04-04 11:13:02,7.759517655367072e-152
2019-04-04 11:13:03,2.5865058851223572e-152
2019-04-04 11:13:04,8.621686283741191e-153
2019-04-04 11:13:05,2.87389542791373e-153
2019-04-04 11:13:06,9.5796514263791e-154
2019-04-04 11:13:07,3.1932171421263666e-154
2019-04-04 11:13:08,1.0644057140421223e-154
2019-04-04 11:13:09,3.548019046807074e-155
2019-04-04 11:13:10,1.182673015602358e-155
2019-04-04 11:13:11,3.942243385341193e-156
2019-04-04 11:13:12,1.3140811284470644e-156
2019-04-04 11:13:13,4.3802704281568814e-157
2019-04-04 11:13:14,1.4600901427189603e-157
2019-04-04 11:13:15,4.8669671423965345e-158
2019-04-04 11:13:16,1.6223223807988448e-158
2019-04-04 11:13:17,5.407741269329482e-159
2019-04-04 11:13:18,1.8025804231098274e-159
2019-04-04 11:13:19,6.008601410366091e-160
2019-04-04 11:13:20,2.0028671367886972e-160
2019-04-04 11:13:21,6.676223789295657e-161
2019-04-04 11:13:22,2.225407929765219e-161
2019-04-04 11:13:23,7.418026432550729e-162
2019-04-04 11:13:24,2.47267547751691e-162
2019-04-04 11:13:25,8.242251591723032e-163
2019-04-04 11:13:26,2.7474171972410106e-163
2019-04-04 11:13:27,9.158057324136702e-164
2019-04-04 11:13:28,3.052685774712234e-164
2019-04-04 11:13:29,1.017561924904078e-164
2019-04-04 11:13:30,3.3918730830135933e-165
2019-04-04 11:13:31,1.130624361004531e-165
2019-04-04 11:13:32,3.7687478700151035e-166
2019-04-04 11:13:33,1.2562492900050345e-166
2019-04-04 11:13:34,4.187497633350115e-167
2019-04-04 11:13:35,1.3958325444500385e-167
2019-04-04 11:13:36,4.652775148166795e-168
2019-04-04 11:13:37,1.5509250493889316e-168
2019-04-04 11:13:38,5.169750164629772e-169
2019-04-04 11:13:39,1.7232500548765906e-169
2019-04-04 11:13:40,5.7441668495886354e-170
2019-04-04 11:13:41,1.9147222831962118e-170
2019-04-04 11:13:42,6.382407610654039e-171
2019-04-04 11:13:43,2.1274692035513465e-171
2019-04-04 11:13:44,7.091564011837821e-172
2019-04-04 11:13:45,2.3638546706126072e-172
2019-04-04 11:13:46,7.879515568708691e-173
2019-04-04 11:13:47,2.6265051895695636e-173
2019-04-04 11:13:48,8.755017298565212e-174
2019-04-04 11:13:49,2.9183390995217373e-174
2019-04-04 11:13:50,9.727796998405791e-175
2019-04-04 11:13:51,3.242598999468597e-175
2019-04-04 11:13:52,1.080866333156199e-175
2019-04-04 11:13:53,3.60288777718733e-176
2019-04-04 11:13:54,1.2009625923957767e-176
2019-04-04 11:13:55,4.003208641319255e-177
2019-04-04 11:13:56,1.3344028804397517e-177
2019-04-04 11:13:57,4.448009601465839e-178
2019-04-04 11:13:58,1.4826698671552797e-178
2019-04-04 11:13:59,4.942232890517599e-179
2019-04-04 11:14:00,1.647410963505866e-179
2019-04-04 11:14:01,5.491369878352887e-180
2019-04-04 11:14:02,1.830456626117629e-180
2019-04-04 11:14:03,6.101522087058763e-181
2019-04-04 11:14:04,2.0338406956862543e-181
2019-04-04 11:14:05,6.779468985620848e-182
2019-04-04 11:14:06,2.2598229952069495e-182
2019-04-04 11:14:07,7.532743317356498e-183
2019-04-04 11:14:08,2.5109144391188327e-183
2019-04-04 11:14:09,8.369714797062776e-184
2019-04-04 11:14:10,2.7899049323542585e-184
2019-04-04 11:14:11,9.299683107847528e-185
2019-04-04 11:14:12,3.0998943692825096e-185
2019-04-04 11:14:13,1.0332981230941698e-185
2019-04-04 11:14:14,3.444327076980566e-186
2019-04-04 11:14:15,1.1481090256601887e-186
2019-04-04 11:14:16,3.8270300855339624e-187
2019-04-04 11:14:17,1.2756766951779874e-187
2019-04-04 11:14:18,4.252255650593291e-188
2019-04-04 11:14:19,1.4174185501977636e-188
2019-04-04 11:14:20,4.724728500659212e-189
2019-04-04 11:14:21,1.5749095002197374e-189
2019-04-04 11:14:22,5.249698334065792e-190
2019-04-04 11:14:23,1.7498994446885973e-190
2019-04-04 11:14:24,5.832998148961991e-191
2019-04-04 11:14:25,1.9443327163206637e-191
2019-04-04 11:14:26,6.481109054402213e-192
2019-04-04 11:14:27,2.1603696848007374e-192
2019-04-04 11:14:28,7.201232282669125e-193
2019-04-04 11:14:29,2.4004107608897083e-193
2019-04-04 11:14:30,8.001369202965694e-194
2019-04-04 11:14:31,2.6671230676552313e-194
2019-04-04 11:14:32,8.890410225517438e-195
2019-04-04 11:14:33,2.9634700751724794e-195
2019-04-04 11:14:34,9.878233583908265e-196
2019-04-04 11:14:35,3.2927445279694217e-196
2019-04-04 11:14:36,1.0975815093231406e-196
2019-04-04 11:14:37,3.658605031077135e-197
2019-04-04 11:14:38,1.219535010359045e-197
2019-04-04 11:14:39,4.065116701196817e-198
2019-04-04 11:14:40,1.355038900398939e-198
2019-04-04 11:14:41,4.51679633466313e-199
2019-04-04 11:14:42,1.5055987782210433e-199
2019-04-04 11:14:43,5.0186625940701443e-200
2019-04-04 11:14:44,1.6728875313567147e-200
2019-04-04 11:14:45,5.576291771189049e-201
2019-04-04 11:14:46,1.858763923729683e-201
2019-04-04 11:14:47,6.19587974576561e-202
2019-04-04 11:14:48,2.0652932485885367e-202
2019-04-04 11:14:49,6.884310828628455e-203
2019-04-04 11:14:50,2.294770276209485e-203
2019-04-04 11:14:51,7.649234254031616e-204
2019-04-04 11:14:52,2.549744751343872e-204
2019-04-04 11:14:53,8.49914917114624e-205
2019-04-04 11:14:54,2.8330497237154133e-205
2019-04-04 11:14:55,9.443499079051378e-206
2019-04-04 11:14:56,3.1478330263504594e-206
2019-04-04 11:14:57,1.0492776754501532e-206
2019-04-04 11:14:58,3.4975922515005106e-207
2019-04-04 11:14:59,1.1658640838335035e-207
2019-04-04 11:15:00,3.886213612778345e-208
2019-04-04 11:15:01,1.2954045375927818e-208
2019-04-04 11:15:02,4.3180151253092724e-209
2019-04-04 11:15:03,1.439338375103091e-209
2019-04-04 11:15:04,4.7977945836769696e-210
2019-04-04 11:15:05,1.5992648612256567e-210
2019-04-04 11:15:06,5.330882870752189e-211
2019-04-04 11:15:07,1.7769609569173964e-211
2019-04-04 11:15:08,5.923203189724655e-212
2019-04-04 11:15:09,1.9744010632415516e-212
2019-04-04 11:15:10,6.581336877471839e-213
2019-04-04 11:15:11,2.1937789591572798e-213
2019-04-04 11:15:12,133.33333333333334
2019-04-04 11:15:13,44.44444444444445
2019-04-04 11:15:14,14.814814814814817
2019-04-04 11:15:15,4.938271604938272
2019-04-04 11:15:16,1.6460905349794241
2019-04-04 11:15:17,0.5486968449931414
2019-04-04 11:15:18,0.18289894833104714
2019-04-04 11:15:19,0.06096631611034905
2019-04-04 11:15:20,0.02032210537011635
2019-04-04 11:15:21,0.006774035123372117
2019-04-04 11:15:22,0.0022580117077907057
2019-04-04 11:15:23,0.0007526705692635686
2019-04-04 11:15:24,0.00025089018975452284
2019-04-04 11:15:25,8.363006325150761e-05
2019-04-04 11:15:26,2.7876687750502536e-05
2019-04-04 11:15:27,9.292229250167512e-06
2019-04-04 11:15:28,3.097409750055837e-06
2019-04-04 11:15:29,1.032469916685279e-06
2019-04-04 11:15:30,3.4415663889509303e-07
2019-04-04 11:15:31,1.1471887963169767e-07
2019-04-04 11:15:32,3.823962654389922e-08
2019-04-04 11:15:33,1.274654218129974e-08
2019-04-04 11:15:34,4.24884739376658e-09
2019-04-04 11:15:35,1.4162824645888601e-09
2019-04-04 11:15:36,4.720941548629534e-10
2019-04-04 11:15:37,1.5736471828765114e-10
2019-04-04 11:15:38,5.245490609588371e-11
2019-04-04 11:15:39,1.7484968698627904e-11
2019-04-04 11:15:40,5.828322899542635e-12
2019-04-04 11:15:41,1.942774299847545e-12
2019-04-04 11:15:42,6.47591433282515e-13
2019-04-04 11:15:43,2.1586381109417167e-13
2019-04-04 11:15:44,7.195460369805722e-14
2019-04-04 11:15:45,2.3984867899352405e-14
2019-04-04 11:15:46,7.994955966450801e-15
2019-04-04 11:15:47,2.664985322150267e-15
2019-04-04 11:15:48,8.883284407167557e-16
2019-04-04 11:15:49,2.961094802389186e-16
2019-04-04 11:15:50,9.870316007963953e-17
2019-04-04 11:15:51,3.2901053359879844e-17
2019-04-04 11:15:52,1.0967017786626615e-17
2019-04-04 11:15:53,3.655672595542205e-18
2019-04-04 11:15:54,1.2185575318474017e-18
2019-04-04 11:15:55,4.061858439491339e-19
2019-04-04 11:15:56,1.3539528131637798e-19
2019-04-04 11:15:57,4.513176043879266e-20
2019-04-04 11:15:58,1.504392014626422e-20
2019-04-04 11:15:59,5.01464004875474e-21
2019-04-04 11:16:00,1.6715466829182466e-21
2019-04-04 11:16:01,5.571822276394156e-22
2019-04-04 11:16:02,1.8572740921313852e-22
2019-04-04 11:16:03,6.190913640437951e-23
2019-04-04 11:16:04,2.0636378801459835e-23
2019-04-04 11:16:05,6.878792933819946e-24
2019-04-04 11:16:06,2.2929309779399817e-24
2019-04-04 11:16:07,7.643103259799939e-25
2019-04-04 11:16:08,2.54770108659998e-25
2019-04-04 11:16:09,8.492336955333266e-26
2019-04-04 11:16:10,2.830778985111089e-26
2019-04-04 11:16:11,9.435929950370296e-27
2019-04-04 11:16:12,3.1453099834567655e-27
2019-04-04 11:16:13,1.0484366611522552e-27
2019-04-04 11:16:14,3.494788870507517e-28
2019-04-04 11:16:15,1.1649296235025057e-28
2019-04-04 11:16:16,3.883098745008352e-29
2019-04-04 11:16:17,1.2943662483361175e-29
2019-04-04 11:16:18,4.3145541611203915e-30
2019-04-04 11:16:19,1.4381847203734638e-30
2019-04-04 11:16:20,4.793949067911546e-31
2019-04-04 11:16:21,1.597983022637182e-31
2019-04-04 11:16:22,5.326610075457274e-32
2019-04-04 11:16:23,1.775536691819091e-32
2019-04-04 11:16:24,5.91845563939697e-33
2019-04-04 11:16:25,1.972818546465657e-33
2019-04-04 11:16:26,6.57606182155219e-34
2019-04-04 11:16:27,2.192020607184063e-34
2019-04-04 11:16:28,7.30673535728021e-35
2019-04-04 11:16:29,2.4355784524267366e-35
2019-04-04 11:16:30,8.118594841422455e-36
2019-04-04 11:16:31,2.7061982804741518e-36
2019-04-04 11:16:32,9.020660934913839e-37
2019-04-04 11:16:33,3.0068869783046128e-37
2019-04-04 11:16:34,1.002295659434871e-37
2019-04-04 11:16:35,3.34098553144957e-38
2019-04-04 11:16:36,1.1136618438165232e-38
2019-04-04 11:16:37,3.7122061460550776e-39
2019-04-04 11:16:38,1.237402048685026e-39
2019-04-04 11:16:39,4.124673495616753e-40
2019-04-04 11:16:40,1.3748911652055843e-40
2019-04-04 11:16:41,4.582970550685281e-41
2019-04-04 11:16:42,1.527656850228427e-41
2019-04-04 11:16:43,5.092189500761423e-42
2019-04-04 11:16:44,1.6973965002538076e-42
2019-04-04 11:16:45,5.657988334179358e-43
2019-04-04 11:16:46,1.8859961113931196e-43
2019-04-04 11:16:47,6.286653704643732e-44
2019-04-04 11:16:48,2.095551234881244e-44
2019-04-04 11:16:49,6.98517078293748e-45
2019-04-04 11:16:50,2.32839026097916e-45
2019-04-04 11:16:51,7.761300869930534e-46
2019-04-04 11:16:52,2.5871002899768447e-46
2019-04-04 11:16:53,8.623667633256149e-47
2019-04-04 11:16:54,2.87455587775205e-47
2019-04-04 11:16:55,9.581852925840166e-48
2019-04-04 11:16:56,3.1939509752800555e-48
2019-04-04 11:16:57,1.0646503250933518e-48
2019-04-04 11:16:58,3.5488344169778394e-49
2019-04-04 11:16:59,1.1829448056592799e-49
2019-04-04 11:17:00,3.9431493521975997e-50
2019-04-04 11:17:01,1.3143831173991998e-50
2019-04-04 11:17:02,4.381277057997333e-51
2019-04-04 11:17:03,1.460425685999111e-51
2019-04-04 11:17:04,4.8680856199970365e-52
2019-04-04 11:17:05,1.6226952066656788e-52
2019-04-04 11:17:06,5.408984022218929e-53
2019-04-04 11:17:07,1.8029946740729764e-53
2019-04-04 11:17:08,6.009982246909922e-54
2019-04-04 11:17:09,2.0033274156366407e-54
2019-04-04 11:17:10,6.677758052122136e-55
2019-04-04 11:17:11,2.2259193507073784e-55
2019-04-04 11:17:12,7.419731169024595e-56
2019-04-04 11:17:13,2.473243723008198e-56
2019-04-04 11:17:14,8.24414574336066e-57
2019-04-04 11:17:15,2.7480485811202203e-57
2019-04-04 11:17:16,9.160161937067401e-58
2019-04-04 11:17:17,3.0533873123558004e-58
2019-04-04 11:17:18,1.0177957707852668e-58
2019-04-04 11:17:19,3.3926525692842225e-59
2019-04-04 11:17:20,1.1308841897614075e-59
2019-04-04 11:17:21,3.7696139658713583e-60
2019-04-04 11:17:22,1.256537988623786e-60
2019-04-04 11:17:23,4.188459962079287e-61
2019-04-04 11:17:24,1.3961533206930956e-61
2019-04-04 11:17:25,4.653844402310319e-62
2019-04-04 11:17:26,1.551281467436773e-62
2019-04-04 11:17:27,5.170938224789243e-63
2019-04-04 11:17:28,1.7236460749297475e-63
2019-04-04 11:17:29,5.745486916432492e-64
2019-04-04 11:17:30,1.915162305477497e-64
2019-04-04 11:17:31,6.383874351591657e-65
2019-04-04 11:17:32,2.127958117197219e-65
2019-04-04 11:17:33,7.09319372399073e-66
2019-04-04 11:17:34,2.3643979079969098e-66
2019-04-04 11:17:35,7.8813263599897e-67
2019-04-04 11:17:36,2.6271087866632332e-67
2019-04-04 11:17:37,8.757029288877444e-68
2019-04-04 11:17:38,2.919009762959148e-68
2019-04-04 11:17:39,9.73003254319716e-69
2019-04-04 11:17:40,3.24334418106572e-69
2019-04-04 11:17:41,1.0811147270219067e-69
2019-04-04 11:17:42,3.603715756739689e-70
2019-04-04 11:17:43,1.2012385855798963e-70
2019-04-04 11:17:44,4.0041286185996545e-71
2019-04-04 11:17:45,1.3347095395332181e-71
2019-04-04 11:17:46,4.4490317984440605e-72
2019-04-04 11:17:47,1.4830105994813536e-72
2019-04-04 11:17:48,4.943368664937845e-73
2019-04-04 11:17:49,1.6477895549792817e-73
2019-04-04 11:17:50,5.492631849930939e-74
2019-04-04 11:17:51,1.830877283310313e-74
2019-04-04 11:17:52,6.102924277701044e-75
2019-04-04 11:17:53,2.0343080925670145e-75
2019-04-04 11:17:54,6.781026975223381e-76
2019-04-04 11:17:55,2.2603423250744603e-76
2019-04-04 11:17:56,7.534474416914867e-77
2019-04-04 11:17:57,2.511491472304956e-77
2019-04-04 11:17:58,8.371638241016519e-78
2019-04-04 11:17:59,2.7905460803388396e-78
2019-04-04 11:18:00,9.301820267796132e-79
2019-04-04 11:18:01,3.100606755932044e-79
2019-04-04 11:18:02,1.0335355853106813e-79
2019-04-04 11:18:03,3.4451186177022706e-80
2019-04-04 11:18:04,1.1483728725674235e-80
2019-04-04 11:18:05,3.827909575224745e-81
2019-04-04 11:18:06,1.2759698584082482e-81
2019-04-04 11:18:07,4.2532328613608275e-82
2019-04-04 11:18:08,1.417744287120276e-82
2019-04-04 11:18:09,4.7258142904009195e-83
2019-04-04 11:18:10,1.5752714301336399e-83
2019-04-04 11:18:11,5.250904767112133e-84
2019-04-04 11:18:12,1.7503015890373778e-84
2019-04-04 11:18:13,5.834338630124593e-85
2019-04-04 11:18:14,1.9447795433748643e-85
2019-04-04 11:18:15,6.482598477916215e-86
2019-04-04 11:18:16,2.160866159305405e-86
2019-04-04 11:18:17,7.2028871976846834e-87
2019-04-04 11:18:18,2.4009623992282277e-87
2019-04-04 11:18:19,8.003207997427426e-88
2019-04-04 11:18:20,2.667735999142475e-88
2019-04-04 11:18:21,8.892453330474917e-89
2019-04-04 11:18:22,2.9641511101583056e-89
2019-04-04 11:18:23,9.880503700527686e-90
2019-04-04 11:18:24,3.2935012335092285e-90
2019-04-04 11:18:25,1.0978337445030762e-90
2019-04-04 11:18:26,3.659445815010254e-91
2019-04-04 11:18:27,1.2198152716700846e-91
2019-04-04 11:18:28,4.0660509055669485e-92
2019-04-04 11:18:29,1.3553503018556495e-92
2019-04-04 11:18:30,4.517834339518832e-93
2019-04-04 11:18:31,1.5059447798396105e-93
2019-04-04 11:18:32,5.019815932798702e-94
2019-04-04 11:18:33,1.6732719775995673e-94
2019-04-04 11:18:34,5.577573258665225e-95
2019-04-04 11:18:35,1.8591910862217417e-95
2019-04-04 11:18:36,6.197303620739139e-96
2019-04-04 11:18:37,2.065767873579713e-96
2019-04-04 11:18:38,6.885892911932376e-97
2019-04-04 11:18:39,2.295297637310792e-97
2019-04-04 11:18:40,7.650992124369307e-98
2019-04-04 11:18:41,2.5503307081231024e-98
2019-04-04 11:18:42,8.501102360410341e-99
2019-04-04 11:18:43,2.833700786803447e-99
2019-04-04 11:18:44,9.445669289344823e-100
2019-04-04 11:18:45,3.1485564297816076e-100
2019-04-04 11:18:46,1.0495188099272026e-100
2019-04-04 11:18:47,3.498396033090675e-101
2019-04-04 11:18:48,1.166132011030225e-101
2019-04-04 11:18:49,3.887106703434084e-102
2019-04-04 11:18:50,1.295702234478028e-102
2019-04-04 11:18:51,4.3190074482600933e-103
2019-04-04 11:18:52,1.439669149420031e-103
2019-04-04 11:18:53,4.798897164733437e-104
2019-04-04 11:18:54,1.5996323882444792e-104
2019-04-04 11:18:55,5.332107960814931e-105
2019-04-04 11:18:56,1.7773693202716435e-105
2019-04-04 11:18:57,5.924564400905478e-106
2019-04-04 11:18:58,1.9748548003018262e-106
2019-04-04 11:18:59,6.582849334339421e-107
2019-04-04 11:19:00,2.1942831114464735e-107
2019-04-04 11:19:01,7.314277038154911e-108
2019-04-04 11:19:02,2.438092346051637e-108
2019-04-04 11:19:03,8.12697448683879e-109
2019-04-04 11:19:04,2.70899149561293e-109
2019-04-04 11:19:05,9.029971652043101e-110
2019-04-04 11:19:06,3.0099905506810336e-110
2019-04-04 11:19:07,1.0033301835603446e-110
2019-04-04 11:19:08,3.3444339452011486e-111
2019-04-04 11:19:09,1.1148113150670495e-111
2019-04-04 11:19:10,3.716037716890165e-112
2019-04-04 11:19:11,1.2386792389633884e-112
2019-04-04 11:19:12,4.128930796544628e-113
2019-04-04 11:19:13,1.376310265514876e-113
2019-04-04 11:19:14,4.587700885049587e-114
2019-04-04 11:19:15,1.5292336283498623e-114
2019-04-04 11:19:16,5.0974454278328745e-115
2019-04-04 11:19:17,1.6991484759442915e-115
2019-04-04 11:19:18,5.663828253147638e-116
2019-04-04 11:19:19,1.8879427510492128e-116
2019-04-04 11:19:20,6.2931425034973756e-117
2019-04-04 11:19:21,2.0977141678324587e-117
2019-04-04 11:19:22,6.992380559441529e-118
2019-04-04 11:19:23,2.330793519813843e-118
2019-04-04 11:19:24,7.76931173271281e-119
2019-04-04 11:19:25,2.5897705775709363e-119
2019-04-04 11:19:26,8.632568591903121e-120
2019-04-04 11:19:27,2.877522863967707e-120
2019-04-04 11:19:28,9.591742879892357e-121
2019-04-04 11:19:29,3.1972476266307858e-121
2019-04-04 11:19:30,1.0657492088769286e-121
2019-04-04 11:19:31,3.552497362923095e-122
2019-04-04 11:19:32,1.1841657876410318e-122
2019-04-04 11:19:33,3.9472192921367725e-123
2019-04-04 11:19:34,1.3157397640455908e-123
2019-04-04 11:19:35,4.385799213485303e-124
2019-04-04 11:19:36,1.4619330711617677e-124
2019-04-04 11:19:37,4.873110237205892e-125
2019-04-04 11:19:38,1.6243700790686308e-125
2019-04-04 11:19:39,5.414566930228769e-126
2019-04-04 11:19:40,1.8048556434095898e-126
2019-04-04 11:19:41,6.016185478031966e-127
2019-04-04 11:19:42,2.0053951593439887e-127
2019-04-04 11:19:43,6.684650531146629e-128
2019-04-04 11:19:44,2.228216843715543e-128
2019-04-04 11:19:45,7.42738947905181e-129
2019-04-04 11:19:46,2.47579649301727e-129
2019-04-04 11:19:47,8.252654976724234e-130
2019-04-04 11:19:48,2.7508849922414112e-130
2019-04-04 11:19:49,9.169616640804703e-131
2019-04-04 11:19:50,3.0565388802682343e-131
2019-04-04 11:19:51,1.0188462934227447e-131
2019-04-04 11:19:52,3.396154311409149e-132
2019-04-04 11:19:53,1.132051437136383e-132
2019-04-04 11:19:54,3.77350479045461e-133
2019-04-04 11:19:55,1.2578349301515368e-133
2019-04-04 11:19:56,4.192783100505123e-134
2019-04-04 11:19:57,1.397594366835041e-134
2019-04-04 11:19:58,4.658647889450137e-135
2019-04-04 11:19:59,1.5528826298167122e-135
2019-04-04 11:20:00,5.176275432722374e-136
2019-04-04 11:20:01,1.7254251442407914e-136
2019-04-04 11:20:02,5.751417147469304e-137
2019-04-04 11:20:03,1.9171390491564347e-137
2019-04-04 11:20:04,6.390463497188116e-138
2019-04-04 11:20:05,2.1301544990627053e-138
2019-04-04 11:20:06,7.100514996875685e-139
2019-04-04 11:20:07,2.366838332291895e-139
2019-04-04 11:20:08,7.88946110763965e-140
2019-04-04 11:20:09,2.6298203692132164e-140
2019-04-04 11:20:10,8.766067897377388e-141
2019-04-04 11:20:11,2.9220226324591294e-141
2019-04-04 11:20:12,9.740075441530431e-142
2019-04-04 11:20:13,3.2466918138434772e-142
2019-04-04 11:20:14,1.0822306046144924e-142
2019-04-04 11:20:15,3.607435348714975e-143
2019-04-04 11:20:16,1.2024784495716583e-143
2019-04-04 11:20:17,4.0082614985721945e-144
2019-04-04 11:20:18,1.3360871661907314e-144
2019-04-04 11:20:19,4.453623887302438e-145
2019-04-04 11:20:20,1.4845412957674793e-145
2019-04-04 11:20:21,4.948470985891598e-146
2019-04-04 11:20:22,1.6494903286305325e-146
2019-04-04 11:20:23,5.498301095435108e-147
2019-04-04 11:20:24,1.8327670318117028e-147
2019-04-04 11:20:25,6.1092234393723425e-148
2019-04-04 11:20:26,2.036407813124114e-148
2019-04-04 11:20:27,6.7880260437470466e-149
2019-04-04 11:20:28,2.2626753479156823e-149
2019-04-04 11:20:29,7.542251159718941e-150
2019-04-04 11:20:30,2.5140837199063137e-150
2019-04-04 11:20:31,8.380279066354379e-151
2019-04-04 11:20:32,2.7934263554514595e-151
2019-04-04 11:20:33,9.311421184838198e-152
2019-04-04 11:20:34,3.103807061612733e-152
2019-04-04 11:20:35,1.034602353870911e-152
2019-04-04 11:20:36,3.4486745129030366e-153
2019-04-04 11:20:37,1.1495581709676789e-153
2019-04-04 11:20:38,3.831860569892263e-154
2019-04-04 11:20:39,1.2772868566307542e-154
2019-04-04 11:20:40,4.257622855435847e-155
2019-04-04 11:20:41,1.4192076184786158e-155
2019-04-04 11:20:42,4.730692061595386e-156
2019-04-04 11:20:43,1.5768973538651285e-156
2019-04-04 11:20:44,5.256324512883762e-157
2019-04-04 11:20:45,1.752108170961254e-157
2019-04-04 11:20:46,5.840360569870847e-158
2019-04-04 11:20:47,1.946786856623616e-158
2019-04-04 11:20:48,6.489289522078719e-159
2019-04-04 11:20:49,2.163096507359573e-159
2019-04-04 11:20:50,7.210321691198577e-160
2019-04-04 11:20:51,2.403440563732859e-160
2019-04-04 11:20:52,8.011468545776197e-161
2019-04-04 11:20:53,2.6704895152587324e-161
2019-04-04 11:20:54,8.901631717529108e-162
2019-04-04 11:20:55,2.9672105725097025e-162
2019-04-04 11:20:56,9.890701908365675e-163
2019-04-04 11:20:57,3.2969006361218916e-163
2019-04-04 11:20:58,1.0989668787072972e-163
2019-04-04 11:20:59,3.663222929024324e-164
2019-04-04 11:21:00,1.2210743096747748e-164
2019-04-04 11:21:01,4.070247698915916e-165
2019-04-04 11:21:02,1.356749232971972e-165
2019-04-04 11:21:03,4.5224974432399067e-166
2019-04-04 11:21:04,1.5074991477466356e-166
2019-04-04 11:21:05,5.024997159155452e-167
2019-04-04 11:21:06,1.6749990530518174e-167
2019-04-04 11:21:07,5.583330176839391e-168
2019-04-04 11:21:08,1.8611100589464638e-168
2019-04-04 11:21:09,6.203700196488213e-169
2019-04-04 11:21:10,2.067900065496071e-169
2019-04-04 11:21:11,6.893000218320236e-170
2019-04-04 11:21:12,2.2976667394400787e-170
2019-04-04 11:21:13,7.658889131466929e-171
2019-04-04 11:21:14,2.5529630438223097e-171
2019-04-04 11:21:15,8.509876812741032e-172
2019-04-04 11:21:16,2.8366256042470105e-172
2019-04-04 11:21:17,9.455418680823369e-173
2019-04-04 11:21:18,3.151806226941123e-173
2019-04-04 11:21:19,1.050602075647041e-173
2019-04-04 11:21:20,3.5020069188234703e-174
2019-04-04 11:21:21,1.1673356396078233e-174
2019-04-04 11:21:22,3.8911187986927443e-175
2019-04-04 11:21:23,1.2970395995642482e-175
2019-04-04 11:21:24,4.3234653318808275e-176
2019-04-04 11:21:25,1.4411551106269425e-176
2019-04-04 11:21:26,4.8038503687564746e-177
2019-04-04 11:21:27,1.6012834562521582e-177
2019-04-04 11:21:28,5.337611520840527e-178
2019-04-04 11:21:29,1.7792038402801757e-178
2019-04-04 11:21:30,5.9306794676005856e-179
2019-04-04 11:21:31,1.9768931558668617e-179
2019-04-04 11:21:32,6.589643852889539e-180
2019-04-04 11:21:33,2.1965479509631797e-180
2019-04-04 11:21:34,7.321826503210599e-181
2019-04-04 11:21:35,2.440608834403533e-181
2019-04-04 11:21:36,8.13536278134511e-182
2019-04-04 11:21:37,2.7117875937817034e-182
2019-04-04 11:21:38,9.039291979272345e-183
2019-04-04 11:21:39,3.013097326424115e-183
2019-04-04 11:21:40,1.0043657754747049e-183
2019-04-04 11:21:41,3.3478859182490163e-184
2019-04-04 11:21:42,1.1159619727496721e-184
2019-04-04 11:21:43,3.7198732424989073e-185
2019-04-04 11:21:44,1.2399577474996358e-185
2019-04-04 11:21:45,4.133192491665453e-186
2019-04-04 11:21:46,1.377730830555151e-186
2019-04-04 11:21:47,4.592436101850503e-187
2019-04-04 11:21:48,1.5308120339501677e-187
2019-04-04 11:21:49,5.102706779833892e-188
2019-04-04 11:21:50,1.7009022599446306e-188
2019-04-04 11:21:51,5.6696741998154355e-189
2019-04-04 11:21:52,1.8898913999384785e-189
2019-04-04 11:21:53,6.299637999794929e-190
2019-04-04 11:21:54,2.0998793332649762e-190
2019-04-04 11:21:55,6.999597777549921e-191
2019-04-04 11:21:56,2.333199259183307e-191
