h_m_s,CVE
2019-04-04 09:30:48,1.7207832063194853e-07
2019-04-04 09:30:49,5.735944021064951e-08
2019-04-04 09:30:50,1.9119813403549838e-08
2019-04-04 09:30:51,6.373271134516612e-09
2019-04-04 09:30:52,2.1244237115055376e-09
2019-04-04 09:30:53,7.081412371685125e-10
2019-04-04 09:30:54,2.3604707905617084e-10
2019-04-04 09:30:55,7.868235968539028e-11
2019-04-04 09:30:56,2.6227453228463427e-11
2019-04-04 09:30:57,8.742484409487808e-12
2019-04-04 09:30:58,2.9141614698292696e-12
2019-04-04 09:30:59,9.713871566097565e-13
2019-04-04 09:31:00,3.237957188699188e-13
2019-04-04 09:31:01,1.0793190628997294e-13
2019-04-04 09:31:02,3.5977302096657645e-14
2019-04-04 09:31:03,1.1992434032219216e-14
2019-04-04 09:31:04,3.9974780107397385e-15
2019-04-04 09:31:05,1.3324926702465796e-15
2019-04-04 09:31:06,4.441642234155266e-16
2019-04-04 09:31:07,1.4805474113850885e-16
2019-04-04 09:31:08,4.935158037950295e-17
2019-04-04 09:31:09,1.645052679316765e-17
2019-04-04 09:31:10,5.483508931055884e-18
2019-04-04 09:31:11,1.827836310351961e-18
2019-04-04 09:31:12,6.092787701173204e-19
2019-04-04 09:31:13,2.0309292337244013e-19
2019-04-04 09:31:14,466.6666666666667
2019-04-04 09:31:15,-311.1111111111111
2019-04-04 09:31:16,29.629629629629637
2019-04-04 09:31:17,9.876543209876546
2019-04-04 09:31:18,3.2921810699588487
2019-04-04 09:31:19,1.0973936899862828
2019-04-04 09:31:20,0.3657978966620943
2019-04-04 09:31:21,0.1219326322206981
2019-04-04 09:31:22,0.0406442107402327
2019-04-04 09:31:23,0.013548070246744233
2019-04-04 09:31:24,-66.66215064325108
2019-04-04 09:31:25,-22.220716881083693
2019-04-04 09:31:26,-7.406905627027897
2019-04-04 09:31:27,-2.4689685423426324
2019-04-04 09:31:28,-0.8229895141142108
2019-04-04 09:31:29,-0.27432983803807026
2019-04-04 09:31:30,-0.09144327934602342
2019-04-04 09:31:31,-0.03048109311534114
2019-04-04 09:31:32,-0.01016036437178038
2019-04-04 09:31:33,-0.0033867881239267937
2019-04-04 09:31:34,-0.0011289293746422646
2019-04-04 09:31:35,-0.00037630979154742154
2019-04-04 09:31:36,-0.00012543659718247384
2019-04-04 09:31:37,-4.181219906082461e-05
2019-04-04 09:31:38,-1.3937399686941537e-05
2019-04-04 09:31:39,199.9999953542001
2019-04-04 09:31:40,66.6666651180667
2019-04-04 09:31:41,22.222221706022236
2019-04-04 09:31:42,140.74074056867408
2019-04-04 09:31:43,46.913580189558026
2019-04-04 09:31:44,82.30452672985267
2019-04-04 09:31:45,27.434842243284223
2019-04-04 09:31:46,9.144947414428074
2019-04-04 09:31:47,3.048315804809358
2019-04-04 09:31:48,1.016105268269786
2019-04-04 09:31:49,0.33870175608992864
2019-04-04 09:31:50,0.11290058536330955
2019-04-04 09:31:51,-466.6290331382122
2019-04-04 09:31:52,-155.54301104607075
2019-04-04 09:31:53,-51.84767034869025
2019-04-04 09:31:54,-17.28255678289675
2019-04-04 09:31:55,-5.760852260965584
2019-04-04 09:31:56,-1.920284086988528
2019-04-04 09:31:57,-0.6400946956628427
2019-04-04 09:31:58,-0.2133648985542809
2019-04-04 09:31:59,-0.07112163285142696
2019-04-04 09:32:00,-0.023707210950475652
2019-04-04 09:32:01,-0.00790240365015855
2019-04-04 09:32:02,-0.0026341345500528503
2019-04-04 09:32:03,-0.0008780448500176168
2019-04-04 09:32:04,-0.0002926816166725389
2019-04-04 09:32:05,-9.75605388908463e-05
2019-04-04 09:32:06,-3.25201796302821e-05
2019-04-04 09:32:07,-1.08400598767607e-05
2019-04-04 09:32:08,-3.6133532922535665e-06
2019-04-04 09:32:09,-1.2044510974178556e-06
2019-04-04 09:32:10,-4.014836991392852e-07
2019-04-04 09:32:11,-1.3382789971309507e-07
2019-04-04 09:32:12,-4.4609299904365026e-08
2019-04-04 09:32:13,-1.4869766634788341e-08
2019-04-04 09:32:14,-4.95658887826278e-09
2019-04-04 09:32:15,-1.6521962927542601e-09
2019-04-04 09:32:16,-5.507320975847533e-10
2019-04-04 09:32:17,-1.8357736586158445e-10
2019-04-04 09:32:18,-6.119245528719482e-11
2019-04-04 09:32:19,-2.0397485095731607e-11
2019-04-04 09:32:20,-6.7991616985772025e-12
2019-04-04 09:32:21,399.9999999999977
2019-04-04 09:32:22,133.33333333333258
2019-04-04 09:32:23,44.444444444444194
2019-04-04 09:32:24,14.814814814814731
2019-04-04 09:32:25,4.938271604938244
2019-04-04 09:32:26,1.6460905349794146
2019-04-04 09:32:27,0.5486968449931382
2019-04-04 09:32:28,0.18289894833104606
2019-04-04 09:32:29,0.06096631611034869
2019-04-04 09:32:30,0.02032210537011623
2019-04-04 09:32:31,0.006774035123372077
2019-04-04 09:32:32,0.0022580117077906922
2019-04-04 09:32:33,-399.9992473294308
2019-04-04 09:32:34,-133.33308244314358
2019-04-04 09:32:35,-44.44436081438119
2019-04-04 09:32:36,-1348.1481202714604
2019-04-04 09:32:37,-449.38270675715347
2019-04-04 09:32:38,-149.79423558571781
2019-04-04 09:32:39,-49.931411861905936
2019-04-04 09:32:40,-16.643803953968646
2019-04-04 09:32:41,-5.547934651322882
2019-04-04 09:32:42,-1.8493115504409607
2019-04-04 09:32:43,-0.6164371834803203
2019-04-04 09:32:44,-0.20547906116010675
2019-04-04 09:32:45,-0.06849302038670226
2019-04-04 09:32:46,-0.02283100679556742
2019-04-04 09:32:47,-0.007610335598522473
2019-04-04 09:32:48,-0.0025367785328408244
2019-04-04 09:32:49,-0.0008455928442802748
2019-04-04 09:32:50,-0.00028186428142675825
2019-04-04 09:32:51,-9.395476047558608e-05
2019-04-04 09:32:52,-3.131825349186203e-05
2019-04-04 09:32:53,-1.0439417830620676e-05
2019-04-04 09:32:54,-3.4798059435402255e-06
2019-04-04 09:32:55,-1.1599353145134086e-06
2019-04-04 09:32:56,-3.8664510483780284e-07
2019-04-04 09:32:57,-1.2888170161260094e-07
2019-04-04 09:32:58,-4.2960567204200315e-08
2019-04-04 09:32:59,-1.4320189068066771e-08
2019-04-04 09:33:00,-4.773396356022257e-09
2019-04-04 09:33:01,-1.5911321186740855e-09
2019-04-04 09:33:02,-5.303773728913618e-10
2019-04-04 09:33:03,-1.7679245763045393e-10
2019-04-04 09:33:04,-5.893081921015131e-11
2019-04-04 09:33:05,-1.964360640338377e-11
2019-04-04 09:33:06,-6.547868801127923e-12
2019-04-04 09:33:07,-2.182622933709308e-12
2019-04-04 09:33:08,-7.275409779031026e-13
2019-04-04 09:33:09,-2.425136593010342e-13
2019-04-04 09:33:10,-8.083788643367808e-14
2019-04-04 09:33:11,-2.694596214455936e-14
2019-04-04 09:33:12,-8.981987381519787e-15
2019-04-04 09:33:13,-2.993995793839929e-15
2019-04-04 09:33:14,-9.979985979466429e-16
2019-04-04 09:33:15,-3.3266619931554763e-16
2019-04-04 09:33:16,-1.1088873310518254e-16
2019-04-04 09:33:17,1933.3333333333333
2019-04-04 09:33:18,644.4444444444445
2019-04-04 09:33:19,214.8148148148148
2019-04-04 09:33:20,71.60493827160494
2019-04-04 09:33:21,23.868312757201647
2019-04-04 09:33:22,7.956104252400549
2019-04-04 09:33:23,2.652034750800183
2019-04-04 09:33:24,0.8840115836000609
2019-04-04 09:33:25,0.29467052786668696
2019-04-04 09:33:26,0.09822350928889566
2019-04-04 09:33:27,-866.6339254969038
2019-04-04 09:33:28,-288.8779751656346
2019-04-04 09:33:29,-96.29265838854487
2019-04-04 09:33:30,-32.097552796181624
2019-04-04 09:33:31,-10.699184265393875
2019-04-04 09:33:32,-3.5663947551312916
2019-04-04 09:33:33,-1.1887982517104305
2019-04-04 09:33:34,-267.06293275057016
2019-04-04 09:33:35,-89.02097758352339
2019-04-04 09:33:36,-29.673659194507795
2019-04-04 09:33:37,-9.891219731502598
2019-04-04 09:33:38,-3.2970732438341996
2019-04-04 09:33:39,-1.0990244146113999
2019-04-04 09:33:40,-0.3663414715371333
2019-04-04 09:33:41,-0.12211382384571111
2019-04-04 09:33:42,-0.04070460794857037
2019-04-04 09:33:43,-0.013568202649523457
2019-04-04 09:33:44,-0.004522734216507819
2019-04-04 09:33:45,-0.001507578072169273
2019-04-04 09:33:46,-0.0005025260240564244
2019-04-04 09:33:47,-0.0001675086746854748
2019-04-04 09:33:48,-5.583622489515827e-05
2019-04-04 09:33:49,-1.8612074965052755e-05
2019-04-04 09:33:50,-333.3333395373583
2019-04-04 09:33:51,-1911.1111131791195
2019-04-04 09:33:52,-637.0370377263731
2019-04-04 09:33:53,-212.34567924212436
2019-04-04 09:33:54,-204.11522641404144
2019-04-04 09:33:55,-68.03840880468049
2019-04-04 09:33:56,-22.67946960156016
2019-04-04 09:33:57,-7.559823200520054
2019-04-04 09:33:58,-2.5199410668400177
2019-04-04 09:33:59,-0.8399803556133393
2019-04-04 09:34:00,-266.94666011853775
2019-04-04 09:34:01,-88.98222003951258
2019-04-04 09:34:02,-29.660740013170862
2019-04-04 09:34:03,-9.886913337723621
2019-04-04 09:34:04,-3.2956377792412073
2019-04-04 09:34:05,-1.0985459264137358
2019-04-04 09:34:06,-0.36618197547124526
2019-04-04 09:34:07,-0.12206065849041509
2019-04-04 09:34:08,-0.04068688616347169
2019-04-04 09:34:09,-0.013562295387823898
2019-04-04 09:34:10,-0.004520765129274633
2019-04-04 09:34:11,-0.001506921709758211
2019-04-04 09:34:12,-0.0005023072365860703
2019-04-04 09:34:13,-0.0001674357455286901
2019-04-04 09:34:14,-66.66672247858185
2019-04-04 09:34:15,-22.22224082619395
2019-04-04 09:34:16,-4074.0740802753976
2019-04-04 09:34:17,-1358.0246934251325
2019-04-04 09:34:18,-452.67489780837747
2019-04-04 09:34:19,-150.8916326027925
2019-04-04 09:34:20,-50.2972108675975
2019-04-04 09:34:21,-16.765736955865833
2019-04-04 09:34:22,-5.588578985288611
2019-04-04 09:34:23,-1.8628596617628703
2019-04-04 09:34:24,-0.6209532205876235
2019-04-04 09:34:25,-0.20698440686254116
2019-04-04 09:34:26,-0.06899480228751372
2019-04-04 09:34:27,-0.02299826742917124
2019-04-04 09:34:28,-0.00766608914305708
2019-04-04 09:34:29,-0.0025553630476856932
2019-04-04 09:34:30,-0.0008517876825618977
2019-04-04 09:34:31,-0.0002839292275206326
2019-04-04 09:34:32,-9.464307584021086e-05
2019-04-04 09:34:33,-3.154769194673695e-05
2019-04-04 09:34:34,-1.0515897315578983e-05
2019-04-04 09:34:35,-3.505299105192994e-06
2019-04-04 09:34:36,-1.1684330350643313e-06
2019-04-04 09:34:37,-3.894776783547771e-07
2019-04-04 09:34:38,-1.298258927849257e-07
2019-04-04 09:34:39,-4.327529759497523e-08
2019-04-04 09:34:40,-66.66666668109177
2019-04-04 09:34:41,-22.22222222703059
2019-04-04 09:34:42,-7.4074074090101965
2019-04-04 09:34:43,-2.469135803003399
2019-04-04 09:34:44,-0.8230452676677996
2019-04-04 09:34:45,-0.2743484225559332
2019-04-04 09:34:46,-0.09144947418531107
2019-04-04 09:34:47,-0.03048315806177036
2019-04-04 09:34:48,-0.010161052687256786
2019-04-04 09:34:49,-0.0033870175624189287
2019-04-04 09:34:50,-0.001129005854139643
2019-04-04 09:34:51,-0.0003763352847132143
2019-04-04 09:34:52,666.6665412215717
2019-04-04 09:34:53,222.22218040719056
2019-04-04 09:34:54,74.07406013573019
2019-04-04 09:34:55,24.691353378576732
2019-04-04 09:34:56,8.230451126192245
2019-04-04 09:34:57,2.743483708730748
2019-04-04 09:34:58,0.9144945695769161
2019-04-04 09:34:59,0.3048315231923054
2019-04-04 09:35:00,0.10161050773076846
2019-04-04 09:35:01,0.03387016924358949
2019-04-04 09:35:02,0.011290056414529829
2019-04-04 09:35:03,0.0037633521381766097
2019-04-04 09:35:04,0.0012544507127255366
2019-04-04 09:35:05,0.0004181502375751789
2019-04-04 09:35:06,-466.6665272832542
2019-04-04 09:35:07,-155.55550909441806
2019-04-04 09:35:08,-51.85183636480602
2019-04-04 09:35:09,-17.28394545493534
2019-04-04 09:35:10,-5.761315151645113
2019-04-04 09:35:11,-1.9204383838817043
2019-04-04 09:35:12,-0.6401461279605681
2019-04-04 09:35:13,-0.2133820426535227
2019-04-04 09:35:14,-0.07112734755117424
2019-04-04 09:35:15,-0.023709115850391413
2019-04-04 09:35:16,-0.007903038616797137
2019-04-04 09:35:17,-0.0026343462055990457
2019-04-04 09:35:18,-0.0008781154018663485
2019-04-04 09:35:19,-0.0002927051339554495
2019-04-04 09:35:20,-9.756837798514984e-05
2019-04-04 09:35:21,-3.252279266171661e-05
2019-04-04 09:35:22,-1.084093088723887e-05
2019-04-04 09:35:23,-3.6136436290796234e-06
2019-04-04 09:35:24,-133.3333345378812
2019-04-04 09:35:25,-44.4444448459604
2019-04-04 09:35:26,-14.814814948653465
2019-04-04 09:35:27,-1071.6049383162178
2019-04-04 09:35:28,-357.2016461054059
2019-04-04 09:35:29,-119.06721536846864
2019-04-04 09:35:30,-39.689071789489546
2019-04-04 09:35:31,-13.229690596496516
2019-04-04 09:35:32,-4.409896865498839
2019-04-04 09:35:33,-1.4699656218329462
2019-04-04 09:35:34,-0.48998854061098207
2019-04-04 09:35:35,-0.16332951353699401
2019-04-04 09:35:36,-0.054443171178998
2019-04-04 09:35:37,-0.01814772372633267
2019-04-04 09:35:38,-0.00604924124211089
2019-04-04 09:35:39,-0.0020164137473702966
2019-04-04 09:35:40,-0.0006721379157900989
2019-04-04 09:35:41,-0.00022404597193003296
2019-04-04 09:35:42,-7.468199064334432e-05
2019-04-04 09:35:43,-2.4893996881114773e-05
2019-04-04 09:35:44,-8.29799896037159e-06
2019-04-04 09:35:45,-2.765999653457197e-06
2019-04-04 09:35:46,-9.219998844857322e-07
2019-04-04 09:35:47,-3.073332948285774e-07
2019-04-04 09:35:48,-1.024444316095258e-07
2019-04-04 09:35:49,-3.4148143869841935e-08
2019-04-04 09:35:50,-1.1382714623280644e-08
2019-04-04 09:35:51,-3.7942382077602145e-09
2019-04-04 09:35:52,-1.2647460692534048e-09
2019-04-04 09:35:53,-4.2158202308446826e-10
2019-04-04 09:35:54,-1.4052734102815608e-10
2019-04-04 09:35:55,-4.684244700938536e-11
2019-04-04 09:35:56,-1.5614149003128454e-11
2019-04-04 09:35:57,-5.204716334376151e-12
2019-04-04 09:35:58,-1.7349054447920504e-12
2019-04-04 09:35:59,-5.783018149306835e-13
2019-04-04 09:36:00,-1.9276727164356115e-13
2019-04-04 09:36:01,-800.0
2019-04-04 09:36:02,-266.6666666666667
2019-04-04 09:36:03,-88.8888888888889
2019-04-04 09:36:04,-29.629629629629633
2019-04-04 09:36:05,-9.876543209876544
2019-04-04 09:36:06,-3.2921810699588483
2019-04-04 09:36:07,-1.0973936899862828
2019-04-04 09:36:08,3399.634202103338
2019-04-04 09:36:09,1133.2114007011126
2019-04-04 09:36:10,377.7371335670375
2019-04-04 09:36:11,125.91237785567917
2019-04-04 09:36:12,41.97079261855972
2019-04-04 09:36:13,813.9902642061866
2019-04-04 09:36:14,271.33008806872886
2019-04-04 09:36:15,90.44336268957629
2019-04-04 09:36:16,30.147787563192097
2019-04-04 09:36:17,10.049262521064032
2019-04-04 09:36:18,3.3497541736880105
2019-04-04 09:36:19,1934.449918057896
2019-04-04 09:36:20,644.816639352632
2019-04-04 09:36:21,214.93887978421068
2019-04-04 09:36:22,71.64629326140356
2019-04-04 09:36:23,23.882097753801187
2019-04-04 09:36:24,7.960699251267062
2019-04-04 09:36:25,2.6535664170890207
2019-04-04 09:36:26,0.8845221390296736
2019-04-04 09:36:27,0.2948407130098912
2019-04-04 09:36:28,0.09828023766996373
2019-04-04 09:36:29,-66.63390658744335
2019-04-04 09:36:30,-22.21130219581445
2019-04-04 09:36:31,-2940.737100731938
2019-04-04 09:36:32,-980.2457002439793
2019-04-04 09:36:33,-326.7485667479931
2019-04-04 09:36:34,-108.9161889159977
2019-04-04 09:36:35,-36.305396305332565
2019-04-04 09:36:36,-12.101798768444189
2019-04-04 09:36:37,-4.03393292281473
2019-04-04 09:36:38,-1.34464430760491
2019-04-04 09:36:39,-0.44821476920163666
2019-04-04 09:36:40,-0.14940492306721223
2019-04-04 09:36:41,-66.71646830768907
2019-04-04 09:36:42,-22.23882276922969
2019-04-04 09:36:43,-7.412940923076563
2019-04-04 09:36:44,-2.4709803076921877
2019-04-04 09:36:45,-0.8236601025640625
2019-04-04 09:36:46,-0.2745533675213542
2019-04-04 09:36:47,-0.09151778917378472
2019-04-04 09:36:48,-0.03050592972459491
2019-04-04 09:36:49,-0.010168643241531636
2019-04-04 09:36:50,-0.003389547747177212
2019-04-04 09:36:51,-0.0011298492490590707
2019-04-04 09:36:52,-0.0003766164163530236
2019-04-04 09:36:53,-0.00012553880545100785
2019-04-04 09:36:54,-4.184626848366928e-05
2019-04-04 09:36:55,-1.3948756161223095e-05
2019-04-04 09:36:56,-4.649585387074365e-06
2019-04-04 09:36:57,-1.549861795691455e-06
2019-04-04 09:36:58,-5.166205985638183e-07
2019-04-04 09:36:59,-1.7220686618793942e-07
2019-04-04 09:37:00,-5.740228872931314e-08
2019-04-04 09:37:01,-133.33333335246743
2019-04-04 09:37:02,-44.44444445082248
2019-04-04 09:37:03,-14.814814816940826
2019-04-04 09:37:04,-4.938271605646942
2019-04-04 09:37:05,-1.6460905352156472
2019-04-04 09:37:06,-0.5486968450718824
2019-04-04 09:37:07,-0.18289894835729414
2019-04-04 09:37:08,-0.06096631611909805
2019-04-04 09:37:09,-0.020322105373032685
2019-04-04 09:37:10,-0.006774035124344228
2019-04-04 09:37:11,-0.0022580117081147425
2019-04-04 09:37:12,1799.9992473294305
2019-04-04 09:37:13,599.9997491098102
2019-04-04 09:37:14,199.99991636993673
2019-04-04 09:37:15,66.6666387899789
2019-04-04 09:37:16,22.222212929992967
2019-04-04 09:37:17,7.407404309997656
2019-04-04 09:37:18,2.4691347699992185
2019-04-04 09:37:19,0.8230449233330729
2019-04-04 09:37:20,0.274348307777691
2019-04-04 09:37:21,866.7581161025925
2019-04-04 09:37:22,288.91937203419747
2019-04-04 09:37:23,96.3064573447325
2019-04-04 09:37:24,32.10215244824416
2019-04-04 09:37:25,10.700717482748054
2019-04-04 09:37:26,3.566905827582685
2019-04-04 09:37:27,1.1889686091942282
2019-04-04 09:37:28,0.3963228697314094
2019-04-04 09:37:29,200.1321076232438
2019-04-04 09:37:30,66.71070254108126
2019-04-04 09:37:31,222.23690084702707
2019-04-04 09:37:32,74.07896694900903
2019-04-04 09:37:33,24.69298898300301
2019-04-04 09:37:34,8.23099632766767
2019-04-04 09:37:35,2.74366544255589
2019-04-04 09:37:36,0.9145551475186301
2019-04-04 09:37:37,0.30485171583954335
2019-04-04 09:37:38,0.10161723861318112
2019-04-04 09:37:39,0.033872412871060374
2019-04-04 09:37:40,0.011290804290353458
2019-04-04 09:37:41,0.0037636014301178195
2019-04-04 09:37:42,0.0012545338100392732
2019-04-04 09:37:43,0.00041817793667975773
2019-04-04 09:37:44,0.00013939264555991925
2019-04-04 09:37:45,4.646421518663975e-05
2019-04-04 09:37:46,1.5488071728879917e-05
2019-04-04 09:37:47,5.162690576293306e-06
2019-04-04 09:37:48,1.7208968587644353e-06
2019-04-04 09:37:49,5.736322862548118e-07
2019-04-04 09:37:50,1.9121076208493725e-07
2019-04-04 09:37:51,-599.9999999362631
2019-04-04 09:37:52,-199.99999997875435
2019-04-04 09:37:53,-66.66666665958478
2019-04-04 09:37:54,-22.222222219861592
2019-04-04 09:37:55,-7.407407406620531
2019-04-04 09:37:56,-2.4691358022068437
2019-04-04 09:37:57,-134.15637860073562
2019-04-04 09:37:58,-44.718792866911876
2019-04-04 09:37:59,-14.906264288970625
2019-04-04 09:38:00,-4.9687547629902085
2019-04-04 09:38:01,-1.6562515876634027
2019-04-04 09:38:02,-0.5520838625544676
2019-04-04 09:38:03,-0.18402795418482254
2019-04-04 09:38:04,-0.06134265139494085
2019-04-04 09:38:05,-0.020447550464980282
2019-04-04 09:38:06,-0.006815850154993427
2019-04-04 09:38:07,-0.0022719500516644757
2019-04-04 09:38:08,-0.0007573166838881585
2019-04-04 09:38:09,-0.00025243889462938615
2019-04-04 09:38:10,-8.414629820979539e-05
2019-04-04 09:38:11,-2.8048766069931798e-05
2019-04-04 09:38:12,-9.349588689977265e-06
2019-04-04 09:38:13,-3.1165295633257552e-06
2019-04-04 09:38:14,-2800.000001038843
2019-04-04 09:38:15,-733.3333336796144
2019-04-04 09:38:16,-244.44444455987147
2019-04-04 09:38:17,-81.48148151995716
2019-04-04 09:38:18,-27.16049383998572
2019-04-04 09:38:19,-9.053497946661906
2019-04-04 09:38:20,-3.017832648887302
2019-04-04 09:38:21,-1.0059442162957672
2019-04-04 09:38:22,132.9980185945681
2019-04-04 09:38:23,44.33267286485603
2019-04-04 09:38:24,14.777557621618676
2019-04-04 09:38:25,4.925852540539559
2019-04-04 09:38:26,1.6419508468465196
2019-04-04 09:38:27,0.5473169489488399
2019-04-04 09:38:28,-2066.484227683684
2019-04-04 09:38:29,-822.1614092278946
2019-04-04 09:38:30,-274.0538030759649
2019-04-04 09:38:31,-5758.017934358654
2019-04-04 09:38:32,-1919.3393114528847
2019-04-04 09:38:33,-639.7797704842949
2019-04-04 09:38:34,-213.25992349476496
2019-04-04 09:38:35,-71.08664116492166
2019-04-04 09:38:36,-23.695547054973886
2019-04-04 09:38:37,-7.898515684991295
2019-04-04 09:38:38,-2.6328385616637653
2019-04-04 09:38:39,-0.8776128538879218
2019-04-04 09:38:40,-0.2925376179626406
2019-04-04 09:38:41,-0.0975125393208802
2019-04-04 09:38:42,-0.03250417977362673
2019-04-04 09:38:43,-0.010834726591208911
2019-04-04 09:38:44,-0.0036115755304029704
2019-04-04 09:38:45,199.99879614148986
2019-04-04 09:38:46,66.66626538049663
2019-04-04 09:38:47,-44.44457820650113
2019-04-04 09:38:48,-14.814859402167043
2019-04-04 09:38:49,-71.60495313405568
2019-04-04 09:38:50,-23.868317711351892
2019-04-04 09:38:51,-141.2894392371173
2019-04-04 09:38:52,-47.09647974570577
2019-04-04 09:38:53,-15.698826581901924
2019-04-04 09:38:54,-5.232942193967308
2019-04-04 09:38:55,-1.7443140646557695
2019-04-04 09:38:56,-0.5814380215519231
2019-04-04 09:38:57,-0.19381267385064105
2019-04-04 09:38:58,-0.06460422461688035
2019-04-04 09:38:59,-0.02153474153896012
2019-04-04 09:39:00,-0.007178247179653373
2019-04-04 09:39:01,-0.0023927490598844576
2019-04-04 09:39:02,-1733.3341309163534
2019-04-04 09:39:03,-577.7780436387844
2019-04-04 09:39:04,-192.59268121292814
2019-04-04 09:39:05,-64.19756040430939
2019-04-04 09:39:06,-21.39918680143646
2019-04-04 09:39:07,-7.133062267145487
2019-04-04 09:39:08,-2.377687422381829
2019-04-04 09:39:09,-0.7925624741272763
2019-04-04 09:39:10,-0.26418749137575875
2019-04-04 09:39:11,-0.08806249712525292
2019-04-04 09:39:12,-0.029354165708417642
2019-04-04 09:39:13,-0.00978472190280588
2019-04-04 09:39:14,-0.00326157396760196
2019-04-04 09:39:15,-0.0010871913225339867
2019-04-04 09:39:16,-0.00036239710751132887
2019-04-04 09:39:17,-733.3334541323692
2019-04-04 09:39:18,-244.44448471078974
2019-04-04 09:39:19,-81.48149490359658
2019-04-04 09:39:20,-27.16049830119886
2019-04-04 09:39:21,-9.053499433732954
2019-04-04 09:39:22,-3.017833144577651
2019-04-04 09:39:23,-1.0059443815258837
2019-04-04 09:39:24,-0.3353147938419612
2019-04-04 09:39:25,-0.1117715979473204
2019-04-04 09:39:26,-0.03725719931577347
2019-04-04 09:39:27,-0.012419066438591156
2019-04-04 09:39:28,-0.004139688812863719
2019-04-04 09:39:29,-0.001379896270954573
2019-04-04 09:39:30,-0.00045996542365152435
2019-04-04 09:39:31,-0.00015332180788384144
2019-04-04 09:39:32,-5.1107269294613813e-05
2019-04-04 09:39:33,-1.7035756431537937e-05
2019-04-04 09:39:34,-5.6785854771793125e-06
2019-04-04 09:39:35,-1.8928618257264375e-06
2019-04-04 09:39:36,-6.309539419088125e-07
2019-04-04 09:39:37,-2.1031798063627085e-07
2019-04-04 09:39:38,-7.010599354542362e-08
2019-04-04 09:39:39,-2.3368664515141207e-08
2019-04-04 09:39:40,-7.789554838380402e-09
2019-04-04 09:39:41,-2400.0000000025966
2019-04-04 09:39:42,-800.0000000008655
2019-04-04 09:39:43,-266.66666666695517
2019-04-04 09:39:44,-155.55555555565172
2019-04-04 09:39:45,-51.85185185188391
2019-04-04 09:39:46,-17.283950617294636
2019-04-04 09:39:47,-72.42798353909821
2019-04-04 09:39:48,-24.142661179699402
2019-04-04 09:39:49,-8.047553726566468
2019-04-04 09:39:50,-2.6825179088554894
2019-04-04 09:39:51,-0.8941726362851631
2019-04-04 09:39:52,-0.2980575454283877
2019-04-04 09:39:53,-0.0993525151427959
2019-04-04 09:39:54,-0.03311750504759863
2019-04-04 09:39:55,-0.011039168349199545
2019-04-04 09:39:56,-0.0036797227830665147
2019-04-04 09:39:57,-0.0012265742610221716
2019-04-04 09:39:58,-0.0004088580870073905
2019-04-04 09:39:59,-0.0001362860290024635
2019-04-04 09:40:00,-4.54286763341545e-05
2019-04-04 09:40:01,-1.5142892111384833e-05
2019-04-04 09:40:02,-5.0476307037949445e-06
2019-04-04 09:40:03,-1.682543567931648e-06
2019-04-04 09:40:04,-5.60847855977216e-07
2019-04-04 09:40:05,-1.8694928532573869e-07
2019-04-04 09:40:06,-6.23164284419129e-08
2019-04-04 09:40:07,-2.0772142813970966e-08
