h_m_s,G
2019-04-04 09:30:45,-9.12016580718987e-06
2019-04-04 09:30:46,-3.04005526906329e-06
2019-04-04 09:30:47,-1.01335175635443e-06
2019-04-04 09:30:48,-3.3778391878481e-07
2019-04-04 09:30:49,-1.1259463959493666e-07
2019-04-04 09:30:50,-3.753154653164555e-08
2019-04-04 09:30:51,-1.2510515510548518e-08
2019-04-04 09:30:52,-4.170171836849506e-09
2019-04-04 09:30:53,-1.3900572789498354e-09
2019-04-04 09:30:54,-4.633524263166118e-10
2019-04-04 09:30:55,-1.5445080877220394e-10
2019-04-04 09:30:56,-5.148360292406798e-11
2019-04-04 09:30:57,-1.7161200974689327e-11
2019-04-04 09:30:58,-5.7204003248964424e-12
2019-04-04 09:30:59,-1.9068001082988143e-12
2019-04-04 09:31:00,-6.356000360996048e-13
2019-04-04 09:31:01,-2.1186667869986827e-13
2019-04-04 09:31:02,-7.062222623328943e-14
2019-04-04 09:31:03,-2.3540742077763143e-14
2019-04-04 09:31:04,-66.66666666666667
2019-04-04 09:31:05,-22.222222222222225
2019-04-04 09:31:06,1659.2592592592591
2019-04-04 09:31:07,553.0864197530864
2019-04-04 09:31:08,184.36213991769546
2019-04-04 09:31:09,61.45404663923182
2019-04-04 09:31:10,20.484682213077274
2019-04-04 09:31:11,1406.8282274043593
2019-04-04 09:31:12,935.6094091347865
2019-04-04 09:31:13,311.8698030449288
2019-04-04 09:31:14,103.95660101497627
2019-04-04 09:31:15,34.65220033832542
2019-04-04 09:31:16,11.550733446108474
2019-04-04 09:31:17,3.850244482036158
2019-04-04 09:31:18,-1132.049918505988
2019-04-04 09:31:19,-377.3499728353293
2019-04-04 09:31:20,-125.7833242784431
2019-04-04 09:31:21,-41.92777475948103
2019-04-04 09:31:22,-13.97592491982701
2019-04-04 09:31:23,-4.658641639942337
2019-04-04 09:31:24,-1.5528805466474456
2019-04-04 09:31:25,-0.5176268488824819
2019-04-04 09:31:26,-0.1725422829608273
2019-04-04 09:31:27,-0.057514094320275766
2019-04-04 09:31:28,-0.019171364773425254
2019-04-04 09:31:29,-0.006390454924475084
2019-04-04 09:31:30,-66.66879681830817
2019-04-04 09:31:31,-22.222932272769388
2019-04-04 09:31:32,-7.407644090923129
2019-04-04 09:31:33,-2.4692146969743765
2019-04-04 09:31:34,-0.8230715656581254
2019-04-04 09:31:35,-0.27435718855270846
2019-04-04 09:31:36,-0.09145239618423616
2019-04-04 09:31:37,-0.030484132061412053
2019-04-04 09:31:38,-0.010161377353804018
2019-04-04 09:31:39,-0.0033871257846013396
2019-04-04 09:31:40,-0.0011290419282004465
2019-04-04 09:31:41,-0.00037634730940014886
2019-04-04 09:31:42,-266.6667921157698
2019-04-04 09:31:43,-88.8889307052566
2019-04-04 09:31:44,-29.629643568418867
2019-04-04 09:31:45,-9.876547856139622
2019-04-04 09:31:46,-3.2921826187132073
2019-04-04 09:31:47,-1.0973942062377358
2019-04-04 09:31:48,-133.69913140207925
2019-04-04 09:31:49,-44.56637713402642
2019-04-04 09:31:50,-14.855459044675472
2019-04-04 09:31:51,-4.951819681558491
2019-04-04 09:31:52,-1.650606560519497
2019-04-04 09:31:53,-0.5502021868398324
2019-04-04 09:31:54,-0.18340072894661077
2019-04-04 09:31:55,-0.061133576315536925
2019-04-04 09:31:56,-0.02037785877184564
2019-04-04 09:31:57,-0.006792619590615214
2019-04-04 09:31:58,-0.002264206530205071
2019-04-04 09:31:59,-0.0007547355100683571
2019-04-04 09:32:00,-0.000251578503356119
2019-04-04 09:32:01,-8.385950111870634e-05
2019-04-04 09:32:02,-2.795316703956878e-05
2019-04-04 09:32:03,-9.317722346522926e-06
2019-04-04 09:32:04,-3.1059074488409755e-06
2019-04-04 09:32:05,-1.035302482946992e-06
2019-04-04 09:32:06,-3.451008276489973e-07
2019-04-04 09:32:07,-1.1503360921633243e-07
2019-04-04 09:32:08,-3.834453640544415e-08
2019-04-04 09:32:09,-1.2781512135148049e-08
2019-04-04 09:32:10,-4.26050404504935e-09
2019-04-04 09:32:11,-1.42016801501645e-09
2019-04-04 09:32:12,-4.733893383388166e-10
2019-04-04 09:32:13,-1.5779644611293886e-10
2019-04-04 09:32:14,-5.259881537097962e-11
2019-04-04 09:32:15,-1.7532938456993206e-11
2019-04-04 09:32:16,-5.844312818997735e-12
2019-04-04 09:32:17,-1.948104272999245e-12
2019-04-04 09:32:18,-6.493680909997484e-13
2019-04-04 09:32:19,-2.1645603033324944e-13
2019-04-04 09:32:20,-7.215201011108314e-14
2019-04-04 09:32:21,-2.4050670037027716e-14
2019-04-04 09:32:22,-8.016890012342571e-15
2019-04-04 09:32:23,-2.672296670780857e-15
2019-04-04 09:32:24,-8.907655569269524e-16
2019-04-04 09:32:25,-2.9692185230898415e-16
2019-04-04 09:32:26,-9.897395076966139e-17
2019-04-04 09:32:27,-733.3333333333334
2019-04-04 09:32:28,-244.44444444444446
2019-04-04 09:32:29,-81.48148148148148
2019-04-04 09:32:30,-27.160493827160494
2019-04-04 09:32:31,-9.053497942386832
2019-04-04 09:32:32,-3.0178326474622774
2019-04-04 09:32:33,-1.0059442158207592
2019-04-04 09:32:34,-0.33531473860691974
2019-04-04 09:32:35,-0.11177157953563992
2019-04-04 09:32:36,-0.03725719317854664
2019-04-04 09:32:37,-0.012419064392848879
2019-04-04 09:32:38,-200.00413968813095
2019-04-04 09:32:39,-200.00137989604366
2019-04-04 09:32:40,-66.66712663201456
2019-04-04 09:32:41,-22.22237554400485
2019-04-04 09:32:42,-7.407458514668284
2019-04-04 09:32:43,-2.469152838222761
2019-04-04 09:32:44,-134.1563842794076
2019-04-04 09:32:45,-1711.3854614264692
2019-04-04 09:32:46,-570.4618204754897
2019-04-04 09:32:47,-190.15394015849657
2019-04-04 09:32:48,-63.38464671949885
2019-04-04 09:32:49,-21.128215573166283
2019-04-04 09:32:50,-7.042738524388761
2019-04-04 09:32:51,-2.347579508129587
2019-04-04 09:32:52,-0.7825265027098623
2019-04-04 09:32:53,-0.2608421675699541
2019-04-04 09:32:54,-0.0869473891899847
2019-04-04 09:32:55,-0.02898246306332823
2019-04-04 09:32:56,-0.009660821021109411
2019-04-04 09:32:57,-0.003220273673703137
2019-04-04 09:32:58,-666.6677400912246
2019-04-04 09:32:59,-2688.889246697075
2019-04-04 09:33:00,-896.2964155656917
2019-04-04 09:33:01,-298.7654718552306
2019-04-04 09:33:02,-99.5884906184102
2019-04-04 09:33:03,-33.19616353947007
2019-04-04 09:33:04,-11.065387846490024
2019-04-04 09:33:05,-3.688462615496675
2019-04-04 09:33:06,-1.2294875384988917
2019-04-04 09:33:07,-0.40982917949963055
2019-04-04 09:33:08,-0.13660972649987685
2019-04-04 09:33:09,-0.04553657549995895
2019-04-04 09:33:10,-0.015178858499986318
2019-04-04 09:33:11,-0.00505961949999544
2019-04-04 09:33:12,-0.0016865398333318132
2019-04-04 09:33:13,-0.0005621799444439378
2019-04-04 09:33:14,-0.00018739331481464592
2019-04-04 09:33:15,-6.246443827154864e-05
2019-04-04 09:33:16,-2.0821479423849547e-05
2019-04-04 09:33:17,-6.940493141283182e-06
2019-04-04 09:33:18,-2.313497713761061e-06
2019-04-04 09:33:19,-7.711659045870203e-07
2019-04-04 09:33:20,-2.5705530152900675e-07
2019-04-04 09:33:21,-8.568510050966892e-08
2019-04-04 09:33:22,-2.8561700169889638e-08
2019-04-04 09:33:23,-9.520566723296547e-09
2019-04-04 09:33:24,-3.1735222410988487e-09
2019-04-04 09:33:25,-1.0578407470329496e-09
2019-04-04 09:33:26,-666.6666666670193
2019-04-04 09:33:27,-822.2222222223398
2019-04-04 09:33:28,-274.0740740741133
2019-04-04 09:33:29,-91.3580246913711
2019-04-04 09:33:30,-1763.786008230457
2019-04-04 09:33:31,-587.9286694101523
2019-04-04 09:33:32,-195.97622313671744
2019-04-04 09:33:33,-65.32540771223914
2019-04-04 09:33:34,-21.775135904079715
2019-04-04 09:33:35,-7.258378634693238
2019-04-04 09:33:36,-2.419459544897746
2019-04-04 09:33:37,-67.47315318163258
2019-04-04 09:33:38,-1889.1577177272109
2019-04-04 09:33:39,-629.7192392424037
2019-04-04 09:33:40,790.0935869191989
2019-04-04 09:33:41,263.3645289730663
2019-04-04 09:33:42,87.78817632435543
2019-04-04 09:33:43,29.26272544145181
2019-04-04 09:33:44,9.75424181381727
2019-04-04 09:33:45,3.25141393793909
2019-04-04 09:33:46,1.0838046459796966
2019-04-04 09:33:47,0.36126821532656556
2019-04-04 09:33:48,0.12042273844218852
2019-04-04 09:33:49,0.04014091281406284
2019-04-04 09:33:50,0.01338030427135428
2019-04-04 09:33:51,0.00446010142378476
2019-04-04 09:33:52,0.00148670047459492
2019-04-04 09:33:53,0.0004955668248649733
2019-04-04 09:33:54,0.00016518894162165777
2019-04-04 09:33:55,5.506298054055259e-05
2019-04-04 09:33:56,1.8354326846850865e-05
2019-04-04 09:33:57,6.1181089489502886e-06
2019-04-04 09:33:58,2.0393696496500963e-06
2019-04-04 09:33:59,266.66666734645656
2019-04-04 09:34:00,88.88888911548553
2019-04-04 09:34:01,29.629629705161843
2019-04-04 09:34:02,9.876543235053948
2019-04-04 09:34:03,3.292181078351316
2019-04-04 09:34:04,1.097393692783772
2019-04-04 09:34:05,0.36579789759459064
2019-04-04 09:34:06,0.12193263253153021
2019-04-04 09:34:07,0.040644210843843405
2019-04-04 09:34:08,0.013548070281281134
2019-04-04 09:34:09,0.004516023427093711
2019-04-04 09:34:10,0.0015053411423645703
2019-04-04 09:34:11,0.0005017803807881901
2019-04-04 09:34:12,0.0001672601269293967
2019-04-04 09:34:13,333.33338908670896
2019-04-04 09:34:14,111.11112969556966
2019-04-04 09:34:15,37.03704323185655
2019-04-04 09:34:16,12.345681077285517
2019-04-04 09:34:17,4.115227025761839
2019-04-04 09:34:18,1.371742341920613
2019-04-04 09:34:19,0.457247447306871
2019-04-04 09:34:20,0.152415815768957
2019-04-04 09:34:21,0.050805271922985666
2019-04-04 09:34:22,0.016935090640995222
2019-04-04 09:34:23,0.005645030213665074
2019-04-04 09:34:24,0.001881676737888358
2019-04-04 09:34:25,0.0006272255792961193
2019-04-04 09:34:26,0.00020907519309870646
2019-04-04 09:34:27,6.969173103290215e-05
2019-04-04 09:34:28,2.3230577010967384e-05
2019-04-04 09:34:29,7.743525670322462e-06
2019-04-04 09:34:30,2.5811752234408205e-06
2019-04-04 09:34:31,8.603917411469402e-07
2019-04-04 09:34:32,2.8679724704898007e-07
2019-04-04 09:34:33,9.559908234966002e-08
2019-04-04 09:34:34,3.1866360783220004e-08
2019-04-04 09:34:35,1.0622120261073335e-08
2019-04-04 09:34:36,-399.9999999964593
2019-04-04 09:34:37,-133.3333333321531
2019-04-04 09:34:38,-44.44444444405104
2019-04-04 09:34:39,-614.8148148146837
2019-04-04 09:34:40,-1404.9382716048947
2019-04-04 09:34:41,-468.31275720163154
2019-04-04 09:34:42,-556.1042524005438
2019-04-04 09:34:43,-185.3680841335146
2019-04-04 09:34:44,-61.7893613778382
2019-04-04 09:34:45,-20.59645379261273
2019-04-04 09:34:46,-6.865484597537577
2019-04-04 09:34:47,-2.288494865845859
2019-04-04 09:34:48,-0.7628316219486196
2019-04-04 09:34:49,-0.25427720731620657
2019-04-04 09:34:50,-0.0847590691054022
2019-04-04 09:34:51,-0.028253023035134064
2019-04-04 09:34:52,-0.009417674345044688
2019-04-04 09:34:53,-0.0031392247816815627
2019-04-04 09:34:54,-0.0010464082605605208
2019-04-04 09:34:55,-0.0003488027535201736
2019-04-04 09:34:56,-0.00011626758450672453
2019-04-04 09:34:57,-3.875586150224151e-05
2019-04-04 09:34:58,-1.291862050074717e-05
2019-04-04 09:34:59,-4.30620683358239e-06
2019-04-04 09:35:00,-1.4354022778607968e-06
2019-04-04 09:35:01,-4.78467425953599e-07
2019-04-04 09:35:02,-1.5948914198453299e-07
2019-04-04 09:35:03,-5.3163047328177664e-08
2019-04-04 09:35:04,-1.772101577605922e-08
2019-04-04 09:35:05,-5.907005258686407e-09
2019-04-04 09:35:06,-1.969001752895469e-09
2019-04-04 09:35:07,-6.56333917631823e-10
2019-04-04 09:35:08,-400.0000000002188
2019-04-04 09:35:09,2333.3333333332603
2019-04-04 09:35:10,777.7777777777534
2019-04-04 09:35:11,259.2592592592511
2019-04-04 09:35:12,86.41975308641703
2019-04-04 09:35:13,28.80658436213901
2019-04-04 09:35:14,-2457.064471879287
2019-04-04 09:35:15,-819.021490626429
2019-04-04 09:35:16,-273.007163542143
2019-04-04 09:35:17,308.997612152619
2019-04-04 09:35:18,102.999204050873
2019-04-04 09:35:19,34.33306801695767
2019-04-04 09:35:20,11.444356005652557
2019-04-04 09:35:21,3.8147853352175187
2019-04-04 09:35:22,1.2715951117391728
2019-04-04 09:35:23,0.42386503724639096
2019-04-04 09:35:24,0.14128834574879698
2019-04-04 09:35:25,0.047096115249598995
2019-04-04 09:35:26,0.015698705083199666
2019-04-04 09:35:27,0.005232901694399889
2019-04-04 09:35:28,0.001744300564799963
2019-04-04 09:35:29,0.0005814335215999876
2019-04-04 09:35:30,0.00019381117386666253
2019-04-04 09:35:31,6.460372462222085e-05
2019-04-04 09:35:32,2.1534574874073615e-05
2019-04-04 09:35:33,7.1781916246912046e-06
2019-04-04 09:35:34,2.392730541563735e-06
2019-04-04 09:35:35,7.975768471879116e-07
2019-04-04 09:35:36,2.658589490626372e-07
2019-04-04 09:35:37,66.66666675528631
2019-04-04 09:35:38,22.222222251762105
2019-04-04 09:35:39,7.407407417254035
2019-04-04 09:35:40,2.469135805751345
2019-04-04 09:35:41,0.8230452685837816
2019-04-04 09:35:42,0.27434842286126054
2019-04-04 09:35:43,0.09144947428708684
2019-04-04 09:35:44,0.030483158095695614
2019-04-04 09:35:45,0.010161052698565204
2019-04-04 09:35:46,0.0033870175661884013
2019-04-04 09:35:47,-66.66553766081127
2019-04-04 09:35:48,-22.22184588693709
2019-04-04 09:35:49,-7.407281962312363
2019-04-04 09:35:50,-2.4690939874374545
2019-04-04 09:35:51,-0.8230313291458181
2019-04-04 09:35:52,-0.27434377638193935
2019-04-04 09:35:53,-0.09144792546064645
2019-04-04 09:35:54,-0.030482641820215484
2019-04-04 09:35:55,-0.010160880606738495
2019-04-04 09:35:56,-0.003386960202246165
2019-04-04 09:35:57,-0.0011289867340820551
2019-04-04 09:35:58,-0.00037632891136068504
2019-04-04 09:35:59,-0.0001254429704535617
2019-04-04 09:36:00,-4.1814323484520566e-05
2019-04-04 09:36:01,-1.3938107828173522e-05
2019-04-04 09:36:02,-4.646035942724507e-06
2019-04-04 09:36:03,-1.5486786475748358e-06
2019-04-04 09:36:04,-5.162262158582786e-07
2019-04-04 09:36:05,-1.7207540528609287e-07
2019-04-04 09:36:06,66.6666666093082
2019-04-04 09:36:07,22.22222220310273
2019-04-04 09:36:08,7.407407401034244
2019-04-04 09:36:09,2.469135800344748
2019-04-04 09:36:10,0.8230452667815826
2019-04-04 09:36:11,0.2743484222605275
2019-04-04 09:36:12,0.09144947408684251
2019-04-04 09:36:13,0.030483158028947504
2019-04-04 09:36:14,0.010161052676315835
2019-04-04 09:36:15,0.003387017558771945
2019-04-04 09:36:16,0.0011290058529239816
2019-04-04 09:36:17,0.00037633528430799386
2019-04-04 09:36:18,0.0001254450947693313
2019-04-04 09:36:19,4.18150315897771e-05
2019-04-04 09:36:20,1.3938343863259033e-05
2019-04-04 09:36:21,4.646114621086345e-06
2019-04-04 09:36:22,2200.000001548705
2019-04-04 09:36:23,733.3333338495682
2019-04-04 09:36:24,244.44444461652276
2019-04-04 09:36:25,81.48148153884092
2019-04-04 09:36:26,27.160493846280307
2019-04-04 09:36:27,1142.3868312820935
2019-04-04 09:36:28,380.79561042736447
2019-04-04 09:36:29,126.93187014245483
2019-04-04 09:36:30,42.31062338081828
2019-04-04 09:36:31,14.103541126939426
2019-04-04 09:36:32,4.701180375646476
2019-04-04 09:36:33,1.5670601252154919
2019-04-04 09:36:34,0.5223533750718307
2019-04-04 09:36:35,0.17411779169061023
2019-04-04 09:36:36,0.05803926389687008
2019-04-04 09:36:37,0.019346421298956692
2019-04-04 09:36:38,0.006448807099652231
2019-04-04 09:36:39,0.0021496023665507438
2019-04-04 09:36:40,0.0007165341221835813
2019-04-04 09:36:41,0.0002388447073945271
2019-04-04 09:36:42,7.961490246484236e-05
2019-04-04 09:36:43,2.653830082161412e-05
2019-04-04 09:36:44,8.846100273871373e-06
2019-04-04 09:36:45,2.9487000912904576e-06
2019-04-04 09:36:46,9.829000304301526e-07
2019-04-04 09:36:47,3.2763334347671753e-07
2019-04-04 09:36:48,1.0921111449223918e-07
2019-04-04 09:36:49,3.6403704830746394e-08
2019-04-04 09:36:50,1.2134568276915464e-08
2019-04-04 09:36:51,4.0448560923051544e-09
2019-04-04 09:36:52,1.348285364101718e-09
2019-04-04 09:36:53,4.494284547005727e-10
2019-04-04 09:36:54,1.498094849001909e-10
2019-04-04 09:36:55,4.9936494966730295e-11
2019-04-04 09:36:56,1.664549832224343e-11
2019-04-04 09:36:57,266.6666666666722
2019-04-04 09:36:58,155.5555555555574
2019-04-04 09:36:59,51.851851851852466
2019-04-04 09:37:00,17.283950617284155
2019-04-04 09:37:01,72.42798353909471
2019-04-04 09:37:02,24.142661179698237
2019-04-04 09:37:03,2874.7142203932326
2019-04-04 09:37:04,891.5714067977442
2019-04-04 09:37:05,297.1904689325814
2019-04-04 09:37:06,99.0634896441938
2019-04-04 09:37:07,33.02116321473127
2019-04-04 09:37:08,11.007054404910422
2019-04-04 09:37:09,3.6690181349701407
2019-04-04 09:37:10,1.2230060449900468
2019-04-04 09:37:11,0.40766868166334896
2019-04-04 09:37:12,0.13588956055444965
2019-04-04 09:37:13,0.04529652018481655
2019-04-04 09:37:14,0.015098840061605516
2019-04-04 09:37:15,0.005032946687201839
2019-04-04 09:37:16,-2333.3316556844375
2019-04-04 09:37:17,-777.7772185614791
2019-04-04 09:37:18,-259.25907285382635
2019-04-04 09:37:19,-86.41969095127546
2019-04-04 09:37:20,-28.80656365042515
2019-04-04 09:37:21,-9.60218788347505
2019-04-04 09:37:22,-3.2007292944916834
2019-04-04 09:37:23,-1.0669097648305612
2019-04-04 09:37:24,-0.35563658827685374
2019-04-04 09:37:25,-0.11854552942561791
2019-04-04 09:37:26,-0.03951517647520597
2019-04-04 09:37:27,-0.013171725491735323
2019-04-04 09:37:28,-0.004390575163911775
2019-04-04 09:37:29,-0.0014635250546372583
2019-04-04 09:37:30,-0.0004878416848790861
2019-04-04 09:37:31,-0.00016261389495969536
2019-04-04 09:37:32,-5.4204631653231786e-05
2019-04-04 09:37:33,533.3333152651228
2019-04-04 09:37:34,177.77777175504093
2019-04-04 09:37:35,59.25925725168031
2019-04-04 09:37:36,19.753085750560103
2019-04-04 09:37:37,6.584361916853368
2019-04-04 09:37:38,2.194787305617789
2019-04-04 09:37:39,0.731595768539263
2019-04-04 09:37:40,0.24386525617975433
2019-04-04 09:37:41,0.08128841872658478
2019-04-04 09:37:42,0.02709613957552826
2019-04-04 09:37:43,0.009032046525176087
2019-04-04 09:37:44,-599.996989317825
2019-04-04 09:37:45,-199.99899643927498
2019-04-04 09:37:46,-66.66633214642499
2019-04-04 09:37:47,-22.222110715474997
2019-04-04 09:37:48,-7.407370238491666
2019-04-04 09:37:49,-2.4691234128305553
2019-04-04 09:37:50,-0.823041137610185
2019-04-04 09:37:51,-0.2743470458700617
2019-04-04 09:37:52,-0.09144901529002057
2019-04-04 09:37:53,2133.3028503282367
2019-04-04 09:37:54,711.1009501094122
2019-04-04 09:37:55,237.03365003647073
2019-04-04 09:37:56,79.01121667882357
2019-04-04 09:37:57,-40.32959444039214
2019-04-04 09:37:58,-13.44319814679738
2019-04-04 09:37:59,-4.48106604893246
2019-04-04 09:38:00,-1.4936886829774867
2019-04-04 09:38:01,-0.49789622765916225
2019-04-04 09:38:02,-2266.8326320758865
2019-04-04 09:38:03,-755.6108773586288
2019-04-04 09:38:04,-251.87029245287627
2019-04-04 09:38:05,-83.95676415095876
2019-04-04 09:38:06,-27.98558805031959
2019-04-04 09:38:07,-9.32852935010653
2019-04-04 09:38:08,-3.109509783368843
2019-04-04 09:38:09,732.2968300722104
2019-04-04 09:38:10,244.09894335740344
2019-04-04 09:38:11,81.36631445246782
2019-04-04 09:38:12,27.122104817489273
2019-04-04 09:38:13,9.040701605829758
2019-04-04 09:38:14,-130.31976613139008
2019-04-04 09:38:15,-43.43992204379669
2019-04-04 09:38:16,-14.479974014598897
2019-04-04 09:38:17,-4.826658004866299
2019-04-04 09:38:18,-1.6088860016220996
2019-04-04 09:38:19,-0.5362953338740332
2019-04-04 09:38:20,-0.1787651112913444
2019-04-04 09:38:21,-0.05958837043044813
2019-04-04 09:38:22,-0.01986279014348271
2019-04-04 09:38:23,-0.00662093004782757
2019-04-04 09:38:24,-0.00220697668260919
2019-04-04 09:38:25,-0.0007356588942030633
2019-04-04 09:38:26,-0.0002452196314010211
2019-04-04 09:38:27,-8.17398771336737e-05
2019-04-04 09:38:28,-2.7246625711224566e-05
2019-04-04 09:38:29,-66.66667574887524
2019-04-04 09:38:30,-22.22222524962508
2019-04-04 09:38:31,-74.07407508320836
2019-04-04 09:38:32,-24.69135836106945
2019-04-04 09:38:33,-8.23045278702315
2019-04-04 09:38:34,-2.7434842623410503
2019-04-04 09:38:35,-0.9144947541136834
2019-04-04 09:38:36,-0.3048315847045611
2019-04-04 09:38:37,-0.10161052823485371
2019-04-04 09:38:38,-0.03387017607828457
2019-04-04 09:38:39,-0.011290058692761522
2019-04-04 09:38:40,-0.003763352897587174
2019-04-04 09:38:41,-0.0012544509658623914
2019-04-04 09:38:42,-0.00041815032195413046
2019-04-04 09:38:43,-0.00013938344065137683
2019-04-04 09:38:44,-4.6461146883792274e-05
2019-04-04 09:38:45,-1.5487048961264092e-05
2019-04-04 09:38:46,-5.162349653754697e-06
2019-04-04 09:38:47,-1.7207832179182323e-06
2019-04-04 09:38:48,-5.735944059727441e-07
2019-04-04 09:38:49,-1.9119813532424803e-07
2019-04-04 09:38:50,-6.373271177474934e-08
2019-04-04 09:38:51,-2.1244237258249782e-08
2019-04-04 09:38:52,-7.081412419416594e-09
2019-04-04 09:38:53,-5133.333333335694
2019-04-04 09:38:54,-1711.111111111898
2019-04-04 09:38:55,-570.3703703706327
2019-04-04 09:38:56,-190.1234567902109
2019-04-04 09:38:57,-63.37448559673697
2019-04-04 09:38:58,-21.124828532245655
2019-04-04 09:38:59,-7.041609510748551
2019-04-04 09:39:00,-1402.3472031702495
2019-04-04 09:39:01,-467.4490677234165
2019-04-04 09:39:02,-155.8163559078055
2019-04-04 09:39:03,-585.2721186359352
2019-04-04 09:39:04,-195.0907062119784
2019-04-04 09:39:05,-65.03023540399279
2019-04-04 09:39:06,-21.676745134664262
2019-04-04 09:39:07,-7.225581711554754
2019-04-04 09:39:08,-69.07519390385158
2019-04-04 09:39:09,-23.025064634617195
2019-04-04 09:39:10,-7.675021544872398
2019-04-04 09:39:11,-2.558340514957466
2019-04-04 09:39:12,532.4805531616809
2019-04-04 09:39:13,177.49351772056028
2019-04-04 09:39:14,59.16450590685343
2019-04-04 09:39:15,19.72150196895114
2019-04-04 09:39:16,6.573833989650381
2019-04-04 09:39:17,2.191277996550127
2019-04-04 09:39:18,0.7304259988500422
2019-04-04 09:39:19,0.24347533295001408
2019-04-04 09:39:20,0.08115844431667137
2019-04-04 09:39:21,0.02705281477222379
2019-04-04 09:39:22,0.009017604924074597
2019-04-04 09:39:23,0.0030058683080248657
2019-04-04 09:39:24,0.0010019561026749552
2019-04-04 09:39:25,0.0003339853675583184
2019-04-04 09:39:26,0.0001113284558527728
2019-04-04 09:39:27,3.7109485284257596e-05
2019-04-04 09:39:28,1.2369828428085865e-05
2019-04-04 09:39:29,4.123276142695289e-06
2019-04-04 09:39:30,1.3744253808984295e-06
2019-04-04 09:39:31,-66.66666620852487
2019-04-04 09:39:32,-22.22222206950829
2019-04-04 09:39:33,-7.407407356502763
2019-04-04 09:39:34,-2.4691357855009213
2019-04-04 09:39:35,-0.8230452618336405
2019-04-04 09:39:36,-0.2743484206112135
2019-04-04 09:39:37,-66.75811614020374
2019-04-04 09:39:38,-22.252705380067912
2019-04-04 09:39:39,-7.417568460022637
2019-04-04 09:39:40,-2.4725228200075455
2019-04-04 09:39:41,-0.8241742733358485
2019-04-04 09:39:42,-0.27472475777861616
2019-04-04 09:39:43,-0.09157491925953871
2019-04-04 09:39:44,-0.030524973086512905
2019-04-04 09:39:45,-0.010174991028837635
2019-04-04 09:39:46,-0.0033916636762792115
2019-04-04 09:39:47,-0.0011305545587597372
2019-04-04 09:39:48,-0.0003768515195865791
2019-04-04 09:39:49,-0.00012561717319552638
2019-04-04 09:39:50,3133.3332914609423
2019-04-04 09:39:51,1044.4444304869808
2019-04-04 09:39:52,348.14814349566024
2019-04-04 09:39:53,116.04938116522008
2019-04-04 09:39:54,38.68312705507336
2019-04-04 09:39:55,12.894375685024455
2019-04-04 09:39:56,3004.298125228341
2019-04-04 09:39:57,1001.4327084094471
2019-04-04 09:39:58,333.810902803149
2019-04-04 09:39:59,111.270300934383
2019-04-04 09:40:00,37.090100311461
2019-04-04 09:40:01,12.363366770487
2019-04-04 09:40:02,-62.54554440983767
2019-04-04 09:40:03,-20.848514803279222
2019-04-04 09:40:04,-6.9495049344264075
2019-04-04 09:40:05,-2.3165016448088025
2019-04-04 09:40:06,-0.7721672149362675
2019-04-04 09:40:07,-0.2573890716454225
2019-04-04 09:40:08,-0.08579635721514084
2019-04-04 09:40:09,-0.02859878573838028
2019-04-04 09:40:10,-0.009532928579460092
2019-04-04 09:40:11,-0.0031776428598200308
2019-04-04 09:40:12,-0.001059214286606677
2019-04-04 09:40:13,-0.0003530714288688923
