h_m_s,MFC
2019-04-04 09:33:23,-67.58117534666373
2019-04-04 09:33:24,-22.52705844888791
2019-04-04 09:33:25,-7.509019482962636
2019-04-04 09:33:26,-2.503006494320879
2019-04-04 09:33:27,-0.8343354981069596
2019-04-04 09:33:28,-0.27811183270231987
2019-04-04 09:33:29,-0.09270394423410662
2019-04-04 09:33:30,-0.030901314744702205
2019-04-04 09:33:31,-0.010300438248234069
2019-04-04 09:33:32,-66.67010014608275
2019-04-04 09:33:33,-22.223366715360914
2019-04-04 09:33:34,-7.407788905120305
2019-04-04 09:33:35,-2.469262968373435
2019-04-04 09:33:36,-0.8230876561244783
2019-04-04 09:33:37,-0.2743625520414928
2019-04-04 09:33:38,-0.09145418401383093
2019-04-04 09:33:39,-0.03048472800461031
2019-04-04 09:33:40,-0.010161576001536771
2019-04-04 09:33:41,-0.003387192000512257
2019-04-04 09:33:42,-0.0011290640001707525
2019-04-04 09:33:43,-0.00037635466672358413
2019-04-04 09:33:44,-0.00012545155557452804
2019-04-04 09:33:45,-4.181718519150935e-05
2019-04-04 09:33:46,-1.3939061730503116e-05
2019-04-04 09:33:47,-4.646353910167706e-06
2019-04-04 09:33:48,-1.5487846367225685e-06
2019-04-04 09:33:49,-5.162615455741895e-07
2019-04-04 09:33:50,-1.720871818580632e-07
2019-04-04 09:33:51,-5.736239395268773e-08
2019-04-04 09:33:52,-1.9120797984229244e-08
2019-04-04 09:33:53,-6.373599328076414e-09
2019-04-04 09:33:54,-2.1245331093588046e-09
2019-04-04 09:33:55,-7.081777031196016e-10
2019-04-04 09:33:56,-2.3605923437320054e-10
2019-04-04 09:33:57,-7.868641145773351e-11
2019-04-04 09:33:58,-2.6228803819244506e-11
2019-04-04 09:33:59,-8.742934606414835e-12
2019-04-04 09:34:00,-2.9143115354716118e-12
2019-04-04 09:34:01,-9.714371784905373e-13
2019-04-04 09:34:02,-3.2381239283017913e-13
2019-04-04 09:34:03,-66.66666666666677
2019-04-04 09:34:04,-22.222222222222257
2019-04-04 09:34:05,-7.407407407407419
2019-04-04 09:34:06,-2135.8024691358028
2019-04-04 09:34:07,-645.2674897119342
2019-04-04 09:34:08,-215.0891632373114
2019-04-04 09:34:09,-71.69638774577047
2019-04-04 09:34:10,-23.898795915256823
2019-04-04 09:34:11,-7.966265305085607
2019-04-04 09:34:12,-2.6554217683618693
2019-04-04 09:34:13,-467.55180725612064
2019-04-04 09:34:14,-155.85060241870687
2019-04-04 09:34:15,-51.95020080623562
2019-04-04 09:34:16,-17.31673360207854
2019-04-04 09:34:17,-5.772244534026179
2019-04-04 09:34:18,-1.9240815113420597
2019-04-04 09:34:19,-0.6413605037806865
2019-04-04 09:34:20,-0.21378683459356218
2019-04-04 09:34:21,-0.07126227819785406
2019-04-04 09:34:22,-0.023754092732618023
2019-04-04 09:34:23,-0.007918030910872674
2019-04-04 09:34:24,-1266.6693060103037
2019-04-04 09:34:25,-422.2231020034346
2019-04-04 09:34:26,-140.74103400114487
2019-04-04 09:34:27,-46.91367800038162
2019-04-04 09:34:28,-15.637892666793874
2019-04-04 09:34:29,-5.212630888931291
2019-04-04 09:34:30,1064.929123037023
2019-04-04 09:34:31,354.9763743456743
2019-04-04 09:34:32,118.32545811522476
2019-04-04 09:34:33,39.44181937174159
2019-04-04 09:34:34,13.147273123913862
2019-04-04 09:34:35,4.382424374637954
2019-04-04 09:34:36,1.4608081248793179
2019-04-04 09:34:37,0.4869360416264393
2019-04-04 09:34:38,0.16231201387547975
2019-04-04 09:34:39,0.054104004625159914
2019-04-04 09:34:40,-533.3152986651249
2019-04-04 09:34:41,-244.438432888375
2019-04-04 09:34:42,-81.47947762945833
2019-04-04 09:34:43,-27.15982587648611
2019-04-04 09:34:44,-9.053275292162036
2019-04-04 09:34:45,-136.35109176405402
2019-04-04 09:34:46,1621.2163027453153
2019-04-04 09:34:47,1607.072100915105
2019-04-04 09:34:48,535.690700305035
2019-04-04 09:34:49,178.563566768345
2019-04-04 09:34:50,59.52118892278167
2019-04-04 09:34:51,19.84039630759389
2019-04-04 09:34:52,-1393.3865345641354
2019-04-04 09:34:53,-464.46217818804513
2019-04-04 09:34:54,-2554.820726062682
2019-04-04 09:34:55,-851.6069086875606
2019-04-04 09:34:56,-283.8689695625202
2019-04-04 09:34:57,-94.6229898541734
2019-04-04 09:34:58,-31.5409966180578
2019-04-04 09:34:59,-10.5136655393526
2019-04-04 09:35:00,-3.5045551797842
2019-04-04 09:35:01,-1.1681850599280665
2019-04-04 09:35:02,-0.38939501997602216
2019-04-04 09:35:03,-400.129798339992
2019-04-04 09:35:04,-200.04326611333067
2019-04-04 09:35:05,-400.0144220377769
2019-04-04 09:35:06,-133.33814067925897
2019-04-04 09:35:07,-44.446046893086326
2019-04-04 09:35:08,451.8513177023046
2019-04-04 09:35:09,217.28377256743488
2019-04-04 09:35:10,72.42792418914496
2019-04-04 09:35:11,90.80930806304832
2019-04-04 09:35:12,30.26976935434944
2019-04-04 09:35:13,10.089923118116479
2019-04-04 09:35:14,3.3633077060388263
2019-04-04 09:35:15,1.1211025686796088
2019-04-04 09:35:16,0.37370085622653626
2019-04-04 09:35:17,0.12456695207551209
2019-04-04 09:35:18,0.04152231735850403
2019-04-04 09:35:19,0.013840772452834675
2019-04-04 09:35:20,0.004613590817611558
2019-04-04 09:35:21,0.0015378636058705193
2019-04-04 09:35:22,0.0005126212019568398
2019-04-04 09:35:23,0.00017087373398561327
2019-04-04 09:35:24,5.695791132853776e-05
2019-04-04 09:35:25,1.898597044284592e-05
2019-04-04 09:35:26,6.328656814281973e-06
2019-04-04 09:35:27,2.1095522714273246e-06
2019-04-04 09:35:28,7.031840904757749e-07
2019-04-04 09:35:29,2.343946968252583e-07
2019-04-04 09:35:30,7.813156560841944e-08
2019-04-04 09:35:31,2.604385520280648e-08
2019-04-04 09:35:32,8.68128506760216e-09
2019-04-04 09:35:33,2.89376168920072e-09
2019-04-04 09:35:34,9.645872297335733e-10
2019-04-04 09:35:35,3.2152907657785776e-10
2019-04-04 09:35:36,1.0717635885928592e-10
2019-04-04 09:35:37,3.5725452953095306e-11
2019-04-04 09:35:38,1.1908484317698435e-11
2019-04-04 09:35:39,3.969494772566145e-12
2019-04-04 09:35:40,1.323164924188715e-12
2019-04-04 09:35:41,4.4105497472957163e-13
2019-04-04 09:35:42,1.470183249098572e-13
2019-04-04 09:35:43,4.900610830328574e-14
2019-04-04 09:35:44,1.633536943442858e-14
2019-04-04 09:35:45,5.445123144809526e-15
2019-04-04 09:35:46,1.815041048269842e-15
2019-04-04 09:35:47,6.050136827566141e-16
2019-04-04 09:35:48,2.0167122758553802e-16
2019-04-04 09:35:49,5466.666666666667
2019-04-04 09:35:50,1822.2222222222224
2019-04-04 09:35:51,607.4074074074075
2019-04-04 09:35:52,202.46913580246917
2019-04-04 09:35:53,67.48971193415639
2019-04-04 09:35:54,22.496570644718798
2019-04-04 09:35:55,7.498856881572933
2019-04-04 09:35:56,2.499618960524311
2019-04-04 09:35:57,0.8332063201747704
2019-04-04 09:35:58,0.2777354400582568
2019-04-04 09:35:59,0.09257848001941893
2019-04-04 09:36:00,0.03085949333980631
2019-04-04 09:36:01,0.010286497779935436
2019-04-04 09:36:02,0.003428832593311812
2019-04-04 09:36:03,-266.6655237224689
2019-04-04 09:36:04,-155.5551745741563
2019-04-04 09:36:05,-51.8517248580521
2019-04-04 09:36:06,-17.28390828601737
2019-04-04 09:36:07,-5.76130276200579
2019-04-04 09:36:08,-2601.920434254002
2019-04-04 09:36:09,-867.3068114180006
2019-04-04 09:36:10,-289.1022704726669
2019-04-04 09:36:11,-96.36742349088895
2019-04-04 09:36:12,-32.12247449696299
2019-04-04 09:36:13,-10.707491498987663
2019-04-04 09:36:14,-3.5691638329958875
2019-04-04 09:36:15,-1.189721277665296
2019-04-04 09:36:16,-0.3965737592217653
2019-04-04 09:36:17,-0.13219125307392177
2019-04-04 09:36:18,-0.044063751024640586
2019-04-04 09:36:19,-0.014687917008213529
2019-04-04 09:36:20,-0.004895972336071176
2019-04-04 09:36:21,-0.0016319907786903922
2019-04-04 09:36:22,-0.0005439969262301307
2019-04-04 09:36:23,-0.0001813323087433769
2019-04-04 09:36:24,-6.0444102914458964e-05
2019-04-04 09:36:25,-2.0148034304819653e-05
2019-04-04 09:36:26,-333.33334004934477
2019-04-04 09:36:27,-111.11111334978159
2019-04-04 09:36:28,-37.03703778326053
2019-04-04 09:36:29,-12.345679261086843
2019-04-04 09:36:30,-4.115226420362281
2019-04-04 09:36:31,-1.3717421401207603
2019-04-04 09:36:32,-1067.123914046707
2019-04-04 09:36:33,-355.7079713489023
2019-04-04 09:36:34,-118.56932378296743
2019-04-04 09:36:35,-39.52310792765581
2019-04-04 09:36:36,-13.174369309218603
2019-04-04 09:36:37,-4.391456436406201
2019-04-04 09:36:38,-1.4638188121354003
2019-04-04 09:36:39,-0.4879396040451334
2019-04-04 09:36:40,-66.82931320134837
2019-04-04 09:36:41,311.05689559955056
2019-04-04 09:36:42,103.68563186651686
2019-04-04 09:36:43,34.56187728883895
2019-04-04 09:36:44,11.520625762946317
2019-04-04 09:36:45,3.8402085876487724
2019-04-04 09:36:46,1.2800695292162574
2019-04-04 09:36:47,0.4266898430720858
2019-04-04 09:36:48,0.14222994769069527
2019-04-04 09:36:49,0.047409982563565094
2019-04-04 09:36:50,-8333.317530005812
2019-04-04 09:36:51,-3244.439176668604
2019-04-04 09:36:52,-1081.4797255562014
2019-04-04 09:36:53,-427.1599085187338
2019-04-04 09:36:54,-142.38663617291127
2019-04-04 09:36:55,-47.46221205763709
2019-04-04 09:36:56,-15.820737352545697
2019-04-04 09:36:57,-5.273579117515232
2019-04-04 09:36:58,-1.7578597058384107
2019-04-04 09:36:59,-0.5859532352794702
2019-04-04 09:37:00,-66.86198441175982
2019-04-04 09:37:01,-355.6206614705866
2019-04-04 09:37:02,-118.54022049019552
2019-04-04 09:37:03,-39.51340683006517
2019-04-04 09:37:04,786.8288643899782
2019-04-04 09:37:05,262.27628812999274
2019-04-04 09:37:06,87.42542937666424
2019-04-04 09:37:07,29.141809792221412
2019-04-04 09:37:08,9.713936597407137
2019-04-04 09:37:09,3.237978865802379
2019-04-04 09:37:10,1.079326288600793
2019-04-04 09:37:11,0.3597754295335977
2019-04-04 09:37:12,0.1199251431778659
2019-04-04 09:37:13,0.0399750477259553
2019-04-04 09:37:14,0.013325015908651767
2019-04-04 09:37:15,0.0044416719695505895
2019-04-04 09:37:16,0.0014805573231835298
2019-04-04 09:37:17,0.0004935191077278432
2019-04-04 09:37:18,0.0001645063692426144
2019-04-04 09:37:19,5.48354564142048e-05
2019-04-04 09:37:20,1.82784854714016e-05
2019-04-04 09:37:21,6.092828490467201e-06
2019-04-04 09:37:22,2.0309428301557334e-06
2019-04-04 09:37:23,-866.6666659896856
2019-04-04 09:37:24,-288.88888866322856
2019-04-04 09:37:25,-96.29629622107619
2019-04-04 09:37:26,-32.0987654070254
2019-04-04 09:37:27,1255.967078197658
2019-04-04 09:37:28,418.6556927325527
2019-04-04 09:37:29,139.55189757751756
2019-04-04 09:37:30,46.51729919250585
2019-04-04 09:37:31,15.50576639750195
2019-04-04 09:37:32,4338.501922132501
2019-04-04 09:37:33,1646.1673073775003
2019-04-04 09:37:34,548.7224357925
2019-04-04 09:37:35,-17.092521402499983
2019-04-04 09:37:36,-5.697507134166661
2019-04-04 09:37:37,-1.8991690447222203
2019-04-04 09:37:38,-0.6330563482407401
2019-04-04 09:37:39,-0.21101878274691335
2019-04-04 09:37:40,66.5963270724177
2019-04-04 09:37:41,22.1987756908059
2019-04-04 09:37:42,7.399591896935299
2019-04-04 09:37:43,2.4665306323117666
2019-04-04 09:37:44,0.8221768774372555
2019-04-04 09:37:45,0.27405895914575185
2019-04-04 09:37:46,0.09135298638191729
2019-04-04 09:37:47,0.030450995460639094
2019-04-04 09:37:48,0.010150331820213031
2019-04-04 09:37:49,0.0033834439400710105
2019-04-04 09:37:50,0.001127814646690337
2019-04-04 09:37:51,0.00037593821556344565
2019-04-04 09:37:52,0.00012531273852114854
2019-04-04 09:37:53,4.177091284038285e-05
2019-04-04 09:37:54,1.3923637613460948e-05
2019-04-04 09:37:55,-599.9999953587875
2019-04-04 09:37:56,-199.99999845292916
2019-04-04 09:37:57,-1733.3333328176432
2019-04-04 09:37:58,-577.777777605881
2019-04-04 09:37:59,-192.59259253529368
2019-04-04 09:38:00,-64.19753084509789
2019-04-04 09:38:01,-21.399176948365962
2019-04-04 09:38:02,-340.466392316122
2019-04-04 09:38:03,-113.48879743870732
2019-04-04 09:38:04,-37.82959914623577
2019-04-04 09:38:05,-12.609866382078591
2019-04-04 09:38:06,-70.86995546069286
2019-04-04 09:38:07,-23.62331848689762
2019-04-04 09:38:08,-7.87443949563254
2019-04-04 09:38:09,-2.624813165210847
2019-04-04 09:38:10,-67.54160438840361
2019-04-04 09:38:11,-22.51386812946787
2019-04-04 09:38:12,-7.504622709822623
2019-04-04 09:38:13,-2.5015409032742077
2019-04-04 09:38:14,-467.50051363442475
2019-04-04 09:38:15,-222.50017121147494
2019-04-04 09:38:16,-207.50005707049164
2019-04-04 09:38:17,-69.16668569016387
2019-04-04 09:38:18,-223.0555618967213
2019-04-04 09:38:19,-74.35185396557377
2019-04-04 09:38:20,-158.11728465519124
2019-04-04 09:38:21,-52.70576155173041
2019-04-04 09:38:22,-17.568587183910136
2019-04-04 09:38:23,-5.856195727970046
2019-04-04 09:38:24,-1.9520652426566818
2019-04-04 09:38:25,-0.6506884142188939
2019-04-04 09:38:26,-0.21689613807296462
2019-04-04 09:38:27,-133.40563204602432
2019-04-04 09:38:28,-1311.1352106820082
2019-04-04 09:38:29,-637.045070227336
2019-04-04 09:38:30,-279.015023409112
2019-04-04 09:38:31,-1026.3383411363707
2019-04-04 09:38:32,-275.4461137121236
2019-04-04 09:38:33,-91.81537123737452
2019-04-04 09:38:34,-30.605123745791506
2019-04-04 09:38:35,-10.201707915263835
2019-04-04 09:38:36,-3.400569305087945
2019-04-04 09:38:37,-1.1335231016959817
2019-04-04 09:38:38,-333.711174367232
2019-04-04 09:38:39,-111.23705812241066
2019-04-04 09:38:40,-37.079019374136884
2019-04-04 09:38:41,-12.359673124712295
2019-04-04 09:38:42,-4.119891041570765
2019-04-04 09:38:43,-1.3732970138569216
2019-04-04 09:38:44,-0.45776567128564055
2019-04-04 09:38:45,-0.15258855709521352
2019-04-04 09:38:46,-0.050862852365071175
2019-04-04 09:38:47,-0.01695428412169039
2019-04-04 09:38:48,-0.005651428040563463
2019-04-04 09:38:49,-0.0018838093468544878
2019-04-04 09:38:50,-66.66729460311562
2019-04-04 09:38:51,-155.55576486770522
2019-04-04 09:38:52,-51.851921622568405
2019-04-04 09:38:53,-150.6173072075228
2019-04-04 09:38:54,-50.205769069174266
2019-04-04 09:38:55,-16.73525635639142
2019-04-04 09:38:56,-138.91175211879712
2019-04-04 09:38:57,-46.303917372932375
2019-04-04 09:38:58,-15.434639124310792
2019-04-04 09:38:59,994.8551202918965
2019-04-04 09:39:00,331.6183734306322
2019-04-04 09:39:01,110.53945781021072
2019-04-04 09:39:02,-96.48684739659643
2019-04-04 09:39:03,-32.162282465532144
2019-04-04 09:39:04,-10.720760821844047
2019-04-04 09:39:05,-3.5735869406146823
2019-04-04 09:39:06,-134.5245289802049
2019-04-04 09:39:07,-44.841509660068304
2019-04-04 09:39:08,-14.947169886689435
2019-04-04 09:39:09,-4.982389962229812
2019-04-04 09:39:10,-1.660796654076604
2019-04-04 09:39:11,-0.5535988846922013
2019-04-04 09:39:12,-0.1845329615640671
2019-04-04 09:39:13,-0.061510987188022365
2019-04-04 09:39:14,-266.68717032906267
2019-04-04 09:39:15,-88.89572344302088
2019-04-04 09:39:16,-29.631907814340295
2019-04-04 09:39:17,-9.877302604780098
2019-04-04 09:39:18,-3.292434201593366
2019-04-04 09:39:19,-1.0974780671977886
2019-04-04 09:39:20,-0.3658260223992629
2019-04-04 09:39:21,666.5447246592003
2019-04-04 09:39:22,222.18157488640009
2019-04-04 09:39:23,74.06052496213336
2019-04-04 09:39:24,24.686841654044454
2019-04-04 09:39:25,8.228947218014818
2019-04-04 09:39:26,2.7429824060049395
2019-04-04 09:39:27,0.9143274686683132
2019-04-04 09:39:28,0.3047758228894377
2019-04-04 09:39:29,0.1015919409631459
2019-04-04 09:39:30,0.033863980321048634
2019-04-04 09:39:31,0.011287993440349545
2019-04-04 09:39:32,0.003762664480116515
2019-04-04 09:39:33,0.0012542214933721717
2019-04-04 09:39:34,0.00041807383112405725
2019-04-04 09:39:35,0.0001393579437080191
2019-04-04 09:39:36,4.645264790267303e-05
2019-04-04 09:39:37,1.5484215967557676e-05
2019-04-04 09:39:38,5.161405322519225e-06
2019-04-04 09:39:39,1.7204684408397416e-06
2019-04-04 09:39:40,5.734894802799138e-07
2019-04-04 09:39:41,1.9116316009330462e-07
2019-04-04 09:39:42,6.372105336443488e-08
2019-04-04 09:39:43,2.1240351121478292e-08
2019-04-04 09:39:44,-133.3333333262532
2019-04-04 09:39:45,-44.444444442084404
2019-04-04 09:39:46,-148.14814814736147
2019-04-04 09:39:47,-49.38271604912049
2019-04-04 09:39:48,-16.46090534970683
2019-04-04 09:39:49,-5.486968449902277
2019-04-04 09:39:50,-468.4956561499674
2019-04-04 09:39:51,-156.1652187166558
2019-04-04 09:39:52,-52.05507290555193
2019-04-04 09:39:53,-84.01835763518397
2019-04-04 09:39:54,-28.00611921172799
2019-04-04 09:39:55,-9.335373070575997
2019-04-04 09:39:56,63.55487564314134
2019-04-04 09:39:57,21.18495854771378
2019-04-04 09:39:58,7.061652849237927
2019-04-04 09:39:59,2.3538842830793087
2019-04-04 09:40:00,0.7846280943597695
2019-04-04 09:40:01,0.2615426981199232
2019-04-04 09:40:02,0.08718089937330774
2019-04-04 09:40:03,0.02906029979110258
2019-04-04 09:40:04,0.009686766597034194
2019-04-04 09:40:05,0.003228922199011398
2019-04-04 09:40:06,1400.0010763073997
2019-04-04 09:40:07,466.66702543579987
2019-04-04 09:40:08,155.55567514526663
2019-04-04 09:40:09,51.851891715088875
2019-04-04 09:40:10,17.283963905029626
2019-04-04 09:40:11,5.761321301676542
2019-04-04 09:40:12,1.9204404338921808
2019-04-04 09:40:13,0.6401468112973936
2019-04-04 09:40:14,0.21338227043246452
2019-04-04 09:40:15,0.07112742347748817
2019-04-04 09:40:16,0.023709141159162724
2019-04-04 09:40:17,0.007903047053054241
2019-04-04 09:40:18,0.002634349017684747
