h_m_s,PVG
2019-04-05 09:32:27,-0.004381905751251319
2019-04-05 09:32:28,-0.004381905751251319
2019-04-05 09:32:29,-0.004381905751251319
2019-04-05 09:32:30,-0.004381905751251319
2019-04-05 09:32:31,-0.004381905751251319
2019-04-05 09:32:32,-0.004357621790807292
2019-04-05 09:32:33,-0.004525741516958817
2019-04-05 09:32:34,-0.004211918028142527
2019-04-05 09:32:35,-0.004164895877603167
2019-04-05 09:32:36,-0.004357621790807292
2019-04-05 09:32:37,-0.0045518934743602624
2019-04-05 09:32:38,-0.0045518934743602624
2019-04-05 09:32:39,-0.0045518934743602624
2019-04-05 09:32:40,-0.0045518934743602624
2019-04-05 09:32:41,-0.004466424542152802
2019-04-05 09:32:42,-0.004466424542152802
2019-04-05 09:32:43,-0.004258643931003052
2019-04-05 09:32:44,-0.004559153079360103
2019-04-05 09:32:45,-0.0037066293978246733
2019-04-05 09:32:46,-0.0032826747720364475
2019-04-05 09:32:47,-0.0032826747720364475
2019-04-05 09:32:48,-0.003290220104379487
2019-04-05 09:32:49,-0.0034032898468520354
2019-04-05 09:32:50,-0.0034032898468520354
2019-04-05 09:32:51,-0.0034032898468520354
2019-04-05 09:32:52,-0.0034032898468520354
2019-04-05 09:32:53,-0.0034032898468520354
2019-04-05 09:32:54,-9.484966328371017e-05
2019-04-05 09:32:55,-9.484966328371017e-05
2019-04-05 09:32:56,-9.484966328371017e-05
2019-04-05 09:32:57,-5.691195720227774e-05
2019-04-05 09:32:58,-5.691195720227774e-05
2019-04-05 09:32:59,-5.691195720227774e-05
2019-04-05 09:33:00,-5.691195720227774e-05
2019-04-05 09:33:01,-5.691195720227774e-05
2019-04-05 09:33:02,-8.130081300809947e-05
2019-04-05 09:33:03,8.756950829711959e-05
2019-04-05 09:33:04,-0.000227608967793306
2019-04-05 09:33:05,-0.000227608967793306
2019-04-05 09:33:06,-8.130081300809947e-05
2019-04-05 09:33:07,0.00011384335154825704
2019-04-05 09:33:08,0.00011384335154825704
2019-04-05 09:33:09,0.00011384335154825704
2019-04-05 09:33:10,0.00011384335154825704
2019-04-05 09:33:11,0.00011384335154825704
2019-04-05 09:33:12,0.00011384335154825704
2019-04-05 09:33:13,-9.484966328371017e-05
2019-04-05 09:33:14,0.00020700719349993753
2019-04-05 09:33:15,0.00016264129462464395
2019-04-05 09:33:16,0.00016264129462464395
2019-04-05 09:33:17,0.00016264129462464395
2019-04-05 09:33:18,-0.0007317668103098091
2019-04-05 09:33:19,0.0
2019-04-05 09:33:20,-0.00014228799089359084
2019-04-05 09:33:21,-0.00014228799089359084
2019-04-05 09:33:22,3.55719977233598e-05
2019-04-05 09:33:23,0.0003557199772339012
2019-04-05 09:33:24,0.0003557199772339012
2019-04-05 09:33:25,0.0003557199772339012
2019-04-05 09:33:26,0.0003557199772339012
2019-04-05 09:33:27,0.0003557199772339012
2019-04-05 09:33:28,0.0003557199772339012
2019-04-05 09:33:29,0.0003557199772339012
2019-04-05 09:33:30,0.0003557199772339012
2019-04-05 09:33:31,0.0003064664419246688
2019-04-05 09:33:32,0.0003064664419246688
2019-04-05 09:33:33,0.0003064664419246688
2019-04-05 09:33:34,0.0003064664419246688
2019-04-05 09:33:35,0.0003064664419246688
2019-04-05 09:33:36,0.0003064664419246688
2019-04-05 09:33:37,0.0003064664419246688
2019-04-05 09:33:38,0.0003064664419246688
2019-04-05 09:33:39,0.0003064664419246688
2019-04-05 09:33:40,0.0003064664419246688
2019-04-05 09:33:41,0.0003064664419246688
2019-04-05 09:33:42,0.0002642491259451751
2019-04-05 09:33:43,0.0002642491259451751
2019-04-05 09:33:44,0.0003180555090562262
2019-04-05 09:33:45,0.0003180555090562262
2019-04-05 09:33:46,0.0003180555090562262
2019-04-05 09:33:47,0.0003180555090562262
2019-04-05 09:33:48,0.0010505911070693953
2019-04-05 09:33:49,0.0003180555090562262
2019-04-05 09:33:50,0.0004743607988236594
2019-04-05 09:33:51,0.0004743607988236594
2019-04-05 09:33:52,0.0002964227700115855
2019-04-05 09:33:53,-0.0007784614142624566
2019-04-05 09:33:54,-0.0006874807386860807
2019-04-05 09:33:55,-0.0008151296822088307
2019-04-05 09:33:56,-0.0008351367002956317
2019-04-05 09:33:57,-0.0008408740069528917
2019-04-05 09:33:58,-0.0008408740069528917
2019-04-05 09:33:59,-0.0008408740069528917
2019-04-05 09:34:00,-0.0008408740069528917
2019-04-05 09:34:01,-0.0007916769649036814
2019-04-05 09:34:02,-0.0007916769649036814
2019-04-05 09:34:03,-0.0007977622867329424
2019-04-05 09:34:04,-0.000785939375750361
2019-04-05 09:34:05,-0.0008184523809524599
2019-04-05 09:34:06,-0.0008184523809524599
2019-04-05 09:34:07,-0.0008184523809524599
2019-04-05 09:34:08,-0.0009322478991597303
2019-04-05 09:34:09,-0.0009212354296556884
2019-04-05 09:34:10,-0.0009212354296556884
2019-04-05 09:34:11,-0.0009212354296556884
2019-04-05 09:34:12,-0.0008790681484306272
2019-04-05 09:34:13,-0.0008790681484306272
2019-04-05 09:34:14,-0.0009224860685776589
2019-04-05 09:34:15,-0.0009224860685776589
2019-04-05 09:34:16,-0.0010901293094174528
2019-04-05 09:34:17,-0.0008869253811268486
2019-04-05 09:34:18,-0.0008869253811268486
2019-04-05 09:34:19,-0.0008869253811268486
2019-04-05 09:34:20,-0.0009008581859560842
2019-04-05 09:34:21,-0.0008518096458859188
2019-04-05 09:34:22,-0.0008518096458859188
2019-04-05 09:34:23,-9.710986707894584e-05
2019-04-05 09:34:24,-0.000304206704269348
2019-04-05 09:34:25,9.890560943283277e-06
2019-04-05 09:34:26,2.440393391419846e-05
2019-04-05 09:34:27,3.0146209114267507e-05
2019-04-05 09:34:28,3.0146209114267507e-05
2019-04-05 09:34:29,2.4255570551678098e-05
2019-04-05 09:34:30,2.4255570551678098e-05
2019-04-05 09:34:31,2.4255570551678098e-05
2019-04-05 09:34:32,2.4255570551678098e-05
2019-04-05 09:34:33,3.6236573055577685e-05
2019-04-05 09:34:34,2.440393391419846e-05
2019-04-05 09:34:35,9.29092276845779e-05
2019-04-05 09:34:36,9.29092276845779e-05
2019-04-05 09:34:37,9.29092276845779e-05
2019-04-05 09:34:38,0.0002068215130342646
2019-04-05 09:34:39,0.00019579660938276537
2019-04-05 09:34:40,0.00019579660938276537
2019-04-05 09:34:41,0.00019579660938276537
2019-04-05 09:34:42,0.00019579660938276537
2019-04-05 09:34:43,0.00019579660938276537
2019-04-05 09:34:44,0.00018546098294312078
2019-04-05 09:34:45,0.00018546098294312078
2019-04-05 09:34:46,0.00035331830124562635
2019-04-05 09:34:47,0.00014986212684324772
2019-04-05 09:34:48,0.00014986212684324772
2019-04-05 09:34:49,0.00014986212684324772
2019-04-05 09:34:50,0.00014986212684324772
2019-04-05 09:34:51,0.00010076441434945568
2019-04-05 09:34:52,0.00010076441434945568
2019-04-05 09:34:53,9.71192983210966e-05
2019-04-05 09:34:54,0.00020100502512574884
2019-04-05 09:34:55,1.8892803022844304e-05
2019-04-05 09:34:56,2.440333837674143e-05
2019-04-05 09:34:57,0.0006126079426976012
2019-04-05 09:34:58,0.0006283859631996884
2019-04-05 09:34:59,0.000634280160389749
2019-04-05 09:35:00,0.001419073960528357
2019-04-05 09:35:01,-0.0015849114953022955
2019-04-05 09:35:02,-0.0023002385650752947
2019-04-05 09:35:03,-0.0028514362303225156
2019-04-05 09:35:04,-0.0028514362303225156
2019-04-05 09:35:05,-0.0029398543558392678
2019-04-05 09:35:06,-0.0029398543558392678
2019-04-05 09:35:07,-0.002256585453564625
2019-04-05 09:35:08,-0.0024274026791333237
2019-04-05 09:35:09,-0.0024274026791333237
2019-04-05 09:35:10,-0.0024274026791333237
2019-04-05 09:35:11,-0.002712098055081104
2019-04-05 09:35:12,-0.002712098055081104
2019-04-05 09:35:13,-0.0025223011377825837
2019-04-05 09:35:14,-0.0021833780711780614
2019-04-05 09:35:15,-0.0021833780711780614
2019-04-05 09:35:16,-0.0021833780711780614
2019-04-05 09:35:17,-0.002213881147172564
2019-04-05 09:35:18,-0.0018361122829342272
2019-04-05 09:35:19,-0.0018361122829342272
2019-04-05 09:35:20,-0.0018361122829342272
2019-04-05 09:35:21,-0.0018361122829342272
2019-04-05 09:35:22,-0.0018361122829342272
2019-04-05 09:35:23,-0.002103483299092886
2019-04-05 09:35:24,-0.002091288183279813
2019-04-05 09:35:25,-0.0020955855438152043
2019-04-05 09:35:26,-0.0027005702107584916
2019-04-05 09:35:27,-0.0034290928356978476
2019-04-05 09:35:28,-0.0036667377983720674
2019-04-05 09:35:29,-0.0036746170026662273
2019-04-05 09:35:30,-0.004455418970422486
2019-04-05 09:35:31,-0.001460070165625452
2019-04-05 09:35:32,-0.0006971027431603181
2019-04-05 09:35:33,-0.0001506038272196674
2019-04-05 09:35:34,0.0008038479277854407
2019-04-05 09:35:35,0.001027925304094608
2019-04-05 09:35:36,0.0010411038336343215
2019-04-05 09:35:37,0.0003994749757461942
2019-04-05 09:35:38,0.0005927291886195519
2019-04-05 09:35:39,0.0005927291886195519
2019-04-05 09:35:40,0.0005927291886195519
2019-04-05 09:35:41,0.0008783679922703586
2019-04-05 09:35:42,0.0008783679922703586
2019-04-05 09:35:43,0.0006879240063522867
2019-04-05 09:35:44,0.0003480256598377312
2019-04-05 09:35:45,0.00039740767913911816
2019-04-05 09:35:46,0.0020787478601124744
2019-04-05 09:35:47,0.0021564140973514005
2019-04-05 09:35:48,0.0017771342065424957
2019-04-05 09:35:49,0.0018429539919701927
2019-04-05 09:35:50,0.0018429539919701927
2019-04-05 09:35:51,0.0018719146975581663
2019-04-05 09:35:52,0.0019032887952785853
2019-04-05 09:35:53,0.0021350724017471924
2019-04-05 09:35:54,0.0029803298231670583
2019-04-05 09:35:55,0.0036731928247922727
2019-04-05 09:35:56,0.004353411361689976
2019-04-05 09:35:57,0.0045205805377111045
2019-04-05 09:35:58,0.004701066385038807
2019-04-05 09:35:59,0.0047090118264495155
2019-04-05 09:36:00,0.0047090118264495155
2019-04-05 09:36:01,0.0047090118264495155
2019-04-05 09:36:02,0.0045282095214783675
2019-04-05 09:36:03,0.0045526863297026265
2019-04-05 09:36:04,0.003616056145155855
2019-04-05 09:36:05,0.0035512579154543217
2019-04-05 09:36:06,0.003395427417939288
2019-04-05 09:36:07,0.0033967743608359197
2019-04-05 09:36:08,0.003374759907373699
2019-04-05 09:36:09,0.003374759907373699
2019-04-05 09:36:10,0.003296972888232027
2019-04-05 09:36:11,0.003296972888232027
2019-04-05 09:36:12,0.003296972888232027
2019-04-05 09:36:13,0.003953300862239207
2019-04-05 09:36:14,0.003953300862239207
2019-04-05 09:36:15,0.0039383453916326545
2019-04-05 09:36:16,0.002245271507016508
2019-04-05 09:36:17,0.002198235404543005
2019-04-05 09:36:18,0.002198235404543005
2019-04-05 09:36:19,0.0010803787165392196
2019-04-05 09:36:20,0.00020904133643099505
2019-04-05 09:36:21,0.0002651648251538965
2019-04-05 09:36:22,0.0002721179568547073
2019-04-05 09:36:23,0.0003123566545073213
2019-04-05 09:36:24,-0.0005306523438339421
2019-04-05 09:36:25,-0.0012206133163896102
2019-04-05 09:36:26,-0.0012915846364125406
2019-04-05 09:36:27,-0.001315239501769408
2019-04-05 09:36:28,-0.001272229822161326
2019-04-05 09:36:29,-0.001272229822161326
2019-04-05 09:36:30,-0.001272229822161326
2019-04-05 09:36:31,-0.001272229822161326
2019-04-05 09:36:32,-0.0011394908840729081
2019-04-05 09:36:33,-0.001163828997401483
2019-04-05 09:36:34,-0.0011851238736620153
2019-04-05 09:36:35,-0.0013298007329129915
2019-04-05 09:36:36,-0.0011878534371605675
2019-04-05 09:36:37,-0.001233022862606555
2019-04-05 09:36:38,-0.001233022862606555
2019-04-05 09:36:39,-0.001233022862606555
2019-04-05 09:36:40,-0.0011555870603784239
2019-04-05 09:36:41,-0.0011555870603784239
2019-04-05 09:36:42,-0.0011555870603784239
2019-04-05 09:36:43,-0.003959587350627555
2019-04-05 09:36:44,-0.0038459489692642627
2019-04-05 09:36:45,-0.004846175698935647
2019-04-05 09:36:46,-0.004837623071241421
2019-04-05 09:36:47,-0.004837623071241421
2019-04-05 09:36:48,-0.004837623071241421
2019-04-05 09:36:49,-0.0037918286093469953
2019-04-05 09:36:50,-0.0029239766081872055
2019-04-05 09:36:51,-0.0030087416141492975
2019-04-05 09:36:52,-0.0030468920027456616
2019-04-05 09:36:53,-0.0030468920027456616
2019-04-05 09:36:54,-0.004042991311335557
2019-04-05 09:36:55,-0.004042991311335557
2019-04-05 09:36:56,-0.004103976983289941
2019-04-05 09:36:57,-0.004103976983289941
2019-04-05 09:36:58,-0.004103976983289941
2019-04-05 09:36:59,-0.004103976983289941
2019-04-05 09:37:00,-0.004103976983289941
2019-04-05 09:37:01,-0.004103976983289941
2019-04-05 09:37:02,-0.004042991311335557
2019-04-05 09:37:03,-0.004042991311335557
2019-04-05 09:37:04,-0.004042991311335557
2019-04-05 09:37:05,-0.003643642391355404
2019-04-05 09:37:06,-0.003643642391355404
2019-04-05 09:37:07,-0.0038981500304940326
2019-04-05 09:37:08,-0.0038981500304940326
2019-04-05 09:37:09,-0.0040902622484245135
2019-04-05 09:37:10,-0.004261028664362618
2019-04-05 09:37:11,-0.004261028664362618
2019-04-05 09:37:12,-0.004261028664362618
2019-04-05 09:37:13,-0.0021106674272675366
2019-04-05 09:37:14,-0.002224503764544815
2019-04-05 09:37:15,-0.0009135027119610756
2019-04-05 09:37:16,-0.0009135027119610756
2019-04-05 09:37:17,-0.0009135027119610756
2019-04-05 09:37:18,-0.0009135027119610756
2019-04-05 09:37:19,-0.0009135027119610756
2019-04-05 09:37:20,0.0007136739937197805
2019-04-05 09:37:21,0.0007466127934298657
2019-04-05 09:37:22,0.000669376987212941
2019-04-05 09:37:23,0.000669376987212941
2019-04-05 09:37:24,0.001670189337393041
2019-04-05 09:37:25,0.0014177849582908846
2019-04-05 09:37:26,0.0015186772810777778
2019-04-05 09:37:27,0.0015186772810777778
2019-04-05 09:37:28,0.0015615431720758406
2019-04-05 09:37:29,0.0015615431720758406
2019-04-05 09:37:30,0.0009661835748792693
2019-04-05 09:37:31,0.0008795858152868967
2019-04-05 09:37:32,0.0008182987179986924
2019-04-05 09:37:33,0.0008572653236177938
2019-04-05 09:37:34,0.0008572653236177938
2019-04-05 09:37:35,0.0004943968358603629
2019-04-05 09:37:36,0.0004943968358603629
2019-04-05 09:37:37,0.0007500267866710317
2019-04-05 09:37:38,0.0008214579092110575
2019-04-05 09:37:39,0.0010145176040237984
2019-04-05 09:37:40,0.0012316614957670231
2019-04-05 09:37:41,0.0012316614957670231
2019-04-05 09:37:42,0.0012316614957670231
2019-04-05 09:37:43,0.0012316614957670231
2019-04-05 09:37:44,0.0013529221212293205
2019-04-05 09:37:45,0.0010095814998951462
2019-04-05 09:37:46,0.0008044415724854365
2019-04-05 09:37:47,0.0008044415724854365
2019-04-05 09:37:48,0.0008044415724854365
2019-04-05 09:37:49,0.0005736591541493607
2019-04-05 09:37:50,-0.0010618234837320285
2019-04-05 09:37:51,-0.0009172097513878465
2019-04-05 09:37:52,-0.0010255275195514139
2019-04-05 09:37:53,-0.0010255275195514139
2019-04-05 09:37:54,-3.279064810622135e-06
2019-04-05 09:37:55,0.00024876713932420007
2019-04-05 09:37:56,0.0004071868478648554
2019-04-05 09:37:57,0.0002897291032883817
2019-04-05 09:37:58,3.776387507721896e-05
2019-04-05 09:37:59,3.776387507721896e-05
2019-04-05 09:38:00,0.0005519604111153052
2019-04-05 09:38:01,0.0006385298240150398
2019-04-05 09:38:02,0.0006385298240150398
2019-04-05 09:38:03,0.0005995717344753467
2019-04-05 09:38:04,0.0005995717344753467
2019-04-05 09:38:05,0.0005995717344753467
2019-04-05 09:38:06,0.0005995717344753467
2019-04-05 09:38:07,0.0007137758743754055
2019-04-05 09:38:08,0.0006423524373706617
2019-04-05 09:38:09,0.0006423524373706617
2019-04-05 09:38:10,0.0005969064673518772
2019-04-05 09:38:11,0.000772584624967095
2019-04-05 09:38:12,0.000772584624967095
2019-04-05 09:38:13,0.0007396449704142892
2019-04-05 09:38:14,0.0008808814953500608
2019-04-05 09:38:15,0.000312627429658812
2019-04-05 09:38:16,0.0010462511529845556
2019-04-05 09:38:17,0.0010462511529845556
2019-04-05 09:38:18,0.0010462511529845556
2019-04-05 09:38:19,0.0012771425747142141
2019-04-05 09:38:20,0.0012856961543343593
2019-04-05 09:38:21,0.0011744842146851335
2019-04-05 09:38:22,0.0013564646248304258
2019-04-05 09:38:23,0.0013564646248304258
2019-04-05 09:38:24,0.00033282616964615334
2019-04-05 09:38:25,0.00033282616964615334
2019-04-05 09:38:26,0.00013490283141757398
2019-04-05 09:38:27,0.000252342395716708
2019-04-05 09:38:28,0.0004615410435861421
2019-04-05 09:38:29,-0.00016615477569117536
2019-04-05 09:38:30,0.000256805341551114
2019-04-05 09:38:31,0.000256805341551114
2019-04-05 09:38:32,0.000256805341551114
2019-04-05 09:38:33,0.000256805341551114
2019-04-05 09:38:34,0.00011413570735603376
2019-04-05 09:38:35,0.00011413570735603376
2019-04-05 09:38:36,0.00011413570735603376
2019-04-05 09:38:37,0.0
2019-04-05 09:38:38,0.0
2019-04-05 09:38:39,0.0
2019-04-05 09:38:40,0.0
2019-04-05 09:38:41,-0.00021629348204289258
2019-04-05 09:38:42,-0.00021629348204289258
2019-04-05 09:38:43,-0.00018338529249954847
2019-04-05 09:38:44,-0.0004455291348454244
2019-04-05 09:38:45,0.00012229423994140478
2019-04-05 09:38:46,-0.00040580248664024213
2019-04-05 09:38:47,-0.0008784238566229529
2019-04-05 09:38:48,-0.0010305318837437467
2019-04-05 09:38:49,-0.000971114685649765
2019-04-05 09:38:50,-0.000971114685649765
2019-04-05 09:38:51,-0.0010376442296575249
2019-04-05 09:38:52,-0.0010337943818622276
2019-04-05 09:38:53,-0.0010337943818622276
2019-04-05 09:38:54,-0.0010337943818622276
2019-04-05 09:38:55,-0.0003327154332429249
2019-04-05 09:38:56,-0.0003327154332429249
2019-04-05 09:38:57,-0.0003327154332429249
2019-04-05 09:38:58,-0.0003327154332429249
2019-04-05 09:38:59,0.0015042743405041725
2019-04-05 09:39:00,0.0011125374411638767
2019-04-05 09:39:01,0.001069747539580598
2019-04-05 09:39:02,0.001069747539580598
2019-04-05 09:39:03,0.0022345837493461585
2019-04-05 09:39:04,0.003067047075606224
2019-04-05 09:39:05,0.002348293646439099
2019-04-05 09:39:06,0.002425106990014188
2019-04-05 09:39:07,0.002425106990014188
2019-04-05 09:39:08,0.0025158863960575723
2019-04-05 09:39:09,0.0025158863960575723
2019-04-05 09:39:10,0.0025158863960575723
2019-04-05 09:39:11,0.0025567487049511766
2019-04-05 09:39:12,0.0025567487049511766
2019-04-05 09:39:13,0.0025567487049511766
2019-04-05 09:39:14,0.0025567487049511766
2019-04-05 09:39:15,0.0025567487049511766
2019-04-05 09:39:16,0.003535909350289393
2019-04-05 09:39:17,0.003550448456977236
2019-04-05 09:39:18,0.003854206318995045
2019-04-05 09:39:19,0.004517717589123189
2019-04-05 09:39:20,0.004517717589123189
2019-04-05 09:39:21,0.004517717589123189
2019-04-05 09:39:22,0.004517717589123189
2019-04-05 09:39:23,0.004517717589123189
2019-04-05 09:39:24,0.004517717589123189
2019-04-05 09:39:25,0.0038132369722326848
2019-04-05 09:39:26,0.003294699393641005
2019-04-05 09:39:27,0.0032141498668694568
2019-04-05 09:39:28,0.0036705971852415632
2019-04-05 09:39:29,0.002458582651524479
2019-04-05 09:39:30,0.0022381448266215187
2019-04-05 09:39:31,0.0023051323542881428
2019-04-05 09:39:32,0.0023051323542881428
2019-04-05 09:39:33,0.0011402141501762315
2019-04-05 09:39:34,0.00042794438015950835
2019-04-05 09:39:35,0.0011694411080249245
2019-04-05 09:39:36,0.0010710567510281174
2019-04-05 09:39:37,0.0010710567510281174
2019-04-05 09:39:38,0.001284970161095582
2019-04-05 09:39:39,0.001284970161095582
2019-04-05 09:39:40,0.001284970161095582
2019-04-05 09:39:41,0.001284970161095582
2019-04-05 09:39:42,0.001284970161095582
2019-04-05 09:39:43,0.001284970161095582
2019-04-05 09:39:44,0.0012697919900652435
2019-04-05 09:39:45,0.0012697919900652435
2019-04-05 09:39:46,0.00030071570337404803
2019-04-05 09:39:47,0.000759395968976889
2019-04-05 09:39:48,0.0006089090319075527
2019-04-05 09:39:49,-0.00011149222505677379
2019-04-05 09:39:50,-0.0002984056611815968
2019-04-05 09:39:51,-0.0003694546281297042
2019-04-05 09:39:52,-0.0003694546281297042
2019-04-05 09:39:53,-0.0003694546281297042
2019-04-05 09:39:54,-0.0003620003102859311
2019-04-05 09:39:55,-0.0003620003102859311
2019-04-05 09:39:56,0.00017562346329468798
2019-04-05 09:39:57,6.635196875768163e-05
2019-04-05 09:39:58,-0.0001989653800239675
2019-04-05 09:39:59,-7.90532090273928e-05
2019-04-05 09:40:00,0.0001897302389776637
2019-04-05 09:40:01,0.0001656335196552218
2019-04-05 09:40:02,0.0001656335196552218
2019-04-05 09:40:03,0.0001656335196552218
2019-04-05 09:40:04,0.0001897302389776637
2019-04-05 09:40:05,0.0001656335196552218
2019-04-05 09:40:06,0.00018728115460579512
2019-04-05 09:40:07,0.00018728115460579512
2019-04-05 09:40:08,-0.00010322617136953335
2019-04-05 09:40:09,-8.182248826495916e-05
2019-04-05 09:40:10,-0.00021441571717067956
2019-04-05 09:40:11,-0.0001894836570346104
