h_m_s,CRON
2019-04-05 09:30:00,0.06767441860465091
2019-04-05 09:30:01,0.053333333333335356
2019-04-05 09:30:02,0.03500000000000192
2019-04-05 09:30:03,0.03500000000000192
2019-04-05 09:30:04,0.03500000000000192
2019-04-05 09:30:05,0.03500000000000192
2019-04-05 09:30:06,0.030000000000001137
2019-04-05 09:30:07,0.030000000000001137
2019-04-05 09:30:08,0.030000000000001137
2019-04-05 09:30:09,0.030000000000001137
2019-04-05 09:30:10,0.030000000000001137
2019-04-05 09:30:11,0.030000000000001137
2019-04-05 09:30:12,0.030000000000001137
2019-04-05 09:30:13,0.030000000000001137
2019-04-05 09:30:14,0.030000000000001137
2019-04-05 09:30:15,0.030000000000001137
2019-04-05 09:30:16,0.030000000000001137
2019-04-05 09:30:17,0.030000000000001137
2019-04-05 09:30:18,0.030000000000001137
2019-04-05 09:30:19,0.02388888888888907
2019-04-05 09:30:20,0.019999999999999574
2019-04-05 09:30:21,0.030000000000001137
2019-04-05 09:30:22,0.030000000000001137
2019-04-05 09:30:23,0.030000000000001137
2019-04-05 09:30:24,0.030000000000001137
2019-04-05 09:30:25,0.030000000000001137
2019-04-05 09:30:26,0.030000000000001137
2019-04-05 09:30:27,0.030000000000001137
2019-04-05 09:30:28,0.030000000000001137
2019-04-05 09:30:29,0.030000000000001137
2019-04-05 09:30:30,0.030000000000001137
2019-04-05 09:30:31,0.030000000000001137
2019-04-05 09:30:32,0.030000000000001137
2019-04-05 09:30:33,0.030000000000001137
2019-04-05 09:30:34,0.030000000000001137
2019-04-05 09:30:35,0.042857142857142455
2019-04-05 09:30:36,0.039999999999999154
2019-04-05 09:30:37,0.04310344827586245
2019-04-05 09:30:38,0.03857142857142903
2019-04-05 09:30:39,0.03000000000000115
2019-04-05 09:30:40,0.03000000000000115
2019-04-05 09:30:41,0.03909090909090876
2019-04-05 09:30:42,0.02545454545454493
2019-04-05 09:30:43,0.019999999999999594
2019-04-05 09:30:44,0.019999999999999594
2019-04-05 09:30:45,0.019999999999999594
2019-04-05 09:30:46,0.019999999999999594
2019-04-05 09:30:47,0.03499999999999839
2019-04-05 09:30:48,0.034999999999998394
2019-04-05 09:30:49,0.034999999999998394
2019-04-05 09:30:50,0.034999999999998394
2019-04-05 09:30:51,0.034999999999998394
2019-04-05 09:30:52,0.034999999999998394
2019-04-05 09:30:53,0.034999999999998394
2019-04-05 09:30:54,0.034999999999998394
2019-04-05 09:30:55,0.034999999999998394
2019-04-05 09:30:56,0.034999999999998394
2019-04-05 09:30:57,0.034999999999998394
2019-04-05 09:30:58,0.034999999999998394
2019-04-05 09:30:59,0.034999999999998394
2019-04-05 09:31:00,0.034999999999998394
2019-04-05 09:31:01,0.029999999999997612
2019-04-05 09:31:02,0.029999999999997612
2019-04-05 09:31:03,0.03250000000000067
2019-04-05 09:31:04,0.030000000000001165
2019-04-05 09:31:05,0.0199999999999996
2019-04-05 09:31:06,0.0199999999999996
2019-04-05 09:31:07,0.023650793650793714
2019-04-05 09:31:08,0.023650793650793717
2019-04-05 09:31:09,0.039999999999999175
2019-04-05 09:31:10,0.042499999999999566
2019-04-05 09:31:11,0.042499999999999566
2019-04-05 09:31:12,0.042499999999999566
2019-04-05 09:31:13,0.04916666666666594
2019-04-05 09:31:14,0.04916666666666594
2019-04-05 09:31:15,0.04916666666666594
2019-04-05 09:31:16,0.04916666666666594
2019-04-05 09:31:17,0.039999999999999175
2019-04-05 09:31:18,0.044615384615385056
2019-04-05 09:31:19,0.044615384615385056
2019-04-05 09:31:20,0.044615384615385056
2019-04-05 09:31:21,0.030000000000001165
2019-04-05 09:31:22,0.030000000000001165
2019-04-05 09:31:23,0.030000000000001165
2019-04-05 09:31:24,0.030000000000001165
2019-04-05 09:31:25,0.030000000000001165
2019-04-05 09:31:26,0.022999999999998647
2019-04-05 09:31:27,0.019999999999999598
2019-04-05 09:31:28,0.031666666666666315
2019-04-05 09:31:29,0.03638888888888789
2019-04-05 09:31:30,0.019999999999999594
2019-04-05 09:31:31,0.03499999999999839
2019-04-05 09:31:32,0.0366666666666665
2019-04-05 09:31:33,0.03666666666666649
2019-04-05 09:31:34,0.03666666666666649
2019-04-05 09:31:35,0.03666666666666649
2019-04-05 09:31:36,0.023333333333332255
2019-04-05 09:31:37,0.023333333333332252
2019-04-05 09:31:38,0.023333333333332252
2019-04-05 09:31:39,0.014999999999998796
2019-04-05 09:31:40,0.014999999999998796
2019-04-05 09:31:41,0.014999999999998796
2019-04-05 09:31:42,0.014999999999998796
2019-04-05 09:31:43,0.014999999999998796
2019-04-05 09:31:44,0.014999999999998796
2019-04-05 09:31:45,0.014999999999998796
2019-04-05 09:31:46,0.014999999999998796
2019-04-05 09:31:47,0.014999999999998796
2019-04-05 09:31:48,0.014999999999998796
2019-04-05 09:31:49,0.031250000000000666
2019-04-05 09:31:50,0.030000000000001137
2019-04-05 09:31:51,0.030000000000001137
2019-04-05 09:31:52,0.030000000000001137
2019-04-05 09:31:53,0.030000000000001137
2019-04-05 09:31:54,0.030000000000001137
2019-04-05 09:31:55,0.030000000000001137
2019-04-05 09:31:56,0.030000000000001137
2019-04-05 09:31:57,0.030000000000001137
2019-04-05 09:31:58,0.030000000000001137
2019-04-05 09:31:59,0.030000000000001137
2019-04-05 09:32:00,0.030000000000001137
2019-04-05 09:32:01,0.030000000000001137
2019-04-05 09:32:02,0.040000000000001174
2019-04-05 09:32:03,0.04000000000000269
2019-04-05 09:32:04,0.0400000000000027
2019-04-05 09:32:05,0.0400000000000027
2019-04-05 09:32:06,0.0400000000000027
2019-04-05 09:32:07,0.0400000000000027
2019-04-05 09:32:08,0.0400000000000027
2019-04-05 09:32:09,0.0400000000000027
