h_m_s,FOOD
2019-04-04 10:36:37,0.0034074074074075984
2019-04-04 10:36:38,0.003333333333333518
2019-04-04 10:36:39,0.0032592592592594442
2019-04-04 10:36:40,0.0031851851851853637
2019-04-04 10:36:41,0.0031111111111112866
2019-04-04 10:36:42,0.0030370370370372095
2019-04-04 10:36:43,0.002962962962963129
2019-04-04 10:36:44,0.002888888888889052
2019-04-04 10:36:45,0.0028148148148149747
2019-04-04 10:36:46,0.002740740740740894
2019-04-04 10:36:47,0.002666666666666817
2019-04-04 10:36:48,0.00259259259259274
2019-04-04 10:36:49,0.0022962962962964316
2019-04-04 10:36:50,0.0020000000000001267
2019-04-04 10:36:51,0.0017037037037038218
2019-04-04 10:36:52,0.0014074074074075169
2019-04-04 10:36:53,0.001111111111111212
2019-04-04 10:36:54,0.001111111111111212
2019-04-04 10:36:55,0.001111111111111212
2019-04-04 10:36:56,0.001111111111111212
2019-04-04 10:36:57,0.001111111111111212
2019-04-04 10:36:58,0.001111111111111212
2019-04-04 10:36:59,0.001111111111111212
2019-04-04 10:37:00,0.001111111111111212
2019-04-04 10:37:01,0.001111111111111212
2019-04-04 10:37:02,0.001111111111111212
2019-04-04 10:37:03,0.001111111111111212
2019-04-04 10:37:04,0.001111111111111212
2019-04-04 10:37:05,0.001111111111111212
2019-04-04 10:37:06,0.001111111111111212
2019-04-04 10:37:07,0.001111111111111212
2019-04-04 10:37:08,0.001111111111111212
2019-04-04 10:37:09,0.001111111111111212
2019-04-04 10:37:10,0.001111111111111212
2019-04-04 10:37:11,0.001111111111111212
2019-04-04 10:37:12,0.001111111111111212
2019-04-04 10:37:13,0.001111111111111212
2019-04-04 10:37:14,0.001111111111111212
2019-04-04 10:37:15,0.001111111111111212
2019-04-04 10:37:16,0.001111111111111212
2019-04-04 10:37:17,0.001111111111111212
2019-04-04 10:37:18,0.001111111111111212
2019-04-04 10:37:19,0.001111111111111212
2019-04-04 10:37:20,0.001111111111111212
2019-04-04 10:37:21,0.001111111111111212
2019-04-04 10:37:22,0.001111111111111212
2019-04-04 10:37:23,0.001111111111111212
2019-04-04 10:37:24,0.001111111111111212
2019-04-04 10:37:25,0.001111111111111212
2019-04-04 10:37:26,0.001111111111111212
2019-04-04 10:37:27,0.001111111111111212
2019-04-04 10:37:28,0.001111111111111212
2019-04-04 10:37:29,0.001111111111111212
2019-04-04 10:37:30,0.001111111111111212
2019-04-04 10:37:31,0.001111111111111212
2019-04-04 10:37:32,0.001111111111111212
2019-04-04 10:37:33,0.001111111111111212
2019-04-04 10:37:34,0.001111111111111212
2019-04-04 10:37:35,0.001111111111111212
2019-04-04 10:37:36,0.001111111111111212
2019-04-04 10:37:37,0.001111111111111212
2019-04-04 10:37:38,0.001111111111111212
2019-04-04 10:37:39,0.001111111111111212
2019-04-04 10:37:40,0.001111111111111212
2019-04-04 10:37:41,0.001111111111111212
2019-04-04 10:37:42,0.001111111111111212
2019-04-04 10:37:43,0.001111111111111212
2019-04-04 10:37:44,0.001111111111111212
2019-04-04 10:37:45,0.001111111111111212
2019-04-04 10:37:46,0.001111111111111212
2019-04-04 10:37:47,0.001111111111111212
2019-04-04 10:37:48,0.001111111111111212
2019-04-04 10:37:49,0.001111111111111212
2019-04-04 10:37:50,0.001111111111111212
2019-04-04 10:37:51,0.001111111111111212
2019-04-04 10:37:52,0.001111111111111212
2019-04-04 10:37:53,0.001111111111111212
2019-04-04 10:37:54,0.001111111111111212
2019-04-04 10:37:55,0.001111111111111212
2019-04-04 10:37:56,0.001111111111111212
2019-04-04 10:37:57,0.001111111111111212
2019-04-04 10:37:58,0.001111111111111212
2019-04-04 10:37:59,0.001111111111111212
2019-04-04 10:38:00,0.001111111111111212
2019-04-04 10:38:01,0.001111111111111212
2019-04-04 10:38:02,0.001111111111111212
2019-04-04 10:38:03,0.001111111111111212
2019-04-04 10:38:04,0.001111111111111212
2019-04-04 10:38:05,0.001111111111111212
2019-04-04 10:38:06,0.001111111111111212
2019-04-04 10:38:07,0.001111111111111212
2019-04-04 10:38:08,0.001111111111111212
2019-04-04 10:38:09,0.001111111111111212
2019-04-04 10:38:10,0.001111111111111212
2019-04-04 10:38:11,0.001111111111111212
2019-04-04 10:38:12,0.001111111111111212
2019-04-04 10:38:13,0.001111111111111212
2019-04-04 10:38:14,0.001111111111111212
2019-04-04 10:38:15,0.001111111111111212
2019-04-04 10:38:16,0.001111111111111212
2019-04-04 10:38:17,0.001111111111111212
2019-04-04 10:38:18,0.001111111111111212
2019-04-04 10:38:19,0.001111111111111212
2019-04-04 10:38:20,0.001111111111111212
2019-04-04 10:38:21,0.001111111111111212
2019-04-04 10:38:22,0.001111111111111212
2019-04-04 10:38:23,0.001111111111111212
2019-04-04 10:38:24,0.001111111111111212
2019-04-04 10:38:25,0.001111111111111212
2019-04-04 10:38:26,0.001111111111111212
2019-04-04 10:38:27,0.001111111111111212
2019-04-04 10:38:28,0.001111111111111212
2019-04-04 10:38:29,0.001111111111111212
2019-04-04 10:38:30,-0.008592592592592284
2019-04-04 10:38:31,-0.008296296296295993
2019-04-04 10:38:32,-0.007999999999999705
2019-04-04 10:38:33,-0.007703703703703414
2019-04-04 10:38:34,-0.007407407407407123
2019-04-04 10:38:35,-0.007111111111110832
2019-04-04 10:38:36,-0.006814814814814541
2019-04-04 10:38:37,-0.00651851851851825
2019-04-04 10:38:38,-0.006222222222221959
2019-04-04 10:38:39,-0.0059259259259256715
2019-04-04 10:38:40,-0.005629629629629384
2019-04-04 10:38:41,-0.005333333333333095
2019-04-04 10:38:42,-0.005037037037036805
2019-04-04 10:38:43,-0.004740740740740516
2019-04-04 10:38:44,-0.004444444444444227
2019-04-04 10:38:45,-0.004148148148147937
2019-04-04 10:38:46,-0.00385185185185165
2019-04-04 10:38:47,-0.0035555555555553606
2019-04-04 10:38:48,-0.0032592592592590713
2019-04-04 10:38:49,-0.002962962962962782
2019-04-04 10:38:50,-0.0026666666666664927
2019-04-04 10:38:51,-0.002370370370370205
2019-04-04 10:38:52,-0.002074074074073916
2019-04-04 10:38:53,-0.0017777777777776265
2019-04-04 10:38:54,-0.0014814814814813372
2019-04-04 10:38:55,-0.001185185185185048
2019-04-04 10:38:56,-0.0008888888888887603
2019-04-04 10:38:57,-0.000592592592592471
2019-04-04 10:38:58,-0.00029629629629618175
2019-04-04 10:38:59,1.0755285551056204e-16
2019-04-04 10:39:00,1.0755285551056204e-16
2019-04-04 10:39:01,1.0755285551056204e-16
2019-04-04 10:39:02,1.0755285551056204e-16
2019-04-04 10:39:03,1.0755285551056204e-16
2019-04-04 10:39:04,1.0755285551056204e-16
2019-04-04 10:39:05,0.009674463937621733
2019-04-04 10:39:06,0.009348927875243574
2019-04-04 10:39:07,0.009023391812865413
2019-04-04 10:39:08,0.008697855750487253
2019-04-04 10:39:09,0.008372319688109092
2019-04-04 10:39:10,0.008046783625730932
2019-04-04 10:39:11,0.007721247563352771
2019-04-04 10:39:12,0.007395711500974612
2019-04-04 10:39:13,0.0070701754385964505
2019-04-04 10:39:14,0.006744639376218291
2019-04-04 10:39:15,0.00641910331384013
2019-04-04 10:39:16,0.006093567251461969
2019-04-04 10:39:17,0.005768031189083809
2019-04-04 10:39:18,0.005442495126705648
2019-04-04 10:39:19,0.0051169590643274886
2019-04-04 10:39:20,0.004791423001949327
2019-04-04 10:39:21,0.004465886939571168
2019-04-04 10:39:22,0.004140350877193007
2019-04-04 10:39:23,0.0038148148148148472
2019-04-04 10:39:24,0.0034892787524366878
2019-04-04 10:39:25,0.003163742690058525
2019-04-04 10:39:26,0.002838206627680362
2019-04-04 10:39:27,0.002512670565302199
2019-04-04 10:39:28,0.002187134502924036
2019-04-04 10:39:29,0.0018615984405458766
2019-04-04 10:39:30,0.0015360623781677137
2019-04-04 10:39:31,0.0012105263157895507
2019-04-04 10:39:32,0.0008849902534113878
2019-04-04 10:39:33,0.0005594541910332249
2019-04-04 10:39:34,0.0002339181286550654
2019-04-04 10:39:35,0.0002339181286550654
2019-04-04 10:39:36,0.0002339181286550654
2019-04-04 10:39:37,0.0002339181286550654
2019-04-04 10:39:38,0.0002339181286550654
2019-04-04 10:39:39,0.0002339181286550654
2019-04-04 10:39:40,0.0002339181286550654
2019-04-04 10:39:41,0.0002339181286550654
2019-04-04 10:39:42,0.0002339181286550654
2019-04-04 10:39:43,0.0002339181286550654
2019-04-04 10:39:44,0.0002339181286550654
2019-04-04 10:39:45,0.0002339181286550654
2019-04-04 10:39:46,0.0002339181286550654
2019-04-04 10:39:47,0.0002339181286550654
2019-04-04 10:39:48,0.0002339181286550654
2019-04-04 10:39:49,0.0002339181286550654
2019-04-04 10:39:50,0.0002339181286550654
2019-04-04 10:39:51,0.0002339181286550654
2019-04-04 10:39:52,0.0002339181286550654
2019-04-04 10:39:53,0.0002339181286550654
2019-04-04 10:39:54,0.0002339181286550654
2019-04-04 10:39:55,0.0002339181286550654
2019-04-04 10:39:56,0.0002339181286550654
2019-04-04 10:39:57,0.0002339181286550654
2019-04-04 10:39:58,0.0002339181286550654
2019-04-04 10:39:59,0.0002339181286550654
2019-04-04 10:40:00,0.0002339181286550654
2019-04-04 10:40:01,0.0002339181286550654
2019-04-04 10:40:02,0.0002339181286550654
2019-04-04 10:40:03,0.0002339181286550654
2019-04-04 10:40:04,0.0002339181286550654
2019-04-04 10:40:05,0.0002339181286550654
2019-04-04 10:40:06,0.0002339181286550654
2019-04-04 10:40:07,0.0002339181286550654
2019-04-04 10:40:08,0.0002339181286550654
2019-04-04 10:40:09,0.0002339181286550654
2019-04-04 10:40:10,0.0002339181286550654
2019-04-04 10:40:11,0.0002339181286550654
2019-04-04 10:40:12,0.0002339181286550654
2019-04-04 10:40:13,0.00022612085769990048
2019-04-04 10:40:14,0.00021832358674473556
2019-04-04 10:40:15,0.00021052631578957065
2019-04-04 10:40:16,0.0002027290448344092
2019-04-04 10:40:17,0.0001949317738792443
2019-04-04 10:40:18,0.00018713450292407938
2019-04-04 10:40:19,0.00017933723196891446
2019-04-04 10:40:20,0.00017153996101375302
2019-04-04 10:40:21,0.0001637426900585881
2019-04-04 10:40:22,0.0001559454191034232
2019-04-04 10:40:23,0.00014814814814826174
2019-04-04 10:40:24,0.00014035087719309683
2019-04-04 10:40:25,0.00013255360623793191
2019-04-04 10:40:26,0.000124756335282767
2019-04-04 10:40:27,0.00011695906432760556
2019-04-04 10:40:28,0.00010916179337244064
2019-04-04 10:40:29,0.00010136452241727573
2019-04-04 10:40:30,9.356725146211081e-05
2019-04-04 10:40:31,8.576998050694937e-05
2019-04-04 10:40:32,7.797270955178445e-05
2019-04-04 10:40:33,7.017543859661954e-05
2019-04-04 10:40:34,6.237816764145462e-05
2019-04-04 10:40:35,5.458089668629318e-05
2019-04-04 10:40:36,4.6783625731128264e-05
2019-04-04 10:40:37,3.898635477596335e-05
2019-04-04 10:40:38,3.1189083820801905e-05
2019-04-04 10:40:39,2.339181286563699e-05
2019-04-04 10:40:40,1.5594541910472076e-05
2019-04-04 10:40:41,7.797270955307162e-06
2019-04-04 10:40:42,1.457167719820518e-16
2019-04-04 10:40:43,1.457167719820518e-16
2019-04-04 10:40:44,1.457167719820518e-16
2019-04-04 10:40:45,1.457167719820518e-16
2019-04-04 10:40:46,1.457167719820518e-16
2019-04-04 10:40:47,1.457167719820518e-16
2019-04-04 10:40:48,1.457167719820518e-16
2019-04-04 10:40:49,1.457167719820518e-16
2019-04-04 10:40:50,1.457167719820518e-16
2019-04-04 10:40:51,1.457167719820518e-16
2019-04-04 10:40:52,1.457167719820518e-16
2019-04-04 10:40:53,1.457167719820518e-16
2019-04-04 10:40:54,1.457167719820518e-16
2019-04-04 10:40:55,1.457167719820518e-16
2019-04-04 10:40:56,1.457167719820518e-16
2019-04-04 10:40:57,1.457167719820518e-16
2019-04-04 10:40:58,1.457167719820518e-16
2019-04-04 10:40:59,1.457167719820518e-16
2019-04-04 10:41:00,1.457167719820518e-16
2019-04-04 10:41:01,1.457167719820518e-16
2019-04-04 10:41:02,1.457167719820518e-16
2019-04-04 10:41:03,1.457167719820518e-16
2019-04-04 10:41:04,1.457167719820518e-16
2019-04-04 10:41:05,1.457167719820518e-16
2019-04-04 10:41:06,1.457167719820518e-16
2019-04-04 10:41:07,1.457167719820518e-16
2019-04-04 10:41:08,1.457167719820518e-16
2019-04-04 10:41:09,1.457167719820518e-16
2019-04-04 10:41:10,1.457167719820518e-16
2019-04-04 10:41:11,1.457167719820518e-16
2019-04-04 10:41:12,1.457167719820518e-16
2019-04-04 10:41:13,1.457167719820518e-16
2019-04-04 10:41:14,1.457167719820518e-16
2019-04-04 10:41:15,1.457167719820518e-16
2019-04-04 10:41:16,1.457167719820518e-16
2019-04-04 10:41:17,1.457167719820518e-16
2019-04-04 10:41:18,1.457167719820518e-16
2019-04-04 10:41:19,1.457167719820518e-16
2019-04-04 10:41:20,1.457167719820518e-16
2019-04-04 10:41:21,1.457167719820518e-16
2019-04-04 10:41:22,1.457167719820518e-16
2019-04-04 10:41:23,1.457167719820518e-16
2019-04-04 10:41:24,1.457167719820518e-16
2019-04-04 10:41:25,1.457167719820518e-16
2019-04-04 10:41:26,1.457167719820518e-16
2019-04-04 10:41:27,1.457167719820518e-16
2019-04-04 10:41:28,1.457167719820518e-16
2019-04-04 10:41:29,1.457167719820518e-16
2019-04-04 10:41:30,1.457167719820518e-16
2019-04-04 10:41:31,1.457167719820518e-16
2019-04-04 10:41:32,1.457167719820518e-16
2019-04-04 10:41:33,1.457167719820518e-16
2019-04-04 10:41:34,1.457167719820518e-16
2019-04-04 10:41:35,1.457167719820518e-16
2019-04-04 10:41:36,1.457167719820518e-16
2019-04-04 10:41:37,1.457167719820518e-16
2019-04-04 10:41:38,1.457167719820518e-16
2019-04-04 10:41:39,1.457167719820518e-16
2019-04-04 10:41:40,1.457167719820518e-16
2019-04-04 10:41:41,1.457167719820518e-16
2019-04-04 10:41:42,1.457167719820518e-16
2019-04-04 10:41:43,1.457167719820518e-16
2019-04-04 10:41:44,1.457167719820518e-16
2019-04-04 10:41:45,1.457167719820518e-16
2019-04-04 10:41:46,1.457167719820518e-16
2019-04-04 10:41:47,1.457167719820518e-16
2019-04-04 10:41:48,1.457167719820518e-16
2019-04-04 10:41:49,1.457167719820518e-16
2019-04-04 10:41:50,1.457167719820518e-16
2019-04-04 10:41:51,1.457167719820518e-16
2019-04-04 10:41:52,1.457167719820518e-16
2019-04-04 10:41:53,1.457167719820518e-16
2019-04-04 10:41:54,1.457167719820518e-16
2019-04-04 10:41:55,1.457167719820518e-16
2019-04-04 10:41:56,1.457167719820518e-16
2019-04-04 10:41:57,1.457167719820518e-16
2019-04-04 10:41:58,1.457167719820518e-16
2019-04-04 10:41:59,1.457167719820518e-16
2019-04-04 10:42:00,1.457167719820518e-16
2019-04-04 10:42:01,1.457167719820518e-16
2019-04-04 10:42:02,1.457167719820518e-16
2019-04-04 10:42:03,1.457167719820518e-16
2019-04-04 10:42:04,1.457167719820518e-16
2019-04-04 10:42:05,1.457167719820518e-16
2019-04-04 10:42:06,1.457167719820518e-16
2019-04-04 10:42:07,1.457167719820518e-16
2019-04-04 10:42:08,1.457167719820518e-16
2019-04-04 10:42:09,1.457167719820518e-16
2019-04-04 10:42:10,1.457167719820518e-16
2019-04-04 10:42:11,1.457167719820518e-16
2019-04-04 10:42:12,1.457167719820518e-16
2019-04-04 10:42:13,1.457167719820518e-16
2019-04-04 10:42:14,1.457167719820518e-16
2019-04-04 10:42:15,1.457167719820518e-16
2019-04-04 10:42:16,1.457167719820518e-16
2019-04-04 10:42:17,-6.349206349062081e-06
2019-04-04 10:42:18,-1.269841269826641e-05
2019-04-04 10:42:19,-1.9047619047474207e-05
2019-04-04 10:42:20,-2.5396825396682005e-05
2019-04-04 10:42:21,-3.174603174588633e-05
2019-04-04 10:42:22,-3.809523809509413e-05
2019-04-04 10:42:23,-4.444444444429846e-05
2019-04-04 10:42:24,-5.0793650793506256e-05
2019-04-04 10:42:25,-5.7142857142710585e-05
2019-04-04 10:42:26,-6.349206349191838e-05
2019-04-04 10:42:27,-0.009984396018293967
2019-04-04 10:42:28,-0.009905299973096228
2019-04-04 10:42:29,-0.00982620392789849
2019-04-04 10:42:30,-0.009747107882700747
2019-04-04 10:42:31,-0.009668011837503009
2019-04-04 10:42:32,-0.00958891579230527
2019-04-04 10:42:33,-0.009509819747107531
2019-04-04 10:42:34,-0.009430723701909793
2019-04-04 10:42:35,-0.009351627656712054
2019-04-04 10:42:36,-0.009272531611514315
2019-04-04 10:42:37,-0.009193435566316577
2019-04-04 10:42:38,-0.009114339521118838
2019-04-04 10:42:39,-0.0090352434759211
2019-04-04 10:42:40,-0.00895614743072336
2019-04-04 10:42:41,-0.008877051385525622
2019-04-04 10:42:42,-0.008797955340327884
2019-04-04 10:42:43,-0.008718859295130145
2019-04-04 10:42:44,-0.008639763249932406
2019-04-04 10:42:45,-0.008560667204734664
2019-04-04 10:42:46,-0.008481571159536926
2019-04-04 10:42:47,-0.008396125907989983
2019-04-04 10:42:48,-0.008310680656443036
2019-04-04 10:42:49,-0.008225235404896093
2019-04-04 10:42:50,-0.008139790153349147
2019-04-04 10:42:51,-0.0080543449018022
2019-04-04 10:42:52,-0.007968899650255257
2019-04-04 10:42:53,-0.007883454398708311
2019-04-04 10:42:54,-0.007798009147161368
2019-04-04 10:42:55,-0.007712563895614422
2019-04-04 10:42:56,-0.007627118644067475
2019-04-04 10:42:57,-0.007627118644067475
2019-04-04 10:42:58,-0.007627118644067475
2019-04-04 10:42:59,-0.007627118644067475
2019-04-04 10:43:00,-0.007627118644067475
2019-04-04 10:43:01,-0.007627118644067475
2019-04-04 10:43:02,-0.007627118644067475
2019-04-04 10:43:03,-0.007627118644067475
2019-04-04 10:43:04,-0.007627118644067475
2019-04-04 10:43:05,-0.007627118644067475
2019-04-04 10:43:06,-0.007627118644067475
2019-04-04 10:43:07,-0.007627118644067475
2019-04-04 10:43:08,-0.007627118644067475
2019-04-04 10:43:09,-0.007627118644067475
2019-04-04 10:43:10,-0.007627118644067475
2019-04-04 10:43:11,-0.007627118644067475
2019-04-04 10:43:12,-0.007627118644067475
2019-04-04 10:43:13,-0.007627118644067475
2019-04-04 10:43:14,-0.007627118644067475
2019-04-04 10:43:15,-0.007627118644067475
2019-04-04 10:43:16,-0.007627118644067475
2019-04-04 10:43:17,-0.007627118644067475
2019-04-04 10:43:18,-0.007627118644067475
2019-04-04 10:43:19,-0.007627118644067475
2019-04-04 10:43:20,-0.007627118644067475
2019-04-04 10:43:21,-0.007627118644067475
2019-04-04 10:43:22,-0.007627118644067475
2019-04-04 10:43:23,-0.007627118644067475
2019-04-04 10:43:24,-0.007627118644067475
2019-04-04 10:43:25,-0.007627118644067475
2019-04-04 10:43:26,-0.007627118644067475
2019-04-04 10:43:27,-0.007627118644067475
2019-04-04 10:43:28,-0.007627118644067475
2019-04-04 10:43:29,0.002471563088512343
2019-04-04 10:43:30,0.0025702448210923774
2019-04-04 10:43:31,0.002668926553672412
2019-04-04 10:43:32,0.0027676082862524466
2019-04-04 10:43:33,0.0027115007468018343
2019-04-04 10:43:34,0.002655393207351222
2019-04-04 10:43:35,0.002599285667900613
2019-04-04 10:43:36,0.0025201896227028744
2019-04-04 10:43:37,0.002441093577505136
2019-04-04 10:43:38,0.0023619975323073937
2019-04-04 10:43:39,0.002282901487109655
2019-04-04 10:43:40,0.0022038054419119164
2019-04-04 10:43:41,0.002124709396714178
2019-04-04 10:43:42,0.002045613351516439
2019-04-04 10:43:43,0.0019665173063187005
2019-04-04 10:43:44,0.001887421261120962
2019-04-04 10:43:45,0.0018083252159232233
2019-04-04 10:43:46,0.0017292291707254846
2019-04-04 10:43:47,0.001650133125527746
2019-04-04 10:43:48,0.0015710370803300074
2019-04-04 10:43:49,0.0014919410351322687
2019-04-04 10:43:50,0.00141284498993453
2019-04-04 10:43:51,0.0013337489447367915
2019-04-04 10:43:52,-0.00856847635216142
2019-04-04 10:43:53,-0.008470701649059845
2019-04-04 10:43:54,-0.00837292694595827
2019-04-04 10:43:55,-0.008118689657822684
2019-04-04 10:43:56,-0.007864452369687094
2019-04-04 10:43:57,-0.007610215081551509
2019-04-04 10:43:58,-0.007355977793415919
2019-04-04 10:43:59,-0.007200422237860368
2019-04-04 10:44:00,-0.007044866682304814
2019-04-04 10:44:01,-0.0068893111267492625
2019-04-04 10:44:02,-0.006733755571193708
2019-04-04 10:44:03,-0.006423410743607506
2019-04-04 10:44:04,-0.006113065916021305
2019-04-04 10:44:05,-0.005802721088435103
2019-04-04 10:44:06,-0.005469387755101777
2019-04-04 10:44:07,-0.005136054421768451
2019-04-04 10:44:08,-0.004802721088435125
2019-04-04 10:44:09,-0.004469387755101799
2019-04-04 10:44:10,-0.004136054421768473
2019-04-04 10:44:11,-0.0038027210884351466
2019-04-04 10:44:12,-0.0034693877551018205
2019-04-04 10:44:13,-0.0031360544217684926
2019-04-04 10:44:14,-0.0028027210884351665
2019-04-04 10:44:15,-0.0024693877551018404
2019-04-04 10:44:16,-0.0021360544217685143
2019-04-04 10:44:17,-0.0018027210884351882
2019-04-04 10:44:18,-0.001469387755101862
2019-04-04 10:44:19,-0.001136054421768536
2019-04-04 10:44:20,-0.0008027210884352098
2019-04-04 10:44:21,-0.00046938775510188373
2019-04-04 10:44:22,-0.00031292517006787333
2019-04-04 10:44:23,-0.00015646258503386294
2019-04-04 10:44:24,1.457167719820518e-16
2019-04-04 10:44:25,1.457167719820518e-16
2019-04-04 10:44:26,1.457167719820518e-16
2019-04-04 10:44:27,1.457167719820518e-16
2019-04-04 10:44:28,1.457167719820518e-16
2019-04-04 10:44:29,1.457167719820518e-16
2019-04-04 10:44:30,1.457167719820518e-16
2019-04-04 10:44:31,1.457167719820518e-16
2019-04-04 10:44:32,1.457167719820518e-16
2019-04-04 10:44:33,1.457167719820518e-16
2019-04-04 10:44:34,1.457167719820518e-16
2019-04-04 10:44:35,1.457167719820518e-16
2019-04-04 10:44:36,1.457167719820518e-16
2019-04-04 10:44:37,1.457167719820518e-16
2019-04-04 10:44:38,1.457167719820518e-16
2019-04-04 10:44:39,1.457167719820518e-16
2019-04-04 10:44:40,1.457167719820518e-16
2019-04-04 10:44:41,1.457167719820518e-16
2019-04-04 10:44:42,1.457167719820518e-16
2019-04-04 10:44:43,1.457167719820518e-16
2019-04-04 10:44:44,1.457167719820518e-16
2019-04-04 10:44:45,1.457167719820518e-16
2019-04-04 10:44:46,1.457167719820518e-16
2019-04-04 10:44:47,1.457167719820518e-16
2019-04-04 10:44:48,1.457167719820518e-16
2019-04-04 10:44:49,1.457167719820518e-16
2019-04-04 10:44:50,1.457167719820518e-16
2019-04-04 10:44:51,1.457167719820518e-16
2019-04-04 10:44:52,1.457167719820518e-16
2019-04-04 10:44:53,-1.5503875968846115e-05
2019-04-04 10:44:54,-3.1007751937837946e-05
2019-04-04 10:44:55,-4.651162790682978e-05
2019-04-04 10:44:56,-6.201550387582161e-05
2019-04-04 10:44:57,-7.751937984481344e-05
2019-04-04 10:44:58,-9.302325581380527e-05
2019-04-04 10:44:59,-0.0001085271317827971
2019-04-04 10:45:00,-0.00012403100775178894
2019-04-04 10:45:01,-0.00013953488372078077
2019-04-04 10:45:02,-0.0001550387596897726
2019-04-04 10:45:03,-0.00017054263565876443
2019-04-04 10:45:04,-0.00018604651162775626
2019-04-04 10:45:05,-0.0002015503875967481
2019-04-04 10:45:06,-0.00021705426356573992
2019-04-04 10:45:07,-0.00023255813953473176
2019-04-04 10:45:08,-0.0002480620155037236
2019-04-04 10:45:09,-0.0002635658914727154
2019-04-04 10:45:10,-0.00027906976744170725
2019-04-04 10:45:11,-0.0002945736434106991
2019-04-04 10:45:12,-0.0003100775193796909
2019-04-04 10:45:13,-0.00032558139534868275
2019-04-04 10:45:14,-0.0003410852713176746
2019-04-04 10:45:15,-0.0003565891472866664
2019-04-04 10:45:16,-0.00037209302325565824
2019-04-04 10:45:17,-0.00038759689922465007
2019-04-04 10:45:18,-0.0004031007751936419
2019-04-04 10:45:19,-0.00041860465116263373
2019-04-04 10:45:20,-0.00043410852713162557
2019-04-04 10:45:21,-0.0004496124031006174
2019-04-04 10:45:22,-0.00046511627906960923
2019-04-04 10:45:23,-0.00046511627906960923
2019-04-04 10:45:24,-0.00046511627906960923
2019-04-04 10:45:25,-0.00046511627906960923
2019-04-04 10:45:26,-0.00046511627906960923
2019-04-04 10:45:27,-0.00046511627906960923
2019-04-04 10:45:28,-0.00046511627906960923
2019-04-04 10:45:29,-0.00046511627906960923
2019-04-04 10:45:30,-0.00046511627906960923
2019-04-04 10:45:31,-0.00046511627906960923
2019-04-04 10:45:32,-0.00046511627906960923
2019-04-04 10:45:33,-0.00046511627906960923
2019-04-04 10:45:34,-0.00046511627906960923
2019-04-04 10:45:35,-0.00046511627906960923
2019-04-04 10:45:36,-0.00046511627906960923
2019-04-04 10:45:37,-0.00046511627906960923
2019-04-04 10:45:38,-0.0006718346253232737
2019-04-04 10:45:39,-0.0008785529715764941
2019-04-04 10:45:40,-0.0008630490956074884
2019-04-04 10:45:41,-0.00104754521963849
2019-04-04 10:45:42,-0.0012320413436694936
2019-04-04 10:45:43,-0.0014165374677004954
2019-04-04 10:45:44,-0.0016010335917314988
2019-04-04 10:45:45,-0.0017855297157625023
2019-04-04 10:45:46,-0.001970025839793504
2019-04-04 10:45:47,-0.0021545219638245076
2019-04-04 10:45:48,-0.0023390180878555093
2019-04-04 10:45:49,-0.002523514211886513
2019-04-04 10:45:50,-0.0027080103359175163
2019-04-04 10:45:51,-0.002892506459948518
2019-04-04 10:45:52,-0.0030770025839795215
2019-04-04 10:45:53,-0.0032614987080105233
2019-04-04 10:45:54,-0.003445994832041527
2019-04-04 10:45:55,-0.0036304909560725303
2019-04-04 10:45:56,-0.003814987080103532
2019-04-04 10:45:57,-0.0039994832041345355
2019-04-04 10:45:58,-0.004183979328165537
2019-04-04 10:45:59,-0.004368475452196541
2019-04-04 10:46:00,-0.004552971576227544
2019-04-04 10:46:01,-0.004737467700258546
2019-04-04 10:46:02,-0.0049219638242895495
2019-04-04 10:46:03,-0.005106459948320551
2019-04-04 10:46:04,-0.0050909560723515455
2019-04-04 10:46:05,-0.005075452196382538
2019-04-04 10:46:06,-0.005059948320413532
2019-04-04 10:46:07,-0.005044444444444525
2019-04-04 10:46:08,-0.004822222222222299
2019-04-04 10:46:09,-0.004600000000000071
2019-04-04 10:46:10,-0.004600000000000071
2019-04-04 10:46:11,-0.004400000000000062
2019-04-04 10:46:12,-0.004200000000000053
2019-04-04 10:46:13,-0.004000000000000042
2019-04-04 10:46:14,-0.0038000000000000325
2019-04-04 10:46:15,-0.0036000000000000233
2019-04-04 10:46:16,-0.003400000000000014
2019-04-04 10:46:17,-0.003200000000000005
2019-04-04 10:46:18,-0.0029999999999999957
2019-04-04 10:46:19,-0.0027999999999999865
2019-04-04 10:46:20,-0.0025999999999999756
2019-04-04 10:46:21,-0.0023999999999999664
2019-04-04 10:46:22,-0.002199999999999957
2019-04-04 10:46:23,-0.001999999999999948
2019-04-04 10:46:24,-0.0017999999999999388
2019-04-04 10:46:25,-0.0015999999999999296
2019-04-04 10:46:26,-0.0013999999999999204
2019-04-04 10:46:27,-0.0011999999999999112
2019-04-04 10:46:28,-0.0009999999999999003
2019-04-04 10:46:29,-0.0007999999999998911
2019-04-04 10:46:30,-0.0005999999999998819
2019-04-04 10:46:31,-0.0003999999999998727
2019-04-04 10:46:32,-0.00019999999999986348
2019-04-04 10:46:33,1.457167719820518e-16
2019-04-04 10:46:34,1.457167719820518e-16
2019-04-04 10:46:35,1.457167719820518e-16
2019-04-04 10:46:36,1.457167719820518e-16
2019-04-04 10:46:37,1.457167719820518e-16
