h_m_s,RY
2019-04-04 09:32:37,-0.005875997425992194
2019-04-04 09:32:38,-0.0054950450450402324
2019-04-04 09:32:39,-0.004939489489484708
2019-04-04 09:32:40,-0.014339489489489994
2019-04-04 09:32:41,-0.013739489489490157
2019-04-04 09:32:42,-0.013250600600601445
2019-04-04 09:32:43,-0.012845045045046057
2019-04-04 09:32:44,-0.012289489489490692
2019-04-04 09:32:45,-0.0018132990132950569
2019-04-04 09:32:46,-0.001479965679962024
2019-04-04 09:32:47,-0.001146632346628998
2019-04-04 09:32:48,-0.000813299013295965
2019-04-04 09:32:49,-0.00047996567996293205
2019-04-04 09:32:50,-3.775203786623993e-06
2019-04-04 09:32:51,-0.00950377520379149
2019-04-04 09:32:52,-0.009003775203791232
2019-04-04 09:32:53,-0.008503775203790975
2019-04-04 09:32:54,-0.008003775203790718
2019-04-04 09:32:55,0.002485714285704224
2019-04-04 09:32:56,-0.007371428571429188
2019-04-04 09:32:57,-0.00703809523809569
2019-04-04 09:32:58,-0.006704761904762185
2019-04-04 09:32:59,-0.006371428571428681
2019-04-04 09:33:00,-0.006260317460317445
2019-04-04 09:33:01,-0.0059269841269839404
2019-04-04 09:33:02,-0.005593650793650443
2019-04-04 09:33:03,-0.005260317460316938
2019-04-04 09:33:04,0.004850793650799344
2019-04-04 09:33:05,-0.014649206349196656
2019-04-04 09:33:06,-0.013982539682530125
2019-04-04 09:33:07,-0.013315873015863587
2019-04-04 09:33:08,-0.012649206349197056
2019-04-04 09:33:09,-0.011982539682530519
2019-04-04 09:33:10,-0.011582539682530792
2019-04-04 09:33:11,-0.011182539682531061
2019-04-04 09:33:12,-0.010738095238086862
2019-04-04 09:33:13,-0.01029365079364266
2019-04-04 09:33:14,-0.009849206349198461
2019-04-04 09:33:15,-0.009325396825389413
2019-04-04 09:33:16,-0.008658730158722878
2019-04-04 09:33:17,-0.007992063492056344
2019-04-04 09:33:18,-0.007429563492056295
2019-04-04 09:33:19,-0.006867063492056243
2019-04-04 09:33:20,-0.006447420634913676
2019-04-04 09:33:21,-0.006051587301580851
2019-04-04 09:33:22,-0.005655753968248026
2019-04-04 09:33:23,-0.0052599206349152015
2019-04-04 09:33:24,-0.004864087301582377
2019-04-04 09:33:25,-0.004412698412693969
2019-04-04 09:33:26,-0.003993055555551402
2019-04-04 09:33:27,-0.013326388888889984
2019-04-04 09:33:28,-0.0028597222222184367
2019-04-04 09:33:29,-0.0023930555555520087
2019-04-04 09:33:30,-0.0019263888888855774
2019-04-04 09:33:31,-0.011426388888890911
2019-04-04 09:33:32,-0.01092638888889113
2019-04-04 09:33:33,0.008866714559380841
2019-04-04 09:33:34,0.019005603448260824
2019-04-04 09:33:35,0.018755603448261052
2019-04-04 09:33:36,0.008422270114937118
2019-04-04 09:33:37,0.008088936781604088
2019-04-04 09:33:38,0.0077556034482710555
2019-04-04 09:33:39,0.007422270114938026
2019-04-04 09:33:40,0.0070889367816049965
2019-04-04 09:33:41,-0.0030777298850663964
2019-04-04 09:33:42,-0.0032600215517185546
2019-04-04 09:33:43,-0.00344231321838492
2019-04-04 09:33:44,-0.0036246048850512892
2019-04-04 09:33:45,-0.0038068965517176583
2019-04-04 09:33:46,-0.0038068965517176583
2019-04-04 09:33:47,-0.0038068965517176583
2019-04-04 09:33:48,-0.003702729885051173
2019-04-04 09:33:49,-0.0037255473453826175
2019-04-04 09:33:50,0.006211952654622703
2019-04-04 09:33:51,0.005982785987956155
2019-04-04 09:33:52,0.0057536193212896075
2019-04-04 09:33:53,0.00552445265462306
2019-04-04 09:33:54,0.0052952859879565155
2019-04-04 09:33:55,0.005066119321289968
2019-04-04 09:33:56,0.00483695265462342
2019-04-04 09:33:57,0.004170285987956886
2019-04-04 09:33:58,0.0037036193212904543
2019-04-04 09:33:59,0.003070285987957274
2019-04-04 09:34:00,0.0026036193212908426
2019-04-04 09:34:01,0.0021036193212910607
2019-04-04 09:34:02,0.0016036193212912789
2019-04-04 09:34:03,0.0018105158730153288
2019-04-04 09:34:04,-0.007868055555547298
2019-04-04 09:34:05,-0.007546626984119016
2019-04-04 09:34:06,-0.007308531746023993
2019-04-04 09:34:07,-0.007070436507928973
2019-04-04 09:34:08,-0.006832341269833949
2019-04-04 09:34:09,-0.00649900793650092
2019-04-04 09:34:10,-0.00616567460316789
2019-04-04 09:34:11,-0.0059990079365016095
2019-04-04 09:34:12,-0.005816716269835244
2019-04-04 09:34:13,-0.005634424603168875
2019-04-04 09:34:14,-0.005452132936502506
2019-04-04 09:34:15,-0.00526984126983614
2019-04-04 09:34:16,-0.00526984126983614
2019-04-04 09:34:17,-0.00526984126983614
2019-04-04 09:34:18,-0.00526984126983614
2019-04-04 09:34:19,-0.0051428571428524215
2019-04-04 09:34:20,-0.0049761904761861445
2019-04-04 09:34:21,-0.004642857142853115
2019-04-04 09:34:22,-0.0043095238095200855
2019-04-04 09:34:23,-0.003976190476187056
2019-04-04 09:34:24,0.006004201680652542
2019-04-04 09:34:25,0.006004201680653017
2019-04-04 09:34:26,0.006004201680653489
2019-04-04 09:34:27,0.006004201680653964
2019-04-04 09:34:28,0.00600420168065444
2019-04-04 09:34:29,0.0060782757547429705
2019-04-04 09:34:30,0.0060782757547429705
2019-04-04 09:34:31,0.0060782757547429705
2019-04-04 09:34:32,0.0060782757547429705
2019-04-04 09:34:33,0.0060782757547429705
2019-04-04 09:34:34,0.0058401805166479505
2019-04-04 09:34:35,0.015329358005830629
2019-04-04 09:34:36,0.014818535495008191
2019-04-04 09:34:37,0.00435821803468572
2019-04-04 09:34:38,0.0041201227965906966
2019-04-04 09:34:39,0.0038979005743548616
2019-04-04 09:34:40,0.0035645672410223074
2019-04-04 09:34:41,0.0032312339076897498
2019-04-04 09:34:42,0.002897900574357192
2019-04-04 09:34:43,0.002564567241024638
2019-04-04 09:34:44,0.0022312339076920804
2019-04-04 09:34:45,0.0018979005743595227
2019-04-04 09:34:46,0.0015645672410269686
2019-04-04 09:34:47,-0.008883708621032431
2019-04-04 09:34:48,-0.009331984483100922
2019-04-04 09:34:49,-0.009780260345169416
2019-04-04 09:34:50,-0.010228536207237907
2019-04-04 09:34:51,-0.010676812069306398
2019-04-04 09:34:52,-0.011125087931374893
2019-04-04 09:34:53,-0.011573363793443384
2019-04-04 09:34:54,-0.011668698479041749
2019-04-04 09:34:55,-0.011783641007777686
2019-04-04 09:34:56,-0.011898583536513622
2019-04-04 09:34:57,-0.01201352606524956
2019-04-04 09:34:58,-0.012128468593985496
2019-04-04 09:34:59,-0.012150818530128525
2019-04-04 09:35:00,-0.0020508185301234064
2019-04-04 09:35:01,-0.0020508185301234064
2019-04-04 09:35:02,-0.0020508185301234064
2019-04-04 09:35:03,-0.0020508185301234064
2019-04-04 09:35:04,-0.01172938995869987
2019-04-04 09:35:05,-0.011256662685972356
2019-04-04 09:35:06,-0.010783935413244839
2019-04-04 09:35:07,-0.0103617131910224
2019-04-04 09:35:08,-0.010161713191022295
2019-04-04 09:35:09,-0.010072824302133597
2019-04-04 09:35:10,-0.009739490968800567
2019-04-04 09:35:11,-0.009406157635467538
2019-04-04 09:35:12,-0.009072824302134509
2019-04-04 09:35:13,-0.008739490968801479
2019-04-04 09:35:14,-0.008406157635468446
2019-04-04 09:35:15,-0.008072824302135417
2019-04-04 09:35:16,-0.007739490968802387
2019-04-04 09:35:17,-0.007380103995622354
2019-04-04 09:35:18,-0.007020717022442325
2019-04-04 09:35:19,-0.006661330049262292
2019-04-04 09:35:20,0.003453612479478285
2019-04-04 09:35:21,0.0035685550082137467
2019-04-04 09:35:22,0.003683497536949208
2019-04-04 09:35:23,0.003798440065684673
2019-04-04 09:35:24,0.003913382594420135
2019-04-04 09:35:25,0.004208880678711165
2019-04-04 09:35:26,0.004323823207446627
2019-04-04 09:35:27,0.004438765736182088
2019-04-04 09:35:28,0.004553708264917553
2019-04-04 09:35:29,-0.005131349206351998
2019-04-04 09:35:30,-0.004964682539685197
2019-04-04 09:35:31,-0.0046980158730183935
2019-04-04 09:35:32,-0.00443134920635159
2019-04-04 09:35:33,-0.004098015873018088
2019-04-04 09:35:34,-0.004086111111113233
2019-04-04 09:35:35,-0.003952777777779835
2019-04-04 09:35:36,-0.0038194444444464327
2019-04-04 09:35:37,-0.0036861111111130343
2019-04-04 09:35:38,-0.0035527777777796324
2019-04-04 09:35:39,-0.003419444444446234
2019-04-04 09:35:40,-0.003419444444446234
2019-04-04 09:35:41,-0.003419444444446234
2019-04-04 09:35:42,-0.003419444444446234
2019-04-04 09:35:43,-0.003419444444446234
2019-04-04 09:35:44,-0.003419444444446234
2019-04-04 09:35:45,-0.003419444444446234
2019-04-04 09:35:46,-0.003419444444446234
2019-04-04 09:35:47,-0.003330555555557297
2019-04-04 09:35:48,-0.00334166666665444
2019-04-04 09:35:49,-0.0031861111111132386
2019-04-04 09:35:50,-0.0027861111111132583
2019-04-04 09:35:51,-0.0024527777777797535
2019-04-04 09:35:52,-0.0021194444444462487
2019-04-04 09:35:53,-0.0017861111111127474
2019-04-04 09:35:54,-0.0014527777777792426
2019-04-04 09:35:55,0.008757291666670296
2019-04-04 09:35:56,0.008757291666670296
2019-04-04 09:35:57,-0.0010522321428445905
2019-04-04 09:35:58,-0.0008617559523685717
2019-04-04 09:35:59,0.009071577380955442
2019-04-04 09:36:00,0.008938244047621849
2019-04-04 09:36:01,-0.0009950892857028305
2019-04-04 09:36:02,-0.0009284226190366014
2019-04-04 09:36:03,-0.0009284226190370767
2019-04-04 09:36:04,-0.0009284226190375486
2019-04-04 09:36:05,-0.0009284226190380239
2019-04-04 09:36:06,-0.0009284226190384957
2019-04-04 09:36:07,-0.000928422619038971
2019-04-04 09:36:08,-0.0010512296365971022
2019-04-04 09:36:09,-0.0009401185254721972
2019-04-04 09:36:10,-0.0008290074143614996
2019-04-04 09:36:11,-0.0007178963032508055
2019-04-04 09:36:12,-0.0006512296365845799
2019-04-04 09:36:13,-0.0006512296365850517
2019-04-04 09:36:14,-0.000651229636585527
2019-04-04 09:36:15,-0.0006512296365859989
2019-04-04 09:36:16,-0.0006512296365864742
2019-04-04 09:36:17,-0.000651229636586946
2019-04-04 09:36:18,-0.000551229636587134
2019-04-04 09:36:19,-0.0006178963032540848
2019-04-04 09:36:20,-0.0006845629699210355
2019-04-04 09:36:21,-0.0006845629699215108
2019-04-04 09:36:22,-0.0006845629699219827
2019-04-04 09:36:23,-0.000684562969922458
2019-04-04 09:36:24,-0.0006845629699229298
2019-04-04 09:36:25,-0.000741854636589892
2019-04-04 09:36:26,-0.00040852130325686256
2019-04-04 09:36:27,-0.0002656641603998519
2019-04-04 09:36:28,-0.00012280701754284126
2019-04-04 09:36:29,7.719298245697712e-05
2019-04-04 09:36:30,0.00027719298245679896
2019-04-04 09:36:31,0.00014385964910956436
2019-04-04 09:36:32,0.01002264752790297
2019-04-04 09:36:33,0.009848044353300178
2019-04-04 09:36:34,0.009514711019967148
2019-04-04 09:36:35,0.009181377686634119
2019-04-04 09:36:36,0.008848044353301089
2019-04-04 09:36:37,-0.001151955646703555
2019-04-04 09:36:38,-0.0010291486291596347
2019-04-04 09:36:39,0.00872248535777393
2019-04-04 09:36:40,0.008278040913329732
2019-04-04 09:36:41,0.007833596468885533
2019-04-04 09:36:42,0.007633596468885905
2019-04-04 09:36:43,0.007500263135552979
2019-04-04 09:36:44,0.007366929802220052
2019-04-04 09:36:45,0.007233596468887125
2019-04-04 09:36:46,0.006900263135554096
2019-04-04 09:36:47,0.006650263135554443
2019-04-04 09:36:48,-0.0033497368644502014
2019-04-04 09:36:49,-0.003349736864449726
2019-04-04 09:36:50,-0.0033497368644492508
2019-04-04 09:36:51,-0.003349736864448779
2019-04-04 09:36:52,-0.0033497368644483036
2019-04-04 09:36:53,-0.0033497368644478318
2019-04-04 09:36:54,-0.0033497368644473564
2019-04-04 09:36:55,-0.0033497368644468846
2019-04-04 09:36:56,-0.0033497368644464093
2019-04-04 09:36:57,-0.0033497368644459374
2019-04-04 09:36:58,-0.003349736864445462
2019-04-04 09:36:59,-0.0033497368644449903
2019-04-04 09:37:00,-0.003349736864444515
2019-04-04 09:37:01,-0.003224155469095571
2019-04-04 09:37:02,0.006719278874329774
2019-04-04 09:37:03,0.006716104271155297
2019-04-04 09:37:04,0.006871659826711056
2019-04-04 09:37:05,0.007027215382266815
2019-04-04 09:37:06,0.007027215382267291
2019-04-04 09:37:07,0.006693882048934261
2019-04-04 09:37:08,0.006360548715601228
2019-04-04 09:37:09,0.006164470284229055
2019-04-04 09:37:10,-0.003502196382428345
2019-04-04 09:37:11,-0.013196640826877753
2019-04-04 09:37:12,-0.003063307493539235
2019-04-04 09:37:13,0.006736692506465778
2019-04-04 09:37:14,-0.013272831303054036
2019-04-04 09:37:15,-0.0031394979697159965
2019-04-04 09:37:16,-0.002583942414174683
2019-04-04 09:37:17,-0.0021117201919525347
2019-04-04 09:37:18,-0.0020283868586192765
2019-04-04 09:37:19,-0.0020283868586192765
2019-04-04 09:37:20,0.007638279808052335
2019-04-04 09:37:21,0.007304946474718833
2019-04-04 09:37:22,0.0069716131413853286
2019-04-04 09:37:23,0.006638279808051824
2019-04-04 09:37:24,0.006304946474718319
2019-04-04 09:37:25,0.005971613141384818
2019-04-04 09:37:26,-0.004336079166312765
2019-04-04 09:37:27,-0.004643771474005229
2019-04-04 09:37:28,-0.004643771474005229
2019-04-04 09:37:29,-0.004643771474005229
2019-04-04 09:37:30,0.005222895192666489
2019-04-04 09:37:31,0.005097313797317645
2019-04-04 09:37:32,0.005141758241761989
2019-04-04 09:37:33,0.00515286935285891
2019-04-04 09:37:34,0.0051639804639700415
2019-04-04 09:37:35,0.005175091575081173
2019-04-04 09:37:36,-0.004408241758243326
2019-04-04 09:37:37,-0.00399157509157692
2019-04-04 09:37:38,-0.0035749084249105147
2019-04-04 09:37:39,-0.0031582417582441055
2019-04-04 09:37:40,-0.0030749084249107293
2019-04-04 09:37:41,-0.0029637973137995634
2019-04-04 09:37:42,-0.002880463980466187
2019-04-04 09:37:43,-0.012388400488407558
2019-04-04 09:37:44,0.007683028083031087
2019-04-04 09:37:45,0.007611599511602785
2019-04-04 09:37:46,0.007317948717951987
2019-04-04 09:37:47,-0.0029042735042614128
2019-04-04 09:37:48,-0.002987606837595143
2019-04-04 09:37:49,-0.0030542735042760547
2019-04-04 09:37:50,-0.00272094017094255
2019-04-04 09:37:51,0.007501282051284901
2019-04-04 09:37:52,0.007723504273507233
2019-04-04 09:37:53,0.007723504273507233
2019-04-04 09:37:54,0.007723504273507233
2019-04-04 09:37:55,0.007723504273507233
2019-04-04 09:37:56,-0.002174685771746475
2019-04-04 09:37:57,-0.01183190574476084
2019-04-04 09:37:58,-0.0018985724114223314
2019-04-04 09:37:59,-0.0018985724114223314
2019-04-04 09:38:00,-0.0018985724114223314
2019-04-04 09:38:01,-0.0018319057447556304
2019-04-04 09:38:02,-0.001698572411422232
2019-04-04 09:38:03,-0.0015319057447556218
2019-04-04 09:38:04,-0.0013652390780890082
2019-04-04 09:38:05,-0.001198572411422398
2019-04-04 09:38:06,-0.0012819057447557743
2019-04-04 09:38:07,-0.0013652390780891505
2019-04-04 09:38:08,-0.0014485724114225267
2019-04-04 09:38:09,-0.0015319057447559029
2019-04-04 09:38:10,-0.001781905744756028
2019-04-04 09:38:11,-0.0018652390780894042
2019-04-04 09:38:12,-0.0019485724114227804
2019-04-04 09:38:13,-0.0021073025701530204
2019-04-04 09:38:14,-0.002041721951940745
2019-04-04 09:38:15,0.007696373286159644
2019-04-04 09:38:16,-0.0021988648090833403
2019-04-04 09:38:17,-0.0022544203646384514
2019-04-04 09:38:18,-0.002254420364637976
2019-04-04 09:38:19,-0.002187753697971275
2019-04-04 09:38:20,-0.002187753697971275
2019-04-04 09:38:21,0.007723357413144748
2019-04-04 09:38:22,0.007634468524255658
2019-04-04 09:38:23,0.007767801857588904
2019-04-04 09:38:24,0.007954468524255486
2019-04-04 09:38:25,-0.0016196055498236446
2019-04-04 09:38:26,-0.0012285380116975678
2019-04-04 09:38:27,-0.01096950808392826
2019-04-04 09:38:28,-0.0009028414172707472
2019-04-04 09:38:29,-0.010702841417275757
2019-04-04 09:38:30,-0.010369508083942255
2019-04-04 09:38:31,-0.010105310553078027
2019-04-04 09:38:32,-3.12364789847204e-05
2019-04-04 09:38:33,-0.009864569812323556
2019-04-04 09:38:34,-0.009697903145657279
2019-04-04 09:38:35,-0.00936456981232425
2019-04-04 09:38:36,-0.00929790314565769
2019-04-04 09:38:37,-0.009231236478991132
2019-04-04 09:38:38,-0.00916456981232457
2019-04-04 09:38:39,-0.009097903145658011
2019-04-04 09:38:40,-0.008982518530287621
2019-04-04 09:38:41,-0.008823788371557492
2019-04-04 09:38:42,-0.008490455038223987
2019-04-04 09:38:43,-0.008342306890075764
2019-04-04 09:38:44,0.0017746521742570236
2019-04-04 09:38:45,0.012107985507595585
2019-04-04 09:38:46,0.01174131884092873
2019-04-04 09:38:47,0.011463541063150808
2019-04-04 09:38:48,0.011130207729817307
2019-04-04 09:38:49,0.0011635410631596795
2019-04-04 09:38:50,0.001196874396492957
2019-04-04 09:38:51,0.001322800322418733
2019-04-04 09:38:52,0.011189466989076396
2019-04-04 09:38:53,0.01116724476685416
2019-04-04 09:38:54,0.010980578100187578
2019-04-04 09:38:55,0.010554652174261592
2019-04-04 09:38:56,0.00031818493778938
2019-04-04 09:38:57,-0.0002259327092692491
2019-04-04 09:38:58,0.009551845068513531
2019-04-04 09:38:59,0.009129622846291093
2019-04-04 09:39:00,-0.0011556484715437958
2019-04-04 09:39:01,0.008313487330930291
2019-04-04 09:39:02,0.007906079923522807
2019-04-04 09:39:03,0.007406079923523025
2019-04-04 09:39:04,-0.002998681981229656
2019-04-04 09:39:05,-0.003332015314563161
2019-04-04 09:39:06,0.006312429129872055
2019-04-04 09:39:07,0.005956873574316363
2019-04-04 09:39:08,-0.0043320153145635955
2019-04-04 09:39:09,-0.004620904203452646
2019-04-04 09:39:10,0.005350377847820234
2019-04-04 09:39:11,0.004858314355756604
2019-04-04 09:39:12,0.004191647689089594
2019-04-04 09:39:13,-0.006067611570174915
2019-04-04 09:39:14,-0.006104648607198074
2019-04-04 09:39:15,-0.006104648607198494
2019-04-04 09:39:16,-0.005771315273865464
2019-04-04 09:39:17,0.004339795837236451
2019-04-04 09:39:18,0.004450906948347464
2019-04-04 09:39:19,0.004084240281680682
2019-04-04 09:39:20,0.0037175736150138992
2019-04-04 09:39:21,0.0034583143557548775
2019-04-04 09:39:22,0.0034583143557548775
2019-04-04 09:39:23,0.0033472032446438676
2019-04-04 09:39:24,0.0033472032446438676
2019-04-04 09:39:25,0.0033472032446438676
2019-04-04 09:39:26,0.003065151962592442
2019-04-04 09:39:27,0.0029818186292590657
2019-04-04 09:39:28,0.0028707075181478962
2019-04-04 09:39:29,0.002759596407036727
2019-04-04 09:39:30,0.002511534391532892
2019-04-04 09:39:31,-0.0074051322751388475
2019-04-04 09:39:32,-0.007321798941805471
2019-04-04 09:39:33,-0.00698846560847197
2019-04-04 09:39:34,-0.006750370370376471
2019-04-04 09:39:35,-0.006750370370375999
2019-04-04 09:39:36,-0.006461481481486866
2019-04-04 09:39:37,-0.006172592592597736
2019-04-04 09:39:38,-0.005950370370375244
2019-04-04 09:39:39,-0.005728148148152749
2019-04-04 09:39:40,-0.005648148148152576
2019-04-04 09:39:41,-0.005314814814819071
2019-04-04 09:39:42,-0.005114814814818968
2019-04-04 09:39:43,0.004746296296297189
2019-04-04 09:39:44,-0.005327777777781723
2019-04-04 09:39:45,-0.005327777777781251
2019-04-04 09:39:46,-0.005565873015876136
2019-04-04 09:39:47,-0.005581746031749001
2019-04-04 09:39:48,-0.005597619047621866
2019-04-04 09:39:49,-0.005502380952383722
2019-04-04 09:39:50,-0.005243121693124332
2019-04-04 09:39:51,0.004979100529103119
2019-04-04 09:39:52,0.004979100529103119
2019-04-04 09:39:53,-0.004854232804221172
2019-04-04 09:39:54,-0.004520899470888143
2019-04-04 09:39:55,-0.004187566137555113
2019-04-04 09:39:56,0.006009403559405525
2019-04-04 09:39:57,0.006009403559405525
2019-04-04 09:39:58,0.006009403559405525
2019-04-04 09:39:59,0.01577130832131528
2019-04-04 09:40:00,-0.004228691678680844
2019-04-04 09:40:01,-0.004045358345347798
2019-04-04 09:40:02,-0.0037953583453481446
2019-04-04 09:40:03,-0.004081072631062846
2019-04-04 09:40:04,-0.004366786916777551
2019-04-04 09:40:05,-0.0046525012024922555
2019-04-04 09:40:06,0.0049724987974983995
2019-04-04 09:40:07,-0.00494416786917334
2019-04-04 09:40:08,-0.005014874939866451
2019-04-04 09:40:09,-0.005051911976903925
2019-04-04 09:40:10,-0.0050889490139414024
2019-04-04 09:40:11,-0.005125986050978876
2019-04-04 09:40:12,-0.005029689754682952
2019-04-04 09:40:13,-0.004816726791720301
2019-04-04 09:40:14,-0.004853763828757778
2019-04-04 09:40:15,-0.004758525733520039
2019-04-04 09:40:16,-0.004425192400186944
2019-04-04 09:40:17,-0.0042426527176475624
2019-04-04 09:40:18,-0.004060113035108181
2019-04-04 09:40:19,-0.0038775733525687993
