h_m_s,WPM
2019-04-04 09:32:35,-0.0050709456943396
2019-04-04 09:32:36,-0.005309040932434759
2019-04-04 09:32:37,-0.005422136170529907
2019-04-04 09:32:38,-0.005660231408625076
2019-04-04 09:32:39,-0.005898326646720242
2019-04-04 09:32:40,-0.006120548868942404
2019-04-04 09:32:41,-0.006120548868942404
2019-04-04 09:32:42,-0.005880238791423034
2019-04-04 09:32:43,-0.005213572124756382
2019-04-04 09:32:44,-0.00454690545808973
2019-04-04 09:32:45,-0.003963572124756395
2019-04-04 09:32:46,-0.0034898879142301227
2019-04-04 09:32:47,-0.002932870370370537
2019-04-04 09:32:48,-0.0022662037037038847
2019-04-04 09:32:49,-0.0015995370370372325
2019-04-04 09:32:50,-0.0008495370370372318
2019-04-04 09:32:51,-0.0007037037037038764
2019-04-04 09:32:52,-0.000557870370370521
2019-04-04 09:32:53,-0.0004120370370371655
2019-04-04 09:32:54,-7.870370370379604e-05
2019-04-04 09:32:55,0.0002546296296295873
2019-04-04 09:32:56,0.0002546296296295873
2019-04-04 09:32:57,0.0002546296296295873
2019-04-04 09:32:58,-0.009681878306879905
2019-04-04 09:32:59,0.0004949436763952569
2019-04-04 09:33:00,-0.009453774272324238
2019-04-04 09:33:01,0.0006876398690914727
2019-04-04 09:33:02,0.0105765287579784
2019-04-04 09:33:03,0.00057652875798039
2019-04-04 09:33:04,0.00057652875798039
2019-04-04 09:33:05,0.00057652875798039
2019-04-04 09:33:06,0.00057652875798039
2019-04-04 09:33:07,-0.009215137908684355
2019-04-04 09:33:08,-0.00888180457535109
2019-04-04 09:33:09,0.001096456294212133
2019-04-04 09:33:10,0.001001218198974023
2019-04-04 09:33:11,0.0010428848656406815
2019-04-04 09:33:12,-0.008897591324837063
2019-04-04 09:33:13,0.0012690753418311933
2019-04-04 09:33:14,0.0012690753418311933
2019-04-04 09:33:15,0.0012690753418311933
2019-04-04 09:33:16,0.0012690753418311933
2019-04-04 09:33:17,0.001185742008497876
2019-04-04 09:33:18,0.0011381229608788401
2019-04-04 09:33:19,0.0011381229608788401
2019-04-04 09:33:20,0.0010547896275454952
2019-04-04 09:33:21,0.0010547896275454952
2019-04-04 09:33:22,0.0010547896275454952
2019-04-04 09:33:23,0.0010547896275454952
2019-04-04 09:33:24,0.0008442633117560702
2019-04-04 09:33:25,0.0008442633117560702
2019-04-04 09:33:26,-0.008937787970293262
2019-04-04 09:33:27,-0.008604454636959993
2019-04-04 09:33:28,-0.008334613367118795
2019-04-04 09:33:29,0.0015256016866426678
2019-04-04 09:33:30,-0.008442347031307619
2019-04-04 09:33:31,-0.008440904029864596
2019-04-04 09:33:32,-0.00818693577589635
2019-04-04 09:33:33,-0.007853602442562963
2019-04-04 09:33:34,0.00226760967865074
2019-04-04 09:33:35,0.00238882179986288
2019-04-04 09:33:36,0.00251003392107502
2019-04-04 09:33:37,0.0021767005877417547
2019-04-04 09:33:38,-0.008078201373040536
2019-04-04 09:33:39,-0.00797803087005676
2019-04-04 09:33:40,-0.007804361402269658
2019-04-04 09:33:41,-0.007767596696387328
2019-04-04 09:33:42,-0.007748689133362161
2019-04-04 09:33:43,-0.007836924427479863
2019-04-04 09:33:44,-0.007758493054930874
2019-04-04 09:33:45,-0.0076800616823818856
2019-04-04 09:33:46,-0.007601630309832897
2019-04-04 09:33:47,-0.0075231989372839085
2019-04-04 09:33:48,-0.007397148517115881
2019-04-04 09:33:49,0.0025270939071245294
2019-04-04 09:33:50,0.002585064921617277
2019-04-04 09:33:51,0.002585064921617277
2019-04-04 09:33:52,0.002585064921617277
2019-04-04 09:33:53,0.002585064921617277
2019-04-04 09:33:54,0.002795591237406702
2019-04-04 09:33:55,0.002795591237406702
2019-04-04 09:33:56,0.0025776425194580233
2019-04-04 09:33:57,0.002281346223161753
2019-04-04 09:33:58,0.0019850499268654863
2019-04-04 09:33:59,-0.008054165759407043
2019-04-04 09:34:00,0.0018625009072576228
2019-04-04 09:34:01,0.001719643764400456
2019-04-04 09:34:02,0.0015767866215432892
2019-04-04 09:34:03,0.0012434532882099024
2019-04-04 09:34:04,0.0011222411669977624
2019-04-04 09:34:05,0.0010010290457856223
2019-04-04 09:34:06,0.0008798169245734823
2019-04-04 09:34:07,0.0008798169245734823
2019-04-04 09:34:08,0.0008013855520244903
2019-04-04 09:34:09,0.0007229541794755018
2019-04-04 09:34:10,0.0006445228069265133
2019-04-04 09:34:11,0.0005660914343775247
2019-04-04 09:34:12,0.0005432156173840984
2019-04-04 09:34:13,0.0004472403851859992
2019-04-04 09:34:14,0.0003688090126370107
2019-04-04 09:34:15,0.00029037764008802217
2019-04-04 09:34:16,-0.00969281563722442
2019-04-04 09:34:17,0.00022875299022815515
2019-04-04 09:34:18,0.00015032161767916316
2019-04-04 09:34:19,0.00019976340396309425
2019-04-04 09:34:20,0.0001417923894703431
2019-04-04 09:34:21,0.0001417923894703431
2019-04-04 09:34:22,0.0001417923894703431
2019-04-04 09:34:23,0.0001417923894703431
2019-04-04 09:34:24,-0.009524874277197833
2019-04-04 09:34:25,-0.009191540943864446
2019-04-04 09:34:26,0.0008729751851694022
2019-04-04 09:34:27,-0.008961680899488182
2019-04-04 09:34:28,-0.008665384603191793
2019-04-04 09:34:29,-0.008292835583583902
2019-04-04 09:34:30,0.0017738310830843276
2019-04-04 09:34:31,-0.008309502250247059
2019-04-04 09:34:32,-0.008392835583580435
2019-04-04 09:34:33,-0.008476168916913811
2019-04-04 09:34:34,-0.008559502250247188
2019-04-04 09:34:35,-0.008392835583584064
2019-04-04 09:34:36,-0.008226168916917392
2019-04-04 09:34:37,-0.008059502250250716
2019-04-04 09:34:38,-0.007892835583584043
2019-04-04 09:34:39,0.0021256829349360594
2019-04-04 09:34:40,0.002176187985441093
2019-04-04 09:34:41,0.002226693035946123
2019-04-04 09:34:42,0.0021711374803905573
2019-04-04 09:34:43,0.0021886813400396193
2019-04-04 09:34:44,0.011902967054326852
2019-04-04 09:34:45,0.0019029670543252893
2019-04-04 09:34:46,0.011798719950079715
2019-04-04 09:34:47,0.011465386616746332
2019-04-04 09:34:48,0.0013153866167447438
2019-04-04 09:34:49,0.0014083690728850934
2019-04-04 09:34:50,0.0014083690728850934
2019-04-04 09:34:51,0.0014083690728850934
2019-04-04 09:34:52,0.0014083690728850934
2019-04-04 09:34:53,0.0014083690728850934
2019-04-04 09:34:54,0.0010750357395517066
2019-04-04 09:34:55,0.0007417024062183232
2019-04-04 09:34:56,-0.009174665574663857
2019-04-04 09:34:57,-0.009228898378896715
2019-04-04 09:34:58,-0.00941408356408198
2019-04-04 09:34:59,-0.009580750230748732
2019-04-04 09:35:00,-0.009314083564082132
2019-04-04 09:35:01,-0.008897416897415487
2019-04-04 09:35:02,-0.008480750230748846
2019-04-04 09:35:03,0.01139652249652345
2019-04-04 09:35:04,0.0013409669409663524
2019-04-04 09:35:05,0.011076261058611432
2019-04-04 09:35:06,0.010811555176258501
2019-04-04 09:35:07,0.01031155517625856
2019-04-04 09:35:08,0.00014488850959387678
2019-04-04 09:35:09,-0.009762518897815098
2019-04-04 09:35:10,-0.009701912837209
2019-04-04 09:35:11,0.00022674877895419512
2019-04-04 09:35:12,0.00022674877895419512
2019-04-04 09:35:13,-0.009606584554377129
2019-04-04 09:35:14,0.01069667359098233
2019-04-04 09:35:15,0.0005148554091661747
2019-04-04 09:35:16,0.0005238644181751982
2019-04-04 09:35:17,0.000857197751508585
2019-04-04 09:35:18,0.0010071977515086067
2019-04-04 09:35:19,0.00094053108484193
2019-04-04 09:35:20,0.00094053108484193
2019-04-04 09:35:21,0.00094053108484193
2019-04-04 09:35:22,0.00094053108484193
2019-04-04 09:35:23,-0.008916611772298966
2019-04-04 09:35:24,-0.0085832784389657
2019-04-04 09:35:25,0.0014167215610323101
2019-04-04 09:35:26,0.0012685734128841906
2019-04-04 09:35:27,-0.008826003306690575
2019-04-04 09:35:28,-0.008640818121505425
2019-04-04 09:35:29,-0.008474151454838794
2019-04-04 09:35:30,0.001081404100714823
2019-04-04 09:35:31,0.0007480707673815541
2019-04-04 09:35:32,0.0004147374340482887
2019-04-04 09:35:33,0.0005374647067755943
2019-04-04 09:35:34,0.0007472755814800884
2019-04-04 09:35:35,0.0008119814638365176
2019-04-04 09:35:36,0.000856687346185863
2019-04-04 09:35:37,0.0012566873461857808
2019-04-04 09:35:38,0.0012566873461857808
2019-04-04 09:35:39,0.0011304247199231364
2019-04-04 09:35:40,-0.008878122288621924
2019-04-04 09:35:41,0.0011427110447094248
2019-04-04 09:35:42,0.0011427110447094248
2019-04-04 09:35:43,0.0009760443780427903
2019-04-04 09:35:44,0.0009585005183936832
2019-04-04 09:35:45,-0.008526347966452914
2019-04-04 09:35:46,0.0014736520335450962
2019-04-04 09:35:47,0.0015736520335451094
2019-04-04 09:35:48,-0.008378728918833848
2019-04-04 09:35:49,0.001687937747830815
2019-04-04 09:35:50,0.011410159970051105
2019-04-04 09:35:51,0.0013434933033864421
2019-04-04 09:35:52,0.0013244456843388187
2019-04-04 09:35:53,0.001181588541481652
2019-04-04 09:35:54,0.0008482552081483345
2019-04-04 09:35:55,0.0006260329859260755
2019-04-04 09:35:56,0.0006260329859260755
2019-04-04 09:35:57,0.0006002393351359631
2019-04-04 09:35:58,0.00029468377958039374
2019-04-04 09:35:59,-3.864955375299309e-05
2019-04-04 09:36:00,7.246155735801674e-05
2019-04-04 09:36:01,7.246155735789878e-05
2019-04-04 09:36:02,0.009739128224022522
2019-04-04 09:36:03,-0.00017753844264225757
2019-04-04 09:36:04,-0.00012500363833796435
2019-04-04 09:36:05,-9.167030500458265e-05
2019-04-04 09:36:06,-3.8336971671226044e-05
2019-04-04 09:36:07,-7.868784886417082e-05
2019-04-04 09:36:08,-1.8081788258121623e-05
2019-04-04 09:36:09,-2.930273106604986e-06
2019-04-04 09:36:10,-0.00010549437567068665
2019-04-04 09:36:11,-0.00010549437567068665
2019-04-04 09:36:12,-7.985335002966623e-05
2019-04-04 09:36:13,-0.0003020755722518455
2019-04-04 09:36:14,-0.01014521282715184
2019-04-04 09:36:15,-0.00031187949382042654
2019-04-04 09:36:16,-0.010311879493818437
2019-04-04 09:36:17,-0.010345212827155333
2019-04-04 09:36:18,-0.00022616520810612994
2019-04-04 09:36:19,-0.00029283187477278233
2019-04-04 09:36:20,0.009905580823637888
2019-04-04 09:36:21,-0.010121385468496547
2019-04-04 09:36:22,-6.067118278070549e-05
2019-04-04 09:36:23,-0.00010067118278066223
2019-04-04 09:36:24,-0.009804374886482382
2019-04-04 09:36:25,0.0005747100808358926
2019-04-04 09:36:26,0.0006580434141692411
2019-04-04 09:36:27,0.010598007571873427
2019-04-04 09:36:28,-0.009606240794139086
2019-04-04 09:36:29,-0.009782711382374212
2019-04-04 09:36:30,0.00019114482677778932
2019-04-04 09:36:31,0.00019114482677790728
2019-04-04 09:36:32,0.010302255937890598
2019-04-04 09:36:33,0.00030225593788915303
2019-04-04 09:36:34,0.00017879914776572706
2019-04-04 09:36:35,0.00017879914776572706
2019-04-04 09:36:36,0.00017879914776572706
2019-04-04 09:36:37,0.00015248335829201945
2019-04-04 09:36:38,9.187729768596678e-05
2019-04-04 09:36:39,0.00016595137176002653
2019-04-04 09:36:40,0.00024002544583408628
2019-04-04 09:36:41,0.000284469890281986
2019-04-04 09:36:42,0.00025882886464084764
2019-04-04 09:36:43,0.0003143844201962745
2019-04-04 09:36:44,0.009824188341762886
2019-04-04 09:36:45,0.00932418834176283
2019-04-04 09:36:46,-0.0009350709174945071
2019-04-04 09:36:47,-0.0010017375841612948
2019-04-04 09:36:48,0.0085751854927597
2019-04-04 09:36:49,-0.0016303700627974434
2019-04-04 09:36:50,-0.0015510049834323789
2019-04-04 09:36:51,-0.0013789406520818663
2019-04-04 09:36:52,-0.0013693252674664598
2019-04-04 09:36:53,0.008476230288087153
2019-04-04 09:36:54,-0.001920066008207079
2019-04-04 09:36:55,-0.0020369287533050784
2019-04-04 09:36:56,-0.0020313731977495246
2019-04-04 09:36:57,-0.001965781799900073
2019-04-04 09:36:58,-0.0019282001005537473
2019-04-04 09:36:59,-0.011501729512316563
2019-04-04 09:37:00,-0.011142252388133617
2019-04-04 09:37:01,-0.010808919054800352
2019-04-04 09:37:02,-0.010253363499244827
2019-04-04 09:37:03,-0.009920030165911562
2019-04-04 09:37:04,-0.009586696832578293
2019-04-04 09:37:05,-0.009253363499245028
2019-04-04 09:37:06,-0.008920030165911759
2019-04-04 09:37:07,-0.008586696832578494
2019-04-04 09:37:08,-0.008253363499245225
2019-04-04 09:37:09,-0.007994104239986019
2019-04-04 09:37:10,-0.00773484498072681
2019-04-04 09:37:11,-0.0074459560918378916
2019-04-04 09:37:12,-0.007112622758504505
2019-04-04 09:37:13,-0.006612622758504487
2019-04-04 09:37:14,-0.005945956091837835
2019-04-04 09:37:15,-0.005279289425171181
2019-04-04 09:37:16,0.00507330316741947
2019-04-04 09:37:17,0.005090847027068746
2019-04-04 09:37:18,-0.004486076049852307
2019-04-04 09:37:19,-0.003947187160963461
2019-04-04 09:37:20,0.01606563335185661
2019-04-04 09:37:21,0.005959424201528259
2019-04-04 09:37:22,-0.003779357849751872
2019-04-04 09:37:23,-0.0035372943576884273
2019-04-04 09:37:24,-0.00310396102435518
2019-04-04 09:37:25,-0.00281062769102192
2019-04-04 09:37:26,-0.0025661832465775566
2019-04-04 09:37:27,0.007413816753420458
2019-04-04 09:37:28,0.007552705642309377
2019-04-04 09:37:29,0.0073027056423094275
2019-04-04 09:37:30,0.00696937230897616
2019-04-04 09:37:31,0.006636038975642893
2019-04-04 09:37:32,0.006302705642309626
2019-04-04 09:37:33,0.00581381675342078
2019-04-04 09:37:34,0.005480483420087513
2019-04-04 09:37:35,0.0051471500867542475
2019-04-04 09:37:36,0.00481381675342098
2019-04-04 09:37:37,0.004480483420087713
2019-04-04 09:37:38,0.004147150086754446
2019-04-04 09:37:39,0.0038138167534211773
2019-04-04 09:37:40,0.0034804834200879084
2019-04-04 09:37:41,0.0029738167534213433
2019-04-04 09:37:42,0.002640483420088078
2019-04-04 09:37:43,0.002307150086754809
2019-04-04 09:37:44,0.0019738167534215437
2019-04-04 09:37:45,0.0016404834200882748
2019-04-04 09:37:46,0.0014865440261488914
2019-04-04 09:37:47,-0.00847971778221977
2019-04-04 09:37:48,-0.008313051115553017
2019-04-04 09:37:49,-0.008313051115552899
2019-04-04 09:37:50,-0.007992538295040007
2019-04-04 09:37:51,-0.0076314271839288406
2019-04-04 09:37:52,-0.0076105938505953916
2019-04-04 09:37:53,-0.007560651922601122
2019-04-04 09:37:54,0.001999954138002937
2019-04-04 09:37:55,0.0016666208046696718
2019-04-04 09:37:56,0.0013332874713364064
2019-04-04 09:37:57,0.0013199541380030724
2019-04-04 09:37:58,0.0013199541380030724
2019-04-04 09:37:59,0.0015304804537960327
2019-04-04 09:38:00,0.0015304804537959113
2019-04-04 09:38:01,0.0015304804537957933
2019-04-04 09:38:02,-0.008173223249909545
2019-04-04 09:38:03,-0.007684334361020697
2019-04-04 09:38:04,-0.007351001027687432
2019-04-04 09:38:05,-0.007017667694354166
2019-04-04 09:38:06,-0.006684334361020897
2019-04-04 09:38:07,-0.006351001027687632
2019-04-04 09:38:08,0.00369661801993287
2019-04-04 09:38:09,-0.0062156626818231815
2019-04-04 09:38:10,-0.005882329348489916
2019-04-04 09:38:11,-0.005375662681823349
2019-04-04 09:38:12,-0.005042329348490082
2019-04-04 09:38:13,-0.004708996015156815
2019-04-04 09:38:14,-0.004375662681823548
2019-04-04 09:38:15,-0.004042329348490281
2019-04-04 09:38:16,0.0060182767121172345
2019-04-04 09:38:17,0.005966994660835057
2019-04-04 09:38:18,0.0056336613275015535
2019-04-04 09:38:19,0.005300327994168049
2019-04-04 09:38:20,0.00478419896190985
2019-04-04 09:38:21,0.004575865628572828
2019-04-04 09:38:22,0.004159198961909562
2019-04-04 09:38:23,0.00397830465296637
2019-04-04 09:38:24,0.0038843652590234423
2019-04-04 09:38:25,0.003684365259023388
2019-04-04 09:38:26,0.0034843652590233337
2019-04-04 09:38:27,0.0034843652590233337
2019-04-04 09:38:28,0.01315103192569151
2019-04-04 09:38:29,0.01260717227656872
2019-04-04 09:38:30,0.012273838943235454
2019-04-04 09:38:31,0.0021926423620373912
2019-04-04 09:38:32,-0.007865558696161654
2019-04-04 09:38:33,-0.00808778091838391
2019-04-04 09:38:34,-0.008310003140606165
2019-04-04 09:38:35,-0.008310003140606165
2019-04-04 09:38:36,-0.008310003140606165
2019-04-04 09:38:37,-0.008310003140606165
2019-04-04 09:38:38,-0.008024288854891835
2019-04-04 09:38:39,-0.007778674819804082
2019-04-04 09:38:40,-0.007778674819804082
2019-04-04 09:38:41,-0.007778674819804082
2019-04-04 09:38:42,-0.007778674819804082
2019-04-04 09:38:43,-0.007778674819804082
2019-04-04 09:38:44,-0.007778674819804082
2019-04-04 09:38:45,0.0018879918468606635
2019-04-04 09:38:46,0.0018879918468607815
2019-04-04 09:38:47,0.0018879918468608994
2019-04-04 09:38:48,0.0018879918468610174
2019-04-04 09:38:49,-0.007778674819803606
2019-04-04 09:38:50,0.0024596764346747624
2019-04-04 09:38:51,0.002390231990230394
2019-04-04 09:38:52,0.002529120879119374
2019-04-04 09:38:53,-0.007220879120878567
2019-04-04 09:38:54,0.0031041208791194284
2019-04-04 09:38:55,0.0033041208791194827
2019-04-04 09:38:56,0.0035041208791195405
2019-04-04 09:38:57,0.0035041208791195405
2019-04-04 09:38:58,0.003837454212452924
2019-04-04 09:38:59,0.004170787545786311
2019-04-04 09:39:00,0.004504120879119696
2019-04-04 09:39:01,0.004585317460316311
2019-04-04 09:39:02,0.004347222222221121
2019-04-04 09:39:03,0.004236111111110111
2019-04-04 09:39:04,0.004124999999999098
2019-04-04 09:39:05,0.0037916666666658327
2019-04-04 09:39:06,0.003458333333332564
2019-04-04 09:39:07,0.0032788461538454765
2019-04-04 09:39:08,0.0029455128205122076
2019-04-04 09:39:09,-0.007175699300697898
2019-04-04 09:39:10,0.002626384032633485
2019-04-04 09:39:11,0.0022930506993002163
2019-04-04 09:39:12,0.0019205016796924462
2019-04-04 09:39:13,0.0015633588225496542
2019-04-04 09:39:14,0.0013252635844544641
2019-04-04 09:39:15,0.0013252635844544641
2019-04-04 09:39:16,0.0013252635844544641
2019-04-04 09:39:17,0.0013252635844544641
2019-04-04 09:39:18,0.0013252635844544641
2019-04-04 09:39:19,0.0009919302511211987
2019-04-04 09:39:20,0.0009363746955656539
2019-04-04 09:39:21,0.0008808191400101056
2019-04-04 09:39:22,0.0008252635844545608
2019-04-04 09:39:23,0.0006585969177879264
2019-04-04 09:39:24,0.00040026358445464233
2019-04-04 09:39:25,-0.009541765401050627
2019-04-04 09:39:26,-0.009387919247204505
2019-04-04 09:39:27,-0.009165697024982326
2019-04-04 09:39:28,0.0008676363083524562
2019-04-04 09:39:29,0.0009009696416856748
2019-04-04 09:39:30,0.0009009696416855568
2019-04-04 09:39:31,0.0009009696416854389
2019-04-04 09:39:32,0.0009009696416853209
2019-04-04 09:39:33,0.0009009696416851995
2019-04-04 09:39:34,0.0009009696416850815
2019-04-04 09:39:35,0.0009009696416849636
2019-04-04 09:39:36,0.0009009696416848456
2019-04-04 09:39:37,0.0007471234878385496
2019-04-04 09:39:38,0.0007471234878384317
2019-04-04 09:39:39,0.0005350022757171398
2019-04-04 09:39:40,0.00039958560905038396
2019-04-04 09:39:41,0.000399585609050266
2019-04-04 09:39:42,-0.009373698704676855
2019-04-04 09:39:43,0.0007334441524639995
2019-04-04 09:39:44,0.0007215393905592379
2019-04-04 09:39:45,-0.009230841561819782
2019-04-04 09:39:46,0.000852491771511546
2019-04-04 09:39:47,0.000852491771511546
2019-04-04 09:39:48,0.000852491771511546
2019-04-04 09:39:49,0.000852491771511546
2019-04-04 09:39:50,-0.00901809646378414
2019-04-04 09:39:51,0.0010189405732544676
2019-04-04 09:39:52,0.010885607239922674
2019-04-04 09:39:53,0.0007189405732544209
2019-04-04 09:39:54,0.0006856072399210808
2019-04-04 09:39:55,0.0005574607868318385
2019-04-04 09:39:56,-0.00947733774796821
2019-04-04 09:39:57,0.01023377336314606
2019-04-04 09:39:58,-2.178219241098095e-05
2019-04-04 09:39:59,-0.00027733774796645516
2019-04-04 09:40:00,-0.010247925983258476
2019-04-04 09:40:01,-0.009914592649925093
2019-04-04 09:40:02,0.0002520740167396701
2019-04-04 09:40:03,-0.009470148205480498
2019-04-04 09:40:04,-0.00919237042770266
2019-04-04 09:40:05,-0.008914592649924821
2019-04-04 09:40:06,-0.00870625931659141
2019-04-04 09:40:07,-0.008372925983258023
2019-04-04 09:40:08,0.0017498810342839594
2019-04-04 09:40:09,0.0017498810342840773
2019-04-04 09:40:10,0.0017498810342841953
2019-04-04 09:40:11,0.0017498810342843132
2019-04-04 09:40:12,0.001562381034284372
2019-04-04 09:40:13,0.0014790477009510548
2019-04-04 09:40:14,0.001395714367617741
2019-04-04 09:40:15,0.0013480953199987468
2019-04-04 09:40:16,0.0012647619866654296
2019-04-04 09:40:17,0.0012647619866654296
2019-04-04 09:40:18,0.0012647619866654296
2019-04-04 09:40:19,0.0012647619866654296
