h_m_s,MFC
2019-04-04 11:29:08,-9.953703704027039e-05
2019-04-04 11:29:09,-9.953703704015243e-05
2019-04-04 11:29:10,-9.953703704003274e-05
2019-04-04 11:29:11,-9.953703703991477e-05
2019-04-04 11:29:12,-9.953703703979681e-05
2019-04-04 11:29:13,-9.953703703967885e-05
2019-04-04 11:29:14,-9.953703703955916e-05
2019-04-04 11:29:15,-9.95370370394412e-05
2019-04-04 11:29:16,-9.953703703932323e-05
2019-04-04 11:29:17,-9.953703703920527e-05
2019-04-04 11:29:18,-9.953703703908558e-05
2019-04-04 11:29:19,-9.953703703896762e-05
2019-04-04 11:29:20,-9.953703703884965e-05
2019-04-04 11:29:21,-7.870370370539372e-05
2019-04-04 11:29:22,-5.787037037193951e-05
2019-04-04 11:29:23,-3.703703703848357e-05
2019-04-04 11:29:24,-3.703703703836561e-05
2019-04-04 11:29:25,-3.703703703824765e-05
2019-04-04 11:29:26,-3.703703703812969e-05
2019-04-04 11:29:27,-3.703703703800999e-05
2019-04-04 11:29:28,-3.703703703789203e-05
2019-04-04 11:29:29,-3.703703703777407e-05
2019-04-04 11:29:30,-3.703703703765611e-05
2019-04-04 11:29:31,-3.703703703753641e-05
2019-04-04 11:29:32,-3.703703703741845e-05
2019-04-04 11:29:33,-3.703703703730049e-05
2019-04-04 11:29:34,-3.7037037037180795e-05
2019-04-04 11:29:35,-3.7037037037062834e-05
2019-04-04 11:29:36,-1.0408340855860843e-17
2019-04-04 11:29:37,-1.0408340855860843e-17
2019-04-04 11:29:38,-1.0408340855860843e-17
2019-04-04 11:29:39,-1.0408340855860843e-17
2019-04-04 11:29:40,-1.0408340855860843e-17
2019-04-04 11:29:41,-1.0408340855860843e-17
2019-04-04 11:29:42,-1.0408340855860843e-17
2019-04-04 11:29:43,-1.0408340855860843e-17
2019-04-04 11:29:44,-1.0408340855860843e-17
2019-04-04 11:29:45,-1.0408340855860843e-17
2019-04-04 11:29:46,-1.0408340855860843e-17
2019-04-04 11:29:47,-1.0408340855860843e-17
2019-04-04 11:29:48,-1.0408340855860843e-17
2019-04-04 11:29:49,-1.0408340855860843e-17
2019-04-04 11:29:50,-1.0408340855860843e-17
2019-04-04 11:29:51,-1.0408340855860843e-17
2019-04-04 11:29:52,-1.0408340855860843e-17
2019-04-04 11:29:53,-1.0408340855860843e-17
2019-04-04 11:29:54,-1.0408340855860843e-17
2019-04-04 11:29:55,-1.0408340855860843e-17
2019-04-04 11:29:56,-1.0408340855860843e-17
2019-04-04 11:29:57,-1.0408340855860843e-17
2019-04-04 11:29:58,-1.0408340855860843e-17
2019-04-04 11:29:59,-1.0408340855860843e-17
2019-04-04 11:30:00,-1.0408340855860843e-17
2019-04-04 11:30:01,-1.0408340855860843e-17
2019-04-04 11:30:02,-1.0408340855860843e-17
2019-04-04 11:30:03,-1.0408340855860843e-17
2019-04-04 11:30:04,-1.0408340855860843e-17
2019-04-04 11:30:05,-1.0408340855860843e-17
2019-04-04 11:30:06,-1.0408340855860843e-17
2019-04-04 11:30:07,-1.0408340855860843e-17
2019-04-04 11:30:08,-1.0408340855860843e-17
2019-04-04 11:30:09,-1.0408340855860843e-17
2019-04-04 11:30:10,-1.0408340855860843e-17
2019-04-04 11:30:11,-1.0408340855860843e-17
2019-04-04 11:30:12,-1.0408340855860843e-17
2019-04-04 11:30:13,-1.0408340855860843e-17
2019-04-04 11:30:14,-1.0408340855860843e-17
2019-04-04 11:30:15,-1.0408340855860843e-17
2019-04-04 11:30:16,-1.0408340855860843e-17
2019-04-04 11:30:17,-1.0408340855860843e-17
2019-04-04 11:30:18,-1.0408340855860843e-17
2019-04-04 11:30:19,-1.0408340855860843e-17
2019-04-04 11:30:20,-1.0408340855860843e-17
2019-04-04 11:30:21,-1.0408340855860843e-17
2019-04-04 11:30:22,-1.0408340855860843e-17
2019-04-04 11:30:23,-1.0408340855860843e-17
2019-04-04 11:30:24,-1.0408340855860843e-17
2019-04-04 11:30:25,-1.0408340855860843e-17
2019-04-04 11:30:26,-1.0408340855860843e-17
2019-04-04 11:30:27,-1.0408340855860843e-17
2019-04-04 11:30:28,-1.0408340855860843e-17
2019-04-04 11:30:29,-1.0408340855860843e-17
2019-04-04 11:30:30,-1.0408340855860843e-17
2019-04-04 11:30:31,-1.0408340855860843e-17
2019-04-04 11:30:32,-1.0408340855860843e-17
2019-04-04 11:30:33,-1.0408340855860843e-17
2019-04-04 11:30:34,-1.0408340855860843e-17
2019-04-04 11:30:35,-1.0408340855860843e-17
2019-04-04 11:30:36,-1.0408340855860843e-17
2019-04-04 11:30:37,-1.0408340855860843e-17
2019-04-04 11:30:38,-1.0408340855860843e-17
2019-04-04 11:30:39,-1.0408340855860843e-17
2019-04-04 11:30:40,-1.0408340855860843e-17
2019-04-04 11:30:41,-1.0408340855860843e-17
2019-04-04 11:30:42,-1.0408340855860843e-17
2019-04-04 11:30:43,-1.0408340855860843e-17
2019-04-04 11:30:44,-1.0408340855860843e-17
2019-04-04 11:30:45,-1.0408340855860843e-17
2019-04-04 11:30:46,-1.0408340855860843e-17
2019-04-04 11:30:47,-1.0408340855860843e-17
2019-04-04 11:30:48,-1.0408340855860843e-17
2019-04-04 11:30:49,-1.0408340855860843e-17
2019-04-04 11:30:50,-1.0408340855860843e-17
2019-04-04 11:30:51,-1.0408340855860843e-17
2019-04-04 11:30:52,-1.0408340855860843e-17
2019-04-04 11:30:53,-1.0408340855860843e-17
2019-04-04 11:30:54,-1.0408340855860843e-17
2019-04-04 11:30:55,-1.0408340855860843e-17
2019-04-04 11:30:56,-1.0408340855860843e-17
2019-04-04 11:30:57,-1.0408340855860843e-17
2019-04-04 11:30:58,-1.0408340855860843e-17
2019-04-04 11:30:59,-1.0408340855860843e-17
2019-04-04 11:31:00,-1.0408340855860843e-17
2019-04-04 11:31:01,-1.0408340855860843e-17
2019-04-04 11:31:02,-1.0408340855860843e-17
2019-04-04 11:31:03,-1.0408340855860843e-17
2019-04-04 11:31:04,-1.0408340855860843e-17
2019-04-04 11:31:05,-1.0408340855860843e-17
2019-04-04 11:31:06,-1.0408340855860843e-17
2019-04-04 11:31:07,-1.0408340855860843e-17
2019-04-04 11:31:08,-1.0408340855860843e-17
2019-04-04 11:31:09,-1.0408340855860843e-17
2019-04-04 11:31:10,-1.0408340855860843e-17
2019-04-04 11:31:11,-1.0408340855860843e-17
2019-04-04 11:31:12,-1.0408340855860843e-17
2019-04-04 11:31:13,-1.0408340855860843e-17
2019-04-04 11:31:14,-1.0408340855860843e-17
2019-04-04 11:31:15,-1.0408340855860843e-17
2019-04-04 11:31:16,-1.0408340855860843e-17
2019-04-04 11:31:17,-1.0408340855860843e-17
2019-04-04 11:31:18,-1.0408340855860843e-17
2019-04-04 11:31:19,-1.0408340855860843e-17
2019-04-04 11:31:20,-1.0408340855860843e-17
2019-04-04 11:31:21,-1.0408340855860843e-17
2019-04-04 11:31:22,-1.0408340855860843e-17
2019-04-04 11:31:23,-1.0408340855860843e-17
2019-04-04 11:31:24,-1.0408340855860843e-17
2019-04-04 11:31:25,-1.0408340855860843e-17
2019-04-04 11:31:26,-1.0408340855860843e-17
2019-04-04 11:31:27,-1.0408340855860843e-17
2019-04-04 11:31:28,-1.0408340855860843e-17
2019-04-04 11:31:29,-1.0408340855860843e-17
2019-04-04 11:31:30,-1.0408340855860843e-17
2019-04-04 11:31:31,-1.0408340855860843e-17
2019-04-04 11:31:32,-1.0408340855860843e-17
2019-04-04 11:31:33,-1.0408340855860843e-17
2019-04-04 11:31:34,-1.0408340855860843e-17
2019-04-04 11:31:35,-1.0408340855860843e-17
2019-04-04 11:31:36,-1.0408340855860843e-17
2019-04-04 11:31:37,-1.0408340855860843e-17
2019-04-04 11:31:38,-1.0408340855860843e-17
2019-04-04 11:31:39,-1.0408340855860843e-17
2019-04-04 11:31:40,-1.0408340855860843e-17
2019-04-04 11:31:41,-1.0408340855860843e-17
2019-04-04 11:31:42,-1.0408340855860843e-17
2019-04-04 11:31:43,-1.0408340855860843e-17
2019-04-04 11:31:44,-1.0408340855860843e-17
2019-04-04 11:31:45,-1.0408340855860843e-17
2019-04-04 11:31:46,-1.0408340855860843e-17
2019-04-04 11:31:47,-1.0408340855860843e-17
2019-04-04 11:31:48,-1.0408340855860843e-17
2019-04-04 11:31:49,-1.0408340855860843e-17
2019-04-04 11:31:50,-1.0408340855860843e-17
2019-04-04 11:31:51,-1.0408340855860843e-17
2019-04-04 11:31:52,-1.0408340855860843e-17
2019-04-04 11:31:53,-1.0408340855860843e-17
2019-04-04 11:31:54,-1.0408340855860843e-17
2019-04-04 11:31:55,-1.0408340855860843e-17
2019-04-04 11:31:56,-1.0408340855860843e-17
2019-04-04 11:31:57,-1.0408340855860843e-17
2019-04-04 11:31:58,-1.0408340855860843e-17
2019-04-04 11:31:59,-1.0408340855860843e-17
2019-04-04 11:32:00,-1.0408340855860843e-17
2019-04-04 11:32:01,-1.0408340855860843e-17
2019-04-04 11:32:02,-1.0408340855860843e-17
2019-04-04 11:32:03,-1.0408340855860843e-17
2019-04-04 11:32:04,-1.0408340855860843e-17
2019-04-04 11:32:05,-1.0408340855860843e-17
2019-04-04 11:32:06,-1.0408340855860843e-17
2019-04-04 11:32:07,-1.0408340855860843e-17
2019-04-04 11:32:08,-1.0408340855860843e-17
2019-04-04 11:32:09,-1.0408340855860843e-17
2019-04-04 11:32:10,-1.0408340855860843e-17
2019-04-04 11:32:11,-1.0408340855860843e-17
2019-04-04 11:32:12,-1.0408340855860843e-17
2019-04-04 11:32:13,-1.0408340855860843e-17
2019-04-04 11:32:14,-1.0408340855860843e-17
2019-04-04 11:32:15,-1.0408340855860843e-17
2019-04-04 11:32:16,-1.0408340855860843e-17
2019-04-04 11:32:17,-1.0408340855860843e-17
2019-04-04 11:32:18,-1.0408340855860843e-17
2019-04-04 11:32:19,-1.0408340855860843e-17
2019-04-04 11:32:20,-2.6455026451569982e-05
2019-04-04 11:32:21,-2.6455026451687944e-05
2019-04-04 11:32:22,-2.6455026451805905e-05
2019-04-04 11:32:23,-2.64550264519256e-05
2019-04-04 11:32:24,-2.6455026452043562e-05
2019-04-04 11:32:25,-2.6455026452161523e-05
2019-04-04 11:32:26,-2.645502645228122e-05
2019-04-04 11:32:27,-2.645502645239918e-05
2019-04-04 11:32:28,-2.645502645251714e-05
2019-04-04 11:32:29,-2.6455026452635103e-05
2019-04-04 11:32:30,-2.64550264527548e-05
2019-04-04 11:32:31,-2.645502645287276e-05
2019-04-04 11:32:32,-2.645502645299072e-05
2019-04-04 11:32:33,-2.6455026453108682e-05
2019-04-04 11:32:34,-2.6455026453228378e-05
2019-04-04 11:32:35,-2.645502645334634e-05
2019-04-04 11:32:36,-2.64550264534643e-05
2019-04-04 11:32:37,-2.645502645358226e-05
2019-04-04 11:32:38,-2.6455026453701957e-05
2019-04-04 11:32:39,-2.645502645381992e-05
2019-04-04 11:32:40,-2.645502645393788e-05
2019-04-04 11:32:41,-2.6455026454057576e-05
2019-04-04 11:32:42,-2.6455026454175537e-05
2019-04-04 11:32:43,-2.6455026454293498e-05
2019-04-04 11:32:44,-2.645502645441146e-05
2019-04-04 11:32:45,-2.6455026454531155e-05
2019-04-04 11:32:46,-2.6455026454649117e-05
2019-04-04 11:32:47,-2.6455026454767078e-05
2019-04-04 11:32:48,-2.645502645488504e-05
2019-04-04 11:32:49,-2.6455026455004735e-05
2019-04-04 11:32:50,-1.0408340855860843e-17
2019-04-04 11:32:51,-1.0408340855860843e-17
2019-04-04 11:32:52,-1.0408340855860843e-17
2019-04-04 11:32:53,-1.0408340855860843e-17
2019-04-04 11:32:54,-1.0408340855860843e-17
2019-04-04 11:32:55,-1.0408340855860843e-17
2019-04-04 11:32:56,-1.0408340855860843e-17
2019-04-04 11:32:57,-1.0408340855860843e-17
2019-04-04 11:32:58,-1.0408340855860843e-17
2019-04-04 11:32:59,-1.0408340855860843e-17
2019-04-04 11:33:00,-1.0408340855860843e-17
2019-04-04 11:33:01,-1.0408340855860843e-17
2019-04-04 11:33:02,-1.0408340855860843e-17
2019-04-04 11:33:03,-1.0408340855860843e-17
2019-04-04 11:33:04,-1.0408340855860843e-17
2019-04-04 11:33:05,-1.0408340855860843e-17
2019-04-04 11:33:06,-1.0408340855860843e-17
2019-04-04 11:33:07,-1.0408340855860843e-17
2019-04-04 11:33:08,-1.0408340855860843e-17
2019-04-04 11:33:09,-1.0408340855860843e-17
2019-04-04 11:33:10,-1.0408340855860843e-17
2019-04-04 11:33:11,-1.0408340855860843e-17
2019-04-04 11:33:12,-1.0408340855860843e-17
2019-04-04 11:33:13,-1.0408340855860843e-17
2019-04-04 11:33:14,-1.0408340855860843e-17
2019-04-04 11:33:15,-1.0408340855860843e-17
2019-04-04 11:33:16,-1.0408340855860843e-17
2019-04-04 11:33:17,-1.0408340855860843e-17
2019-04-04 11:33:18,-1.0408340855860843e-17
2019-04-04 11:33:19,-1.0408340855860843e-17
2019-04-04 11:33:20,-1.0408340855860843e-17
2019-04-04 11:33:21,-1.0408340855860843e-17
2019-04-04 11:33:22,-1.0408340855860843e-17
2019-04-04 11:33:23,-1.0408340855860843e-17
2019-04-04 11:33:24,-1.0408340855860843e-17
2019-04-04 11:33:25,-1.0408340855860843e-17
2019-04-04 11:33:26,-2.2222222225714086e-05
2019-04-04 11:33:27,-2.222222222559439e-05
2019-04-04 11:33:28,-2.222222222547643e-05
2019-04-04 11:33:29,-2.2222222225358468e-05
2019-04-04 11:33:30,-2.2222222225238772e-05
2019-04-04 11:33:31,-2.222222222512081e-05
2019-04-04 11:33:32,-2.222222222500285e-05
2019-04-04 11:33:33,-2.2222222224884888e-05
2019-04-04 11:33:34,-2.2222222224765192e-05
2019-04-04 11:33:35,-2.222222222464723e-05
2019-04-04 11:33:36,-2.222222222452927e-05
2019-04-04 11:33:37,-2.222222222441131e-05
2019-04-04 11:33:38,-2.2222222224291613e-05
2019-04-04 11:33:39,-2.222222222417365e-05
2019-04-04 11:33:40,-2.222222222405569e-05
2019-04-04 11:33:41,-2.222222222393773e-05
2019-04-04 11:33:42,-2.2222222223818033e-05
2019-04-04 11:33:43,-2.2222222223700072e-05
2019-04-04 11:33:44,-2.222222222358211e-05
2019-04-04 11:33:45,-2.2222222223462415e-05
2019-04-04 11:33:46,-2.2222222223344454e-05
2019-04-04 11:33:47,-2.2222222223226493e-05
2019-04-04 11:33:48,-2.222222222310853e-05
2019-04-04 11:33:49,-2.2222222222988836e-05
2019-04-04 11:33:50,-2.2222222222870874e-05
2019-04-04 11:33:51,-2.2222222222752913e-05
2019-04-04 11:33:52,-2.2222222222634952e-05
2019-04-04 11:33:53,-2.2222222222515256e-05
2019-04-04 11:33:54,-2.2222222222397295e-05
2019-04-04 11:33:55,-2.2222222222279334e-05
2019-04-04 11:33:56,-1.0408340855860843e-17
2019-04-04 11:33:57,-1.0408340855860843e-17
2019-04-04 11:33:58,-1.0408340855860843e-17
2019-04-04 11:33:59,-1.0408340855860843e-17
2019-04-04 11:34:00,-1.0408340855860843e-17
2019-04-04 11:34:01,-1.0408340855860843e-17
2019-04-04 11:34:02,-1.0408340855860843e-17
2019-04-04 11:34:03,-1.0408340855860843e-17
2019-04-04 11:34:04,-1.0408340855860843e-17
2019-04-04 11:34:05,-1.0408340855860843e-17
2019-04-04 11:34:06,-1.0408340855860843e-17
2019-04-04 11:34:07,-1.0408340855860843e-17
2019-04-04 11:34:08,-1.0408340855860843e-17
2019-04-04 11:34:09,-1.0408340855860843e-17
2019-04-04 11:34:10,-1.0408340855860843e-17
2019-04-04 11:34:11,-1.0408340855860843e-17
2019-04-04 11:34:12,-1.0408340855860843e-17
2019-04-04 11:34:13,-1.0408340855860843e-17
2019-04-04 11:34:14,-1.0408340855860843e-17
2019-04-04 11:34:15,-1.0408340855860843e-17
2019-04-04 11:34:16,-1.0408340855860843e-17
2019-04-04 11:34:17,-1.0408340855860843e-17
2019-04-04 11:34:18,-1.0408340855860843e-17
2019-04-04 11:34:19,-1.0408340855860843e-17
2019-04-04 11:34:20,-1.0408340855860843e-17
2019-04-04 11:34:21,-1.0408340855860843e-17
2019-04-04 11:34:22,-1.0408340855860843e-17
2019-04-04 11:34:23,-1.0408340855860843e-17
2019-04-04 11:34:24,-1.0408340855860843e-17
2019-04-04 11:34:25,-1.0408340855860843e-17
2019-04-04 11:34:26,-1.0408340855860843e-17
2019-04-04 11:34:27,-1.0408340855860843e-17
2019-04-04 11:34:28,-1.0408340855860843e-17
2019-04-04 11:34:29,-1.0408340855860843e-17
2019-04-04 11:34:30,-1.0408340855860843e-17
2019-04-04 11:34:31,-1.0408340855860843e-17
2019-04-04 11:34:32,-1.0408340855860843e-17
2019-04-04 11:34:33,-1.0408340855860843e-17
2019-04-04 11:34:34,-1.0408340855860843e-17
2019-04-04 11:34:35,-1.0408340855860843e-17
2019-04-04 11:34:36,-1.0408340855860843e-17
2019-04-04 11:34:37,-1.0408340855860843e-17
2019-04-04 11:34:38,-1.0408340855860843e-17
2019-04-04 11:34:39,-1.0408340855860843e-17
2019-04-04 11:34:40,-1.0408340855860843e-17
2019-04-04 11:34:41,-9.66183574536289e-06
2019-04-04 11:34:42,-0.00029036359013149063
2019-04-04 11:34:43,-0.0002903635901316086
2019-04-04 11:34:44,-0.0002903635901317283
2019-04-04 11:34:45,-0.00029036359013184625
2019-04-04 11:34:46,-0.0002903635901319642
2019-04-04 11:34:47,-0.00029036359013208217
2019-04-04 11:34:48,-0.00029036359013220187
2019-04-04 11:34:49,-0.0002903635901323198
2019-04-04 11:34:50,-0.0002903635901324378
2019-04-04 11:34:51,-0.0002903635901325575
2019-04-04 11:34:52,-0.00029036359013267544
2019-04-04 11:34:53,-0.0002903635901327934
2019-04-04 11:34:54,-0.00029036359013291137
2019-04-04 11:34:55,-0.0003307676305370766
2019-04-04 11:34:56,-0.00033076763053719455
2019-04-04 11:34:57,-0.00033076763053731424
2019-04-04 11:34:58,-0.0003307676305374322
2019-04-04 11:34:59,-0.00033076763053755016
2019-04-04 11:35:00,-0.0003307676305376681
2019-04-04 11:35:01,-0.0003307676305377878
2019-04-04 11:35:02,-0.0003307676305379058
2019-04-04 11:35:03,-0.00033076763053802374
2019-04-04 11:35:04,-0.0003307676305381417
2019-04-04 11:35:05,-0.0003307676305382614
2019-04-04 11:35:06,-0.00033076763053837936
2019-04-04 11:35:07,-0.0003307676305384973
2019-04-04 11:35:08,-0.0003307676305386153
2019-04-04 11:35:09,-0.000330767630538735
2019-04-04 11:35:10,-0.00033076763053885294
2019-04-04 11:35:11,-0.0003211057947900657
2019-04-04 11:35:12,-4.0404040404057665e-05
2019-04-04 11:35:13,-4.0404040404057665e-05
2019-04-04 11:35:14,-4.0404040404057665e-05
2019-04-04 11:35:15,-6.42135642135843e-05
2019-04-04 11:35:16,-6.42135642135843e-05
2019-04-04 11:35:17,-6.42135642135843e-05
2019-04-04 11:35:18,-6.42135642135843e-05
2019-04-04 11:35:19,-6.42135642135843e-05
2019-04-04 11:35:20,-6.42135642135843e-05
2019-04-04 11:35:21,-6.42135642135843e-05
2019-04-04 11:35:22,-6.42135642135843e-05
2019-04-04 11:35:23,-6.42135642135843e-05
2019-04-04 11:35:24,-6.42135642135843e-05
2019-04-04 11:35:25,-2.3809523809538782e-05
2019-04-04 11:35:26,-2.3809523809538782e-05
2019-04-04 11:35:27,-8.44155844156088e-05
2019-04-04 11:35:28,-8.44155844156088e-05
2019-04-04 11:35:29,-8.44155844156088e-05
2019-04-04 11:35:30,-8.44155844156088e-05
2019-04-04 11:35:31,-8.44155844156088e-05
2019-04-04 11:35:32,-8.44155844156088e-05
2019-04-04 11:35:33,-8.44155844156088e-05
2019-04-04 11:35:34,-8.44155844156088e-05
2019-04-04 11:35:35,-8.44155844156088e-05
2019-04-04 11:35:36,-8.44155844156088e-05
2019-04-04 11:35:37,-8.44155844156088e-05
2019-04-04 11:35:38,-8.44155844156088e-05
2019-04-04 11:35:39,-8.44155844156088e-05
2019-04-04 11:35:40,-8.44155844156088e-05
2019-04-04 11:35:41,-8.44155844156088e-05
2019-04-04 11:35:42,-8.44155844156088e-05
2019-04-04 11:35:43,-8.44155844156088e-05
2019-04-04 11:35:44,-8.44155844156088e-05
2019-04-04 11:35:45,-6.060606060608216e-05
2019-04-04 11:35:46,-6.060606060608216e-05
2019-04-04 11:35:47,-6.060606060608216e-05
2019-04-04 11:35:48,-6.060606060608216e-05
2019-04-04 11:35:49,-6.060606060608216e-05
2019-04-04 11:35:50,-6.060606060608216e-05
2019-04-04 11:35:51,-6.060606060608216e-05
2019-04-04 11:35:52,-6.060606060608216e-05
2019-04-04 11:35:53,-6.060606060608216e-05
2019-04-04 11:35:54,-6.060606060608216e-05
2019-04-04 11:35:55,-6.060606060608216e-05
2019-04-04 11:35:56,-6.060606060608216e-05
2019-04-04 11:35:57,-1.0408340855860843e-17
2019-04-04 11:35:58,-1.0408340855860843e-17
2019-04-04 11:35:59,-1.0408340855860843e-17
2019-04-04 11:36:00,-1.0408340855860843e-17
2019-04-04 11:36:01,-1.0408340855860843e-17
2019-04-04 11:36:02,-1.0408340855860843e-17
2019-04-04 11:36:03,-1.0408340855860843e-17
2019-04-04 11:36:04,-1.0408340855860843e-17
2019-04-04 11:36:05,-1.0408340855860843e-17
2019-04-04 11:36:06,-1.0408340855860843e-17
2019-04-04 11:36:07,-1.0408340855860843e-17
2019-04-04 11:36:08,-1.0408340855860843e-17
2019-04-04 11:36:09,-1.0408340855860843e-17
2019-04-04 11:36:10,-1.0408340855860843e-17
2019-04-04 11:36:11,-1.0408340855860843e-17
2019-04-04 11:36:12,-1.0408340855860843e-17
2019-04-04 11:36:13,-1.0408340855860843e-17
2019-04-04 11:36:14,-1.0408340855860843e-17
2019-04-04 11:36:15,-1.0408340855860843e-17
2019-04-04 11:36:16,-1.0408340855860843e-17
2019-04-04 11:36:17,-1.0408340855860843e-17
2019-04-04 11:36:18,-1.0408340855860843e-17
2019-04-04 11:36:19,-1.0408340855860843e-17
2019-04-04 11:36:20,-1.0408340855860843e-17
2019-04-04 11:36:21,-1.0408340855860843e-17
2019-04-04 11:36:22,-1.0408340855860843e-17
2019-04-04 11:36:23,-1.0408340855860843e-17
2019-04-04 11:36:24,-1.0408340855860843e-17
2019-04-04 11:36:25,-1.0408340855860843e-17
2019-04-04 11:36:26,-1.0408340855860843e-17
2019-04-04 11:36:27,-1.0408340855860843e-17
2019-04-04 11:36:28,-1.0408340855860843e-17
2019-04-04 11:36:29,-1.0408340855860843e-17
2019-04-04 11:36:30,-3.0303030303045417e-05
2019-04-04 11:36:31,-3.0303030303045417e-05
2019-04-04 11:36:32,-3.0303030303045417e-05
2019-04-04 11:36:33,-3.0303030303045417e-05
2019-04-04 11:36:34,-4.8567870485689835e-05
2019-04-04 11:36:35,-6.683271066833599e-05
2019-04-04 11:36:36,-8.50975508509804e-05
2019-04-04 11:36:37,-0.00010336239103362482
2019-04-04 11:36:38,-0.00010336239103362482
2019-04-04 11:36:39,-0.00010336239103362482
2019-04-04 11:36:40,-0.00010336239103362482
2019-04-04 11:36:41,-0.00010336239103362482
2019-04-04 11:36:42,-0.00010336239103362482
2019-04-04 11:36:43,-0.00010336239103362482
2019-04-04 11:36:44,-0.00010336239103362482
2019-04-04 11:36:45,-0.00010336239103362482
2019-04-04 11:36:46,-0.00010336239103362482
2019-04-04 11:36:47,-0.00010336239103362482
2019-04-04 11:36:48,-0.00010336239103362482
2019-04-04 11:36:49,-0.00010336239103362482
2019-04-04 11:36:50,-0.00013755042522509836
2019-04-04 11:36:51,-0.0001375504252249804
2019-04-04 11:36:52,-0.00013755042522486244
2019-04-04 11:36:53,-0.00013755042522474274
2019-04-04 11:36:54,-0.00013755042522462478
2019-04-04 11:36:55,-0.00013755042522450682
2019-04-04 11:36:56,-0.00013755042522438886
2019-04-04 11:36:57,-0.00013755042522426916
2019-04-04 11:36:58,-0.0001375504252241512
2019-04-04 11:36:59,-0.00013755042522403324
2019-04-04 11:37:00,-0.00010724739492088027
2019-04-04 11:37:01,-0.00010724739492076231
2019-04-04 11:37:02,-0.00012510453777427738
2019-04-04 11:37:03,-0.00012510453777427738
2019-04-04 11:37:04,-0.00010683969759163123
2019-04-04 11:37:05,-0.0002969081907422781
2019-04-04 11:37:06,-0.0002786433505596337
2019-04-04 11:37:07,-0.0003048229548248786
2019-04-04 11:37:08,-0.00030482295482476066
2019-04-04 11:37:09,-0.0003048229548246427
2019-04-04 11:37:10,-0.00030482295482452473
2019-04-04 11:37:11,-0.00030482295482440504
2019-04-04 11:37:12,-0.0003048229548242871
2019-04-04 11:37:13,-0.0003048229548241691
2019-04-04 11:37:14,-0.00030482295482405115
2019-04-04 11:37:15,-0.00030482295482393146
2019-04-04 11:37:16,-0.0003048229548238135
2019-04-04 11:37:17,-0.00030482295482369554
2019-04-04 11:37:18,-0.00030482295482357584
2019-04-04 11:37:19,-0.0003048229548234579
2019-04-04 11:37:20,-0.00029784580498566984
2019-04-04 11:37:21,-0.00032505668933947157
2019-04-04 11:37:22,-0.00032505668933959127
2019-04-04 11:37:23,-0.00032505668933970923
2019-04-04 11:37:24,-0.0003250566893398272
2019-04-04 11:37:25,-0.00032505668933994515
2019-04-04 11:37:26,-0.0004679138322006733
2019-04-04 11:37:27,-0.0004679138322006733
2019-04-04 11:37:28,-0.0005968820861690025
2019-04-04 11:37:29,-0.0005968820861690025
2019-04-04 11:37:30,-0.0005968820861690025
2019-04-04 11:37:31,-0.0005968820861690025
2019-04-04 11:37:32,-0.0005790249433118167
2019-04-04 11:37:33,-0.000579024943311697
2019-04-04 11:37:34,-0.0005790249433115791
2019-04-04 11:37:35,-0.00037069160997816805
2019-04-04 11:37:36,-0.0003706916099780501
2019-04-04 11:37:37,-0.00032624716553359377
2019-04-04 11:37:38,-0.00032624716553359377
2019-04-04 11:37:39,-0.00032624716553359377
2019-04-04 11:37:40,-0.00032624716553359377
2019-04-04 11:37:41,-0.00032624716553359377
2019-04-04 11:37:42,-0.00032624716553359377
2019-04-04 11:37:43,-0.00032624716553359377
2019-04-04 11:37:44,-0.00032624716553359377
2019-04-04 11:37:45,-0.00032624716553359377
2019-04-04 11:37:46,-0.00032624716553359377
2019-04-04 11:37:47,-0.00032624716553359377
2019-04-04 11:37:48,-0.00032624716553359377
2019-04-04 11:37:49,-0.00032624716553359377
2019-04-04 11:37:50,-0.00029903628117979204
2019-04-04 11:37:51,-0.0002718253968259886
2019-04-04 11:37:52,-0.0002718253968258706
2019-04-04 11:37:53,-0.0002718253968257509
2019-04-04 11:37:54,-0.00027182539682563296
2019-04-04 11:37:55,-0.000271825396825515
2019-04-04 11:37:56,-0.0001289682539683413
2019-04-04 11:37:57,-0.00017584325396489096
2019-04-04 11:37:58,-4.687499999667978e-05
2019-04-04 11:37:59,-4.687499999679948e-05
2019-04-04 11:38:00,-4.687499999691744e-05
2019-04-04 11:38:01,-4.68749999970354e-05
2019-04-04 11:38:02,-4.687499999715336e-05
2019-04-04 11:38:03,-4.6874999997273056e-05
2019-04-04 11:38:04,-4.687499999739102e-05
2019-04-04 11:38:05,-4.687499999750898e-05
2019-04-04 11:38:06,-4.687499999762694e-05
2019-04-04 11:38:07,-4.6874999997746636e-05
2019-04-04 11:38:08,-4.68749999978646e-05
2019-04-04 11:38:09,-4.687499999798256e-05
2019-04-04 11:38:10,-4.6874999998102254e-05
2019-04-04 11:38:11,-7.5860507244601e-05
2019-04-04 11:38:12,-7.58605072447207e-05
2019-04-04 11:38:13,-7.586050724483866e-05
2019-04-04 11:38:14,-7.586050724495662e-05
2019-04-04 11:38:15,-7.586050724507458e-05
2019-04-04 11:38:16,-7.586050724519428e-05
2019-04-04 11:38:17,-7.586050724531224e-05
2019-04-04 11:38:18,-7.58605072454302e-05
