h_m_s,PVG
2019-04-05 09:34:41,0.0
2019-04-05 09:34:42,0.0
2019-04-05 09:34:43,0.0
2019-04-05 09:34:44,0.0
2019-04-05 09:34:45,0.0
2019-04-05 09:34:46,0.0
2019-04-05 09:34:47,0.0
2019-04-05 09:34:48,0.0
2019-04-05 09:34:49,0.0
2019-04-05 09:34:50,0.0
2019-04-05 09:34:51,0.0
2019-04-05 09:34:52,0.0
2019-04-05 09:34:53,-3.6447487673840773e-06
2019-04-05 09:34:54,-1.2220672761611138e-05
2019-04-05 09:34:55,4.306384933403667e-06
2019-04-05 09:34:56,0.0
2019-04-05 09:34:57,0.0005881902505151466
2019-04-05 09:34:58,1.5768360679091772e-05
2019-04-05 09:34:59,0.0
2019-04-05 09:35:00,0.000784296336532479
2019-04-05 09:35:01,-0.0029997286190586946
2019-04-05 09:35:02,-0.0007164625995830324
2019-04-05 09:35:03,-0.000546581233166252
2019-04-05 09:35:04,0.0
2019-04-05 09:35:05,-5.271133952692163e-05
2019-04-05 09:35:06,0.0
2019-04-05 09:35:07,0.0006852835360631228
2019-04-05 09:35:08,-0.0001712035610341267
2019-04-05 09:35:09,0.0
2019-04-05 09:35:10,0.0
2019-04-05 09:35:11,-0.0002853881278539259
2019-04-05 09:35:12,0.0
2019-04-05 09:35:13,0.00019031306499194147
2019-04-05 09:35:14,0.000339780094323029
2019-04-05 09:35:15,0.0
2019-04-05 09:35:16,0.0
2019-04-05 09:35:17,-3.056982147234512e-05
2019-04-05 09:35:18,0.0003786070552601638
2019-04-05 09:35:19,0.0
2019-04-05 09:35:20,0.0
2019-04-05 09:35:21,0.0
2019-04-05 09:35:22,0.0
2019-04-05 09:35:23,-0.0002715066148883756
2019-04-05 09:35:24,0.0
2019-04-05 09:35:25,0.0
2019-04-05 09:35:26,-0.0006062551264220817
2019-04-05 09:35:27,-0.00014273479874380397
2019-04-05 09:35:28,-0.00022269807280522877
2019-04-05 09:35:29,-7.908201595868359e-06
2019-04-05 09:35:30,0.0
2019-04-05 09:35:31,0.0
2019-04-05 09:35:32,4.707300080973154e-05
2019-04-05 09:35:33,0.0
2019-04-05 09:35:34,0.0009545955207439789
2019-04-05 09:35:35,0.00017117425539204623
2019-04-05 09:35:36,1.3164996906265202e-05
2019-04-05 09:35:37,4.3882745304576496e-05
2019-04-05 09:35:38,2.1940409846719063e-05
2019-04-05 09:35:39,0.0
2019-04-05 09:35:40,0.0
2019-04-05 09:35:41,0.0
2019-04-05 09:35:42,0.0
2019-04-05 09:35:43,0.0
2019-04-05 09:35:44,0.0
2019-04-05 09:35:45,4.9364839070696655e-05
2019-04-05 09:35:46,0.0016806722689075761
2019-04-05 09:35:47,4.6932932838897074e-05
2019-04-05 09:35:48,0.0
2019-04-05 09:35:49,6.57030223392246e-05
2019-04-05 09:35:50,0.0
2019-04-05 09:35:51,2.8907430523492957e-05
2019-04-05 09:35:52,3.131547781723185e-05
2019-04-05 09:35:53,-4.022613275236375e-05
2019-04-05 09:35:54,0.0008434565805526558
2019-04-05 09:35:55,0.000690804177333539
2019-04-05 09:35:56,7.106310403631967e-05
2019-04-05 09:35:57,2.3686018143569336e-05
2019-04-05 09:35:58,-4.3064467507921075e-05
2019-04-05 09:35:59,0.0
2019-04-05 09:36:00,0.0
2019-04-05 09:36:01,0.0
2019-04-05 09:36:02,-0.00013289036544842742
2019-04-05 09:36:03,2.436647173494421e-05
2019-04-05 09:36:04,2.1320143271313093e-05
2019-04-05 09:36:05,0.00010659844366262557
2019-04-05 09:36:06,-0.00014211610886081014
2019-04-05 09:36:07,4.522518913816058e-05
2019-04-05 09:36:08,0.0
2019-04-05 09:36:09,0.0
2019-04-05 09:36:10,-7.752538956516353e-05
2019-04-05 09:36:11,0.0
2019-04-05 09:36:12,0.0
2019-04-05 09:36:13,0.0006541711893316903
2019-04-05 09:36:14,0.0
2019-04-05 09:36:15,3.446752375921086e-05
2019-04-05 09:36:16,-8.594203209953035e-06
2019-04-05 09:36:17,0.0
2019-04-05 09:36:18,0.0
2019-04-05 09:36:19,-0.0010497750288823195
2019-04-05 09:36:20,-0.0008703970216910503
2019-04-05 09:36:21,8.502081161607015e-05
2019-04-05 09:36:22,3.826698396377223e-05
2019-04-05 09:36:23,0.0
2019-04-05 09:36:24,0.0
2019-04-05 09:36:25,0.0
2019-04-05 09:36:26,0.0
2019-04-05 09:36:27,0.0
2019-04-05 09:36:28,0.0
2019-04-05 09:36:29,0.0
2019-04-05 09:36:30,0.0
2019-04-05 09:36:31,0.0
2019-04-05 09:36:32,0.0
2019-04-05 09:36:33,0.0
2019-04-05 09:36:34,0.0
2019-04-05 09:36:35,-3.826551965774512e-05
2019-04-05 09:36:36,0.0
2019-04-05 09:36:37,0.0
2019-04-05 09:36:38,0.0
2019-04-05 09:36:39,0.0
2019-04-05 09:36:40,0.0
2019-04-05 09:36:41,0.0
2019-04-05 09:36:42,0.0
2019-04-05 09:36:43,-0.00215490953445817
2019-04-05 09:36:44,0.00011409013120363831
2019-04-05 09:36:45,-0.000969655487109407
2019-04-05 09:36:46,0.0
2019-04-05 09:36:47,0.0
2019-04-05 09:36:48,0.0
2019-04-05 09:36:49,0.0
2019-04-05 09:36:50,0.0
2019-04-05 09:36:51,0.0
2019-04-05 09:36:52,0.0
2019-04-05 09:36:53,0.0
2019-04-05 09:36:54,-0.0009991435912075405
2019-04-05 09:36:55,0.0
2019-04-05 09:36:56,-6.12332374011622e-05
2019-04-05 09:36:57,0.0
2019-04-05 09:36:58,0.0
2019-04-05 09:36:59,0.0
2019-04-05 09:37:00,0.0
2019-04-05 09:37:01,0.0
2019-04-05 09:37:02,6.123698714013349e-05
2019-04-05 09:37:03,0.0
2019-04-05 09:37:04,0.0
2019-04-05 09:37:05,0.00036268917537672375
2019-04-05 09:37:06,0.0
2019-04-05 09:37:07,-0.0002554383651944295
2019-04-05 09:37:08,0.0
2019-04-05 09:37:09,-0.00019286403085825226
2019-04-05 09:37:10,-0.00017146776406026164
2019-04-05 09:37:11,0.0
2019-04-05 09:37:12,0.0
2019-04-05 09:37:13,0.0
2019-04-05 09:37:14,0.0
2019-04-05 09:37:15,0.00034299434059334243
2019-04-05 09:37:16,0.0
2019-04-05 09:37:17,0.0
2019-04-05 09:37:18,0.0
2019-04-05 09:37:19,0.0
2019-04-05 09:37:20,0.0016286644951140174
2019-04-05 09:37:21,3.2915308910120796e-05
2019-04-05 09:37:22,-7.717818399737849e-05
2019-04-05 09:37:23,0.0
2019-04-05 09:37:24,0.0
2019-04-05 09:37:25,-0.0002519835189156647
2019-04-05 09:37:26,3.951007506910904e-05
2019-04-05 09:37:27,0.0
2019-04-05 09:37:28,4.280089025841763e-05
2019-04-05 09:37:29,0.0
2019-04-05 09:37:30,-0.0005944313669542363
2019-04-05 09:37:31,-8.651417102133744e-05
2019-04-05 09:37:32,0.0
2019-04-05 09:37:33,3.893474536688205e-05
2019-04-05 09:37:34,0.0
2019-04-05 09:37:35,0.0
2019-04-05 09:37:36,0.0
2019-04-05 09:37:37,0.0
2019-04-05 09:37:38,7.137758743747969e-05
2019-04-05 09:37:39,0.0
2019-04-05 09:37:40,4.5418859207983554e-05
2019-04-05 09:37:41,0.0
2019-04-05 09:37:42,0.0
2019-04-05 09:37:43,0.0
2019-04-05 09:37:44,0.00012111145714383708
2019-04-05 09:37:45,0.0
2019-04-05 09:37:46,-0.00020493303081308342
2019-04-05 09:37:47,0.0
2019-04-05 09:37:48,0.0
2019-04-05 09:37:49,-0.0002305969165898839
2019-04-05 09:37:50,-8.542596436758424e-06
2019-04-05 09:37:51,0.00017768752379753502
2019-04-05 09:37:52,-0.000185587026039362
2019-04-05 09:37:53,0.0
2019-04-05 09:37:54,0.0010232978748721717
2019-04-05 09:37:55,0.0
2019-04-05 09:37:56,0.0001978966414113249
2019-04-05 09:37:57,-0.00011740993679440239
2019-04-05 09:37:58,-0.00020910213865014542
2019-04-05 09:37:59,0.0
2019-04-05 09:38:00,-8.055989124416477e-05
2019-04-05 09:38:01,0.0
2019-04-05 09:38:02,0.0
2019-04-05 09:38:03,0.0
2019-04-05 09:38:04,0.0
2019-04-05 09:38:05,0.0
2019-04-05 09:38:06,0.0
2019-04-05 09:38:07,0.00011413570735603376
2019-04-05 09:38:08,0.0
2019-04-05 09:38:09,0.0
2019-04-05 09:38:10,0.0
2019-04-05 09:38:11,0.0001755733567430832
2019-04-05 09:38:12,0.0
2019-04-05 09:38:13,-3.291422552822e-05
2019-04-05 09:38:14,0.00026226068712291374
2019-04-05 09:38:15,-0.0005677539417500491
2019-04-05 09:38:16,0.0005283111165464611
2019-04-05 09:38:17,0.0
2019-04-05 09:38:18,0.0
2019-04-05 09:38:19,0.0
2019-04-05 09:38:20,0.0
2019-04-05 09:38:21,6.659864971233688e-05
2019-04-05 09:38:22,-3.853831865028103e-06
2019-04-05 09:38:23,0.0
2019-04-05 09:38:24,0.0
2019-04-05 09:38:25,0.0
2019-04-05 09:38:26,0.0
2019-04-05 09:38:27,0.0
2019-04-05 09:38:28,0.0
2019-04-05 09:38:29,-0.0006274062455439967
2019-04-05 09:38:30,0.0003424364352368236
2019-04-05 09:38:31,0.0
2019-04-05 09:38:32,0.0
2019-04-05 09:38:33,0.0
2019-04-05 09:38:34,-0.0001426330052774435
2019-04-05 09:38:35,0.0
2019-04-05 09:38:36,0.0
2019-04-05 09:38:37,0.0
2019-04-05 09:38:38,0.0
2019-04-05 09:38:39,0.0
2019-04-05 09:38:40,0.0
2019-04-05 09:38:41,-4.075810067249331e-05
2019-04-05 09:38:42,0.0
2019-04-05 09:38:43,0.0
2019-04-05 09:38:44,0.0
2019-04-05 09:38:45,0.0
2019-04-05 09:38:46,0.0
2019-04-05 09:38:47,-0.00047281323877072036
2019-04-05 09:38:48,-0.00015224175991467715
2019-04-05 09:38:49,5.9478492576979316e-05
2019-04-05 09:38:50,0.0
2019-04-05 09:38:51,0.0
2019-04-05 09:38:52,0.0
2019-04-05 09:38:53,0.0
2019-04-05 09:38:54,0.0
2019-04-05 09:38:55,0.0007018044701376968
2019-04-05 09:38:56,0.0
2019-04-05 09:38:57,0.0
2019-04-05 09:38:58,0.0
2019-04-05 09:38:59,0.0012090420040210335
2019-04-05 09:39:00,-4.884601294414467e-05
2019-04-05 09:39:01,-4.2742349119559845e-05
2019-04-05 09:39:02,0.0
2019-04-05 09:39:03,0.0011635914606634387
2019-04-05 09:39:04,0.0006878557874763126
2019-04-05 09:39:05,-0.0007165557190445207
2019-04-05 09:39:06,7.663338588191778e-05
2019-04-05 09:39:07,0.0
2019-04-05 09:39:08,9.055978886639012e-05
2019-04-05 09:39:09,0.0
2019-04-05 09:39:10,0.0
2019-04-05 09:39:11,0.0
2019-04-05 09:39:12,0.0
2019-04-05 09:39:13,0.0
2019-04-05 09:39:14,0.0
2019-04-05 09:39:15,0.0
2019-04-05 09:39:16,0.0009766635620407959
2019-04-05 09:39:17,-0.0004583322099701374
2019-04-05 09:39:18,0.00015039535997628977
2019-04-05 09:39:19,0.0007204815850593572
2019-04-05 09:39:20,0.0
2019-04-05 09:39:21,0.0
2019-04-05 09:39:22,0.0
2019-04-05 09:39:23,0.0
2019-04-05 09:39:24,0.0
2019-04-05 09:39:25,0.0
2019-04-05 09:39:26,-0.0005165677832220332
2019-04-05 09:39:27,-8.0285011791879e-05
2019-04-05 09:39:28,0.00045498492862434075
2019-04-05 09:39:29,0.0
2019-04-05 09:39:30,-0.0002687324613309471
2019-04-05 09:39:31,2.409272875897942e-05
2019-04-05 09:39:32,0.0
2019-04-05 09:39:33,0.0
2019-04-05 09:39:34,-2.4092148313384888e-05
2019-04-05 09:39:35,2.409272875897942e-05
2019-04-05 09:39:36,-2.164358151563725e-05
2019-04-05 09:39:37,0.0
2019-04-05 09:39:38,0.0003042636818897625
2019-04-05 09:39:39,0.0
2019-04-05 09:39:40,0.0
2019-04-05 09:39:41,0.0
2019-04-05 09:39:42,0.0
2019-04-05 09:39:43,0.0
2019-04-05 09:39:44,-1.5158692562714303e-05
2019-04-05 09:39:45,0.0
2019-04-05 09:39:46,7.870978913640797e-06
2019-04-05 09:39:47,0.0
2019-04-05 09:39:48,0.0
2019-04-05 09:39:49,0.0
2019-04-05 09:39:50,-0.00018693427784339912
2019-04-05 09:39:51,-7.107017469057625e-05
2019-04-05 09:39:52,0.0
2019-04-05 09:39:53,0.0
2019-04-05 09:39:54,7.457072893866041e-06
2019-04-05 09:39:55,0.0
2019-04-05 09:39:56,2.0972861117702055e-05
2019-04-05 09:39:57,-0.00018952854773753258
2019-04-05 09:39:58,0.00018956447561729897
2019-04-05 09:39:59,0.00011993603411518102
2019-04-05 09:40:00,0.0
2019-04-05 09:40:01,0.0
2019-04-05 09:40:02,0.0
2019-04-05 09:40:03,0.0
2019-04-05 09:40:04,0.0
2019-04-05 09:40:05,0.0
2019-04-05 09:40:06,0.0
2019-04-05 09:40:07,0.0
2019-04-05 09:40:08,1.3722377996670599e-05
2019-04-05 09:40:09,2.1405892752927827e-05
2019-04-05 09:40:10,-0.00013260407890141018
2019-04-05 09:40:11,2.493740710809863e-05
2019-04-05 09:40:12,0.0
2019-04-05 09:40:13,0.0
2019-04-05 09:40:14,0.0
2019-04-05 09:40:15,0.0
2019-04-05 09:40:16,0.0
2019-04-05 09:40:17,0.0
2019-04-05 09:40:18,-0.00016921389990655545
2019-04-05 09:40:19,0.0
2019-04-05 09:40:20,0.0
2019-04-05 09:40:21,0.0
2019-04-05 09:40:22,0.0
2019-04-05 09:40:23,0.0
2019-04-05 09:40:24,0.0
2019-04-05 09:40:25,0.0
2019-04-05 09:40:26,0.0
2019-04-05 09:40:27,-1.0504709261207459e-05
2019-04-05 09:40:28,0.0
2019-04-05 09:40:29,0.0
2019-04-05 09:40:30,0.0
2019-04-05 09:40:31,0.0
2019-04-05 09:40:32,0.0
2019-04-05 09:40:33,0.0
2019-04-05 09:40:34,-9.804498303844225e-06
2019-04-05 09:40:35,0.0
2019-04-05 09:40:36,0.00018955549237042107
2019-04-05 09:40:37,0.00018951956789541483
2019-04-05 09:40:38,0.0
2019-04-05 09:40:39,0.0
2019-04-05 09:40:40,-0.000236854571293263
2019-04-05 09:40:41,0.0
2019-04-05 09:40:42,0.0
2019-04-05 09:40:43,0.0
2019-04-05 09:40:44,0.0
2019-04-05 09:40:45,0.0
2019-04-05 09:40:46,0.0
2019-04-05 09:40:47,-0.0006993603411514225
2019-04-05 09:40:48,-0.00019241989745872584
2019-04-05 09:40:49,-0.0006126600063716815
2019-04-05 09:40:50,0.00010275644154439061
2019-04-05 09:40:51,-2.8708408692815024e-05
2019-04-05 09:40:52,-0.00022294513665604922
2019-04-05 09:40:53,-0.0001067862672859299
2019-04-05 09:40:54,0.0003491462347660076
2019-04-05 09:40:55,-1.0949784289332905e-05
2019-04-05 09:40:56,0.0
2019-04-05 09:40:57,3.558718861206728e-05
2019-04-05 09:40:58,-7.1171844419193645e-06
2019-04-05 09:40:59,-0.00022775152308828557
2019-04-05 09:41:00,0.0001407021034964407
2019-04-05 09:41:01,0.0008110765785488616
2019-04-05 09:41:02,0.00012192148256518208
2019-04-05 09:41:03,0.0
2019-04-05 09:41:04,0.0
2019-04-05 09:41:05,0.0
2019-04-05 09:41:06,0.0
2019-04-05 09:41:07,-2.0317769921489965e-05
2019-04-05 09:41:08,2.0318182741652134e-05
2019-04-05 09:41:09,0.0
2019-04-05 09:41:10,0.0
2019-04-05 09:41:11,-2.0317769921489965e-05
2019-04-05 09:41:12,0.0
2019-04-05 09:41:13,0.0
2019-04-05 09:41:14,0.0
2019-04-05 09:41:15,2.0318182741652134e-05
2019-04-05 09:41:16,-2.0317769921489965e-05
2019-04-05 09:41:17,-0.0004673182030599697
2019-04-05 09:41:18,0.0
2019-04-05 09:41:19,0.00012196609342598164
2019-04-05 09:41:20,-0.00022357723577234938
2019-04-05 09:41:21,0.0001992315355059976
2019-04-05 09:41:22,0.0003292763238127884
2019-04-05 09:41:23,0.0
2019-04-05 09:41:24,0.0
2019-04-05 09:41:25,0.0
2019-04-05 09:41:26,0.0
2019-04-05 09:41:27,0.0
2019-04-05 09:41:28,-4.47018185513743e-05
2019-04-05 09:41:29,0.0
2019-04-05 09:41:30,-2.5287007535390708e-05
2019-04-05 09:41:31,0.0
2019-04-05 09:41:32,0.0
2019-04-05 09:41:33,-0.00023481386485572
2019-04-05 09:41:34,-0.0006762749445675107
2019-04-05 09:41:35,0.0
2019-04-05 09:41:36,0.0
2019-04-05 09:41:37,5.4360487691243687e-05
2019-04-05 09:41:38,-2.847299336582734e-05
2019-04-05 09:41:39,0.0
2019-04-05 09:41:40,0.0005994485073731427
2019-04-05 09:41:41,8.986340762053478e-05
2019-04-05 09:41:42,6.988748115526303e-05
2019-04-05 09:41:43,0.0
2019-04-05 09:41:44,0.0
2019-04-05 09:41:45,5.419466724477325e-05
2019-04-05 09:41:46,4.064379775644706e-05
2019-04-05 09:41:47,0.00014224751066858554
2019-04-05 09:41:48,-0.00014222727919217129
2019-04-05 09:41:49,0.0
