h_m_s,ACB
2019-04-05 09:30:00,
2019-04-05 09:30:01,-0.0005814904779894175
2019-04-05 09:30:02,3.0591217185318184e-05
2019-04-05 09:30:03,0.0006446705564777028
2019-04-05 09:30:04,0.0005100388730174255
2019-04-05 09:30:05,-9.638295426043974e-06
2019-04-05 09:30:06,-0.0008260983951591781
2019-04-05 09:30:07,5.792735909160516e-05
2019-04-05 09:30:08,0.0
2019-04-05 09:30:09,0.0004739236666948345
2019-04-05 09:30:10,-3.04909810219619e-05
2019-04-05 09:30:11,0.0002704088829318169
2019-04-05 09:30:12,0.000588922601436039
2019-04-05 09:30:13,-0.0015025415330185902
2019-04-05 09:30:14,-6.209372271276161e-05
2019-04-05 09:30:15,-0.00015294403613843178
2019-04-05 09:30:16,8.120857854937479e-05
2019-04-05 09:30:17,7.62592547748389e-06
2019-04-05 09:30:18,-0.00014891624245132887
2019-04-05 09:30:19,0.00014423510321832594
2019-04-05 09:30:20,0.0
2019-04-05 09:30:21,-0.0017673293764535027
2019-04-05 09:30:22,-0.001056800014720517
2019-04-05 09:30:23,-2.1935707069203754e-05
2019-04-05 09:30:24,-0.0006093355348728711
2019-04-05 09:30:25,0.0005653975806751137
2019-04-05 09:30:26,0.0001552237824748356
2019-04-05 09:30:27,-0.00016564371810977668
2019-04-05 09:30:28,0.00018273893115242282
2019-04-05 09:30:29,-0.00048409724097505096
2019-04-05 09:30:30,0.0004942683231114359
2019-04-05 09:30:31,0.0008198626245933008
2019-04-05 09:30:32,5.601596149366069e-05
2019-04-05 09:30:33,0.000993087441907183
2019-04-05 09:30:34,-0.0010383941073340904
2019-04-05 09:30:35,0.0003029924964798621
2019-04-05 09:30:36,0.00033354714560614765
2019-04-05 09:30:37,-0.0004085691220193891
2019-04-05 09:30:38,0.000874104350823699
2019-04-05 09:30:39,0.00024894024672604694
2019-04-05 09:30:40,8.315462896061429e-05
2019-04-05 09:30:41,0.0001070518217615127
2019-04-05 09:30:42,0.00020408106791826956
2019-04-05 09:30:43,0.0008453309010646919
2019-04-05 09:30:44,0.00017228278486830205
