h_m_s,ACB
2019-04-05 09:32:18,0.00014701330857331635
2019-04-05 09:32:19,7.232019098806558e-05
2019-04-05 09:32:20,-0.00015257523583070323
2019-04-05 09:32:21,-0.00014474307658344558
2019-04-05 09:32:22,0.00010096420818820008
2019-04-05 09:32:23,7.882769624686815e-05
2019-04-05 09:32:24,-6.277422784976453e-05
2019-04-05 09:32:25,-2.6722217308115366e-05
2019-04-05 09:32:26,-0.00013856895181324678
2019-04-05 09:32:27,-0.00020927550941513318
2019-04-05 09:32:28,-0.0003311169857672937
2019-04-05 09:32:29,-0.0002123922879141263
2019-04-05 09:32:30,-0.0002855332065778439
2019-04-05 09:32:31,-0.0001818307218679597
2019-04-05 09:32:32,5.347756997922579e-05
2019-04-05 09:32:33,0.0002712732325636036
2019-04-05 09:32:34,0.0002854247087294537
2019-04-05 09:32:35,5.316950680445814e-05
2019-04-05 09:32:36,0.00023647518708970957
2019-04-05 09:32:37,-8.692391177478226e-05
2019-04-05 09:32:38,-0.00013362538792646822
2019-04-05 09:32:39,-7.113785240228085e-05
2019-04-05 09:32:40,0.00010331252582811476
2019-04-05 09:32:41,0.00019120522288676014
2019-04-05 09:32:42,-0.00012246438901814699
2019-04-05 09:32:43,-6.406575444578283e-05
2019-04-05 09:32:44,-0.00036263657997272615
2019-04-05 09:32:45,-0.000619465918198644
2019-04-05 09:32:46,-0.0009106766975909714
2019-04-05 09:32:47,-0.0004818915508816949
2019-04-05 09:32:48,-0.0007849002073478725
2019-04-05 09:32:49,-0.0014243702462631127
2019-04-05 09:32:50,-0.0010183529148059328
2019-04-05 09:32:51,-0.0010929485757036575
2019-04-05 09:32:52,-0.0010154277084652484
2019-04-05 09:32:53,-0.0014907036602216843
2019-04-05 09:32:54,-0.000999962929280827
2019-04-05 09:32:55,-0.001651239256095051
2019-04-05 09:32:56,-0.0016516678279754904
2019-04-05 09:32:57,-0.0019183801778128531
2019-04-05 09:32:58,-0.0008243883311013344
2019-04-05 09:32:59,-0.00041146777220028245
2019-04-05 09:33:00,-3.363832077499632e-05
2019-04-05 09:33:01,-0.0005297442248745232
2019-04-05 09:33:02,-0.0008231219618257353
2019-04-05 09:33:03,-0.0016108470237265805
2019-04-05 09:33:04,-0.0008511011669737454
2019-04-05 09:33:05,-0.00141958488915809
2019-04-05 09:33:06,-0.0007922510524397222
2019-04-05 09:33:07,-0.00039200974544657016
2019-04-05 09:33:08,0.000865691222853703
2019-04-05 09:33:09,0.000605938194304204
2019-04-05 09:33:10,0.0014491652905926139
2019-04-05 09:33:11,0.0013976822273943658
2019-04-05 09:33:12,0.001735303442901163
2019-04-05 09:33:13,0.001133640382647692
2019-04-05 09:33:14,0.000538285560489924
2019-04-05 09:33:15,8.747439240505438e-05
2019-04-05 09:33:16,-9.860079555065322e-07
2019-04-05 09:33:17,-0.0004825071894853984
2019-04-05 09:33:18,-0.00030063506414275686
2019-04-05 09:33:19,-0.00034555894676951813
2019-04-05 09:33:20,-0.00015823251597748837
2019-04-05 09:33:21,0.0003610244299707419
2019-04-05 09:33:22,0.0003742714302782173
2019-04-05 09:33:23,-0.00012031733504062008
2019-04-05 09:33:24,2.118634780964235e-05
2019-04-05 09:33:25,-4.782400765190017e-05
2019-04-05 09:33:26,-0.0009446605120103406
2019-04-05 09:33:27,-0.0003669365688984095
2019-04-05 09:33:28,-0.0004530284227140798
2019-04-05 09:33:29,-0.0005019910048637981
2019-04-05 09:33:30,-0.0002982110152396624
2019-04-05 09:33:31,7.84197153630586e-05
2019-04-05 09:33:32,-0.0011868637431479278
2019-04-05 09:33:33,-0.001088796759932239
2019-04-05 09:33:34,-0.0013138452491281497
2019-04-05 09:33:35,-0.0013268720433829494
2019-04-05 09:33:36,-0.001307220781703624
2019-04-05 09:33:37,-2.9135725133604697e-05
2019-04-05 09:33:38,-0.0007526392379630796
2019-04-05 09:33:39,-0.0004580679123937883
2019-04-05 09:33:40,-0.0005853168558329374
2019-04-05 09:33:41,-0.0005256628875652898
2019-04-05 09:33:42,-0.0008390497440728695
2019-04-05 09:33:43,-0.0001349266493568899
2019-04-05 09:33:44,-0.00012918439892981848
2019-04-05 09:33:45,3.7409279490883013e-05
2019-04-05 09:33:46,-1.4075287398676839e-06
2019-04-05 09:33:47,-5.898896278472245e-05
2019-04-05 09:33:48,-5.8067787498065555e-05
2019-04-05 09:33:49,8.148718584896035e-05
2019-04-05 09:33:50,5.524344817943049e-05
2019-04-05 09:33:51,0.0008061710400679124
2019-04-05 09:33:52,3.1893749817293742e-06
2019-04-05 09:33:53,-5.082254869350003e-05
2019-04-05 09:33:54,-0.00028630649516450186
2019-04-05 09:33:55,-1.011046720122566e-05
2019-04-05 09:33:56,-0.0008694874688844154
2019-04-05 09:33:57,-0.0009878914746889146
2019-04-05 09:33:58,-0.0009919658738462927
2019-04-05 09:33:59,-0.0010845026489123767
2019-04-05 09:34:00,-0.0012749065506737554
2019-04-05 09:34:01,-0.0011890310330874055
2019-04-05 09:34:02,-0.0002676004006514802
2019-04-05 09:34:03,-0.0001044068257810089
2019-04-05 09:34:04,-0.0005191053956310181
2019-04-05 09:34:05,-0.00023168135995529652
2019-04-05 09:34:06,-0.00013585182474561133
2019-04-05 09:34:07,-9.95578000553364e-05
2019-04-05 09:34:08,-0.000464043394815437
2019-04-05 09:34:09,-5.965152771671282e-07
2019-04-05 09:34:10,-0.000418686943720307
2019-04-05 09:34:11,-0.0012900545277240892
2019-04-05 09:34:12,-0.001710598860925507
2019-04-05 09:34:13,-0.0015230494242839132
2019-04-05 09:34:14,-0.001360979016492106
2019-04-05 09:34:15,-0.001692934976990435
2019-04-05 09:34:16,-0.0010264316286994293
2019-04-05 09:34:17,-0.003411832786997466
2019-04-05 09:34:18,-0.004301123940463239
2019-04-05 09:34:19,-0.0035841036875209485
2019-04-05 09:34:20,-0.002513124873295187
2019-04-05 09:34:21,-0.0021835520052572903
2019-04-05 09:34:22,0.0011826450079149998
2019-04-05 09:34:23,0.002154676375930553
2019-04-05 09:34:24,0.0007363539512440778
2019-04-05 09:34:25,-4.30851516204514e-05
2019-04-05 09:34:26,-0.00013822973782414913
2019-04-05 09:34:27,-0.0015878723167352656
2019-04-05 09:34:28,-0.001470840113042736
2019-04-05 09:34:29,-4.582814445834655e-05
2019-04-05 09:34:30,-3.8659661843096967e-05
2019-04-05 09:34:31,-0.00019692780337948667
2019-04-05 09:34:32,0.00010309070662285114
2019-04-05 09:34:33,0.0002052729437999061
2019-04-05 09:34:34,0.00011412799454594667
2019-04-05 09:34:35,0.00023611469203319285
2019-04-05 09:34:36,8.439030962368388e-05
2019-04-05 09:34:37,0.0006797071682093298
2019-04-05 09:34:38,0.0006225596502704875
2019-04-05 09:34:39,-0.0009434274616930045
2019-04-05 09:34:40,-0.00047424735214193276
2019-04-05 09:34:41,-0.0006682979339866275
2019-04-05 09:34:42,-0.00033345556801631966
2019-04-05 09:34:43,-0.0006211686561171467
2019-04-05 09:34:44,0.0008916332051484031
2019-04-05 09:34:45,0.00028395619389998193
2019-04-05 09:34:46,0.0012788951742440599
2019-04-05 09:34:47,0.0005260838796683246
2019-04-05 09:34:48,0.001248928859836634
2019-04-05 09:34:49,0.0005631570890823669
2019-04-05 09:34:50,0.0007461387818133563
2019-04-05 09:34:51,0.00017733954419749871
2019-04-05 09:34:52,0.0006317160534027453
2019-04-05 09:34:53,1.2862915090296776e-05
2019-04-05 09:34:54,6.166014158240861e-05
2019-04-05 09:34:55,-3.011357118273918e-05
2019-04-05 09:34:56,6.429315767841257e-05
2019-04-05 09:34:57,-0.00023563457441110752
2019-04-05 09:34:58,-0.00026982915506288616
2019-04-05 09:34:59,-0.0002717255860991427
2019-04-05 09:35:00,-0.0004972454342576183
2019-04-05 09:35:01,-0.00010549237513526214
2019-04-05 09:35:02,-0.0012696671767314636
2019-04-05 09:35:03,-0.001147277832759056
2019-04-05 09:35:04,-0.00036065695050687487
2019-04-05 09:35:05,-0.00019503927564567085
2019-04-05 09:35:06,3.080339061337361e-05
2019-04-05 09:35:07,0.0014568312547187416
2019-04-05 09:35:08,0.001387782959845405
2019-04-05 09:35:09,0.0006090879461053839
2019-04-05 09:35:10,0.0008832010287987635
2019-04-05 09:35:11,0.001024445901002621
2019-04-05 09:35:12,0.0010619525765692625
2019-04-05 09:35:13,0.001020513147692386
2019-04-05 09:35:14,0.0012778939979649166
2019-04-05 09:35:15,0.000728398642566428
2019-04-05 09:35:16,0.0006021207955477125
2019-04-05 09:35:17,0.00029130144747686816
2019-04-05 09:35:18,0.0008009187202412227
2019-04-05 09:35:19,0.0003691174591943553
2019-04-05 09:35:20,0.0007520281072972815
2019-04-05 09:35:21,0.0001201980505519008
2019-04-05 09:35:22,0.0003670284165830975
2019-04-05 09:35:23,-9.787017833201201e-05
2019-04-05 09:35:24,0.0007558732965906278
2019-04-05 09:35:25,-0.0005412217987487306
2019-04-05 09:35:26,2.166618536781486e-06
2019-04-05 09:35:27,0.0001915470156962267
2019-04-05 09:35:28,0.00023487764776986816
2019-04-05 09:35:29,-0.0003742399601812821
2019-04-05 09:35:30,0.0017084496878039853
2019-04-05 09:35:31,0.001611818392535099
2019-04-05 09:35:32,0.0014223063118705772
2019-04-05 09:35:33,0.0015340703469150637
2019-04-05 09:35:34,0.0013625394155980922
2019-04-05 09:35:35,0.00032401630038674743
2019-04-05 09:35:36,0.00037238725223963305
2019-04-05 09:35:37,0.0002498607813827837
2019-04-05 09:35:38,0.00034822526238016384
2019-04-05 09:35:39,0.00023316279140586944
2019-04-05 09:35:40,0.0005578926489076219
2019-04-05 09:35:41,-0.00022202826755169427
2019-04-05 09:35:42,0.0002997400475103963
2019-04-05 09:35:43,0.00014735046253602736
2019-04-05 09:35:44,-0.0010992857713117202
2019-04-05 09:35:45,-0.0015516920316229299
2019-04-05 09:35:46,-0.0013428999218242225
2019-04-05 09:35:47,-0.0012424355730451123
2019-04-05 09:35:48,-0.0012720536747640712
2019-04-05 09:35:49,0.00037082266328327296
2019-04-05 09:35:50,0.00016263759588554835
2019-04-05 09:35:51,0.00011982120592227088
2019-04-05 09:35:52,-0.00045261107844315286
2019-04-05 09:35:53,-0.0005442190949875834
2019-04-05 09:35:54,-0.0008058036494055116
2019-04-05 09:35:55,-0.0017670617463409063
2019-04-05 09:35:56,-0.001855093275857497
2019-04-05 09:35:57,-0.0002050971854544205
2019-04-05 09:35:58,0.00021514376814222577
2019-04-05 09:35:59,0.0005296576327432513
2019-04-05 09:36:00,0.0024418030383821596
2019-04-05 09:36:01,0.00259731260847748
2019-04-05 09:36:02,0.0008617834894888675
2019-04-05 09:36:03,0.0006236617323078393
2019-04-05 09:36:04,0.00025200978971858586
2019-04-05 09:36:05,0.0005726375315257311
2019-04-05 09:36:06,0.0006352552658067434
2019-04-05 09:36:07,0.0008180931651024332
2019-04-05 09:36:08,0.0011213946626606511
2019-04-05 09:36:09,0.0011948370723994675
2019-04-05 09:36:10,0.0007637474152645885
2019-04-05 09:36:11,0.0006123971780870452
2019-04-05 09:36:12,0.0007911752114711702
2019-04-05 09:36:13,0.0009021671531488652
2019-04-05 09:36:14,0.0012915380662932032
2019-04-05 09:36:15,0.0007504884130941289
2019-04-05 09:36:16,0.0006750935726746255
2019-04-05 09:36:17,0.0005091126714245515
2019-04-05 09:36:18,0.0006432115515732514
2019-04-05 09:36:19,0.000319080441798275
2019-04-05 09:36:20,0.0004280239153763739
2019-04-05 09:36:21,0.0006857598945078189
2019-04-05 09:36:22,0.0006812086991143841
2019-04-05 09:36:23,-2.6385168831752587e-05
2019-04-05 09:36:24,-0.0004577753303454429
2019-04-05 09:36:25,-1.2646176247941782e-05
2019-04-05 09:36:26,-0.0002150408936514971
2019-04-05 09:36:27,-0.00016353922783110496
2019-04-05 09:36:28,-3.224851620000046e-06
2019-04-05 09:36:29,0.00042218686413225584
2019-04-05 09:36:30,0.00011332998761848358
2019-04-05 09:36:31,0.0011581063418064105
2019-04-05 09:36:32,0.0011189918777292438
2019-04-05 09:36:33,0.0009363388439457773
2019-04-05 09:36:34,0.0012033999499579831
2019-04-05 09:36:35,0.0011105605646253703
2019-04-05 09:36:36,8.280897369365375e-05
2019-04-05 09:36:37,0.00012962290681986852
2019-04-05 09:36:38,0.00018791809136029853
2019-04-05 09:36:39,0.0004187863250158142
2019-04-05 09:36:40,0.0005061588754136738
2019-04-05 09:36:41,0.0005939648169857737
2019-04-05 09:36:42,0.0005356217134457555
2019-04-05 09:36:43,0.0004874047681454609
2019-04-05 09:36:44,-1.0902439233698678e-05
2019-04-05 09:36:45,6.28587548446212e-05
2019-04-05 09:36:46,7.042176453579995e-05
2019-04-05 09:36:47,0.0007769537297405145
2019-04-05 09:36:48,0.0007771150973177575
2019-04-05 09:36:49,0.0007824575402862042
2019-04-05 09:36:50,0.0015031214727289092
2019-04-05 09:36:51,0.0014355756920110237
2019-04-05 09:36:52,0.0010824378022168948
2019-04-05 09:36:53,0.0009154461916776042
2019-04-05 09:36:54,0.0006399480083689715
2019-04-05 09:36:55,0.00021766294205511594
2019-04-05 09:36:56,0.0005091545997026682
2019-04-05 09:36:57,-0.0008512464340244138
2019-04-05 09:36:58,9.92299187438964e-05
2019-04-05 09:36:59,0.001037686901561334
2019-04-05 09:37:00,0.0006423083934476206
2019-04-05 09:37:01,-0.0011049669970208595
2019-04-05 09:37:02,-0.0004665321841188279
2019-04-05 09:37:03,-0.0014519850705158634
2019-04-05 09:37:04,-0.002103849597135226
2019-04-05 09:37:05,-0.002208638926261668
2019-04-05 09:37:06,-0.0007947019867550593
2019-04-05 09:37:07,-0.000449709519941027
2019-04-05 09:37:08,-0.0002479349763575881
2019-04-05 09:37:09,-0.0008549241254838029
2019-04-05 09:37:10,-0.001528389260213907
2019-04-05 09:37:11,-0.0013729607494750008
2019-04-05 09:37:12,-0.001487230501029181
2019-04-05 09:37:13,-0.0013011400484080967
2019-04-05 09:37:14,-0.002975944110278019
2019-04-05 09:37:15,-0.0013891495755786478
2019-04-05 09:37:16,-0.0011247523675867468
2019-04-05 09:37:17,-0.0004818253859451899
2019-04-05 09:37:18,-0.000576302051635291
2019-04-05 09:37:19,0.001732497078929422
2019-04-05 09:37:20,0.000990399422934929
2019-04-05 09:37:21,0.0006867433916148724
2019-04-05 09:37:22,0.00017130068581567637
2019-04-05 09:37:23,8.63377233667479e-05
2019-04-05 09:37:24,0.00033899661607954024
2019-04-05 09:37:25,0.00039183478353727914
2019-04-05 09:37:26,0.00032186896920384587
2019-04-05 09:37:27,0.00026417075249344547
2019-04-05 09:37:28,0.0002723967879456612
2019-04-05 09:37:29,-7.900671219830765e-05
2019-04-05 09:37:30,-0.0007872146610339125
2019-04-05 09:37:31,-0.000940257309689609
2019-04-05 09:37:32,-0.0008807270089697776
2019-04-05 09:37:33,-0.0012442861869294921
2019-04-05 09:37:34,-0.0011384658671261287
2019-04-05 09:37:35,-0.0005721741921528553
2019-04-05 09:37:36,-0.00028735048877267226
2019-04-05 09:37:37,-0.00023253590406322868
2019-04-05 09:37:38,0.0001391510965304628
2019-04-05 09:37:39,3.2669103792761503e-05
2019-04-05 09:37:40,8.208248742765547e-05
2019-04-05 09:37:41,3.0833660708031805e-05
2019-04-05 09:37:42,-5.056263034158231e-05
2019-04-05 09:37:43,-0.00012230338880136115
2019-04-05 09:37:44,-4.232351992686444e-05
2019-04-05 09:37:45,-3.855770457089319e-05
2019-04-05 09:37:46,-5.844643196691051e-05
2019-04-05 09:37:47,1.1377607396216661e-05
2019-04-05 09:37:48,6.52321340877178e-05
2019-04-05 09:37:49,8.738755341671784e-05
2019-04-05 09:37:50,-3.027459053497654e-06
2019-04-05 09:37:51,2.527781345749155e-05
2019-04-05 09:37:52,-3.759133725458229e-05
2019-04-05 09:37:53,-3.56792243120491e-05
2019-04-05 09:37:54,-2.6929688345550016e-05
2019-04-05 09:37:55,-9.634395630176592e-05
2019-04-05 09:37:56,-0.0011620593137718245
2019-04-05 09:37:57,-0.0020862674257233513
2019-04-05 09:37:58,-0.002062943678837775
2019-04-05 09:37:59,-0.002124595035396086
2019-04-05 09:38:00,-0.0019445448433512034
2019-04-05 09:38:01,-0.00020355426446184104
2019-04-05 09:38:02,0.0015977288407814138
2019-04-05 09:38:03,0.0014668906367636292
2019-04-05 09:38:04,0.0011774219726587273
2019-04-05 09:38:05,0.0005068815438797834
2019-04-05 09:38:06,-1.8404131726620695e-06
2019-04-05 09:38:07,-0.0013041265495129168
2019-04-05 09:38:08,-0.0012466435914691664
2019-04-05 09:38:09,-0.001183021537558602
2019-04-05 09:38:10,-0.0005823229337191409
2019-04-05 09:38:11,-0.0007435749223696528
2019-04-05 09:38:12,-0.0002921011346005647
2019-04-05 09:38:13,-0.0002754335204330186
2019-04-05 09:38:14,-3.660326862470723e-05
2019-04-05 09:38:15,-0.0002724825111198924
2019-04-05 09:38:16,-0.0002684997101213184
2019-04-05 09:38:17,-0.00027804735128378685
2019-04-05 09:38:18,-0.00043393118667601935
2019-04-05 09:38:19,-0.0004238981697213693
2019-04-05 09:38:20,-9.27236480756753e-05
2019-04-05 09:38:21,-0.0001315321430474857
2019-04-05 09:38:22,-0.0002796276779600238
2019-04-05 09:38:23,-9.705417550431724e-05
2019-04-05 09:38:24,-0.0001070904730809524
2019-04-05 09:38:25,0.0004842683986384573
2019-04-05 09:38:26,0.00011216510703757113
2019-04-05 09:38:27,0.00027391847433550707
2019-04-05 09:38:28,0.00033449838079508635
2019-04-05 09:38:29,0.0007735435145058351
2019-04-05 09:38:30,9.737625101425315e-05
2019-04-05 09:38:31,0.0004377763281872556
2019-04-05 09:38:32,0.0004542483187577334
2019-04-05 09:38:33,0.0007021832248542264
2019-04-05 09:38:34,0.0018902344173504643
2019-04-05 09:38:35,0.0018963337547408005
2019-04-05 09:38:36,0.0018614256955956623
2019-04-05 09:38:37,0.0018112072021794659
2019-04-05 09:38:38,0.0012731587731324965
2019-04-05 09:38:39,-0.0003529041189645612
2019-04-05 09:38:40,-0.00030566538979128713
2019-04-05 09:38:41,-0.0008976478925522401
2019-04-05 09:38:42,-0.000874202329396288
2019-04-05 09:38:43,-0.0008130744473343905
2019-04-05 09:38:44,-0.0008001983962966875
2019-04-05 09:38:45,-0.00065074440434976
2019-04-05 09:38:46,-1.852881230317047e-05
2019-04-05 09:38:47,-1.9528027657426672e-05
2019-04-05 09:38:48,0.00015650995982925694
2019-04-05 09:38:49,0.00014165124345571302
2019-04-05 09:38:50,-0.00010436318187076238
2019-04-05 09:38:51,-0.0006566428165128759
2019-04-05 09:38:52,-0.000863848556285364
2019-04-05 09:38:53,-0.0013381183969447031
2019-04-05 09:38:54,-0.0013543668061238034
2019-04-05 09:38:55,-0.0012701670539424614
2019-04-05 09:38:56,-0.0006918075257482881
2019-04-05 09:38:57,0.0002616516508123487
2019-04-05 09:38:58,0.0006684890952717464
2019-04-05 09:38:59,0.0006765949294750766
2019-04-05 09:39:00,0.0006404755575615686
2019-04-05 09:39:01,0.0006553733320676975
2019-04-05 09:39:02,-9.152016325271924e-05
2019-04-05 09:39:03,-2.5349827621149118e-05
2019-04-05 09:39:04,-0.00018694794834986391
2019-04-05 09:39:05,-0.0002536471705176981
2019-04-05 09:39:06,-0.0003673434959339148
2019-04-05 09:39:07,-0.00036899017810118574
2019-04-05 09:39:08,-0.0004436332293964341
2019-04-05 09:39:09,-0.00014449806694356648
2019-04-05 09:39:10,-0.00015646240590134916
2019-04-05 09:39:11,-0.0005688011900871538
2019-04-05 09:39:12,-0.0006083138371270742
2019-04-05 09:39:13,-0.0005649754379114388
2019-04-05 09:39:14,-0.0008439779668839297
2019-04-05 09:39:15,-0.0007267312235175393
2019-04-05 09:39:16,-0.000487655591322271
2019-04-05 09:39:17,-0.0004605223370011261
2019-04-05 09:39:18,-0.0004295006654282468
2019-04-05 09:39:19,-0.0002912003945400897
2019-04-05 09:39:20,-0.00029372659599683816
2019-04-05 09:39:21,0.0004257294570546971
2019-04-05 09:39:22,0.0004558989050297677
2019-04-05 09:39:23,0.0002578035302288356
2019-04-05 09:39:24,0.00027118826686561745
2019-04-05 09:39:25,0.00026280032289300876
2019-04-05 09:39:26,-0.00018451478489100317
2019-04-05 09:39:27,-0.00017655117431138604
2019-04-05 09:39:28,0.00019155033176509567
2019-04-05 09:39:29,0.00022570715727985354
2019-04-05 09:39:30,0.0010368736734162171
2019-04-05 09:39:31,0.0007666127103235521
2019-04-05 09:39:32,-4.818531762284752e-05
2019-04-05 09:39:33,-5.8001276027978654e-05
2019-04-05 09:39:34,-2.287147705470207e-05
2019-04-05 09:39:35,-0.0005323969261082762
2019-04-05 09:39:36,-0.0003440675305718168
2019-04-05 09:39:37,0.0002903289313189439
2019-04-05 09:39:38,0.00013450351390423127
2019-04-05 09:39:39,0.0001032361496559497
2019-04-05 09:39:40,-9.733825779208921e-05
2019-04-05 09:39:41,-1.5737357610816026e-05
2019-04-05 09:39:42,-2.0835533074771055e-05
2019-04-05 09:39:43,-0.0004891082275584333
2019-04-05 09:39:44,-0.00017739781739110173
2019-04-05 09:39:45,-1.1938872970380736e-05
2019-04-05 09:39:46,-9.978759497646512e-05
2019-04-05 09:39:47,1.8251845197991244e-05
2019-04-05 09:39:48,0.0004735146028500696
2019-04-05 09:39:49,0.00013780631228430006
2019-04-05 09:39:50,-0.00024199466050502284
2019-04-05 09:39:51,3.952865683360339e-05
2019-04-05 09:39:52,-0.00014952200276197573
2019-04-05 09:39:53,-0.00013396704216328263
