h_m_s,TECK.B
2019-04-04 09:32:05,0.6390721886135652
2019-04-04 09:32:06,0.5978330767476359
2019-04-04 09:32:07,0.6883132089660858
2019-04-04 09:32:08,0.6438977540408417
2019-04-04 09:32:09,0.6023488303412351
2019-04-04 09:32:10,0.5634813732189745
2019-04-04 09:32:11,0.5271222735634399
2019-04-04 09:32:12,0.4931096044923265
2019-04-04 09:32:13,0.4612918981811902
2019-04-04 09:32:14,0.43152746956612537
2019-04-04 09:32:15,0.4036837838683821
2019-04-04 09:32:16,0.3776368650899702
2019-04-04 09:32:17,0.3532707428161979
2019-04-04 09:32:18,0.3304769348355641
2019-04-04 09:32:19,0.3091539632503106
2019-04-04 09:32:20,0.2892069019030396
2019-04-04 09:32:21,0.27054695308683496
2019-04-04 09:32:22,0.18857026791294068
2019-04-04 09:32:23,0.17640362307177457
2019-04-04 09:32:24,0.1650220255968469
2019-04-04 09:32:25,0.15437481446592244
2019-04-04 09:32:26,0.14441459870899298
2019-04-04 09:32:27,0.13509704623743793
2019-04-04 09:32:28,0.12638068632205693
2019-04-04 09:32:29,0.11822672483628595
2019-04-04 09:32:30,0.11059887143830939
2019-04-04 09:32:31,0.1034631779194307
2019-04-04 09:32:32,0.09678788699620941
2019-04-04 09:32:33,0.09054329087074603
2019-04-04 09:32:34,0.08470159892731255
2019-04-04 09:32:35,0.0792368139744877
2019-04-04 09:32:36,0.0741246164802497
2019-04-04 09:32:37,0.06934225628328008
2019-04-04 09:32:38,0.06486845129720492
2019-04-04 09:32:39,0.9639300700109171
2019-04-04 09:32:40,0.9017396825070408
2019-04-04 09:32:41,0.8435617467367869
2019-04-04 09:32:42,0.789137373784084
2019-04-04 09:32:43,0.8672589322893951
2019-04-04 09:32:44,0.8758230145944965
2019-04-04 09:32:45,0.8193174247143399
2019-04-04 09:32:46,0.7664574665568102
2019-04-04 09:32:47,0.7170079243649184
2019-04-04 09:32:48,0.6707487593038692
2019-04-04 09:32:49,0.6274741300909951
2019-04-04 09:32:50,0.5869914768375548
2019-04-04 09:32:51,0.5491206640208767
2019-04-04 09:32:52,0.5136931787690678
2019-04-04 09:32:53,0.48055138088718374
2019-04-04 09:32:54,0.44954780128446525
2019-04-04 09:32:55,0.4205444856780369
2019-04-04 09:32:56,0.3934123806502945
