h_m_s,SMU.UN
2019-04-04 09:34:16,5.2090721075405824e-05
2019-04-04 09:34:17,4.873002927993495e-05
2019-04-04 09:34:18,4.558615632411193e-05
2019-04-04 09:34:19,4.264511389393656e-05
2019-04-04 09:34:20,3.989381614749999e-05
2019-04-04 09:34:21,3.732002149095132e-05
2019-04-04 09:34:22,3.491227811085687e-05
2019-04-04 09:34:23,3.2659873020603793e-05
2019-04-04 09:34:24,3.055278439413516e-05
2019-04-04 09:34:25,2.858163697493016e-05
2019-04-04 09:34:26,2.6737660361826414e-05
2019-04-04 09:34:27,2.50126499860812e-05
2019-04-04 09:34:28,2.3398930606043284e-05
2019-04-04 09:34:29,2.1889322157008508e-05
2019-04-04 09:34:30,2.047710780431168e-05
2019-04-04 09:34:31,1.915600405751037e-05
2019-04-04 09:34:32,1.792013281268678e-05
2019-04-04 09:34:33,1.6763995198472844e-05
2019-04-04 09:34:34,1.5682447109429267e-05
2019-04-04 09:34:35,1.4670676317916836e-05
2019-04-04 09:34:36,1.3724181062621725e-05
2019-04-04 09:34:37,1.2838750018466722e-05
2019-04-04 09:34:38,1.2010443558786672e-05
2019-04-04 09:34:39,1.1235576226396166e-05
2019-04-04 09:34:40,1.0510700335556411e-05
2019-04-04 09:34:41,9.83259063187999e-06
2019-04-04 09:34:42,9.198229941919415e-06
2019-04-04 09:34:43,0.06452473421169497
2019-04-04 09:34:44,0.06036184811036096
2019-04-04 09:34:45,0.05646753530877922
2019-04-04 09:34:46,0.05282446849692718
2019-04-04 09:34:47,0.04941643825579657
2019-04-04 09:34:48,0.04622828093538686
2019-04-04 09:34:49,0.0432458111857321
2019-04-04 09:34:50,0.040455758840765306
2019-04-04 09:34:51,0.03784570987419222
2019-04-04 09:34:52,0.035404051164663934
2019-04-04 09:34:53,0.03311991882448721
2019-04-04 09:34:54,0.030983149861966756
2019-04-04 09:34:55,0.02898423696230634
2019-04-04 09:34:56,0.027114286185871462
2019-04-04 09:34:57,0.025364977395596566
2019-04-04 09:34:58,0.023728527237462983
2019-04-04 09:34:59,0.022197654509333312
2019-04-04 09:35:00,0.02076554776405472
2019-04-04 09:35:01,0.01942583500268475
2019-04-04 09:35:02,0.018172555322993014
2019-04-04 09:35:03,0.0170001323970919
2019-04-04 09:35:04,0.01590334966018799
2019-04-04 09:35:05,0.014877327100059278
2019-04-04 09:35:06,0.013917499543985516
2019-04-04 09:35:07,0.01301959634652187
2019-04-04 09:35:08,0.012179622387738811
2019-04-04 09:35:09,0.011393840297382081
2019-04-04 09:35:10,0.010658753825861084
2019-04-04 09:35:11,0.00997109228807678
2019-04-04 09:35:12,0.009327796010873603
2019-04-04 09:35:13,0.0087260027193655
2019-04-04 09:35:14,0.008163034801563517
2019-04-04 09:35:15,0.007636387394640358
2019-04-04 09:35:16,0.007143717239823044
2019-04-04 09:35:17,0.006682832256324774
2019-04-04 09:35:18,0.0062516817879263555
2019-04-04 09:35:19,0.00584834747881047
2019-04-04 09:35:20,0.0054710347380517894
2019-04-04 09:35:21,0.0051180647547851696
2019-04-04 09:35:22,0.004787867028524284
2019-04-04 09:35:23,0.0044789723813952
2019-04-04 09:35:24,0.004190006421193592
2019-04-04 09:35:25,0.06843581248174614
2019-04-04 09:35:26,0.0640205987717542
2019-04-04 09:35:27,0.05989023755936743
2019-04-04 09:35:28,0.056026351264071905
2019-04-04 09:35:29,0.05241174795571234
2019-04-04 09:35:30,0.04903034486092021
2019-04-04 09:35:31,0.04586709680461105
2019-04-04 09:35:32,0.04290792926815941
2019-04-04 09:35:33,0.040139675766401255
2019-04-04 09:35:34,0.03755001926482977
2019-04-04 09:35:35,0.03512743737632701
2019-04-04 09:35:36,0.03286115109359019
2019-04-04 09:35:37,0.030741076829143548
2019-04-04 09:35:38,0.02875778154954288
2019-04-04 09:35:39,0.026902440804147592
2019-04-04 09:35:40,0.025166799461713935
2019-04-04 09:35:41,0.023543134980111242
2019-04-04 09:35:42,0.022024223045733923
2019-04-04 09:35:43,0.020603305429725573
2019-04-04 09:35:44,0.01927405991799513
2019-04-04 09:35:45,0.018030572181231923
2019-04-04 09:35:46,0.01686730945975854
2019-04-04 09:35:47,0.015779095946135087
2019-04-04 09:35:48,0.20830947686783857
2019-04-04 09:35:49,0.19487015577861125
2019-04-04 09:35:50,0.1822978876630048
2019-04-04 09:35:51,0.17053673361948002
2019-04-04 09:35:52,0.15953436370788923
2019-04-04 09:35:53,0.14924182411325726
2019-04-04 09:35:54,0.13961331933125393
2019-04-04 09:35:55,0.13060600840621683
2019-04-04 09:35:56,0.12217981431510806
2019-04-04 09:35:57,0.11429724564928019
2019-04-04 09:35:58,0.1069232298006446
2019-04-04 09:35:59,0.10002495691002233
2019-04-04 09:36:00,0.0935717338833434
2019-04-04 09:36:01,0.08753484782615584
2019-04-04 09:36:02,0.08188743828881151
2019-04-04 09:36:03,0.0766043777538981
2019-04-04 09:36:04,0.07166215983415929
2019-04-04 09:36:05,0.06703879468345242
2019-04-04 09:36:06,0.06271371115538628
2019-04-04 09:36:07,0.05866766527430483
2019-04-04 09:36:08,0.05488265461136875
2019-04-04 09:36:09,0.05134183818476083
2019-04-04 09:36:10,0.048029461527619985
2019-04-04 09:36:11,0.0449307865903021
2019-04-04 09:36:12,0.042032026165075745
2019-04-04 09:36:13,0.03932028254148259
2019-04-04 09:36:14,0.036783490119416555
2019-04-04 09:36:15,0.03441036172458494
2019-04-04 09:36:16,0.032190338387488214
2019-04-04 09:36:17,0.030113542362465582
2019-04-04 09:36:18,0.028170733177769913
2019-04-04 09:36:19,0.02635326652112168
2019-04-04 09:36:20,0.02465305577780783
2019-04-04 09:36:21,0.0230625360501936
2019-04-04 09:36:22,0.0215746304985562
2019-04-04 09:36:23,0.02018271885347755
2019-04-04 09:36:24,0.018880607959695612
2019-04-04 09:36:25,0.017662504220352364
2019-04-04 09:36:26,0.016522987819032265
2019-04-04 09:36:27,0.015456988604894988
2019-04-04 09:36:28,0.014459763533606049
2019-04-04 09:36:29,0.013526875563691261
2019-04-04 09:36:30,0.012654173914416728
2019-04-04 09:36:31,0.01183777559735397
2019-04-04 09:36:32,0.011074048139457003
2019-04-04 09:36:33,0.010359593420779589
2019-04-04 09:36:34,0.009691232554920418
2019-04-04 09:36:35,0.009065991744923433
2019-04-04 09:36:36,0.00848108905170071
2019-04-04 09:36:37,0.007933922016105493
2019-04-04 09:36:38,0.0074220560795811375
2019-04-04 09:36:39,0.006943213751864982
2019-04-04 09:36:40,0.006495264477550024
2019-04-04 09:36:41,0.006076215156416813
2019-04-04 09:36:42,0.00568420127535683
2019-04-04 09:36:43,0.005317478612429854
2019-04-04 09:36:44,0.004974415476143418
2019-04-04 09:36:45,0.004653485445423929
2019-04-04 09:36:46,0.004353260577976736
2019-04-04 09:36:47,0.004072405056816519
2019-04-04 09:36:48,0.00380966924669895
2019-04-04 09:36:49,0.0035638841340083676
2019-04-04 09:36:50,0.0033339561253623797
2019-04-04 09:36:51,0.0031188621817903627
2019-04-04 09:36:52,0.002917645266835926
2019-04-04 09:36:53,0.00272941008833019
2019-04-04 09:36:54,0.002553319114889365
2019-04-04 09:36:55,0.0023885888494124844
2019-04-04 09:36:56,0.0022344863429986472
2019-04-04 09:36:57,0.0020903259337728152
2019-04-04 09:36:58,0.0019554661961099546
2019-04-04 09:36:59,0.0018293070866834196
2019-04-04 09:37:00,0.0017112872746392527
2019-04-04 09:37:01,0.0016008816440172993
2019-04-04 09:37:02,0.001497598957306448
2019-04-04 09:37:03,0.0014009796697382396
2019-04-04 09:37:04,0.0013105938845937928
2019-04-04 09:37:05,0.0012260394404264125
2019-04-04 09:37:06,0.0011469401216891908
2019-04-04 09:37:07,0.0010729439848059874
2019-04-04 09:37:08,0.0010037217922378332
2019-04-04 09:37:09,0.0009389655475773052
2019-04-04 09:37:10,0.000878387125152943
2019-04-04 09:37:11,0.0008217169880462842
2019-04-04 09:37:12,0.0007687029888174765
2019-04-04 09:37:13,0.0007191092476034324
2019-04-04 09:37:14,0.0006727151025967478
2019-04-04 09:37:15,0.0006293141282356571
2019-04-04 09:37:16,0.0005887132167365736
2019-04-04 09:37:17,0.0005507317188825933
2019-04-04 09:37:18,0.0005152006402449998
2019-04-04 09:37:19,0.00048196188926144545
2019-04-04 09:37:20,0.00045086757382521795
2019-04-04 09:37:21,0.0004217793432558445
2019-04-04 09:37:22,0.0003945677727232054
2019-04-04 09:37:23,0.0003691117873862209
2019-04-04 09:37:24,0.000345298123683881
2019-04-04 09:37:25,0.00032302082538169244
2019-04-04 09:37:26,0.00030218077213125833
2019-04-04 09:37:27,0.00028268523844536867
2019-04-04 09:37:28,0.00026444748112631084
2019-04-04 09:37:29,0.00024738635331170855
2019-04-04 09:37:30,0.00023142594342062922
2019-04-04 09:37:31,0.00021649523739349067
2019-04-04 09:37:32,0.00020252780272294184
2019-04-04 09:37:33,0.0001894614928698479
2019-04-04 09:37:34,0.00017723817074921175
2019-04-04 09:37:35,0.00016580345005571352
2019-04-04 09:37:36,0.00015510645327792495
2019-04-04 09:37:37,0.0001450995853245099
2019-04-04 09:37:38,0.0001357383217551862
2019-04-04 09:37:39,0.00012698101067420604
2019-04-04 09:37:40,0.00011878868740490206
2019-04-04 09:37:41,0.00011112490112071452
2019-04-04 09:37:42,0.00010395555266131331
2019-04-04 09:37:43,9.724874281219609e-05
2019-04-04 09:37:44,9.097463037269935e-05
2019-04-04 09:37:45,8.510529938091212e-05
2019-04-04 09:37:46,7.961463490472408e-05
2019-04-04 09:37:47,7.447820684635465e-05
2019-04-04 09:37:48,6.96731612433639e-05
2019-04-04 09:37:49,6.51781185825016e-05
2019-04-04 09:37:50,6.0973078673953014e-05
2019-04-04 09:37:51,5.703933166273016e-05
2019-04-04 09:37:52,5.335937478126363e-05
2019-04-04 09:37:53,4.991683447279495e-05
2019-04-04 09:37:54,4.669639353906619e-05
2019-04-04 09:37:55,4.368372298815865e-05
2019-04-04 09:37:56,4.086541827924515e-05
2019-04-04 09:37:57,3.8228939680584145e-05
2019-04-04 09:37:58,3.576255647538514e-05
2019-04-04 09:37:59,0.25809797142380253
2019-04-04 09:38:00,0.24144648939646024
2019-04-04 09:38:01,0.2258692965321723
2019-04-04 09:38:02,0.21129708385267718
2019-04-04 09:38:03,0.19766501392669789
2019-04-04 09:38:04,0.18491243238303984
2019-04-04 09:38:05,0.17298259803574684
2019-04-04 09:38:06,0.1618224304205373
2019-04-04 09:38:07,0.15138227361921225
2019-04-04 09:38:08,0.14161567532119848
2019-04-04 09:38:09,0.13247918013918564
2019-04-04 09:38:10,0.12393213625923813
2019-04-04 09:38:11,0.1159365145650937
2019-04-04 09:38:12,0.10845673943186182
2019-04-04 09:38:13,0.1014595304362578
2019-04-04 09:38:14,0.09491375427907986
2019-04-04 09:38:15,0.08879028626107469
2019-04-04 09:38:16,0.08306188069584404
2019-04-04 09:38:17,0.07770304968320893
2019-04-04 09:38:18,0.07268994970364705
2019-04-04 09:38:19,0.06800027552921818
2019-04-04 09:38:20,0.06361316097894604
2019-04-04 09:38:21,0.05950908607707854
2019-04-04 09:38:22,0.055669790201137985
2019-04-04 09:38:23,0.05207819083332262
2019-04-04 09:38:24,0.048718307553753414
2019-04-04 09:38:25,0.04557519093738222
2019-04-04 09:38:26,0.04263485603819627
2019-04-04 09:38:27,0.03988422016476425
2019-04-04 09:38:28,0.037311044670263326
2019-04-04 09:38:29,0.034903880497988274
2019-04-04 09:38:30,0.032652017240053545
2019-04-04 09:38:31,0.030545435482630733
2019-04-04 09:38:32,0.028574762225686813
2019-04-04 09:38:33,0.026731229178868308
2019-04-04 09:38:34,0.02500663374797358
2019-04-04 09:38:35,0.023393302538426898
2019-04-04 09:38:36,0.021884057213367097
2019-04-04 09:38:37,0.020472182554440187
2019-04-04 09:38:38,0.01915139658318598
2019-04-04 09:38:39,0.017915822610077205
2019-04-04 09:38:40,0.016759963086846418
2019-04-04 09:38:41,0.015678675145759553
2019-04-04 09:38:42,0.014667147717000874
2019-04-04 09:38:43,0.013720880122355656
2019-04-04 09:38:44,0.012835662049945615
2019-04-04 09:38:45,0.012007554820916866
2019-04-04 09:38:46,0.01123287386472868
2019-04-04 09:38:47,0.010508172325068767
2019-04-04 09:38:48,0.009830225723451427
2019-04-04 09:38:49,0.009196017612261012
2019-04-04 09:38:50,0.008602726153405462
2019-04-04 09:38:51,0.008047711562863174
2019-04-04 09:38:52,0.007528504365259097
2019-04-04 09:38:53,0.007042794406210123
2019-04-04 09:38:54,0.006588420573551405
2019-04-04 09:38:55,0.006163361181709379
2019-04-04 09:38:56,0.005765724976437807
2019-04-04 09:38:57,0.005393742719893432
2019-04-04 09:38:58,0.005045759318609985
2019-04-04 09:38:59,0.004720226459344825
2019-04-04 09:39:00,0.004415695720032256
2019-04-04 09:39:01,0.004130812125191465
2019-04-04 09:39:02,0.003864308117114596
2019-04-04 09:39:03,0.0036149979160104285
2019-04-04 09:39:04,0.003381772244009756
2019-04-04 09:39:05,0.0031635933895575136
2019-04-04 09:39:06,0.0029594905902312224
2019-04-04 09:39:07,0.0027685557134421116
2019-04-04 09:39:08,0.002589939215800685
2019-04-04 09:39:09,0.0024228463631683823
2019-04-04 09:39:10,0.0022665336945768737
2019-04-04 09:39:11,0.0021203057142815916
2019-04-04 09:39:12,0.0019835117972311664
2019-04-04 09:39:13,0.0018555432941839945
2019-04-04 09:39:14,0.0017358308235914787
2019-04-04 09:39:15,0.0016238417381984802
2019-04-04 09:39:16,0.0015190777550889009
2019-04-04 09:39:17,0.0014210727386315524
2019-04-04 09:39:18,0.001329390626461775
2019-04-04 09:39:19,0.0012436234892706927
2019-04-04 09:39:20,0.0011633897157693575
2019-04-04 09:39:21,0.0010883323147519797
2019-04-04 09:39:22,0.0010181173267034649
2019-04-04 09:39:23,0.0009524323378838865
2019-04-04 09:39:24,0.0008909850902784745
2019-04-04 09:39:25,0.0008335021812282504
2019-04-04 09:39:26,0.0007797278469554601
2019-04-04 09:39:27,0.0007294228245712369
2019-04-04 09:39:28,0.0006823632875021248
2019-04-04 09:39:29,0.0006383398495987619
2019-04-04 09:39:30,0.0005971566334956159
2019-04-04 09:39:31,0.0005586303990765439
2019-04-04 09:39:32,0.0005225897281683798
2019-04-04 09:39:33,0.000488874261834936
2019-04-04 09:39:34,0.0004573339868778434
2019-04-04 09:39:35,0.00042782856836959547
2019-04-04 09:39:36,0.00040022672524897643
2019-04-04 09:39:37,0.00037440564620065534
2019-04-04 09:39:38,0.00035025044321996786
2019-04-04 09:39:39,0.00032765364043158284
2019-04-04 09:39:40,0.00030651469588760977
2019-04-04 09:39:41,0.0002867395542174414
2019-04-04 09:39:42,0.00026824022813889676
2019-04-04 09:39:43,0.0002509344069686454
2019-04-04 09:39:44,0.00023474509039002312
2019-04-04 09:39:45,0.00021960024584873132
2019-04-04 09:39:46,0.000205432488052039
2019-04-04 09:39:47,0.00019217877914545582
2019-04-04 09:39:48,0.00017978014823284577
2019-04-04 09:39:49,0.000168181428992017
2019-04-04 09:39:50,0.00015733101421833848
2019-04-04 09:39:51,0.00014718062620425212
2019-04-04 09:39:52,0.00013768510193301004
2019-04-04 09:39:53,0.00012880219213088037
2019-04-04 09:39:54,0.00012049237328372679
2019-04-04 09:39:55,0.00011271867178155087
2019-04-04 09:39:56,0.00010544649940854758
2019-04-04 09:39:57,9.864349944670579e-05
2019-04-04 09:39:58,9.227940270820865e-05
2019-04-04 09:39:59,8.632589285606617e-05
2019-04-04 09:40:00,0.12911301454492988
2019-04-04 09:40:01,0.12078314263880538
2019-04-04 09:40:02,0.11299068182339858
2019-04-04 09:40:03,0.10570096041543739
2019-04-04 09:40:04,0.09888154361444143
2019-04-04 09:40:05,0.09250208918770327
2019-04-04 09:40:06,0.08653421246591596
2019-04-04 09:40:07,0.08095136004876008
2019-04-04 09:40:08,0.07572869165851749
2019-04-04 09:40:09,0.0708429696160325
2019-04-04 09:40:10,0.0662724554472562
2019-04-04 09:40:11,0.06199681316033644
2019-04-04 09:40:12,0.05799701876289538
2019-04-04 09:40:13,0.05425527561690213
