h_m_s,G
2019-04-04 09:31:27,-0.0453838112323174
2019-04-04 09:31:28,-0.042448061832587626
2019-04-04 09:31:29,-0.03970268721063598
2019-04-04 09:31:30,0.027530461639652136
2019-04-04 09:31:31,0.025750450145590395
2019-04-04 09:31:32,0.024085760162516075
2019-04-04 09:31:33,0.02252889122085426
2019-04-04 09:31:34,0.021072834323184766
2019-04-04 09:31:35,0.019711039285121162
2019-04-04 09:31:36,0.018437384303078664
2019-04-04 09:31:37,0.017246147590100534
2019-04-04 09:31:38,0.016131980933088336
2019-04-04 09:31:39,0.015089885035924202
2019-04-04 09:31:40,0.014115186523181977
2019-04-04 09:31:41,0.013203516488486819
2019-04-04 09:31:42,-0.18139895998640576
2019-04-04 09:31:43,-0.16968441186927932
2019-04-04 09:31:44,-0.15872706453931107
2019-04-04 09:31:45,-0.14847788834684464
2019-04-04 09:31:46,-0.13889103911317552
2019-04-04 09:31:47,-0.12992364982797863
2019-04-04 09:31:48,-0.25065783527120783
2019-04-04 09:31:49,-0.23447581752477006
2019-04-04 09:31:50,-0.21933911841771853
2019-04-04 09:31:51,-0.20518013337668603
2019-04-04 09:31:52,-0.19193564000135097
2019-04-04 09:31:53,-0.17954651276801603
2019-04-04 09:31:54,-0.16795745646189136
2019-04-04 09:31:55,-0.15711675708935188
2019-04-04 09:31:56,-0.1469760491070787
2019-04-04 09:31:57,-0.13749009788446998
2019-04-04 09:31:58,-0.12861659638949685
2019-04-04 09:31:59,-0.12031597515672098
2019-04-04 09:32:00,-0.11255122465988358
2019-04-04 09:32:01,-0.1052877292706869
2019-04-04 09:32:02,-0.0984931120404541
2019-04-04 09:32:03,-0.0921370895925826
2019-04-04 09:32:04,-0.08619133646137943
2019-04-04 09:32:05,-0.08062935825724885
2019-04-04 09:32:06,-0.0754263730795299
2019-04-04 09:32:07,-0.07055920063677666
2019-04-04 09:32:08,-0.06600615857014036
2019-04-04 09:32:09,-0.06174696550893744
2019-04-04 09:32:10,-0.05776265041864543
2019-04-04 09:32:11,-0.05403546783061836
2019-04-04 09:32:12,-0.050548818569904806
2019-04-04 09:32:13,-0.04728717562282007
2019-04-04 09:32:14,-0.04423601480949787
2019-04-04 09:32:15,-0.04138174994864262
2019-04-04 09:32:16,-0.03871167222223021
2019-04-04 09:32:17,-0.03621389346706464
2019-04-04 09:32:18,-0.03387729313798256
2019-04-04 09:32:19,-0.031691468704195876
2019-04-04 09:32:20,-0.029646689255853877
2019-04-04 09:32:21,-0.027733852112466383
2019-04-04 09:32:22,-0.025944442238427973
2019-04-04 09:32:23,-0.02427049428358477
2019-04-04 09:32:24,-0.022704557078650493
2019-04-04 09:32:25,-0.02123966042636303
2019-04-04 09:32:26,-0.019869284039629356
2019-04-04 09:32:27,-0.2766651836310422
2019-04-04 09:32:28,-0.2588149538610677
2019-04-04 09:32:29,-0.24211645959631212
2019-04-04 09:32:30,-0.22649538186117926
2019-04-04 09:32:31,-0.21188219813349296
2019-04-04 09:32:32,-0.19821187268597878
2019-04-04 09:32:33,-0.18542356693193152
2019-04-04 09:32:34,-0.17346036848120086
2019-04-04 09:32:35,-0.162269037696513
2019-04-04 09:32:36,-0.15179977061856587
2019-04-04 09:32:37,-0.14200597720165453
2019-04-04 09:32:38,-0.19736180412393872
2019-04-04 09:32:39,-0.18462848887192415
2019-04-04 09:32:40,-0.1727167147459546
2019-04-04 09:32:41,-0.16157347448286355
2019-04-04 09:32:42,-0.15114918121857548
2019-04-04 09:32:43,-0.14139744774530927
2019-04-04 09:32:44,-0.2613092844097737
2019-04-04 09:32:45,-1.0186559540588354
2019-04-04 09:32:46,-0.9529352584111841
2019-04-04 09:32:47,-0.8914547271057299
2019-04-04 09:32:48,-0.8339407862351843
2019-04-04 09:32:49,-0.7801375136845583
2019-04-04 09:32:50,-0.7298055000732354
2019-04-04 09:32:51,-0.682720783213702
2019-04-04 09:32:52,-0.6386738513402963
2019-04-04 09:32:53,-0.5974687106680271
2019-04-04 09:32:54,-0.5589220131283555
2019-04-04 09:32:55,-0.5228622403971255
2019-04-04 09:32:56,-0.4891289405807623
2019-04-04 09:32:57,-0.4575720141615715
2019-04-04 09:32:58,-0.6216006987028326
2019-04-04 09:32:59,-1.4202119903012353
2019-04-04 09:33:00,-1.328584885963523
2019-04-04 09:33:01,-1.2428692731840503
2019-04-04 09:33:02,-1.1626837572351334
2019-04-04 09:33:03,-1.0876715505214423
2019-04-04 09:33:04,-1.0174988848955946
2019-04-04 09:33:05,-0.9518535264209194
2019-04-04 09:33:06,-0.8904433859699095
2019-04-04 09:33:07,-0.8329952194736752
2019-04-04 09:33:08,-0.7792534120369403
2019-04-04 09:33:09,-0.7289788405065694
2019-04-04 09:33:10,-0.6819478094309401
2019-04-04 09:33:11,-0.6379510556742507
2019-04-04 09:33:12,-0.5967928172555147
2019-04-04 09:33:13,-0.5582899622679369
2019-04-04 09:33:14,-0.522271174001831
2019-04-04 09:33:15,-0.48857618864444574
2019-04-04 09:33:16,-0.4570550821641189
2019-04-04 09:33:17,-0.427567603205116
2019-04-04 09:33:18,-0.3999825490243231
2019-04-04 09:33:19,-0.37417718169254804
2019-04-04 09:33:20,-0.3500366819624067
2019-04-04 09:33:21,-0.3274536383724231
2019-04-04 09:33:22,-0.30632756931380345
2019-04-04 09:33:23,-0.2865644759330557
2019-04-04 09:33:24,-0.26807642388086245
2019-04-04 09:33:25,-0.25078115204600426
2019-04-04 09:33:26,-0.49266648342387476
2019-04-04 09:33:27,-0.6544300890148588
2019-04-04 09:33:28,-0.612208755614097
2019-04-04 09:33:29,-0.5727113838689913
2019-04-04 09:33:30,-0.8583431285281877
2019-04-04 09:33:31,-0.8029661124050382
2019-04-04 09:33:32,-0.7511618120054343
2019-04-04 09:33:33,-0.7026997289156702
2019-04-04 09:33:34,-0.6573642356654957
2019-04-04 09:33:35,-0.6149536163026623
2019-04-04 09:33:36,-0.5752791688671033
2019-04-04 09:33:37,-0.6026805261061005
2019-04-04 09:33:38,-1.5960564269181006
2019-04-04 09:33:39,-1.4930850008139251
2019-04-04 09:33:40,-1.203208434005838
2019-04-04 09:33:41,-1.1255820545799298
2019-04-04 09:33:42,-1.0529638322672306
2019-04-04 09:33:43,-0.9850306597074466
2019-04-04 09:33:44,-0.9214802752325941
2019-04-04 09:33:45,-0.8620299179766114
2019-04-04 09:33:46,-0.806415069752969
2019-04-04 09:33:47,-0.7543882781022317
2019-04-04 09:33:48,-0.7057180552727075
2019-04-04 09:33:49,-0.6601878482351892
2019-04-04 09:33:50,-0.6175950751488721
2019-04-04 09:33:51,-0.5777502239912101
2019-04-04 09:33:52,-0.5404760093410774
2019-04-04 09:33:53,-0.5056065835633613
2019-04-04 09:33:54,-0.47298679888517253
2019-04-04 09:33:55,-0.4424715170803058
2019-04-04 09:33:56,-0.41392496369041737
2019-04-04 09:33:57,-0.3872201239095544
2019-04-04 09:33:58,-0.36223817744405284
2019-04-04 09:33:59,-0.2098356973339069
2019-04-04 09:34:00,-0.1962979089923764
2019-04-04 09:34:01,-0.18363352652721052
2019-04-04 09:34:02,-0.17178620115010126
2019-04-04 09:34:03,-0.16070321948119654
2019-04-04 09:34:04,-0.15033526900627442
2019-04-04 09:34:05,-0.14063621866575612
2019-04-04 09:34:06,-0.13156291359930378
2019-04-04 09:34:07,-0.12307498313273536
2019-04-04 09:34:08,-0.11513466115290948
2019-04-04 09:34:09,-0.10770661807135223
2019-04-04 09:34:10,-0.10075780362896278
2019-04-04 09:34:11,-0.09425729984236994
2019-04-04 09:34:12,-0.0881761834376376
2019-04-04 09:34:13,0.04654486657968115
2019-04-04 09:34:14,0.04354197183810004
2019-04-04 09:34:15,0.04073281225656314
2019-04-04 09:34:16,0.038104888790560704
2019-04-04 09:34:17,0.03564650878579188
2019-04-04 09:34:18,0.03334673395295992
2019-04-04 09:34:19,0.031195331699035954
2019-04-04 09:34:20,0.02918272959844449
2019-04-04 09:34:21,0.027299972801594706
2019-04-04 09:34:22,0.02553868419125091
2019-04-04 09:34:23,0.023891027109461945
2019-04-04 09:34:24,0.022349670489206767
2019-04-04 09:34:25,0.02090775623561296
2019-04-04 09:34:26,0.019558868711614222
2019-04-04 09:34:27,0.01829700619227641
2019-04-04 09:34:28,0.01711655416078112
2019-04-04 09:34:29,0.016012260327249984
2019-04-04 09:34:30,0.014979211259258614
2019-04-04 09:34:31,0.014012810520060077
2019-04-04 09:34:32,0.013108758217246224
2019-04-04 09:34:33,0.012263031870850798
2019-04-04 09:34:34,0.011471868515768986
2019-04-04 09:34:35,0.010731747958860026
2019-04-04 09:34:36,-0.24802514146064333
2019-04-04 09:34:37,-0.23202351928893483
2019-04-04 09:34:38,-0.21705425985571195
2019-04-04 09:34:39,-0.5901475363106349
2019-04-04 09:34:40,-1.068202537440809
2019-04-04 09:34:41,-0.9992862442343542
2019-04-04 09:34:42,-1.0638484224361284
2019-04-04 09:34:43,-0.9952130399352888
2019-04-04 09:34:44,-0.9310057466790218
2019-04-04 09:34:45,-0.8709408594838938
2019-04-04 09:34:46,-0.8147511263403903
2019-04-04 09:34:47,-0.7621865373048224
2019-04-04 09:34:48,-0.7130132121078966
2019-04-04 09:34:49,-0.6670123595304832
2019-04-04 09:34:50,-0.6239793039164437
2019-04-04 09:34:51,-0.5837225744910886
2019-04-04 09:34:52,-0.546063053433291
2019-04-04 09:34:53,-0.5108331789106965
2019-04-04 09:34:54,-0.47787619953202076
2019-04-04 09:34:55,-0.4470454768992053
2019-04-04 09:34:56,-0.41820383315621096
2019-04-04 09:34:57,-0.3912229406314424
2019-04-04 09:34:58,-0.3659827508580838
2019-04-04 09:34:59,-0.3423709604318348
2019-04-04 09:35:00,-0.3202825113294406
2019-04-04 09:35:01,-0.29961912346473785
2019-04-04 09:35:02,-0.28028885740237763
2019-04-04 09:35:03,-0.2622057052835675
2019-04-04 09:35:04,-0.2452892081437026
2019-04-04 09:35:05,-0.22946409791918326
2019-04-04 09:35:06,-0.2146599625505684
2019-04-04 09:35:07,-0.20081093269197742
2019-04-04 09:35:08,-0.5104360341562032
2019-04-04 09:35:09,-0.15492403157923404
2019-04-04 09:35:10,-0.14492893275785132
2019-04-04 09:35:11,-0.1355786790229452
2019-04-04 09:35:12,-0.1268316674655577
2019-04-04 09:35:13,-0.11864897923539229
2019-04-04 09:35:14,-0.7561554971837217
2019-04-04 09:35:15,-0.7073712715246293
2019-04-04 09:35:16,-0.6617344152671853
2019-04-04 09:35:17,-0.6835580013924221
2019-04-04 09:35:18,-0.639457485148145
2019-04-04 09:35:19,-0.598202163503446
2019-04-04 09:35:20,-0.5596084755160206
2019-04-04 09:35:21,-0.5235047028850527
2019-04-04 09:35:22,-0.48973020590982236
2019-04-04 09:35:23,-0.4581347087413067
2019-04-04 09:35:24,-0.428577630746582
2019-04-04 09:35:25,-0.40092746101100685
2019-04-04 09:35:26,-0.37506117319510324
2019-04-04 09:35:27,-0.3508636781426076
2019-04-04 09:35:28,-0.3282273118041315
2019-04-04 09:35:29,-0.30705135619800594
2019-04-04 09:35:30,-0.2872415912768782
2019-04-04 09:35:31,-0.26870987570614085
2019-04-04 09:35:32,-0.25137375468891465
2019-04-04 09:35:33,-0.23515609309264499
2019-04-04 09:35:34,-0.21998473224495088
2019-04-04 09:35:35,-0.20579216887167706
2019-04-04 09:35:36,-0.19251525474862052
2019-04-04 09:35:37,-0.11557878668783707
2019-04-04 09:35:38,-0.10812209077136073
2019-04-04 09:35:39,-0.10114647201092744
2019-04-04 09:35:40,-0.09462089317064581
2019-04-04 09:35:41,-0.08851631941694223
2019-04-04 09:35:42,-0.08280558913131425
2019-04-04 09:35:43,-0.07746329305774519
2019-04-04 09:35:44,-0.07246566124705958
2019-04-04 09:35:45,-0.06779045729519138
2019-04-04 09:35:46,-0.06341687940478961
2019-04-04 09:35:47,-0.12384159686757833
2019-04-04 09:35:48,-0.11585181642388617
2019-04-04 09:35:49,-0.10837750568631642
2019-04-04 09:35:50,-0.10138540854478693
2019-04-04 09:35:51,-0.094844414444706
2019-04-04 09:35:52,-0.08872541996403721
2019-04-04 09:35:53,-0.08300119932087655
2019-04-04 09:35:54,-0.07764628323537905
2019-04-04 09:35:55,-0.07263684560704534
2019-04-04 09:35:56,-0.06795059750315081
2019-04-04 09:35:57,-0.06356668798663107
2019-04-04 09:35:58,-0.05946561134216826
2019-04-04 09:35:59,-0.05562912028769128
2019-04-04 09:36:00,-0.05204014478513396
2019-04-04 09:36:01,-0.04868271608920893
2019-04-04 09:36:02,-0.045541895696260534
2019-04-04 09:36:03,-0.04260370887706275
2019-04-04 09:36:04,-0.039855082497823734
2019-04-04 09:36:05,-0.037283786852738365
2019-04-04 09:36:06,0.02963774778449208
2019-04-04 09:36:07,0.027725635024160308
2019-04-04 09:36:08,0.025936884377403564
2019-04-04 09:36:09,0.0242635369981841
2019-04-04 09:36:10,0.02269814751440216
2019-04-04 09:36:11,0.02123375090054515
2019-04-04 09:36:12,0.019863831487585217
2019-04-04 09:36:13,0.01858229397223829
2019-04-04 09:36:14,0.01738343629659352
2019-04-04 09:36:15,0.01626192427744402
2019-04-04 09:36:16,0.015212767872435
2019-04-04 09:36:17,0.014231298977428138
2019-04-04 09:36:18,0.013313150656294067
2019-04-04 09:36:19,0.012454237710718241
2019-04-04 09:36:20,0.01165073850356772
2019-04-04 09:36:21,0.010899077954943963
2019-04-04 09:36:22,0.526324943897494
2019-04-04 09:36:23,0.4923684959038509
2019-04-04 09:36:24,0.4606027864904749
2019-04-04 09:36:25,0.43088647768444155
2019-04-04 09:36:26,0.40308735009172514
2019-04-04 09:36:27,0.5706301016996792
2019-04-04 09:36:28,0.5338152564285331
2019-04-04 09:36:29,0.4993755624652277
2019-04-04 09:36:30,0.4671577842415121
2019-04-04 09:36:31,0.4370185723548295
2019-04-04 09:36:32,0.4088238257511753
2019-04-04 09:36:33,0.38244809505744887
2019-04-04 09:36:34,0.35777402440849176
2019-04-04 09:36:35,0.334691829285285
2019-04-04 09:36:36,0.3130988080410046
2019-04-04 09:36:37,0.292898884941525
2019-04-04 09:36:38,0.27400218268718063
2019-04-04 09:36:39,0.25632462251376825
2019-04-04 09:36:40,0.23978755009348499
2019-04-04 09:36:41,0.2243173855712895
2019-04-04 09:36:42,0.20984529617956266
2019-04-04 09:36:43,0.19630688997440265
2019-04-04 09:36:44,0.18364192933086926
2019-04-04 09:36:45,0.17179406292240545
2019-04-04 09:36:46,0.16071057499190966
2019-04-04 09:36:47,0.15034215079886745
2019-04-04 09:36:48,0.1406426571989267
2019-04-04 09:36:49,0.13156893737962905
2019-04-04 09:36:50,0.12308061883899724
2019-04-04 09:36:51,0.11513993375260105
2019-04-04 09:36:52,0.1077115509298445
2019-04-04 09:36:53,0.10076241861178292
2019-04-04 09:36:54,0.09426161741101653
2019-04-04 09:36:55,0.08818022273933263
2019-04-04 09:36:56,0.08249117611098383
2019-04-04 09:36:57,0.1416852937812892
2019-04-04 09:36:58,0.19706043611802065
2019-04-04 09:36:59,0.1843468595942687
2019-04-04 09:37:00,0.1724535138139857
2019-04-04 09:37:01,0.2258436096969863
2019-04-04 09:37:02,0.21127305423265644
2019-04-04 09:37:03,0.6492554378307788
2019-04-04 09:37:04,0.5428518611964829
2019-04-04 09:37:05,0.5078291604741131
2019-04-04 09:37:06,0.4750659888306079
2019-04-04 09:37:07,0.4444165701963629
2019-04-04 09:37:08,0.41574453340949
2019-04-04 09:37:09,0.38892230544757805
2019-04-04 09:37:10,0.3638305438057906
2019-04-04 09:37:11,0.3403576054957324
2019-04-04 09:37:12,0.318399050302453
2019-04-04 09:37:13,0.297857176089386
2019-04-04 09:37:14,0.27864058408361436
2019-04-04 09:37:15,0.26066377220724796
2019-04-04 09:37:16,-0.07873389051587475
2019-04-04 09:37:17,-0.07365428467613985
2019-04-04 09:37:18,-0.06890239534219443
2019-04-04 09:37:19,-0.06445707951366496
2019-04-04 09:37:20,-0.06029855825471813
2019-04-04 09:37:21,-0.056408328689896994
2019-04-04 09:37:22,-0.05276908167764504
2019-04-04 09:37:23,-0.04936462479521586
2019-04-04 09:37:24,-0.046179810292298305
2019-04-04 09:37:25,-0.043200467692794835
2019-04-04 09:37:26,-0.040413340744872274
2019-04-04 09:37:27,-0.03780602843875121
2019-04-04 09:37:28,-0.035366929829799276
2019-04-04 09:37:29,-0.033085192421424915
2019-04-04 09:37:30,-0.030950663878106997
2019-04-04 09:37:31,-0.02895384685371284
2019-04-04 09:37:32,-0.027085856734118324
2019-04-04 09:37:33,0.2972422630552023
2019-04-04 09:37:34,0.2780653428580912
2019-04-04 09:37:35,0.2601256433188584
2019-04-04 09:37:36,0.24334334374989885
2019-04-04 09:37:37,0.22764377318538842
2019-04-04 09:37:38,0.21295707814116907
2019-04-04 09:37:39,0.1992179118094801
2019-04-04 09:37:40,0.1863651433056421
2019-04-04 09:37:41,0.17434158567301955
2019-04-04 09:37:42,0.16309374143605013
2019-04-04 09:37:43,0.1525715645692078
2019-04-04 09:37:44,-0.05082014927397363
2019-04-04 09:37:45,-0.04754142996597523
2019-04-04 09:37:46,-0.04447424093591223
2019-04-04 09:37:47,-0.041604935069079106
2019-04-04 09:37:48,-0.038920745709783613
2019-04-04 09:37:49,-0.03640972985753945
2019-04-04 09:37:50,-0.03406071502802072
2019-04-04 09:37:51,-0.03186324954234192
2019-04-04 09:37:52,-0.029807556023481112
2019-04-04 09:37:53,0.4237284153328805
2019-04-04 09:37:54,0.39639109821462976
2019-04-04 09:37:55,0.3708174789749758
2019-04-04 09:37:56,0.3468937706540093
2019-04-04 09:37:57,0.25999739835374946
2019-04-04 09:37:58,0.24322337265350735
2019-04-04 09:37:59,0.22753154215973248
2019-04-04 09:38:00,0.21285208782684634
2019-04-04 09:38:01,0.19911969506382385
2019-04-04 09:38:02,-0.1363073820370711
2019-04-04 09:38:03,-0.12751335738951805
2019-04-04 09:38:04,-0.1192866891708394
2019-04-04 09:38:05,-0.1115907737404626
2019-04-04 09:38:06,-0.10439136898301335
2019-04-04 09:38:07,-0.09765644195185115
2019-04-04 09:38:08,-0.09135602634205425
2019-04-04 09:38:09,0.10808629793807938
2019-04-04 09:38:10,0.10111298839368713
2019-04-04 09:38:11,0.09458956978764277
2019-04-04 09:38:12,0.0884870168981174
2019-04-04 09:38:13,0.08277817709823884
2019-04-04 09:38:14,-0.051594608521002866
2019-04-04 09:38:15,-0.048265924100293
2019-04-04 09:38:16,-0.045151993513177315
2019-04-04 09:38:17,-0.04223896167361748
2019-04-04 09:38:18,-0.03951386737209376
2019-04-04 09:38:19,-0.03696458560615222
2019-04-04 09:38:20,-0.03457977363156175
2019-04-04 09:38:21,-0.032348820494041634
2019-04-04 09:38:22,-0.030261799817006687
2019-04-04 09:38:23,-0.028309425635264316
2019-04-04 09:38:24,-0.026483011078150487
2019-04-04 09:38:25,-0.024774429718269805
2019-04-04 09:38:26,-0.023176079413865302
2019-04-04 09:38:27,-0.021680848483938506
2019-04-04 09:38:28,-0.02028208406561989
2019-04-04 09:38:29,-0.08348969154525739
2019-04-04 09:38:30,-0.07810325983266013
2019-04-04 09:38:31,-0.13758046887571437
2019-04-04 09:38:32,-0.1287043095934102
2019-04-04 09:38:33,-0.12040080574867405
2019-04-04 09:38:34,-0.11263301182940476
2019-04-04 09:38:35,-0.10536636590492703
2019-04-04 09:38:36,-0.09856853584654464
2019-04-04 09:38:37,-0.0922092754693482
2019-04-04 09:38:38,-0.0862602899551967
2019-04-04 09:38:39,-0.08069510995808724
2019-04-04 09:38:40,-0.07548897383175904
2019-04-04 09:38:41,-0.07061871745551651
2019-04-04 09:38:42,-0.06606267116806383
2019-04-04 09:38:43,-0.06180056335076939
2019-04-04 09:38:44,-0.05781343023136491
2019-04-04 09:38:45,-0.05408353150676072
2019-04-04 09:38:46,-0.050594271409550355
2019-04-04 09:38:47,-0.04733012486699872
2019-04-04 09:38:48,-0.044276568423966545
2019-04-04 09:38:49,-0.041420015622420314
2019-04-04 09:38:50,-0.0387477565500061
2019-04-04 09:38:51,-0.036247901288715384
2019-04-04 09:38:52,-0.03390932701202407
2019-04-04 09:38:53,-0.5478506607531838
2019-04-04 09:38:54,-0.5125054568336236
2019-04-04 09:38:55,-0.47944058865080913
2019-04-04 09:38:56,-0.4485089377701118
2019-04-04 09:38:57,-0.41957287726881426
2019-04-04 09:38:58,-0.39250365938050363
2019-04-04 09:38:59,-0.3671808426462776
2019-04-04 09:39:00,-0.7951046592497436
2019-04-04 09:39:01,-0.7438075844594375
2019-04-04 09:39:02,-0.6958199983652803
2019-04-04 09:39:03,-0.8444767726642944
2019-04-04 09:39:04,-0.7899944002343399
2019-04-04 09:39:05,-0.7390270195740599
2019-04-04 09:39:06,-0.6913478570208947
2019-04-04 09:39:07,-0.6467447694711596
2019-04-04 09:39:08,-0.6695354295052782
2019-04-04 09:39:09,-0.6263395953436474
2019-04-04 09:39:10,-0.5859305891924442
2019-04-04 09:39:11,-0.5481286156961575
2019-04-04 09:39:12,-0.319217092102857
2019-04-04 09:39:13,-0.29862244099944685
2019-04-04 09:39:14,-0.2793564770639987
2019-04-04 09:39:15,-0.26133347854374067
2019-04-04 09:39:16,-0.24447325412156384
2019-04-04 09:39:17,-0.228700786113721
2019-04-04 09:39:18,-0.21394589668702932
2019-04-04 09:39:19,-0.20014293561044677
2019-04-04 09:39:20,-0.18723048815170826
2019-04-04 09:39:21,-0.17515110181934
2019-04-04 09:39:22,-0.16385103073422128
2019-04-04 09:39:23,-0.15327999649330376
2019-04-04 09:39:24,-0.14339096446147773
2019-04-04 09:39:25,-0.1341399344962211
2019-04-04 09:39:26,-0.12548574517388428
2019-04-04 09:39:27,-0.1173898906465369
2019-04-04 09:39:28,-0.10981634931450227
2019-04-04 09:39:29,-0.10273142355227631
2019-04-04 09:39:30,-0.0961035897747101
2019-04-04 09:39:31,-0.15441948720859977
2019-04-04 09:39:32,-0.14445693964675463
2019-04-04 09:39:33,-0.1351371370888995
2019-04-04 09:39:34,-0.1264186121154221
2019-04-04 09:39:35,-0.11826257262410456
2019-04-04 09:39:36,-0.11063272922900104
2019-04-04 09:39:37,-0.16801126282713
2019-04-04 09:39:38,-0.15717182651570225
2019-04-04 09:39:39,-0.1470317086759795
2019-04-04 09:39:40,-0.13754579198720665
2019-04-04 09:39:41,-0.1286718699235159
2019-04-04 09:39:42,-0.12037045896070842
2019-04-04 09:39:43,-0.11260462289872723
2019-04-04 09:39:44,-0.10533980851816419
2019-04-04 09:39:45,-0.09854369183957296
2019-04-04 09:39:46,-0.09218603430153599
2019-04-04 09:39:47,-0.08623854821756592
2019-04-04 09:39:48,-0.08067477091320682
2019-04-04 09:39:49,-0.0754699469833225
2019-04-04 09:39:50,0.5100442431446338
2019-04-04 09:39:51,0.4771381629417542
2019-04-04 09:39:52,0.4463550556551894
2019-04-04 09:39:53,0.41755795529033846
2019-04-04 09:39:54,0.3906187323683811
2019-04-04 09:39:55,0.3654175238284856
2019-04-04 09:39:56,0.7934551029363252
2019-04-04 09:39:57,0.7422644511339815
2019-04-04 09:39:58,0.6943764220285634
2019-04-04 09:39:59,0.6495779431880109
2019-04-04 09:40:00,0.6076696887887844
2019-04-04 09:40:01,0.5684651927378951
2019-04-04 09:40:02,0.46727388998061153
2019-04-04 09:40:03,0.4371271874012172
2019-04-04 09:40:04,0.4089254333753322
2019-04-04 09:40:05,0.3825431473511173
2019-04-04 09:40:06,0.35786294429620646
2019-04-04 09:40:07,0.3347750124061286
2019-04-04 09:40:08,0.313176624508959
2019-04-04 09:40:09,0.29297168099225196
2019-04-04 09:40:10,0.2740702822185583
2019-04-04 09:40:11,0.2563883285270384
2019-04-04 09:40:12,0.23984714604142301
2019-04-04 09:40:13,0.22437313661939573
2019-04-04 09:40:14,0.20989745038588634
2019-04-04 09:40:15,0.19635567939324852
2019-04-04 09:40:16,0.183687571045297
