h_m_s,BAM.A
2019-04-04 09:32:03,0.0017730660263243568
2019-04-04 09:32:04,0.0016586472518171065
2019-04-04 09:32:05,0.06608220850794987
2019-04-04 09:32:06,0.12634760725809174
2019-04-04 09:32:07,0.11819454928716185
2019-04-04 09:32:08,0.04603972361394899
2019-04-04 09:32:09,0.1075961158940587
2019-04-04 09:32:10,0.10065331595757508
2019-04-04 09:32:11,0.09415857785353608
2019-04-04 09:32:12,0.08808297697427718
2019-04-04 09:32:13,0.0823994569883635
2019-04-04 09:32:14,0.14160677445329498
2019-04-04 09:32:15,0.13246980218936688
2019-04-04 09:32:16,0.1239224433007975
2019-04-04 09:32:17,0.11592664181777106
2019-04-04 09:32:18,0.10844679904231429
2019-04-04 09:32:19,0.10144961475881338
2019-04-04 09:32:20,0.09490393872097264
2019-04-04 09:32:21,0.02425952698406353
2019-04-04 09:32:22,0.022694283290228743
2019-04-04 09:32:23,0.02123003716185977
2019-04-04 09:32:24,0.019860270865984263
2019-04-04 09:32:25,0.018578887388459413
2019-04-04 09:32:26,0.01738018326335356
2019-04-04 09:32:27,0.01625882315870193
2019-04-04 09:32:28,0.015209816104893338
2019-04-04 09:32:29,0.014228493259336719
2019-04-04 09:32:30,0.013310487107964356
2019-04-04 09:32:31,0.012451712010585553
2019-04-04 09:32:32,0.01164834600313937
2019-04-04 09:32:33,0.010896813775536243
2019-04-04 09:32:34,0.01019377074905164
2019-04-04 09:32:35,0.009536088182164459
2019-04-04 09:32:36,0.008920839238341577
2019-04-04 09:32:37,0.00834528595357852
2019-04-04 09:32:38,0.00780686704553464
2019-04-04 09:32:39,0.007303186509867613
2019-04-04 09:32:40,0.006832002952893813
2019-04-04 09:32:41,0.1999435393085387
2019-04-04 09:32:42,0.18704371093805341
2019-04-04 09:32:43,0.17497616017652545
2019-04-04 09:32:44,0.1636871878710643
2019-04-04 09:32:45,0.15312655980768683
2019-04-04 09:32:46,0.14324728310725182
2019-04-04 09:32:47,0.13400539705490835
2019-04-04 09:32:48,0.12535977743093402
2019-04-04 09:32:49,0.11727195347109207
2019-04-04 09:32:50,0.10970593664098734
2019-04-04 09:32:51,0.10262806046160468
2019-04-04 09:32:52,0.09600683067250496
2019-04-04 09:32:53,0.08981278506525574
2019-04-04 09:32:54,0.08401836236279303
2019-04-04 09:32:55,0.07859777956073993
2019-04-04 09:32:56,0.07352691718443008
2019-04-04 09:32:57,0.06878321195066488
2019-04-04 09:32:58,0.06434555635623526
2019-04-04 09:32:59,0.06019420474610536
2019-04-04 09:33:00,0.05631068544302782
2019-04-04 09:33:01,0.05267771854736664
2019-04-04 09:33:02,0.04927913904116389
2019-04-04 09:33:03,0.046099824854115394
2019-04-04 09:33:04,0.04312562957122222
2019-04-04 09:33:05,0.040343319482558655
2019-04-04 09:33:06,-0.02677586177100956
2019-04-04 09:33:07,-0.025048380620228017
2019-04-04 09:33:08,-0.023432350640194173
2019-04-04 09:33:09,-0.08643691293482604
2019-04-04 09:33:10,-0.08086032152718747
2019-04-04 09:33:11,-0.07564351225568754
2019-04-04 09:33:12,-0.13527956798142993
2019-04-04 09:33:13,-0.12655183293139313
2019-04-04 09:33:14,-0.1183871801826198
2019-04-04 09:33:15,-0.11074928151746866
2019-04-04 09:33:16,-0.10360415251513755
2019-04-04 09:33:17,-0.09692000133386167
2019-04-04 09:33:18,-0.09066708724973607
2019-04-04 09:33:19,-0.08481758832262348
2019-04-04 09:33:20,-0.0793454776002333
2019-04-04 09:33:21,-0.07422640730946137
2019-04-04 09:33:22,-0.06943760051962981
2019-04-04 09:33:23,-0.0649577497955224
2019-04-04 09:33:24,-0.06076692238921991
2019-04-04 09:33:25,-0.05684647154884179
2019-04-04 09:33:26,-0.053178953549523594
2019-04-04 09:33:27,-0.049748050077426526
2019-04-04 09:33:28,-0.04653849562139795
2019-04-04 09:33:29,-0.043536009549187966
2019-04-04 09:33:30,-0.040727232565974006
2019-04-04 09:33:31,-0.03809966727244799
2019-04-04 09:33:32,-0.03564162255796413
2019-04-04 09:33:33,-0.03334216158131165
2019-04-04 09:33:34,-0.031191053107642114
2019-04-04 09:33:35,-0.029178725985015894
2019-04-04 09:33:36,-0.02729622655800329
2019-04-04 09:33:37,-0.025535178828845845
2019-04-04 09:33:38,-0.023887747188909538
2019-04-04 09:33:39,0.042169554871654476
2019-04-04 09:33:40,0.03944893734765792
2019-04-04 09:33:41,0.036903843669829434
2019-04-04 09:33:42,0.034522949702211134
2019-04-04 09:33:43,0.03229566190036586
2019-04-04 09:33:44,0.030212070176177643
2019-04-04 09:33:45,0.02826290380366553
2019-04-04 09:33:46,0.026439490169612386
2019-04-04 09:33:47,0.024733716185468563
2019-04-04 09:33:48,0.023137992188832137
2019-04-04 09:33:49,0.021645218173885167
2019-04-04 09:33:50,0.02024875220052832
2019-04-04 09:33:51,0.01894238084165058
2019-04-04 09:33:52,0.01772029153703962
2019-04-04 09:33:53,0.01657704673092213
2019-04-04 09:33:54,0.015507559678059833
2019-04-04 09:33:55,0.014507071810751155
2019-04-04 09:33:56,0.013571131566033907
2019-04-04 09:33:57,0.012695574578881512
2019-04-04 09:33:58,0.011876505153263328
2019-04-04 09:33:59,-0.053405857321041646
2019-04-04 09:34:00,-0.04996031777845491
2019-04-04 09:34:01,-0.11125320650303927
2019-04-04 09:34:02,-0.1040755796196775
2019-04-04 09:34:03,-0.09736102552055252
2019-04-04 09:34:04,-1.3168862183911696
2019-04-04 09:34:05,-0.5222483382698642
2019-04-04 09:34:06,-0.48855489472789787
2019-04-04 09:34:07,-0.45703522203212693
2019-04-04 09:34:08,-0.4275490768653025
2019-04-04 09:34:09,-0.39996526387072856
2019-04-04 09:34:10,-0.37416105191229687
2019-04-04 09:34:11,-0.3500216279952366
2019-04-04 09:34:12,-0.32743958641784615
2019-04-04 09:34:13,-0.3063144508812325
2019-04-04 09:34:14,-0.2865522274307284
2019-04-04 09:34:15,-0.26806498623984126
2019-04-04 09:34:16,-0.250770470375919
2019-04-04 09:34:17,-0.23459172980677323
2019-04-04 09:34:18,-0.21945677901980665
2019-04-04 09:34:19,-0.2052982767302534
2019-04-04 09:34:20,-0.19205322625342566
2019-04-04 09:34:21,-0.17966269520780204
2019-04-04 09:34:22,-0.168071553301804
2019-04-04 09:34:23,-0.15722822703756922
2019-04-04 09:34:24,-0.1470844702403003
2019-04-04 09:34:25,-0.13759514939218292
2019-04-04 09:34:26,-0.12871804281573843
2019-04-04 09:34:27,-0.1204136528130973
2019-04-04 09:34:28,-0.11264502992532723
2019-04-04 09:34:29,-0.10537760852987549
2019-04-04 09:34:30,-0.09857905304463355
2019-04-04 09:34:31,-0.09221911405432515
2019-04-04 09:34:32,0.04276276594356855
2019-04-04 09:34:33,0.04000387778621154
2019-04-04 09:34:34,0.03742298241719167
2019-04-04 09:34:35,0.03500859643031135
2019-04-04 09:34:36,0.0327499772843512
2019-04-04 09:34:37,0.03063707550532175
2019-04-04 09:34:38,0.028660489972441805
2019-04-04 09:34:39,0.02681142608889325
2019-04-04 09:34:40,-0.23298286135248564
2019-04-04 09:34:41,-0.21795170890501595
2019-04-04 09:34:42,-0.203890308241106
2019-04-04 09:34:43,-0.19073609472796557
2019-04-04 09:34:44,-0.1784305401609254
2019-04-04 09:34:45,-0.16691889234869473
2019-04-04 09:34:46,-0.15614993149957315
2019-04-04 09:34:47,-0.14607574232468398
2019-04-04 09:34:48,-0.2011676301513757
2019-04-04 09:34:49,-0.18818907331568455
2019-04-04 09:34:50,-0.17604784273391705
2019-04-04 09:34:51,-0.16468991735662633
2019-04-04 09:34:52,-0.15406476136346284
2019-04-04 09:34:53,-0.14412509930967157
2019-04-04 09:34:54,-0.13482670577926856
2019-04-04 09:34:55,-0.12612820860898144
2019-04-04 09:34:56,-0.11799090480742096
2019-04-04 09:34:57,-0.11037858835043597
2019-04-04 09:34:58,-0.10325738908644647
2019-04-04 09:34:59,-0.09659562203498169
2019-04-04 09:35:00,-0.09036364640789399
2019-04-04 09:35:01,-0.08453373372597875
2019-04-04 09:35:02,-0.07907994444420018
2019-04-04 09:35:03,-0.07397801253658023
2019-04-04 09:35:04,-0.06920523752722431
2019-04-04 09:35:05,-0.06474038348708751
2019-04-04 09:35:06,-0.06056358454707887
2019-04-04 09:35:07,-0.05665625650709467
2019-04-04 09:35:08,-0.05300101414769493
2019-04-04 09:35:09,-0.04958159387651078
2019-04-04 09:35:10,-0.046382781365206266
2019-04-04 09:35:11,-0.04339034385502348
2019-04-04 09:35:12,-0.04059096682971203
2019-04-04 09:35:13,-0.23152058202651438
2019-04-04 09:35:14,-0.21658377027163017
2019-04-04 09:35:15,-0.20261062379265793
2019-04-04 09:35:16,-0.18953897063613778
2019-04-04 09:35:17,-0.17731064994240334
2019-04-04 09:35:18,-0.16587125316533421
2019-04-04 09:35:19,-0.09065375292057427
2019-04-04 09:35:20,-0.08480512369694285
2019-04-04 09:35:21,0.04969843273405057
2019-04-04 09:35:22,0.11100821129439309
2019-04-04 09:35:23,0.1038463912079273
2019-04-04 09:35:24,0.09714662403063494
2019-04-04 09:35:25,0.09087909989736195
2019-04-04 09:35:26,0.08501593216006674
2019-04-04 09:35:27,0.07953103330929608
2019-04-04 09:35:28,0.07439999890072714
2019-04-04 09:35:29,0.0695999989703199
2019-04-04 09:35:30,0.06510967645494349
2019-04-04 09:35:31,0.06090905216651068
2019-04-04 09:35:32,0.05697943589681344
2019-04-04 09:35:33,0.1178194723034592
2019-04-04 09:35:34,0.1102182160243099
2019-04-04 09:35:35,0.1031073633762616
2019-04-04 09:35:36,0.09645527541534882
2019-04-04 09:35:37,0.09023235441980032
2019-04-04 09:35:38,0.08441091219828428
2019-04-04 09:35:39,0.07896504689439576
2019-04-04 09:35:40,0.0738705277392418
2019-04-04 09:35:41,0.06910468723934356
2019-04-04 09:35:42,-0.12890206679911922
2019-04-04 09:35:43,-0.12058580442407799
2019-04-04 09:35:44,-0.11280607510560398
2019-04-04 09:35:45,-0.10552826380777552
2019-04-04 09:35:46,-0.09871998872279669
2019-04-04 09:35:47,-0.09235095719176316
2019-04-04 09:35:48,-0.08639283092086256
2019-04-04 09:35:49,-0.08081909989330384
2019-04-04 09:35:50,-0.011088835379303346
2019-04-04 09:35:51,-0.010373426645109105
