h_m_s,transaction_spread
2019-04-05 09:33:04,640.0
2019-04-05 09:33:05,-390.0
2019-04-05 09:33:06,-390.0
2019-04-05 09:33:07,-390.0
2019-04-05 09:33:08,980.0
2019-04-05 09:33:09,980.0
2019-04-05 09:33:10,980.0
2019-04-05 09:33:11,980.0
2019-04-05 09:33:12,980.0
2019-04-05 09:33:13,980.0
2019-04-05 09:33:14,980.0
2019-04-05 09:33:15,880.0
2019-04-05 09:33:16,880.0
2019-04-05 09:33:17,880.0
2019-04-05 09:33:18,880.0
2019-04-05 09:33:19,880.0
2019-04-05 09:33:20,880.0
2019-04-05 09:33:21,880.0
2019-04-05 09:33:22,880.0
2019-04-05 09:33:23,310.0
2019-04-05 09:33:24,310.0
2019-04-05 09:33:25,310.0
2019-04-05 09:33:26,310.0
2019-04-05 09:33:27,310.0
2019-04-05 09:33:28,310.0
2019-04-05 09:33:29,310.0
2019-04-05 09:33:30,610.0
2019-04-05 09:33:31,610.0
2019-04-05 09:33:32,190.0
2019-04-05 09:33:33,190.0
2019-04-05 09:33:34,190.0
2019-04-05 09:33:35,190.0
2019-04-05 09:33:36,190.0
2019-04-05 09:33:37,90.0
2019-04-05 09:33:38,90.0
2019-04-05 09:33:39,90.0
2019-04-05 09:33:40,90.0
2019-04-05 09:33:41,90.0
2019-04-05 09:33:42,90.0
2019-04-05 09:33:43,90.0
2019-04-05 09:33:44,90.0
2019-04-05 09:33:45,90.0
2019-04-05 09:33:46,90.0
2019-04-05 09:33:47,90.0
2019-04-05 09:33:48,90.0
2019-04-05 09:33:49,-30.0
2019-04-05 09:33:50,-30.0
2019-04-05 09:33:51,-30.0
2019-04-05 09:33:52,-660.0
2019-04-05 09:33:53,-660.0
2019-04-05 09:33:54,-680.0
2019-04-05 09:33:55,-680.0
2019-04-05 09:33:56,-680.0
2019-04-05 09:33:57,270.0
2019-04-05 09:33:58,100.0
2019-04-05 09:33:59,100.0
2019-04-05 09:34:00,100.0
2019-04-05 09:34:01,100.0
2019-04-05 09:34:02,100.0
2019-04-05 09:34:03,100.0
2019-04-05 09:34:04,550.0
2019-04-05 09:34:05,550.0
2019-04-05 09:34:06,200.0
2019-04-05 09:34:07,200.0
2019-04-05 09:34:08,200.0
2019-04-05 09:34:09,300.0
2019-04-05 09:34:10,300.0
2019-04-05 09:34:11,300.0
2019-04-05 09:34:12,300.0
2019-04-05 09:34:13,300.0
2019-04-05 09:34:14,300.0
2019-04-05 09:34:15,740.0
2019-04-05 09:34:16,740.0
2019-04-05 09:34:17,740.0
2019-04-05 09:34:18,740.0
2019-04-05 09:34:19,740.0
2019-04-05 09:34:20,740.0
2019-04-05 09:34:21,740.0
2019-04-05 09:34:22,740.0
2019-04-05 09:34:23,740.0
2019-04-05 09:34:24,740.0
2019-04-05 09:34:25,740.0
2019-04-05 09:34:26,740.0
2019-04-05 09:34:27,740.0
2019-04-05 09:34:28,740.0
2019-04-05 09:34:29,740.0
2019-04-05 09:34:30,740.0
2019-04-05 09:34:31,740.0
2019-04-05 09:34:32,740.0
2019-04-05 09:34:33,740.0
2019-04-05 09:34:34,740.0
2019-04-05 09:34:35,740.0
2019-04-05 09:34:36,740.0
2019-04-05 09:34:37,740.0
2019-04-05 09:34:38,740.0
2019-04-05 09:34:39,740.0
2019-04-05 09:34:40,740.0
2019-04-05 09:34:41,740.0
2019-04-05 09:34:42,740.0
2019-04-05 09:34:43,740.0
2019-04-05 09:34:44,740.0
2019-04-05 09:34:45,740.0
2019-04-05 09:34:46,740.0
2019-04-05 09:34:47,740.0
2019-04-05 09:34:48,740.0
2019-04-05 09:34:49,740.0
2019-04-05 09:34:50,740.0
2019-04-05 09:34:51,740.0
2019-04-05 09:34:52,740.0
2019-04-05 09:34:53,740.0
2019-04-05 09:34:54,430.0
2019-04-05 09:34:55,430.0
2019-04-05 09:34:56,430.0
2019-04-05 09:34:57,430.0
2019-04-05 09:34:58,430.0
2019-04-05 09:34:59,430.0
2019-04-05 09:35:00,-760.0
2019-04-05 09:35:01,-760.0
2019-04-05 09:35:02,-760.0
2019-04-05 09:35:03,-760.0
2019-04-05 09:35:04,-760.0
2019-04-05 09:35:05,-760.0
2019-04-05 09:35:06,-760.0
2019-04-05 09:35:07,-760.0
2019-04-05 09:35:08,-760.0
2019-04-05 09:35:09,-760.0
2019-04-05 09:35:10,-760.0
2019-04-05 09:35:11,-760.0
2019-04-05 09:35:12,-760.0
2019-04-05 09:35:13,-760.0
2019-04-05 09:35:14,-760.0
2019-04-05 09:35:15,-760.0
2019-04-05 09:35:16,-760.0
2019-04-05 09:35:17,-760.0
2019-04-05 09:35:18,-760.0
2019-04-05 09:35:19,-760.0
2019-04-05 09:35:20,-760.0
2019-04-05 09:35:21,-760.0
2019-04-05 09:35:22,100.0
2019-04-05 09:35:23,100.0
2019-04-05 09:35:24,100.0
2019-04-05 09:35:25,100.0
2019-04-05 09:35:26,100.0
2019-04-05 09:35:27,100.0
2019-04-05 09:35:28,100.0
2019-04-05 09:35:29,100.0
2019-04-05 09:35:30,100.0
2019-04-05 09:35:31,100.0
2019-04-05 09:35:32,100.0
2019-04-05 09:35:33,100.0
2019-04-05 09:35:34,100.0
2019-04-05 09:35:35,740.0
2019-04-05 09:35:36,740.0
2019-04-05 09:35:37,740.0
2019-04-05 09:35:38,740.0
2019-04-05 09:35:39,740.0
2019-04-05 09:35:40,650.0
2019-04-05 09:35:41,650.0
2019-04-05 09:35:42,650.0
2019-04-05 09:35:43,650.0
2019-04-05 09:35:44,650.0
2019-04-05 09:35:45,650.0
2019-04-05 09:35:46,650.0
2019-04-05 09:35:47,-890.0
2019-04-05 09:35:48,-890.0
2019-04-05 09:35:49,-890.0
2019-04-05 09:35:50,-890.0
2019-04-05 09:35:51,-890.0
2019-04-05 09:35:52,-890.0
2019-04-05 09:35:53,-890.0
2019-04-05 09:35:54,-890.0
2019-04-05 09:35:55,-890.0
2019-04-05 09:35:56,-890.0
2019-04-05 09:35:57,-890.0
2019-04-05 09:35:58,-890.0
2019-04-05 09:35:59,-890.0
2019-04-05 09:36:00,-890.0
2019-04-05 09:36:01,-890.0
2019-04-05 09:36:02,-890.0
2019-04-05 09:36:03,-890.0
2019-04-05 09:36:04,-890.0
2019-04-05 09:36:05,-890.0
2019-04-05 09:36:06,-890.0
2019-04-05 09:36:07,-910.0
2019-04-05 09:36:08,-910.0
2019-04-05 09:36:09,-910.0
2019-04-05 09:36:10,-910.0
2019-04-05 09:36:11,-910.0
2019-04-05 09:36:12,-910.0
2019-04-05 09:36:13,-910.0
2019-04-05 09:36:14,530.0
2019-04-05 09:36:15,530.0
2019-04-05 09:36:16,530.0
2019-04-05 09:36:17,530.0
2019-04-05 09:36:18,530.0
2019-04-05 09:36:19,530.0
2019-04-05 09:36:20,530.0
2019-04-05 09:36:21,530.0
2019-04-05 09:36:22,530.0
2019-04-05 09:36:23,530.0
2019-04-05 09:36:24,550.0
2019-04-05 09:36:25,550.0
2019-04-05 09:36:26,550.0
2019-04-05 09:36:27,550.0
2019-04-05 09:36:28,550.0
2019-04-05 09:36:29,550.0
2019-04-05 09:36:30,550.0
2019-04-05 09:36:31,550.0
2019-04-05 09:36:32,550.0
2019-04-05 09:36:33,550.0
2019-04-05 09:36:34,550.0
2019-04-05 09:36:35,610.0
2019-04-05 09:36:36,590.0
2019-04-05 09:36:37,590.0
2019-04-05 09:36:38,590.0
2019-04-05 09:36:39,590.0
2019-04-05 09:36:40,590.0
2019-04-05 09:36:41,590.0
2019-04-05 09:36:42,590.0
2019-04-05 09:36:43,590.0
2019-04-05 09:36:44,590.0
2019-04-05 09:36:45,590.0
2019-04-05 09:36:46,590.0
2019-04-05 09:36:47,130.0
2019-04-05 09:36:48,130.0
2019-04-05 09:36:49,130.0
2019-04-05 09:36:50,130.0
2019-04-05 09:36:51,130.0
2019-04-05 09:36:52,130.0
2019-04-05 09:36:53,130.0
2019-04-05 09:36:54,50.0
2019-04-05 09:36:55,-730.0
2019-04-05 09:36:56,-730.0
2019-04-05 09:36:57,-730.0
2019-04-05 09:36:58,-1050.0
2019-04-05 09:36:59,-1050.0
2019-04-05 09:37:00,-1050.0
2019-04-05 09:37:01,-1050.0
2019-04-05 09:37:02,-910.0
2019-04-05 09:37:03,-910.0
2019-04-05 09:37:04,-910.0
2019-04-05 09:37:05,-910.0
2019-04-05 09:37:06,-910.0
2019-04-05 09:37:07,-850.0
2019-04-05 09:37:08,-850.0
2019-04-05 09:37:09,-850.0
2019-04-05 09:37:10,-850.0
2019-04-05 09:37:11,-850.0
2019-04-05 09:37:12,-850.0
2019-04-05 09:37:13,-850.0
2019-04-05 09:37:14,40.0
2019-04-05 09:37:15,40.0
2019-04-05 09:37:16,40.0
2019-04-05 09:37:17,40.0
2019-04-05 09:37:18,40.0
2019-04-05 09:37:19,40.0
2019-04-05 09:37:20,40.0
2019-04-05 09:37:21,40.0
2019-04-05 09:37:22,40.0
2019-04-05 09:37:23,40.0
2019-04-05 09:37:24,40.0
2019-04-05 09:37:25,40.0
2019-04-05 09:37:26,40.0
2019-04-05 09:37:27,40.0
2019-04-05 09:37:28,40.0
2019-04-05 09:37:29,40.0
2019-04-05 09:37:30,40.0
2019-04-05 09:37:31,40.0
2019-04-05 09:37:32,40.0
2019-04-05 09:37:33,130.0
2019-04-05 09:37:34,130.0
2019-04-05 09:37:35,130.0
2019-04-05 09:37:36,130.0
2019-04-05 09:37:37,130.0
2019-04-05 09:37:38,130.0
2019-04-05 09:37:39,130.0
2019-04-05 09:37:40,130.0
2019-04-05 09:37:41,130.0
2019-04-05 09:37:42,130.0
2019-04-05 09:37:43,130.0
2019-04-05 09:37:44,130.0
2019-04-05 09:37:45,130.0
2019-04-05 09:37:46,130.0
2019-04-05 09:37:47,130.0
2019-04-05 09:37:48,130.0
2019-04-05 09:37:49,130.0
2019-04-05 09:37:50,130.0
2019-04-05 09:37:51,270.0
2019-04-05 09:37:52,270.0
2019-04-05 09:37:53,270.0
2019-04-05 09:37:54,270.0
2019-04-05 09:37:55,270.0
2019-04-05 09:37:56,270.0
2019-04-05 09:37:57,270.0
2019-04-05 09:37:58,270.0
2019-04-05 09:37:59,270.0
2019-04-05 09:38:00,270.0
2019-04-05 09:38:01,270.0
2019-04-05 09:38:02,270.0
2019-04-05 09:38:03,270.0
2019-04-05 09:38:04,270.0
2019-04-05 09:38:05,270.0
2019-04-05 09:38:06,270.0
2019-04-05 09:38:07,270.0
2019-04-05 09:38:08,270.0
2019-04-05 09:38:09,270.0
2019-04-05 09:38:10,270.0
2019-04-05 09:38:11,270.0
2019-04-05 09:38:12,270.0
2019-04-05 09:38:13,270.0
2019-04-05 09:38:14,270.0
2019-04-05 09:38:15,270.0
2019-04-05 09:38:16,270.0
2019-04-05 09:38:17,270.0
2019-04-05 09:38:18,270.0
2019-04-05 09:38:19,270.0
2019-04-05 09:38:20,270.0
2019-04-05 09:38:21,270.0
2019-04-05 09:38:22,270.0
2019-04-05 09:38:23,270.0
2019-04-05 09:38:24,270.0
2019-04-05 09:38:25,80.0
2019-04-05 09:38:26,80.0
2019-04-05 09:38:27,80.0
2019-04-05 09:38:28,80.0
2019-04-05 09:38:29,80.0
2019-04-05 09:38:30,80.0
2019-04-05 09:38:31,80.0
2019-04-05 09:38:32,80.0
2019-04-05 09:38:33,80.0
2019-04-05 09:38:34,80.0
2019-04-05 09:38:35,80.0
2019-04-05 09:38:36,80.0
2019-04-05 09:38:37,80.0
2019-04-05 09:38:38,80.0
2019-04-05 09:38:39,80.0
2019-04-05 09:38:40,80.0
2019-04-05 09:38:41,80.0
2019-04-05 09:38:42,80.0
2019-04-05 09:38:43,80.0
2019-04-05 09:38:44,80.0
2019-04-05 09:38:45,80.0
2019-04-05 09:38:46,80.0
2019-04-05 09:38:47,80.0
2019-04-05 09:38:48,80.0
2019-04-05 09:38:49,80.0
2019-04-05 09:38:50,80.0
2019-04-05 09:38:51,80.0
2019-04-05 09:38:52,80.0
2019-04-05 09:38:53,80.0
2019-04-05 09:38:54,80.0
2019-04-05 09:38:55,80.0
2019-04-05 09:38:56,80.0
2019-04-05 09:38:57,80.0
2019-04-05 09:38:58,-60.0
2019-04-05 09:38:59,-60.0
2019-04-05 09:39:00,-60.0
2019-04-05 09:39:01,-60.0
2019-04-05 09:39:02,-60.0
2019-04-05 09:39:03,-60.0
2019-04-05 09:39:04,730.0
2019-04-05 09:39:05,730.0
2019-04-05 09:39:06,730.0
2019-04-05 09:39:07,730.0
2019-04-05 09:39:08,730.0
2019-04-05 09:39:09,730.0
2019-04-05 09:39:10,730.0
2019-04-05 09:39:11,730.0
2019-04-05 09:39:12,730.0
2019-04-05 09:39:13,730.0
2019-04-05 09:39:14,730.0
2019-04-05 09:39:15,730.0
2019-04-05 09:39:16,730.0
2019-04-05 09:39:17,730.0
2019-04-05 09:39:18,730.0
2019-04-05 09:39:19,730.0
2019-04-05 09:39:20,730.0
2019-04-05 09:39:21,730.0
2019-04-05 09:39:22,730.0
2019-04-05 09:39:23,730.0
2019-04-05 09:39:24,730.0
2019-04-05 09:39:25,730.0
2019-04-05 09:39:26,730.0
2019-04-05 09:39:27,730.0
2019-04-05 09:39:28,730.0
2019-04-05 09:39:29,1280.0
2019-04-05 09:39:30,1280.0
2019-04-05 09:39:31,1280.0
2019-04-05 09:39:32,1280.0
2019-04-05 09:39:33,1280.0
2019-04-05 09:39:34,1280.0
2019-04-05 09:39:35,1280.0
2019-04-05 09:39:36,1280.0
2019-04-05 09:39:37,1280.0
2019-04-05 09:39:38,1280.0
2019-04-05 09:39:39,1280.0
2019-04-05 09:39:40,1280.0
2019-04-05 09:39:41,1280.0
2019-04-05 09:39:42,1280.0
2019-04-05 09:39:43,1280.0
2019-04-05 09:39:44,1280.0
2019-04-05 09:39:45,1280.0
2019-04-05 09:39:46,1280.0
2019-04-05 09:39:47,1280.0
2019-04-05 09:39:48,1280.0
2019-04-05 09:39:49,1280.0
2019-04-05 09:39:50,1280.0
2019-04-05 09:39:51,1280.0
2019-04-05 09:39:52,1280.0
2019-04-05 09:39:53,1280.0
2019-04-05 09:39:54,1280.0
2019-04-05 09:39:55,1280.0
2019-04-05 09:39:56,1280.0
2019-04-05 09:39:57,1280.0
2019-04-05 09:39:58,1280.0
2019-04-05 09:39:59,1280.0
2019-04-05 09:40:00,230.0
2019-04-05 09:40:01,230.0
2019-04-05 09:40:02,230.0
2019-04-05 09:40:03,230.0
2019-04-05 09:40:04,230.0
2019-04-05 09:40:05,230.0
2019-04-05 09:40:06,230.0
2019-04-05 09:40:07,230.0
2019-04-05 09:40:08,230.0
2019-04-05 09:40:09,230.0
2019-04-05 09:40:10,230.0
2019-04-05 09:40:11,230.0
2019-04-05 09:40:12,230.0
2019-04-05 09:40:13,230.0
2019-04-05 09:40:14,230.0
2019-04-05 09:40:15,230.0
2019-04-05 09:40:16,230.0
2019-04-05 09:40:17,230.0
2019-04-05 09:40:18,230.0
2019-04-05 09:40:19,230.0
2019-04-05 09:40:20,230.0
2019-04-05 09:40:21,230.0
2019-04-05 09:40:22,230.0
2019-04-05 09:40:23,230.0
2019-04-05 09:40:24,230.0
2019-04-05 09:40:25,230.0
2019-04-05 09:40:26,230.0
2019-04-05 09:40:27,230.0
2019-04-05 09:40:28,230.0
2019-04-05 09:40:29,230.0
2019-04-05 09:40:30,270.0
2019-04-05 09:40:31,270.0
2019-04-05 09:40:32,270.0
2019-04-05 09:40:33,270.0
2019-04-05 09:40:34,270.0
2019-04-05 09:40:35,270.0
2019-04-05 09:40:36,270.0
2019-04-05 09:40:37,270.0
2019-04-05 09:40:38,270.0
2019-04-05 09:40:39,270.0
2019-04-05 09:40:40,270.0
2019-04-05 09:40:41,270.0
2019-04-05 09:40:42,270.0
2019-04-05 09:40:43,270.0
2019-04-05 09:40:44,270.0
2019-04-05 09:40:45,270.0
2019-04-05 09:40:46,270.0
2019-04-05 09:40:47,270.0
2019-04-05 09:40:48,270.0
2019-04-05 09:40:49,270.0
2019-04-05 09:40:50,270.0
2019-04-05 09:40:51,270.0
2019-04-05 09:40:52,270.0
2019-04-05 09:40:53,270.0
2019-04-05 09:40:54,270.0
2019-04-05 09:40:55,270.0
2019-04-05 09:40:56,270.0
2019-04-05 09:40:57,270.0
2019-04-05 09:40:58,270.0
2019-04-05 09:40:59,270.0
2019-04-05 09:41:00,270.0
2019-04-05 09:41:01,270.0
2019-04-05 09:41:02,270.0
2019-04-05 09:41:03,270.0
2019-04-05 09:41:04,270.0
2019-04-05 09:41:05,270.0
2019-04-05 09:41:06,270.0
2019-04-05 09:41:07,270.0
2019-04-05 09:41:08,270.0
2019-04-05 09:41:09,310.0
2019-04-05 09:41:10,310.0
2019-04-05 09:41:11,310.0
2019-04-05 09:41:12,310.0
2019-04-05 09:41:13,290.0
2019-04-05 09:41:14,290.0
2019-04-05 09:41:15,290.0
2019-04-05 09:41:16,290.0
2019-04-05 09:41:17,290.0
2019-04-05 09:41:18,290.0
2019-04-05 09:41:19,290.0
2019-04-05 09:41:20,290.0
2019-04-05 09:41:21,290.0
2019-04-05 09:41:22,290.0
2019-04-05 09:41:23,290.0
2019-04-05 09:41:24,290.0
2019-04-05 09:41:25,290.0
2019-04-05 09:41:26,290.0
2019-04-05 09:41:27,290.0
2019-04-05 09:41:28,260.0
2019-04-05 09:41:29,260.0
2019-04-05 09:41:30,260.0
2019-04-05 09:41:31,260.0
2019-04-05 09:41:32,260.0
2019-04-05 09:41:33,260.0
2019-04-05 09:41:34,330.0
2019-04-05 09:41:35,330.0
2019-04-05 09:41:36,330.0
2019-04-05 09:41:37,330.0
2019-04-05 09:41:38,330.0
2019-04-05 09:41:39,330.0
2019-04-05 09:41:40,330.0
2019-04-05 09:41:41,-180.0
2019-04-05 09:41:42,-180.0
2019-04-05 09:41:43,-180.0
2019-04-05 09:41:44,-180.0
2019-04-05 09:41:45,-180.0
2019-04-05 09:41:46,-180.0
2019-04-05 09:41:47,-180.0
2019-04-05 09:41:48,-180.0
2019-04-05 09:41:49,-180.0
2019-04-05 09:41:50,-180.0
2019-04-05 09:41:51,-180.0
2019-04-05 09:41:52,-180.0
2019-04-05 09:41:53,-180.0
2019-04-05 09:41:54,-200.0
2019-04-05 09:41:55,-200.0
2019-04-05 09:41:56,-200.0
2019-04-05 09:41:57,-200.0
2019-04-05 09:41:58,-200.0
2019-04-05 09:41:59,-200.0
2019-04-05 09:42:00,-200.0
2019-04-05 09:42:01,-200.0
2019-04-05 09:42:02,-200.0
2019-04-05 09:42:03,-200.0
2019-04-05 09:42:04,-200.0
2019-04-05 09:42:05,-200.0
2019-04-05 09:42:06,-200.0
2019-04-05 09:42:07,-200.0
2019-04-05 09:42:08,-200.0
2019-04-05 09:42:09,-200.0
2019-04-05 09:42:10,-200.0
2019-04-05 09:42:11,-200.0
2019-04-05 09:42:12,-200.0
2019-04-05 09:42:13,-200.0
2019-04-05 09:42:14,-200.0
2019-04-05 09:42:15,-200.0
2019-04-05 09:42:16,-200.0
2019-04-05 09:42:17,-200.0
2019-04-05 09:42:18,-200.0
2019-04-05 09:42:19,-200.0
2019-04-05 09:42:20,-200.0
2019-04-05 09:42:21,-200.0
2019-04-05 09:42:22,-200.0
2019-04-05 09:42:23,-200.0
2019-04-05 09:42:24,-200.0
2019-04-05 09:42:25,-200.0
2019-04-05 09:42:26,-200.0
2019-04-05 09:42:27,-200.0
2019-04-05 09:42:28,-200.0
2019-04-05 09:42:29,-200.0
2019-04-05 09:42:30,-200.0
2019-04-05 09:42:31,-200.0
2019-04-05 09:42:32,-200.0
2019-04-05 09:42:33,-200.0
2019-04-05 09:42:34,-200.0
2019-04-05 09:42:35,-200.0
2019-04-05 09:42:36,-200.0
2019-04-05 09:42:37,-200.0
2019-04-05 09:42:38,-250.0
2019-04-05 09:42:39,-250.0
2019-04-05 09:42:40,-290.0
2019-04-05 09:42:41,-290.0
2019-04-05 09:42:42,-290.0
2019-04-05 09:42:43,-290.0
2019-04-05 09:42:44,-290.0
2019-04-05 09:42:45,-290.0
2019-04-05 09:42:46,-290.0
2019-04-05 09:42:47,-170.0
2019-04-05 09:42:48,-170.0
2019-04-05 09:42:49,-170.0
2019-04-05 09:42:50,-170.0
2019-04-05 09:42:51,-170.0
2019-04-05 09:42:52,-170.0
2019-04-05 09:42:53,-170.0
2019-04-05 09:42:54,-170.0
2019-04-05 09:42:55,-170.0
2019-04-05 09:42:56,-170.0
2019-04-05 09:42:57,-170.0
2019-04-05 09:42:58,-170.0
2019-04-05 09:42:59,-170.0
2019-04-05 09:43:00,-170.0
2019-04-05 09:43:01,-170.0
2019-04-05 09:43:02,-170.0
2019-04-05 09:43:03,-170.0
2019-04-05 09:43:04,-170.0
2019-04-05 09:43:05,-170.0
2019-04-05 09:43:06,-170.0
2019-04-05 09:43:07,590.0
2019-04-05 09:43:08,590.0
2019-04-05 09:43:09,590.0
2019-04-05 09:43:10,590.0
2019-04-05 09:43:11,590.0
2019-04-05 09:43:12,590.0
2019-04-05 09:43:13,590.0
2019-04-05 09:43:14,590.0
2019-04-05 09:43:15,590.0
2019-04-05 09:43:16,590.0
2019-04-05 09:43:17,590.0
2019-04-05 09:43:18,590.0
2019-04-05 09:43:19,590.0
2019-04-05 09:43:20,70.0
2019-04-05 09:43:21,70.0
2019-04-05 09:43:22,70.0
2019-04-05 09:43:23,70.0
2019-04-05 09:43:24,70.0
2019-04-05 09:43:25,70.0
2019-04-05 09:43:26,70.0
