h_m_s,ENB
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,
2019-04-04 09:30:07,
2019-04-04 09:30:08,
2019-04-04 09:30:09,0.0365033333333346
2019-04-04 09:30:10,0.034253333333334815
2019-04-04 09:30:11,0.031053333333334886
2019-04-04 09:30:12,0.030339047619049264
2019-04-04 09:30:13,0.029096694677872313
2019-04-04 09:30:14,0.027861694677871716
2019-04-04 09:30:15,0.02627836134453852
2019-04-04 09:30:16,0.02602836134453839
2019-04-04 09:30:17,0.02602836134453839
2019-04-04 09:30:18,0.02536169467787138
2019-04-04 09:30:19,0.025361694677870673
2019-04-04 09:30:20,0.024921694677870716
2019-04-04 09:30:21,0.024521694677870083
2019-04-04 09:30:22,0.02383598039215527
2019-04-04 09:30:23,0.02286119047618914
2019-04-04 09:30:24,0.02133619047618948
2019-04-04 09:30:25,0.0205861904761891
2019-04-04 09:30:26,0.019836190476188714
2019-04-04 09:30:27,0.018836190476188203
2019-04-04 09:30:28,0.018502857142854698
2019-04-04 09:30:29,0.018502857142854698
2019-04-04 09:30:30,0.01894285714285394
2019-04-04 09:30:31,0.019342857142853862
2019-04-04 09:30:32,0.019197402597399344
2019-04-04 09:30:33,0.019054545454541875
2019-04-04 09:30:34,0.01945454545454158
2019-04-04 09:30:35,0.01945454545454158
2019-04-04 09:30:36,0.01945454545454158
2019-04-04 09:30:37,0.01945454545454158
2019-04-04 09:30:38,0.01945454545454158
2019-04-04 09:30:39,0.01933333333332953
2019-04-04 09:30:40,0.01921212121211747
2019-04-04 09:30:41,0.01909090909090542
2019-04-04 09:30:42,0.0195151515151478
2019-04-04 09:30:43,0.019077651515147887
2019-04-04 09:30:44,0.01897238835725317
2019-04-04 09:30:45,0.018867125199358452
2019-04-04 09:30:46,0.018761862041463736
2019-04-04 09:30:47,0.018761862041463736
2019-04-04 09:30:48,0.018761862041463736
2019-04-04 09:30:49,0.018949740829342632
2019-04-04 09:30:50,0.01913761961722153
2019-04-04 09:30:51,0.01932549840510043
2019-04-04 09:30:52,0.019113377192979685
2019-04-04 09:30:53,0.0185508771929798
2019-04-04 09:30:54,0.018433918128652336
2019-04-04 09:30:55,0.018539181286547052
2019-04-04 09:30:56,0.018644444444441768
2019-04-04 09:30:57,0.017977777777775233
2019-04-04 09:30:58,0.0173111111111087
2019-04-04 09:30:59,0.016644444444442262
2019-04-04 09:31:00,0.016244444444442625
2019-04-04 09:31:01,0.01584444444444299
2019-04-04 09:31:02,0.01517777777777598
2019-04-04 09:31:03,0.01517777777777598
2019-04-04 09:31:04,0.014622222222220538
2019-04-04 09:31:05,0.013622222222220736
2019-04-04 09:31:06,0.012622222222220935
2019-04-04 09:31:07,0.012288888888887668
2019-04-04 09:31:08,0.011955555555554399
2019-04-04 09:31:09,0.011555555555554193
2019-04-04 09:31:10,0.010888888888887184
2019-04-04 09:31:11,0.010222222222220176
2019-04-04 09:31:12,0.010222222222220176
2019-04-04 09:31:13,0.010222222222220176
2019-04-04 09:31:14,0.010421052631577162
2019-04-04 09:31:15,0.011341052631577688
2019-04-04 09:31:16,0.012261052631578218
2019-04-04 09:31:17,0.01250105263157888
2019-04-04 09:31:18,0.01250105263157959
2019-04-04 09:31:19,0.01322327485380238
2019-04-04 09:31:20,0.01394549707602517
2019-04-04 09:31:21,0.01466771929824796
2019-04-04 09:31:22,0.01538994152047075
2019-04-04 09:31:23,0.01611216374269354
2019-04-04 09:31:24,0.01669111111111489
2019-04-04 09:31:25,0.016771111111114873
2019-04-04 09:31:26,0.016601111111114907
2019-04-04 09:31:27,0.01725000000000367
2019-04-04 09:31:28,0.01725000000000367
2019-04-04 09:31:29,0.01652777777778159
2019-04-04 09:31:30,0.015805555555559507
2019-04-04 09:31:31,0.015083333333337428
2019-04-04 09:31:32,0.014361111111115349
2019-04-04 09:31:33,0.01363888888889327
2019-04-04 09:31:34,0.012638888888893468
2019-04-04 09:31:35,0.012295138888893536
2019-04-04 09:31:36,0.012201388888893555
2019-04-04 09:31:37,0.011968750000004713
2019-04-04 09:31:38,0.012625000000004582
2019-04-04 09:31:39,0.013625000000004384
2019-04-04 09:31:40,0.01412500000000393
2019-04-04 09:31:41,0.014625000000003474
2019-04-04 09:31:42,0.01512500000000302
2019-04-04 09:31:43,0.015625000000002564
2019-04-04 09:31:44,0.015625000000001853
2019-04-04 09:31:45,0.01521875000000147
2019-04-04 09:31:46,0.014797794117648613
2019-04-04 09:31:47,0.014141544117648744
2019-04-04 09:31:48,0.013485294117648875
2019-04-04 09:31:49,0.012485294117649074
2019-04-04 09:31:50,0.011985294117649528
2019-04-04 09:31:51,0.012253410059678477
2019-04-04 09:31:52,0.012624377801614151
2019-04-04 09:31:53,0.013443526737784406
2019-04-04 09:31:54,0.015443526737784718
2019-04-04 09:31:55,0.017110193404450864
2019-04-04 09:31:56,0.018874899286802745
2019-04-04 09:31:57,0.019874899286801837
2019-04-04 09:31:58,0.020874899286800926
2019-04-04 09:31:59,0.021874899286800017
2019-04-04 09:32:00,0.022434899286799197
2019-04-04 09:32:01,0.02222678334476988
2019-04-04 09:32:02,0.02135581560283395
2019-04-04 09:32:03,0.020036666666663438
2019-04-04 09:32:04,0.018572380952377447
2019-04-04 09:32:05,0.016655714285711103
2019-04-04 09:32:06,0.015598571428568454
2019-04-04 09:32:07,0.015541428571425608
2019-04-04 09:32:08,0.015484285714282764
2019-04-04 09:32:09,0.015484285714282764
2019-04-04 09:32:10,0.015924285714282678
2019-04-04 09:32:11,0.01636428571428259
2019-04-04 09:32:12,0.017260837438420794
2019-04-04 09:32:13,0.0188904670680506
2019-04-04 09:32:14,0.01929919722678117
2019-04-04 09:32:15,0.02129919722678148
2019-04-04 09:32:16,0.021499197226781848
2019-04-04 09:32:17,0.02055634008392489
2019-04-04 09:32:18,0.019613482941067933
2019-04-04 09:32:19,0.018613482941068134
2019-04-04 09:32:20,0.01761348294106833
2019-04-04 09:32:21,0.01661348294106853
2019-04-04 09:32:22,0.01601693121693048
2019-04-04 09:32:23,0.014687301587300824
2019-04-04 09:32:24,0.014028571428570367
2019-04-04 09:32:25,0.012028571428570053
2019-04-04 09:32:26,0.010885714285712732
2019-04-04 09:32:27,0.010885714285712732
2019-04-04 09:32:28,0.01145533453887758
2019-04-04 09:32:29,0.013205334538877945
2019-04-04 09:32:30,0.015102770436314175
2019-04-04 09:32:31,0.015751419084963386
2019-04-04 09:32:32,0.015451419084963234
2019-04-04 09:32:33,0.015453744666358585
