h_m_s,SHOP
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,
2019-04-04 09:30:07,
2019-04-04 09:30:08,
2019-04-04 09:30:09,0.4200000000000159
2019-04-04 09:30:10,0.4205000000000155
2019-04-04 09:30:11,0.4200000000000159
2019-04-04 09:30:12,0.4200000000000159
2019-04-04 09:30:13,0.4205000000000155
2019-04-04 09:30:14,0.42100000000001503
2019-04-04 09:30:15,0.42150000000001453
2019-04-04 09:30:16,0.4220000000000141
2019-04-04 09:30:17,0.42250000000001364
2019-04-04 09:30:18,0.4230000000000132
2019-04-04 09:30:19,0.42350000000001276
2019-04-04 09:30:20,0.42400000000001226
2019-04-04 09:30:21,0.4260000000000133
2019-04-04 09:30:22,0.42850000000001387
2019-04-04 09:30:23,0.431500000000014
2019-04-04 09:30:24,0.4345000000000141
2019-04-04 09:30:25,0.4376666666666817
2019-04-04 09:30:26,0.4408333333333455
2019-04-04 09:30:27,0.4440000000000093
2019-04-04 09:30:28,0.4475000000000061
2019-04-04 09:30:29,0.4510000000000029
2019-04-04 09:30:30,0.45449999999999974
2019-04-04 09:30:31,0.4564999999999951
2019-04-04 09:30:32,0.47566666666666035
2019-04-04 09:30:33,0.5196666666666602
2019-04-04 09:30:34,0.5503666666666589
2019-04-04 09:30:35,0.5808999999999902
2019-04-04 09:30:36,0.6352333333333253
2019-04-04 09:30:37,0.6895666666666604
2019-04-04 09:30:38,0.7901666666666645
2019-04-04 09:30:39,0.8907666666666684
2019-04-04 09:30:40,0.9913666666666723
2019-04-04 09:30:41,1.0919666666666763
2019-04-04 09:30:42,1.1749000000000105
2019-04-04 09:30:43,1.242988235294129
2019-04-04 09:30:44,1.330343790849686
2019-04-04 09:30:45,1.4156437908496868
2019-04-04 09:30:46,1.4771437908496878
2019-04-04 09:30:47,1.4938104575163564
2019-04-04 09:30:48,1.4632104575163514
2019-04-04 09:30:49,1.4326104575163463
2019-04-04 09:30:50,1.4172326797385655
2019-04-04 09:30:51,1.3720872251931084
2019-04-04 09:30:52,1.294037225193104
2019-04-04 09:30:53,1.297734704184697
2019-04-04 09:30:54,1.2641791486291376
2019-04-04 09:30:55,1.2286791486291357
2019-04-04 09:30:56,1.193179148629134
2019-04-04 09:30:57,1.240012481962464
2019-04-04 09:30:58,1.2890124819624649
2019-04-04 09:30:59,1.3020124819624659
2019-04-04 09:31:00,1.3129902597402445
2019-04-04 09:31:01,1.3731357142857028
2019-04-04 09:31:02,1.4661857142857084
2019-04-04 09:31:03,1.473899999999997
2019-04-04 09:31:04,1.4838999999999967
2019-04-04 09:31:05,1.5223999999999958
2019-04-04 09:31:06,1.5608999999999948
2019-04-04 09:31:07,1.5618999999999947
2019-04-04 09:31:08,1.5348999999999964
2019-04-04 09:31:09,1.5438999999999983
2019-04-04 09:31:10,1.5396999999999983
2019-04-04 09:31:11,1.516099999999995
2019-04-04 09:31:12,1.4764999999999904
2019-04-04 09:31:13,1.3994999999999913
2019-04-04 09:31:14,1.350499999999996
2019-04-04 09:31:15,1.2739999999999994
2019-04-04 09:31:16,1.1931666666666714
2019-04-04 09:31:17,1.1096666666666732
2019-04-04 09:31:18,1.0496666666666767
2019-04-04 09:31:19,0.994500000000009
2019-04-04 09:31:20,0.9575000000000087
2019-04-04 09:31:21,0.885500000000006
2019-04-04 09:31:22,0.8295000000000037
2019-04-04 09:31:23,0.803499999999999
2019-04-04 09:31:24,0.7784999999999933
2019-04-04 09:31:25,0.7564999999999886
2019-04-04 09:31:26,0.7613888888888718
2019-04-04 09:31:27,0.7498888888888695
2019-04-04 09:31:28,0.7388888888888625
2019-04-04 09:31:29,0.7230555555555265
2019-04-04 09:31:30,0.6890555555555233
2019-04-04 09:31:31,0.7467222222221943
2019-04-04 09:31:32,0.8043888888888654
2019-04-04 09:31:33,0.8546388888888681
2019-04-04 09:31:34,0.9048888888888706
2019-04-04 09:31:35,0.9551388888888732
2019-04-04 09:31:36,0.9729833333333197
2019-04-04 09:31:37,1.0098833333333217
2019-04-04 09:31:38,1.0644547619047526
2019-04-04 09:31:39,1.101204761904756
2019-04-04 09:31:40,1.1379547619047596
2019-04-04 09:31:41,1.1210380952380927
2019-04-04 09:31:42,1.102371428571426
2019-04-04 09:31:43,1.0911214285714277
2019-04-04 09:31:44,1.0798714285714293
2019-04-04 09:31:45,1.068621428571431
2019-04-04 09:31:46,1.0672214285714323
2019-04-04 09:31:47,1.089321428571432
2019-04-04 09:31:48,1.096250000000005
2019-04-04 09:31:49,1.1205000000000056
2019-04-04 09:31:50,1.1447500000000064
2019-04-04 09:31:51,1.1630000000000054
2019-04-04 09:31:52,1.1830000000000043
2019-04-04 09:31:53,1.2025000000000046
2019-04-04 09:31:54,1.2220000000000046
2019-04-04 09:31:55,1.241500000000005
2019-04-04 09:31:56,1.2337857142857174
2019-04-04 09:31:57,1.2144523809523835
2019-04-04 09:31:58,1.194452380952382
2019-04-04 09:31:59,1.1724523809523801
2019-04-04 09:32:00,1.1504523809523781
2019-04-04 09:32:01,1.1274523809523764
2019-04-04 09:32:02,1.100952380952372
2019-04-04 09:32:03,1.1124238095237977
2019-04-04 09:32:04,1.1238952380952234
2019-04-04 09:32:05,1.0598952380952211
2019-04-04 09:32:06,1.0186095238095079
2019-04-04 09:32:07,0.9654428571428421
2019-04-04 09:32:08,0.9129428571428443
2019-04-04 09:32:09,0.8629428571428462
2019-04-04 09:32:10,0.8129428571428482
2019-04-04 09:32:11,0.7669428571428503
2019-04-04 09:32:12,0.7795539682539673
2019-04-04 09:32:13,0.7492492063492074
2019-04-04 09:32:14,0.7189444444444476
2019-04-04 09:32:15,0.7611944444444475
2019-04-04 09:32:16,0.8055944444444469
2019-04-04 09:32:17,0.8473444444444487
2019-04-04 09:32:18,0.9103444444444506
2019-04-04 09:32:19,0.9703444444444512
2019-04-04 09:32:20,1.008344444444449
2019-04-04 09:32:21,1.0543444444444467
2019-04-04 09:32:22,1.0571962962962966
2019-04-04 09:32:23,1.0701296296296285
2019-04-04 09:32:24,1.083462962962961
2019-04-04 09:32:25,1.0207129629629628
2019-04-04 09:32:26,0.9806462962962958
2019-04-04 09:32:27,0.9432296296296266
2019-04-04 09:32:28,0.8845629629629574
2019-04-04 09:32:29,0.8335629629629542
2019-04-04 09:32:30,0.8045629629629542
2019-04-04 09:32:31,0.7675629629629537
2019-04-04 09:32:32,0.7758380952380841
2019-04-04 09:32:33,0.7784380952380817
2019-04-04 09:32:34,0.8029380952380809
