h_m_s,CRON
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,
2019-04-04 09:30:07,
2019-04-04 09:30:08,
2019-04-04 09:30:09,0.03841528239202639
2019-04-04 09:30:10,0.03500714285714267
2019-04-04 09:30:11,0.0337285714285712
2019-04-04 09:30:12,0.03412539682539655
2019-04-04 09:30:13,0.034911111111110685
2019-04-04 09:30:14,0.0364111111111105
2019-04-04 09:30:15,0.03791111111111032
2019-04-04 09:30:16,0.039411111111110134
2019-04-04 09:30:17,0.040911111111109955
2019-04-04 09:30:18,0.042411111111109775
2019-04-04 09:30:19,0.04391111111110959
2019-04-04 09:30:20,0.04426111111110949
2019-04-04 09:30:21,0.04411111111110948
2019-04-04 09:30:22,0.044118644067795136
2019-04-04 09:30:23,0.04311864406779552
2019-04-04 09:30:24,0.04211864406779589
2019-04-04 09:30:25,0.04161864406779635
2019-04-04 09:30:26,0.04090435835351072
2019-04-04 09:30:27,0.03984880279795526
2019-04-04 09:30:28,0.03879324724239979
2019-04-04 09:30:29,0.03773769168684433
2019-04-04 09:30:30,0.03709483454398724
2019-04-04 09:30:31,0.03695197740113005
2019-04-04 09:30:32,0.03669047619047607
2019-04-04 09:30:33,0.03704761904761861
2019-04-04 09:30:34,0.03740476190476114
2019-04-04 09:30:35,0.037261904761903594
2019-04-04 09:30:36,0.03733333333333213
2019-04-04 09:30:37,0.03773504273504149
2019-04-04 09:30:38,0.0372905982905969
2019-04-04 09:30:39,0.03684615384615231
2019-04-04 09:30:40,0.03598901098900934
2019-04-04 09:30:41,0.035131868131866376
2019-04-04 09:30:42,0.0342747252747234
2019-04-04 09:30:43,0.03341758241758044
2019-04-04 09:30:44,0.03256043956043747
2019-04-04 09:30:45,0.031703296703294505
2019-04-04 09:30:46,0.030846153846151535
2019-04-04 09:30:47,0.029999999999997584
2019-04-04 09:30:48,0.029999999999997584
2019-04-04 09:30:49,0.029999999999997584
2019-04-04 09:30:50,0.029999999999997584
2019-04-04 09:30:51,0.029999999999997584
2019-04-04 09:30:52,0.03005970149253508
2019-04-04 09:30:53,0.030559701492535334
2019-04-04 09:30:54,0.03155970149253558
2019-04-04 09:30:55,0.03255970149253574
2019-04-04 09:30:56,0.03355970149253589
2019-04-04 09:30:57,0.03455970149253605
2019-04-04 09:30:58,0.035559701492536205
2019-04-04 09:30:59,0.03622636815920309
2019-04-04 09:31:00,0.03689303482586998
2019-04-04 09:31:01,0.037559701492536866
2019-04-04 09:31:02,0.03749999999999973
2019-04-04 09:31:03,0.036999999999999825
2019-04-04 09:31:04,0.035999999999999935
2019-04-04 09:31:05,0.035000000000000135
2019-04-04 09:31:06,0.03430000000000024
2019-04-04 09:31:07,0.033442857142857704
2019-04-04 09:31:08,0.032585714285715175
2019-04-04 09:31:09,0.030919047619048838
2019-04-04 09:31:10,0.029252380952382508
2019-04-04 09:31:11,0.027585714285716174
2019-04-04 09:31:12,0.02658571428571637
2019-04-04 09:31:13,0.02558571428571657
2019-04-04 09:31:14,0.02458571428571677
2019-04-04 09:31:15,0.02416904761905004
2019-04-04 09:31:16,0.0234523809523834
2019-04-04 09:31:17,0.0228928571428594
2019-04-04 09:31:18,0.0221500000000019
2019-04-04 09:31:19,0.022550000000001465
2019-04-04 09:31:20,0.022950000000001032
2019-04-04 09:31:21,0.023950000000000478
2019-04-04 09:31:22,0.024002631578947387
2019-04-04 09:31:23,0.025002631578946832
2019-04-04 09:31:24,0.02515647773279253
2019-04-04 09:31:25,0.026573144399459063
2019-04-04 09:31:26,0.02761481106612574
2019-04-04 09:31:27,0.02942036662168132
2019-04-04 09:31:28,0.0314092555105704
2019-04-04 09:31:29,0.03300925551057044
2019-04-04 09:31:30,0.03460925551057047
2019-04-04 09:31:31,0.035609255510570634
2019-04-04 09:31:32,0.036556623931623164
2019-04-04 09:31:33,0.036556623931623164
2019-04-04 09:31:34,0.03740277777777691
2019-04-04 09:31:35,0.03640277777777676
2019-04-04 09:31:36,0.03600854700854587
2019-04-04 09:31:37,0.03485042735042606
2019-04-04 09:31:38,0.03432820512820382
2019-04-04 09:31:39,0.03419487179487064
2019-04-04 09:31:40,0.034061538461537456
2019-04-04 09:31:41,0.03392820512820427
2019-04-04 09:31:42,0.03479487179487124
2019-04-04 09:31:43,0.03704487179487146
2019-04-04 09:31:44,0.03929487179487168
2019-04-04 09:31:45,0.041544871794871895
2019-04-04 09:31:46,0.043564102564102716
2019-04-04 09:31:47,0.04558333333333353
2019-04-04 09:31:48,0.046383333333333485
2019-04-04 09:31:49,0.047183333333333445
2019-04-04 09:31:50,0.0479833333333334
2019-04-04 09:31:51,0.04911666666666674
2019-04-04 09:31:52,0.04958333333333337
2019-04-04 09:31:53,0.04866666666666675
2019-04-04 09:31:54,0.047750000000000126
2019-04-04 09:31:55,0.046833333333333504
2019-04-04 09:31:56,0.04591666666666688
2019-04-04 09:31:57,0.04500000000000026
2019-04-04 09:31:58,0.04466666666666694
2019-04-04 09:31:59,0.04433333333333361
2019-04-04 09:32:00,0.04400000000000029
2019-04-04 09:32:01,0.04333333333333358
2019-04-04 09:32:02,0.04200000000000033
2019-04-04 09:32:03,0.040142857142857355
2019-04-04 09:32:04,0.037209523809523984
2019-04-04 09:32:05,0.034276190476190606
2019-04-04 09:32:06,0.03194285714285711
2019-04-04 09:32:07,0.028609523809523908
2019-04-04 09:32:08,0.02736507936507952
2019-04-04 09:32:09,0.026460317460317705
2019-04-04 09:32:10,0.025555555555555894
2019-04-04 09:32:11,0.024117744610282234
2019-04-04 09:32:12,0.02411774461028223
2019-04-04 09:32:13,0.024641554134091956
2019-04-04 09:32:14,0.02624155413409209
2019-04-04 09:32:15,0.027841554134092217
2019-04-04 09:32:16,0.02884155413409246
2019-04-04 09:32:17,0.031041554134092354
2019-04-04 09:32:18,0.031152665245203427
2019-04-04 09:32:19,0.030924093816631925
2019-04-04 09:32:20,0.030695522388060427
2019-04-04 09:32:21,0.03073750000000065
2019-04-04 09:32:22,0.030650543478261304
2019-04-04 09:32:23,0.029650543478261147
2019-04-04 09:32:24,0.028650543478260994
2019-04-04 09:32:25,0.027650543478260837
2019-04-04 09:32:26,0.02665054347826068
2019-04-04 09:32:27,0.02509611309851382
2019-04-04 09:32:28,0.02459611309851375
2019-04-04 09:32:29,0.024696113098513647
2019-04-04 09:32:30,0.024796113098513546
2019-04-04 09:32:31,0.024384928887987288
2019-04-04 09:32:32,0.02362813540972645
2019-04-04 09:32:33,0.02362813540972645
