h_m_s,SU
2019-04-04 09:32:34,0.025662470862470643
2019-04-04 09:32:35,0.025723076923076026
2019-04-04 09:32:36,0.025589743589743114
2019-04-04 09:32:37,0.024666666666666427
2019-04-04 09:32:38,0.02336231884057973
2019-04-04 09:32:39,0.02236231884057993
2019-04-04 09:32:40,0.02136231884058013
2019-04-04 09:32:41,0.019495652173913837
2019-04-04 09:32:42,0.018495652173914034
2019-04-04 09:32:43,0.018495652173914745
2019-04-04 09:32:44,0.018495652173915456
2019-04-04 09:32:45,0.018495652173916168
2019-04-04 09:32:46,0.01882898550724975
2019-04-04 09:32:47,0.01882898550724975
2019-04-04 09:32:48,0.018300000000002883
2019-04-04 09:32:49,0.017300000000002373
2019-04-04 09:32:50,0.016460000000001942
2019-04-04 09:32:51,0.016326666666667926
2019-04-04 09:32:52,0.015326666666667413
2019-04-04 09:32:53,0.0143266666666669
2019-04-04 09:32:54,0.01332666666666639
2019-04-04 09:32:55,0.012326666666665879
2019-04-04 09:32:56,0.01150848484848364
2019-04-04 09:32:57,0.010690303030301404
2019-04-04 09:32:58,0.010523636363634651
2019-04-04 09:32:59,0.010523636363634651
2019-04-04 09:33:00,0.01036363636363457
2019-04-04 09:33:01,0.01036363636363457
2019-04-04 09:33:02,0.01036363636363457
2019-04-04 09:33:03,0.01036363636363457
2019-04-04 09:33:04,0.01054171855541595
2019-04-04 09:33:05,0.01083583620247484
2019-04-04 09:33:06,0.010654018020656564
2019-04-04 09:33:07,0.01047219983883829
2019-04-04 09:33:08,0.01047219983883829
2019-04-04 09:33:09,0.011012199838838183
2019-04-04 09:33:10,0.012012199838837983
2019-04-04 09:33:11,0.012284927111565267
2019-04-04 09:33:12,0.012363358484114271
2019-04-04 09:33:13,0.012363358484114271
2019-04-04 09:33:14,0.01218527629233289
2019-04-04 09:33:15,0.012224491978607656
2019-04-04 09:33:16,0.012579330688285349
2019-04-04 09:33:17,0.013579330688285148
2019-04-04 09:33:18,0.013845997354951761
2019-04-04 09:33:19,0.01357266402161848
2019-04-04 09:33:20,0.01257266402161868
2019-04-04 09:33:21,0.012572664021618616
2019-04-04 09:33:22,0.013494232649069413
2019-04-04 09:33:23,0.013549788204624958
2019-04-04 09:33:24,0.013549788204624958
2019-04-04 09:33:25,0.0132164548712913
2019-04-04 09:33:26,0.013091616161613754
2019-04-04 09:33:27,0.012258282828280587
2019-04-04 09:33:28,0.012182092352090803
2019-04-04 09:33:29,0.0129154256854247
2019-04-04 09:33:30,0.012992348762348064
2019-04-04 09:33:31,0.012719621489620844
2019-04-04 09:33:32,0.01195771672771681
2019-04-04 09:33:33,0.011902161172161977
2019-04-04 09:33:34,0.012091816344576345
2019-04-04 09:33:35,0.01300848301124354
2019-04-04 09:33:36,0.013028483011243416
2019-04-04 09:33:37,0.013111816344576805
2019-04-04 09:33:38,0.012921340154099976
2019-04-04 09:33:39,0.011921340154099463
2019-04-04 09:33:40,0.012157849912996937
2019-04-04 09:33:41,0.012957849912997347
2019-04-04 09:33:42,0.01371975467490209
2019-04-04 09:33:43,0.014719754674901891
2019-04-04 09:33:44,0.015530099502488034
2019-04-04 09:33:45,0.01561343283582135
2019-04-04 09:33:46,0.015613432835821455
2019-04-04 09:33:47,0.015363432835821433
2019-04-04 09:33:48,0.015363432835821433
2019-04-04 09:33:49,0.015363432835821433
2019-04-04 09:33:50,0.0150500000000006
2019-04-04 09:33:51,0.01425000000000019
2019-04-04 09:33:52,0.013249999999999679
2019-04-04 09:33:53,0.012249999999999168
2019-04-04 09:33:54,0.011249999999998655
2019-04-04 09:33:55,0.010249999999998144
2019-04-04 09:33:56,0.009999999999998016
2019-04-04 09:33:57,0.009999999999998016
2019-04-04 09:33:58,0.010142857142855231
2019-04-04 09:33:59,0.010142857142855231
2019-04-04 09:34:00,0.010296703296701463
2019-04-04 09:34:01,0.010450549450547696
2019-04-04 09:34:02,0.010450549450547696
2019-04-04 09:34:03,0.010450549450547696
2019-04-04 09:34:04,0.010450549450547696
2019-04-04 09:34:05,0.010450549450547696
2019-04-04 09:34:06,0.010541458541456768
2019-04-04 09:34:07,0.010541458541456768
2019-04-04 09:34:08,0.010398601398599553
2019-04-04 09:34:09,0.010684315684313885
2019-04-04 09:34:10,0.010530469530467653
2019-04-04 09:34:11,0.01037662337662142
2019-04-04 09:34:12,0.01037662337662142
2019-04-04 09:34:13,0.01037662337662142
2019-04-04 09:34:14,0.01037662337662142
2019-04-04 09:34:15,0.010740259740258423
2019-04-04 09:34:16,0.010766997708173336
2019-04-04 09:34:17,0.010766997708173336
2019-04-04 09:34:18,0.010997766938942685
2019-04-04 09:34:19,0.010712052653228355
2019-04-04 09:34:20,0.010712052653228355
2019-04-04 09:34:21,0.010712052653228355
2019-04-04 09:34:22,0.010712052653228355
2019-04-04 09:34:23,0.010849983687711576
2019-04-04 09:34:24,0.010849983687712287
2019-04-04 09:34:25,0.010486347324075995
2019-04-04 09:34:26,0.010368700265252719
2019-04-04 09:34:27,0.010368700265253428
2019-04-04 09:34:28,0.01013793103448479
2019-04-04 09:34:29,0.0101379310344855
2019-04-04 09:34:30,0.010819749216304258
2019-04-04 09:34:31,0.011274294670850333
2019-04-04 09:34:32,0.011728840125396406
2019-04-04 09:34:33,0.011590909090913894
2019-04-04 09:34:34,0.011590909090913894
2019-04-04 09:34:35,0.011590909090913894
2019-04-04 09:34:36,0.011590909090913894
2019-04-04 09:34:37,0.01224475524475992
2019-04-04 09:34:38,0.01264475524475984
2019-04-04 09:34:39,0.012798601398605964
2019-04-04 09:34:40,0.012352077334434471
2019-04-04 09:34:41,0.011897531879888394
2019-04-04 09:34:42,0.011442986425342321
2019-04-04 09:34:43,0.01144298642534161
2019-04-04 09:34:44,0.0114429864253409
2019-04-04 09:34:45,0.011442986425340189
2019-04-04 09:34:46,0.011442986425339478
2019-04-04 09:34:47,0.010789140271492744
2019-04-04 09:34:48,0.010453656400524817
2019-04-04 09:34:49,0.010299810246678694
2019-04-04 09:34:50,0.010064516129032143
2019-04-04 09:34:51,0.010250562640660526
2019-04-04 09:34:52,0.010500562640660602
2019-04-04 09:34:53,0.011500562640660402
2019-04-04 09:34:54,0.012500562640660203
2019-04-04 09:34:55,0.013500562640660005
2019-04-04 09:34:56,0.014500562640659806
2019-04-04 09:34:57,0.015500562640659608
2019-04-04 09:34:58,0.016436046511626702
2019-04-04 09:34:59,0.017436046511625794
2019-04-04 09:35:00,0.018436046511624886
2019-04-04 09:35:01,0.019249999999996305
2019-04-04 09:35:02,0.018999999999996225
2019-04-04 09:35:03,0.018499999999996415
2019-04-04 09:35:04,0.018288732394362652
2019-04-04 09:35:05,0.018288732394362652
2019-04-04 09:35:06,0.018288732394362652
2019-04-04 09:35:07,0.018288732394362652
2019-04-04 09:35:08,0.018288732394362652
2019-04-04 09:35:09,0.018288732394362652
2019-04-04 09:35:10,0.018288732394362652
2019-04-04 09:35:11,0.018003018108648426
2019-04-04 09:35:12,0.018717303822933996
2019-04-04 09:35:13,0.01893158953721958
2019-04-04 09:35:14,0.019142857142853343
2019-04-04 09:35:15,0.019142857142853343
2019-04-04 09:35:16,0.01861904761904392
2019-04-04 09:35:17,0.01801904761904404
2019-04-04 09:35:18,0.017090476190472798
2019-04-04 09:35:19,0.016090476190472998
2019-04-04 09:35:20,0.01546978653530105
2019-04-04 09:35:21,0.014922167487682821
2019-04-04 09:35:22,0.014935154500670542
2019-04-04 09:35:23,0.014655651395080535
2019-04-04 09:35:24,0.014090434003776301
2019-04-04 09:35:25,0.013825728121423936
2019-04-04 09:35:26,0.014349537645234067
2019-04-04 09:35:27,0.013949537645234858
2019-04-04 09:35:28,0.014878109073806812
2019-04-04 09:35:29,0.015211442407140317
2019-04-04 09:35:30,0.01506186179204276
2019-04-04 09:35:31,0.014895195125375415
2019-04-04 09:35:32,0.014282208112387815
2019-04-04 09:35:33,0.014704568360834936
2019-04-04 09:35:34,0.01526978575213917
2019-04-04 09:35:35,0.014721541994204362
2019-04-04 09:35:36,0.013721541994204561
2019-04-04 09:35:37,0.013721541994204561
2019-04-04 09:35:38,0.01272154199420476
2019-04-04 09:35:39,0.012388208660871968
2019-04-04 09:35:40,0.012484565887663604
2019-04-04 09:35:41,0.01307547497857319
2019-04-04 09:35:42,0.012961189264287498
2019-04-04 09:35:43,0.012104046407144811
2019-04-04 09:35:44,0.01110404640714501
2019-04-04 09:35:45,0.010916996047432383
2019-04-04 09:35:46,0.010916996047431671
2019-04-04 09:35:47,0.011136508242553373
2019-04-04 09:35:48,0.011267821373865897
2019-04-04 09:35:49,0.011738409609159211
2019-04-04 09:35:50,0.01174565598597054
2019-04-04 09:35:51,0.011154746895060953
2019-04-04 09:35:52,0.011154746895060953
2019-04-04 09:35:53,0.011154746895060953
2019-04-04 09:35:54,0.011154746895060953
2019-04-04 09:35:55,0.011154746895060953
2019-04-04 09:35:56,0.011154746895060953
2019-04-04 09:35:57,0.010935234699938543
2019-04-04 09:35:58,0.010803921568625308
2019-04-04 09:35:59,0.010333333333331283
2019-04-04 09:36:00,0.009999999999998016
2019-04-04 09:36:01,0.009999999999998016
2019-04-04 09:36:02,0.010397435897434273
2019-04-04 09:36:03,0.010397435897434273
2019-04-04 09:36:04,0.010397435897434273
2019-04-04 09:36:05,0.010397435897434273
2019-04-04 09:36:06,0.010592557848653745
2019-04-04 09:36:07,0.010592557848653745
2019-04-04 09:36:08,0.010772557848653951
2019-04-04 09:36:09,0.010772557848654662
2019-04-04 09:36:10,0.01139755784865507
2019-04-04 09:36:11,0.012397557848655583
2019-04-04 09:36:12,0.012741298421807634
2019-04-04 09:36:13,0.012905232848037624
2019-04-04 09:36:14,0.012982155924960912
2019-04-04 09:36:15,0.012982155924960912
2019-04-04 09:36:16,0.013287033973741693
2019-04-04 09:36:17,0.013537033973741822
2019-04-04 09:36:18,0.013357033973741616
2019-04-04 09:36:19,0.013690367307074172
2019-04-04 09:36:20,0.013365367307073703
2019-04-04 09:36:21,0.012442290383996251
2019-04-04 09:36:22,0.011701113913407947
2019-04-04 09:36:23,0.011537179487177958
2019-04-04 09:36:24,0.011460256410254667
2019-04-04 09:36:25,0.011531684981683225
2019-04-04 09:36:26,0.011031684981682967
2019-04-04 09:36:27,0.01078168498168284
2019-04-04 09:36:28,0.01078168498168284
2019-04-04 09:36:29,0.010448351648349574
2019-04-04 09:36:30,0.010148351648349633
2019-04-04 09:36:31,0.010321428571426521
2019-04-04 09:36:32,0.010321428571426521
2019-04-04 09:36:33,0.010321428571426521
2019-04-04 09:36:34,0.010321428571426521
2019-04-04 09:36:35,0.010249999999997964
2019-04-04 09:36:36,0.01043181818181611
2019-04-04 09:36:37,0.010744318181816048
2019-04-04 09:36:38,0.010744318181816048
2019-04-04 09:36:39,0.010744318181816048
2019-04-04 09:36:40,0.010744318181816048
2019-04-04 09:36:41,0.010494318181816096
2019-04-04 09:36:42,0.010494318181816096
2019-04-04 09:36:43,0.01063717532467382
2019-04-04 09:36:44,0.01063717532467453
2019-04-04 09:36:45,0.01063717532467524
2019-04-04 09:36:46,0.01067757936507947
2019-04-04 09:36:47,0.010507936507937053
2019-04-04 09:36:48,0.010507936507937764
2019-04-04 09:36:49,0.010507936507938475
2019-04-04 09:36:50,0.010507936507939184
2019-04-04 09:36:51,0.010507936507939896
2019-04-04 09:36:52,0.010507936507940605
2019-04-04 09:36:53,0.010522974101925143
2019-04-04 09:36:54,0.010522974101924433
2019-04-04 09:36:55,0.010522974101923722
2019-04-04 09:36:56,0.011300751879701858
2019-04-04 09:36:57,0.01215789473684485
2019-04-04 09:36:58,0.012380116959066476
2019-04-04 09:36:59,0.012380116959065764
2019-04-04 09:37:00,0.012435672514621191
2019-04-04 09:37:01,0.012688304093567904
2019-04-04 09:37:02,0.012688304093567193
2019-04-04 09:37:03,0.01253040935672493
2019-04-04 09:37:04,0.012610409356725624
2019-04-04 09:37:05,0.013379640125956951
2019-04-04 09:37:06,0.013379640125956951
2019-04-04 09:37:07,0.013379640125956951
2019-04-04 09:37:08,0.014157417903735129
2019-04-04 09:37:09,0.01515741790373564
2019-04-04 09:37:10,0.016101862348180014
2019-04-04 09:37:11,0.016849230769233104
2019-04-04 09:37:12,0.016849230769233104
2019-04-04 09:37:13,0.016849230769233104
2019-04-04 09:37:14,0.01676923076923241
2019-04-04 09:37:15,0.016000000000001083
2019-04-04 09:37:16,0.015000000000000572
2019-04-04 09:37:17,0.01400000000000006
2019-04-04 09:37:18,0.013642857142857021
2019-04-04 09:37:19,0.013642857142857021
2019-04-04 09:37:20,0.013642857142857021
2019-04-04 09:37:21,0.013642857142857021
2019-04-04 09:37:22,0.013642857142857021
2019-04-04 09:37:23,0.013642857142857021
2019-04-04 09:37:24,0.013642857142857021
2019-04-04 09:37:25,0.013642857142857021
2019-04-04 09:37:26,0.013642857142857021
2019-04-04 09:37:27,0.013642857142857021
2019-04-04 09:37:28,0.012999999999999548
2019-04-04 09:37:29,0.011999999999999036
2019-04-04 09:37:30,0.010999999999998525
2019-04-04 09:37:31,0.009999999999998014
2019-04-04 09:37:32,0.009999999999998014
2019-04-04 09:37:33,0.009999999999998014
2019-04-04 09:37:34,0.009999999999998014
2019-04-04 09:37:35,0.009999999999998014
2019-04-04 09:37:36,0.010235294117645555
2019-04-04 09:37:37,0.010764705882351722
2019-04-04 09:37:38,0.011764705882352233
2019-04-04 09:37:39,0.012764705882352744
2019-04-04 09:37:40,0.013764705882353257
2019-04-04 09:37:41,0.014764705882353768
2019-04-04 09:37:42,0.01576470588235428
2019-04-04 09:37:43,0.01676470588235479
2019-04-04 09:37:44,0.017843653250776338
2019-04-04 09:37:45,0.018010319917443684
2019-04-04 09:37:46,0.017941692466463488
2019-04-04 09:37:47,0.017412280701758032
2019-04-04 09:37:48,0.01641228070175823
2019-04-04 09:37:49,0.01541228070175843
2019-04-04 09:37:50,0.014412280701758628
2019-04-04 09:37:51,0.013873819163296691
2019-04-04 09:37:52,0.01387381916329598
2019-04-04 09:37:53,0.01387381916329527
2019-04-04 09:37:54,0.013794871794873523
2019-04-04 09:37:55,0.014628205128205979
2019-04-04 09:37:56,0.014673659673660192
2019-04-04 09:37:57,0.01475058275058276
2019-04-04 09:37:58,0.01482750582750533
2019-04-04 09:37:59,0.01482750582750462
2019-04-04 09:38:00,0.014827505827503909
2019-04-04 09:38:01,0.014365967365965335
2019-04-04 09:38:02,0.013365967365965533
2019-04-04 09:38:03,0.012365967365965732
2019-04-04 09:38:04,0.011365967365965932
2019-04-04 09:38:05,0.010365967365966131
2019-04-04 09:38:06,0.010153846153844574
2019-04-04 09:38:07,0.010076923076921294
2019-04-04 09:38:08,0.009999999999998014
2019-04-04 09:38:09,0.010390243902437514
2019-04-04 09:38:10,0.010537784886044356
2019-04-04 09:38:11,0.010537784886044356
2019-04-04 09:38:12,0.010537784886044356
2019-04-04 09:38:13,0.010537784886044356
2019-04-04 09:38:14,0.01091278488604485
2019-04-04 09:38:15,0.011579451552711858
2019-04-04 09:38:16,0.011579451552711858
2019-04-04 09:38:17,0.01257945155271237
2019-04-04 09:38:18,0.012674689647950516
2019-04-04 09:38:19,0.012442340482353199
2019-04-04 09:38:20,0.012294799498746355
2019-04-04 09:38:21,0.012294799498746355
2019-04-04 09:38:22,0.012294799498746355
2019-04-04 09:38:23,0.012394799498746337
2019-04-04 09:38:24,0.012019799498745843
2019-04-04 09:38:25,0.011353132832078835
2019-04-04 09:38:26,0.011353132832078835
2019-04-04 09:38:27,0.010353132832078322
2019-04-04 09:38:28,0.010318500797446227
2019-04-04 09:38:29,0.010160606060604042
2019-04-04 09:38:30,0.010229571577846094
2019-04-04 09:38:31,0.010338662486937263
2019-04-04 09:38:32,0.010564468938550124
2019-04-04 09:38:33,0.010464468938550141
2019-04-04 09:38:34,0.010464468938550141
2019-04-04 09:38:35,0.010464468938550141
2019-04-04 09:38:36,0.010464468938550141
2019-04-04 09:38:37,0.010464468938550141
2019-04-04 09:38:38,0.010403862877944094
2019-04-04 09:38:39,0.010403862877944094
2019-04-04 09:38:40,0.010653079178884441
2019-04-04 09:38:41,0.010859777743478035
2019-04-04 09:38:42,0.010869265409512356
2019-04-04 09:38:43,0.011297836838084004
2019-04-04 09:38:44,0.011661473201720554
2019-04-04 09:38:45,0.011761473201720534
2019-04-04 09:38:46,0.012453780894028581
2019-04-04 09:38:47,0.012453780894028581
2019-04-04 09:38:48,0.012453780894028581
2019-04-04 09:38:49,0.013250391063520658
2019-04-04 09:38:50,0.013416080213080443
2019-04-04 09:38:51,0.013100290739395675
2019-04-04 09:38:52,0.012864996621748498
2019-04-04 09:38:53,0.013360667617419728
2019-04-04 09:38:54,0.013921273678026053
2019-04-04 09:38:55,0.014745516102268949
2019-04-04 09:38:56,0.014553208409961157
2019-04-04 09:38:57,0.014788502527608712
2019-04-04 09:38:58,0.014788502527609423
2019-04-04 09:38:59,0.013991892358118058
2019-04-04 09:39:00,0.013633021390376383
2019-04-04 09:39:01,0.013633021390376383
2019-04-04 09:39:02,0.013889431646786587
2019-04-04 09:39:03,0.01396518922254351
2019-04-04 09:39:04,0.013500406257760061
2019-04-04 09:39:05,0.012576163833517184
2019-04-04 09:39:06,0.012076163833516928
2019-04-04 09:39:07,0.011840869715869373
2019-04-04 09:39:08,0.011840869715868663
2019-04-04 09:39:09,0.012140869715868408
2019-04-04 09:39:10,0.012315869715868242
2019-04-04 09:39:11,0.012315869715868242
2019-04-04 09:39:12,0.012123975588490326
2019-04-04 09:39:13,0.011123975588490525
2019-04-04 09:39:14,0.0106645161290311
2019-04-04 09:39:15,0.0106645161290311
2019-04-04 09:39:16,0.0106645161290311
2019-04-04 09:39:17,0.0106645161290311
2019-04-04 09:39:18,0.0106645161290311
2019-04-04 09:39:19,0.010364516129030645
2019-04-04 09:39:20,0.010064516129030301
2019-04-04 09:39:21,0.010377016129030239
2019-04-04 09:39:22,0.010312499999997948
2019-04-04 09:39:23,0.010312499999997948
2019-04-04 09:39:24,0.010312499999997948
2019-04-04 09:39:25,0.010448863636361558
2019-04-04 09:39:26,0.010448863636361558
2019-04-04 09:39:27,0.010448863636361558
2019-04-04 09:39:28,0.010448863636361558
2019-04-04 09:39:29,0.010448863636361558
2019-04-04 09:39:30,0.010448863636361558
2019-04-04 09:39:31,0.01013636363636162
2019-04-04 09:39:32,0.01013636363636162
2019-04-04 09:39:33,0.01013636363636162
2019-04-04 09:39:34,0.01013636363636162
2019-04-04 09:39:35,0.00999999999999801
2019-04-04 09:39:36,0.00999999999999801
2019-04-04 09:39:37,0.00999999999999801
2019-04-04 09:39:38,0.00999999999999801
2019-04-04 09:39:39,0.00999999999999801
2019-04-04 09:39:40,0.00999999999999801
2019-04-04 09:39:41,0.010055555555553871
2019-04-04 09:39:42,0.01005555555555458
2019-04-04 09:39:43,0.010055555555555292
2019-04-04 09:39:44,0.010055555555556001
2019-04-04 09:39:45,0.010055555555556712
2019-04-04 09:39:46,0.010674603174604919
2019-04-04 09:39:47,0.01067460317460563
2019-04-04 09:39:48,0.01067460317460634
2019-04-04 09:39:49,0.01067460317460705
2019-04-04 09:39:50,0.01113406263406686
2019-04-04 09:39:51,0.011078507078511001
2019-04-04 09:39:52,0.011201314096054125
2019-04-04 09:39:53,0.01160131409605362
2019-04-04 09:39:54,0.011934647429386885
2019-04-04 09:39:55,0.011934647429386885
2019-04-04 09:39:56,0.01131559981033939
2019-04-04 09:39:57,0.01131559981033939
2019-04-04 09:39:58,0.01150078499552396
2019-04-04 09:39:59,0.01150078499552325
2019-04-04 09:40:00,0.01104132553606344
2019-04-04 09:40:01,0.01104132553606344
2019-04-04 09:40:02,0.010918518518519604
2019-04-04 09:40:03,0.0105185185185194
2019-04-04 09:40:04,0.010185185185185422
2019-04-04 09:40:05,0.01018518518518471
2019-04-04 09:40:06,0.010435185185184662
2019-04-04 09:40:07,0.010435185185184662
2019-04-04 09:40:08,0.010250000000000092
2019-04-04 09:40:09,0.010250000000000804
2019-04-04 09:40:10,0.010250000000001513
2019-04-04 09:40:11,0.010250000000002224
2019-04-04 09:40:12,0.01037121212121445
2019-04-04 09:40:13,0.010471212121214431
2019-04-04 09:40:14,0.010471212121214431
2019-04-04 09:40:15,0.010671212121215102
2019-04-04 09:40:16,0.010599783549785986
2019-04-04 09:40:17,0.011474783549785723
2019-04-04 09:40:18,0.011903354978356661
2019-04-04 09:40:19,0.012663354978356339
2019-04-04 09:40:20,0.01366335497835614
2019-04-04 09:40:21,0.014663354978355941
2019-04-04 09:40:22,0.015542142857144225
2019-04-04 09:40:23,0.01596214285714451
2019-04-04 09:40:24,0.016184365079367262
2019-04-04 09:40:25,0.015984365079367298
2019-04-04 09:40:26,0.015805793650796464
2019-04-04 09:40:27,0.015430793650796628
2019-04-04 09:40:28,0.015502222222225592
2019-04-04 09:40:29,0.014896068376072038
2019-04-04 09:40:30,0.013896068376072237
2019-04-04 09:40:31,0.012896068376072437
2019-04-04 09:40:32,0.012062735042738795
2019-04-04 09:40:33,0.01154273504273853
2019-04-04 09:40:34,0.011320512820515776
2019-04-04 09:40:35,0.011320512820515067
2019-04-04 09:40:36,0.011320512820514356
2019-04-04 09:40:37,0.010945512820514024
