h_m_s,PVG
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,
2019-04-04 09:30:07,
2019-04-04 09:30:08,
2019-04-04 09:30:09,0.03919121288068654
2019-04-04 09:30:10,0.03598726551226543
2019-04-04 09:30:11,0.036403932178932084
2019-04-04 09:30:12,0.03820948773448742
2019-04-04 09:30:13,0.03901504329004278
2019-04-04 09:30:14,0.03912615440115371
2019-04-04 09:30:15,0.03834936868686796
2019-04-04 09:30:16,0.03863508297258224
2019-04-04 09:30:17,0.038920797258296516
2019-04-04 09:30:18,0.03926355820105742
2019-04-04 09:30:19,0.03969689153439092
2019-04-04 09:30:20,0.03885847690024478
2019-04-04 09:30:21,0.03894181023357828
2019-04-04 09:30:22,0.03753984944926464
2019-04-04 09:30:23,0.036909414666656024
2019-04-04 09:30:24,0.03679830355554492
2019-04-04 09:30:25,0.03904262173736323
2019-04-04 09:30:26,0.03975690745164911
2019-04-04 09:30:27,0.04047119316593499
2019-04-04 09:30:28,0.04061934131408325
2019-04-04 09:30:29,0.04018600798074993
2019-04-04 09:30:30,0.039649422614896276
2019-04-04 09:30:31,0.03714942261489633
2019-04-04 09:30:32,0.03684305006587671
2019-04-04 09:30:33,0.036473484848485345
2019-04-04 09:30:34,0.036473484848485345
2019-04-04 09:30:35,0.03529166666666701
2019-04-04 09:30:36,0.03429166666666685
2019-04-04 09:30:37,0.0332916666666667
2019-04-04 09:30:38,0.03229166666666654
2019-04-04 09:30:39,0.031291666666666385
2019-04-04 09:30:40,0.02976388888888846
2019-04-04 09:30:41,0.028763888888888305
2019-04-04 09:30:42,0.02791666666666608
2019-04-04 09:30:43,0.028416666666666247
2019-04-04 09:30:44,0.028916666666666414
2019-04-04 09:30:45,0.02941666666666658
2019-04-04 09:30:46,0.029916666666666748
2019-04-04 09:30:47,0.030916666666666905
2019-04-04 09:30:48,0.03191666666666706
2019-04-04 09:30:49,0.03291666666666722
2019-04-04 09:30:50,0.03444444444444514
2019-04-04 09:30:51,0.03644444444444527
2019-04-04 09:30:52,0.038000000000000964
2019-04-04 09:30:53,0.03850000000000096
2019-04-04 09:30:54,0.039000000000000944
2019-04-04 09:30:55,0.03950000000000094
2019-04-04 09:30:56,0.040000000000000924
2019-04-04 09:30:57,0.040000000000000924
2019-04-04 09:30:58,0.0395098039215694
2019-04-04 09:30:59,0.03850980392156925
2019-04-04 09:31:00,0.03750980392156909
2019-04-04 09:31:01,0.03650980392156893
2019-04-04 09:31:02,0.03550980392156878
2019-04-04 09:31:03,0.03450980392156862
2019-04-04 09:31:04,0.034897559023609304
2019-04-04 09:31:05,0.03452255902360931
2019-04-04 09:31:06,0.03414755902360932
2019-04-04 09:31:07,0.03366929815404411
2019-04-04 09:31:08,0.034159494232475635
2019-04-04 09:31:09,0.03440949423247581
2019-04-04 09:31:10,0.03512824423247594
2019-04-04 09:31:11,0.03512824423247594
2019-04-04 09:31:12,0.03512824423247594
2019-04-04 09:31:13,0.03512824423247594
2019-04-04 09:31:14,0.0337404891304351
2019-04-04 09:31:15,0.03311548913043493
2019-04-04 09:31:16,0.03249048913043477
2019-04-04 09:31:17,0.03146874999999983
2019-04-04 09:31:18,0.029776442307691997
2019-04-04 09:31:19,0.028526442307691847
2019-04-04 09:31:20,0.026807692307691738
2019-04-04 09:31:21,0.02580769230769176
2019-04-04 09:31:22,0.02551191765980456
2019-04-04 09:31:23,0.02551191765980474
2019-04-04 09:31:24,0.025511917659804918
2019-04-04 09:31:25,0.02619612818612087
2019-04-04 09:31:26,0.026196128186121048
2019-04-04 09:31:27,0.026696128186121215
2019-04-04 09:31:28,0.027388435878429068
2019-04-04 09:31:29,0.028388435878429225
2019-04-04 09:31:30,0.029388435878429382
2019-04-04 09:31:31,0.030388435878429536
2019-04-04 09:31:32,0.030684210526316914
2019-04-04 09:31:33,0.030684210526316914
2019-04-04 09:31:34,0.030684210526316914
2019-04-04 09:31:35,0.030000000000001137
2019-04-04 09:31:36,0.030000000000001137
2019-04-04 09:31:37,0.030000000000001137
2019-04-04 09:31:38,0.030000000000001137
2019-04-04 09:31:39,0.030419642857143832
2019-04-04 09:31:40,0.029419642857143675
2019-04-04 09:31:41,0.028611950549451204
2019-04-04 09:31:42,0.027804258241758733
2019-04-04 09:31:43,0.026996565934066262
2019-04-04 09:31:44,0.026188873626373795
2019-04-04 09:31:45,0.025381181318681324
2019-04-04 09:31:46,0.024573489010988853
2019-04-04 09:31:47,0.02376579670329638
2019-04-04 09:31:48,0.02295810439560391
2019-04-04 09:31:49,0.02173076923076875
2019-04-04 09:31:50,0.021923076923076438
2019-04-04 09:31:51,0.021923076923076438
2019-04-04 09:31:52,0.02173076923076875
2019-04-04 09:31:53,0.02153846153846106
2019-04-04 09:31:54,0.02134615384615337
2019-04-04 09:31:55,0.021153846153845683
2019-04-04 09:31:56,0.020961538461537994
2019-04-04 09:31:57,0.020769230769230304
2019-04-04 09:31:58,0.020576923076922615
2019-04-04 09:31:59,0.020384615384614925
2019-04-04 09:32:00,0.02019230769230724
2019-04-04 09:32:01,0.01999999999999955
2019-04-04 09:32:02,0.020906976744185714
2019-04-04 09:32:03,0.02190697674418587
2019-04-04 09:32:04,0.022906976744186028
2019-04-04 09:32:05,0.02390697674418618
2019-04-04 09:32:06,0.02490697674418634
2019-04-04 09:32:07,0.025906976744186495
2019-04-04 09:32:08,0.02690697674418665
2019-04-04 09:32:09,0.027906976744186806
2019-04-04 09:32:10,0.028906976744186963
2019-04-04 09:32:11,0.02949626245847279
2019-04-04 09:32:12,0.02932099303135981
2019-04-04 09:32:13,0.02847724303135978
2019-04-04 09:32:14,0.028077243031359788
2019-04-04 09:32:15,0.028077243031359788
2019-04-04 09:32:16,0.02743621739033416
2019-04-04 09:32:17,0.026795191749308535
2019-04-04 09:32:18,0.026154166108282906
2019-04-04 09:32:19,0.025513140467257278
2019-04-04 09:32:20,0.02487211482623165
2019-04-04 09:32:21,0.024641803470920355
2019-04-04 09:32:22,0.02426907051282169
2019-04-04 09:32:23,0.0244717948717961
2019-04-04 09:32:24,0.024230769230770464
2019-04-04 09:32:25,0.02358974358974484
2019-04-04 09:32:26,0.02358974358974484
2019-04-04 09:32:27,0.02358974358974484
2019-04-04 09:32:28,0.02358974358974484
2019-04-04 09:32:29,0.02358974358974484
2019-04-04 09:32:30,0.02358974358974484
2019-04-04 09:32:31,0.02358974358974484
2019-04-04 09:32:32,0.02358974358974484
2019-04-04 09:32:33,0.02358974358974484
