h_m_s,WPM
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,
2019-04-04 09:30:05,
2019-04-04 09:30:06,
2019-04-04 09:30:07,
2019-04-04 09:30:08,
2019-04-04 09:30:09,0.08954166666666522
2019-04-04 09:30:10,0.09699999999999837
2019-04-04 09:30:11,0.09899999999999821
2019-04-04 09:30:12,0.10099999999999802
2019-04-04 09:30:13,0.09999999999999787
2019-04-04 09:30:14,0.09999999999999787
2019-04-04 09:30:15,0.09999999999999787
2019-04-04 09:30:16,0.09999999999999787
2019-04-04 09:30:17,0.09999999999999787
2019-04-04 09:30:18,0.0996666666666646
2019-04-04 09:30:19,0.09933333333333132
2019-04-04 09:30:20,0.09899999999999805
2019-04-04 09:30:21,0.09866666666666477
2019-04-04 09:30:22,0.0983333333333315
2019-04-04 09:30:23,0.09799999999999823
2019-04-04 09:30:24,0.09766666666666494
2019-04-04 09:30:25,0.09616666666666498
2019-04-04 09:30:26,0.09466666666666501
2019-04-04 09:30:27,0.09316666666666504
2019-04-04 09:30:28,0.09199999999999833
2019-04-04 09:30:29,0.09083333333333164
2019-04-04 09:30:30,0.08702380952380767
2019-04-04 09:30:31,0.08360714285714096
2019-04-04 09:30:32,0.0791904761904742
2019-04-04 09:30:33,0.07477380952380744
2019-04-04 09:30:34,0.07035714285714066
2019-04-04 09:30:35,0.0671071428571406
2019-04-04 09:30:36,0.06171825396825202
2019-04-04 09:30:37,0.05700203775203598
2019-04-04 09:30:38,0.05316870441870285
2019-04-04 09:30:39,0.049335371085369714
2019-04-04 09:30:40,0.047478228228227434
2019-04-04 09:30:41,0.045228228228227876
2019-04-04 09:30:42,0.04397822822822839
2019-04-04 09:30:43,0.0427282282282289
2019-04-04 09:30:44,0.04147822822822942
2019-04-04 09:30:45,0.04022822822822993
2019-04-04 09:30:46,0.04111711711711896
2019-04-04 09:30:47,0.041333333333335456
2019-04-04 09:30:48,0.04066666666666904
2019-04-04 09:30:49,0.040000000000002624
2019-04-04 09:30:50,0.040000000000002624
2019-04-04 09:30:51,0.040000000000002624
2019-04-04 09:30:52,0.040000000000002624
2019-04-04 09:30:53,0.03966666666666924
2019-04-04 09:30:54,0.03933333333333585
2019-04-04 09:30:55,0.03900000000000246
2019-04-04 09:30:56,0.03866666666666908
2019-04-04 09:30:57,0.0383333333333357
2019-04-04 09:30:58,0.03800000000000231
2019-04-04 09:30:59,0.03766666666666892
2019-04-04 09:31:00,0.037333333333335536
2019-04-04 09:31:01,0.03621333333333518
2019-04-04 09:31:02,0.035213333333334665
2019-04-04 09:31:03,0.035777435897436885
2019-04-04 09:31:04,0.03611076923076991
2019-04-04 09:31:05,0.036444102564102944
2019-04-04 09:31:06,0.03585435897435896
2019-04-04 09:31:07,0.03526461538461497
2019-04-04 09:31:08,0.0349979487179483
2019-04-04 09:31:09,0.03533128205128133
2019-04-04 09:31:10,0.035664615384614365
2019-04-04 09:31:11,0.03678461538461437
2019-04-04 09:31:12,0.03778461538461452
2019-04-04 09:31:13,0.03755384615384534
2019-04-04 09:31:14,0.03755384615384534
2019-04-04 09:31:15,0.03755384615384534
2019-04-04 09:31:16,0.038476923076922354
2019-04-04 09:31:17,0.039399999999999366
2019-04-04 09:31:18,0.040999999999999225
2019-04-04 09:31:19,0.041999999999999385
2019-04-04 09:31:20,0.042499999999999635
2019-04-04 09:31:21,0.042785714285714024
2019-04-04 09:31:22,0.042785714285714024
2019-04-04 09:31:23,0.042785714285714024
2019-04-04 09:31:24,0.042785714285714024
2019-04-04 09:31:25,0.042535714285714246
2019-04-04 09:31:26,0.042535714285714246
2019-04-04 09:31:27,0.042535714285714246
2019-04-04 09:31:28,0.04153571428571409
2019-04-04 09:31:29,0.04053571428571394
2019-04-04 09:31:30,0.04003571428571368
2019-04-04 09:31:31,0.0397499999999993
2019-04-04 09:31:32,0.0397499999999993
2019-04-04 09:31:33,0.0397499999999993
2019-04-04 09:31:34,0.0397499999999993
2019-04-04 09:31:35,0.03999999999999907
2019-04-04 09:31:36,0.03999999999999907
2019-04-04 09:31:37,0.03999999999999907
2019-04-04 09:31:38,0.03999999999999907
2019-04-04 09:31:39,0.03999999999999907
2019-04-04 09:31:40,0.03999999999999907
2019-04-04 09:31:41,0.03999999999999907
2019-04-04 09:31:42,0.04099999999999908
2019-04-04 09:31:43,0.041999999999999094
2019-04-04 09:31:44,0.04299999999999911
2019-04-04 09:31:45,0.04299999999999911
2019-04-04 09:31:46,0.04299999999999911
2019-04-04 09:31:47,0.04299999999999911
2019-04-04 09:31:48,0.04299999999999911
2019-04-04 09:31:49,0.04259999999999904
2019-04-04 09:31:50,0.04250476190476095
2019-04-04 09:31:51,0.0427547619047609
2019-04-04 09:31:52,0.04325476190476077
2019-04-04 09:31:53,0.04225476190476064
2019-04-04 09:31:54,0.041229120879119736
2019-04-04 09:31:55,0.041229120879119736
2019-04-04 09:31:56,0.041229120879119736
2019-04-04 09:31:57,0.04094340659340541
2019-04-04 09:31:58,0.03944340659340535
2019-04-04 09:31:59,0.038343406593405356
2019-04-04 09:32:00,0.03773864468864359
2019-04-04 09:32:01,0.03748864468864364
2019-04-04 09:32:02,0.03598864468864375
2019-04-04 09:32:03,0.03562864468864403
2019-04-04 09:32:04,0.03347246753246686
2019-04-04 09:32:05,0.030928989271597578
2019-04-04 09:32:06,0.02821470355731215
2019-04-04 09:32:07,0.025786132128741045
2019-04-04 09:32:08,0.024571846414455638
2019-04-04 09:32:09,0.023357560700170234
2019-04-04 09:32:10,0.021390894033503655
2019-04-04 09:32:11,0.0193908940335037
2019-04-04 09:32:12,0.018111824266061848
2019-04-04 09:32:13,0.018471824266061688
2019-04-04 09:32:14,0.020653642447879757
2019-04-04 09:32:15,0.02294712070874909
2019-04-04 09:32:16,0.025082459054613378
2019-04-04 09:32:17,0.02721779740047766
2019-04-04 09:32:18,0.029932083114763124
2019-04-04 09:32:19,0.03264636882904859
2019-04-04 09:32:20,0.03531303549571503
2019-04-04 09:32:21,0.035750535495715094
2019-04-04 09:32:22,0.03546710526315706
2019-04-04 09:32:23,0.03390460526315717
2019-04-04 09:32:24,0.032904605263157305
2019-04-04 09:32:25,0.03215460526315746
2019-04-04 09:32:26,0.03073355263157864
2019-04-04 09:32:27,0.029312499999999832
2019-04-04 09:32:28,0.02731249999999987
2019-04-04 09:32:29,0.025423611111111043
2019-04-04 09:32:30,0.023423611111111086
2019-04-04 09:32:31,0.02298611111111102
2019-04-04 09:32:32,0.02254861111111095
2019-04-04 09:32:33,0.02211111111111088
