h_m_s,BNS
2019-04-04 09:32:34,0.01850000000000874
2019-04-04 09:32:35,0.017000000000008682
2019-04-04 09:32:36,0.016000000000008167
2019-04-04 09:32:37,0.015000000000007657
2019-04-04 09:32:38,0.014000000000007146
2019-04-04 09:32:39,0.01350000000000689
2019-04-04 09:32:40,0.01260526315790042
2019-04-04 09:32:41,0.011605263157898487
2019-04-04 09:32:42,0.010605263157896555
2019-04-04 09:32:43,0.010605263157895135
2019-04-04 09:32:44,0.010605263157893712
2019-04-04 09:32:45,0.010605263157892291
2019-04-04 09:32:46,0.010748120300748086
2019-04-04 09:32:47,0.01089097744360388
2019-04-04 09:32:48,0.01089097744360246
2019-04-04 09:32:49,0.010390977443600782
2019-04-04 09:32:50,0.010285714285705318
2019-04-04 09:32:51,0.010285714285705318
2019-04-04 09:32:52,0.010285714285705318
2019-04-04 09:32:53,0.010285714285705318
2019-04-04 09:32:54,0.010285714285705318
2019-04-04 09:32:55,0.010285714285705318
2019-04-04 09:32:56,0.01058730158729388
2019-04-04 09:32:57,0.011444444444438597
2019-04-04 09:32:58,0.011444444444440018
2019-04-04 09:32:59,0.011444444444441438
2019-04-04 09:33:00,0.011444444444442859
2019-04-04 09:33:01,0.01177777777777731
2019-04-04 09:33:02,0.012307189542484716
2019-04-04 09:33:03,0.012836601307192125
2019-04-04 09:33:04,0.013211601307192494
2019-04-04 09:33:05,0.013211601307192494
2019-04-04 09:33:06,0.012767156862746718
2019-04-04 09:33:07,0.012033823529411588
2019-04-04 09:33:08,0.012033823529410168
2019-04-04 09:33:09,0.012033823529408747
2019-04-04 09:33:10,0.012033823529407326
2019-04-04 09:33:11,0.011700490196072874
2019-04-04 09:33:12,0.011171078431365467
2019-04-04 09:33:13,0.01064166666665806
2019-04-04 09:33:14,0.01026666666665769
2019-04-04 09:33:15,0.01026666666665769
2019-04-04 09:33:16,0.01026666666665769
2019-04-04 09:33:17,0.009999999999990886
2019-04-04 09:33:18,0.009999999999990886
2019-04-04 09:33:19,0.009999999999990886
2019-04-04 09:33:20,0.009999999999990886
2019-04-04 09:33:21,0.009999999999990886
2019-04-04 09:33:22,0.010153846153837773
2019-04-04 09:33:23,0.010153846153839196
2019-04-04 09:33:24,0.010153846153840617
2019-04-04 09:33:25,0.010153846153842037
2019-04-04 09:33:26,0.010153846153843458
2019-04-04 09:33:27,0.010353846153843561
2019-04-04 09:33:28,0.010553846153843664
2019-04-04 09:33:29,0.010753846153843767
2019-04-04 09:33:30,0.010753846153843767
2019-04-04 09:33:31,0.010753846153843767
2019-04-04 09:33:32,0.01059999999999688
2019-04-04 09:33:33,0.010599999999995457
2019-04-04 09:33:34,0.010599999999994036
2019-04-04 09:33:35,0.010599999999992615
2019-04-04 09:33:36,0.010859259259251745
2019-04-04 09:33:37,0.010966951566944107
2019-04-04 09:33:38,0.010766951566944004
2019-04-04 09:33:39,0.010566951566943901
2019-04-04 09:33:40,0.010566951566943901
2019-04-04 09:33:41,0.010566951566943901
2019-04-04 09:33:42,0.010566951566943901
2019-04-04 09:33:43,0.010566951566943901
2019-04-04 09:33:44,0.010566951566943901
2019-04-04 09:33:45,0.010566951566943901
2019-04-04 09:33:46,0.010307692307683351
2019-04-04 09:33:47,0.009999999999990886
2019-04-04 09:33:48,0.009999999999990886
2019-04-04 09:33:49,0.009999999999990886
2019-04-04 09:33:50,0.009999999999990886
2019-04-04 09:33:51,0.009999999999990886
2019-04-04 09:33:52,0.009999999999990886
2019-04-04 09:33:53,0.009999999999990886
2019-04-04 09:33:54,0.009999999999990886
2019-04-04 09:33:55,0.009999999999990886
2019-04-04 09:33:56,0.009999999999990886
2019-04-04 09:33:57,0.009999999999990886
2019-04-04 09:33:58,0.009999999999990886
2019-04-04 09:33:59,0.009999999999990886
2019-04-04 09:34:00,0.009999999999990886
2019-04-04 09:34:01,0.009999999999990886
2019-04-04 09:34:02,0.009999999999990886
2019-04-04 09:34:03,0.009999999999990886
2019-04-04 09:34:04,0.009999999999990886
2019-04-04 09:34:05,0.009999999999990886
2019-04-04 09:34:06,0.009999999999990886
2019-04-04 09:34:07,0.009999999999990886
2019-04-04 09:34:08,0.009999999999990886
2019-04-04 09:34:09,0.009999999999990886
2019-04-04 09:34:10,0.009999999999990886
2019-04-04 09:34:11,0.009999999999990886
2019-04-04 09:34:12,0.009999999999990886
2019-04-04 09:34:13,0.009999999999990886
2019-04-04 09:34:14,0.009999999999990886
2019-04-04 09:34:15,0.009999999999990886
2019-04-04 09:34:16,0.009999999999990886
2019-04-04 09:34:17,0.009999999999990886
2019-04-04 09:34:18,0.009999999999990886
2019-04-04 09:34:19,0.009999999999990886
2019-04-04 09:34:20,0.009999999999990886
2019-04-04 09:34:21,0.009999999999990886
2019-04-04 09:34:22,0.009999999999990886
2019-04-04 09:34:23,0.009999999999990886
2019-04-04 09:34:24,0.010156249999992008
2019-04-04 09:34:25,0.010263392857135633
2019-04-04 09:34:26,0.010263392857135633
2019-04-04 09:34:27,0.010263392857135633
2019-04-04 09:34:28,0.010263392857135633
2019-04-04 09:34:29,0.010263392857135633
2019-04-04 09:34:30,0.010263392857135633
2019-04-04 09:34:31,0.010263392857135633
2019-04-04 09:34:32,0.010263392857135633
2019-04-04 09:34:33,0.010366841132998784
2019-04-04 09:34:34,0.01021059113299908
2019-04-04 09:34:35,0.010103448275856878
2019-04-04 09:34:36,0.010103448275858299
2019-04-04 09:34:37,0.010103448275859721
2019-04-04 09:34:38,0.010103448275861142
2019-04-04 09:34:39,0.010103448275862563
2019-04-04 09:34:40,0.010103448275863984
2019-04-04 09:34:41,0.010103448275865404
2019-04-04 09:34:42,0.010103448275866827
2019-04-04 09:34:43,0.010000000000005097
2019-04-04 09:34:44,0.010150000000003895
2019-04-04 09:34:45,0.010150000000002473
2019-04-04 09:34:46,0.010316666666668752
2019-04-04 09:34:47,0.010483333333335029
2019-04-04 09:34:48,0.010650000000001308
2019-04-04 09:34:49,0.010816666666667585
2019-04-04 09:34:50,0.010816666666667585
2019-04-04 09:34:51,0.010816666666667585
2019-04-04 09:34:52,0.0109595238095248
2019-04-04 09:34:53,0.0109595238095248
2019-04-04 09:34:54,0.010809523809526001
2019-04-04 09:34:55,0.010809523809527422
2019-04-04 09:34:56,0.010642857142861145
2019-04-04 09:34:57,0.010476190476194868
2019-04-04 09:34:58,0.01030952380952859
2019-04-04 09:34:59,0.010142857142862312
2019-04-04 09:35:00,0.010238095238100455
2019-04-04 09:35:01,0.010238095238100455
2019-04-04 09:35:02,0.01009523809524324
2019-04-04 09:35:03,0.010225672877852003
2019-04-04 09:35:04,0.010452945605123781
2019-04-04 09:35:05,0.01045294560512236
2019-04-04 09:35:06,0.01045294560512094
2019-04-04 09:35:07,0.01145294560512003
2019-04-04 09:35:08,0.01245294560511912
2019-04-04 09:35:09,0.012591407143580008
2019-04-04 09:35:10,0.012496169048340442
2019-04-04 09:35:11,0.013496169048339534
2019-04-04 09:35:12,0.014496169048338624
2019-04-04 09:35:13,0.015365734265728953
2019-04-04 09:35:14,0.016138461538456265
2019-04-04 09:35:15,0.01713846153845678
2019-04-04 09:35:16,0.01813846153845729
2019-04-04 09:35:17,0.0171384615384582
2019-04-04 09:35:18,0.01613846153845911
2019-04-04 09:35:19,0.01599999999999822
2019-04-04 09:35:20,0.015999999999999643
2019-04-04 09:35:21,0.015000000000000551
2019-04-04 09:35:22,0.014000000000001461
2019-04-04 09:35:23,0.013259259259261764
2019-04-04 09:35:24,0.012518518518522065
2019-04-04 09:35:25,0.011518518518522975
2019-04-04 09:35:26,0.010518518518523885
2019-04-04 09:35:27,0.010518518518523885
2019-04-04 09:35:28,0.010518518518523885
2019-04-04 09:35:29,0.010518518518523885
2019-04-04 09:35:30,0.010851851851857388
2019-04-04 09:35:31,0.01118518518519089
2019-04-04 09:35:32,0.011518518518524395
2019-04-04 09:35:33,0.011592592592598507
2019-04-04 09:35:34,0.011333333333339116
2019-04-04 09:35:35,0.011333333333339116
2019-04-04 09:35:36,0.011333333333339116
2019-04-04 09:35:37,0.011333333333339116
2019-04-04 09:35:38,0.011333333333339116
2019-04-04 09:35:39,0.011333333333339116
2019-04-04 09:35:40,0.011000000000005613
2019-04-04 09:35:41,0.010882352941182023
2019-04-04 09:35:42,0.010831070889898998
2019-04-04 09:35:43,0.010497737556564074
2019-04-04 09:35:44,0.010497737556562654
2019-04-04 09:35:45,0.010497737556561231
2019-04-04 09:35:46,0.01049773755655981
2019-04-04 09:35:47,0.01049773755655839
2019-04-04 09:35:48,0.010497737556556969
2019-04-04 09:35:49,0.010497737556555548
2019-04-04 09:35:50,0.01064319210200947
2019-04-04 09:35:51,0.010827505827499476
2019-04-04 09:35:52,0.011545454545449509
2019-04-04 09:35:53,0.01254545454545144
2019-04-04 09:35:54,0.013545454545453372
2019-04-04 09:35:55,0.013831168831169225
2019-04-04 09:35:56,0.014116883116885076
2019-04-04 09:35:57,0.014402597402600928
2019-04-04 09:35:58,0.014402597402602349
2019-04-04 09:35:59,0.01440259740260377
2019-04-04 09:36:00,0.01440420168067808
2019-04-04 09:36:01,0.014587535014010371
2019-04-04 09:36:02,0.01375420168067519
2019-04-04 09:36:03,0.012754201680673257
2019-04-04 09:36:04,0.011904201680672397
2019-04-04 09:36:05,0.011618487394957964
2019-04-04 09:36:06,0.011916106442577163
2019-04-04 09:36:07,0.012630392156863244
2019-04-04 09:36:08,0.012630392156863244
2019-04-04 09:36:09,0.01277324929972046
2019-04-04 09:36:10,0.01362619047619274
2019-04-04 09:36:11,0.01404285714286104
2019-04-04 09:36:12,0.014876190476196222
2019-04-04 09:36:13,0.015876190476198156
2019-04-04 09:36:14,0.016726190476199016
2019-04-04 09:36:15,0.017726190476199527
2019-04-04 09:36:16,0.018142857142866405
2019-04-04 09:36:17,0.018142857142866405
2019-04-04 09:36:18,0.01914285714286692
2019-04-04 09:36:19,0.02000000000001021
2019-04-04 09:36:20,0.02000000000001021
2019-04-04 09:36:21,0.019307692307702164
2019-04-04 09:36:22,0.019307692307702164
2019-04-04 09:36:23,0.019307692307702164
2019-04-04 09:36:24,0.019307692307702164
2019-04-04 09:36:25,0.019307692307702164
2019-04-04 09:36:26,0.019307692307702164
2019-04-04 09:36:27,0.019307692307702164
2019-04-04 09:36:28,0.018730769230778047
2019-04-04 09:36:29,0.017730769230777536
2019-04-04 09:36:30,0.016730769230777022
2019-04-04 09:36:31,0.01642307692308456
2019-04-04 09:36:32,0.015423076923084048
2019-04-04 09:36:33,0.014423076923083537
2019-04-04 09:36:34,0.013423076923083024
2019-04-04 09:36:35,0.012658371040729357
2019-04-04 09:36:36,0.012408371040728164
2019-04-04 09:36:37,0.011408371040727653
2019-04-04 09:36:38,0.01098529411765126
2019-04-04 09:36:39,0.011071008403364939
2019-04-04 09:36:40,0.011271008403364473
2019-04-04 09:36:41,0.011382119514474733
2019-04-04 09:36:42,0.01138211951447331
2019-04-04 09:36:43,0.011615452847806195
2019-04-04 09:36:44,0.011722595704947941
2019-04-04 09:36:45,0.011570634920633052
2019-04-04 09:36:46,0.010892063492060922
2019-04-04 09:36:47,0.010892063492059501
2019-04-04 09:36:48,0.010892063492058079
2019-04-04 09:36:49,0.010806349206342979
2019-04-04 09:36:50,0.010606349206342024
2019-04-04 09:36:51,0.010733333333326007
2019-04-04 09:36:52,0.011090476190469961
2019-04-04 09:36:53,0.011084415584408824
2019-04-04 09:36:54,0.010977272727265657
2019-04-04 09:36:55,0.010893939393932283
2019-04-04 09:36:56,0.010822510822503673
2019-04-04 09:36:57,0.010822510822503673
2019-04-04 09:36:58,0.010822510822503673
2019-04-04 09:36:59,0.010822510822503673
2019-04-04 09:37:00,0.01096885228591873
2019-04-04 09:37:01,0.010841868158935317
2019-04-04 09:37:02,0.010595836412903795
2019-04-04 09:37:03,0.011368563685631139
2019-04-04 09:37:04,0.012368563685631651
2019-04-04 09:37:05,0.013368563685632162
2019-04-04 09:37:06,0.014368563685632673
2019-04-04 09:37:07,0.014817543277469928
2019-04-04 09:37:08,0.014817543277469928
2019-04-04 09:37:09,0.014817543277469928
2019-04-04 09:37:10,0.014947063883021364
2019-04-04 09:37:11,0.014835952771910535
2019-04-04 09:37:12,0.014724841660799525
2019-04-04 09:37:13,0.013974841660800208
2019-04-04 09:37:14,0.013111205297163897
2019-04-04 09:37:15,0.012111205297163386
2019-04-04 09:37:16,0.011111205297162873
2019-04-04 09:37:17,0.010773336816436786
2019-04-04 09:37:18,0.010773336816436786
2019-04-04 09:37:19,0.010773336816436786
2019-04-04 09:37:20,0.010497474747470295
2019-04-04 09:37:21,0.010497474747468875
2019-04-04 09:37:22,0.010497474747467452
2019-04-04 09:37:23,0.010247474747466258
2019-04-04 09:37:24,0.010111111111102059
2019-04-04 09:37:25,0.010111111111102059
2019-04-04 09:37:26,0.010111111111102059
2019-04-04 09:37:27,0.009999999999990891
2019-04-04 09:37:28,0.009999999999990891
2019-04-04 09:37:29,0.009999999999990891
2019-04-04 09:37:30,0.01029999999999204
2019-04-04 09:37:31,0.010599999999993188
2019-04-04 09:37:32,0.010599999999994609
2019-04-04 09:37:33,0.01059999999999603
2019-04-04 09:37:34,0.01059999999999745
2019-04-04 09:37:35,0.01059999999999887
2019-04-04 09:37:36,0.010600000000000293
2019-04-04 09:37:37,0.010600000000001714
2019-04-04 09:37:38,0.010600000000003135
2019-04-04 09:37:39,0.010600000000004555
2019-04-04 09:37:40,0.01030000000000483
2019-04-04 09:37:41,0.010000000000005102
2019-04-04 09:37:42,0.010000000000005102
2019-04-04 09:37:43,0.010428571428575714
2019-04-04 09:37:44,0.010695238095241474
2019-04-04 09:37:45,0.010695238095240053
2019-04-04 09:37:46,0.010895238095239587
2019-04-04 09:37:47,0.010895238095239587
2019-04-04 09:37:48,0.010895238095239587
2019-04-04 09:37:49,0.010895238095239587
2019-04-04 09:37:50,0.010895238095239587
2019-04-04 09:37:51,0.011163530778165306
2019-04-04 09:37:52,0.011571694043470592
2019-04-04 09:37:53,0.011356605760966757
2019-04-04 09:37:54,0.011478827983189532
2019-04-04 09:37:55,0.011709597213959044
2019-04-04 09:37:56,0.0117403664447276
2019-04-04 09:37:57,0.011943756275235338
2019-04-04 09:37:58,0.011943756275233915
2019-04-04 09:37:59,0.012187658714257737
2019-04-04 09:38:00,0.012187658714256316
2019-04-04 09:38:01,0.011919366031329176
2019-04-04 09:38:02,0.011511202766022468
2019-04-04 09:38:03,0.01129771961995427
2019-04-04 09:38:04,0.010908830731064315
2019-04-04 09:38:05,0.010678061500294801
2019-04-04 09:38:06,0.010447292269525288
2019-04-04 09:38:07,0.01054390243901703
2019-04-04 09:38:08,0.01054390243901703
2019-04-04 09:38:09,0.010299999999991788
2019-04-04 09:38:10,0.010299999999991788
2019-04-04 09:38:11,0.010299999999991788
2019-04-04 09:38:12,0.010299999999991788
2019-04-04 09:38:13,0.010299999999991788
2019-04-04 09:38:14,0.01036451612902472
2019-04-04 09:38:15,0.010623775388284585
2019-04-04 09:38:16,0.010623775388284585
2019-04-04 09:38:17,0.010323775388283687
2019-04-04 09:38:18,0.010609489673998686
2019-04-04 09:38:19,0.010609489673998686
2019-04-04 09:38:20,0.010609489673998686
2019-04-04 09:38:21,0.010609489673998686
2019-04-04 09:38:22,0.010609489673998686
2019-04-04 09:38:23,0.010609489673998686
2019-04-04 09:38:24,0.011544973544966267
2019-04-04 09:38:25,0.011558441558433814
2019-04-04 09:38:26,0.011740259740253122
2019-04-04 09:38:27,0.011740259740254545
2019-04-04 09:38:28,0.011454545454540966
2019-04-04 09:38:29,0.011454545454542386
2019-04-04 09:38:30,0.011454545454543807
2019-04-04 09:38:31,0.011528619528617973
2019-04-04 09:38:32,0.011619528619528013
2019-04-04 09:38:33,0.011619528619529435
2019-04-04 09:38:34,0.010619528619530343
2019-04-04 09:38:35,0.010346801346804354
2019-04-04 09:38:36,0.010164983164986466
2019-04-04 09:38:37,0.010164983164986466
2019-04-04 09:38:38,0.010164983164986466
2019-04-04 09:38:39,0.010164983164986466
2019-04-04 09:38:40,0.010164983164986466
2019-04-04 09:38:41,0.010090909090913721
2019-04-04 09:38:42,0.0100000000000051
2019-04-04 09:38:43,0.0100000000000051
2019-04-04 09:38:44,0.0100000000000051
2019-04-04 09:38:45,0.0100000000000051
2019-04-04 09:38:46,0.0100000000000051
2019-04-04 09:38:47,0.0100000000000051
2019-04-04 09:38:48,0.0100000000000051
2019-04-04 09:38:49,0.0100000000000051
2019-04-04 09:38:50,0.0100000000000051
2019-04-04 09:38:51,0.0100000000000051
2019-04-04 09:38:52,0.0100000000000051
2019-04-04 09:38:53,0.0100000000000051
2019-04-04 09:38:54,0.0100000000000051
2019-04-04 09:38:55,0.0100000000000051
2019-04-04 09:38:56,0.0100000000000051
2019-04-04 09:38:57,0.0100000000000051
2019-04-04 09:38:58,0.010153846153851332
2019-04-04 09:38:59,0.010153846153851332
2019-04-04 09:39:00,0.010153846153851332
2019-04-04 09:39:01,0.010153846153851332
2019-04-04 09:39:02,0.010153846153851332
2019-04-04 09:39:03,0.010153846153851332
2019-04-04 09:39:04,0.010153846153851332
2019-04-04 09:39:05,0.010153846153851332
2019-04-04 09:39:06,0.010320512820518084
2019-04-04 09:39:07,0.010320512820518084
2019-04-04 09:39:08,0.010166666666671853
2019-04-04 09:39:09,0.010166666666671853
2019-04-04 09:39:10,0.010250000000005229
2019-04-04 09:39:11,0.010250000000005229
2019-04-04 09:39:12,0.010250000000005229
2019-04-04 09:39:13,0.010250000000005229
2019-04-04 09:39:14,0.010340909090914365
2019-04-04 09:39:15,0.010340909090914365
2019-04-04 09:39:16,0.010174242424247613
2019-04-04 09:39:17,0.010174242424247613
2019-04-04 09:39:18,0.010174242424247613
2019-04-04 09:39:19,0.010174242424247613
2019-04-04 09:39:20,0.010090909090914238
2019-04-04 09:39:21,0.010090909090914238
2019-04-04 09:39:22,0.010090909090914238
2019-04-04 09:39:23,0.010134387351783826
2019-04-04 09:39:24,0.010043478260874688
2019-04-04 09:39:25,0.010043478260874688
2019-04-04 09:39:26,0.010043478260874688
2019-04-04 09:39:27,0.010043478260874688
2019-04-04 09:39:28,0.010043478260874688
2019-04-04 09:39:29,0.010043478260874688
2019-04-04 09:39:30,0.010043478260874688
2019-04-04 09:39:31,0.010043478260874688
2019-04-04 09:39:32,0.010043478260874688
2019-04-04 09:39:33,0.0100000000000051
2019-04-04 09:39:34,0.0100000000000051
2019-04-04 09:39:35,0.0100000000000051
2019-04-04 09:39:36,0.0100000000000051
2019-04-04 09:39:37,0.0100000000000051
2019-04-04 09:39:38,0.0100000000000051
2019-04-04 09:39:39,0.0100000000000051
2019-04-04 09:39:40,0.0100000000000051
2019-04-04 09:39:41,0.0100000000000051
2019-04-04 09:39:42,0.0100000000000051
2019-04-04 09:39:43,0.0100000000000051
2019-04-04 09:39:44,0.0100000000000051
2019-04-04 09:39:45,0.0100000000000051
2019-04-04 09:39:46,0.0100000000000051
2019-04-04 09:39:47,0.0100000000000051
2019-04-04 09:39:48,0.0100000000000051
2019-04-04 09:39:49,0.0100000000000051
2019-04-04 09:39:50,0.01023076923077445
2019-04-04 09:39:51,0.01023076923077445
2019-04-04 09:39:52,0.01079326923077394
2019-04-04 09:39:53,0.01179326923077303
2019-04-04 09:39:54,0.012093269230771761
2019-04-04 09:39:55,0.01209326923077034
2019-04-04 09:39:56,0.012093269230768918
2019-04-04 09:39:57,0.012093269230767497
2019-04-04 09:39:58,0.012093269230766077
2019-04-04 09:39:59,0.012093269230764656
2019-04-04 09:40:00,0.011862499999993887
2019-04-04 09:40:01,0.011862499999992466
2019-04-04 09:40:02,0.011422222222214739
2019-04-04 09:40:03,0.010422222222214228
2019-04-04 09:40:04,0.010122222222214075
2019-04-04 09:40:05,0.010122222222214075
2019-04-04 09:40:06,0.010436507936500274
2019-04-04 09:40:07,0.011436507936500787
2019-04-04 09:40:08,0.011643404488226034
2019-04-04 09:40:09,0.011643404488227455
2019-04-04 09:40:10,0.012176737821562481
2019-04-04 09:40:11,0.012176737821563902
2019-04-04 09:40:12,0.012054515599342137
2019-04-04 09:40:13,0.012054515599343557
2019-04-04 09:40:14,0.012054515599344978
2019-04-04 09:40:15,0.012054515599346399
2019-04-04 09:40:16,0.01174022988506162
2019-04-04 09:40:17,0.01174022988506162
2019-04-04 09:40:18,0.012533333333336883
2019-04-04 09:40:19,0.013533333333335973
2019-04-04 09:40:20,0.01400000000000146
2019-04-04 09:40:21,0.01500000000000055
2019-04-04 09:40:22,0.014999999999999129
2019-04-04 09:40:23,0.015254901960782653
2019-04-04 09:40:24,0.01525490196078123
2019-04-04 09:40:25,0.01525490196077981
2019-04-04 09:40:26,0.015254901960778389
2019-04-04 09:40:27,0.014254901960777878
2019-04-04 09:40:28,0.013254901960777365
2019-04-04 09:40:29,0.012601840736287468
2019-04-04 09:40:30,0.011601840736286955
2019-04-04 09:40:31,0.010601840736286445
2019-04-04 09:40:32,0.010958983593429485
2019-04-04 09:40:33,0.010815192743755708
2019-04-04 09:40:34,0.01098185941042246
2019-04-04 09:40:35,0.011106859410422524
2019-04-04 09:40:36,0.011106859410422524
2019-04-04 09:40:37,0.011322244025807907
