h_m_s,ENB
2019-04-04 09:31:45,-0.00016342195020378704
2019-04-04 09:31:46,1.5786992871040332e-05
2019-04-04 09:31:47,-6.314697458346797e-05
2019-04-04 09:31:48,5.920437773992629e-06
2019-04-04 09:31:49,4.6517725367764886e-05
2019-04-04 09:31:50,5.484162522092424e-05
2019-04-04 09:31:51,-0.00017483602073210531
2019-04-04 09:31:52,-6.413202646519759e-05
2019-04-04 09:31:53,-0.00017172073854421818
2019-04-04 09:31:54,-1.3791594298871916e-06
2019-04-04 09:31:55,0.00026592478657548867
2019-04-04 09:31:56,0.00025704276866558666
2019-04-04 09:31:57,0.00014013649294415946
2019-04-04 09:31:58,0.00014013649294415946
2019-04-04 09:31:59,0.00014013649294415946
2019-04-04 09:32:00,-0.00012188185585439642
2019-04-04 09:32:01,-0.00012188185585439642
2019-04-04 09:32:02,-6.771626883367002e-05
2019-04-04 09:32:03,-6.771626883367002e-05
2019-04-04 09:32:04,-2.8227791501768883e-06
2019-04-04 09:32:05,2.903452931393962e-05
2019-04-04 09:32:06,0.00022762955005759133
2019-04-04 09:32:07,0.00022762955005759133
2019-04-04 09:32:08,0.00022762955005759133
2019-04-04 09:32:09,0.0001691493009257343
2019-04-04 09:32:10,0.0001691493009257343
2019-04-04 09:32:11,0.0001691493009257343
2019-04-04 09:32:12,-0.00010152284263964585
2019-04-04 09:32:13,6.942488685713525e-05
2019-04-04 09:32:14,2.8836081588391035e-05
2019-04-04 09:32:15,-1.4637496046351309e-05
2019-04-04 09:32:16,-5.726214087528126e-05
2019-04-04 09:32:17,-5.726214087528126e-05
2019-04-04 09:32:18,-1.450158067219766e-05
2019-04-04 09:32:19,5.6395853776730945e-05
2019-04-04 09:32:20,1.3183255156700697e-05
2019-04-04 09:32:21,1.3183255156700697e-05
2019-04-04 09:32:22,5.126753862496505e-05
2019-04-04 09:32:23,5.126753862496505e-05
2019-04-04 09:32:24,1.4455944252898395e-05
2019-04-04 09:32:25,1.9737435712382384e-05
2019-04-04 09:32:26,1.9737435712382384e-05
2019-04-04 09:32:27,1.6718693648973053e-05
2019-04-04 09:32:28,-3.903322508148643e-06
2019-04-04 09:32:29,-8.294761109698929e-05
2019-04-04 09:32:30,-7.6893147743962e-06
2019-04-04 09:32:31,-8.578702344398594e-05
2019-04-04 09:32:32,-0.00018848774829627172
2019-04-04 09:32:33,-1.7404622667781222e-05
2019-04-04 09:32:34,0.00023545796015290424
2019-04-04 09:32:35,0.00024661985725058503
2019-04-04 09:32:36,0.00021756472550584622
2019-04-04 09:32:37,5.510904339397496e-05
2019-04-04 09:32:38,-5.97129003749427e-06
2019-04-04 09:32:39,0.0002842351030351394
2019-04-04 09:32:40,6.992195914040434e-05
2019-04-04 09:32:41,-9.225432672783963e-06
2019-04-04 09:32:42,-5.14396091989189e-05
2019-04-04 09:32:43,-4.9290077907367194e-05
2019-04-04 09:32:44,-0.00010014380650612764
2019-04-04 09:32:45,-0.00010133918898419749
2019-04-04 09:32:46,-0.00010014380650612764
2019-04-04 09:32:47,-0.00010014380650612764
2019-04-04 09:32:48,-0.00010133918898419749
2019-04-04 09:32:49,-3.822000224057174e-05
2019-04-04 09:32:50,-3.822000224057174e-05
2019-04-04 09:32:51,9.75809678095031e-06
2019-04-04 09:32:52,3.0069987896738422e-05
2019-04-04 09:32:53,3.0069987896738422e-05
2019-04-04 09:32:54,0.00010729984426578705
2019-04-04 09:32:55,0.00010729984426578705
2019-04-04 09:32:56,0.00010648341780253717
2019-04-04 09:32:57,0.00010648341780253717
2019-04-04 09:32:58,-4.005126561912239e-06
2019-04-04 09:32:59,8.359446536994072e-05
2019-04-04 09:33:00,9.935902856471754e-05
2019-04-04 09:33:01,9.935902856471754e-05
2019-04-04 09:33:02,9.663099480421386e-05
2019-04-04 09:33:03,9.663099480421386e-05
2019-04-04 09:33:04,8.666491882030834e-05
2019-04-04 09:33:05,1.4157641562834755e-06
2019-04-04 09:33:06,-1.4066635737451821e-05
2019-04-04 09:33:07,-1.0125065654690615e-05
2019-04-04 09:33:08,5.9136514527125534e-05
2019-04-04 09:33:09,5.264237695446442e-05
2019-04-04 09:33:10,5.264237695446442e-05
2019-04-04 09:33:11,5.264237695446442e-05
2019-04-04 09:33:12,2.908770275935553e-05
2019-04-04 09:33:13,2.908770275935553e-05
2019-04-04 09:33:14,-2.3888213306146857e-05
2019-04-04 09:33:15,-2.3888213306146857e-05
2019-04-04 09:33:16,-2.3888213306146857e-05
2019-04-04 09:33:17,4.509460848818358e-06
2019-04-04 09:33:18,1.2833299846448681e-05
2019-04-04 09:33:19,-2.6841674383257455e-06
2019-04-04 09:33:20,-2.6841674383257455e-06
2019-04-04 09:33:21,-2.6919717816747832e-05
2019-04-04 09:33:22,1.3612310303129633e-06
2019-04-04 09:33:23,4.921766626486839e-06
2019-04-04 09:33:24,5.534391631908305e-06
2019-04-04 09:33:25,1.020008267429239e-05
2019-04-04 09:33:26,-7.935947712993526e-06
2019-04-04 09:33:27,1.2246874198996093e-05
2019-04-04 09:33:28,1.3658563236108703e-05
2019-04-04 09:33:29,1.601339419502906e-05
2019-04-04 09:33:30,-2.2709873182354468e-05
2019-04-04 09:33:31,-2.2709873182354468e-05
2019-04-04 09:33:32,6.148359924984417e-06
2019-04-04 09:33:33,0.00011923434153733795
2019-04-04 09:33:34,0.00011349463535925968
2019-04-04 09:33:35,8.999954219899821e-05
2019-04-04 09:33:36,8.377654016003318e-05
2019-04-04 09:33:37,8.377654016003318e-05
2019-04-04 09:33:38,6.196275475140837e-05
2019-04-04 09:33:39,0.00011660605405125542
2019-04-04 09:33:40,0.00011660605405125542
2019-04-04 09:33:41,0.00022886627967460738
2019-04-04 09:33:42,-0.00013581995565575095
2019-04-04 09:33:43,-0.0001292269224758494
2019-04-04 09:33:44,0.0001231741247392134
2019-04-04 09:33:45,-5.513378785771265e-05
2019-04-04 09:33:46,-7.80225953427644e-06
2019-04-04 09:33:47,-2.3710604172435505e-05
2019-04-04 09:33:48,-3.71903061775853e-05
2019-04-04 09:33:49,0.00011094988705651059
2019-04-04 09:33:50,7.436954905011686e-05
2019-04-04 09:33:51,0.00020743923182943118
2019-04-04 09:33:52,-3.943239878554231e-05
2019-04-04 09:33:53,-4.312777290927393e-05
2019-04-04 09:33:54,-0.00010514773256422119
2019-04-04 09:33:55,-3.533547189751343e-05
2019-04-04 09:33:56,-7.242877836746061e-06
2019-04-04 09:33:57,-7.242877836746061e-06
2019-04-04 09:33:58,1.757647456482032e-05
2019-04-04 09:33:59,1.030134657915387e-05
2019-04-04 09:34:00,-4.5676908951552705e-06
2019-04-04 09:34:01,1.690074194255591e-05
2019-04-04 09:34:02,8.584391001774074e-06
2019-04-04 09:34:03,-1.4031813629410883e-05
2019-04-04 09:34:04,-3.898103802153601e-05
2019-04-04 09:34:05,-3.898103802153601e-05
2019-04-04 09:34:06,-0.0001278617515933615
2019-04-04 09:34:07,-1.4796186690633679e-06
2019-04-04 09:34:08,-1.4796186690633679e-06
2019-04-04 09:34:09,-1.4796186690633679e-06
2019-04-04 09:34:10,4.491727361218072e-06
2019-04-04 09:34:11,4.491727361218072e-06
2019-04-04 09:34:12,4.491727361218072e-06
2019-04-04 09:34:13,4.491727361218072e-06
2019-04-04 09:34:14,5.549760706547454e-06
2019-04-04 09:34:15,5.549760706547454e-06
2019-04-04 09:34:16,5.549760706547454e-06
2019-04-04 09:34:17,5.549760706547454e-06
2019-04-04 09:34:18,5.549760706547454e-06
2019-04-04 09:34:19,6.584461855115886e-06
2019-04-04 09:34:20,6.584461855115886e-06
2019-04-04 09:34:21,6.584461855115886e-06
2019-04-04 09:34:22,3.153610677912091e-06
2019-04-04 09:34:23,4.956899756652878e-06
2019-04-04 09:34:24,3.7191950518401413e-06
2019-04-04 09:34:25,3.7191950518401413e-06
2019-04-04 09:34:26,3.7191950518401413e-06
2019-04-04 09:34:27,-1.2518866322962295e-06
2019-04-04 09:34:28,-0.0001638010601767542
2019-04-04 09:34:29,-5.924981830058565e-05
2019-04-04 09:34:30,-8.900447026425767e-05
2019-04-04 09:34:31,3.7882164185694934e-05
2019-04-04 09:34:32,3.7882164185694934e-05
2019-04-04 09:34:33,3.7882164185694934e-05
2019-04-04 09:34:34,8.690614136732657e-05
2019-04-04 09:34:35,7.51467150151339e-05
2019-04-04 09:34:36,7.51467150151339e-05
2019-04-04 09:34:37,8.815932152528022e-06
2019-04-04 09:34:38,9.21658986174277e-06
2019-04-04 09:34:39,-1.6092020610713968e-06
2019-04-04 09:34:40,-2.599475425734793e-06
2019-04-04 09:34:41,-2.599475425734793e-06
2019-04-04 09:34:42,-2.599475425734793e-06
2019-04-04 09:34:43,-2.0275914647182795e-06
2019-04-04 09:34:44,-2.8801046982836927e-07
2019-04-04 09:34:45,9.452623171527276e-08
2019-04-04 09:34:46,9.452623171527276e-08
2019-04-04 09:34:47,9.452623171527276e-08
2019-04-04 09:34:48,-9.74801764068514e-08
2019-04-04 09:34:49,3.970988908580904e-07
2019-04-04 09:34:50,3.970988908580904e-07
2019-04-04 09:34:51,3.970988908580904e-07
2019-04-04 09:34:52,-9.998106871993934e-06
2019-04-04 09:34:53,1.8623078481812367e-07
2019-04-04 09:34:54,8.981225637647702e-06
2019-04-04 09:34:55,8.981225637647702e-06
2019-04-04 09:34:56,1.2234806251360454e-05
2019-04-04 09:34:57,6.472851013565875e-06
2019-04-04 09:34:58,-0.0002311512112002571
2019-04-04 09:34:59,-0.00023909331656209873
2019-04-04 09:35:00,-0.00019283532651938245
2019-04-04 09:35:01,-2.8585492180316403e-06
2019-04-04 09:35:02,-0.00019253165207533596
2019-04-04 09:35:03,5.2174288957562426e-06
2019-04-04 09:35:04,0.00011713917186561865
2019-04-04 09:35:05,3.814935606284694e-05
2019-04-04 09:35:06,3.814935606284694e-05
2019-04-04 09:35:07,2.6071379135674436e-05
2019-04-04 09:35:08,2.702118460876627e-05
2019-04-04 09:35:09,4.360947803653136e-05
2019-04-04 09:35:10,5.305833039908088e-05
2019-04-04 09:35:11,-0.00015103621734849148
2019-04-04 09:35:12,-6.236600449480446e-05
2019-04-04 09:35:13,-6.236600449480446e-05
2019-04-04 09:35:14,-4.32140445644787e-05
2019-04-04 09:35:15,6.791286018821037e-05
2019-04-04 09:35:16,5.086922793235732e-05
2019-04-04 09:35:17,3.0114195104648376e-05
2019-04-04 09:35:18,5.6635948776237306e-05
2019-04-04 09:35:19,-7.891655052420153e-06
2019-04-04 09:35:20,2.2785967779616387e-05
2019-04-04 09:35:21,2.2785967779616387e-05
2019-04-04 09:35:22,2.2785967779616387e-05
2019-04-04 09:35:23,5.1099852003228785e-05
2019-04-04 09:35:24,7.690686907579737e-05
2019-04-04 09:35:25,6.234277445444219e-05
2019-04-04 09:35:26,6.994139647200265e-05
2019-04-04 09:35:27,6.156709570252308e-05
2019-04-04 09:35:28,6.156709570252308e-05
2019-04-04 09:35:29,7.335916066610881e-05
2019-04-04 09:35:30,9.558778050792571e-05
2019-04-04 09:35:31,9.11803108883556e-05
2019-04-04 09:35:32,9.814084437920056e-05
2019-04-04 09:35:33,-0.00012055539960593268
2019-04-04 09:35:34,-4.516244521039584e-06
2019-04-04 09:35:35,3.710900601834355e-05
2019-04-04 09:35:36,2.976447371943086e-06
2019-04-04 09:35:37,2.976447371943086e-06
2019-04-04 09:35:38,2.976447371943086e-06
2019-04-04 09:35:39,-2.692624766131871e-06
2019-04-04 09:35:40,8.194920133764257e-05
2019-04-04 09:35:41,8.640559908276075e-05
2019-04-04 09:35:42,8.640559908276075e-05
2019-04-04 09:35:43,8.640559908276075e-05
2019-04-04 09:35:44,8.09334322519279e-05
2019-04-04 09:35:45,3.8154900020900615e-05
2019-04-04 09:35:46,6.534514390175414e-06
2019-04-04 09:35:47,5.277555436315846e-05
2019-04-04 09:35:48,-0.00011239112110152242
2019-04-04 09:35:49,0.00010967905063143667
2019-04-04 09:35:50,2.452263623299296e-06
2019-04-04 09:35:51,2.452263623299296e-06
2019-04-04 09:35:52,4.417430303237555e-05
2019-04-04 09:35:53,6.090415567232015e-05
2019-04-04 09:35:54,5.554176207159861e-05
2019-04-04 09:35:55,4.563167933711765e-05
2019-04-04 09:35:56,7.99039123745662e-05
2019-04-04 09:35:57,8.664961995544287e-05
2019-04-04 09:35:58,8.309667379885507e-05
2019-04-04 09:35:59,5.7706795816300174e-05
2019-04-04 09:36:00,5.0926508803785433e-05
2019-04-04 09:36:01,3.171774868832764e-05
2019-04-04 09:36:02,5.8174949182457936e-05
2019-04-04 09:36:03,-3.745697130481897e-06
2019-04-04 09:36:04,-1.252430497964173e-06
2019-04-04 09:36:05,-1.252430497964173e-06
2019-04-04 09:36:06,-7.454579248607963e-06
2019-04-04 09:36:07,-7.454579248607963e-06
2019-04-04 09:36:08,-4.69416891532877e-05
2019-04-04 09:36:09,3.148762637853447e-05
2019-04-04 09:36:10,-5.823235354587128e-05
2019-04-04 09:36:11,7.800477019003921e-05
2019-04-04 09:36:12,7.269532126591576e-05
2019-04-04 09:36:13,3.3012291549050806e-05
2019-04-04 09:36:14,1.1735952797968409e-05
2019-04-04 09:36:15,5.436168138807442e-05
2019-04-04 09:36:16,7.310311475504963e-05
2019-04-04 09:36:17,0.00013672409078476278
2019-04-04 09:36:18,-3.0669013868644e-05
2019-04-04 09:36:19,8.674782407541606e-05
2019-04-04 09:36:20,0.00013341246072371026
2019-04-04 09:36:21,0.000110832690824921
2019-04-04 09:36:22,-0.00011386351559919808
2019-04-04 09:36:23,-2.168993514709473e-05
2019-04-04 09:36:24,5.661673071021967e-05
2019-04-04 09:36:25,-3.115070712100118e-05
2019-04-04 09:36:26,-1.5342788582496496e-05
2019-04-04 09:36:27,-1.5097492054989181e-05
2019-04-04 09:36:28,6.927791100455758e-05
2019-04-04 09:36:29,0.00014880952380953236
2019-04-04 09:36:30,0.00013337202029216718
2019-04-04 09:36:31,2.2495669583536743e-05
2019-04-04 09:36:32,-0.00017714941287621434
2019-04-04 09:36:33,-6.489208446345599e-05
2019-04-04 09:36:34,2.9420061366819093e-05
2019-04-04 09:36:35,0.00010817050787352353
2019-04-04 09:36:36,0.00010817050787352353
2019-04-04 09:36:37,0.00010817050787352353
2019-04-04 09:36:38,5.568539439600253e-05
2019-04-04 09:36:39,-0.00015891744565240987
2019-04-04 09:36:40,-5.5941441348999155e-05
2019-04-04 09:36:41,-4.1254744295540485e-05
2019-04-04 09:36:42,3.5609682272552234e-05
2019-04-04 09:36:43,-5.044972059324469e-05
2019-04-04 09:36:44,-2.9214993134483257e-05
2019-04-04 09:36:45,6.700616456716117e-05
2019-04-04 09:36:46,5.40204737596209e-05
2019-04-04 09:36:47,6.1001225779292724e-05
2019-04-04 09:36:48,-4.403462883211107e-05
2019-04-04 09:36:49,-4.403462883211107e-05
2019-04-04 09:36:50,-1.3034424619979526e-05
2019-04-04 09:36:51,-1.3034424619979526e-05
2019-04-04 09:36:52,1.4023606404191624e-05
2019-04-04 09:36:53,-1.6573517360773148e-05
2019-04-04 09:36:54,4.1451295900353e-05
2019-04-04 09:36:55,4.1451295900353e-05
2019-04-04 09:36:56,4.802836112044039e-05
2019-04-04 09:36:57,4.802836112044039e-05
2019-04-04 09:36:58,4.802836112044039e-05
2019-04-04 09:36:59,6.836689219297394e-05
2019-04-04 09:37:00,6.550862678657891e-05
2019-04-04 09:37:01,0.000200099190273509
2019-04-04 09:37:02,0.0001385115813554655
2019-04-04 09:37:03,0.0001385115813554655
2019-04-04 09:37:04,6.825021381518365e-05
2019-04-04 09:37:05,8.779927734444487e-05
2019-04-04 09:37:06,8.779927734444487e-05
2019-04-04 09:37:07,8.779927734444487e-05
2019-04-04 09:37:08,-3.4733076308569965e-05
2019-04-04 09:37:09,7.707544915667174e-06
2019-04-04 09:37:10,2.799134134504422e-05
2019-04-04 09:37:11,2.799134134504422e-05
2019-04-04 09:37:12,6.902325415701329e-05
2019-04-04 09:37:13,-3.667016561163531e-05
2019-04-04 09:37:14,3.366382061925817e-05
2019-04-04 09:37:15,4.220940932148756e-05
2019-04-04 09:37:16,4.220940932148756e-05
2019-04-04 09:37:17,5.984451681662795e-05
2019-04-04 09:37:18,5.984451681662795e-05
2019-04-04 09:37:19,5.16205687352779e-05
2019-04-04 09:37:20,1.717690138383001e-05
2019-04-04 09:37:21,1.717690138383001e-05
2019-04-04 09:37:22,3.294064308629797e-05
2019-04-04 09:37:23,3.294064308629797e-05
2019-04-04 09:37:24,3.294064308629797e-05
2019-04-04 09:37:25,7.552937203939176e-06
2019-04-04 09:37:26,7.552937203939176e-06
2019-04-04 09:37:27,1.102562879886741e-06
2019-04-04 09:37:28,-1.8087303797996726e-05
2019-04-04 09:37:29,8.73209919664886e-06
2019-04-04 09:37:30,3.29251459471264e-05
2019-04-04 09:37:31,4.221012198721415e-05
2019-04-04 09:37:32,3.039144176999872e-05
2019-04-04 09:37:33,2.9140423728273798e-05
2019-04-04 09:37:34,5.289884346283669e-05
2019-04-04 09:37:35,2.999648041296033e-05
2019-04-04 09:37:36,1.4726534151274427e-06
2019-04-04 09:37:37,1.0953442393121481e-05
2019-04-04 09:37:38,3.8378183998027765e-07
2019-04-04 09:37:39,3.8625800965372195e-06
2019-04-04 09:37:40,3.6587202077447884e-06
2019-04-04 09:37:41,3.6587202077447884e-06
2019-04-04 09:37:42,3.6587202077447884e-06
2019-04-04 09:37:43,2.5101363871406887e-06
2019-04-04 09:37:44,3.6109234257079084e-06
2019-04-04 09:37:45,3.6109234257079084e-06
2019-04-04 09:37:46,3.6109234257079084e-06
2019-04-04 09:37:47,6.768220048300518e-06
2019-04-04 09:37:48,6.768220048300518e-06
2019-04-04 09:37:49,2.469400137741266e-06
2019-04-04 09:37:50,-5.531728685633954e-06
2019-04-04 09:37:51,-5.531728685633954e-06
2019-04-04 09:37:52,-6.273555895398274e-06
2019-04-04 09:37:53,-6.273555895398274e-06
2019-04-04 09:37:54,-2.451777808965013e-05
2019-04-04 09:37:55,-0.0001900585853177083
2019-04-04 09:37:56,-1.0078002394804408e-05
2019-04-04 09:37:57,-1.3932065235575212e-05
2019-04-04 09:37:58,-4.6523284446249156e-05
2019-04-04 09:37:59,0.00018686635520305365
2019-04-04 09:38:00,0.00013304421039241898
2019-04-04 09:38:01,4.8223448169455725e-05
2019-04-04 09:38:02,-0.0001556572015836439
2019-04-04 09:38:03,5.6441575733019016e-05
2019-04-04 09:38:04,4.0998118860236435e-05
2019-04-04 09:38:05,-7.930214115772035e-05
2019-04-04 09:38:06,0.00011495721548791567
2019-04-04 09:38:07,0.00011899598100659777
2019-04-04 09:38:08,0.0001101505978972951
2019-04-04 09:38:09,-4.367891802079585e-06
2019-04-04 09:38:10,-0.00010741182097485969
2019-04-04 09:38:11,0.00016692035911722197
2019-04-04 09:38:12,0.00016692035911722197
2019-04-04 09:38:13,0.00016692035911722197
2019-04-04 09:38:14,4.039051013941249e-05
2019-04-04 09:38:15,5.626551003201113e-05
2019-04-04 09:38:16,0.00015508303852201555
2019-04-04 09:38:17,8.106848260063199e-05
2019-04-04 09:38:18,7.03352248343174e-05
2019-04-04 09:38:19,9.771102867992809e-05
2019-04-04 09:38:20,-2.202657726798649e-06
2019-04-04 09:38:21,1.828331830051983e-05
2019-04-04 09:38:22,1.828331830051983e-05
2019-04-04 09:38:23,1.828331830051983e-05
2019-04-04 09:38:24,-4.9894649922457825e-05
2019-04-04 09:38:25,-4.9894649922457825e-05
2019-04-04 09:38:26,-3.039472617729021e-05
2019-04-04 09:38:27,7.675669203212501e-06
2019-04-04 09:38:28,0.0001125758479775205
2019-04-04 09:38:29,1.5192565771077926e-05
2019-04-04 09:38:30,3.676929556853912e-05
2019-04-04 09:38:31,3.876782290080374e-05
2019-04-04 09:38:32,3.183128262711388e-05
2019-04-04 09:38:33,6.13118915599434e-05
2019-04-04 09:38:34,2.4552002676721656e-06
2019-04-04 09:38:35,2.4552002676721656e-06
2019-04-04 09:38:36,4.719010169366674e-06
2019-04-04 09:38:37,0.00013477645416392058
2019-04-04 09:38:38,0.00012490800694080686
2019-04-04 09:38:39,0.00014317102095544678
2019-04-04 09:38:40,1.6153480769459924e-05
2019-04-04 09:38:41,0.00011073449379475091
2019-04-04 09:38:42,-4.1829305611523435e-05
2019-04-04 09:38:43,-0.0001416814627194673
2019-04-04 09:38:44,-0.00019033359793074384
2019-04-04 09:38:45,3.68195290781896e-05
2019-04-04 09:38:46,7.483909594365919e-05
2019-04-04 09:38:47,-4.090644593539924e-05
2019-04-04 09:38:48,-3.2265457935875936e-05
2019-04-04 09:38:49,0.0001119929060930793
2019-04-04 09:38:50,5.624866409412864e-05
2019-04-04 09:38:51,9.196946276336788e-05
2019-04-04 09:38:52,9.196946276336788e-05
2019-04-04 09:38:53,-7.469996097454062e-05
2019-04-04 09:38:54,-7.469996097454062e-05
2019-04-04 09:38:55,5.045009896597827e-06
2019-04-04 09:38:56,-4.499397080748718e-06
2019-04-04 09:38:57,-4.499397080748718e-06
2019-04-04 09:38:58,-3.6315950761624134e-05
2019-04-04 09:38:59,4.074300424093929e-05
2019-04-04 09:39:00,-4.70865214821789e-06
2019-04-04 09:39:01,-4.70865214821789e-06
2019-04-04 09:39:02,-3.085288956595557e-05
2019-04-04 09:39:03,-3.085288956595557e-05
2019-04-04 09:39:04,-2.1508023976172344e-05
2019-04-04 09:39:05,7.20765502670559e-06
2019-04-04 09:39:06,-2.9592508050365892e-06
2019-04-04 09:39:07,-2.9592508050365892e-06
2019-04-04 09:39:08,-8.098871017361303e-06
2019-04-04 09:39:09,-1.1748015598116133e-05
2019-04-04 09:39:10,-1.9418576742611015e-05
2019-04-04 09:39:11,-1.979716900481814e-05
2019-04-04 09:39:12,1.1900574665491193e-05
2019-04-04 09:39:13,1.1900574665491193e-05
2019-04-04 09:39:14,-3.3451882108822284e-06
2019-04-04 09:39:15,-3.3451882108822284e-06
2019-04-04 09:39:16,-3.7804128720803046e-06
2019-04-04 09:39:17,-3.7119838022318593e-06
2019-04-04 09:39:18,-3.7119838022318593e-06
2019-04-04 09:39:19,4.569339045786786e-06
2019-04-04 09:39:20,8.178304831122284e-06
2019-04-04 09:39:21,8.178304831122284e-06
2019-04-04 09:39:22,8.016261937700621e-06
2019-04-04 09:39:23,1.012376300304418e-06
2019-04-04 09:39:24,9.427589472937158e-05
2019-04-04 09:39:25,7.133581957240616e-05
2019-04-04 09:39:26,-1.1310807199181394e-05
2019-04-04 09:39:27,-1.9911154875480828e-05
2019-04-04 09:39:28,-1.639459830779872e-05
2019-04-04 09:39:29,-1.639459830779872e-05
2019-04-04 09:39:30,-1.639459830779872e-05
2019-04-04 09:39:31,0.0
2019-04-04 09:39:32,-5.6486022038897675e-06
2019-04-04 09:39:33,-4.505643067689739e-06
