h_m_s,TD
2019-04-04 09:31:39,0.00021216723244595065
2019-04-04 09:31:40,0.0
2019-04-04 09:31:41,9.15936493537506e-06
2019-04-04 09:31:42,-0.00013138541109219406
2019-04-04 09:31:43,0.0
2019-04-04 09:31:44,0.0
2019-04-04 09:31:45,-4.6884837443604256e-05
2019-04-04 09:31:46,0.0
2019-04-04 09:31:47,-6.873942470391937e-05
2019-04-04 09:31:48,-0.00010222786238014384
2019-04-04 09:31:49,0.0
2019-04-04 09:31:50,0.0
2019-04-04 09:31:51,0.0
2019-04-04 09:31:52,-3.12576748754229e-05
2019-04-04 09:31:53,2.0094847680960152e-05
2019-04-04 09:31:54,0.0
2019-04-04 09:31:55,1.1163704563712273e-05
2019-04-04 09:31:56,0.0
2019-04-04 09:31:57,-1.435296819391821e-05
2019-04-04 09:31:58,0.0
2019-04-04 09:31:59,0.0
2019-04-04 09:32:00,0.0
2019-04-04 09:32:01,0.0
2019-04-04 09:32:02,-1.435296819391821e-05
2019-04-04 09:32:03,0.0
2019-04-04 09:32:04,0.0
2019-04-04 09:32:05,0.0
2019-04-04 09:32:06,8.612192951398851e-05
2019-04-04 09:32:07,0.0
2019-04-04 09:32:08,0.0
2019-04-04 09:32:09,0.0
2019-04-04 09:32:10,0.0
2019-04-04 09:32:11,-8.505462633385775e-05
2019-04-04 09:32:12,-0.00015788491624913934
2019-04-04 09:32:13,-0.00018754186202290694
2019-04-04 09:32:14,-0.00015484077496929338
2019-04-04 09:32:15,0.0
2019-04-04 09:32:16,-0.00012439834263125327
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,0.0
2019-04-04 09:32:19,4.3068176924167647e-05
2019-04-04 09:32:20,-7.308196385732393e-06
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,0.0
2019-04-04 09:32:23,-2.8715003589376536e-05
2019-04-04 09:32:24,1.1245094327633303e-05
2019-04-04 09:32:25,4.2041095170490954e-05
2019-04-04 09:32:26,0.0
2019-04-04 09:32:27,5.27908062779971e-05
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,0.0
2019-04-04 09:32:30,0.00013400335008382065
2019-04-04 09:32:31,6.699539071553443e-06
2019-04-04 09:32:32,0.0
2019-04-04 09:32:33,-1.636957901696962e-05
2019-04-04 09:32:34,-1.8270735762512537e-05
2019-04-04 09:32:35,-6.090245254170846e-06
2019-04-04 09:32:36,-5.075235287903331e-06
2019-04-04 09:32:37,0.00012230555543732004
2019-04-04 09:32:38,0.0001502054280117868
2019-04-04 09:32:39,4.12277627753862e-05
2019-04-04 09:32:40,4.253586038894168e-06
2019-04-04 09:32:41,0.00010393842904197737
2019-04-04 09:32:42,-8.537522410988564e-05
2019-04-04 09:32:43,-8.225563672751028e-05
2019-04-04 09:32:44,-8.612440191387886e-05
2019-04-04 09:32:45,0.00011916513890833307
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0001128549013612883
2019-04-04 09:32:48,0.00011387385456296492
2019-04-04 09:32:49,0.0001079190235189332
2019-04-04 09:32:50,9.090691610245731e-05
2019-04-04 09:32:51,-5.525712984423428e-05
2019-04-04 09:32:52,-5.782511024211608e-05
2019-04-04 09:32:53,0.0
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,-6.440095519498209e-05
2019-04-04 09:32:56,-6.937002449481336e-05
2019-04-04 09:32:57,-7.429487410397281e-05
2019-04-04 09:32:58,-5.740967544397033e-05
2019-04-04 09:32:59,0.0
2019-04-04 09:33:00,-2.2964749110878323e-06
2019-04-04 09:33:01,1.8892423107981856e-05
2019-04-04 09:33:02,1.379049480294099e-05
2019-04-04 09:33:03,1.1960921278016834e-05
2019-04-04 09:33:04,8.505625408032746e-06
2019-04-04 09:33:05,-8.335372522642054e-06
2019-04-04 09:33:06,1.6745369905396352e-05
2019-04-04 09:33:07,0.0
2019-04-04 09:33:08,0.0
2019-04-04 09:33:09,6.828594054673554e-06
2019-04-04 09:33:10,0.0
2019-04-04 09:33:11,6.511379566046175e-06
2019-04-04 09:33:12,-1.1085327460560476e-05
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,0.0
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,-4.29500730879233e-05
2019-04-04 09:33:18,0.0
2019-04-04 09:33:19,0.0
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,1.1819073620998835e-05
2019-04-04 09:33:22,-8.287034621882962e-05
2019-04-04 09:33:23,-8.433920234961999e-05
2019-04-04 09:33:24,-8.488198302369611e-05
2019-04-04 09:33:25,0.0
2019-04-04 09:33:26,0.0
2019-04-04 09:33:27,-9.950401077711699e-05
2019-04-04 09:33:28,0.00010630528631141962
2019-04-04 09:33:29,0.0
2019-04-04 09:33:30,0.0
2019-04-04 09:33:31,0.0
2019-04-04 09:33:32,0.0
2019-04-04 09:33:33,0.00011647462651391515
2019-04-04 09:33:34,0.0
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,0.0
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,-3.0511627906974377e-05
2019-04-04 09:33:39,-1.4988908207780707e-05
2019-04-04 09:33:40,-4.059528932259008e-05
2019-04-04 09:33:41,-9.303606450002164e-05
2019-04-04 09:33:42,-6.937931826448288e-05
2019-04-04 09:33:43,-4.1468098273057074e-05
2019-04-04 09:33:44,-1.5310770361538233e-05
2019-04-04 09:33:45,-2.3188465541831243e-05
2019-04-04 09:33:46,0.00011101498319469609
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,8.8523523331822e-05
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,7.974964989901881e-05
2019-04-04 09:33:51,0.0
2019-04-04 09:33:52,-5.3941843732278506e-05
2019-04-04 09:33:53,5.024452334690948e-05
2019-04-04 09:33:54,0.0
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,0.00019524520500747265
2019-04-04 09:33:57,0.00018982112150786745
2019-04-04 09:33:58,0.0
2019-04-04 09:33:59,6.326852651330368e-05
2019-04-04 09:34:00,4.1107090059506996e-05
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,0.0
2019-04-04 09:34:03,5.045926632219458e-05
2019-04-04 09:34:04,5.980990021324408e-05
2019-04-04 09:34:05,2.679420709236417e-05
2019-04-04 09:34:06,8.819080471306624e-05
2019-04-04 09:34:07,-2.2323670903281167e-06
2019-04-04 09:34:08,-4.579210612749948e-06
2019-04-04 09:34:09,-1.1676971021243203e-05
2019-04-04 09:34:10,0.0
2019-04-04 09:34:11,0.0
2019-04-04 09:34:12,0.0
2019-04-04 09:34:13,-3.238184673685728e-05
2019-04-04 09:34:14,-6.181998021731584e-06
2019-04-04 09:34:15,-4.4647840160310925e-06
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,0.0
2019-04-04 09:34:18,-2.2323920080345808e-05
2019-04-04 09:34:19,-9.56739432009382e-06
2019-04-04 09:34:20,3.4941943959118492e-06
2019-04-04 09:34:21,3.434461038641523e-06
2019-04-04 09:34:22,-6.378283221309549e-06
2019-04-04 09:34:23,-1.5252416398758877e-05
2019-04-04 09:34:24,-9.591724807826242e-06
2019-04-04 09:34:25,-1.1567668731142535e-05
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,-7.85838203485466e-05
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,-1.9134605571870972e-05
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,-2.192488097401464e-06
2019-04-04 09:34:33,-1.6032340681060526e-05
2019-04-04 09:34:34,0.0
2019-04-04 09:34:35,-7.795519277409186e-06
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,-2.329414094123651e-05
2019-04-04 09:34:38,-1.2176560120612467e-06
2019-04-04 09:34:39,2.0141859114206335e-06
2019-04-04 09:34:40,1.085320484552091e-05
2019-04-04 09:34:41,0.0
2019-04-04 09:34:42,1.1567802543650306e-05
2019-04-04 09:34:43,0.0
2019-04-04 09:34:44,0.0
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,0.0
2019-04-04 09:34:47,-6.059255049682345e-06
2019-04-04 09:34:48,-1.6244618204027553e-05
2019-04-04 09:34:49,-1.9738743628932032e-05
2019-04-04 09:34:50,-8.185309452892656e-06
2019-04-04 09:34:51,0.0
2019-04-04 09:34:52,-3.5312239343814696e-05
2019-04-04 09:34:53,-3.5813412122807435e-06
2019-04-04 09:34:54,-1.9386402729627943e-05
2019-04-04 09:34:55,-3.947776555839742e-05
2019-04-04 09:34:56,0.0
2019-04-04 09:34:57,-1.5945809760640583e-06
2019-04-04 09:34:58,2.7024423028593855e-05
2019-04-04 09:34:59,-4.783750556079459e-06
2019-04-04 09:35:00,-4.018350467133394e-05
2019-04-04 09:35:01,-4.667823475088857e-05
2019-04-04 09:35:02,-5.422846452099934e-05
2019-04-04 09:35:03,1.4050502188265081e-05
2019-04-04 09:35:04,8.540813110622232e-05
2019-04-04 09:35:05,3.863539775142864e-05
2019-04-04 09:35:06,3.214452176980245e-05
2019-04-04 09:35:07,0.0
2019-04-04 09:35:08,0.0
2019-04-04 09:35:09,1.7170624495743695e-05
2019-04-04 09:35:10,8.4070850708433e-06
2019-04-04 09:35:11,1.964324299235417e-05
2019-04-04 09:35:12,-6.912504114979624e-06
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,-0.00010723322003713819
2019-04-04 09:35:15,0.0
2019-04-04 09:35:16,-0.00010093167701866586
2019-04-04 09:35:17,-2.3416604339303733e-06
2019-04-04 09:35:18,0.0
2019-04-04 09:35:19,-7.102986196861935e-06
2019-04-04 09:35:20,6.932828105877248e-06
2019-04-04 09:35:21,6.932828105877248e-06
2019-04-04 09:35:22,-1.1647138298233695e-05
2019-04-04 09:35:23,-9.983336148204013e-06
2019-04-04 09:35:24,0.0
2019-04-04 09:35:25,8.929568032442877e-07
2019-04-04 09:35:26,0.0
2019-04-04 09:35:27,0.0
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,1.0676657429796811e-05
2019-04-04 09:35:30,-5.580980020086452e-06
2019-04-04 09:35:31,0.0
2019-04-04 09:35:32,6.13904376021453e-05
2019-04-04 09:35:33,-2.2891375552461916e-05
2019-04-04 09:35:34,-7.102748357736653e-05
2019-04-04 09:35:35,7.279503828019292e-07
2019-04-04 09:35:36,-4.0589851725234736e-06
2019-04-04 09:35:37,1.2689442806556826e-05
2019-04-04 09:35:38,0.0
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,1.97389217418153e-06
2019-04-04 09:35:41,-2.459680119809753e-05
2019-04-04 09:35:42,-2.4711705720092747e-05
2019-04-04 09:35:43,-3.7989516459977105e-05
2019-04-04 09:35:44,-8.681029222812534e-05
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,0.0
2019-04-04 09:35:47,0.0
2019-04-04 09:35:48,-8.987418489506528e-05
2019-04-04 09:35:49,-3.7989516459977105e-05
2019-04-04 09:35:50,4.8027438207620004e-05
2019-04-04 09:35:51,0.0
2019-04-04 09:35:52,3.720791784494701e-05
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,8.057035756114523e-06
2019-04-04 09:35:55,1.1326517396289276e-05
2019-04-04 09:35:56,4.9245558050619045e-06
2019-04-04 09:35:57,4.622516382359055e-05
2019-04-04 09:35:58,3.534725891299479e-05
2019-04-04 09:35:59,2.3440534712100013e-05
2019-04-04 09:36:00,-3.181114227115727e-05
2019-04-04 09:36:01,3.8345572399633645e-05
2019-04-04 09:36:02,7.813328422167357e-06
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,-6.128142971257397e-06
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-8.929169364011791e-05
2019-04-04 09:36:07,-6.198087732358043e-05
2019-04-04 09:36:08,-3.524850193872571e-05
2019-04-04 09:36:09,1.9225229552314135e-05
2019-04-04 09:36:10,2.7905523061098877e-05
2019-04-04 09:36:11,0.0
2019-04-04 09:36:12,2.295251569839765e-05
2019-04-04 09:36:13,0.0
2019-04-04 09:36:14,3.720819473283756e-05
2019-04-04 09:36:15,0.0
2019-04-04 09:36:16,5.0231062889245055e-05
2019-04-04 09:36:17,5.451960473290226e-05
2019-04-04 09:36:18,0.0
2019-04-04 09:36:19,3.0510515337484858e-05
2019-04-04 09:36:20,2.6319066989027254e-05
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,0.0
2019-04-04 09:36:23,0.0
2019-04-04 09:36:24,0.0
2019-04-04 09:36:25,-3.2760222951978336e-05
2019-04-04 09:36:26,0.0
2019-04-04 09:36:27,-2.2324086200717878e-05
2019-04-04 09:36:28,-3.906620605745876e-05
2019-04-04 09:36:29,-1.0045607055987192e-05
2019-04-04 09:36:30,-6.828401739106271e-06
2019-04-04 09:36:31,-8.371353229241895e-06
2019-04-04 09:36:32,-1.9490105661135763e-05
2019-04-04 09:36:33,-7.40148100111347e-05
2019-04-04 09:36:34,-9.292185400241023e-05
2019-04-04 09:36:35,-4.3079646433536845e-05
2019-04-04 09:36:36,-4.273177202927137e-05
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,8.929488295588957e-06
2019-04-04 09:36:39,1.1963127930608282e-05
2019-04-04 09:36:40,0.0
2019-04-04 09:36:41,4.016306203184284e-05
2019-04-04 09:36:42,8.092341993470034e-06
2019-04-04 09:36:43,-1.4882447269678931e-05
2019-04-04 09:36:44,0.0
2019-04-04 09:36:45,-1.779860247791268e-05
2019-04-04 09:36:46,-8.216614264159082e-06
2019-04-04 09:36:47,-2.0035032041389843e-05
2019-04-04 09:36:48,-1.969736961324393e-05
2019-04-04 09:36:49,-1.6783907194912567e-05
2019-04-04 09:36:50,1.3487418564043234e-05
2019-04-04 09:36:51,-3.200824926540997e-06
2019-04-04 09:36:52,1.1162001570301749e-05
2019-04-04 09:36:53,-1.6783907194912567e-05
2019-04-04 09:36:54,2.0091752335762144e-05
2019-04-04 09:36:55,1.6021789634188077e-06
2019-04-04 09:36:56,-9.734171456473985e-08
2019-04-04 09:36:57,-1.913461777707781e-06
2019-04-04 09:36:58,-7.441223634744294e-06
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,-2.107653902993734e-06
2019-04-04 09:37:01,6.907771383778603e-05
2019-04-04 09:37:02,-0.00010203040506066967
2019-04-04 09:37:03,-0.00012434955616767926
2019-04-04 09:37:04,-0.00012111508591775019
2019-04-04 09:37:05,-3.0479638677798074e-05
2019-04-04 09:37:06,0.0
2019-04-04 09:37:07,0.0
2019-04-04 09:37:08,0.0
2019-04-04 09:37:09,0.0
2019-04-04 09:37:10,-8.92841199274906e-06
2019-04-04 09:37:11,2.560370584096982e-05
2019-04-04 09:37:12,-7.518673330050011e-06
2019-04-04 09:37:13,0.0
2019-04-04 09:37:14,6.175411446096255e-05
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,2.529554872736232e-05
2019-04-04 09:37:17,-2.7409629471553044e-06
2019-04-04 09:37:18,1.785507039363685e-05
2019-04-04 09:37:19,-3.7197399157880485e-05
2019-04-04 09:37:20,0.0
2019-04-04 09:37:21,-4.2727945882735174e-05
2019-04-04 09:37:22,-4.24485737718978e-05
2019-04-04 09:37:23,-4.4800860176664934e-05
2019-04-04 09:37:24,-4.144866264300189e-05
2019-04-04 09:37:25,-4.24485737718978e-05
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,-6.45644173538186e-05
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,-5.198938156266555e-05
2019-04-04 09:37:30,-4.6721671266817836e-05
2019-04-04 09:37:31,-7.988008589460397e-05
2019-04-04 09:37:32,8.035570793378993e-05
2019-04-04 09:37:33,1.4047679698008397e-05
2019-04-04 09:37:34,1.4422046776874243e-05
2019-04-04 09:37:35,-1.8152332317788883e-05
2019-04-04 09:37:36,-5.4153526231616836e-05
2019-04-04 09:37:37,6.023015608570389e-05
2019-04-04 09:37:38,1.3215113861419028e-05
2019-04-04 09:37:39,-7.877303126494447e-06
2019-04-04 09:37:40,-2.0263174587483802e-05
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,0.0
2019-04-04 09:37:43,-2.625698764081204e-05
2019-04-04 09:37:44,2.7307769060387e-05
2019-04-04 09:37:45,8.36939146134892e-06
2019-04-04 09:37:46,-1.0627749265923862e-05
2019-04-04 09:37:47,4.6081737616582625e-06
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,1.460817229866182e-05
2019-04-04 09:37:50,7.246269692926982e-06
2019-04-04 09:37:51,-6.437989285569758e-07
2019-04-04 09:37:52,-6.37665633631449e-06
2019-04-04 09:37:53,-1.9999321762276463e-05
2019-04-04 09:37:54,0.0
2019-04-04 09:37:55,0.0
2019-04-04 09:37:56,-3.03540661729208e-06
2019-04-04 09:37:57,-1.1767431725591369e-05
2019-04-04 09:37:58,-1.9589137431487097e-05
2019-04-04 09:37:59,9.782620019398803e-06
2019-04-04 09:38:00,9.686414123516007e-06
2019-04-04 09:38:01,9.850730647108639e-06
2019-04-04 09:38:02,7.0705448460819095e-06
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,3.7436519900695354e-06
2019-04-04 09:38:07,-1.1027616302109845e-05
2019-04-04 09:38:08,-2.746811295382214e-06
2019-04-04 09:38:09,0.0
2019-04-04 09:38:10,0.0
2019-04-04 09:38:11,-1.0246677107410568e-05
2019-04-04 09:38:12,0.0
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,1.944145493503725e-05
2019-04-04 09:38:15,0.0
2019-04-04 09:38:16,1.186038112398602e-05
2019-04-04 09:38:17,0.0
2019-04-04 09:38:18,-1.1297283701135493e-05
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,-2.424158470725699e-05
2019-04-04 09:38:21,7.503223737906186e-06
2019-04-04 09:38:22,2.4313759563844878e-05
2019-04-04 09:38:23,9.824869875229854e-06
2019-04-04 09:38:24,1.378476468439834e-05
2019-04-04 09:38:25,2.1725511251444645e-05
2019-04-04 09:38:26,1.0439930311415561e-05
2019-04-04 09:38:27,9.968304115817488e-07
2019-04-04 09:38:28,3.7436519900695354e-06
2019-04-04 09:38:29,5.101178691080362e-06
2019-04-04 09:38:30,0.0
2019-04-04 09:38:31,-8.090109311260814e-06
2019-04-04 09:38:32,-5.021487783153142e-05
2019-04-04 09:38:33,-2.1347616829797794e-05
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,-1.785443280932755e-05
2019-04-04 09:38:37,0.0
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,4.27655024947296e-05
2019-04-04 09:38:41,2.9185651647151464e-05
2019-04-04 09:38:42,2.4091794555588187e-05
2019-04-04 09:38:43,1.393167449380163e-05
2019-04-04 09:38:44,3.5519953503881006e-07
2019-04-04 09:38:45,-1.7951187325499908e-05
2019-04-04 09:38:46,-9.99951741485709e-06
2019-04-04 09:38:47,2.2615857168011906e-05
2019-04-04 09:38:48,1.9129877521213628e-05
2019-04-04 09:38:49,1.9798284282569185e-06
2019-04-04 09:38:50,8.895980702517566e-06
2019-04-04 09:38:51,7.299418890486611e-06
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,6.666334315944284e-06
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,-1.264774016008861e-05
2019-04-04 09:38:57,-2.481465094433872e-05
2019-04-04 09:38:58,-4.394898072706689e-05
2019-04-04 09:38:59,-3.0288634747813442e-05
2019-04-04 09:39:00,-1.692254038235185e-05
2019-04-04 09:39:01,1.6855826497314646e-05
2019-04-04 09:39:02,2.0601565719151566e-05
2019-04-04 09:39:03,1.4206070463572994e-05
2019-04-04 09:39:04,1.923429957682333e-05
2019-04-04 09:39:05,3.03587194608858e-05
2019-04-04 09:39:06,2.0756000492715463e-05
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,0.0
2019-04-04 09:39:09,-2.4797651168784766e-06
2019-04-04 09:39:10,2.716169028341684e-06
2019-04-04 09:39:11,0.0
2019-04-04 09:39:12,1.2498036023135283e-05
2019-04-04 09:39:13,1.2724234334320617e-05
2019-04-04 09:39:14,1.562255897529816e-05
2019-04-04 09:39:15,1.1815210113428528e-06
2019-04-04 09:39:16,-6.817434976866798e-05
2019-04-04 09:39:17,-6.849315068486336e-05
2019-04-04 09:39:18,-6.0576323138446156e-06
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,0.0
2019-04-04 09:39:22,-1.4447704770746353e-05
2019-04-04 09:39:23,-0.00010113036018456574
2019-04-04 09:39:24,-1.1477615461623752e-05
2019-04-04 09:39:25,0.0
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,-1.8754393216539564e-05
2019-04-04 09:39:28,-1.9968684404201673e-05
2019-04-04 09:39:29,7.253351187691601e-06
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,2.3630978637573816e-05
2019-04-04 09:39:32,1.365345432389348e-05
2019-04-04 09:39:33,-5.3137278033435e-06
2019-04-04 09:39:34,0.0
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,-5.3137278033435e-06
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,-8.28941537312452e-06
2019-04-04 09:39:42,-3.436092574686856e-05
2019-04-04 09:39:43,-1.723051474930495e-05
2019-04-04 09:39:44,-1.6878871590612181e-06
2019-04-04 09:39:45,0.0
2019-04-04 09:39:46,7.001655016261518e-06
2019-04-04 09:39:47,0.0
2019-04-04 09:39:48,0.0
2019-04-04 09:39:49,0.0
2019-04-04 09:39:50,1.6878900080290887e-06
2019-04-04 09:39:51,-1.3584591347390045e-06
2019-04-04 09:39:52,-1.0202314446382337e-06
2019-04-04 09:39:53,-1.6172154527168216e-06
2019-04-04 09:39:54,2.646353261281643e-07
2019-04-04 09:39:55,0.0
2019-04-04 09:39:56,-6.250335066228811e-05
2019-04-04 09:39:57,-7.535576616540992e-05
2019-04-04 09:39:58,-8.70351153215628e-05
2019-04-04 09:39:59,-6.248605222046772e-05
2019-04-04 09:40:00,0.0
2019-04-04 09:40:01,-5.477954580599839e-06
2019-04-04 09:40:02,1.1271504624830303e-06
2019-04-04 09:40:03,-3.347672530593888e-06
2019-04-04 09:40:04,1.1883530962402381e-05
2019-04-04 09:40:05,7.047762687708338e-06
2019-04-04 09:40:06,-2.0457998798412058e-05
2019-04-04 09:40:07,-4.173731576895039e-05
2019-04-04 09:40:08,0.0
2019-04-04 09:40:09,-5.039144994527683e-05
2019-04-04 09:40:10,4.214217082739214e-05
2019-04-04 09:40:11,3.5091589047381835e-05
2019-04-04 09:40:12,0.0
2019-04-04 09:40:13,-6.086945935740663e-06
2019-04-04 09:40:14,0.0
2019-04-04 09:40:15,1.3760693485317572e-05
2019-04-04 09:40:16,1.6738502740914597e-05
2019-04-04 09:40:17,0.0
2019-04-04 09:40:18,0.0
2019-04-04 09:40:19,-9.639431701945332e-05
2019-04-04 09:40:20,-0.00010442773600672538
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,0.0
2019-04-04 09:40:23,-7.437930470231882e-05
2019-04-04 09:40:24,-3.347392381331896e-05
2019-04-04 09:40:25,0.0
2019-04-04 09:40:26,-7.679054885545563e-05
2019-04-04 09:40:27,0.0
2019-04-04 09:40:28,-6.466514107645602e-05
2019-04-04 09:40:29,-2.0722646505242735e-05
2019-04-04 09:40:30,-2.008516108327807e-05
2019-04-04 09:40:31,0.0
