h_m_s,XIU
2019-04-04 09:31:26,1.3608693202841763e-05
2019-04-04 09:31:27,1.808732909680604e-05
2019-04-04 09:31:28,3.2108661972213904e-06
2019-04-04 09:31:29,0.0
2019-04-04 09:31:30,0.0
2019-04-04 09:31:31,3.1346579275022814e-05
2019-04-04 09:31:32,2.8414512990057167e-05
2019-04-04 09:31:33,3.862818661863595e-05
2019-04-04 09:31:34,0.0
2019-04-04 09:31:35,0.0
2019-04-04 09:31:36,3.1196636690734752e-06
2019-04-04 09:31:37,1.9486339514562975e-05
2019-04-04 09:31:38,1.4552638045621737e-05
2019-04-04 09:31:39,1.9486339514562975e-05
2019-04-04 09:31:40,8.28974427275034e-06
2019-04-04 09:31:41,8.28974427275034e-06
2019-04-04 09:31:42,8.547920896823764e-07
2019-04-04 09:31:43,-2.5699883232067104e-06
2019-04-04 09:31:44,1.603059657505006e-06
2019-04-04 09:31:45,5.487608786453868e-06
2019-04-04 09:31:46,-8.547913590134843e-07
2019-04-04 09:31:47,0.0
2019-04-04 09:31:48,-1.5160516441760394e-06
2019-04-04 09:31:49,4.078834095376878e-06
2019-04-04 09:31:50,0.0
2019-04-04 09:31:51,-1.5160516441760394e-06
2019-04-04 09:31:52,4.958712819890039e-06
2019-04-04 09:31:53,-5.913887035675319e-06
2019-04-04 09:31:54,-2.3574102074896785e-05
2019-04-04 09:31:55,-2.655585943429269e-05
2019-04-04 09:31:56,-3.7006590865931484e-05
2019-04-04 09:31:57,-1.9485959804534456e-05
2019-04-04 09:31:58,-1.0341594546299977e-05
2019-04-04 09:31:59,-9.893266983870989e-06
2019-04-04 09:32:00,2.473402391058973e-05
2019-04-04 09:32:01,8.230267646603032e-06
2019-04-04 09:32:02,8.73808018820843e-06
2019-04-04 09:32:03,-3.885913489232157e-05
2019-04-04 09:32:04,-0.0001609994863191102
2019-04-04 09:32:05,-1.3429241774459861e-05
2019-04-04 09:32:06,-1.1358960345509003e-05
2019-04-04 09:32:07,6.245401283683717e-05
2019-04-04 09:32:08,-5.511066173069961e-05
2019-04-04 09:32:09,7.385415720292101e-05
2019-04-04 09:32:10,-7.624405754542732e-05
2019-04-04 09:32:11,-4.479933025543169e-05
2019-04-04 09:32:12,8.897173752947845e-05
2019-04-04 09:32:13,0.00011563000657766264
2019-04-04 09:32:14,0.00013956595749861137
2019-04-04 09:32:15,0.0
2019-04-04 09:32:16,3.391190917407229e-05
2019-04-04 09:32:17,3.2793596637364704e-06
2019-04-04 09:32:18,-1.9314403593189734e-05
2019-04-04 09:32:19,0.0
2019-04-04 09:32:20,0.0
2019-04-04 09:32:21,-2.2955226973852957e-05
2019-04-04 09:32:22,1.3768201263099622e-05
2019-04-04 09:32:23,2.3680835005316275e-05
2019-04-04 09:32:24,4.215185047772443e-05
2019-04-04 09:32:25,-3.490369119285151e-07
2019-04-04 09:32:26,-2.3537771287465714e-05
2019-04-04 09:32:27,2.9240409167161477e-07
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,-6.327270146049195e-05
2019-04-04 09:32:30,-4.193000464402122e-05
2019-04-04 09:32:31,-0.0001111626177133296
2019-04-04 09:32:32,-0.00010741259278102958
2019-04-04 09:32:33,-9.906221767887378e-05
2019-04-04 09:32:34,0.0
2019-04-04 09:32:35,0.0001471809868592106
2019-04-04 09:32:36,-3.8275131952486815e-05
2019-04-04 09:32:37,7.129854712681499e-06
2019-04-04 09:32:38,-5.131128720810266e-05
2019-04-04 09:32:39,1.9245472795751825e-05
2019-04-04 09:32:40,2.6825593045871117e-05
2019-04-04 09:32:41,5.024884026380197e-05
2019-04-04 09:32:42,-3.498042942238671e-05
2019-04-04 09:32:43,-1.66241513207639e-05
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,-4.646141470710723e-06
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,-4.352704820928792e-06
2019-04-04 09:32:49,2.3286447210310667e-05
2019-04-04 09:32:50,-4.4438787051391586e-05
2019-04-04 09:32:51,-5.073694600482154e-05
2019-04-04 09:32:52,-3.112967757504965e-05
2019-04-04 09:32:53,-7.85881893539704e-06
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-3.792903022537985e-05
2019-04-04 09:32:57,-7.018062736572806e-05
2019-04-04 09:32:58,8.728191506239431e-05
2019-04-04 09:32:59,1.7319166997030206e-05
2019-04-04 09:33:00,6.985679054449939e-05
2019-04-04 09:33:01,4.766830845676316e-06
2019-04-04 09:33:02,-5.769664548894759e-05
2019-04-04 09:33:03,-1.491509072090738e-05
2019-04-04 09:33:04,-5.802819241991708e-05
2019-04-04 09:33:05,-4.28901301491048e-05
2019-04-04 09:33:06,2.5382308792171214e-05
2019-04-04 09:33:07,4.404431491279585e-05
2019-04-04 09:33:08,-3.497225864098764e-05
2019-04-04 09:33:09,-1.1635828529596406e-05
2019-04-04 09:33:10,4.0252939905886106e-05
2019-04-04 09:33:11,4.447414775752963e-05
2019-04-04 09:33:12,-6.600571801472056e-05
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,-7.85796087331766e-05
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,-9.148993187952155e-05
2019-04-04 09:33:18,-3.389791087755826e-05
2019-04-04 09:33:19,-1.9086046437746535e-05
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,-3.374681001215603e-05
2019-04-04 09:33:22,-0.00010625923052776589
2019-04-04 09:33:23,-2.09680411882449e-05
2019-04-04 09:33:24,5.8080767031831015e-05
2019-04-04 09:33:25,0.00011210372726826191
2019-04-04 09:33:26,9.468490930074934e-05
2019-04-04 09:33:27,7.799016902463045e-05
2019-04-04 09:33:28,4.698859974571025e-05
2019-04-04 09:33:29,5.6503822964826336e-05
2019-04-04 09:33:30,-9.980916550302923e-05
2019-04-04 09:33:31,-2.1483160738919094e-05
2019-04-04 09:33:32,3.38579808853458e-06
2019-04-04 09:33:33,3.072017314991021e-05
2019-04-04 09:33:34,5.142138382676995e-05
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,6.743137390289415e-05
2019-04-04 09:33:37,-1.6187737693877978e-06
2019-04-04 09:33:38,6.918745746962703e-05
2019-04-04 09:33:39,5.3716697927755755e-05
2019-04-04 09:33:40,-8.576972862128947e-05
2019-04-04 09:33:41,-0.00012138190646348352
2019-04-04 09:33:42,-9.140686816420135e-05
2019-04-04 09:33:43,-8.992635821096642e-05
2019-04-04 09:33:44,-5.333795561801004e-06
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,0.0001077660637429503
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,0.00012320278124735301
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,0.00014487312110855285
2019-04-04 09:33:51,0.00014633856596388305
2019-04-04 09:33:52,6.747893595239928e-05
2019-04-04 09:33:53,5.0559065868803516e-05
2019-04-04 09:33:54,5.611272389309723e-05
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,1.3743273779044017e-05
2019-04-04 09:33:57,0.0
2019-04-04 09:33:58,-9.102555350243625e-07
2019-04-04 09:33:59,8.125274336097109e-06
2019-04-04 09:34:00,2.5009418036258367e-05
2019-04-04 09:34:01,-6.523095619641031e-05
2019-04-04 09:34:02,-6.192895409001826e-05
2019-04-04 09:34:03,0.0
2019-04-04 09:34:04,0.00010647186619373968
2019-04-04 09:34:05,2.978542239592897e-05
2019-04-04 09:34:06,1.6329039035752317e-06
2019-04-04 09:34:07,2.2594222608619473e-06
2019-04-04 09:34:08,5.9730663508078455e-06
2019-04-04 09:34:09,3.905980871483435e-06
2019-04-04 09:34:10,5.324399749701136e-06
2019-04-04 09:34:11,5.803219753884802e-06
2019-04-04 09:34:12,5.324399749701136e-06
2019-04-04 09:34:13,-1.0015947159139956e-06
2019-04-04 09:34:14,-8.125614598352952e-08
2019-04-04 09:34:15,7.117088327537367e-05
2019-04-04 09:34:16,8.966839387916852e-05
2019-04-04 09:34:17,-5.2004578261975195e-05
2019-04-04 09:34:18,-1.930127696398804e-05
2019-04-04 09:34:19,-4.4316209995147025e-05
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,-6.102671944074665e-05
2019-04-04 09:34:23,-6.615806185592189e-05
2019-04-04 09:34:24,6.932393362345717e-06
2019-04-04 09:34:25,-8.442865239860513e-06
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,1.113992225001745e-05
2019-04-04 09:34:29,3.8807428160513937e-05
2019-04-04 09:34:30,-2.4877297121986675e-06
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,-6.8301005347776445e-06
2019-04-04 09:34:34,-1.1994854951412488e-06
2019-04-04 09:34:35,5.542324641688587e-05
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,-1.5947953792153107e-06
2019-04-04 09:34:38,6.499012020725677e-05
2019-04-04 09:34:39,6.750672414584388e-05
2019-04-04 09:34:40,7.106929862205726e-05
2019-04-04 09:34:41,0.00015868343576803202
2019-04-04 09:34:42,2.2698835186349003e-05
2019-04-04 09:34:43,8.872864049337591e-05
2019-04-04 09:34:44,6.821773075919381e-05
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,-1.179642714855059e-07
2019-04-04 09:34:47,-0.0001089014167049025
2019-04-04 09:34:48,-6.15569485419092e-05
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,-2.2915908214527042e-05
2019-04-04 09:34:51,-1.1667126595586563e-05
2019-04-04 09:34:52,2.9957140186365332e-05
2019-04-04 09:34:53,4.8740899159035874e-05
2019-04-04 09:34:54,-1.0180480176839817e-05
2019-04-04 09:34:55,-1.9606406407527723e-05
2019-04-04 09:34:56,-1.7506612424638232e-05
2019-04-04 09:34:57,-4.4419872358839926e-05
2019-04-04 09:34:58,-1.108283153241747e-05
2019-04-04 09:34:59,-2.3072297920378358e-05
2019-04-04 09:35:00,-1.759585503673422e-06
2019-04-04 09:35:01,-6.574366096612393e-06
2019-04-04 09:35:02,0.0
2019-04-04 09:35:03,3.4217132041877826e-05
2019-04-04 09:35:04,5.801860374644975e-05
2019-04-04 09:35:05,3.7797249064121294e-05
2019-04-04 09:35:06,1.815647962936008e-05
2019-04-04 09:35:07,-2.5741204626986847e-05
2019-04-04 09:35:08,1.1095327076164422e-05
2019-04-04 09:35:09,3.655099442984298e-05
2019-04-04 09:35:10,1.97974498162018e-05
2019-04-04 09:35:11,-3.8447087935531123e-05
2019-04-04 09:35:12,-5.3704624089564654e-05
2019-04-04 09:35:13,-4.496242766461583e-05
2019-04-04 09:35:14,1.9945504342614055e-05
2019-04-04 09:35:15,1.7636705910720284e-05
2019-04-04 09:35:16,1.214973291309095e-05
2019-04-04 09:35:17,-9.184451143519796e-06
2019-04-04 09:35:18,6.710976826075968e-05
2019-04-04 09:35:19,-3.017087121257586e-06
2019-04-04 09:35:20,8.805410676694736e-05
2019-04-04 09:35:21,1.8999036659524207e-05
2019-04-04 09:35:22,-7.500558985717284e-05
2019-04-04 09:35:23,-9.343684710639057e-05
2019-04-04 09:35:24,-0.00011909924287210155
2019-04-04 09:35:25,-8.856554633580467e-05
2019-04-04 09:35:26,-4.129858189374696e-05
2019-04-04 09:35:27,-4.4942307269587694e-05
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,8.292920956815747e-05
2019-04-04 09:35:30,-0.00010034403906032432
2019-04-04 09:35:31,-6.0080428625939125e-05
2019-04-04 09:35:32,-3.967283677789036e-05
2019-04-04 09:35:33,-4.088240296135558e-05
2019-04-04 09:35:34,-3.8594212034389135e-05
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,-3.4773258169305115e-05
2019-04-04 09:35:37,2.631337271738834e-05
2019-04-04 09:35:38,5.7339204847239934e-05
2019-04-04 09:35:39,-3.8764568145052465e-05
2019-04-04 09:35:40,1.534311096134824e-05
2019-04-04 09:35:41,-2.5553076353109366e-05
2019-04-04 09:35:42,-5.833200103068677e-05
2019-04-04 09:35:43,-4.953236221676765e-05
2019-04-04 09:35:44,-4.100029040664544e-05
2019-04-04 09:35:45,-3.390489079253098e-05
2019-04-04 09:35:46,-3.390489079253098e-05
2019-04-04 09:35:47,-2.7081730719315538e-05
2019-04-04 09:35:48,-4.9823803955998285e-05
2019-04-04 09:35:49,-8.6847119498171e-06
2019-04-04 09:35:50,9.565056459591912e-05
2019-04-04 09:35:51,3.5674209272042726e-05
2019-04-04 09:35:52,-4.02790421006266e-05
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,-1.2970644217190445e-05
2019-04-04 09:35:55,6.501407273211645e-06
2019-04-04 09:35:56,9.065193814395802e-06
2019-04-04 09:35:57,4.646334667886057e-05
2019-04-04 09:35:58,-2.96673692613526e-05
2019-04-04 09:35:59,3.20970904769262e-06
2019-04-04 09:36:00,-4.634647797661516e-06
2019-04-04 09:36:01,-1.787066547094647e-05
2019-04-04 09:36:02,-2.7353370631985525e-05
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,5.025580476013738e-06
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-0.00010674335253318066
2019-04-04 09:36:07,-0.00010254500829316322
2019-04-04 09:36:08,-8.850538110260402e-05
2019-04-04 09:36:09,-8.103058726780169e-05
2019-04-04 09:36:10,6.562687556230552e-05
2019-04-04 09:36:11,7.049771879510621e-05
2019-04-04 09:36:12,1.1784278565820724e-05
2019-04-04 09:36:13,-1.5897881145688143e-05
2019-04-04 09:36:14,-1.4493958288280173e-05
2019-04-04 09:36:15,-1.0874307379706692e-05
2019-04-04 09:36:16,-1.412100726120901e-05
2019-04-04 09:36:17,-1.52943044904083e-05
2019-04-04 09:36:18,-1.5561976585157196e-05
2019-04-04 09:36:19,-2.247199243991168e-05
2019-04-04 09:36:20,-1.087358975812053e-05
2019-04-04 09:36:21,8.92715895854278e-05
2019-04-04 09:36:22,3.6859364030693184e-05
2019-04-04 09:36:23,-8.067574883209614e-06
2019-04-04 09:36:24,-1.749456228898448e-05
2019-04-04 09:36:25,-2.9796911664813957e-05
2019-04-04 09:36:26,-7.800301559705469e-05
2019-04-04 09:36:27,-3.8659324535246425e-05
2019-04-04 09:36:28,-3.946545684552528e-05
2019-04-04 09:36:29,-3.5511542864925666e-05
2019-04-04 09:36:30,-4.40784589240982e-06
2019-04-04 09:36:31,2.087562980228115e-05
2019-04-04 09:36:32,-1.7293380721007663e-05
2019-04-04 09:36:33,3.7176830239974904e-08
2019-04-04 09:36:34,-2.8544861900986097e-07
2019-04-04 09:36:35,3.306467947292984e-07
2019-04-04 09:36:36,3.7176830239974904e-08
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-2.354614876124476e-06
2019-04-04 09:36:40,-4.32312910836991e-05
2019-04-04 09:36:41,-5.3441171917168115e-05
2019-04-04 09:36:42,-2.503021247441479e-06
2019-04-04 09:36:43,-3.12511507653156e-06
2019-04-04 09:36:44,0.0
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-1.8139379631732148e-05
2019-04-04 09:36:47,-1.7267852586573968e-05
2019-04-04 09:36:48,0.0
2019-04-04 09:36:49,-1.9262520421716104e-05
2019-04-04 09:36:50,-2.0532458618317255e-05
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,0.0
2019-04-04 09:36:54,-1.7079222216601633e-05
2019-04-04 09:36:55,-4.626667092730568e-06
2019-04-04 09:36:56,0.0
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,5.379544264878028e-07
2019-04-04 09:37:01,-6.676436262754202e-05
2019-04-04 09:37:02,-1.8734755912378828e-05
2019-04-04 09:37:03,-3.2518393998613916e-05
2019-04-04 09:37:04,-5.743981341423562e-05
2019-04-04 09:37:05,-3.29451018482956e-05
2019-04-04 09:37:06,-1.669964085080965e-05
2019-04-04 09:37:07,5.839162199565158e-06
2019-04-04 09:37:08,-2.2273063453216746e-05
2019-04-04 09:37:09,-5.558074811697424e-06
2019-04-04 09:37:10,-5.52952638084018e-06
2019-04-04 09:37:11,-1.0258689739499511e-05
2019-04-04 09:37:12,-1.8506168789249164e-05
2019-04-04 09:37:13,-7.274282878275036e-05
2019-04-04 09:37:14,-8.286093046885702e-05
2019-04-04 09:37:15,-6.44928619406885e-05
2019-04-04 09:37:16,2.7946638695004684e-05
2019-04-04 09:37:17,2.8344368487449516e-05
2019-04-04 09:37:18,0.0
2019-04-04 09:37:19,1.3333450680256351e-05
2019-04-04 09:37:20,2.7946638695004684e-05
2019-04-04 09:37:21,-9.490187853318935e-06
2019-04-04 09:37:22,-3.212945287459493e-05
2019-04-04 09:37:23,0.0
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,-6.252323830296784e-05
2019-04-04 09:37:27,-2.3595375464710304e-05
2019-04-04 09:37:28,-1.816896347035685e-05
2019-04-04 09:37:29,-3.2506297643094745e-05
2019-04-04 09:37:30,-3.4570647364481556e-05
2019-04-04 09:37:31,-3.368965280896266e-05
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,0.0
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,-2.830423460137909e-05
2019-04-04 09:37:37,0.0
2019-04-04 09:37:38,0.0
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,-2.12183758662993e-05
2019-04-04 09:37:43,-1.5434468232392564e-05
2019-04-04 09:37:44,1.1667707260435033e-06
2019-04-04 09:37:45,7.404518799107093e-05
2019-04-04 09:37:46,-6.49228541231052e-05
2019-04-04 09:37:47,-3.552150687070181e-05
2019-04-04 09:37:48,-2.0649231173382617e-05
2019-04-04 09:37:49,-1.119836137424013e-05
2019-04-04 09:37:50,0.0
2019-04-04 09:37:51,-1.2006857094582275e-05
2019-04-04 09:37:52,0.0
2019-04-04 09:37:53,-1.1759171855940754e-05
2019-04-04 09:37:54,-1.1710630764869543e-05
2019-04-04 09:37:55,-1.1453968986561859e-05
2019-04-04 09:37:56,-0.00018832621370366316
2019-04-04 09:37:57,-0.0001067623988672171
2019-04-04 09:37:58,-8.794355598107952e-05
2019-04-04 09:37:59,2.1510751006170876e-05
2019-04-04 09:38:00,0.00012002281085870357
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,0.00011852415893441456
2019-04-04 09:38:03,6.46137318302055e-05
2019-04-04 09:38:04,2.0463090423069172e-05
2019-04-04 09:38:05,-4.9618484659046936e-05
2019-04-04 09:38:06,7.013548935074297e-05
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,-4.9618484659046936e-05
2019-04-04 09:38:09,-6.046033919258955e-05
2019-04-04 09:38:10,-7.206776357123406e-05
2019-04-04 09:38:11,-3.6200504588519297e-07
2019-04-04 09:38:12,-8.571376747583907e-06
2019-04-04 09:38:13,-1.3274516039898042e-05
2019-04-04 09:38:14,9.264411070147142e-05
2019-04-04 09:38:15,0.00011316639070321285
2019-04-04 09:38:16,7.636479591992479e-05
2019-04-04 09:38:17,6.960883381939229e-06
2019-04-04 09:38:18,-1.4883783528038553e-06
2019-04-04 09:38:19,3.551292761961867e-06
2019-04-04 09:38:20,-7.328823251238975e-05
2019-04-04 09:38:21,-7.129647076889276e-05
2019-04-04 09:38:22,-8.137643473737124e-05
2019-04-04 09:38:23,-0.00012104463779360695
2019-04-04 09:38:24,-7.196499020835743e-05
2019-04-04 09:38:25,-6.650938122400845e-05
2019-04-04 09:38:26,3.914437563433777e-06
2019-04-04 09:38:27,9.842674295875948e-05
2019-04-04 09:38:28,0.00010126883472622113
2019-04-04 09:38:29,0.0001205524173053814
2019-04-04 09:38:30,0.00013028176631056646
2019-04-04 09:38:31,-2.7922167159861614e-05
2019-04-04 09:38:32,-4.97754449711462e-06
2019-04-04 09:38:33,2.5893842690394626e-06
2019-04-04 09:38:34,-1.82490746750513e-05
2019-04-04 09:38:35,-1.867287577867456e-05
2019-04-04 09:38:36,5.4919545665700417e-05
2019-04-04 09:38:37,5.572049395247186e-05
2019-04-04 09:38:38,5.758389337691975e-06
2019-04-04 09:38:39,-4.116857022275403e-05
2019-04-04 09:38:40,-2.8323239359435934e-05
2019-04-04 09:38:41,3.263488081726768e-06
2019-04-04 09:38:42,-1.8654839769459478e-05
2019-04-04 09:38:43,-1.5658361500973463e-07
2019-04-04 09:38:44,-3.2897744598220324e-06
2019-04-04 09:38:45,-7.916108502031053e-06
2019-04-04 09:38:46,-2.161123022377484e-06
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,1.5366595478439927e-06
2019-04-04 09:38:49,-7.790486298450983e-06
2019-04-04 09:38:50,1.1197015730407863e-05
2019-04-04 09:38:51,-1.5327895484574504e-05
2019-04-04 09:38:52,-4.52657966225365e-05
2019-04-04 09:38:53,1.2892486518275973e-05
2019-04-04 09:38:54,1.312696969050622e-05
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,2.8943351312691073e-05
2019-04-04 09:38:57,-2.744152044684033e-06
2019-04-04 09:38:58,-9.178265215324094e-05
2019-04-04 09:38:59,-9.626986589915782e-05
2019-04-04 09:39:00,4.743668167212251e-05
2019-04-04 09:39:01,0.00010077039867563527
2019-04-04 09:39:02,4.775107201374247e-05
2019-04-04 09:39:03,4.966579736504423e-05
2019-04-04 09:39:04,1.091420002883041e-05
2019-04-04 09:39:05,1.8721364261892455e-05
2019-04-04 09:39:06,2.6977824498835348e-05
2019-04-04 09:39:07,1.5509419515983994e-05
2019-04-04 09:39:08,-2.3859452695899277e-05
2019-04-04 09:39:09,4.1351199896113176e-05
2019-04-04 09:39:10,-2.0247580582142495e-06
2019-04-04 09:39:11,-7.882545247858908e-05
2019-04-04 09:39:12,-4.9564498363635646e-05
2019-04-04 09:39:13,-4.570043028315126e-05
2019-04-04 09:39:14,3.1631049122505484e-05
2019-04-04 09:39:15,3.1615617870021925e-05
2019-04-04 09:39:16,-2.4729579204607775e-05
2019-04-04 09:39:17,4.0289689308344656e-05
2019-04-04 09:39:18,2.0000277185225146e-05
2019-04-04 09:39:19,-4.485234659708526e-05
2019-04-04 09:39:20,-2.1963777773019183e-05
2019-04-04 09:39:21,-1.9302668441839666e-05
2019-04-04 09:39:22,-2.422961558577063e-05
2019-04-04 09:39:23,-1.625835003188115e-05
2019-04-04 09:39:24,-2.9772919115353483e-05
2019-04-04 09:39:25,1.9740633980020294e-05
2019-04-04 09:39:26,1.8315374905307513e-05
2019-04-04 09:39:27,-5.794365603301862e-05
2019-04-04 09:39:28,1.9154127816328695e-05
2019-04-04 09:39:29,7.36042949063144e-06
2019-04-04 09:39:30,1.9936620508346033e-05
2019-04-04 09:39:31,2.2938375119535233e-05
2019-04-04 09:39:32,5.314125615610488e-05
2019-04-04 09:39:33,6.702869290423587e-05
2019-04-04 09:39:34,7.090297340453599e-05
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,3.0342948449195397e-05
2019-04-04 09:39:38,1.6867634454361735e-05
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.0
2019-04-04 09:39:42,1.8425418075351994e-05
2019-04-04 09:39:43,6.869119820835819e-06
2019-04-04 09:39:44,4.0234612842567615e-05
2019-04-04 09:39:45,4.2109055168630955e-05
2019-04-04 09:39:46,2.278904948408309e-06
2019-04-04 09:39:47,-4.640747185100874e-06
2019-04-04 09:39:48,3.295035097719438e-05
2019-04-04 09:39:49,-6.502127109423971e-05
2019-04-04 09:39:50,2.2314979548188537e-05
2019-04-04 09:39:51,9.125470800606399e-05
2019-04-04 09:39:52,2.6724982813564565e-05
2019-04-04 09:39:53,2.687467460862493e-05
