h_m_s,ACB
2019-04-05 09:32:27,-0.0009930647796752897
2019-04-05 09:32:28,-0.0009930647796752897
2019-04-05 09:32:29,-0.0009930647796752897
2019-04-05 09:32:30,-0.0009930647796752897
2019-04-05 09:32:31,-0.0009930647796752897
2019-04-05 09:32:32,-0.0009930647796752897
2019-04-05 09:32:33,-0.0009930647796752897
2019-04-05 09:32:34,-0.0009930647796752897
2019-04-05 09:32:35,-0.0009409814463419586
2019-04-05 09:32:36,-0.0009409814463419586
2019-04-05 09:32:37,-0.0009302287581699157
2019-04-05 09:32:38,-0.0009302287581699157
2019-04-05 09:32:39,-0.0010050150829562406
2019-04-05 09:32:40,-0.0010050150829562406
2019-04-05 09:32:41,0.00889548242948136
2019-04-05 09:32:42,-0.001251703717704571
2019-04-05 09:32:43,-0.001251703717704571
2019-04-05 09:32:44,-0.0013226257035201718
2019-04-05 09:32:45,-0.001084063612016909
2019-04-05 09:32:46,-0.000750730278683583
2019-04-05 09:32:47,-0.0006257302786835863
2019-04-05 09:32:48,-0.000697293367195824
2019-04-05 09:32:49,-0.000721683611098263
2019-04-05 09:32:50,-0.000721683611098263
2019-04-05 09:32:51,-0.000721683611098263
2019-04-05 09:32:52,-0.000721683611098263
2019-04-05 09:32:53,-0.0006663805807952342
2019-04-05 09:32:54,-0.0006038805807952359
2019-04-05 09:32:55,-0.0006251571765399158
2019-04-05 09:32:56,-0.0006251571765399158
2019-04-05 09:32:57,-0.0006473793987621414
2019-04-05 09:32:58,-0.0006720707567868314
2019-04-05 09:32:59,-0.0006967621148115215
2019-04-05 09:33:00,-0.0006967621148115215
2019-04-05 09:33:01,-0.0007300954481431199
2019-04-05 09:33:02,-0.0007300954481431789
2019-04-05 09:33:03,-0.0008412065592560847
2019-04-05 09:33:04,-0.0009119136299614115
2019-04-05 09:33:05,-0.001082126395920674
2019-04-05 09:33:06,-0.001082126395920674
2019-04-05 09:33:07,-0.001188793062587356
2019-04-05 09:33:08,-0.0013825915121980278
2019-04-05 09:33:09,-0.0012966940763023752
2019-04-05 09:33:10,-0.0012966940763023752
2019-04-05 09:33:11,-0.0011971915887401888
2019-04-05 09:33:12,-0.0010500054415540448
2019-04-05 09:33:13,-0.0010900054415540449
2019-04-05 09:33:14,-0.001019083455738444
2019-04-05 09:33:15,-0.000983729920384908
2019-04-05 09:33:16,-0.0010358132537182409
2019-04-05 09:33:17,-0.0010358132537182409
2019-04-05 09:33:18,-0.0009642501652060032
2019-04-05 09:33:19,-0.0009398599213035642
2019-04-05 09:33:20,-0.0009398599213035642
2019-04-05 09:33:21,-0.001059859921303561
2019-04-05 09:33:22,-0.001096896958340596
2019-04-05 09:33:23,-0.001085533321976962
2019-04-05 09:33:24,-0.0010646999886436293
2019-04-05 09:33:25,-0.0010434233928989477
2019-04-05 09:33:26,-0.0010751694246432329
2019-04-05 09:33:27,-0.001113553263028871
2019-04-05 09:33:28,-0.001088861905004181
2019-04-05 09:33:29,-0.001064170546979491
2019-04-05 09:33:30,-0.001064170546979491
2019-04-05 09:33:31,-0.0010308372136461161
2019-04-05 09:33:32,-0.001115128401385541
2019-04-05 09:33:33,0.008761134224876893
2019-04-05 09:33:34,-0.0011681587044157886
2019-04-05 09:33:35,-0.0009979459384583042
2019-04-05 09:33:36,-0.0009979459384583042
2019-04-05 09:33:37,0.008895387394874837
2019-04-05 09:33:38,-0.0011800449247432662
2019-04-05 09:33:39,-0.0011633782580765927
2019-04-05 09:33:40,-0.0011633782580765927
2019-04-05 09:33:41,-0.0011633782580765927
2019-04-05 09:33:42,-0.0011633782580765927
2019-04-05 09:33:43,-0.0011233782580765943
2019-04-05 09:33:44,-0.0011233782580765943
2019-04-05 09:33:45,-0.0011031762378745733
2019-04-05 09:33:46,-0.0010510929045412423
2019-04-05 09:33:47,-0.0010510929045412423
2019-04-05 09:33:48,-0.0010510929045412423
2019-04-05 09:33:49,-0.0011099164339530045
2019-04-05 09:33:50,-0.0011687399633647684
2019-04-05 09:33:51,-0.0010963590109838162
2019-04-05 09:33:52,-0.0010907685148272839
2019-04-05 09:33:53,-0.0010907685148272839
2019-04-05 09:33:54,-0.0010907685148272839
2019-04-05 09:33:55,-0.0010907685148272839
2019-04-05 09:33:56,-0.0010590224830812223
2019-04-05 09:33:57,-0.0010085174325761455
2019-04-05 09:33:58,-0.0010085174325761455
2019-04-05 09:33:59,-0.0010085174325761455
2019-04-05 09:34:00,-0.0010085174325761455
2019-04-05 09:34:01,-0.0010085174325761455
2019-04-05 09:34:02,-0.0009242262448366598
2019-04-05 09:34:03,-0.0006893777599881797
2019-04-05 09:34:04,0.00903978890667828
2019-04-05 09:34:05,-0.0009725567723338525
2019-04-05 09:34:06,-0.0009725567723338525
2019-04-05 09:34:07,-0.000759223439000525
2019-04-05 09:34:08,-0.0005011037808808714
2019-04-05 09:34:09,-0.0005011037808808714
2019-04-05 09:34:10,-0.0005011037808808714
2019-04-05 09:34:11,-0.0005181977979748873
2019-04-05 09:34:12,-0.0005632428430199319
2019-04-05 09:34:13,-0.0005632428430199319
2019-04-05 09:34:14,-0.0005632428430199319
2019-04-05 09:34:15,-0.0005632428430199319
2019-04-05 09:34:16,-0.0005632428430199319
2019-04-05 09:34:17,-0.0006974308772079718
2019-04-05 09:34:18,-0.000877430877207968
2019-04-05 09:34:19,-0.0008366253658142232
2019-04-05 09:34:20,-0.0008055796141802369
2019-04-05 09:34:21,-0.0008185666271672502
2019-04-05 09:34:22,-0.0008231561223210442
2019-04-05 09:34:23,-0.0008231561223211049
2019-04-05 09:34:24,-0.0008787116778784538
2019-04-05 09:34:25,-0.0008787116778784538
2019-04-05 09:34:26,-0.0008787116778784538
2019-04-05 09:34:27,-0.0009102773344441088
2019-04-05 09:34:28,-0.0009102773344441088
2019-04-05 09:34:29,-0.0009619205269323708
2019-04-05 09:34:30,-0.0009619205269323708
2019-04-05 09:34:31,-0.0009619205269323708
2019-04-05 09:34:32,-0.0010452538602657036
2019-04-05 09:34:33,-0.0010452538602657036
2019-04-05 09:34:34,-0.0007919643865814969
2019-04-05 09:34:35,-0.0007796187075691519
2019-04-05 09:34:36,-0.0007796187075691519
2019-04-05 09:34:37,-0.0007796187075691519
2019-04-05 09:34:38,-0.0007685075964580408
2019-04-05 09:34:39,-0.0007860514561071619
2019-04-05 09:34:40,-0.0008147870882910697
2019-04-05 09:34:41,-0.0007976930711970538
2019-04-05 09:34:42,-0.0007526480261520092
2019-04-05 09:34:43,-0.0007526480261520092
2019-04-05 09:34:44,-0.0007738120473160283
2019-04-05 09:34:45,-0.0010095844050396
2019-04-05 09:34:46,-0.0010095844050396
2019-04-05 09:34:47,-0.0008753963708515618
2019-04-05 09:34:48,-0.0007634235817341722
2019-04-05 09:34:49,-0.0007454055637162137
2019-04-05 09:34:50,-0.0008509611192718258
2019-04-05 09:34:51,-0.0007903550586658252
2019-04-05 09:34:52,-0.000754319022629811
2019-04-05 09:34:53,-0.000754319022629811
2019-04-05 09:34:54,-0.0006987634670742957
2019-04-05 09:34:55,-0.0006987634670743547
2019-04-05 09:34:56,-0.0006987634670744154
2019-04-05 09:34:57,-0.0007025513458641022
2019-04-05 09:34:58,-0.0007025513458641022
2019-04-05 09:34:59,-0.0006509081533758402
2019-04-05 09:35:00,-0.0006863691462836666
2019-04-05 09:35:01,-0.000754396357166268
2019-04-05 09:35:02,-0.0007359980887697848
2019-04-05 09:35:03,-0.0007359980887697848
2019-04-05 09:35:04,-0.0007740097846762172
2019-04-05 09:35:05,-0.0007878986735651312
2019-04-05 09:35:06,-0.0008191486735633913
2019-04-05 09:35:07,-0.0008191486735634503
2019-04-05 09:35:08,-0.0008191486735635092
2019-04-05 09:35:09,-0.0008016048139144472
2019-04-05 09:35:10,-0.0007728691817306
2019-04-05 09:35:11,-0.0007867580706212973
2019-04-05 09:35:12,-0.0007867580706212973
2019-04-05 09:35:13,-0.0007867580706212973
2019-04-05 09:35:14,-0.0007655940494572782
2019-04-05 09:35:15,-0.000675655025067036
2019-04-05 09:35:16,-0.0007724292186154207
2019-04-05 09:35:17,-0.0008027322489184505
2019-04-05 09:35:18,-0.0007921763024018817
2019-04-05 09:35:19,-0.0007921763024018227
2019-04-05 09:35:20,-0.0006588429690684329
2019-04-05 09:35:21,-0.0006588429690683739
2019-04-05 09:35:22,-0.0006588429690683149
2019-04-05 09:35:23,-0.000658842969068256
2019-04-05 09:35:24,-0.0007521763024015259
2019-04-05 09:35:25,0.009139490364264988
2019-04-05 09:35:26,-0.001060509635734735
2019-04-05 09:35:27,-0.0010150550902801592
2019-04-05 09:35:28,-0.0010150550902801592
2019-04-05 09:35:29,-0.0010150550902801592
2019-04-05 09:35:30,-0.0010548629145766316
2019-04-05 09:35:31,-0.0010979468148033626
2019-04-05 09:35:32,-0.001033011749868291
2019-04-05 09:35:33,-0.001033011749868291
2019-04-05 09:35:34,-0.0009774561943127376
2019-04-05 09:35:35,-0.00101118635304287
2019-04-05 09:35:36,-0.0010387598824545975
2019-04-05 09:35:37,-0.0010387598824545367
2019-04-05 09:35:38,-0.0010387598824544778
2019-04-05 09:35:39,-0.0010387598824544188
2019-04-05 09:35:40,-0.0010387598824543598
2019-04-05 09:35:41,-0.0010248709935654372
2019-04-05 09:35:42,-0.0011787171474115874
2019-04-05 09:35:43,-0.0012313487263589558
2019-04-05 09:35:44,-0.0012564628816100973
2019-04-05 09:35:45,-0.0011800739927212093
2019-04-05 09:35:46,-0.0010832997991728245
2019-04-05 09:35:47,-0.0011029967688697927
2019-04-05 09:35:48,0.00881161735264067
2019-04-05 09:35:49,-0.0011883826473591177
2019-04-05 09:35:50,-0.0011883826473591177
2019-04-05 09:35:51,-0.0012328270918035601
2019-04-05 09:35:52,-0.0012328270918035601
2019-04-05 09:35:53,-0.0012328270918035601
2019-04-05 09:35:54,-0.0012387845386120713
2019-04-05 09:35:55,-0.0011931752196139012
2019-04-05 09:35:56,-0.0010380470144857445
2019-04-05 09:35:57,-0.0011083834059248433
2019-04-05 09:35:58,0.00879265826074161
2019-04-05 09:35:59,-0.0014295639614803936
2019-04-05 09:36:00,-0.0013542951442760947
2019-04-05 09:36:01,-0.001243184033164986
2019-04-05 09:36:02,0.008506815966834806
2019-04-05 09:36:03,0.008231453647994233
2019-04-05 09:36:04,0.007996159530347179
2019-04-05 09:36:05,0.007818426465290174
2019-04-05 09:36:06,0.007675229792681738
2019-04-05 09:36:07,0.007453007570459521
2019-04-05 09:36:08,-0.002567317632792299
2019-04-05 09:36:09,-0.002567317632792299
2019-04-05 09:36:10,-0.002726408541883203
2019-04-05 09:36:11,-0.002726408541883203
2019-04-05 09:36:12,-0.0025725623880370526
2019-04-05 09:36:13,-0.002553264142423019
2019-04-05 09:36:14,-0.0025281499871718776
2019-04-05 09:36:15,-0.0024587055427274344
2019-04-05 09:36:16,-0.0024587055427274344
2019-04-05 09:36:17,-0.0024087055427274365
2019-04-05 09:36:18,-0.002312949849145658
2019-04-05 09:36:19,-0.002312949849145658
2019-04-05 09:36:20,-0.002324313485509294
2019-04-05 09:36:21,-0.0023169060781018866
2019-04-05 09:36:22,-0.0023169060781018866
2019-04-05 09:36:23,-0.0023169060781018866
2019-04-05 09:36:24,-0.0022639115942563407
2019-04-05 09:36:25,-0.0022011875799194044
2019-04-05 09:36:26,-0.002156315785047564
2019-04-05 09:36:27,-0.002294312726943571
2019-04-05 09:36:28,-0.0022388326544798016
2019-04-05 09:36:29,-0.002016610432257584
2019-04-05 09:36:30,-0.002016610432257584
2019-04-05 09:36:31,-0.0020413017902805343
2019-04-05 09:36:32,-0.0017913017902805983
2019-04-05 09:36:33,-0.001515939471440084
2019-04-05 09:36:34,-0.0012806453537930907
2019-04-05 09:36:35,-0.001055293241117099
2019-04-05 09:36:36,-0.0008532730390969599
2019-04-05 09:36:37,-0.0006310508168748015
2019-04-05 09:36:38,-0.0006107256136228274
2019-04-05 09:36:39,-0.0007456462485452859
2019-04-05 09:36:40,-0.0007487175016165741
2019-04-05 09:36:41,-0.0007487175016165741
2019-04-05 09:36:42,-0.0007487175016165741
2019-04-05 09:36:43,-0.000715384168283241
2019-04-05 09:36:44,-0.000715384168283241
2019-04-05 09:36:45,-0.000715384168283241
2019-04-05 09:36:46,-0.000715384168283241
2019-04-05 09:36:47,-0.0007500162029152758
2019-04-05 09:36:48,-0.0007346607853859453
2019-04-05 09:36:49,-0.0007346607853859453
2019-04-05 09:36:50,-0.0007678604288797065
2019-04-05 09:36:51,-0.0007896469212544336
2019-04-05 09:36:52,-0.0008253612069687184
2019-04-05 09:36:53,-0.0008253612069687184
2019-04-05 09:36:54,-0.000811585235875675
2019-04-05 09:36:55,-0.0009504741247645613
2019-04-05 09:36:56,-0.0009504741247645613
2019-04-05 09:36:57,-0.0007588074580978984
2019-04-05 09:36:58,-0.0007486625305616681
2019-04-05 09:36:59,-0.000794816376715515
2019-04-05 09:37:00,-0.000794816376715515
2019-04-05 09:37:01,-0.0008294857492843945
2019-04-05 09:37:02,-0.0009461524159509998
2019-04-05 09:37:03,-0.0009461524159509408
2019-04-05 09:37:04,-0.0009461524159508818
2019-04-05 09:37:05,-0.0009461524159508228
2019-04-05 09:37:06,-0.0010005741846582546
2019-04-05 09:37:07,-0.0010005741846581939
2019-04-05 09:37:08,-0.0010005741846581349
2019-04-05 09:37:09,-0.0008878757719579539
2019-04-05 09:37:10,-0.0007614278955118473
2019-04-05 09:37:11,-0.0007614278955118473
2019-04-05 09:37:12,-0.0007614278955118473
2019-04-05 09:37:13,-0.0007614278955118473
2019-04-05 09:37:14,-0.000851171485255436
2019-04-05 09:37:15,-0.000866323000406951
2019-04-05 09:37:16,0.00902653414244998
2019-04-05 09:37:17,-0.001074888244686479
2019-04-05 09:37:18,-0.001043142212940447
2019-04-05 09:37:19,-0.001043142212940447
2019-04-05 09:37:20,-0.0009985789330830518
2019-04-05 09:37:21,-0.0009397554036712878
2019-04-05 09:37:22,-0.0009040411179570031
2019-04-05 09:37:23,-0.0009040411179570031
2019-04-05 09:37:24,-0.0009060035513744399
2019-04-05 09:37:25,-0.0007671146624855536
2019-04-05 09:37:26,-0.0007671146624855536
2019-04-05 09:37:27,-0.000750447995818887
2019-04-05 09:37:28,-0.0007171146624855539
2019-04-05 09:37:29,-0.000670960816331707
2019-04-05 09:37:30,-0.0006926999467664896
2019-04-05 09:37:31,-0.0006333392161728835
2019-04-05 09:37:32,-0.0005166725495062176
2019-04-05 09:37:33,-0.0005554322394286972
2019-04-05 09:37:34,-0.0005554322394286972
2019-04-05 09:37:35,-0.0005554322394286972
2019-04-05 09:37:36,-0.0005010104707212065
2019-04-05 09:37:37,-0.0005010104707212065
2019-04-05 09:37:38,-0.0005010104707212065
2019-04-05 09:37:39,-0.00047878824849892886
2019-04-05 09:37:40,-0.0004430739627846181
2019-04-05 09:37:41,-0.0004430739627846181
2019-04-05 09:37:42,-0.0004430739627846181
2019-04-05 09:37:43,-0.0004430739627846181
2019-04-05 09:37:44,-0.0003533303730410293
2019-04-05 09:37:45,-0.0003381788578895144
2019-04-05 09:37:46,-0.00023103600074666011
2019-04-05 09:37:47,-9.498157897795331e-05
2019-04-05 09:37:48,-9.498157897795331e-05
2019-04-05 09:37:49,-9.498157897795331e-05
2019-04-05 09:37:50,-9.498157897795331e-05
2019-04-05 09:37:51,-9.498157897795331e-05
2019-04-05 09:37:52,-9.498157897795331e-05
2019-04-05 09:37:53,-9.498157897795331e-05
2019-04-05 09:37:54,-0.00010216548702393115
2019-04-05 09:37:55,-0.00010216548702393115
2019-04-05 09:37:56,-0.00010822609308453607
2019-04-05 09:37:57,-0.00016513666219022602
2019-04-05 09:37:58,-0.00016513666219022602
2019-04-05 09:37:59,-0.00016513666219022602
2019-04-05 09:38:00,-0.00014339753175544347
2019-04-05 09:38:01,-0.00018990915966241896
2019-04-05 09:38:02,-0.00019943296918622892
2019-04-05 09:38:03,-0.00016067327926374934
2019-04-05 09:38:04,-0.00018845105704152522
2019-04-05 09:38:05,-0.00021566194139526623
2019-04-05 09:38:06,-0.0002925850183183396
2019-04-05 09:38:07,-0.0003163945421278645
2019-04-05 09:38:08,-0.0003163945421278645
2019-04-05 09:38:09,-0.0003163945421278645
2019-04-05 09:38:10,-0.0003163945421278645
2019-04-05 09:38:11,-0.0003163945421278645
2019-04-05 09:38:12,-0.0003163945421278645
2019-04-05 09:38:13,-0.0003163945421278645
2019-04-05 09:38:14,-0.0003163945421278645
2019-04-05 09:38:15,-0.00036577725817724636
2019-04-05 09:38:16,-0.00036577725817724636
2019-04-05 09:38:17,-0.00036577725817724636
2019-04-05 09:38:18,-0.0003975232899232784
2019-04-05 09:38:19,-0.0003975232899232784
2019-04-05 09:38:20,-0.0003975232899232784
2019-04-05 09:38:21,-0.0003975232899232784
2019-04-05 09:38:22,-0.0004160418084417951
2019-04-05 09:38:23,-0.0004160418084417951
2019-04-05 09:38:24,-0.00037437514177512954
2019-04-05 09:38:25,-0.0004307853981853852
2019-04-05 09:38:26,-0.0006056771730771574
2019-04-05 09:38:27,-0.000615433270638132
2019-04-05 09:38:28,-0.000615433270638132
2019-04-05 09:38:29,-0.0006524703076751688
2019-04-05 09:38:30,-0.0006524703076751688
2019-04-05 09:38:31,-0.0006059586797681933
2019-04-05 09:38:32,-0.0005964348702443834
2019-04-05 09:38:33,-0.0005964348702443834
2019-04-05 09:38:34,-0.0005939096177191312
2019-04-05 09:38:35,-0.0005666987333653901
2019-04-05 09:38:36,-0.000489775656442315
2019-04-05 09:38:37,-0.0004659661326327901
2019-04-05 09:38:38,-0.0004659661326327901
2019-04-05 09:38:39,-0.0004659661326327901
2019-04-05 09:38:40,-0.0004659661326327901
2019-04-05 09:38:41,-0.0005215216881883453
2019-04-05 09:38:42,-0.0005215216881883453
2019-04-05 09:38:43,-0.0005215216881883453
2019-04-05 09:38:44,-0.0005215216881883453
2019-04-05 09:38:45,-0.0004721389721389635
2019-04-05 09:38:46,-0.0004721389721389635
2019-04-05 09:38:47,-0.0004721389721389635
2019-04-05 09:38:48,-0.0004403929403929332
2019-04-05 09:38:49,-0.0004403929403929332
2019-04-05 09:38:50,-0.0004403929403929332
2019-04-05 09:38:51,-0.0004790402833881012
2019-04-05 09:38:52,-0.0004605217648695828
2019-04-05 09:38:53,-0.0004927798293857099
2019-04-05 09:38:54,-0.0004927798293857099
2019-04-05 09:38:55,-0.00043636957297545596
2019-04-05 09:38:56,-0.0002554171920230771
2019-04-05 09:38:57,-0.0002150663148300959
2019-04-05 09:38:58,-0.0002150663148300959
2019-04-05 09:38:59,-0.0001780292777930608
2019-04-05 09:39:00,-0.0001780292777930608
2019-04-05 09:39:01,-0.0001780292777930608
2019-04-05 09:39:02,-0.0001780292777930608
2019-04-05 09:39:03,-0.0001780292777930608
2019-04-05 09:39:04,-0.0001527767525405354
2019-04-05 09:39:05,-0.0001527767525405354
2019-04-05 09:39:06,-0.0001527767525405354
2019-04-05 09:39:07,-0.0001527767525405354
2019-04-05 09:39:08,-0.0001527767525405354
2019-04-05 09:39:09,-0.0001527767525405354
2019-04-05 09:39:10,-0.0001527767525405354
2019-04-05 09:39:11,-0.00012367622344000746
2019-04-05 09:39:12,-0.00012367622344000746
2019-04-05 09:39:13,-0.00012367622344000746
2019-04-05 09:39:14,-0.00012367622344000746
2019-04-05 09:39:15,-0.00012367622344000746
2019-04-05 09:39:16,-0.00013076842202156685
2019-04-05 09:39:17,-0.00013076842202156685
2019-04-05 09:39:18,-0.00013076842202156685
2019-04-05 09:39:19,-0.00013076842202156685
2019-04-05 09:39:20,-0.00013076842202156685
2019-04-05 09:39:21,-0.00011510958477352513
2019-04-05 09:39:22,-0.00011510958477352513
2019-04-05 09:39:23,-8.28515202573963e-05
2019-04-05 09:39:24,-8.28515202573963e-05
2019-04-05 09:39:25,-8.28515202573963e-05
2019-04-05 09:39:26,-8.28515202573963e-05
2019-04-05 09:39:27,-5.6535730783712976e-05
2019-04-05 09:39:28,-5.6535730783712976e-05
2019-04-05 09:39:29,-5.6535730783712976e-05
2019-04-05 09:39:30,-6.823163721646035e-05
2019-04-05 09:39:31,-6.823163721646035e-05
2019-04-05 09:39:32,-9.083050727295809e-05
2019-04-05 09:39:33,-9.083050727295809e-05
2019-04-05 09:39:34,-9.083050727295809e-05
2019-04-05 09:39:35,-9.083050727295809e-05
2019-04-05 09:39:36,-9.083050727295809e-05
2019-04-05 09:39:37,-9.083050727295809e-05
2019-04-05 09:39:38,-9.083050727295809e-05
2019-04-05 09:39:39,-9.083050727295809e-05
2019-04-05 09:39:40,-9.083050727295809e-05
2019-04-05 09:39:41,-6.43754808179308e-05
2019-04-05 09:39:42,-6.43754808179308e-05
2019-04-05 09:39:43,-0.00011199452843697714
2019-04-05 09:39:44,-0.0001786611951036434
2019-04-05 09:39:45,-0.0001786611951036434
2019-04-05 09:39:46,-0.00017156899652208228
2019-04-05 09:39:47,-0.00017156899652208228
2019-04-05 09:39:48,-0.00017156899652208228
2019-04-05 09:39:49,-0.00017156899652208228
2019-04-05 09:39:50,-0.00017156899652208228
2019-04-05 09:39:51,-0.00014858049077495772
2019-04-05 09:39:52,-0.00014858049077495772
2019-04-05 09:39:53,-0.00014858049077495772
2019-04-05 09:39:54,-0.00014858049077495772
2019-04-05 09:39:55,-0.00016445350664797374
2019-04-05 09:39:56,-0.00016445350664797374
2019-04-05 09:39:57,-0.00016445350664797374
2019-04-05 09:39:58,-0.00016445350664797374
2019-04-05 09:39:59,-0.00019619953839400406
