h_m_s,CNQ
2019-04-04 09:31:39,0.0
2019-04-04 09:31:40,0.0
2019-04-04 09:31:41,5.415357955148215e-05
2019-04-04 09:31:42,0.0001263583522870482
2019-04-04 09:31:43,0.0
2019-04-04 09:31:44,0.00031588447653439354
2019-04-04 09:31:45,0.0
2019-04-04 09:31:46,0.0
2019-04-04 09:31:47,0.0
2019-04-04 09:31:48,0.0
2019-04-04 09:31:49,0.0
2019-04-04 09:31:50,0.0
2019-04-04 09:31:51,0.0
2019-04-04 09:31:52,-0.0003155996393147953
2019-04-04 09:31:53,-0.00027052617340741553
2019-04-04 09:31:54,0.0
2019-04-04 09:31:55,0.0
2019-04-04 09:31:56,-0.00014428713139145313
2019-04-04 09:31:57,9.019572472275838e-05
2019-04-04 09:31:58,0.0
2019-04-04 09:31:59,9.017945711977835e-05
2019-04-04 09:32:00,-0.00018938369135882804
2019-04-04 09:32:01,-0.00018035891423936448
2019-04-04 09:32:02,-0.00027055057041073215
2019-04-04 09:32:03,2.811664188879549e-05
2019-04-04 09:32:04,0.0
2019-04-04 09:32:05,0.0
2019-04-04 09:32:06,-7.517157913057629e-06
2019-04-04 09:32:07,0.0
2019-04-04 09:32:08,2.2564195135139007e-05
2019-04-04 09:32:09,-0.0002031144211239075
2019-04-04 09:32:10,-0.0001692677477233873
2019-04-04 09:32:11,0.00020890071799951277
2019-04-04 09:32:12,0.0002945762268059415
2019-04-04 09:32:13,0.00036553171326069215
2019-04-04 09:32:14,-7.518118665991006e-05
2019-04-04 09:32:15,-0.00017884764114459961
2019-04-04 09:32:16,2.136889116815711e-05
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,0.0
2019-04-04 09:32:19,8.201897919171039e-06
2019-04-04 09:32:20,0.0
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,0.0001885415898154959
2019-04-04 09:32:23,-1.3523564811556753e-05
2019-04-04 09:32:24,0.00025079911482654075
2019-04-04 09:32:25,0.00021637996321528634
2019-04-04 09:32:26,0.00025694773142207665
2019-04-04 09:32:27,0.0
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,0.0
2019-04-04 09:32:30,0.0
2019-04-04 09:32:31,-9.917504395240923e-05
2019-04-04 09:32:32,-0.0001525743453173637
2019-04-04 09:32:33,-1.3525210993356074e-05
2019-04-04 09:32:34,-9.529313397610396e-05
2019-04-04 09:32:35,-2.7668385180787734e-05
2019-04-04 09:32:36,0.00014426891726176006
2019-04-04 09:32:37,0.0
2019-04-04 09:32:38,-0.0001777090979329165
2019-04-04 09:32:39,-3.605747561617618e-05
2019-04-04 09:32:40,9.014368903947968e-06
2019-04-04 09:32:41,6.24024960997429e-05
2019-04-04 09:32:42,-9.832261616846581e-06
2019-04-04 09:32:43,-0.00021458306510464527
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,0.0
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,0.0
2019-04-04 09:32:49,0.0
2019-04-04 09:32:50,-0.00014272943757070137
2019-04-04 09:32:51,0.00011724069514718424
2019-04-04 09:32:52,5.861347568895736e-05
2019-04-04 09:32:53,0.0
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-0.00014276697424183053
2019-04-04 09:32:57,5.4106698409329196e-05
2019-04-04 09:32:58,0.0
2019-04-04 09:32:59,0.0
2019-04-04 09:33:00,0.0
2019-04-04 09:33:01,0.0
2019-04-04 09:33:02,-1.503442884209871e-05
2019-04-04 09:33:03,-2.838699421471955e-05
2019-04-04 09:33:04,-7.520719582455633e-05
2019-04-04 09:33:05,0.00015800641054565555
2019-04-04 09:33:06,0.00019670188787531897
2019-04-04 09:33:07,-0.0002556621650074571
2019-04-04 09:33:08,-0.00010313664316006791
2019-04-04 09:33:09,0.0
2019-04-04 09:33:10,1.3885031935679216e-05
2019-04-04 09:33:11,5.901404881509734e-05
2019-04-04 09:33:12,0.0
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,0.0
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,-0.00011324191920440336
2019-04-04 09:33:17,0.0
2019-04-04 09:33:18,0.0002129550757379541
2019-04-04 09:33:19,2.7355814341598492e-05
2019-04-04 09:33:20,0.0002129550757379541
2019-04-04 09:33:21,0.0
2019-04-04 09:33:22,-1.5043928270600459e-05
2019-04-04 09:33:23,0.0
2019-04-04 09:33:24,9.026574234653744e-06
2019-04-04 09:33:25,6.248828344694489e-05
2019-04-04 09:33:26,0.00012560993284713035
2019-04-04 09:33:27,7.728871198348958e-05
2019-04-04 09:33:28,0.0
2019-04-04 09:33:29,0.0
2019-04-04 09:33:30,-7.492351557788003e-05
2019-04-04 09:33:31,-0.00020118351405162233
2019-04-04 09:33:32,-0.00010050018167328097
2019-04-04 09:33:33,-5.31524218176536e-05
2019-04-04 09:33:34,0.00013530426546703807
2019-04-04 09:33:35,0.00011597340343281712
2019-04-04 09:33:36,0.0
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,1.5029231855818024e-05
2019-04-04 09:33:39,-0.0002023440075480119
2019-04-04 09:33:40,-0.00010667082943068937
2019-04-04 09:33:41,-3.479202102984514e-05
2019-04-04 09:33:42,-1.968116512503441e-05
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,3.479323155668916e-05
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,2.319611542387123e-05
2019-04-04 09:33:47,1.6400970937464582e-05
2019-04-04 09:33:48,7.892748818899338e-05
2019-04-04 09:33:49,-2.5771867429600372e-05
2019-04-04 09:33:50,0.0
2019-04-04 09:33:51,0.00019324418334996032
2019-04-04 09:33:52,-3.6067229315488065e-05
2019-04-04 09:33:53,-5.7969894301561584e-05
2019-04-04 09:33:54,-4.508566275920155e-05
2019-04-04 09:33:55,-1.7838614058582842e-05
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,0.0
2019-04-04 09:33:58,4.509379509375408e-05
2019-04-04 09:33:59,9.92117178058227e-05
2019-04-04 09:34:00,-1.1272940433772495e-05
2019-04-04 09:34:01,5.1533773947081176e-05
2019-04-04 09:34:02,-3.220736389178821e-05
2019-04-04 09:34:03,-9.018271017187744e-06
2019-04-04 09:34:04,6.312846642916443e-05
2019-04-04 09:34:05,9.017945711977835e-05
2019-04-04 09:34:06,-2.2725826540761123e-06
2019-04-04 09:34:07,0.0001409892825034073
2019-04-04 09:34:08,7.905963310082544e-06
2019-04-04 09:34:09,0.0
2019-04-04 09:34:10,1.9923266960356225e-05
2019-04-04 09:34:11,0.00015154036322139762
2019-04-04 09:34:12,2.252911888613987e-05
2019-04-04 09:34:13,-0.0001409036841399181
2019-04-04 09:34:14,0.0001334537305517745
2019-04-04 09:34:15,0.0001659088116013685
2019-04-04 09:34:16,5.628095452493755e-06
2019-04-04 09:34:17,-0.00013946484338444876
2019-04-04 09:34:18,-0.00015587978550925862
2019-04-04 09:34:19,0.0
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,-5.629299377394369e-05
2019-04-04 09:34:22,9.007386056558192e-05
2019-04-04 09:34:23,-0.00010507986069409597
2019-04-04 09:34:24,-0.00012549110461144823
2019-04-04 09:34:25,7.50840941855475e-05
2019-04-04 09:34:26,0.0001464227788791362
2019-04-04 09:34:27,0.00017056059728399477
2019-04-04 09:34:28,0.0
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,0.0
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.0
2019-04-04 09:34:34,0.0
2019-04-04 09:34:35,0.00015768606956213191
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,0.0
2019-04-04 09:34:38,0.0
2019-04-04 09:34:39,0.0
2019-04-04 09:34:40,-3.685005711774703e-05
2019-04-04 09:34:41,-3.263978730722402e-05
2019-04-04 09:34:42,-3.3989648263891795e-05
2019-04-04 09:34:43,-2.8939930351235377e-05
2019-04-04 09:34:44,0.0
2019-04-04 09:34:45,0.0001302334555274037
2019-04-04 09:34:46,9.471158568238322e-05
2019-04-04 09:34:47,3.928655614041461e-05
2019-04-04 09:34:48,3.897009824343455e-06
2019-04-04 09:34:49,3.547957468180724e-05
2019-04-04 09:34:50,3.216489009267843e-05
2019-04-04 09:34:51,3.8596626654191924e-06
2019-04-04 09:34:52,0.00010361200457693026
2019-04-04 09:34:53,3.0029218429248582e-06
2019-04-04 09:34:54,0.0
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,3.1530821377983435e-05
2019-04-04 09:34:57,0.0
2019-04-04 09:34:58,2.4254520003041852e-05
2019-04-04 09:34:59,6.434261153794088e-05
2019-04-04 09:35:00,0.0
2019-04-04 09:35:01,9.008278607955787e-06
2019-04-04 09:35:02,4.504098729859264e-05
2019-04-04 09:35:03,0.00018655636253715093
2019-04-04 09:35:04,0.00013505604825990507
2019-04-04 09:35:05,-0.00016206579871428414
2019-04-04 09:35:06,2.2511875013857495e-05
2019-04-04 09:35:07,0.0
2019-04-04 09:35:08,6.003301815999738e-05
2019-04-04 09:35:09,3.751979168995444e-05
2019-04-04 09:35:10,0.0
2019-04-04 09:35:11,0.0
2019-04-04 09:35:12,0.0
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,0.0
2019-04-04 09:35:15,2.946969287658049e-05
2019-04-04 09:35:16,0.0
2019-04-04 09:35:17,-2.4011765765190327e-05
2019-04-04 09:35:18,-1.5796964771150928e-05
2019-04-04 09:35:19,7.503676801561995e-06
2019-04-04 09:35:20,-3.6828795207312624e-05
2019-04-04 09:35:21,1.3512783092678287e-05
2019-04-04 09:35:22,-6.609345614713666e-05
2019-04-04 09:35:23,-1.0141713543872724e-05
2019-04-04 09:35:24,-7.099271479527055e-05
2019-04-04 09:35:25,-2.0582121193466684e-05
2019-04-04 09:35:26,5.154439905652581e-06
2019-04-04 09:35:27,-9.620530211457403e-05
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,0.0
2019-04-04 09:35:30,1.5033524760073423e-05
2019-04-04 09:35:31,4.2094375590060295e-05
2019-04-04 09:35:32,0.0
2019-04-04 09:35:33,0.0
2019-04-04 09:35:34,0.0
2019-04-04 09:35:35,0.00011313886565994562
2019-04-04 09:35:36,5.4106698409329196e-05
2019-04-04 09:35:37,0.0
2019-04-04 09:35:38,1.5029231855818024e-05
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,-0.00011640175879317666
2019-04-04 09:35:41,4.507753335733368e-05
2019-04-04 09:35:42,0.00017130080421211768
2019-04-04 09:35:43,0.0
2019-04-04 09:35:44,-0.0001867245298083674
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,9.466111321456688e-05
2019-04-04 09:35:47,2.4146773749592263e-05
2019-04-04 09:35:48,-0.00013787828729151704
2019-04-04 09:35:49,0.0
2019-04-04 09:35:50,-0.00014601361362212424
2019-04-04 09:35:51,-7.215137358186275e-05
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,0.0
2019-04-04 09:35:56,0.0
2019-04-04 09:35:57,0.0
2019-04-04 09:35:58,-3.006524157412462e-05
2019-04-04 09:35:59,-6.244406052920044e-05
2019-04-04 09:36:00,-5.798446016467806e-05
2019-04-04 09:36:01,1.229664424577414e-05
2019-04-04 09:36:02,4.574272461955997e-05
2019-04-04 09:36:03,-1.8025812964186713e-05
2019-04-04 09:36:04,-1.3865760032480012e-06
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-7.104834566666097e-05
2019-04-04 09:36:07,-8.213790471040241e-05
2019-04-04 09:36:08,-5.4594713866945055e-05
2019-04-04 09:36:09,0.00010742754012416181
2019-04-04 09:36:10,-7.997047244087214e-05
2019-04-04 09:36:11,-8.120398440883807e-05
2019-04-04 09:36:12,-7.039837548313541e-05
2019-04-04 09:36:13,-5.343022013249885e-05
2019-04-04 09:36:14,-0.00016139528829891677
2019-04-04 09:36:15,-7.115918309273535e-05
2019-04-04 09:36:16,0.0
2019-04-04 09:36:17,0.0
2019-04-04 09:36:18,-7.291286912137803e-05
2019-04-04 09:36:19,-0.00011287191295327056
2019-04-04 09:36:20,-0.0001367449036721653
2019-04-04 09:36:21,6.447494825907026e-06
2019-04-04 09:36:22,4.835239223428698e-06
2019-04-04 09:36:23,0.00010314728142442511
2019-04-04 09:36:24,-7.52083270660326e-05
2019-04-04 09:36:25,-7.896399241938491e-05
2019-04-04 09:36:26,2.1235931195755998e-05
2019-04-04 09:36:27,0.0
2019-04-04 09:36:28,2.8718066535631465e-05
2019-04-04 09:36:29,-0.00010828956630041931
2019-04-04 09:36:30,1.5041665413244994e-05
2019-04-04 09:36:31,5.8226218770760806e-05
2019-04-04 09:36:32,9.925110529642502e-05
2019-04-04 09:36:33,4.6137946307691986e-05
2019-04-04 09:36:34,2.5218094487182464e-05
2019-04-04 09:36:35,0.00014888001624139785
2019-04-04 09:36:36,-6.766586595424264e-06
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-2.2561649707806116e-05
2019-04-04 09:36:40,-6.461220370702804e-05
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,7.521285237227322e-05
2019-04-04 09:36:43,-4.29878258478641e-06
2019-04-04 09:36:44,-0.0002966172734424695
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-0.0001354279523296225
2019-04-04 09:36:47,0.0
2019-04-04 09:36:48,-0.0001354401805867843
2019-04-04 09:36:49,0.00016448164094632362
2019-04-04 09:36:50,0.00012577886141098592
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,9.674173825491508e-06
2019-04-04 09:36:53,-2.462926794386149e-06
2019-04-04 09:36:54,-4.435229918260901e-05
2019-04-04 09:36:55,0.00011741859729922696
2019-04-04 09:36:56,0.00016555793022502804
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,2.8143051129000022e-05
2019-04-04 09:36:59,6.320541760720449e-05
2019-04-04 09:37:00,-3.385354954463897e-05
2019-04-04 09:37:01,1.2306632043997323e-05
2019-04-04 09:37:02,0.0
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,6.548846956412767e-05
2019-04-04 09:37:05,0.0002859421794813878
2019-04-04 09:37:06,0.0
2019-04-04 09:37:07,-4.513653802749224e-05
2019-04-04 09:37:08,-4.212680167302318e-05
2019-04-04 09:37:09,-0.00020508454900734766
2019-04-04 09:37:10,7.35644263453396e-05
2019-04-04 09:37:11,2.084071441984905e-05
2019-04-04 09:37:12,-0.00014836412426455007
2019-04-04 09:37:13,-0.00011934059483214867
2019-04-04 09:37:14,-0.00015935898963405714
2019-04-04 09:37:15,-2.323330106486051e-05
2019-04-04 09:37:16,0.0001337726709474906
2019-04-04 09:37:17,9.03464787459087e-05
2019-04-04 09:37:18,-1.7372753268623288e-05
2019-04-04 09:37:19,-1.290589024835261e-05
2019-04-04 09:37:20,-5.74906167100061e-05
2019-04-04 09:37:21,-3.0116853391066104e-05
2019-04-04 09:37:22,0.0
2019-04-04 09:37:23,-3.0117760443434442e-05
2019-04-04 09:37:24,-5.646910010836932e-05
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,0.0
2019-04-04 09:37:28,8.606592649960215e-05
2019-04-04 09:37:29,1.5852181577190587e-05
2019-04-04 09:37:30,-1.993072081443085e-05
2019-04-04 09:37:31,4.783697160074102e-05
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,-3.388337342862774e-05
2019-04-04 09:37:34,5.4215234480955386e-05
2019-04-04 09:37:35,-4.6450414182861555e-05
2019-04-04 09:37:36,9.030568474277242e-05
2019-04-04 09:37:37,8.707430340557607e-05
2019-04-04 09:37:38,6.772131325202994e-06
2019-04-04 09:37:39,2.256725040618998e-05
2019-04-04 09:37:40,7.419139444315462e-05
2019-04-04 09:37:41,1.1611704598427978e-05
2019-04-04 09:37:42,-3.224620623394473e-05
2019-04-04 09:37:43,-3.9223954068788145e-05
2019-04-04 09:37:44,-0.00022897316821455605
2019-04-04 09:37:45,0.00010964912280719281
2019-04-04 09:37:46,-9.959524492453574e-06
2019-04-04 09:37:47,8.195265868081583e-05
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,-0.0002322161157984452
2019-04-04 09:37:50,-3.702575477837449e-05
2019-04-04 09:37:51,8.39083204780445e-05
2019-04-04 09:37:52,0.00015134812780108627
2019-04-04 09:37:53,0.0
2019-04-04 09:37:54,-8.031967229626322e-07
2019-04-04 09:37:55,0.0001888986042923919
2019-04-04 09:37:56,-0.00011441716498360559
2019-04-04 09:37:57,-0.0001618475958595341
2019-04-04 09:37:58,-0.00013794258632499173
2019-04-04 09:37:59,-8.126117341134714e-05
2019-04-04 09:38:00,-9.029019267918906e-05
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,-0.00023217118755563317
2019-04-04 09:38:03,-0.00013544629554388616
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,1.7074014715728615e-05
2019-04-04 09:38:09,1.7074014715728615e-05
2019-04-04 09:38:10,0.0
2019-04-04 09:38:11,4.749824960152676e-05
2019-04-04 09:38:12,1.1610131774996086e-05
2019-04-04 09:38:13,8.127658421609042e-05
2019-04-04 09:38:14,2.0823789096630297e-05
2019-04-04 09:38:15,-4.997189081137609e-05
2019-04-04 09:38:16,0.00014888001624139785
2019-04-04 09:38:17,8.120178643930473e-05
2019-04-04 09:38:18,-6.015761294592771e-05
2019-04-04 09:38:19,1.1082455048686393e-05
2019-04-04 09:38:20,-4.296916962074884e-05
2019-04-04 09:38:21,4.131937023588118e-05
2019-04-04 09:38:22,0.0
2019-04-04 09:38:23,5.343307507346238e-05
2019-04-04 09:38:24,1.1718864441969952e-05
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,3.222583867736731e-05
2019-04-04 09:38:27,-1.5465511908380653e-05
2019-04-04 09:38:28,4.2105263157882087e-05
2019-04-04 09:38:29,0.0
2019-04-04 09:38:30,0.00014658953801729955
2019-04-04 09:38:31,-6.764831893921284e-05
2019-04-04 09:38:32,-5.584888151874088e-05
2019-04-04 09:38:33,1.8044353019744532e-05
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,7.088907792628312e-05
2019-04-04 09:38:37,0.0
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,6.444004820137217e-06
2019-04-04 09:38:41,0.0
2019-04-04 09:38:42,0.0
2019-04-04 09:38:43,-0.0001653836901611517
2019-04-04 09:38:44,0.0
2019-04-04 09:38:45,2.2554525565534216e-05
2019-04-04 09:38:46,1.8046632498397857e-05
2019-04-04 09:38:47,-1.160137669670178e-05
2019-04-04 09:38:48,8.596013168928606e-06
2019-04-04 09:38:49,0.0
2019-04-04 09:38:50,-0.00016921046397513068
2019-04-04 09:38:51,-4.513450081257238e-05
2019-04-04 09:38:52,3.223851341777741e-05
2019-04-04 09:38:53,0.0001804809818165693
2019-04-04 09:38:54,-9.666879338006059e-05
2019-04-04 09:38:55,-6.445167735511931e-06
2019-04-04 09:38:56,-5.413012882977277e-05
2019-04-04 09:38:57,-5.291856037099464e-05
2019-04-04 09:38:58,-0.000191758880128158
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,2.5784825630203154e-05
2019-04-04 09:39:01,0.0
2019-04-04 09:39:02,8.271422985531418e-05
2019-04-04 09:39:03,3.123243175718218e-05
2019-04-04 09:39:04,-2.0296600995791182e-05
2019-04-04 09:39:05,-0.00011275736869413389
2019-04-04 09:39:06,7.732456988195476e-05
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,9.019979254058739e-05
2019-04-04 09:39:09,0.00014815387390164906
2019-04-04 09:39:10,3.0058915474238272e-05
2019-04-04 09:39:11,1.8091867677286893e-05
2019-04-04 09:39:12,-8.745580566622322e-05
2019-04-04 09:39:13,0.0
2019-04-04 09:39:14,-0.0001051761700848606
2019-04-04 09:39:15,0.00012021398088599582
2019-04-04 09:39:16,5.8253235135005175e-05
2019-04-04 09:39:17,-3.813737080956258e-05
2019-04-04 09:39:18,9.658476278526415e-06
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,-6.24089868942038e-05
2019-04-04 09:39:21,-0.00019609831964023642
2019-04-04 09:39:22,3.0059819039990196e-05
2019-04-04 09:39:23,4.83131464899729e-06
2019-04-04 09:39:24,5.1533773947081176e-05
2019-04-04 09:39:25,0.00014171787835461742
2019-04-04 09:39:26,4.895191376227374e-05
2019-04-04 09:39:27,-5.796653398771329e-05
2019-04-04 09:39:28,0.0
2019-04-04 09:39:29,0.0
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,0.00011270145384884435
2019-04-04 09:39:32,-0.00010783710586418316
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,-0.00012171372930867063
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,3.7829924226775208e-06
2019-04-04 09:39:37,-0.000129000041612823
2019-04-04 09:39:38,-2.5763235862510723e-05
2019-04-04 09:39:39,2.864317289975174e-05
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.00010245355780234726
2019-04-04 09:39:42,1.4484356894458374e-05
2019-04-04 09:39:43,-9.464319515452818e-05
2019-04-04 09:39:44,-3.7111259556115585e-05
2019-04-04 09:39:45,-0.00015310586176713986
2019-04-04 09:39:46,9.659036028179128e-05
2019-04-04 09:39:47,-4.681647940072127e-05
2019-04-04 09:39:48,-9.01631953835624e-05
2019-04-04 09:39:49,-0.00012602045834551342
2019-04-04 09:39:50,5.152647172482924e-05
2019-04-04 09:39:51,5.634247208225384e-05
2019-04-04 09:39:52,-3.476124816055193e-05
2019-04-04 09:39:53,5.37707094046018e-05
2019-04-04 09:39:54,-2.8967315212669472e-05
2019-04-04 09:39:55,0.0
2019-04-04 09:39:56,-7.921051697159216e-05
2019-04-04 09:39:57,-4.292269193949949e-05
2019-04-04 09:39:58,-7.812265256455774e-05
2019-04-04 09:39:59,-6.009795967427845e-05
2019-04-04 09:40:00,8.152649412206448e-05
2019-04-04 09:40:01,3.336224728080926e-05
2019-04-04 09:40:02,6.436497515533546e-06
2019-04-04 09:40:03,-4.0547115748501295e-05
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,4.5053162731982814e-05
2019-04-04 09:40:06,4.9543970273534366e-05
2019-04-04 09:40:07,8.686252557619138e-05
2019-04-04 09:40:08,0.00013029567466627863
2019-04-04 09:40:09,-6.080095119720148e-05
2019-04-04 09:40:10,-0.00016405465915239015
2019-04-04 09:40:11,-0.0001640594088071653
2019-04-04 09:40:12,-9.556444456583724e-05
2019-04-04 09:40:13,-0.00011262783258988722
2019-04-04 09:40:14,-8.367608344426153e-05
2019-04-04 09:40:15,-4.9369945458100523e-05
2019-04-04 09:40:16,-3.559816788095385e-05
2019-04-04 09:40:17,3.729478544433741e-06
2019-04-04 09:40:18,-3.897040197974405e-05
2019-04-04 09:40:19,0.0
2019-04-04 09:40:20,9.180837928582497e-05
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,0.00013143022369424927
2019-04-04 09:40:23,2.1649479710239653e-05
2019-04-04 09:40:24,0.0
2019-04-04 09:40:25,0.0
2019-04-04 09:40:26,-6.0974990091060966e-06
2019-04-04 09:40:27,7.50902960803289e-06
2019-04-04 09:40:28,-6.0862204017933116e-05
2019-04-04 09:40:29,-8.965017633622356e-05
2019-04-04 09:40:30,0.00012447366952673277
2019-04-04 09:40:31,-0.00010139245640134365
2019-04-04 09:40:32,7.438212124282842e-05
2019-04-04 09:40:33,7.068918885686079e-05
