h_m_s,TD
2019-04-04 09:30:43,-8.932160243060874e-06
2019-04-04 09:30:44,-8.932160243060874e-06
2019-04-04 09:30:45,-8.932160243060874e-06
2019-04-04 09:30:46,-8.932160243060874e-06
2019-04-04 09:30:47,0.0
2019-04-04 09:30:48,0.0
2019-04-04 09:30:49,0.0
2019-04-04 09:30:50,0.0
2019-04-04 09:30:51,0.0
2019-04-04 09:30:52,0.00012506700017862957
2019-04-04 09:30:53,1.5312411475248675e-05
2019-04-04 09:30:54,-0.0001492737259104797
2019-04-04 09:30:55,-0.0001492737259104797
2019-04-04 09:30:56,-0.00010526315789461391
2019-04-04 09:30:57,6.183399633089232e-06
2019-04-04 09:30:58,-4.059693736700811e-06
2019-04-04 09:30:59,0.0
2019-04-04 09:31:00,0.0
2019-04-04 09:31:01,0.0
2019-04-04 09:31:02,2.6796002036433704e-05
2019-04-04 09:31:03,-4.465681239669051e-05
2019-04-04 09:31:04,-4.465681239669051e-05
2019-04-04 09:31:05,-2.344650178195089e-05
2019-04-04 09:31:06,4.020262121090447e-05
2019-04-04 09:31:07,2.8715828164485352e-05
2019-04-04 09:31:08,-3.5733428622519996e-05
2019-04-04 09:31:09,0.0
2019-04-04 09:31:10,2.2334390494463093e-05
2019-04-04 09:31:11,2.2334390494463093e-05
2019-04-04 09:31:12,6.699539071553443e-06
2019-04-04 09:31:13,-2.23308992652931e-05
2019-04-04 09:31:14,-3.34974709409135e-05
2019-04-04 09:31:15,4.466678577805479e-05
2019-04-04 09:31:16,4.4664790745605155e-05
2019-04-04 09:31:17,-9.591376895430044e-05
2019-04-04 09:31:18,-9.591376895430044e-05
2019-04-04 09:31:19,-9.591376895430044e-05
2019-04-04 09:31:20,-9.591376895430044e-05
2019-04-04 09:31:21,-4.465681239669051e-05
2019-04-04 09:31:22,1.9139854919963897e-05
2019-04-04 09:31:23,1.9139854919963897e-05
2019-04-04 09:31:24,0.0001339853955917586
2019-04-04 09:31:25,-8.931362479338102e-05
2019-04-04 09:31:26,3.3497470941103905e-05
2019-04-04 09:31:27,-0.0001071840081461156
2019-04-04 09:31:28,-0.0001071840081461156
2019-04-04 09:31:29,4.4664790745605155e-05
2019-04-04 09:31:30,4.4664790745605155e-05
2019-04-04 09:31:31,4.4664790745605155e-05
2019-04-04 09:31:32,4.019184909300546e-05
2019-04-04 09:31:33,-1.1164203099172627e-05
2019-04-04 09:31:34,-1.1164203099172627e-05
2019-04-04 09:31:35,-1.1164203099172627e-05
2019-04-04 09:31:36,-1.2758926463970115e-05
2019-04-04 09:31:37,2.2328406198345254e-05
2019-04-04 09:31:38,2.2328406198345254e-05
2019-04-04 09:31:39,-1.1164203099172627e-05
2019-04-04 09:31:40,-1.1164203099172627e-05
2019-04-04 09:31:41,0.0
2019-04-04 09:31:42,-9.61390555299212e-05
2019-04-04 09:31:43,-9.61390555299212e-05
2019-04-04 09:31:44,-9.61390555299212e-05
2019-04-04 09:31:45,-6.027969779787917e-05
2019-04-04 09:31:46,-6.027969779787917e-05
2019-04-04 09:31:47,-6.027969779787917e-05
2019-04-04 09:31:48,-4.784322731280688e-05
2019-04-04 09:31:49,-4.784322731280688e-05
2019-04-04 09:31:50,-4.784322731280688e-05
2019-04-04 09:31:51,-4.784322731280688e-05
2019-04-04 09:31:52,-2.0094443886171026e-05
2019-04-04 09:31:53,2.0094847680960152e-05
2019-04-04 09:31:54,2.0094847680960152e-05
2019-04-04 09:31:55,1.1163704563712273e-05
2019-04-04 09:31:56,1.1163704563712273e-05
2019-04-04 09:31:57,0.0
2019-04-04 09:31:58,0.0
2019-04-04 09:31:59,0.0
2019-04-04 09:32:00,0.0
2019-04-04 09:32:01,0.0
2019-04-04 09:32:02,-3.3489618218512215e-05
2019-04-04 09:32:03,-3.3489618218512215e-05
2019-04-04 09:32:04,-3.3489618218512215e-05
2019-04-04 09:32:05,-3.3489618218512215e-05
2019-04-04 09:32:06,5.262830541644323e-05
2019-04-04 09:32:07,5.262830541644323e-05
2019-04-04 09:32:08,5.262830541644323e-05
2019-04-04 09:32:09,5.262830541644323e-05
2019-04-04 09:32:10,5.262830541644323e-05
2019-04-04 09:32:11,-6.765826621633517e-05
2019-04-04 09:32:12,4.3068176924167647e-05
2019-04-04 09:32:13,5.2185809690964364e-05
2019-04-04 09:32:14,-3.828102868716968e-06
2019-04-04 09:32:15,-3.828102868716968e-06
2019-04-04 09:32:16,-3.828102868716968e-06
2019-04-04 09:32:17,-3.828102868716968e-06
2019-04-04 09:32:18,-3.828102868716968e-06
2019-04-04 09:32:19,-3.828102868716968e-06
2019-04-04 09:32:20,-1.624029135081206e-05
2019-04-04 09:32:21,-1.624029135081206e-05
2019-04-04 09:32:22,-1.624029135081206e-05
2019-04-04 09:32:23,0.0
2019-04-04 09:32:24,2.579794476371036e-05
2019-04-04 09:32:25,3.573470554606997e-05
2019-04-04 09:32:26,3.573470554606997e-05
2019-04-04 09:32:27,8.933436961117787e-06
2019-04-04 09:32:28,8.933436961117787e-06
2019-04-04 09:32:29,8.933436961117787e-06
2019-04-04 09:32:30,1.9704122890655724e-05
2019-04-04 09:32:31,-3.349634889813006e-05
2019-04-04 09:32:32,-3.349634889813006e-05
2019-04-04 09:32:33,1.8740243360856478e-05
2019-04-04 09:32:34,2.001157190911846e-05
2019-04-04 09:32:35,2.2621560435245448e-05
2019-04-04 09:32:36,7.105415951043312e-06
2019-04-04 09:32:37,-1.3050605026118739e-05
2019-04-04 09:32:38,-3.480161340412574e-06
2019-04-04 09:32:39,2.429452026043864e-05
2019-04-04 09:32:40,-2.292620560572078e-05
2019-04-04 09:32:41,4.000744324528201e-05
2019-04-04 09:32:42,-4.6301450023453414e-05
2019-04-04 09:32:43,-4.830930321224362e-05
2019-04-04 09:32:44,1.5199963970333145e-05
2019-04-04 09:32:45,2.67920534768763e-05
2019-04-04 09:32:46,2.67920534768763e-05
2019-04-04 09:32:47,4.2517823996073786e-05
2019-04-04 09:32:48,4.68860935846763e-05
2019-04-04 09:32:49,3.348961821832185e-05
2019-04-04 09:32:50,5.741000503294595e-06
2019-04-04 09:32:51,7.491468539210441e-06
2019-04-04 09:32:52,1.8574952183716347e-05
2019-04-04 09:32:53,1.8574952183716347e-05
2019-04-04 09:32:54,1.8574952183716347e-05
2019-04-04 09:32:55,1.0948987379789096e-05
2019-04-04 09:32:56,-2.1529658300544522e-05
2019-04-04 09:32:57,-2.6454743532657902e-05
2019-04-04 09:32:58,6.379259750719924e-06
2019-04-04 09:32:59,6.379259750719924e-06
2019-04-04 09:33:00,3.372787593185056e-05
2019-04-04 09:33:01,2.4474412002390476e-05
2019-04-04 09:33:02,-1.2056520970328302e-05
2019-04-04 09:33:03,2.0209999214796956e-05
2019-04-04 09:33:04,-1.1501695147010013e-05
2019-04-04 09:33:05,-1.3023958502062148e-05
2019-04-04 09:33:06,1.302412812776641e-05
2019-04-04 09:33:07,1.302412812776641e-05
2019-04-04 09:33:08,1.302412812776641e-05
2019-04-04 09:33:09,6.828594054673554e-06
2019-04-04 09:33:10,6.828594054673554e-06
2019-04-04 09:33:11,4.735540365805221e-06
2019-04-04 09:33:12,-1.3981453601788047e-05
2019-04-04 09:33:13,-1.3981453601788047e-05
2019-04-04 09:33:14,-1.3981453601788047e-05
2019-04-04 09:33:15,-1.3981453601788047e-05
2019-04-04 09:33:16,-1.3981453601788047e-05
2019-04-04 09:33:17,-2.3224964568405024e-05
2019-04-04 09:33:18,-2.3224964568405024e-05
2019-04-04 09:33:19,-2.3224964568405024e-05
2019-04-04 09:33:20,-2.3224964568405024e-05
2019-04-04 09:33:21,2.1387099751610675e-05
2019-04-04 09:33:22,-8.512143331312654e-05
2019-04-04 09:33:23,3.898374342440773e-06
2019-04-04 09:33:24,7.272240136884983e-06
2019-04-04 09:33:25,7.272240136884983e-06
2019-04-04 09:33:26,7.272240136884983e-06
2019-04-04 09:33:27,8.578859183400222e-06
2019-04-04 09:33:28,9.068051605465472e-05
2019-04-04 09:33:29,9.068051605465472e-05
2019-04-04 09:33:30,9.068051605465472e-05
2019-04-04 09:33:31,9.068051605465472e-05
2019-04-04 09:33:32,9.068051605465472e-05
2019-04-04 09:33:33,9.807140451037797e-05
2019-04-04 09:33:34,9.807140451037797e-05
2019-04-04 09:33:35,9.807140451037797e-05
2019-04-04 09:33:36,9.807140451037797e-05
2019-04-04 09:33:37,9.807140451037797e-05
2019-04-04 09:33:38,-7.442081997741043e-07
2019-04-04 09:33:39,-1.803347528239772e-05
2019-04-04 09:33:40,3.1971110295734144e-05
2019-04-04 09:33:41,-4.0406360386400056e-05
2019-04-04 09:33:42,-3.110226424472714e-05
2019-04-04 09:33:43,2.2330400607366586e-05
2019-04-04 09:33:44,6.060973392318575e-05
2019-04-04 09:33:45,-6.698596643996989e-05
2019-04-04 09:33:46,9.091561595326979e-05
2019-04-04 09:33:47,9.091561595326979e-05
2019-04-04 09:33:48,2.3445245304269055e-05
2019-04-04 09:33:49,2.3445245304269055e-05
2019-04-04 09:33:50,1.2759089256251683e-05
2019-04-04 09:33:51,1.2759089256251683e-05
2019-04-04 09:33:52,5.5688007935572094e-05
2019-04-04 09:33:53,5.024452334690948e-05
2019-04-04 09:33:54,5.024452334690948e-05
2019-04-04 09:33:55,5.024452334690948e-05
2019-04-04 09:33:56,7.145345254159732e-05
2019-04-04 09:33:57,4.8378933579465114e-05
2019-04-04 09:33:58,4.8378933579465114e-05
2019-04-04 09:33:59,-3.958104981119284e-05
2019-04-04 09:34:00,-4.262600551698424e-05
2019-04-04 09:34:01,-4.262600551698424e-05
2019-04-04 09:34:02,-4.262600551698424e-05
2019-04-04 09:34:03,1.3919289002677883e-05
2019-04-04 09:34:04,3.533298392951429e-05
2019-04-04 09:34:05,2.2328406198345254e-05
2019-04-04 09:34:06,-5.102789312186829e-06
2019-04-04 09:34:07,-1.2176560120612467e-06
2019-04-04 09:34:08,-4.579210612749948e-06
2019-04-04 09:34:09,-2.747547127246892e-06
2019-04-04 09:34:10,-2.435341678397201e-06
2019-04-04 09:34:11,-2.435341678397201e-06
2019-04-04 09:34:12,-2.435341678397201e-06
2019-04-04 09:34:13,-2.4728144956459882e-05
2019-04-04 09:34:14,2.4728756452734037e-05
2019-04-04 09:34:15,2.4728756452734037e-05
2019-04-04 09:34:16,2.4728756452734037e-05
2019-04-04 09:34:17,-4.4647840160310925e-06
2019-04-04 09:34:18,-2.2323920080345808e-05
2019-04-04 09:34:19,-7.537962337959547e-06
2019-04-04 09:34:20,6.239614940841625e-07
2019-04-04 09:34:21,-2.480429411979838e-06
2019-04-04 09:34:22,-9.56739432009382e-06
2019-04-04 09:34:23,-1.641208522419631e-05
2019-04-04 09:34:24,-7.279498528905551e-07
2019-04-04 09:34:25,-1.5220769653424452e-06
2019-04-04 09:34:26,-1.5220769653424452e-06
2019-04-04 09:34:27,-1.5220769653424452e-06
2019-04-04 09:34:28,-1.922614756026432e-06
2019-04-04 09:34:29,7.049600993318746e-07
2019-04-04 09:34:30,-1.8496797183937518e-05
2019-04-04 09:34:31,-1.8496797183937518e-05
2019-04-04 09:34:32,-1.0205047467841438e-06
2019-04-04 09:34:33,-1.371304652856998e-05
2019-04-04 09:34:34,-1.371304652856998e-05
2019-04-04 09:34:35,0.0
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,-1.636147432963428e-05
2019-04-04 09:34:38,1.4510629035869711e-05
2019-04-04 09:34:39,5.21858931104149e-06
2019-04-04 09:34:40,-8.790757091171276e-05
2019-04-04 09:34:41,-8.790757091171276e-05
2019-04-04 09:34:42,0.0
2019-04-04 09:34:43,0.0
2019-04-04 09:34:44,0.0
2019-04-04 09:34:45,3.5247756474457525e-07
2019-04-04 09:34:46,3.5247756474457525e-07
2019-04-04 09:34:47,-6.059255049682345e-06
2019-04-04 09:34:48,-9.293660814927763e-05
2019-04-04 09:34:49,-8.523643979521787e-06
2019-04-04 09:34:50,-2.1260672855942475e-06
2019-04-04 09:34:51,-2.1260672855942475e-06
2019-04-04 09:34:52,-3.242839317307275e-05
2019-04-04 09:34:53,2.363749537096899e-05
2019-04-04 09:34:54,-6.027162411946205e-05
2019-04-04 09:34:55,-3.78190986447051e-05
2019-04-04 09:34:56,-3.78190986447051e-05
2019-04-04 09:34:57,1.3103488439724906e-05
2019-04-04 09:34:58,2.4265719332887352e-05
2019-04-04 09:34:59,-1.5945657200219813e-05
2019-04-04 09:35:00,-2.7080542775697964e-05
2019-04-04 09:35:01,-1.913570403431809e-05
2019-04-04 09:35:02,6.869358539351924e-06
2019-04-04 09:35:03,3.981078169631288e-05
2019-04-04 09:35:04,2.6786312193454555e-06
2019-04-04 09:35:05,2.472576040935736e-06
2019-04-04 09:35:06,-2.4725699273185743e-06
2019-04-04 09:35:07,-2.4725699273185743e-06
2019-04-04 09:35:08,-2.4725699273185743e-06
2019-04-04 09:35:09,8.928651148777045e-06
2019-04-04 09:35:10,1.0135225628233489e-05
2019-04-04 09:35:11,2.6260573163245977e-06
2019-04-04 09:35:12,-1.704755696237689e-05
2019-04-04 09:35:13,-1.704755696237689e-05
2019-04-04 09:35:14,1.52207928206426e-06
2019-04-04 09:35:15,1.52207928206426e-06
2019-04-04 09:35:16,5.095648970995262e-06
2019-04-04 09:35:17,2.6878324513464462e-06
2019-04-04 09:35:18,9.78369189013829e-06
2019-04-04 09:35:19,-7.941276905370257e-07
2019-04-04 09:35:20,1.2441343696906185e-05
2019-04-04 09:35:21,8.735310484211941e-07
2019-04-04 09:35:22,-1.72059041133916e-05
2019-04-04 09:35:23,-1.2132632973287996e-06
2019-04-04 09:35:24,-1.2132632973287996e-06
2019-04-04 09:35:25,-1.0715357249985743e-05
2019-04-04 09:35:26,-1.0715357249985743e-05
2019-04-04 09:35:27,-1.0715357249985743e-05
2019-04-04 09:35:28,-1.0715357249985743e-05
2019-04-04 09:35:29,4.425932142113625e-06
2019-04-04 09:35:30,-1.1161897745844598e-05
2019-04-04 09:35:31,-1.1161897745844598e-05
2019-04-04 09:35:32,5.1344213841944954e-05
2019-04-04 09:35:33,-2.2891375552461916e-05
2019-04-04 09:35:34,-3.0441585641285198e-05
2019-04-04 09:35:35,1.0045808888484498e-05
2019-04-04 09:35:36,-2.9571851772044622e-05
2019-04-04 09:35:37,3.46083298404642e-05
2019-04-04 09:35:38,3.46083298404642e-05
2019-04-04 09:35:39,3.46083298404642e-05
2019-04-04 09:35:40,0.0
2019-04-04 09:35:41,-3.0105112766466165e-05
2019-04-04 09:35:42,7.879351371787908e-06
2019-04-04 09:35:43,1.4883277893173096e-05
2019-04-04 09:35:44,5.315405533662779e-06
2019-04-04 09:35:45,5.315405533662779e-06
2019-04-04 09:35:46,5.315405533662779e-06
2019-04-04 09:35:47,5.315405533662779e-06
2019-04-04 09:35:48,7.354057417359958e-06
2019-04-04 09:35:49,0.0
2019-04-04 09:35:50,3.627717997942854e-05
2019-04-04 09:35:51,3.627717997942854e-05
2019-04-04 09:35:52,1.2924541824880364e-05
2019-04-04 09:35:53,1.2924541824880364e-05
2019-04-04 09:35:54,-4.097557106949726e-05
2019-04-04 09:35:55,-2.4950263619210022e-05
2019-04-04 09:35:56,-2.2030313711727363e-05
2019-04-04 09:35:57,4.130040463238126e-05
2019-04-04 09:35:58,3.0532005420880546e-05
2019-04-04 09:35:59,6.894160842735951e-06
2019-04-04 09:36:00,-3.12530694979829e-05
2019-04-04 09:36:01,2.6319066989027254e-05
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,-2.0835379665258484e-05
2019-04-04 09:36:05,-2.0835379665258484e-05
2019-04-04 09:36:06,-2.0383204239762426e-05
2019-04-04 09:36:07,-2.2205126662320052e-05
2019-04-04 09:36:08,1.0966707426179156e-05
2019-04-04 09:36:09,3.663888283705459e-05
2019-04-04 09:36:10,3.5670815158254024e-05
2019-04-04 09:36:11,3.5670815158254024e-05
2019-04-04 09:36:12,2.50703042961678e-05
2019-04-04 09:36:13,2.50703042961678e-05
2019-04-04 09:36:14,-6.128142971257397e-06
2019-04-04 09:36:15,-6.128142971257397e-06
2019-04-04 09:36:16,6.894160842735951e-06
2019-04-04 09:36:17,2.0835813787349376e-05
2019-04-04 09:36:18,2.0835813787349376e-05
2019-04-04 09:36:19,-2.0835379665258484e-05
2019-04-04 09:36:20,7.813328422167357e-06
2019-04-04 09:36:21,6.894160842735951e-06
2019-04-04 09:36:22,6.894160842735951e-06
2019-04-04 09:36:23,-2.0835379665258484e-05
2019-04-04 09:36:24,-2.0835379665258484e-05
2019-04-04 09:36:25,-3.965411041289902e-05
2019-04-04 09:36:26,-3.965411041289902e-05
2019-04-04 09:36:27,-2.8452092366783335e-05
2019-04-04 09:36:28,-2.2323920080345808e-05
2019-04-04 09:36:29,2.7905523061098877e-05
2019-04-04 09:36:30,9.848733305156998e-07
2019-04-04 09:36:31,6.894160842735951e-06
2019-04-04 09:36:32,-1.2924374783257919e-05
2019-04-04 09:36:33,-6.161450363652368e-05
2019-04-04 09:36:34,-3.40733517016105e-05
2019-04-04 09:36:35,2.0508639905516665e-05
2019-04-04 09:36:36,1.7859136064314715e-05
2019-04-04 09:36:37,1.7859136064314715e-05
2019-04-04 09:36:38,3.906631507017619e-06
2019-04-04 09:36:39,-1.1770584011758982e-05
2019-04-04 09:36:40,-1.1770584011758982e-05
2019-04-04 09:36:41,-3.678337269880234e-06
2019-04-04 09:36:42,7.711821410482602e-06
2019-04-04 09:36:43,-1.7402817864316203e-05
2019-04-04 09:36:44,-1.7402817864316203e-05
2019-04-04 09:36:45,-2.9161986084057688e-06
2019-04-04 09:36:46,-3.4619772235293195e-06
2019-04-04 09:36:47,-2.5553782406346847e-06
2019-04-04 09:36:48,-1.528045119350872e-05
2019-04-04 09:36:49,-9.263160315652374e-06
2019-04-04 09:36:50,3.678350800095074e-06
2019-04-04 09:36:51,-3.5813412122807435e-06
2019-04-04 09:36:52,-2.7059022491518885e-06
2019-04-04 09:36:53,2.555384770609324e-06
2019-04-04 09:36:54,-6.378201855640682e-07
2019-04-04 09:36:55,-7.737333683555627e-07
2019-04-04 09:36:56,-1.696900148035501e-06
2019-04-04 09:36:57,-3.826916232567282e-06
2019-04-04 09:36:58,-6.046002638873838e-06
2019-04-04 09:36:59,-6.046002638873838e-06
2019-04-04 09:37:00,6.666266690610218e-06
2019-04-04 09:37:01,-4.97521719925122e-06
2019-04-04 09:37:02,-2.5509553327616466e-05
2019-04-04 09:37:03,-3.3481769176652845e-05
2019-04-04 09:37:04,-3.518876144477392e-05
2019-04-04 09:37:05,5.0223914952983035e-06
2019-04-04 09:37:06,5.0223914952983035e-06
2019-04-04 09:37:07,-3.043797197877531e-06
2019-04-04 09:37:08,-3.043797197877531e-06
2019-04-04 09:37:09,-3.043797197877531e-06
2019-04-04 09:37:10,1.7857302297363765e-05
2019-04-04 09:37:11,6.219403127982348e-06
2019-04-04 09:37:12,-1.33925582018898e-05
2019-04-04 09:37:13,-1.33925582018898e-05
2019-04-04 09:37:14,-1.1717540320806433e-05
2019-04-04 09:37:15,-1.1717540320806433e-05
2019-04-04 09:37:16,3.905846773665579e-06
2019-04-04 09:37:17,-9.250689726962464e-06
2019-04-04 09:37:18,3.1883586647584687e-06
2019-04-04 09:37:19,-2.6694884472456337e-05
2019-04-04 09:37:20,-2.6694884472456337e-05
2019-04-04 09:37:21,-2.7409629471553044e-06
2019-04-04 09:37:22,2.740970460053775e-06
2019-04-04 09:37:23,2.6258159723110083e-06
2019-04-04 09:37:24,1.7855867438061963e-05
2019-04-04 09:37:25,2.740970460053775e-06
2019-04-04 09:37:26,2.740970460053775e-06
2019-04-04 09:37:27,-2.813366868655693e-05
2019-04-04 09:37:28,-2.813366868655693e-05
2019-04-04 09:37:29,-2.5295172341912592e-05
2019-04-04 09:37:30,-2.142704092559823e-05
2019-04-04 09:37:31,-5.482374557354439e-06
2019-04-04 09:37:32,3.4436579299790856e-05
2019-04-04 09:37:33,-5.217364083326673e-05
2019-04-04 09:37:34,-1.7383164212327573e-05
2019-04-04 09:37:35,-1.871499516120093e-05
2019-04-04 09:37:36,-7.462652533491544e-06
2019-04-04 09:37:37,4.2608880908139114e-05
2019-04-04 09:37:38,-2.5868575463176145e-05
2019-04-04 09:37:39,-2.8554633383097454e-05
2019-04-04 09:37:40,-2.0263174587483802e-05
2019-04-04 09:37:41,-2.0263174587483802e-05
2019-04-04 09:37:42,-2.0263174587483802e-05
2019-04-04 09:37:43,-3.999086269387736e-05
2019-04-04 09:37:44,-3.825969404934704e-06
2019-04-04 09:37:45,5.9077911948323315e-06
2019-04-04 09:37:46,-1.2115616136491902e-05
2019-04-04 09:37:47,2.0059419252717886e-05
2019-04-04 09:37:48,2.0059419252717886e-05
2019-04-04 09:37:49,2.6086321376662394e-05
2019-04-04 09:37:50,-1.3796607170852665e-05
2019-04-04 09:37:51,-1.414118559699415e-05
2019-04-04 09:37:52,-6.974463698512403e-06
2019-04-04 09:37:53,-6.84768392326784e-06
2019-04-04 09:37:54,-6.84768392326784e-06
2019-04-04 09:37:55,-6.84768392326784e-06
2019-04-04 09:37:56,6.755791643673061e-06
2019-04-04 09:37:57,-3.677352164511542e-06
2019-04-04 09:37:58,-1.7874277692908932e-06
2019-04-04 09:37:59,9.107676614361479e-06
2019-04-04 09:38:00,-2.3786946200627183e-06
2019-04-04 09:38:01,-2.550603983107851e-06
2019-04-04 09:38:02,0.0
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,3.7436519900695354e-06
2019-04-04 09:38:07,-6.180342391129711e-06
2019-04-04 09:38:08,4.196546394971778e-06
2019-04-04 09:38:09,4.196546394971778e-06
2019-04-04 09:38:10,4.196546394971778e-06
2019-04-04 09:38:11,-1.0489256880752756e-05
2019-04-04 09:38:12,-1.0489256880752756e-05
2019-04-04 09:38:13,-1.0489256880752756e-05
2019-04-04 09:38:14,6.287770286918186e-06
2019-04-04 09:38:15,6.287770286918186e-06
2019-04-04 09:38:16,-4.605209554794244e-06
2019-04-04 09:38:17,-4.605209554794244e-06
2019-04-04 09:38:18,-9.248167198724285e-05
2019-04-04 09:38:19,-9.248167198724285e-05
2019-04-04 09:38:20,-8.369251370647593e-06
2019-04-04 09:38:21,7.396775831673683e-06
2019-04-04 09:38:22,1.4593450972956714e-05
2019-04-04 09:38:23,1.808870918988607e-05
2019-04-04 09:38:24,1.1815489318786908e-05
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,-2.6639473092539862e-06
2019-04-04 09:38:27,5.15031185142183e-06
2019-04-04 09:38:28,6.0577366064348714e-06
2019-04-04 09:38:29,0.0
2019-04-04 09:38:30,0.0
2019-04-04 09:38:31,-0.00011398492305300463
2019-04-04 09:38:32,-2.527545221292653e-05
2019-04-04 09:38:33,1.3949219262185209e-05
2019-04-04 09:38:34,1.3949219262185209e-05
2019-04-04 09:38:35,1.3949219262185209e-05
2019-04-04 09:38:36,8.92745549655011e-06
2019-04-04 09:38:37,8.92745549655011e-06
2019-04-04 09:38:38,8.92745549655011e-06
2019-04-04 09:38:39,8.92745549655011e-06
2019-04-04 09:38:40,5.738880918221164e-06
2019-04-04 09:38:41,-2.697747331812514e-06
2019-04-04 09:38:42,-6.307173925257931e-06
2019-04-04 09:38:43,-1.3659382036192175e-05
2019-04-04 09:38:44,-1.888441194794931e-05
2019-04-04 09:38:45,6.469016645794369e-07
2019-04-04 09:38:46,7.791066957350558e-06
2019-04-04 09:38:47,3.381492550547843e-06
2019-04-04 09:38:48,3.118951832741066e-06
2019-04-04 09:38:49,-9.179102100033914e-06
2019-04-04 09:38:50,6.867058890232583e-06
2019-04-04 09:38:51,1.0418393489763604e-05
2019-04-04 09:38:52,1.0418393489763604e-05
2019-04-04 09:38:53,0.0
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,-1.238310818099929e-05
2019-04-04 09:38:57,4.030715846282301e-06
2019-04-04 09:38:58,-2.212757385652093e-05
2019-04-04 09:38:59,-7.970871247994912e-06
2019-04-04 09:39:00,-1.0330175360428062e-05
2019-04-04 09:39:01,1.314749591325478e-05
2019-04-04 09:39:02,-2.746811295382214e-06
2019-04-04 09:39:03,-4.818247667561085e-06
2019-04-04 09:39:04,2.3410387842506885e-06
2019-04-04 09:39:05,5.822077317148382e-06
2019-04-04 09:39:06,1.5216716476038093e-06
2019-04-04 09:39:07,1.5216716476038093e-06
2019-04-04 09:39:08,1.5216716476038093e-06
2019-04-04 09:39:09,-5.579454217783342e-06
2019-04-04 09:39:10,9.846095680344122e-07
2019-04-04 09:39:11,9.846095680344122e-07
2019-04-04 09:39:12,6.826619615573686e-06
2019-04-04 09:39:13,8.861486110597071e-06
2019-04-04 09:39:14,3.523831674927434e-07
2019-04-04 09:39:15,0.0
2019-04-04 09:39:16,-7.600154349429278e-05
2019-04-04 09:39:17,-7.632034191500148e-05
2019-04-04 09:39:18,-6.0576323138446156e-06
2019-04-04 09:39:19,-6.0576323138446156e-06
2019-04-04 09:39:20,-6.0576323138446156e-06
2019-04-04 09:39:21,-6.0576323138446156e-06
2019-04-04 09:39:22,-1.5320988498070452e-05
2019-04-04 09:39:23,1.0779159076402456e-05
2019-04-04 09:39:24,1.1902990626472861e-05
2019-04-04 09:39:25,1.1902990626472861e-05
2019-04-04 09:39:26,1.1902990626472861e-05
2019-04-04 09:39:27,-1.7504397978707916e-06
2019-04-04 09:39:28,-1.7178989655219303e-05
2019-04-04 09:39:29,2.9014036097936272e-05
2019-04-04 09:39:30,2.9014036097936272e-05
2019-04-04 09:39:31,-7.876744698943654e-06
2019-04-04 09:39:32,-8.28941537312452e-06
