h_m_s,SU
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,8.238444110981136e-05
2019-04-04 09:32:19,-9.17922435553687e-05
2019-04-04 09:32:20,5.884602936298619e-06
2019-04-04 09:32:21,-4.1927795922044926e-05
2019-04-04 09:32:22,-4.911752185729909e-05
2019-04-04 09:32:23,3.820147457704679e-05
2019-04-04 09:32:24,0.0
2019-04-04 09:32:25,2.1836921867403875e-05
2019-04-04 09:32:26,1.9105846388977657e-05
2019-04-04 09:32:27,0.0001000558645243336
2019-04-04 09:32:28,-6.549646319104446e-05
2019-04-04 09:32:29,0.0
2019-04-04 09:32:30,-2.0228405672194787e-06
2019-04-04 09:32:31,0.0
2019-04-04 09:32:32,0.0
2019-04-04 09:32:33,-0.00010114223295069895
2019-04-04 09:32:34,-2.7293023357298024e-05
2019-04-04 09:32:35,3.439104915627423e-05
2019-04-04 09:32:36,1.9105481362585555e-05
2019-04-04 09:32:37,8.818186628103803e-05
2019-04-04 09:32:38,0.0
2019-04-04 09:32:39,-3.183415677736921e-06
2019-04-04 09:32:40,-1.5279772637001833e-05
2019-04-04 09:32:41,4.0021684476287615e-05
2019-04-04 09:32:42,2.5467325421569647e-05
2019-04-04 09:32:43,0.0
2019-04-04 09:32:44,-2.8649190660337788e-05
2019-04-04 09:32:45,0.0
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,4.092322802428238e-05
2019-04-04 09:32:49,-3.4374104841021064e-05
2019-04-04 09:32:50,-4.911350130150964e-06
2019-04-04 09:32:51,8.426360351607501e-07
2019-04-04 09:32:52,1.2593205462718941e-06
2019-04-04 09:32:53,2.046400075212602e-06
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-1.5916445031240839e-06
2019-04-04 09:32:57,0.0
2019-04-04 09:32:58,1.498001665830774e-06
2019-04-04 09:32:59,0.0
2019-04-04 09:33:00,-1.6852465094316345e-06
2019-04-04 09:33:01,-1.8889451374825095e-05
2019-04-04 09:33:02,-1.7462292362358162e-05
2019-04-04 09:33:03,-2.2373610926108653e-05
2019-04-04 09:33:04,1.661151643211111e-05
2019-04-04 09:33:05,6.005317435624116e-05
2019-04-04 09:33:06,2.568965484021989e-05
2019-04-04 09:33:07,0.0
2019-04-04 09:33:08,-6.283179597526824e-05
2019-04-04 09:33:09,0.0
2019-04-04 09:33:10,-7.490873876090618e-05
2019-04-04 09:33:11,7.80592868249045e-05
2019-04-04 09:33:12,-1.223151817611614e-05
2019-04-04 09:33:13,-8.08618996369517e-06
2019-04-04 09:33:14,-8.473671455376228e-06
2019-04-04 09:33:15,1.7546772271094314e-05
2019-04-04 09:33:16,-8.378870673948127e-05
2019-04-04 09:33:17,-8.671036188824288e-05
2019-04-04 09:33:18,7.649938800498945e-05
2019-04-04 09:33:19,0.0
2019-04-04 09:33:20,4.404397907216993e-05
2019-04-04 09:33:21,-7.591271802824854e-05
2019-04-04 09:33:22,-1.0737851463242304e-05
2019-04-04 09:33:23,3.826052355696956e-05
2019-04-04 09:33:24,1.4575028603379405e-05
2019-04-04 09:33:25,8.198401311690151e-06
2019-04-04 09:33:26,0.00010772454486386293
2019-04-04 09:33:27,8.91640235902263e-05
2019-04-04 09:33:28,5.2096900234388666e-05
2019-04-04 09:33:29,-2.5467325421406787e-05
2019-04-04 09:33:30,-3.3067033490299035e-05
2019-04-04 09:33:31,-8.18806344106155e-06
2019-04-04 09:33:32,5.995098125643749e-05
2019-04-04 09:33:33,6.90599616791055e-05
2019-04-04 09:33:34,-5.9737322489732124e-05
2019-04-04 09:33:35,-1.1799290694057259e-05
2019-04-04 09:33:36,6.114898951302304e-05
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,6.608761329292608e-05
2019-04-04 09:33:39,0.0
2019-04-04 09:33:40,-1.9790668699559692e-05
2019-04-04 09:33:41,-9.739284975513066e-05
2019-04-04 09:33:42,1.3282136733477904e-05
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,-2.2941041523394694e-05
2019-04-04 09:33:45,-3.743097908573228e-05
2019-04-04 09:33:46,0.00011177259571283784
2019-04-04 09:33:47,7.949349562089615e-05
2019-04-04 09:33:48,0.0
2019-04-04 09:33:49,6.353195304285508e-05
2019-04-04 09:33:50,-2.352885814404145e-06
2019-04-04 09:33:51,4.205519936085312e-05
2019-04-04 09:33:52,1.6665081850077633e-05
2019-04-04 09:33:53,-4.587646995861432e-05
2019-04-04 09:33:54,0.0
2019-04-04 09:33:55,-4.537342327346774e-05
2019-04-04 09:33:56,0.0
2019-04-04 09:33:57,2.898989135096347e-05
2019-04-04 09:33:58,-0.00012716587167215781
2019-04-04 09:33:59,-2.184646305754125e-05
2019-04-04 09:34:00,1.6867957627675097e-06
2019-04-04 09:34:01,0.0
2019-04-04 09:34:02,-2.29401644044581e-05
2019-04-04 09:34:03,2.6145665090874577e-05
2019-04-04 09:34:04,5.262582632656377e-05
2019-04-04 09:34:05,-3.9515482358687386e-05
2019-04-04 09:34:06,3.96097398265476e-05
2019-04-04 09:34:07,2.5016260569445102e-05
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,9.170806266712532e-05
2019-04-04 09:34:10,-0.00010004210105083307
2019-04-04 09:34:11,3.1266284523160723e-05
2019-04-04 09:34:12,4.9969724225964995e-05
2019-04-04 09:34:13,1.8757815756580755e-05
2019-04-04 09:34:14,2.0841626563558804e-06
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,1.2730906822372837e-05
2019-04-04 09:34:17,-4.092038121400157e-06
2019-04-04 09:34:18,4.0108866924538046e-05
2019-04-04 09:34:19,0.00012096055412666334
2019-04-04 09:34:20,8.403425541815803e-05
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,1.5277905093509393e-05
2019-04-04 09:34:23,6.269997864275439e-05
2019-04-04 09:34:24,-1.782758181586119e-05
2019-04-04 09:34:25,-2.2283980682843333e-05
2019-04-04 09:34:26,-8.186186628628783e-06
2019-04-04 09:34:27,-7.003737448983199e-05
2019-04-04 09:34:28,-6.68557729959374e-05
2019-04-04 09:34:29,0.0
2019-04-04 09:34:30,0.0
2019-04-04 09:34:31,-5.516544730607744e-05
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,4.457434682653006e-05
2019-04-04 09:34:34,-4.075228722222444e-05
2019-04-04 09:34:35,5.834792031342377e-05
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,1.5630210070009125e-05
2019-04-04 09:34:38,-1.5629965770360747e-05
2019-04-04 09:34:39,8.277776716527682e-05
2019-04-04 09:34:40,9.867332128029863e-05
2019-04-04 09:34:41,5.347185089007115e-05
2019-04-04 09:34:42,1.718685549300108e-05
2019-04-04 09:34:43,1.2730906822372837e-05
2019-04-04 09:34:44,-2.2915282201809728e-05
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,-2.227887421669288e-05
2019-04-04 09:34:47,0.0
2019-04-04 09:34:48,-8.375357054694137e-05
2019-04-04 09:34:49,-5.626406601655068e-05
2019-04-04 09:34:50,5.418201823841905e-05
2019-04-04 09:34:51,2.084071442097448e-06
2019-04-04 09:34:52,-7.055171440687163e-06
2019-04-04 09:34:53,1.4431495295294342e-05
2019-04-04 09:34:54,9.936467753873105e-06
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,0.0
2019-04-04 09:34:57,-1.910876710232918e-05
2019-04-04 09:34:58,-1.9024000815276018e-05
2019-04-04 09:34:59,1.763917307553764e-05
2019-04-04 09:35:00,0.0
2019-04-04 09:35:01,1.3898347486471216e-05
2019-04-04 09:35:02,2.207126566444764e-05
2019-04-04 09:35:03,-2.587468185899427e-05
2019-04-04 09:35:04,2.7050803761816568e-05
2019-04-04 09:35:05,-1.260125105218405e-05
2019-04-04 09:35:06,1.638162636792074e-05
2019-04-04 09:35:07,-2.898240264121348e-05
2019-04-04 09:35:08,1.0732729061888178e-05
2019-04-04 09:35:09,-5.8805196025939315e-06
2019-04-04 09:35:10,-1.528911720639119e-05
2019-04-04 09:35:11,-1.0544268794524234e-05
2019-04-04 09:35:12,0.0
2019-04-04 09:35:13,0.0
2019-04-04 09:35:14,1.5324731050979397e-05
2019-04-04 09:35:15,2.1089204699614556e-05
2019-04-04 09:35:16,6.905290488268743e-06
2019-04-04 09:35:17,3.726638974451108e-05
2019-04-04 09:35:18,6.850273862036237e-05
2019-04-04 09:35:19,5.621299779415084e-05
2019-04-04 09:35:20,6.613479891650672e-05
2019-04-04 09:35:21,-8.805427851107708e-05
2019-04-04 09:35:22,6.373851910027621e-06
2019-04-04 09:35:23,2.5202747099378297e-05
2019-04-04 09:35:24,0.0
2019-04-04 09:35:25,5.102040816327328e-05
2019-04-04 09:35:26,-0.0001537443501547204
2019-04-04 09:35:27,-1.7220793534085133e-05
2019-04-04 09:35:28,-3.5717019159618835e-05
2019-04-04 09:35:29,-8.091287214445343e-05
2019-04-04 09:35:30,4.572012839041679e-05
2019-04-04 09:35:31,-1.8910485864329354e-05
2019-04-04 09:35:32,-5.10438466642926e-05
2019-04-04 09:35:33,2.8828880772764576e-05
2019-04-04 09:35:34,0.0
2019-04-04 09:35:35,-2.2957631690824405e-05
2019-04-04 09:35:36,-7.502944905814355e-06
2019-04-04 09:35:37,1.4768312035618123e-05
2019-04-04 09:35:38,-4.782858236077533e-06
2019-04-04 09:35:39,5.466123698397627e-06
2019-04-04 09:35:40,-1.4715642286393136e-06
2019-04-04 09:35:41,-4.435794644897536e-05
2019-04-04 09:35:42,0.0
2019-04-04 09:35:43,-2.550239722526163e-05
2019-04-04 09:35:44,-5.216592938831362e-05
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,2.5502397226729393e-06
2019-04-04 09:35:47,-2.1485244241167674e-05
2019-04-04 09:35:48,-4.0534515139767745e-05
2019-04-04 09:35:49,-6.379463231903466e-06
2019-04-04 09:35:50,-0.00013670315729608982
2019-04-04 09:35:51,-0.00012459587699230275
2019-04-04 09:35:52,-5.167513564715144e-05
2019-04-04 09:35:53,4.770486589642367e-05
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,0.0
2019-04-04 09:35:56,5.651169700982836e-05
2019-04-04 09:35:57,0.0
2019-04-04 09:35:58,0.0
2019-04-04 09:35:59,0.0
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,2.087992165818855e-06
2019-04-04 09:36:02,-9.567684190197875e-07
2019-04-04 09:36:03,-1.0216886623961622e-06
2019-04-04 09:36:04,3.2992172276669152e-06
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-5.250377370884611e-05
2019-04-04 09:36:07,-1.4220736459106536e-05
2019-04-04 09:36:08,-2.7976220212732606e-05
2019-04-04 09:36:09,5.881773614636452e-05
2019-04-04 09:36:10,6.357001965194675e-06
2019-04-04 09:36:11,4.786933586079073e-05
2019-04-04 09:36:12,-2.1060491475170326e-05
2019-04-04 09:36:13,-2.0891001201213567e-05
2019-04-04 09:36:14,1.5322735108725479e-06
2019-04-04 09:36:15,1.532308729564705e-05
2019-04-04 09:36:16,9.4024237359858e-06
2019-04-04 09:36:17,-8.281294576343714e-05
2019-04-04 09:36:18,-1.0103842238590917e-05
2019-04-04 09:36:19,4.747578734846593e-05
2019-04-04 09:36:20,-2.322308560497149e-05
2019-04-04 09:36:21,-7.085751418015814e-05
2019-04-04 09:36:22,2.1510398741314817e-05
2019-04-04 09:36:23,-3.57580711074678e-05
2019-04-04 09:36:24,-9.578397266260254e-07
2019-04-04 09:36:25,-4.530556575496701e-05
2019-04-04 09:36:26,-2.0168040110231418e-05
2019-04-04 09:36:27,0.0
2019-04-04 09:36:28,-4.379146504328318e-06
2019-04-04 09:36:29,3.8029846515064085e-05
2019-04-04 09:36:30,0.0
2019-04-04 09:36:31,-2.060774825584525e-05
2019-04-04 09:36:32,-4.421374693820808e-05
2019-04-04 09:36:33,0.0
2019-04-04 09:36:34,0.0
2019-04-04 09:36:35,0.0
2019-04-04 09:36:36,-2.607657628086249e-05
2019-04-04 09:36:37,-2.9473485652531684e-06
2019-04-04 09:36:38,-3.831549746889985e-06
2019-04-04 09:36:39,-2.9474701863451804e-05
2019-04-04 09:36:40,-3.135156601069372e-05
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,0.0
2019-04-04 09:36:43,-5.1302100378782303e-05
2019-04-04 09:36:44,-3.664494085019674e-05
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-1.1795304289288819e-05
2019-04-04 09:36:47,5.841185468577756e-05
2019-04-04 09:36:48,7.59816001314986e-05
2019-04-04 09:36:49,0.0
2019-04-04 09:36:50,0.0
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,-6.900517538815672e-05
2019-04-04 09:36:54,-4.0892896392676395e-05
2019-04-04 09:36:55,3.3174611248854725e-05
2019-04-04 09:36:56,1.9167369470196474e-05
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,-3.1365005018372276e-05
2019-04-04 09:36:59,-3.1365005018372276e-05
2019-04-04 09:37:00,4.407548789648035e-05
2019-04-04 09:37:01,-4.168587796144839e-05
2019-04-04 09:37:02,-5.747787101960516e-05
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,-4.266162773883508e-05
2019-04-04 09:37:05,0.0
2019-04-04 09:37:06,1.5219773529756034e-05
2019-04-04 09:37:07,-1.0221552142759832e-05
2019-04-04 09:37:08,-1.5332720024387672e-05
2019-04-04 09:37:09,1.3415924318972888e-05
2019-04-04 09:37:10,-5.185996906451731e-05
2019-04-04 09:37:11,-8.18212978627463e-05
2019-04-04 09:37:12,-6.389368091500836e-05
2019-04-04 09:37:13,0.0
2019-04-04 09:37:14,-4.182088116592813e-05
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,6.970486958212561e-06
2019-04-04 09:37:17,0.0
2019-04-04 09:37:18,3.757968772768373e-05
2019-04-04 09:37:19,0.0
2019-04-04 09:37:20,-2.8861148114516647e-05
2019-04-04 09:37:21,-2.848067692873774e-05
2019-04-04 09:37:22,-2.509043009170097e-05
2019-04-04 09:37:23,-5.402023842105046e-05
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,-1.4936653653249799e-06
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,0.0
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,0.0
2019-04-04 09:37:30,0.0
2019-04-04 09:37:31,3.747053098866576e-05
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,1.848413650341757e-05
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,-7.6109164219828754e-06
2019-04-04 09:37:36,1.899392194498306e-05
2019-04-04 09:37:37,-1.6257556860844793e-05
2019-04-04 09:37:38,2.5548069970812965e-06
2019-04-04 09:37:39,3.4960427485364304e-05
2019-04-04 09:37:40,3.246138447795311e-05
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,1.0757054610981863e-05
2019-04-04 09:37:43,-9.681151282376172e-06
2019-04-04 09:37:44,3.645776368074266e-05
2019-04-04 09:37:45,5.338304800776051e-05
2019-04-04 09:37:46,2.6830408818845732e-05
2019-04-04 09:37:47,0.00010512898011737668
2019-04-04 09:37:48,8.943172526587652e-05
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,-0.00011817273020521622
2019-04-04 09:37:51,-1.4745608757824271e-05
2019-04-04 09:37:52,-4.60066249540496e-05
2019-04-04 09:37:53,0.0
2019-04-04 09:37:54,0.0
2019-04-04 09:37:55,-2.7385105788592058e-05
2019-04-04 09:37:56,-5.22618948072106e-05
2019-04-04 09:37:57,-0.00010222858311185405
2019-04-04 09:37:58,0.0
2019-04-04 09:37:59,0.0
2019-04-04 09:38:00,0.0
2019-04-04 09:38:01,7.667535654033817e-05
2019-04-04 09:38:02,0.0
2019-04-04 09:38:03,-6.708887934631774e-06
2019-04-04 09:38:04,-6.133558230475946e-05
2019-04-04 09:38:05,-2.920816660348026e-05
2019-04-04 09:38:06,-1.5334600993700887e-05
2019-04-04 09:38:07,-2.053754982991205e-06
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,3.45737232788206e-05
2019-04-04 09:38:10,-1.0308162518457546e-05
2019-04-04 09:38:11,-6.693592949787397e-05
2019-04-04 09:38:12,-7.027900766040239e-05
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,-2.1901726951080152e-05
2019-04-04 09:38:15,3.250162508120319e-05
2019-04-04 09:38:16,2.9571606001065703e-05
2019-04-04 09:38:17,-6.593590386862114e-05
2019-04-04 09:38:18,-1.533319022341323e-05
2019-04-04 09:38:19,-2.683688922106535e-05
2019-04-04 09:38:20,9.020711553719153e-06
2019-04-04 09:38:21,-5.662093346670727e-05
2019-04-04 09:38:22,0.0
2019-04-04 09:38:23,-2.0451204703747583e-05
2019-04-04 09:38:24,3.7166891732833214e-05
2019-04-04 09:38:25,1.4940090238224868e-05
2019-04-04 09:38:26,-2.7389756232078785e-06
2019-04-04 09:38:27,6.784060407636175e-05
2019-04-04 09:38:28,6.970438370862804e-05
2019-04-04 09:38:29,2.0910003345581517e-05
2019-04-04 09:38:30,-2.090541345679563e-05
2019-04-04 09:38:31,-5.2516280046795185e-05
2019-04-04 09:38:32,-4.3148704819671086e-05
2019-04-04 09:38:33,3.6529280044542117e-05
2019-04-04 09:38:34,-4.1305733235760715e-05
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.0
2019-04-04 09:38:37,1.369911805074407e-05
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,-8.53011265164196e-05
2019-04-04 09:38:41,1.4916467780506876e-05
2019-04-04 09:38:42,1.2507410640722205e-05
2019-04-04 09:38:43,2.7215436595594946e-05
2019-04-04 09:38:44,-7.718453679270681e-05
2019-04-04 09:38:45,-5.900819033726821e-06
2019-04-04 09:38:46,9.589382635537202e-06
2019-04-04 09:38:47,2.5571588941580784e-06
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,4.34815970533992e-05
2019-04-04 09:38:50,-7.953284915966576e-05
2019-04-04 09:38:51,-2.81409092072555e-05
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,1.5174430073672565e-05
2019-04-04 09:38:54,0.0
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,-2.615110632252919e-06
2019-04-04 09:38:57,8.85300470986594e-06
2019-04-04 09:38:58,-3.069155751968919e-05
2019-04-04 09:38:59,-2.092619331615482e-05
2019-04-04 09:39:00,8.31143589645564e-05
2019-04-04 09:39:01,2.510670348974354e-05
2019-04-04 09:39:02,-1.0001900361002652e-05
2019-04-04 09:39:03,0.0
2019-04-04 09:39:04,-3.354353951425904e-05
2019-04-04 09:39:05,-6.900570447157227e-05
2019-04-04 09:39:06,1.568414228652456e-05
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,5.1119517431763434e-05
2019-04-04 09:39:09,-0.00010925293022524132
2019-04-04 09:39:10,-1.7856575271391168e-06
2019-04-04 09:39:11,-3.2590077810010713e-06
2019-04-04 09:39:12,-4.983936389638484e-05
2019-04-04 09:39:13,-9.584878895046444e-06
2019-04-04 09:39:14,1.1950072596656806e-05
2019-04-04 09:39:15,5.7509604104159955e-06
2019-04-04 09:39:16,-1.1949929794128242e-05
2019-04-04 09:39:17,4.481277223766734e-05
2019-04-04 09:39:18,1.277987935781827e-05
2019-04-04 09:39:19,-1.5335659241670393e-05
2019-04-04 09:39:20,-1.1949929794128242e-05
2019-04-04 09:39:21,5.7519748447077964e-05
2019-04-04 09:39:22,-9.992842336199811e-05
2019-04-04 09:39:23,9.861057697048959e-06
2019-04-04 09:39:24,0.0
2019-04-04 09:39:25,5.57673164484712e-06
2019-04-04 09:39:26,3.217337588808165e-06
2019-04-04 09:39:27,0.0
2019-04-04 09:39:28,3.833988306299489e-06
2019-04-04 09:39:29,7.86460299495521e-06
2019-04-04 09:39:30,2.091262704386337e-06
2019-04-04 09:39:31,1.39399050692338e-05
2019-04-04 09:39:32,4.600239212444669e-05
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,-9.409796643846982e-05
2019-04-04 09:39:35,2.091262704386337e-06
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,6.340499572384175e-05
2019-04-04 09:39:39,2.1617452374602963e-05
2019-04-04 09:39:40,-1.65870671742267e-05
2019-04-04 09:39:41,3.3450130037317414e-05
2019-04-04 09:39:42,-1.5332132316320628e-05
2019-04-04 09:39:43,0.0
2019-04-04 09:39:44,-1.0950143994430251e-05
2019-04-04 09:39:45,-3.065956386774145e-05
2019-04-04 09:39:46,-8.135890597032766e-05
2019-04-04 09:39:47,-2.830055186084614e-05
2019-04-04 09:39:48,-1.415132721748046e-05
2019-04-04 09:39:49,2.9566360052563537e-05
2019-04-04 09:39:50,-1.915818916794242e-05
2019-04-04 09:39:51,1.964968540857738e-05
2019-04-04 09:39:52,-1.4924638039969055e-06
2019-04-04 09:39:53,1.0673581249712506e-05
2019-04-04 09:39:54,2.121378188702951e-05
2019-04-04 09:39:55,2.5534957356543558e-05
2019-04-04 09:39:56,-0.00014042612947287253
2019-04-04 09:39:57,-8.936892770051064e-05
2019-04-04 09:39:58,-7.2584742686488225e-06
2019-04-04 09:39:59,-3.9335427944835623e-05
2019-04-04 09:40:00,1.375205052895867e-05
2019-04-04 09:40:01,6.750913784405443e-05
2019-04-04 09:40:02,6.293541731650934e-05
2019-04-04 09:40:03,5.572117125896918e-05
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,2.462124320864135e-05
2019-04-04 09:40:07,-6.511114856053609e-05
2019-04-04 09:40:08,1.546838262594881e-05
2019-04-04 09:40:09,-1.9151218017448492e-05
2019-04-04 09:40:10,0.0
2019-04-04 09:40:11,0.0
