h_m_s,BNS
2019-04-04 09:30:59,8.02858175104064e-05
2019-04-04 09:31:00,8.02858175104064e-05
2019-04-04 09:31:01,8.02858175104064e-05
2019-04-04 09:31:02,8.02858175104064e-05
2019-04-04 09:31:03,2.0072663040272863e-05
2019-04-04 09:31:04,-9.365926758464195e-05
2019-04-04 09:31:05,-9.365926758464195e-05
2019-04-04 09:31:06,-9.365926758464195e-05
2019-04-04 09:31:07,-9.365926758464195e-05
2019-04-04 09:31:08,-7.024445068833172e-05
2019-04-04 09:31:09,-7.024445068833172e-05
2019-04-04 09:31:10,3.7467216185883186e-05
2019-04-04 09:31:11,-5.6195560550785165e-05
2019-04-04 09:31:12,-5.6195560550785165e-05
2019-04-04 09:31:13,-0.0001404889013768631
2019-04-04 09:31:14,2.408574525310195e-05
2019-04-04 09:31:15,2.408574525310195e-05
2019-04-04 09:31:16,2.408574525310195e-05
2019-04-04 09:31:17,2.408574525310195e-05
2019-04-04 09:31:18,2.4977208297392567e-05
2019-04-04 09:31:19,2.4977208297392567e-05
2019-04-04 09:31:20,2.4977208297392567e-05
2019-04-04 09:31:21,2.4977208297392567e-05
2019-04-04 09:31:22,3.5123458958405916e-05
2019-04-04 09:31:23,-7.564786997229527e-05
2019-04-04 09:31:24,-0.00010374273530700621
2019-04-04 09:31:25,-1.5052910982002833e-05
2019-04-04 09:31:26,3.7054992697018494e-05
2019-04-04 09:31:27,2.315851229723234e-05
2019-04-04 09:31:28,2.315851229723234e-05
2019-04-04 09:31:29,2.2077935110875908e-05
2019-04-04 09:31:30,2.2077935110875908e-05
2019-04-04 09:31:31,8.105479303971422e-06
2019-04-04 09:31:32,-2.8097780275492407e-05
2019-04-04 09:31:33,5.618608832459952e-05
2019-04-04 09:31:34,8.694837941606643e-05
2019-04-04 09:31:35,-3.0101743894364086e-05
2019-04-04 09:31:36,5.853430110059126e-05
2019-04-04 09:31:37,5.853430110059126e-05
2019-04-04 09:31:38,5.853430110059126e-05
2019-04-04 09:31:39,5.853430110059126e-05
2019-04-04 09:31:40,0.0
2019-04-04 09:31:41,-0.00010033914631448042
2019-04-04 09:31:42,-0.00010033914631448042
2019-04-04 09:31:43,-1.8730976352165246e-05
2019-04-04 09:31:44,4.9077345897098756e-05
2019-04-04 09:31:45,-5.620345651264421e-05
2019-04-04 09:31:46,-5.620345651264421e-05
2019-04-04 09:31:47,-5.620345651264421e-05
2019-04-04 09:31:48,-5.620345651264421e-05
2019-04-04 09:31:49,-5.620345651264421e-05
2019-04-04 09:31:50,-5.620345651264421e-05
2019-04-04 09:31:51,5.620661551871524e-05
2019-04-04 09:31:52,5.8550751791799455e-05
2019-04-04 09:31:53,5.8550751791799455e-05
2019-04-04 09:31:54,5.8550751791799455e-05
2019-04-04 09:31:55,5.8550751791799455e-05
2019-04-04 09:31:56,0.00016605566696902178
2019-04-04 09:31:57,0.00016605566696902178
2019-04-04 09:31:58,0.00016605566696902178
2019-04-04 09:31:59,0.00024269674403155507
2019-04-04 09:32:00,0.00024269674403155507
2019-04-04 09:32:01,0.00024269674403155507
2019-04-04 09:32:02,0.00024269674403155507
2019-04-04 09:32:03,0.00024269674403155507
2019-04-04 09:32:04,-0.00019412515964238415
2019-04-04 09:32:05,-0.00019412515964238415
2019-04-04 09:32:06,-0.00013114876954346922
2019-04-04 09:32:07,-0.00013114876954346922
2019-04-04 09:32:08,3.5135799866452005e-05
2019-04-04 09:32:09,5.855143743793555e-05
2019-04-04 09:32:10,7.72884404597656e-05
2019-04-04 09:32:11,7.72884404597656e-05
2019-04-04 09:32:12,7.72884404597656e-05
2019-04-04 09:32:13,7.72884404597656e-05
2019-04-04 09:32:14,7.72884404597656e-05
2019-04-04 09:32:15,8.196625332248607e-05
2019-04-04 09:32:16,6.323110970587789e-05
2019-04-04 09:32:17,6.323110970587789e-05
2019-04-04 09:32:18,6.323110970587789e-05
2019-04-04 09:32:19,6.323110970587789e-05
2019-04-04 09:32:20,0.0001249024199844067
2019-04-04 09:32:21,0.0001249024199844067
2019-04-04 09:32:22,0.0001249024199844067
2019-04-04 09:32:23,0.0001249024199844067
2019-04-04 09:32:24,0.00014832509738713453
2019-04-04 09:32:25,0.00014832509738713453
2019-04-04 09:32:26,0.00015457036464548132
2019-04-04 09:32:27,0.00015457036464548132
2019-04-04 09:32:28,0.00015457036464548132
2019-04-04 09:32:29,0.00015457036464548132
2019-04-04 09:32:30,0.00015457036464548132
2019-04-04 09:32:31,-0.00011708230886322394
2019-04-04 09:32:32,-0.00011708230886322394
2019-04-04 09:32:33,-0.0001717193793126746
2019-04-04 09:32:34,-0.0001717193793126746
2019-04-04 09:32:35,-7.4935836190154e-05
2019-04-04 09:32:36,2.3420300716839596e-05
2019-04-04 09:32:37,-1.4051851331480007e-05
2019-04-04 09:32:38,7.728789741805096e-05
2019-04-04 09:32:39,9.836295931976099e-05
2019-04-04 09:32:40,3.211084664267805e-05
2019-04-04 09:32:41,2.341372044015665e-05
2019-04-04 09:32:42,-1.801022981046993e-05
2019-04-04 09:32:43,-1.801022981046993e-05
2019-04-04 09:32:44,-1.801022981046993e-05
2019-04-04 09:32:45,-2.4013639748224867e-06
2019-04-04 09:32:46,-6.555411960815396e-05
2019-04-04 09:32:47,-6.555411960815396e-05
2019-04-04 09:32:48,-1.9210957930283654e-05
2019-04-04 09:32:49,-3.511975837603043e-05
2019-04-04 09:32:50,-3.6893771479812814e-05
2019-04-04 09:32:51,-3.6893771479812814e-05
2019-04-04 09:32:52,-2.767064272515001e-05
2019-04-04 09:32:53,-2.767064272515001e-05
2019-04-04 09:32:54,-2.767064272515001e-05
2019-04-04 09:32:55,-2.767064272515001e-05
2019-04-04 09:32:56,-3.512469265890729e-05
2019-04-04 09:32:57,-5.6200297861647345e-05
2019-04-04 09:32:58,5.8543210743796795e-05
2019-04-04 09:32:59,5.8543210743796795e-05
2019-04-04 09:33:00,5.8543210743796795e-05
2019-04-04 09:33:01,-1.1708505058063536e-05
2019-04-04 09:33:02,-6.32359967399353e-05
2019-04-04 09:33:03,-6.32359967399353e-05
2019-04-04 09:33:04,-4.9186663387590926e-05
2019-04-04 09:33:05,-2.342249496414228e-05
2019-04-04 09:33:06,-1.4053628646983737e-05
2019-04-04 09:33:07,-3.122999328545647e-05
2019-04-04 09:33:08,-1.0038346483501035e-05
2019-04-04 09:33:09,2.760621491179126e-05
2019-04-04 09:33:10,2.760621491179126e-05
2019-04-04 09:33:11,2.760621491179126e-05
2019-04-04 09:33:12,-1.338473069926322e-05
2019-04-04 09:33:13,-3.34611549451366e-05
2019-04-04 09:33:14,-3.011534175893787e-05
2019-04-04 09:33:15,-1.338473069926322e-05
2019-04-04 09:33:16,-1.338473069926322e-05
2019-04-04 09:33:17,-1.338473069926322e-05
2019-04-04 09:33:18,3.346227463149286e-05
2019-04-04 09:33:19,-1.338473069926322e-05
2019-04-04 09:33:20,-1.338473069926322e-05
2019-04-04 09:33:21,-1.0038346483501035e-05
2019-04-04 09:33:22,-3.705412073774424e-05
2019-04-04 09:33:23,1.2013180862266497e-05
2019-04-04 09:33:24,1.2013180862266497e-05
2019-04-04 09:33:25,1.8740629685180327e-05
2019-04-04 09:33:26,1.8740629685180327e-05
2019-04-04 09:33:27,-1.4054023666843241e-05
2019-04-04 09:33:28,-1.4054023666843241e-05
2019-04-04 09:33:29,-1.4054023666843241e-05
2019-04-04 09:33:30,-1.6609534128145674e-05
2019-04-04 09:33:31,2.1081479919791313e-05
2019-04-04 09:33:32,-4.258816815508441e-06
2019-04-04 09:33:33,-2.810831069046199e-05
2019-04-04 09:33:34,1.1377493176828653e-05
2019-04-04 09:33:35,1.807029344128834e-05
2019-04-04 09:33:36,-6.560142448805488e-05
2019-04-04 09:33:37,3.604980641281416e-06
2019-04-04 09:33:38,8.520863333865238e-06
2019-04-04 09:33:39,8.520863333865238e-06
2019-04-04 09:33:40,-6.180011371210912e-06
2019-04-04 09:33:41,-6.180011371210912e-06
2019-04-04 09:33:42,-4.635037172890719e-06
2019-04-04 09:33:43,1.4677685746139288e-05
2019-04-04 09:33:44,2.1089334420506584e-05
2019-04-04 09:33:45,1.1716187084064702e-05
2019-04-04 09:33:46,1.1716187084064702e-05
2019-04-04 09:33:47,1.1716187084064702e-05
2019-04-04 09:33:48,1.1716187084064702e-05
2019-04-04 09:33:49,1.1716187084064702e-05
2019-04-04 09:33:50,6.9524859385359766e-06
2019-04-04 09:33:51,6.9524859385359766e-06
2019-04-04 09:33:52,6.9524859385359766e-06
2019-04-04 09:33:53,-1.6994847471316312e-05
2019-04-04 09:33:54,-1.6994847471316312e-05
2019-04-04 09:33:55,-1.6994847471316312e-05
2019-04-04 09:33:56,-6.025487813451125e-06
2019-04-04 09:33:57,6.025524120173281e-06
2019-04-04 09:33:58,6.025524120173281e-06
2019-04-04 09:33:59,-3.514897306413834e-05
2019-04-04 09:34:00,-3.514897306413834e-05
2019-04-04 09:34:01,-3.514897306413834e-05
2019-04-04 09:34:02,-3.514897306413834e-05
2019-04-04 09:34:03,-3.514897306413834e-05
2019-04-04 09:34:04,-3.514897306413834e-05
2019-04-04 09:34:05,-3.514897306413834e-05
2019-04-04 09:34:06,3.347594084122981e-05
2019-04-04 09:34:07,-7.209961282562832e-06
2019-04-04 09:34:08,-3.9655072965236716e-05
2019-04-04 09:34:09,-3.9655072965236716e-05
2019-04-04 09:34:10,-3.9655072965236716e-05
2019-04-04 09:34:11,-1.802542305661664e-05
2019-04-04 09:34:12,-1.802542305661664e-05
2019-04-04 09:34:13,-9.129802047680786e-06
2019-04-04 09:34:14,-9.129802047680786e-06
2019-04-04 09:34:15,-9.129802047680786e-06
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,-1.2781676189003802e-05
2019-04-04 09:34:18,-1.2781676189003802e-05
2019-04-04 09:34:19,-5.325698412084918e-06
2019-04-04 09:34:20,-5.325698412084918e-06
2019-04-04 09:34:21,6.308937872231818e-06
2019-04-04 09:34:22,-4.506384194422755e-06
2019-04-04 09:34:23,-4.506384194422755e-06
2019-04-04 09:34:24,-4.3511294527798937e-05
2019-04-04 09:34:25,-3.6640399192815415e-05
2019-04-04 09:34:26,-3.514938488573253e-05
2019-04-04 09:34:27,-3.514938488573253e-05
2019-04-04 09:34:28,-2.2351508474516656e-05
2019-04-04 09:34:29,-2.2351508474516656e-05
2019-04-04 09:34:30,-2.510695563102226e-05
2019-04-04 09:34:31,-2.510695563102226e-05
2019-04-04 09:34:32,-2.510695563102226e-05
2019-04-04 09:34:33,2.209793806162258e-05
2019-04-04 09:34:34,2.7042521661066e-05
2019-04-04 09:34:35,1.369676637595551e-05
2019-04-04 09:34:36,2.1874111364219256e-05
2019-04-04 09:34:37,-5.8032087280254065e-05
2019-04-04 09:34:38,-5.8032087280254065e-05
2019-04-04 09:34:39,5.803545519885551e-05
2019-04-04 09:34:40,5.803545519885551e-05
2019-04-04 09:34:41,5.803545519885551e-05
2019-04-04 09:34:42,5.803545519885551e-05
2019-04-04 09:34:43,5.803545519885551e-05
2019-04-04 09:34:44,-3.0128044187799284e-05
2019-04-04 09:34:45,-5.0213406979732076e-05
2019-04-04 09:34:46,-5.272685730350056e-05
2019-04-04 09:34:47,-5.272685730350056e-05
2019-04-04 09:34:48,-5.272685730350056e-05
2019-04-04 09:34:49,-5.272685730350056e-05
2019-04-04 09:34:50,-4.882116417004113e-05
2019-04-04 09:34:51,-4.882116417004113e-05
2019-04-04 09:34:52,-3.6828713003907354e-05
2019-04-04 09:34:53,0.0
2019-04-04 09:34:54,-3.264387789169281e-05
2019-04-04 09:34:55,-3.264387789169281e-05
2019-04-04 09:34:56,-3.264387789169281e-05
2019-04-04 09:34:57,-2.008879246255261e-05
2019-04-04 09:34:58,-2.008879246255261e-05
2019-04-04 09:34:59,-2.008879246255261e-05
2019-04-04 09:35:00,-2.9300079696389984e-05
2019-04-04 09:35:01,1.2055091769386553e-05
2019-04-04 09:35:02,4.269565282910758e-05
2019-04-04 09:35:03,2.008879246335195e-06
2019-04-04 09:35:04,-1.2553572370106482e-05
2019-04-04 09:35:05,-2.929166886351519e-05
2019-04-04 09:35:06,-2.929166886351519e-05
2019-04-04 09:35:07,-2.4335044898243292e-05
2019-04-04 09:35:08,-2.4335044898243292e-05
2019-04-04 09:35:09,-2.072051138218314e-05
2019-04-04 09:35:10,-3.079848417897595e-05
2019-04-04 09:35:11,-3.785707332383141e-05
2019-04-04 09:35:12,-3.1957458231772845e-05
2019-04-04 09:35:13,-3.1957458231772845e-05
2019-04-04 09:35:14,-4.017580934101463e-06
2019-04-04 09:35:15,-1.1101366578184131e-05
2019-04-04 09:35:16,-2.410558245113689e-05
2019-04-04 09:35:17,-9.374619156208156e-06
2019-04-04 09:35:18,7.533202590467508e-06
2019-04-04 09:35:19,5.859191900247789e-06
2019-04-04 09:35:20,-1.4061533269654858e-05
2019-04-04 09:35:21,-1.4061533269654858e-05
2019-04-04 09:35:22,-4.296606462105533e-05
2019-04-04 09:35:23,3.906738342555721e-06
2019-04-04 09:35:24,3.906738342555721e-06
2019-04-04 09:35:25,7.991164968203967e-06
2019-04-04 09:35:26,1.953399696843915e-05
2019-04-04 09:35:27,4.475016621486238e-05
2019-04-04 09:35:28,4.475016621486238e-05
2019-04-04 09:35:29,4.155332730273573e-05
2019-04-04 09:35:30,-7.81225586699039e-05
2019-04-04 09:35:31,-7.81225586699039e-05
2019-04-04 09:35:32,-7.81225586699039e-05
2019-04-04 09:35:33,-7.81225586699039e-05
2019-04-04 09:35:34,-4.7304294462957415e-05
2019-04-04 09:35:35,3.147242769465053e-05
2019-04-04 09:35:36,4.688122641284032e-05
2019-04-04 09:35:37,-2.17650446684917e-05
2019-04-04 09:35:38,4.36832432144077e-05
2019-04-04 09:35:39,4.36832432144077e-05
2019-04-04 09:35:40,4.36832432144077e-05
2019-04-04 09:35:41,-2.2619583838913702e-05
2019-04-04 09:35:42,2.397602397600217e-05
2019-04-04 09:35:43,-6.3934531040156676e-06
2019-04-04 09:35:44,-1.8114783794711056e-05
2019-04-04 09:35:45,-1.8114783794711056e-05
2019-04-04 09:35:46,-6.393493980519603e-06
2019-04-04 09:35:47,-2.735026705586365e-05
2019-04-04 09:35:48,-2.735026705586365e-05
2019-04-04 09:35:49,-2.735026705586365e-05
2019-04-04 09:35:50,1.3395757563624541e-05
2019-04-04 09:35:51,-3.653962448167478e-06
2019-04-04 09:35:52,1.0048433449159007e-05
2019-04-04 09:35:53,-3.3362154528082914e-06
2019-04-04 09:35:54,-3.3362154528082914e-06
2019-04-04 09:35:55,4.62218649517036e-05
2019-04-04 09:35:56,4.62218649517036e-05
2019-04-04 09:35:57,4.62218649517036e-05
2019-04-04 09:35:58,3.065979887175302e-05
2019-04-04 09:35:59,-2.344555941122613e-05
2019-04-04 09:36:00,-2.411236361444422e-05
2019-04-04 09:36:01,-1.136599351575699e-05
2019-04-04 09:36:02,5.0013441112226794e-05
2019-04-04 09:36:03,-2.3442261709388403e-05
2019-04-04 09:36:04,1.923835358178038e-05
2019-04-04 09:36:05,1.2560794244158782e-05
2019-04-04 09:36:06,-1.823553010695468e-05
2019-04-04 09:36:07,-2.188272733808469e-05
2019-04-04 09:36:08,-2.5122850740153455e-05
2019-04-04 09:36:09,6.56543392828473e-05
2019-04-04 09:36:10,6.941892656124428e-05
2019-04-04 09:36:11,6.941892656124428e-05
2019-04-04 09:36:12,8.386100479812769e-05
2019-04-04 09:36:13,8.386100479812769e-05
2019-04-04 09:36:14,8.386100479812769e-05
2019-04-04 09:36:15,8.386100479812769e-05
2019-04-04 09:36:16,8.386100479812769e-05
2019-04-04 09:36:17,6.252383721234745e-06
2019-04-04 09:36:18,6.252383721234745e-06
2019-04-04 09:36:19,1.480834302040217e-05
2019-04-04 09:36:20,1.480834302040217e-05
2019-04-04 09:36:21,-4.14818021138844e-05
2019-04-04 09:36:22,4.242795064060442e-05
2019-04-04 09:36:23,4.242795064060442e-05
2019-04-04 09:36:24,5.27565286203688e-05
2019-04-04 09:36:25,5.27565286203688e-05
2019-04-04 09:36:26,5.27565286203688e-05
2019-04-04 09:36:27,5.27565286203688e-05
2019-04-04 09:36:28,1.2168320676699212e-05
2019-04-04 09:36:29,-2.247729060704859e-05
2019-04-04 09:36:30,-2.247729060704859e-05
2019-04-04 09:36:31,-1.4659102569727347e-05
2019-04-04 09:36:32,-1.645968611394627e-06
2019-04-04 09:36:33,0.0
2019-04-04 09:36:34,0.0
2019-04-04 09:36:35,-9.021004505962635e-07
2019-04-04 09:36:36,-0.00010020467337531396
2019-04-04 09:36:37,-9.498179515588206e-05
2019-04-04 09:36:38,-8.744421662033513e-05
2019-04-04 09:36:39,-1.241963461433835e-05
2019-04-04 09:36:40,-4.613675644393504e-05
2019-04-04 09:36:41,1.3927461041683611e-05
2019-04-04 09:36:42,-6.397952655144533e-06
2019-04-04 09:36:43,5.5458858059401455e-05
2019-04-04 09:36:44,-3.127981357221598e-05
2019-04-04 09:36:45,-2.7658213624877033e-05
2019-04-04 09:36:46,-3.201598591281706e-05
2019-04-04 09:36:47,-2.057898564703521e-06
2019-04-04 09:36:48,2.3000751664676834e-05
2019-04-04 09:36:49,2.3000751664676834e-05
2019-04-04 09:36:50,6.2100358319011015e-06
2019-04-04 09:36:51,-1.2565939768754643e-05
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,-2.815156804227435e-05
2019-04-04 09:36:54,-1.89912517355082e-05
2019-04-04 09:36:55,3.9100378491494875e-05
2019-04-04 09:36:56,5.522116074873948e-05
2019-04-04 09:36:57,-4.46848489316468e-05
2019-04-04 09:36:58,-4.46848489316468e-05
2019-04-04 09:36:59,-4.46848489316468e-05
2019-04-04 09:37:00,-2.55545239099248e-05
2019-04-04 09:37:01,0.0
2019-04-04 09:37:02,-4.798073093841148e-06
2019-04-04 09:37:03,1.4074397264004375e-05
2019-04-04 09:37:04,1.4074397264004375e-05
2019-04-04 09:37:05,1.4074397264004375e-05
2019-04-04 09:37:06,1.9444822538293078e-05
2019-04-04 09:37:07,-5.6285178236266574e-05
2019-04-04 09:37:08,-1.7713013751156133e-05
2019-04-04 09:37:09,-1.7713013751156133e-05
2019-04-04 09:37:10,2.3989521377240684e-05
2019-04-04 09:37:11,-1.1088223879919447e-05
2019-04-04 09:37:12,-1.774005847104516e-05
2019-04-04 09:37:13,-2.4523628516052936e-05
2019-04-04 09:37:14,-2.345336766904227e-05
2019-04-04 09:37:15,-3.9051164431677905e-05
2019-04-04 09:37:16,-3.283456072037422e-05
2019-04-04 09:37:17,-9.381215054885399e-06
2019-04-04 09:37:18,-2.3452707615072835e-05
2019-04-04 09:37:19,-1.2792795097789283e-05
2019-04-04 09:37:20,-1.2792795097789283e-05
2019-04-04 09:37:21,-1.8041390558356087e-06
2019-04-04 09:37:22,3.936310496183741e-06
2019-04-04 09:37:23,3.936310496183741e-06
2019-04-04 09:37:24,3.936310496183741e-06
2019-04-04 09:37:25,3.936310496183741e-06
2019-04-04 09:37:26,3.936310496183741e-06
2019-04-04 09:37:27,-2.1321597925815562e-06
2019-04-04 09:37:28,-2.1321597925815562e-06
2019-04-04 09:37:29,-1.5351511228297213e-05
2019-04-04 09:37:30,1.1728416781008064e-05
2019-04-04 09:37:31,1.1728416781008064e-05
2019-04-04 09:37:32,2.7064624911169507e-05
2019-04-04 09:37:33,-6.567528263825019e-05
2019-04-04 09:37:34,-6.567528263825019e-05
2019-04-04 09:37:35,-6.567528263825019e-05
2019-04-04 09:37:36,1.6449773358806066e-05
2019-04-04 09:37:37,1.3778279919676159e-05
2019-04-04 09:37:38,-2.3455678149345386e-06
2019-04-04 09:37:39,-5.412895682515637e-06
2019-04-04 09:37:40,-3.879217408483848e-05
2019-04-04 09:37:41,-3.618977920213737e-05
2019-04-04 09:37:42,-5.773942917440813e-06
2019-04-04 09:37:43,1.4659833229723845e-05
2019-04-04 09:37:44,-3.015408738634642e-05
2019-04-04 09:37:45,-1.0721776598538297e-05
2019-04-04 09:37:46,-2.541047693521577e-05
2019-04-04 09:37:47,1.3707969082005915e-05
2019-04-04 09:37:48,2.345573316755815e-05
2019-04-04 09:37:49,4.510717916776569e-06
2019-04-04 09:37:50,-3.8662972547953615e-06
2019-04-04 09:37:51,-2.690753742215065e-05
2019-04-04 09:37:52,3.9690128343544635e-05
2019-04-04 09:37:53,-5.11774655395276e-06
2019-04-04 09:37:54,5.412954282229363e-06
2019-04-04 09:37:55,-2.7647985844148952e-05
2019-04-04 09:37:56,-2.7647985844148952e-05
2019-04-04 09:37:57,2.0330765922516684e-05
2019-04-04 09:37:58,-1.876665540669636e-05
2019-04-04 09:37:59,-5.6299173809693144e-05
2019-04-04 09:38:00,2.77959798732911e-05
2019-04-04 09:38:01,-2.1752565843037676e-05
2019-04-04 09:38:02,3.1989967946023025e-05
2019-04-04 09:38:03,3.1989967946023025e-05
2019-04-04 09:38:04,3.1989967946023025e-05
2019-04-04 09:38:05,4.060287143507712e-05
2019-04-04 09:38:06,4.990403071024737e-05
2019-04-04 09:38:07,-3.127834600096834e-05
2019-04-04 09:38:08,2.9497242784016096e-05
2019-04-04 09:38:09,-4.16399086268742e-05
2019-04-04 09:38:10,-3.785078510796158e-05
2019-04-04 09:38:11,-3.785078510796158e-05
2019-04-04 09:38:12,-3.785078510796158e-05
2019-04-04 09:38:13,-3.463095135673497e-05
2019-04-04 09:38:14,6.765977685460384e-07
2019-04-04 09:38:15,7.819647646603253e-06
2019-04-04 09:38:16,3.284226330120678e-05
2019-04-04 09:38:17,3.0512681956414643e-05
2019-04-04 09:38:18,1.2992665640185026e-05
2019-04-04 09:38:19,1.2156102267317929e-05
2019-04-04 09:38:20,-3.1400267876687145e-05
2019-04-04 09:38:21,-1.7324529584734527e-05
2019-04-04 09:38:22,-1.7324529584734527e-05
2019-04-04 09:38:23,-1.7324529584734527e-05
2019-04-04 09:38:24,-8.602217808173749e-05
2019-04-04 09:38:25,-4.841101998717154e-06
2019-04-04 09:38:26,-2.8154738442414254e-05
2019-04-04 09:38:27,2.0110001708017263e-06
2019-04-04 09:38:28,-3.839213728864765e-06
2019-04-04 09:38:29,2.815434210334528e-05
2019-04-04 09:38:30,2.815434210334528e-05
2019-04-04 09:38:31,-2.8419518203314972e-05
2019-04-04 09:38:32,-5.5455309419247165e-05
2019-04-04 09:38:33,2.0334104986556387e-05
2019-04-04 09:38:34,1.8704101120383313e-05
2019-04-04 09:38:35,1.8704101120383313e-05
2019-04-04 09:38:36,-6.775169755636049e-06
2019-04-04 09:38:37,-3.7264148990314695e-05
2019-04-04 09:38:38,-2.1698908068610985e-05
2019-04-04 09:38:39,-2.1698908068610985e-05
2019-04-04 09:38:40,-1.7411792599532352e-05
2019-04-04 09:38:41,-4.939588828674059e-06
2019-04-04 09:38:42,3.9105730163272036e-06
2019-04-04 09:38:43,-1.0754170418329197e-05
2019-04-04 09:38:44,-1.0754170418329197e-05
2019-04-04 09:38:45,-3.519577650598691e-06
2019-04-04 09:38:46,-1.7434458422926818e-06
2019-04-04 09:38:47,-1.7434458422926818e-06
2019-04-04 09:38:48,1.5642622391640643e-06
2019-04-04 09:38:49,7.0391800761382566e-06
2019-04-04 09:38:50,3.5551358914443953e-06
2019-04-04 09:38:51,6.298209085678695e-06
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,7.651121118727085e-06
2019-04-04 09:38:54,-9.721350101049709e-06
2019-04-04 09:38:55,9.020200093898016e-06
2019-04-04 09:38:56,3.270673858360764e-05
2019-04-04 09:38:57,-2.525944821245642e-05
2019-04-04 09:38:58,1.1733370880109479e-05
2019-04-04 09:38:59,3.017137340091835e-05
2019-04-04 09:39:00,5.866375694426887e-06
2019-04-04 09:39:01,-1.1387540788090283e-05
2019-04-04 09:39:02,-1.3512529820105815e-05
2019-04-04 09:39:03,-3.220761581147195e-06
2019-04-04 09:39:04,3.6100561725015416e-06
2019-04-04 09:39:05,2.6817380343090554e-06
2019-04-04 09:39:06,-1.3963837650270893e-05
2019-04-04 09:39:07,-7.169374517712332e-06
2019-04-04 09:39:08,-7.169374517712332e-06
2019-04-04 09:39:09,-7.169374517712332e-06
2019-04-04 09:39:10,9.386234149108593e-06
2019-04-04 09:39:11,5.351736720902496e-06
2019-04-04 09:39:12,7.220164475401744e-06
2019-04-04 09:39:13,7.220164475401744e-06
2019-04-04 09:39:14,-1.736580631054244e-05
2019-04-04 09:39:15,-2.358921662486732e-05
2019-04-04 09:39:16,-2.2083007263909118e-05
2019-04-04 09:39:17,-1.699732298659805e-05
2019-04-04 09:39:18,-1.9552712156618787e-05
2019-04-04 09:39:19,-8.089245093291421e-06
2019-04-04 09:39:20,-8.089245093291421e-06
2019-04-04 09:39:21,-8.515025045519256e-07
2019-04-04 09:39:22,-7.568939795889085e-07
2019-04-04 09:39:23,4.151639536616441e-05
2019-04-04 09:39:24,-9.024928658007701e-06
2019-04-04 09:39:25,-3.83965596682188e-05
2019-04-04 09:39:26,-5.6316215550383844e-05
2019-04-04 09:39:27,-4.145732672197198e-05
