h_m_s,WPM
2019-04-04 09:30:42,-0.007315957933241884
2019-04-04 09:30:43,-0.0024386526444139613
2019-04-04 09:30:44,-0.0008128842148046538
2019-04-04 09:30:45,-0.0002709614049348846
2019-04-04 09:30:46,-9.032046831162821e-05
2019-04-04 09:30:47,-3.0106822770542736e-05
2019-04-04 09:30:48,-1.0035607590180913e-05
2019-04-04 09:30:49,-3.3452025300603043e-06
2019-04-04 09:30:50,-1.1150675100201014e-06
2019-04-04 09:30:51,-3.716891700067005e-07
2019-04-04 09:30:52,-1.238963900022335e-07
2019-04-04 09:30:53,0.66666662536787
2019-04-04 09:30:54,0.22222220845595667
2019-04-04 09:30:55,0.07407406948531889
2019-04-04 09:30:56,0.024691356495106297
2019-04-04 09:30:57,0.008230452165035432
2019-04-04 09:30:58,0.0027434840550118107
2019-04-04 09:30:59,0.0009144946850039369
2019-04-04 09:31:00,0.000304831561667979
2019-04-04 09:31:01,4.000101610520556
2019-04-04 09:31:02,1.333367203506852
2019-04-04 09:31:03,1.1111224011689507
2019-04-04 09:31:04,0.37037413372298356
2019-04-04 09:31:05,0.12345804457432785
2019-04-04 09:31:06,0.04115268152477595
2019-04-04 09:31:07,0.013717560508258649
2019-04-04 09:31:08,2.0045725201694196
2019-04-04 09:31:09,0.6681908400564732
2019-04-04 09:31:10,0.22273028001882442
2019-04-04 09:31:11,0.07424342667294147
2019-04-04 09:31:12,0.02474780889098049
2019-04-04 09:31:13,0.00824926963032683
2019-04-04 09:31:14,0.0027497565434422768
2019-04-04 09:31:15,0.0009165855144807589
2019-04-04 09:31:16,0.00030552850482691964
2019-04-04 09:31:17,0.00010184283494230654
2019-04-04 09:31:18,3.394761164743551e-05
2019-04-04 09:31:19,1.131587054914517e-05
2019-04-04 09:31:20,3.771956849715057e-06
2019-04-04 09:31:21,-0.6666654093477168
2019-04-04 09:31:22,-0.2222218031159056
2019-04-04 09:31:23,-0.07407393437196853
2019-04-04 09:31:24,-0.024691311457322843
2019-04-04 09:31:25,-0.008230437152440947
2019-04-04 09:31:26,-0.002743479050813649
2019-04-04 09:31:27,-0.000914493016937883
2019-04-04 09:31:28,-0.000304831005645961
2019-04-04 09:31:29,-0.00010161033521532033
2019-04-04 09:31:30,-3.387011173844011e-05
2019-04-04 09:31:31,-1.1290037246146702e-05
2019-04-04 09:31:32,-3.7633457487155675e-06
2019-04-04 09:31:33,-1.2544485829051892e-06
2019-04-04 09:31:34,-4.1814952763506306e-07
2019-04-04 09:31:35,-1.3938317587835434e-07
2019-04-04 09:31:36,-4.646105862611811e-08
2019-04-04 09:31:37,-1.548701954203937e-08
2019-04-04 09:31:38,-5.162339847346457e-09
2019-04-04 09:31:39,-1.7207799491154855e-09
2019-04-04 09:31:40,-5.735933163718286e-10
2019-04-04 09:31:41,-1.9119777212394286e-10
2019-04-04 09:31:42,-6.373259070798096e-11
2019-04-04 09:31:43,-2.1244196902660318e-11
2019-04-04 09:31:44,-7.081398967553439e-12
2019-04-04 09:31:45,-2.360466322517813e-12
2019-04-04 09:31:46,-7.868221075059376e-13
2019-04-04 09:31:47,-2.6227403583531256e-13
2019-04-04 09:31:48,-8.742467861177086e-14
2019-04-04 09:31:49,-1.3333333333333623
2019-04-04 09:31:50,-2.444444444444454
2019-04-04 09:31:51,-0.814814814814818
2019-04-04 09:31:52,-0.271604938271606
2019-04-04 09:31:53,-0.09053497942386866
2019-04-04 09:31:54,4.636488340192044
2019-04-04 09:31:55,1.5454961133973482
2019-04-04 09:31:56,0.5151653711324494
2019-04-04 09:31:57,0.17172179037748314
2019-04-04 09:31:58,0.7239072634591611
2019-04-04 09:31:59,0.2413024211530537
2019-04-04 09:32:00,1.4137674737176846
2019-04-04 09:32:01,0.47125582457256154
2019-04-04 09:32:02,0.15708527485752052
2019-04-04 09:32:03,10.05236175828584
2019-04-04 09:32:04,5.350787252761947
2019-04-04 09:32:05,25.116929084253982
2019-04-04 09:32:06,11.038976361417994
2019-04-04 09:32:07,3.6796587871393314
2019-04-04 09:32:08,2.559886262379777
2019-04-04 09:32:09,0.853295420793259
2019-04-04 09:32:10,-2.3822348597355805
2019-04-04 09:32:11,-0.7940782865785269
2019-04-04 09:32:12,-7.598026095526175
2019-04-04 09:32:13,-2.532675365175392
2019-04-04 09:32:14,-0.8442251217251306
2019-04-04 09:32:15,-0.28140837390837686
2019-04-04 09:32:16,-0.09380279130279229
2019-04-04 09:32:17,-0.031267597100930765
2019-04-04 09:32:18,-0.010422532366976921
2019-04-04 09:32:19,-0.003474177455658974
2019-04-04 09:32:20,-0.0011580591518863246
2019-04-04 09:32:21,-0.00038601971729544155
2019-04-04 09:32:22,-0.0001286732390984805
2019-04-04 09:32:23,-4.2891079699493505e-05
2019-04-04 09:32:24,-1.4297026566497836e-05
2019-04-04 09:32:25,-4.7656755221659455e-06
2019-04-04 09:32:26,-1.5885585073886484e-06
2019-04-04 09:32:27,-5.295195024628828e-07
2019-04-04 09:32:28,-1.7650650082096095e-07
2019-04-04 09:32:29,-0.666666725502167
2019-04-04 09:32:30,-0.22222224183405567
2019-04-04 09:32:31,-0.07407408061135189
2019-04-04 09:32:32,-0.02469136020378396
2019-04-04 09:32:33,-0.00823045340126132
2019-04-04 09:32:34,-0.0027434844670871064
2019-04-04 09:32:35,-0.0009144948223623688
2019-04-04 09:32:36,-0.00030483160745412296
2019-04-04 09:32:37,-0.00010161053581804099
2019-04-04 09:32:38,-3.3870178606013665e-05
2019-04-04 09:32:39,-1.1290059535337889e-05
2019-04-04 09:32:40,-3.763353178445963e-06
2019-04-04 09:32:41,-1.2544510594819876e-06
2019-04-04 09:32:42,-4.1815035316066254e-07
2019-04-04 09:32:43,-1.3938345105355418e-07
2019-04-04 09:32:44,-4.646115035118473e-08
2019-04-04 09:32:45,-1.5487050117061576e-08
2019-04-04 09:32:46,-5.162350039020525e-09
2019-04-04 09:32:47,1.33333333161255
2019-04-04 09:32:48,0.44444444387084997
2019-04-04 09:32:49,0.14814814795695
2019-04-04 09:32:50,-0.6172839506810167
2019-04-04 09:32:51,-0.20576131689367225
2019-04-04 09:32:52,-0.06858710563122408
2019-04-04 09:32:53,-0.022862368543741362
2019-04-04 09:32:54,-0.007620789514580454
2019-04-04 09:32:55,-0.002540263171526818
2019-04-04 09:32:56,-0.0008467543905089393
2019-04-04 09:32:57,-0.0002822514635029798
2019-04-04 09:32:58,-9.408382116765993e-05
2019-04-04 09:32:59,-3.136127372255331e-05
2019-04-04 09:33:00,-1.045375790751777e-05
2019-04-04 09:33:01,1.999996515414031
2019-04-04 09:33:02,0.6666655051380103
2019-04-04 09:33:03,0.22222183504600343
2019-04-04 09:33:04,0.07407394501533447
2019-04-04 09:33:05,0.02469131500511149
2019-04-04 09:33:06,0.008230438335037163
2019-04-04 09:33:07,0.0027434794450123877
2019-04-04 09:33:08,0.0009144931483374626
2019-04-04 09:33:09,3.3336381643827795
2019-04-04 09:33:10,1.1112127214609264
2019-04-04 09:33:11,0.37040424048697546
2019-04-04 09:33:12,0.12346808016232515
2019-04-04 09:33:13,0.04115602672077505
2019-04-04 09:33:14,-0.652947991093075
2019-04-04 09:33:15,-0.21764933036435832
2019-04-04 09:33:16,-0.07254977678811944
2019-04-04 09:33:17,-0.024183258929373147
2019-04-04 09:33:18,-0.6747277529764578
2019-04-04 09:33:19,-0.22490925099215262
2019-04-04 09:33:20,-0.07496975033071754
2019-04-04 09:33:21,-0.024989916776905846
2019-04-04 09:33:22,-0.008329972258968615
2019-04-04 09:33:23,-0.0027766574196562053
2019-04-04 09:33:24,-0.6675922191398854
2019-04-04 09:33:25,-0.22253073971329515
2019-04-04 09:33:26,-0.7408435799044316
2019-04-04 09:33:27,-0.24694785996814386
2019-04-04 09:33:28,-0.08231595332271462
2019-04-04 09:33:29,-0.6941053177742381
2019-04-04 09:33:30,-0.23136843925807937
2019-04-04 09:33:31,-0.7437894797526932
2019-04-04 09:33:32,-0.24792982658423104
2019-04-04 09:33:33,-0.08264327552807701
2019-04-04 09:33:34,-0.6942144251760256
2019-04-04 09:33:35,-0.23140480839200853
2019-04-04 09:33:36,-0.0771349361306695
2019-04-04 09:33:37,-0.025711645376889834
2019-04-04 09:33:38,-0.67523721512563
2019-04-04 09:33:39,-0.22507907170854333
2019-04-04 09:33:40,-0.0750263572361811
2019-04-04 09:33:41,-0.0250087857453937
2019-04-04 09:33:42,-0.008336261915131234
2019-04-04 09:33:43,-0.0027787539717104115
2019-04-04 09:33:44,-0.0009262513239034705
2019-04-04 09:33:45,-0.0003087504413011568
2019-04-04 09:33:46,-0.00010291681376705227
2019-04-04 09:33:47,-3.4305604589017425e-05
2019-04-04 09:33:48,-1.1435201529672475e-05
2019-04-04 09:33:49,-1.3333371450671765
2019-04-04 09:33:50,0.2222209516442745
2019-04-04 09:33:51,0.0740736505480915
2019-04-04 09:33:52,0.02469121684936383
2019-04-04 09:33:53,0.008230405616454611
2019-04-04 09:33:54,0.002743468538818204
2019-04-04 09:33:55,0.0009144895129394012
2019-04-04 09:33:56,0.00030482983764646706
2019-04-04 09:33:57,1.3334349432792154
2019-04-04 09:33:58,0.4444783144264051
2019-04-04 09:33:59,0.14815943814213503
2019-04-04 09:34:00,0.049386479380711674
2019-04-04 09:34:01,0.016462159793570557
2019-04-04 09:34:02,0.005487386597856852
2019-04-04 09:34:03,0.001829128865952284
2019-04-04 09:34:04,0.0006097096219840947
2019-04-04 09:34:05,0.0002032365406613649
2019-04-04 09:34:06,6.77455135537883e-05
2019-04-04 09:34:07,2.2581837851262768e-05
2019-04-04 09:34:08,7.527279283754256e-06
2019-04-04 09:34:09,2.509093094584752e-06
2019-04-04 09:34:10,8.363643648615841e-07
2019-04-04 09:34:11,2.78788121620528e-07
2019-04-04 09:34:12,0.6666667595960405
2019-04-04 09:34:13,1.5555555865320134
2019-04-04 09:34:14,0.5185185288440045
2019-04-04 09:34:15,0.17283950961466818
2019-04-04 09:34:16,0.05761316987155606
2019-04-04 09:34:17,0.685871056623852
2019-04-04 09:34:18,0.22862368554128398
2019-04-04 09:34:19,-1.2571254381529053
2019-04-04 09:34:20,-0.41904181271763513
2019-04-04 09:34:21,-0.13968060423921172
2019-04-04 09:34:22,-0.04656020141307057
2019-04-04 09:34:23,-0.015520067137690191
2019-04-04 09:34:24,-0.005173355712563397
2019-04-04 09:34:25,-0.0017244519041877992
2019-04-04 09:34:26,0.6660918493652707
2019-04-04 09:34:27,-2.4446360502115767
2019-04-04 09:34:28,-0.8148786834038589
2019-04-04 09:34:29,-0.2716262278012863
2019-04-04 09:34:30,-0.7572087426004287
2019-04-04 09:34:31,-0.2524029142001429
2019-04-04 09:34:32,-0.08413430473338096
2019-04-04 09:34:33,-0.02804476824446032
2019-04-04 09:34:34,-0.009348256081486773
2019-04-04 09:34:35,-0.6697827520271623
2019-04-04 09:34:36,-0.22326091734238743
2019-04-04 09:34:37,-0.07442030578079581
2019-04-04 09:34:38,-0.024806768593598604
2019-04-04 09:34:39,1.3250644104688005
2019-04-04 09:34:40,-1.5583118631770665
2019-04-04 09:34:41,-0.5194372877256889
2019-04-04 09:34:42,-0.17314576257522962
2019-04-04 09:34:43,1.27561807914159
2019-04-04 09:34:44,0.42520602638053
2019-04-04 09:34:45,0.14173534212684333
2019-04-04 09:34:46,3.380578447375614
2019-04-04 09:34:47,1.126859482458538
2019-04-04 09:34:48,0.37561982748617934
2019-04-04 09:34:49,0.12520660916205978
2019-04-04 09:34:50,0.04173553638735326
2019-04-04 09:34:51,0.013911845462451085
2019-04-04 09:34:52,0.004637281820817028
2019-04-04 09:34:53,0.0015457606069390094
2019-04-04 09:34:54,0.0005152535356463364
2019-04-04 09:34:55,0.0001717511785487788
2019-04-04 09:34:56,5.725039284959293e-05
2019-04-04 09:34:57,1.9083464283197645e-05
2019-04-04 09:34:58,6.361154761065882e-06
2019-04-04 09:34:59,2.120384920355294e-06
2019-04-04 09:35:00,7.067949734517646e-07
2019-04-04 09:35:01,2.3559832448392154e-07
2019-04-04 09:35:02,7.853277482797385e-08
2019-04-04 09:35:03,0.6666666928442583
2019-04-04 09:35:04,0.2222222309480861
2019-04-04 09:35:05,0.07407407698269537
2019-04-04 09:35:06,0.02469135899423179
2019-04-04 09:35:07,0.008230452998077264
2019-04-04 09:35:08,0.0027434843326924214
2019-04-04 09:35:09,0.0009144947775641404
2019-04-04 09:35:10,0.00030483159252138014
2019-04-04 09:35:11,-0.6665650561358262
2019-04-04 09:35:12,-0.2221883520452754
2019-04-04 09:35:13,-0.0740627840150918
2019-04-04 09:35:14,-3.358020928005031
2019-04-04 09:35:15,-1.1193403093350103
2019-04-04 09:35:16,-0.37311343644500344
2019-04-04 09:35:17,-0.12437114548166782
2019-04-04 09:35:18,-0.04145704849388927
2019-04-04 09:35:19,-0.013819016164629758
2019-04-04 09:35:20,-0.004606338721543253
2019-04-04 09:35:21,-0.0015354462405144176
2019-04-04 09:35:22,-0.0005118154135048059
2019-04-04 09:35:23,-0.0001706051378349353
2019-04-04 09:35:24,-5.6868379278311765e-05
2019-04-04 09:35:25,-1.8956126426103923e-05
2019-04-04 09:35:26,-6.318708808701308e-06
2019-04-04 09:35:27,-6.666668772902937
2019-04-04 09:35:28,-2.222222924300979
2019-04-04 09:35:29,-0.740740974766993
2019-04-04 09:35:30,0.4197530084110023
2019-04-04 09:35:31,0.1399176694703341
2019-04-04 09:35:32,0.046639223156778035
2019-04-04 09:35:33,0.015546407718926012
2019-04-04 09:35:34,-3.3281511974270246
2019-04-04 09:35:35,0.8906162675243251
2019-04-04 09:35:36,-1.0364612441585583
2019-04-04 09:35:37,-1.0121537480528529
2019-04-04 09:35:38,-0.3373845826842843
2019-04-04 09:35:39,-0.11246152756142809
2019-04-04 09:35:40,-0.03748717585380936
2019-04-04 09:35:41,-0.01249572528460312
2019-04-04 09:35:42,-0.004165241761534373
2019-04-04 09:35:43,-0.0013884139205114577
2019-04-04 09:35:44,-0.0004628046401704859
2019-04-04 09:35:45,-0.00015426821339016195
2019-04-04 09:35:46,-5.142273779672065e-05
2019-04-04 09:35:47,-1.7140912598906883e-05
2019-04-04 09:35:48,0.6666609530291338
2019-04-04 09:35:49,0.22222031767637793
2019-04-04 09:35:50,0.07407343922545931
2019-04-04 09:35:51,0.024691146408486436
2019-04-04 09:35:52,0.008230382136162145
2019-04-04 09:35:53,0.0027434607120540486
2019-04-04 09:35:54,0.0009144869040180162
2019-04-04 09:35:55,0.0003048289680060054
2019-04-04 09:35:56,0.0001016096560020018
2019-04-04 09:35:57,0.6667005365520007
2019-04-04 09:35:58,0.22223351218400023
2019-04-04 09:35:59,0.07407783739466674
2019-04-04 09:36:00,0.02469261246488891
2019-04-04 09:36:01,0.008230870821629637
2019-04-04 09:36:02,0.002743623607209879
2019-04-04 09:36:03,0.000914541202403293
2019-04-04 09:36:04,-1.3330284862658657
2019-04-04 09:36:05,-0.4443428287552886
2019-04-04 09:36:06,-0.14811427625176285
2019-04-04 09:36:07,-2.7160380920839207
2019-04-04 09:36:08,-0.9053460306946403
2019-04-04 09:36:09,-0.30178201023154677
2019-04-04 09:36:10,-0.1005940034105156
2019-04-04 09:36:11,-0.03353133447017186
2019-04-04 09:36:12,-0.011177111490057288
2019-04-04 09:36:13,-0.003725703830019096
2019-04-04 09:36:14,-5.334575234610006
2019-04-04 09:36:15,-1.778191744870002
2019-04-04 09:36:16,0.07393608504333267
2019-04-04 09:36:17,0.02464536168111089
2019-04-04 09:36:18,0.008215120560370296
2019-04-04 09:36:19,0.0027383735201234323
2019-04-04 09:36:20,0.0009127911733744775
2019-04-04 09:36:21,-7.333029069608876
2019-04-04 09:36:22,-1.7776763565362919
2019-04-04 09:36:23,-0.5925587855120973
2019-04-04 09:36:24,-0.19751959517069909
2019-04-04 09:36:25,-0.06583986505689969
2019-04-04 09:36:26,-0.02194662168563323
2019-04-04 09:36:27,-0.007315540561877744
2019-04-04 09:36:28,-0.0024385135206259146
2019-04-04 09:36:29,-0.0008128378402086382
2019-04-04 09:36:30,1.9997290540532637
2019-04-04 09:36:31,0.666576351351088
2019-04-04 09:36:32,0.22219211711702933
2019-04-04 09:36:33,0.07406403903900978
2019-04-04 09:36:34,0.02468801301300326
2019-04-04 09:36:35,0.008229337671001086
2019-04-04 09:36:36,0.002743112557000362
2019-04-04 09:36:37,0.000914370852333454
2019-04-04 09:36:38,0.0003047902841111513
2019-04-04 09:36:39,0.00010159676137038377
2019-04-04 09:36:40,3.386558712346125e-05
2019-04-04 09:36:41,0.6666779551957078
2019-04-04 09:36:42,0.22222598506523594
2019-04-04 09:36:43,0.07407532835507864
2019-04-04 09:36:44,0.024691776118359546
2019-04-04 09:36:45,0.008230592039453182
2019-04-04 09:36:46,0.0027435306798177274
2019-04-04 09:36:47,0.0009145102266059092
2019-04-04 09:36:48,0.0003048367422019697
2019-04-04 09:36:49,-7.999898387752599
2019-04-04 09:36:50,-2.666632795917533
2019-04-04 09:36:51,-2.2222109319725107
2019-04-04 09:36:52,-0.07407031065750358
2019-04-04 09:36:53,-0.6913567702191679
2019-04-04 09:36:54,-0.2304522567397226
2019-04-04 09:36:55,-0.07681741891324087
2019-04-04 09:36:56,-0.025605806304413625
2019-04-04 09:36:57,-0.008535268768137875
2019-04-04 09:36:58,-0.0028450895893792918
2019-04-04 09:36:59,-0.000948363196459764
2019-04-04 09:37:00,-0.000316121065486588
2019-04-04 09:37:01,-0.6667720403551622
2019-04-04 09:37:02,-0.22225734678505407
2019-04-04 09:37:03,-0.07408578226168469
2019-04-04 09:37:04,-0.024695260753894898
2019-04-04 09:37:05,-0.008231753584631633
2019-04-04 09:37:06,-0.0027439178615438777
2019-04-04 09:37:07,-0.0009146392871812926
2019-04-04 09:37:08,-0.0003048797623937642
2019-04-04 09:37:09,-0.00010162658746458806
2019-04-04 09:37:10,-3.3875529154862685e-05
2019-04-04 09:37:11,-1.1291843051620895e-05
2019-04-04 09:37:12,-3.763947683873632e-06
2019-04-04 09:37:13,-1.2546492279578773e-06
2019-04-04 09:37:14,-4.1821640931929245e-07
2019-04-04 09:37:15,-1.3940546977309748e-07
2019-04-04 09:37:16,-2.666666713135157
2019-04-04 09:37:17,-0.8888889043783856
2019-04-04 09:37:18,-0.2962963014594619
2019-04-04 09:37:19,-0.09876543381982063
2019-04-04 09:37:20,-0.032921811273273545
2019-04-04 09:37:21,-0.010973937091091181
2019-04-04 09:37:22,-0.003657979030363727
2019-04-04 09:37:23,-0.0012193263434545757
2019-04-04 09:37:24,-0.0004064421144848586
2019-04-04 09:37:25,-0.0001354807048282862
2019-04-04 09:37:26,-4.5160234942762064e-05
2019-04-04 09:37:27,-1.5053411647587355e-05
2019-04-04 09:37:28,-5.0178038825291186e-06
2019-04-04 09:37:29,-1.672601294176373e-06
2019-04-04 09:37:30,-5.575337647254576e-07
2019-04-04 09:37:31,-1.858445882418192e-07
2019-04-04 09:37:32,-6.19481960806064e-08
2019-04-04 09:37:33,-2.0649398693535466e-08
2019-04-04 09:37:34,-6.883132897845155e-09
2019-04-04 09:37:35,-2.2943776326150518e-09
2019-04-04 09:37:36,-7.647925442050173e-10
2019-04-04 09:37:37,-2.5493084806833907e-10
2019-04-04 09:37:38,-8.497694935611302e-11
2019-04-04 09:37:39,-2.8325649785371007e-11
2019-04-04 09:37:40,-9.441883261790335e-12
2019-04-04 09:37:41,-3.1472944205967784e-12
2019-04-04 09:37:42,-1.0490981401989261e-12
2019-04-04 09:37:43,-3.496993800663087e-13
2019-04-04 09:37:44,-1.165664600221029e-13
2019-04-04 09:37:45,-3.88554866740343e-14
2019-04-04 09:37:46,-1.2951828891344768e-14
2019-04-04 09:37:47,-4.317276297114922e-15
2019-04-04 09:37:48,-1.4390920990383075e-15
2019-04-04 09:37:49,-4.796973663461025e-16
2019-04-04 09:37:50,-1.5989912211536748e-16
2019-04-04 09:37:51,-5.3299707371789157e-17
2019-04-04 09:37:52,-1.776656912392972e-17
2019-04-04 09:37:53,0.6666666666666666
2019-04-04 09:37:54,0.8888888888888888
2019-04-04 09:37:55,0.2962962962962963
2019-04-04 09:37:56,0.09876543209876543
2019-04-04 09:37:57,0.03292181069958847
2019-04-04 09:37:58,0.010973936899862825
2019-04-04 09:37:59,0.003657978966620942
2019-04-04 09:38:00,0.0012193263222069807
2019-04-04 09:38:01,0.0004064421074023269
2019-04-04 09:38:02,0.0001354807024674423
2019-04-04 09:38:03,4.5160234155814104e-05
2019-04-04 09:38:04,1.5053411385271368e-05
2019-04-04 09:38:05,5.017803795090456e-06
2019-04-04 09:38:06,1.6726012650301522e-06
2019-04-04 09:38:07,5.575337550100507e-07
2019-04-04 09:38:08,1.8584458500335024e-07
2019-04-04 09:38:09,6.194819500111675e-08
2019-04-04 09:38:10,2.0649398333705583e-08
2019-04-04 09:38:11,6.883132777901861e-09
2019-04-04 09:38:12,2.294377592633954e-09
2019-04-04 09:38:13,7.647925308779846e-10
2019-04-04 09:38:14,2.5493084362599485e-10
2019-04-04 09:38:15,8.497694787533161e-11
2019-04-04 09:38:16,-0.6666666666383411
2019-04-04 09:38:17,-0.22222222221278035
2019-04-04 09:38:18,-0.07407407407092678
2019-04-04 09:38:19,-0.024691358023642262
2019-04-04 09:38:20,-0.00823045267454742
2019-04-04 09:38:21,-0.00274348422484914
2019-04-04 09:38:22,-0.00091449474161638
2019-04-04 09:38:23,-0.00030483158053879334
2019-04-04 09:38:24,-0.00010161052684626445
2019-04-04 09:38:25,-3.387017561542148e-05
2019-04-04 09:38:26,-1.1290058538473828e-05
2019-04-04 09:38:27,-3.7633528461579425e-06
2019-04-04 09:38:28,-1.254450948719314e-06
2019-04-04 09:38:29,-4.1815031623977137e-07
2019-04-04 09:38:30,-1.3938343874659046e-07
2019-04-04 09:38:31,1.3333332868721872
2019-04-04 09:38:32,-0.22222223770927094
2019-04-04 09:38:33,-0.07407407923642365
2019-04-04 09:38:34,-0.02469135974547455
2019-04-04 09:38:35,-0.008230453248491516
2019-04-04 09:38:36,-0.0027434844161638387
2019-04-04 09:38:37,-0.0009144948053879462
2019-04-04 09:38:38,-0.00030483160179598206
2019-04-04 09:38:39,-0.00010161053393199402
2019-04-04 09:38:40,-3.387017797733134e-05
2019-04-04 09:38:41,-1.1290059325777113e-05
2019-04-04 09:38:42,-3.763353108592371e-06
2019-04-04 09:38:43,-1.254451036197457e-06
2019-04-04 09:38:44,-4.181503453991523e-07
2019-04-04 09:38:45,-1.393834484663841e-07
2019-04-04 09:38:46,-4.64611494887947e-08
2019-04-04 09:38:47,-1.5487049829598234e-08
2019-04-04 09:38:48,-5.1623499431994116e-09
2019-04-04 09:38:49,-1.7207833143998039e-09
2019-04-04 09:38:50,-5.735944381332679e-10
2019-04-04 09:38:51,-1.9119814604442265e-10
2019-04-04 09:38:52,-6.373271534814089e-11
2019-04-04 09:38:53,-2.1244238449380295e-11
2019-04-04 09:38:54,-1.3333333333404147
2019-04-04 09:38:55,-0.4444444444468049
2019-04-04 09:38:56,-0.14814814814893498
2019-04-04 09:38:57,-0.049382716049645
2019-04-04 09:38:58,-0.016460905349881667
2019-04-04 09:38:59,-0.005486968449960556
2019-04-04 09:39:00,-0.0018289894833201854
2019-04-04 09:39:01,-0.0006096631611067284
2019-04-04 09:39:02,-0.0002032210537022428
2019-04-04 09:39:03,-6.774035123408094e-05
2019-04-04 09:39:04,-2.258011707802698e-05
2019-04-04 09:39:05,-7.52670569267566e-06
2019-04-04 09:39:06,-2.5089018975585532e-06
2019-04-04 09:39:07,-8.363006325195177e-07
2019-04-04 09:39:08,-2.787668775065059e-07
2019-04-04 09:39:09,-9.292229250216863e-08
2019-04-04 09:39:10,-3.0974097500722876e-08
2019-04-04 09:39:11,-1.0324699166907625e-08
2019-04-04 09:39:12,1.333333329891767
2019-04-04 09:39:13,0.44444444329725563
2019-04-04 09:39:14,-0.5185185189009148
2019-04-04 09:39:15,-0.17283950630030495
2019-04-04 09:39:16,-0.057613168766768315
2019-04-04 09:39:17,-0.01920438958892277
2019-04-04 09:39:18,-0.0064014631963075904
2019-04-04 09:39:19,-0.0021338210654358635
2019-04-04 09:39:20,-0.0007112736884786211
2019-04-04 09:39:21,-0.00023709122949287372
2019-04-04 09:39:22,-7.90304098309579e-05
2019-04-04 09:39:23,-2.6343469943652635e-05
2019-04-04 09:39:24,-8.781156647884212e-06
2019-04-04 09:39:25,-2.927052215961404e-06
2019-04-04 09:39:26,-1.3333343090174052
2019-04-04 09:39:27,-0.44444476967246843
2019-04-04 09:39:28,-0.14814825655748948
2019-04-04 09:39:29,-0.049382752185829826
2019-04-04 09:39:30,-0.01646091739527661
2019-04-04 09:39:31,-0.005486972465092203
2019-04-04 09:39:32,-0.001828990821697401
2019-04-04 09:39:33,-0.000609663607232467
2019-04-04 09:39:34,-0.00020322120241082233
2019-04-04 09:39:35,-6.774040080360744e-05
2019-04-04 09:39:36,-2.258013360120248e-05
2019-04-04 09:39:37,-7.526711200400826e-06
2019-04-04 09:39:38,-2.5089037334669423e-06
2019-04-04 09:39:39,-8.363012444889808e-07
2019-04-04 09:39:40,-2.7876708149632695e-07
2019-04-04 09:39:41,-9.292236049877565e-08
2019-04-04 09:39:42,-3.0974120166258554e-08
2019-04-04 09:39:43,-1.0324706722086185e-08
2019-04-04 09:39:44,-3.4415689073620615e-09
2019-04-04 09:39:45,1.3333333321861438
2019-04-04 09:39:46,0.4444444440620479
2019-04-04 09:39:47,0.14814814802068263
2019-04-04 09:39:48,0.04938271600689421
2019-04-04 09:39:49,0.016460905335631403
2019-04-04 09:39:50,2.0054869684452106
2019-04-04 09:39:51,0.6684956561484036
2019-04-04 09:39:52,0.2228318853828012
2019-04-04 09:39:53,0.0742772951276004
2019-04-04 09:39:54,0.0247590983758668
