h_m_s,HQU
2019-04-04 09:32:08,1.0016637078183229e-56
2019-04-04 09:32:09,3.338879026061076e-57
2019-04-04 09:32:10,1.112959675353692e-57
2019-04-04 09:32:11,3.7098655845123064e-58
2019-04-04 09:32:12,1.2366218615041022e-58
2019-04-04 09:32:13,4.122072871680341e-59
2019-04-04 09:32:14,1.3740242905601136e-59
2019-04-04 09:32:15,4.580080968533712e-60
2019-04-04 09:32:16,1.526693656177904e-60
2019-04-04 09:32:17,5.088978853926347e-61
2019-04-04 09:32:18,1.6963262846421156e-61
2019-04-04 09:32:19,5.654420948807052e-62
2019-04-04 09:32:20,1.884806982935684e-62
2019-04-04 09:32:21,6.282689943118947e-63
2019-04-04 09:32:22,2.094229981039649e-63
2019-04-04 09:32:23,6.980766603465496e-64
2019-04-04 09:32:24,2.3269222011551653e-64
2019-04-04 09:32:25,7.756407337183885e-65
2019-04-04 09:32:26,2.5854691123946282e-65
2019-04-04 09:32:27,8.61823037464876e-66
2019-04-04 09:32:28,2.8727434582162535e-66
2019-04-04 09:32:29,9.575811527387512e-67
2019-04-04 09:32:30,3.191937175795837e-67
2019-04-04 09:32:31,1.0639790585986123e-67
2019-04-04 09:32:32,3.5465968619953743e-68
2019-04-04 09:32:33,1.1821989539984582e-68
2019-04-04 09:32:34,3.940663179994861e-69
2019-04-04 09:32:35,1.3135543933316203e-69
2019-04-04 09:32:36,4.378514644438735e-70
2019-04-04 09:32:37,1.4595048814795782e-70
2019-04-04 09:32:38,4.865016271598594e-71
2019-04-04 09:32:39,1.6216720905328647e-71
2019-04-04 09:32:40,5.405573635109549e-72
2019-04-04 09:32:41,1.8018578783698498e-72
2019-04-04 09:32:42,6.006192927899499e-73
2019-04-04 09:32:43,2.002064309299833e-73
2019-04-04 09:32:44,6.67354769766611e-74
2019-04-04 09:32:45,2.2245158992220367e-74
2019-04-04 09:32:46,7.415052997406789e-75
2019-04-04 09:32:47,2.47168433246893e-75
2019-04-04 09:32:48,8.238947774896433e-76
2019-04-04 09:32:49,2.7463159249654778e-76
2019-04-04 09:32:50,9.154386416551593e-77
2019-04-04 09:32:51,3.0514621388505308e-77
2019-04-04 09:32:52,1.0171540462835103e-77
2019-04-04 09:32:53,3.390513487611701e-78
2019-04-04 09:32:54,1.1301711625372336e-78
2019-04-04 09:32:55,3.767237208457445e-79
2019-04-04 09:32:56,1.2557457361524818e-79
2019-04-04 09:32:57,4.185819120508273e-80
2019-04-04 09:32:58,1.3952730401694242e-80
2019-04-04 09:32:59,4.6509101338980805e-81
2019-04-04 09:33:00,1.5503033779660268e-81
2019-04-04 09:33:01,5.167677926553423e-82
2019-04-04 09:33:02,1.722559308851141e-82
2019-04-04 09:33:03,5.7418643628371364e-83
2019-04-04 09:33:04,1.9139547876123788e-83
2019-04-04 09:33:05,6.379849292041263e-84
2019-04-04 09:33:06,2.126616430680421e-84
2019-04-04 09:33:07,7.088721435601403e-85
2019-04-04 09:33:08,2.3629071452004677e-85
2019-04-04 09:33:09,7.876357150668225e-86
2019-04-04 09:33:10,2.6254523835560752e-86
2019-04-04 09:33:11,8.751507945186917e-87
2019-04-04 09:33:12,2.9171693150623054e-87
2019-04-04 09:33:13,9.723897716874351e-88
2019-04-04 09:33:14,3.241299238958117e-88
2019-04-04 09:33:15,1.0804330796527057e-88
2019-04-04 09:33:16,3.601443598842352e-89
2019-04-04 09:33:17,1.2004811996141173e-89
2019-04-04 09:33:18,4.001603998713724e-90
2019-04-04 09:33:19,1.3338679995712414e-90
2019-04-04 09:33:20,4.446226665237471e-91
2019-04-04 09:33:21,1.482075555079157e-91
2019-04-04 09:33:22,4.940251850263857e-92
2019-04-04 09:33:23,1.6467506167546188e-92
2019-04-04 09:33:24,5.489168722515396e-93
2019-04-04 09:33:25,1.8297229075051319e-93
2019-04-04 09:33:26,6.09907635835044e-94
2019-04-04 09:33:27,2.03302545278348e-94
2019-04-04 09:33:28,6.776751509278267e-95
2019-04-04 09:33:29,2.258917169759422e-95
2019-04-04 09:33:30,7.529723899198074e-96
2019-04-04 09:33:31,2.509907966399358e-96
2019-04-04 09:33:32,8.366359887997861e-97
2019-04-04 09:33:33,2.7887866293326204e-97
2019-04-04 09:33:34,9.295955431108735e-98
2019-04-04 09:33:35,3.098651810369578e-98
2019-04-04 09:33:36,1.0328839367898593e-98
2019-04-04 09:33:37,3.442946455966198e-99
2019-04-04 09:33:38,1.1476488186553993e-99
2019-04-04 09:33:39,3.825496062184664e-100
2019-04-04 09:33:40,1.2751653540615547e-100
2019-04-04 09:33:41,4.250551180205183e-101
2019-04-04 09:33:42,1.4168503934017276e-101
2019-04-04 09:33:43,4.722834644672425e-102
2019-04-04 09:33:44,1.5742782148908083e-102
2019-04-04 09:33:45,5.247594049636028e-103
2019-04-04 09:33:46,1.7491980165453425e-103
2019-04-04 09:33:47,5.830660055151142e-104
2019-04-04 09:33:48,1.9435533517170473e-104
2019-04-04 09:33:49,6.478511172390158e-105
2019-04-04 09:33:50,2.1595037241300524e-105
2019-04-04 09:33:51,7.1983457471001745e-106
2019-04-04 09:33:52,2.399448582366725e-106
2019-04-04 09:33:53,7.998161941222417e-107
2019-04-04 09:33:54,2.6660539804074722e-107
2019-04-04 09:33:55,8.88684660135824e-108
2019-04-04 09:33:56,2.962282200452747e-108
2019-04-04 09:33:57,9.874274001509156e-109
2019-04-04 09:33:58,3.291424667169719e-109
2019-04-04 09:33:59,-0.6666666666666666
2019-04-04 09:34:00,-0.2222222222222222
2019-04-04 09:34:01,-0.07407407407407407
2019-04-04 09:34:02,-0.024691358024691357
2019-04-04 09:34:03,-0.008230452674897118
2019-04-04 09:34:04,-0.0027434842249657062
2019-04-04 09:34:05,-0.0009144947416552355
2019-04-04 09:34:06,-0.6669714982472184
2019-04-04 09:34:07,-0.22232383274907278
2019-04-04 09:34:08,-0.07410794424969093
2019-04-04 09:34:09,-0.02470264808323031
2019-04-04 09:34:10,-0.008234216027743437
2019-04-04 09:34:11,-0.002744738675914479
2019-04-04 09:34:12,-0.000914912891971493
2019-04-04 09:34:13,-0.00030497096399049767
2019-04-04 09:34:14,-0.00010165698799683256
2019-04-04 09:34:15,-3.388566266561085e-05
2019-04-04 09:34:16,-1.1295220888536951e-05
2019-04-04 09:34:17,-3.765073629512317e-06
2019-04-04 09:34:18,-1.2550245431707723e-06
2019-04-04 09:34:19,-4.183415143902574e-07
2019-04-04 09:34:20,-1.3944717146341914e-07
2019-04-04 09:34:21,-4.648239048780638e-08
2019-04-04 09:34:22,-1.5494130162602127e-08
2019-04-04 09:34:23,-5.164710054200709e-09
2019-04-04 09:34:24,-1.721570018066903e-09
2019-04-04 09:34:25,-5.738566726889677e-10
2019-04-04 09:34:26,-1.9128555756298924e-10
2019-04-04 09:34:27,-6.376185252099642e-11
2019-04-04 09:34:28,-2.1253950840332138e-11
2019-04-04 09:34:29,-7.084650280110713e-12
2019-04-04 09:34:30,-2.3615500933702377e-12
2019-04-04 09:34:31,-7.871833644567459e-13
2019-04-04 09:34:32,-2.623944548189153e-13
2019-04-04 09:34:33,-8.746481827297176e-14
2019-04-04 09:34:34,-2.915493942432392e-14
2019-04-04 09:34:35,-9.718313141441307e-15
2019-04-04 09:34:36,-3.239437713813769e-15
2019-04-04 09:34:37,-1.0798125712712563e-15
2019-04-04 09:34:38,-3.5993752375708544e-16
2019-04-04 09:34:39,-1.1997917458569514e-16
2019-04-04 09:34:40,-3.9993058195231715e-17
2019-04-04 09:34:41,-1.3331019398410571e-17
2019-04-04 09:34:42,-4.443673132803524e-18
2019-04-04 09:34:43,-1.4812243776011746e-18
2019-04-04 09:34:44,-4.937414592003915e-19
2019-04-04 09:34:45,-1.645804864001305e-19
2019-04-04 09:34:46,-5.486016213337683e-20
2019-04-04 09:34:47,-1.8286720711125608e-20
2019-04-04 09:34:48,-6.095573570375203e-21
2019-04-04 09:34:49,-2.0318578567917342e-21
2019-04-04 09:34:50,-6.772859522639114e-22
2019-04-04 09:34:51,-2.2576198408797047e-22
2019-04-04 09:34:52,-1.3333333333333333
2019-04-04 09:34:53,-1.111111111111111
2019-04-04 09:34:54,-0.3703703703703703
2019-04-04 09:34:55,-0.12345679012345677
2019-04-04 09:34:56,-0.04115226337448559
2019-04-04 09:34:57,-0.01371742112482853
2019-04-04 09:34:58,-0.004572473708276177
2019-04-04 09:34:59,-0.0015241579027587256
2019-04-04 09:35:00,-0.0005080526342529085
2019-04-04 09:35:01,-0.00016935087808430283
2019-04-04 09:35:02,-5.645029269476761e-05
2019-04-04 09:35:03,-1.8816764231589203e-05
2019-04-04 09:35:04,-6.272254743863068e-06
2019-04-04 09:35:05,-2.090751581287689e-06
2019-04-04 09:35:06,-6.969171937625631e-07
2019-04-04 09:35:07,-2.323057312541877e-07
2019-04-04 09:35:08,-7.74352437513959e-08
2019-04-04 09:35:09,-2.5811747917131966e-08
2019-04-04 09:35:10,-8.603915972377323e-09
2019-04-04 09:35:11,-2.867971990792441e-09
2019-04-04 09:35:12,-9.559906635974804e-10
2019-04-04 09:35:13,-3.1866355453249347e-10
2019-04-04 09:35:14,-1.0622118484416449e-10
2019-04-04 09:35:15,-3.5407061614721495e-11
2019-04-04 09:35:16,-1.1802353871573832e-11
2019-04-04 09:35:17,-3.9341179571912774e-12
2019-04-04 09:35:18,-1.3113726523970925e-12
2019-04-04 09:35:19,-4.371242174656975e-13
2019-04-04 09:35:20,-1.4570807248856583e-13
2019-04-04 09:35:21,-4.856935749618861e-14
2019-04-04 09:35:22,-1.618978583206287e-14
2019-04-04 09:35:23,-5.396595277354289e-15
2019-04-04 09:35:24,-1.79886509245143e-15
2019-04-04 09:35:25,-5.9962169748381e-16
2019-04-04 09:35:26,-1.9987389916127e-16
2019-04-04 09:35:27,-6.662463305375667e-17
2019-04-04 09:35:28,-2.220821101791889e-17
2019-04-04 09:35:29,-7.402737005972964e-18
2019-04-04 09:35:30,-2.467579001990988e-18
2019-04-04 09:35:31,-8.22526333996996e-19
2019-04-04 09:35:32,-2.741754446656653e-19
2019-04-04 09:35:33,-9.139181488855511e-20
2019-04-04 09:35:34,-3.046393829618504e-20
2019-04-04 09:35:35,-1.0154646098728346e-20
2019-04-04 09:35:36,-3.3848820329094486e-21
2019-04-04 09:35:37,-1.1282940109698163e-21
2019-04-04 09:35:38,-3.760980036566054e-22
2019-04-04 09:35:39,-1.2536600121886846e-22
2019-04-04 09:35:40,-4.1788667072956155e-23
2019-04-04 09:35:41,-1.3929555690985384e-23
2019-04-04 09:35:42,-4.6431852303284616e-24
2019-04-04 09:35:43,-1.5477284101094872e-24
2019-04-04 09:35:44,-5.159094700364957e-25
2019-04-04 09:35:45,-1.7196982334549857e-25
2019-04-04 09:35:46,-5.732327444849953e-26
2019-04-04 09:35:47,-1.9107758149499842e-26
2019-04-04 09:35:48,-6.369252716499947e-27
2019-04-04 09:35:49,-2.1230842388333155e-27
2019-04-04 09:35:50,-7.076947462777718e-28
2019-04-04 09:35:51,-2.3589824875925727e-28
2019-04-04 09:35:52,-7.863274958641908e-29
2019-04-04 09:35:53,-2.621091652880636e-29
2019-04-04 09:35:54,-8.736972176268786e-30
2019-04-04 09:35:55,-2.912324058756262e-30
2019-04-04 09:35:56,-9.707746862520873e-31
2019-04-04 09:35:57,-3.2359156208402912e-31
2019-04-04 09:35:58,-1.078638540280097e-31
2019-04-04 09:35:59,-3.595461800933657e-32
2019-04-04 09:36:00,-1.1984872669778857e-32
2019-04-04 09:36:01,-3.994957556592952e-33
2019-04-04 09:36:02,-1.3316525188643174e-33
2019-04-04 09:36:03,-4.4388417295477245e-34
2019-04-04 09:36:04,-1.4796139098492414e-34
2019-04-04 09:36:05,-4.932046366164138e-35
2019-04-04 09:36:06,-1.644015455388046e-35
2019-04-04 09:36:07,-5.480051517960153e-36
2019-04-04 09:36:08,-1.8266838393200512e-36
2019-04-04 09:36:09,-6.088946131066837e-37
2019-04-04 09:36:10,-2.0296487103556123e-37
2019-04-04 09:36:11,-6.765495701185374e-38
2019-04-04 09:36:12,-2.255165233728458e-38
2019-04-04 09:36:13,-7.517217445761526e-39
2019-04-04 09:36:14,-2.5057391485871756e-39
2019-04-04 09:36:15,-8.352463828623919e-40
2019-04-04 09:36:16,-0.6666666666666666
2019-04-04 09:36:17,-0.2222222222222222
2019-04-04 09:36:18,-0.07407407407407407
2019-04-04 09:36:19,-0.024691358024691357
2019-04-04 09:36:20,-0.008230452674897118
2019-04-04 09:36:21,-0.0027434842249657062
2019-04-04 09:36:22,-0.0009144947416552355
2019-04-04 09:36:23,-0.00030483158055174517
2019-04-04 09:36:24,-0.00010161052685058173
2019-04-04 09:36:25,-3.387017561686058e-05
2019-04-04 09:36:26,-1.1290058538953526e-05
2019-04-04 09:36:27,-3.763352846317842e-06
2019-04-04 09:36:28,-1.254450948772614e-06
2019-04-04 09:36:29,-4.1815031625753804e-07
2019-04-04 09:36:30,-1.3938343875251267e-07
2019-04-04 09:36:31,-4.646114625083756e-08
2019-04-04 09:36:32,-1.5487048750279186e-08
2019-04-04 09:36:33,-5.162349583426396e-09
2019-04-04 09:36:34,-1.7207831944754653e-09
2019-04-04 09:36:35,-5.735943981584885e-10
2019-04-04 09:36:36,-1.9119813271949615e-10
2019-04-04 09:36:37,-6.373271090649871e-11
2019-04-04 09:36:38,-2.1244236968832903e-11
2019-04-04 09:36:39,-7.081412322944301e-12
2019-04-04 09:36:40,-2.360470774314767e-12
2019-04-04 09:36:41,-7.868235914382556e-13
2019-04-04 09:36:42,-2.6227453047941855e-13
2019-04-04 09:36:43,-8.742484349313952e-14
2019-04-04 09:36:44,-2.9141614497713173e-14
2019-04-04 09:36:45,-9.713871499237724e-15
2019-04-04 09:36:46,-3.237957166412575e-15
2019-04-04 09:36:47,-1.0793190554708584e-15
2019-04-04 09:36:48,-3.597730184902861e-16
2019-04-04 09:36:49,-1.1992433949676203e-16
2019-04-04 09:36:50,-3.997477983225401e-17
2019-04-04 09:36:51,-1.3324926610751337e-17
2019-04-04 09:36:52,-4.441642203583779e-18
2019-04-04 09:36:53,-1.480547401194593e-18
2019-04-04 09:36:54,-4.935158003981976e-19
2019-04-04 09:36:55,-1.645052667993992e-19
2019-04-04 09:36:56,-5.483508893313306e-20
2019-04-04 09:36:57,-1.827836297771102e-20
2019-04-04 09:36:58,-6.092787659237007e-21
2019-04-04 09:36:59,-2.030929219745669e-21
2019-04-04 09:37:00,-6.769764065818896e-22
2019-04-04 09:37:01,-2.256588021939632e-22
2019-04-04 09:37:02,-7.521960073132107e-23
2019-04-04 09:37:03,-2.507320024377369e-23
2019-04-04 09:37:04,-8.35773341459123e-24
2019-04-04 09:37:05,-2.785911138197077e-24
2019-04-04 09:37:06,-9.286370460656922e-25
2019-04-04 09:37:07,-3.095456820218974e-25
2019-04-04 09:37:08,-1.0318189400729913e-25
2019-04-04 09:37:09,-3.439396466909971e-26
2019-04-04 09:37:10,-1.1464654889699902e-26
2019-04-04 09:37:11,-3.8215516298999674e-27
2019-04-04 09:37:12,-1.2738505432999892e-27
2019-04-04 09:37:13,-4.246168477666631e-28
2019-04-04 09:37:14,-1.4153894925555436e-28
2019-04-04 09:37:15,-4.7179649751851457e-29
2019-04-04 09:37:16,-1.572654991728382e-29
2019-04-04 09:37:17,-5.2421833057612735e-30
2019-04-04 09:37:18,-1.7473944352537577e-30
2019-04-04 09:37:19,-5.824648117512526e-31
2019-04-04 09:37:20,-1.9415493725041753e-31
2019-04-04 09:37:21,-6.471831241680584e-32
2019-04-04 09:37:22,-2.1572770805601948e-32
2019-04-04 09:37:23,-7.190923601867316e-33
2019-04-04 09:37:24,-2.396974533955772e-33
2019-04-04 09:37:25,-7.989915113185906e-34
2019-04-04 09:37:26,-2.663305037728635e-34
2019-04-04 09:37:27,-8.877683459095451e-35
2019-04-04 09:37:28,-2.9592278196984834e-35
2019-04-04 09:37:29,-9.864092732328278e-36
2019-04-04 09:37:30,-3.288030910776093e-36
2019-04-04 09:37:31,-1.096010303592031e-36
2019-04-04 09:37:32,-3.6533676786401033e-37
2019-04-04 09:37:33,-1.2177892262133677e-37
2019-04-04 09:37:34,-4.059297420711226e-38
2019-04-04 09:37:35,-1.3530991402370754e-38
2019-04-04 09:37:36,-4.510330467456918e-39
2019-04-04 09:37:37,-1.503443489152306e-39
2019-04-04 09:37:38,-5.011478297174354e-40
2019-04-04 09:37:39,-1.6704927657247847e-40
2019-04-04 09:37:40,-5.568309219082616e-41
2019-04-04 09:37:41,-1.8561030730275386e-41
2019-04-04 09:37:42,-6.187010243425129e-42
2019-04-04 09:37:43,-2.0623367478083763e-42
2019-04-04 09:37:44,-6.874455826027921e-43
2019-04-04 09:37:45,-2.29148527534264e-43
2019-04-04 09:37:46,-7.638284251142134e-44
2019-04-04 09:37:47,-2.5460947503807114e-44
2019-04-04 09:37:48,-8.486982501269038e-45
2019-04-04 09:37:49,-2.8289941670896797e-45
2019-04-04 09:37:50,-9.429980556965598e-46
2019-04-04 09:37:51,-3.143326852321866e-46
2019-04-04 09:37:52,-1.047775617440622e-46
2019-04-04 09:37:53,-3.49258539146874e-47
2019-04-04 09:37:54,-1.16419513048958e-47
2019-04-04 09:37:55,-3.880650434965267e-48
2019-04-04 09:37:56,-1.2935501449884223e-48
2019-04-04 09:37:57,-4.311833816628075e-49
2019-04-04 09:37:58,-1.4372779388760249e-49
2019-04-04 09:37:59,-4.790926462920083e-50
2019-04-04 09:38:00,-1.5969754876400276e-50
2019-04-04 09:38:01,-5.323251625466759e-51
2019-04-04 09:38:02,-1.7744172084889197e-51
2019-04-04 09:38:03,-5.914724028296399e-52
2019-04-04 09:38:04,-1.9715746760987994e-52
2019-04-04 09:38:05,-6.571915586995998e-53
2019-04-04 09:38:06,-2.190638528998666e-53
2019-04-04 09:38:07,-7.302128429995553e-54
2019-04-04 09:38:08,-2.4340428099985174e-54
2019-04-04 09:38:09,-8.113476033328391e-55
2019-04-04 09:38:10,-2.704492011109464e-55
2019-04-04 09:38:11,-9.01497337036488e-56
2019-04-04 09:38:12,-3.0049911234549598e-56
2019-04-04 09:38:13,-1.00166370781832e-56
2019-04-04 09:38:14,-3.3388790260610665e-57
2019-04-04 09:38:15,-1.1129596753536889e-57
2019-04-04 09:38:16,-3.7098655845122965e-58
2019-04-04 09:38:17,-1.2366218615040988e-58
2019-04-04 09:38:18,-4.122072871680329e-59
2019-04-04 09:38:19,-1.3740242905601097e-59
2019-04-04 09:38:20,-4.580080968533699e-60
2019-04-04 09:38:21,-1.5266936561778995e-60
2019-04-04 09:38:22,-5.0889788539263315e-61
2019-04-04 09:38:23,-1.6963262846421104e-61
2019-04-04 09:38:24,-5.654420948807035e-62
2019-04-04 09:38:25,-1.8848069829356784e-62
2019-04-04 09:38:26,-6.282689943118928e-63
2019-04-04 09:38:27,-2.0942299810396424e-63
2019-04-04 09:38:28,-6.980766603465475e-64
2019-04-04 09:38:29,-2.3269222011551583e-64
2019-04-04 09:38:30,-7.756407337183861e-65
2019-04-04 09:38:31,-2.5854691123946206e-65
2019-04-04 09:38:32,-8.618230374648735e-66
2019-04-04 09:38:33,-2.872743458216245e-66
2019-04-04 09:38:34,-9.575811527387484e-67
2019-04-04 09:38:35,-3.191937175795828e-67
2019-04-04 09:38:36,-1.0639790585986093e-67
2019-04-04 09:38:37,-3.5465968619953645e-68
2019-04-04 09:38:38,-1.1821989539984549e-68
2019-04-04 09:38:39,-3.9406631799948495e-69
2019-04-04 09:38:40,-1.3135543933316165e-69
2019-04-04 09:38:41,-4.378514644438722e-70
2019-04-04 09:38:42,-1.459504881479574e-70
2019-04-04 09:38:43,-4.8650162715985804e-71
2019-04-04 09:38:44,-1.62167209053286e-71
2019-04-04 09:38:45,-5.405573635109534e-72
2019-04-04 09:38:46,-1.8018578783698447e-72
2019-04-04 09:38:47,-6.006192927899483e-73
2019-04-04 09:38:48,-2.0020643092998276e-73
2019-04-04 09:38:49,-6.673547697666092e-74
2019-04-04 09:38:50,-2.224515899222031e-74
2019-04-04 09:38:51,-7.415052997406769e-75
2019-04-04 09:38:52,-2.471684332468923e-75
2019-04-04 09:38:53,-8.23894777489641e-76
2019-04-04 09:38:54,-2.74631592496547e-76
2019-04-04 09:38:55,-9.154386416551567e-77
2019-04-04 09:38:56,-3.0514621388505224e-77
2019-04-04 09:38:57,-1.0171540462835075e-77
2019-04-04 09:38:58,-3.3905134876116914e-78
2019-04-04 09:38:59,-2.0
2019-04-04 09:39:00,-2.6666666666666665
2019-04-04 09:39:01,-0.8888888888888888
2019-04-04 09:39:02,-0.2962962962962963
2019-04-04 09:39:03,-0.09876543209876543
2019-04-04 09:39:04,-0.03292181069958847
2019-04-04 09:39:05,-0.010973936899862825
2019-04-04 09:39:06,-0.003657978966620942
2019-04-04 09:39:07,-0.0012193263222069807
2019-04-04 09:39:08,-0.0004064421074023269
2019-04-04 09:39:09,-0.0001354807024674423
2019-04-04 09:39:10,-4.5160234155814104e-05
2019-04-04 09:39:11,-1.5053411385271368e-05
2019-04-04 09:39:12,-5.017803795090456e-06
2019-04-04 09:39:13,-1.6726012650301522e-06
2019-04-04 09:39:14,-5.575337550100507e-07
2019-04-04 09:39:15,-0.6666668525112517
2019-04-04 09:39:16,-0.22222228417041723
2019-04-04 09:39:17,-0.07407409472347241
2019-04-04 09:39:18,-0.02469136490782414
2019-04-04 09:39:19,-0.008230454969274712
2019-04-04 09:39:20,-0.0027434849897582376
2019-04-04 09:39:21,-0.0009144949965860792
2019-04-04 09:39:22,-0.00030483166552869306
2019-04-04 09:39:23,-0.00010161055517623102
2019-04-04 09:39:24,-3.387018505874367e-05
2019-04-04 09:39:25,-1.129006168624789e-05
2019-04-04 09:39:26,-3.7633538954159635e-06
2019-04-04 09:39:27,-1.2544512984719879e-06
