h_m_s,CNR
2019-04-04 09:30:51,-5.492158851564812e-06
2019-04-04 09:30:52,-5.492158851564812e-06
2019-04-04 09:30:53,-5.492158851564812e-06
2019-04-04 09:30:54,-5.492158851564812e-06
2019-04-04 09:30:55,-5.492158851564812e-06
2019-04-04 09:30:56,-5.492158851564812e-06
2019-04-04 09:30:57,-1.0305326203371312e-08
2019-04-04 09:30:58,-2.5799622751476544e-09
2019-04-04 09:30:59,-7.940927964067748e-10
2019-04-04 09:31:00,-7.940927964067748e-10
2019-04-04 09:31:01,-7.940927964067748e-10
2019-04-04 09:31:02,-7.940927964067748e-10
2019-04-04 09:31:03,-7.940927964067748e-10
2019-04-04 09:31:04,-7.940927964067748e-10
2019-04-04 09:31:05,0.9980222275341579
2019-04-04 09:31:06,0.9980222275341579
2019-04-04 09:31:07,0.9980222275341579
2019-04-04 09:31:08,-2.856940658004545
2019-04-04 09:31:09,-2.220143122574141
2019-04-04 09:31:10,-2.758507197411673
2019-04-04 09:31:11,-2.758507197411673
2019-04-04 09:31:12,-0.3824337306554604
2019-04-04 09:31:13,-0.1067032734667033
2019-04-04 09:31:14,-0.1067032734667033
2019-04-04 09:31:15,-0.1067032734667033
2019-04-04 09:31:16,-0.1067032734667033
2019-04-04 09:31:17,-0.001796348466518162
2019-04-04 09:31:18,-0.0004548299091177097
2019-04-04 09:31:19,-0.0001403618733961703
2019-04-04 09:31:20,-0.6747568267944613
2019-04-04 09:31:21,-0.8924507887739308
2019-04-04 09:31:22,-0.8924507887739308
2019-04-04 09:31:23,-0.1270584134748965
2019-04-04 09:31:24,-0.1270584134748965
2019-04-04 09:31:25,-0.1270584134748965
2019-04-04 09:31:26,-0.005259910244046197
2019-04-04 09:31:27,-0.005259910244046197
2019-04-04 09:31:28,-0.0005463467106058813
2019-04-04 09:31:29,-0.0005463467106058813
2019-04-04 09:31:30,-0.0005463467106058813
2019-04-04 09:31:31,-0.0005463467106058813
2019-04-04 09:31:32,-0.0005463467106058813
2019-04-04 09:31:33,-0.0005463467106058813
2019-04-04 09:31:34,-0.0005463467106058813
2019-04-04 09:31:35,-0.0005463467106058813
2019-04-04 09:31:36,-0.0005463467106058813
2019-04-04 09:31:37,-3.097286553199144e-08
2019-04-04 09:31:38,-7.74354562420043e-09
2019-04-04 09:31:39,-7.74354562420043e-09
2019-04-04 09:31:40,-7.74354562420043e-09
2019-04-04 09:31:41,-7.74354562420043e-09
2019-04-04 09:31:42,-7.74354562420043e-09
2019-04-04 09:31:43,-7.74354562420043e-09
2019-04-04 09:31:44,-1.4137207078258323e-11
2019-04-04 09:31:45,-1.4137207078258323e-11
2019-04-04 09:31:46,-1.4137207078258323e-11
2019-04-04 09:31:47,-1.4137207078258323e-11
2019-04-04 09:31:48,-1.4137207078258323e-11
2019-04-04 09:31:49,-5.804491017530635e-14
2019-04-04 09:31:50,-1.455605100161171e-14
2019-04-04 09:31:51,-4.481979762721423e-15
2019-04-04 09:31:52,-1.4569552086221799e-15
2019-04-04 09:31:53,-4.816713156994108e-16
2019-04-04 09:31:54,-1.6011965625754258e-16
2019-04-04 09:31:55,-1.6011965625754258e-16
2019-04-04 09:31:56,-1.7146189459229086
2019-04-04 09:31:57,-0.48002612170443315
2019-04-04 09:31:58,-0.48002612170443315
2019-04-04 09:31:59,-0.48002612170443315
2019-04-04 09:32:00,-0.48002612170443315
2019-04-04 09:32:01,-0.9912348944754413
2019-04-04 09:32:02,-0.2509817895583931
2019-04-04 09:32:03,-0.2509817895583931
2019-04-04 09:32:04,-0.2509817895583931
2019-04-04 09:32:05,-0.2509817895583931
2019-04-04 09:32:06,-0.9878190018738251
2019-04-04 09:32:07,-0.2500040409042611
2019-04-04 09:32:08,-0.2500040409042611
2019-04-04 09:32:09,-0.03237464181532953
2019-04-04 09:32:10,-0.008964293782229913
2019-04-04 09:32:11,-0.687303625242583
2019-04-04 09:32:12,-0.22509264574304313
2019-04-04 09:32:13,-0.22509264574304313
2019-04-04 09:32:14,-0.22509264574304313
2019-04-04 09:32:15,-0.22509264574304313
2019-04-04 09:32:16,-0.9860307626189294
2019-04-04 09:32:17,-0.24988621046068582
2019-04-04 09:32:18,-0.24988621046068582
2019-04-04 09:32:19,-0.24988621046068582
2019-04-04 09:32:20,-0.24988621046068582
2019-04-04 09:32:21,-0.9877975640802737
2019-04-04 09:32:22,-0.2499995315179348
2019-04-04 09:32:23,-0.2499995315179348
2019-04-04 09:32:24,-0.2499995315179348
2019-04-04 09:32:25,-0.2499995315179348
2019-04-04 09:32:26,-0.9878048479499225
2019-04-04 09:32:27,-3.2376542960199717
2019-04-04 09:32:28,-0.9990476166702884
2019-04-04 09:32:29,-0.3249690208141389
2019-04-04 09:32:30,-0.3249690208141389
2019-04-04 09:32:31,-0.04594831361739796
2019-04-04 09:32:32,-0.012849723160957113
2019-04-04 09:32:33,-0.004065040650367148
2019-04-04 09:32:34,-0.004065040650367148
2019-04-04 09:32:35,-0.0005683123344897764
2019-04-04 09:32:36,-0.0005683123344897764
2019-04-04 09:32:37,-0.0005683123344897764
2019-04-04 09:32:38,-2.345948453093986e-05
2019-04-04 09:32:39,-2.345948453093986e-05
2019-04-04 09:32:40,-2.345948453093986e-05
2019-04-04 09:32:41,-2.345948453093986e-05
2019-04-04 09:32:42,-2.345948453093986e-05
2019-04-04 09:32:43,-2.345948453093986e-05
2019-04-04 09:32:44,-3.351798062305902e-08
2019-04-04 09:32:45,-8.388484005583212e-09
2019-04-04 09:32:46,-8.388484005583212e-09
2019-04-04 09:32:47,-1.0827222303181783e-09
2019-04-04 09:32:48,-2.996920491343406e-10
2019-04-04 09:32:49,-2.996920491343406e-10
2019-04-04 09:32:50,-2.996920491343406e-10
2019-04-04 09:32:51,-1.4600225060347337e-11
2019-04-04 09:32:52,-1.4600225060347337e-11
2019-04-04 09:32:53,-1.4600225060347337e-11
2019-04-04 09:32:54,-5.471398826523669e-13
2019-04-04 09:32:55,-5.471398826523669e-13
2019-04-04 09:32:56,-5.6623753515652514e-14
2019-04-04 09:32:57,-1.5347151074955876e-14
2019-04-04 09:32:58,-1.5347151074955876e-14
2019-04-04 09:32:59,-1.5347151074955876e-14
2019-04-04 09:33:00,-1.5347151074955876e-14
2019-04-04 09:33:01,-1.5347151074955876e-14
2019-04-04 09:33:02,16.904568329958767
2019-04-04 09:33:03,4.244010302674535
2019-04-04 09:33:04,4.244010302674535
2019-04-04 09:33:05,4.244010302674535
2019-04-04 09:33:06,4.244010302674535
2019-04-04 09:33:07,0.06882433791377023
2019-04-04 09:33:08,0.06882433791377023
2019-04-04 09:33:09,0.06882433791377023
2019-04-04 09:33:10,0.002497060209062891
2019-04-04 09:33:11,0.002497060209062891
2019-04-04 09:33:12,0.002497060209062891
2019-04-04 09:33:13,0.002497060209062891
2019-04-04 09:33:14,0.002497060209062891
2019-04-04 09:33:15,0.002497060209062891
2019-04-04 09:33:16,-8.987204195365331
2019-04-04 09:33:17,-8.987204195365331
2019-04-04 09:33:18,-8.987204195365331
2019-04-04 09:33:19,-8.987204195365331
2019-04-04 09:33:20,-8.987204195365331
2019-04-04 09:33:21,-0.03688501616454453
2019-04-04 09:33:22,-0.009249725878522685
2019-04-04 09:33:23,-0.0028480988581587137
2019-04-04 09:33:24,-0.0028480988581587137
2019-04-04 09:33:25,-0.0028480988581587137
2019-04-04 09:33:26,-0.0028480988581587137
2019-04-04 09:33:27,-0.0028480988581587137
2019-04-04 09:33:28,-0.0028480988581587137
2019-04-04 09:33:29,-0.0028480988581587137
2019-04-04 09:33:30,-1.88043331950429e-06
2019-04-04 09:33:31,-1.88043331950429e-06
2019-04-04 09:33:32,-1.8815513701262863e-07
2019-04-04 09:33:33,-1.8815513701262863e-07
2019-04-04 09:33:34,-1.8815513701262863e-07
2019-04-04 09:33:35,-1.8815513701262863e-07
2019-04-04 09:33:36,-2.5462435694197056e-09
2019-04-04 09:33:37,-6.430879204285184e-10
2019-04-04 09:33:38,-1.983425265107254e-10
2019-04-04 09:33:39,-6.450722102945722e-11
2019-04-04 09:33:40,-2.13295964129696e-11
2019-04-04 09:33:41,-7.090869498590535e-12
2019-04-04 09:33:42,-7.090869498590535e-12
2019-04-04 09:33:43,-7.090869498590535e-12
2019-04-04 09:33:44,-7.090869498590535e-12
2019-04-04 09:33:45,-7.090869498590535e-12
2019-04-04 09:33:46,-7.090869498590535e-12
2019-04-04 09:33:47,-7.090869498590535e-12
2019-04-04 09:33:48,-7.090869498590535e-12
2019-04-04 09:33:49,-1.6186083853143102e-15
2019-04-04 09:33:50,-4.0472138459713425e-16
2019-04-04 09:33:51,-4.0472138459713425e-16
2019-04-04 09:33:52,-4.0472138459713425e-16
2019-04-04 09:33:53,-1.9046748177780464e-17
2019-04-04 09:33:54,-1.9046748177780464e-17
2019-04-04 09:33:55,-1.9046748177780464e-17
2019-04-04 09:33:56,-7.125782487432945e-19
2019-04-04 09:33:57,-3.7139136365950582
2019-04-04 09:33:58,-3.7139136365950582
2019-04-04 09:33:59,-3.7139136365950582
2019-04-04 09:34:00,-0.17638993418500323
2019-04-04 09:34:01,-0.17638993418500323
2019-04-04 09:34:02,-0.913961275014043
2019-04-04 09:34:03,-0.913961275014043
2019-04-04 09:34:04,-0.10088082429188827
2019-04-04 09:34:05,-0.10088082429188827
2019-04-04 09:34:06,-0.10088082429188827
2019-04-04 09:34:07,-0.0040320386907266165
2019-04-04 09:34:08,-0.001039159788441414
2019-04-04 09:34:09,-0.001039159788441414
2019-04-04 09:34:10,-0.00013529899892223652
2019-04-04 09:34:11,-3.748518912024107e-05
2019-04-04 09:34:12,-3.748518912024107e-05
2019-04-04 09:34:13,-4.993690698704151e-06
2019-04-04 09:34:14,-4.993690698704151e-06
2019-04-04 09:34:15,-4.993690698704151e-06
2019-04-04 09:34:16,-0.9590218414347557
2019-04-04 09:34:17,-0.2473576954724524
2019-04-04 09:34:18,-0.07667108525984485
2019-04-04 09:34:19,-0.024973327987815236
2019-04-04 09:34:20,-0.024973327987815236
2019-04-04 09:34:21,-0.003533036215779084
2019-04-04 09:34:22,-0.0009881007830841316
2019-04-04 09:34:23,-0.0009881007830841316
2019-04-04 09:34:24,-0.0009881007830841316
2019-04-04 09:34:25,-0.0009881007830841316
2019-04-04 09:34:26,-0.0009881007830841316
2019-04-04 09:34:27,-0.0009881007830841316
2019-04-04 09:34:28,-0.0009881007830841316
2019-04-04 09:34:29,-0.0009881007830841316
2019-04-04 09:34:30,7.9983074051166545
2019-04-04 09:34:31,1.9998941568332826
2019-04-04 09:34:32,0.6153745832288081
2019-04-04 09:34:33,0.6153745832288081
2019-04-04 09:34:34,0.08510618918139842
2019-04-04 09:34:35,0.023738856878186967
2019-04-04 09:34:36,0.023738856878186967
2019-04-04 09:34:37,0.00316957175921776
2019-04-04 09:34:38,0.00316957175921776
2019-04-04 09:34:39,0.00316957175921776
2019-04-04 09:34:40,0.00012992707458517775
2019-04-04 09:34:41,0.00012992707458517775
2019-04-04 09:34:42,0.00012992707458517775
2019-04-04 09:34:43,0.00012992707458517775
2019-04-04 09:34:44,0.00012992707458517775
2019-04-04 09:34:45,0.00012992707458517775
2019-04-04 09:34:46,0.00012992707458517775
2019-04-04 09:34:47,0.00012992707458517775
2019-04-04 09:34:48,0.00012992707458517775
2019-04-04 09:34:49,0.00012992707458517775
2019-04-04 09:34:50,2.2943370170569887e-09
2019-04-04 09:34:51,2.2943370170569887e-09
2019-04-04 09:34:52,2.2943734810459058e-10
2019-04-04 09:34:53,2.2943734810459058e-10
2019-04-04 09:34:54,2.5212935026785327e-11
2019-04-04 09:34:55,2.5212935026785327e-11
2019-04-04 09:34:56,2.5212935026785327e-11
2019-04-04 09:34:57,2.5212935026785327e-11
2019-04-04 09:34:58,2.5212935026785327e-11
2019-04-04 09:34:59,2.5212935026785327e-11
2019-04-04 09:35:00,3.8795697192875994e-14
2019-04-04 09:35:01,9.710130191251771e-15
2019-04-04 09:35:02,9.710130191251771e-15
2019-04-04 09:35:03,9.710130191251771e-15
2019-04-04 09:35:04,9.710130191251771e-15
2019-04-04 09:35:05,1.5730867430827462e-16
2019-04-04 09:35:06,1.5730867430827462e-16
2019-04-04 09:35:07,1.5963623820892636e-17
2019-04-04 09:35:08,1.5963623820892636e-17
2019-04-04 09:35:09,1.5963623820892636e-17
2019-04-04 09:35:10,1.5963623820892636e-17
2019-04-04 09:35:11,2.1636745896305183e-19
2019-04-04 09:35:12,2.1636745896305183e-19
2019-04-04 09:35:13,2.1636745896305183e-19
2019-04-04 09:35:14,2.1636745896305183e-19
2019-04-04 09:35:15,2.1636745896305183e-19
2019-04-04 09:35:16,8.98885243065692e-22
2019-04-04 09:35:17,8.98885243065692e-22
2019-04-04 09:35:18,8.98885243065692e-22
2019-04-04 09:35:19,8.98885243065692e-22
2019-04-04 09:35:20,8.98885243065692e-22
2019-04-04 09:35:21,8.98885243065692e-22
2019-04-04 09:35:22,8.98885243065692e-22
2019-04-04 09:35:23,8.98885243065692e-22
2019-04-04 09:35:24,8.98885243065692e-22
2019-04-04 09:35:25,8.98885243065692e-22
2019-04-04 09:35:26,8.98885243065692e-22
2019-04-04 09:35:27,8.98885243065692e-22
2019-04-04 09:35:28,8.98885243065692e-22
2019-04-04 09:35:29,5.66155425637549e-28
2019-04-04 09:35:30,5.2499991733323546
2019-04-04 09:35:31,1.6153845371202142
2019-04-04 09:35:32,0.5249999917333225
2019-04-04 09:35:33,0.8429752022236258
2019-04-04 09:35:34,0.9478021961621821
2019-04-04 09:35:35,0.3156450135418056
2019-04-04 09:35:36,0.3156450135418056
2019-04-04 09:35:37,0.04507447086119811
2019-04-04 09:35:38,0.04507447086119811
2019-04-04 09:35:39,0.04507447086119811
2019-04-04 09:35:40,0.0018668730147500525
2019-04-04 09:35:41,0.0018668730147500525
2019-04-04 09:35:42,0.0018668730147500525
2019-04-04 09:35:43,0.0018668730147500525
2019-04-04 09:35:44,2.3737920150864835e-05
2019-04-04 09:35:45,2.3737920150864835e-05
2019-04-04 09:35:46,2.4012716967861114e-06
2019-04-04 09:35:47,2.4012716967861114e-06
2019-04-04 09:35:48,2.4012716967861114e-06
2019-04-04 09:35:49,2.4012716967861114e-06
2019-04-04 09:35:50,2.4012716967861114e-06
2019-04-04 09:35:51,2.4012716967861114e-06
2019-04-04 09:35:52,2.4012716967861114e-06
2019-04-04 09:35:53,2.4012716967861114e-06
2019-04-04 09:35:54,4.07112174970289e-10
2019-04-04 09:35:55,1.0179098699369294e-10
2019-04-04 09:35:56,1.0179098699369294e-10
2019-04-04 09:35:57,1.313480584882513e-11
2019-04-04 09:35:58,3.6355410008419142e-12
2019-04-04 09:35:59,1.1469887720438716e-12
2019-04-04 09:36:00,3.756283624302376e-13
2019-04-04 09:36:01,3.756283624302376e-13
2019-04-04 09:36:02,3.756283624302376e-13
2019-04-04 09:36:03,3.756283624302376e-13
2019-04-04 09:36:04,3.756283624302376e-13
2019-04-04 09:36:05,3.756283624302376e-13
2019-04-04 09:36:06,3.756283624302376e-13
2019-04-04 09:36:07,2.552208988214425e-16
2019-04-04 09:36:08,6.383775565417808e-17
2019-04-04 09:36:09,1.9644697694626332e-17
2019-04-04 09:36:10,6.3847521408286695e-18
2019-04-04 09:36:11,6.3847521408286695e-18
2019-04-04 09:36:12,9.024516364590156e-19
2019-04-04 09:36:13,9.024516364590156e-19
2019-04-04 09:36:14,9.024516364590156e-19
2019-04-04 09:36:15,9.024516364590156e-19
2019-04-04 09:36:16,1.2791466393318155e-20
2019-04-04 09:36:17,3.232227102555676e-21
2019-04-04 09:36:18,3.232227102555676e-21
2019-04-04 09:36:19,3.232227102555676e-21
2019-04-04 09:36:20,3.232227102555676e-21
2019-04-04 09:36:21,-17.707471268511057
2019-04-04 09:36:22,-3.734576131708874
2019-04-04 09:36:23,-1.1523817360552873
2019-04-04 09:36:24,-0.37484518824602403
2019-04-04 09:36:25,-0.37484518824602403
2019-04-04 09:36:26,-0.05300043967783437
2019-04-04 09:36:27,-0.014821892432059034
2019-04-04 09:36:28,-0.004688941087323347
2019-04-04 09:36:29,-0.0015368826445271888
2019-04-04 09:36:30,-0.0005094586687397762
2019-04-04 09:36:31,-0.0005094586687397762
2019-04-04 09:36:32,-0.0005094586687397762
2019-04-04 09:36:33,-0.0005094586687397762
2019-04-04 09:36:34,-0.0005094586687397762
2019-04-04 09:36:35,-3.1169401016596136e-06
2019-04-04 09:36:36,-7.828271105484786e-07
2019-04-04 09:36:37,-7.828271105484786e-07
2019-04-04 09:36:38,-7.828271105484786e-07
2019-04-04 09:36:39,-7.828271105484786e-07
2019-04-04 09:36:40,-7.828271105484786e-07
2019-04-04 09:36:41,-7.828271105484786e-07
2019-04-04 09:36:42,1.9963430888947644
2019-04-04 09:36:43,0.4997711289272271
2019-04-04 09:36:44,0.4997711289272271
2019-04-04 09:36:45,0.06451231692362559
2019-04-04 09:36:46,5.803476510409571
2019-04-04 09:36:47,2.5154799778359354
2019-04-04 09:36:48,0.8237993459035587
2019-04-04 09:36:49,0.8237993459035587
2019-04-04 09:36:50,0.8237993459035587
2019-04-04 09:36:51,0.8237993459035587
2019-04-04 09:36:52,0.8237993459035587
2019-04-04 09:36:53,2.9867643368933074
2019-04-04 09:36:54,0.7501127261973687
2019-04-04 09:36:55,-1.152915695515001
2019-04-04 09:36:56,-0.37481663506593377
2019-04-04 09:36:57,-1.4626942846092248
2019-04-04 09:36:58,-1.4626942846092248
2019-04-04 09:36:59,-0.20822786446625746
2019-04-04 09:37:00,-0.20822786446625746
2019-04-04 09:37:01,-0.9091876123961623
2019-04-04 09:37:02,-0.9091876123961623
2019-04-04 09:37:03,-0.9091876123961623
2019-04-04 09:37:04,-0.03650881964251503
2019-04-04 09:37:05,-0.03650881964251503
2019-04-04 09:37:06,-0.03650881964251503
2019-04-04 09:37:07,-0.03650881964251503
2019-04-04 09:37:08,-0.03650881964251503
2019-04-04 09:37:09,-0.03650881964251503
2019-04-04 09:37:10,-0.03650881964251503
2019-04-04 09:37:11,-1.7383661567447278e-05
2019-04-04 09:37:12,-4.347467925848915e-06
2019-04-04 09:37:13,-4.347467925848915e-06
2019-04-04 09:37:14,-5.610217895887509e-07
2019-04-04 09:37:15,1.4464222639867916
2019-04-04 09:37:16,0.4563373668159773
2019-04-04 09:37:17,0.4563373668159773
2019-04-04 09:37:18,0.4563373668159773
2019-04-04 09:37:19,0.4563373668159773
2019-04-04 09:37:20,0.4563373668159773
2019-04-04 09:37:21,0.4563373668159773
2019-04-04 09:37:22,0.4563373668159773
2019-04-04 09:37:23,0.4563373668159773
2019-04-04 09:37:24,0.4563373668159773
2019-04-04 09:37:25,3.386765826273188e-05
2019-04-04 09:37:26,8.467385879044833e-06
2019-04-04 09:37:27,2.6053829695749186e-06
2019-04-04 09:37:28,2.6053829695749186e-06
2019-04-04 09:37:29,2.6053829695749186e-06
2019-04-04 09:37:30,2.6053829695749186e-06
2019-04-04 09:37:31,2.6053829695749186e-06
2019-04-04 09:37:32,2.6053829695749186e-06
2019-04-04 09:37:33,5.152140492582357e-09
2019-04-04 09:37:34,1.289948276074769e-09
2019-04-04 09:37:35,1.289948276074769e-09
2019-04-04 09:37:36,1.665167448441442e-10
2019-04-04 09:37:37,4.6091586630128093e-11
2019-04-04 09:37:38,4.6091586630128093e-11
2019-04-04 09:37:39,4.6091586630128093e-11
2019-04-04 09:37:40,4.6091586630128093e-11
2019-04-04 09:37:41,4.6091586630128093e-11
2019-04-04 09:37:42,4.6091586630128093e-11
2019-04-04 09:37:43,-3.992427310040959
2019-04-04 09:37:44,-0.9995260339028615
2019-04-04 09:37:45,-0.9995260339028615
2019-04-04 09:37:46,-0.9999388178276778
2019-04-04 09:37:47,-0.9999388178276778
2019-04-04 09:37:48,-0.11313790293491828
2019-04-04 09:37:49,-0.11313790293491828
2019-04-04 09:37:50,-0.11313790293491828
2019-04-04 09:37:51,-0.004535477892797587
2019-04-04 09:37:52,-0.004535477892797587
2019-04-04 09:37:53,-0.004535477892797587
2019-04-04 09:37:54,-0.004535477892797587
2019-04-04 09:37:55,-5.7591272675658824e-05
2019-04-04 09:37:56,-5.7591272675658824e-05
2019-04-04 09:37:57,-4.494225691821279
2019-04-04 09:37:58,0.24315714487304338
2019-04-04 09:37:59,0.24315714487304338
2019-04-04 09:38:00,0.24315714487304338
2019-04-04 09:38:01,0.24315714487304338
2019-04-04 09:38:02,0.24315714487304338
2019-04-04 09:38:03,0.24315714487304338
2019-04-04 09:38:04,0.00045638619666980043
2019-04-04 09:38:05,0.00045638619666980043
2019-04-04 09:38:06,4.5715844098134446e-05
2019-04-04 09:38:07,4.5715844098134446e-05
2019-04-04 09:38:08,4.5715844098134446e-05
2019-04-04 09:38:09,1.8072767144916061e-06
2019-04-04 09:38:10,1.8072767144916061e-06
2019-04-04 09:38:11,1.8072767144916061e-06
2019-04-04 09:38:12,1.8072767144916061e-06
2019-04-04 09:38:13,1.8072767144916061e-06
2019-04-04 09:38:14,9.957336712640194
2019-04-04 09:38:15,9.957336712640194
2019-04-04 09:38:16,0.09995717303341746
2019-04-04 09:38:17,0.027023897862319658
2019-04-04 09:38:18,0.027023897862319658
2019-04-04 09:38:19,0.027023897862319658
2019-04-04 09:38:20,-0.9503863289273892
2019-04-04 09:38:21,-0.24652859590707782
2019-04-04 09:38:22,-0.07651877991793135
2019-04-04 09:38:23,-0.07651877991793135
2019-04-04 09:38:24,-0.8718550277034888
2019-04-04 09:38:25,-0.8718550277034888
2019-04-04 09:38:26,-0.8718550277034888
2019-04-04 09:38:27,-0.9947164121521386
2019-04-04 09:38:28,-0.9947164121521386
2019-04-04 09:38:29,-0.9994512791739021
2019-04-04 09:38:30,-0.9994512791739021
2019-04-04 09:38:31,-0.11025002652756273
2019-04-04 09:38:32,-0.11025002652756273
2019-04-04 09:38:33,-0.11025002652756273
2019-04-04 09:38:34,-0.11025002652756273
2019-04-04 09:38:35,-0.11025002652756273
2019-04-04 09:38:36,-0.11025002652756273
2019-04-04 09:38:37,-0.00016972415215228933
2019-04-04 09:38:38,-0.00016972415215228933
2019-04-04 09:38:39,-0.00016972415215228933
2019-04-04 09:38:40,-0.00016972415215228933
2019-04-04 09:38:41,-5.926719902963408
2019-04-04 09:38:42,-5.230308615959412e-07
2019-04-04 09:38:43,-5.230308615959412e-07
2019-04-04 09:38:44,-6.766947934098243e-08
2019-04-04 09:38:45,0.7231344334916906
2019-04-04 09:38:46,0.7231344334916906
2019-04-04 09:38:47,0.7231344334916906
2019-04-04 09:38:48,0.7231344334916906
2019-04-04 09:38:49,0.012138445648584224
2019-04-04 09:38:50,0.012138445648584224
2019-04-04 09:38:51,-0.8972336342177878
2019-04-04 09:38:52,-0.8972336342177878
2019-04-04 09:38:53,-0.9886898347306041
2019-04-04 09:38:54,-0.9886898347306041
2019-04-04 09:38:55,-0.10973875708722579
2019-04-04 09:38:56,-0.7572247178709125
2019-04-04 09:38:57,-0.2379790542887821
2019-04-04 09:38:58,-0.2379790542887821
2019-04-04 09:38:59,-0.2379790542887821
2019-04-04 09:39:00,-0.2379790542887821
2019-04-04 09:39:01,-0.2379790542887821
2019-04-04 09:39:02,-0.9954541615729976
2019-04-04 09:39:03,-0.2499819916808127
2019-04-04 09:39:04,-0.7689856360040045
2019-04-04 09:39:05,-0.7689856360040045
2019-04-04 09:39:06,-0.9680384967161004
2019-04-04 09:39:07,-0.9680384967161004
2019-04-04 09:39:08,-0.9680384967161004
2019-04-04 09:39:09,-0.9680384967161004
2019-04-04 09:39:10,-0.9680384967161004
2019-04-04 09:39:11,-0.9680384967161004
2019-04-04 09:39:12,-0.9680384967161004
2019-04-04 09:39:13,-0.9680384967161004
2019-04-04 09:39:14,-0.9999943473654878
2019-04-04 09:39:15,-0.9999943473654878
2019-04-04 09:39:16,-0.9999943473654878
2019-04-04 09:39:17,-0.9999997980857612
2019-04-04 09:39:18,-0.9999997980857612
2019-04-04 09:39:19,-0.9999997980857612
2019-04-04 09:39:20,-0.9999997980857612
2019-04-04 09:39:21,-0.9999997980857612
2019-04-04 09:39:22,-0.004249532627644082
2019-04-04 09:39:23,-0.0010657799576247447
2019-04-04 09:39:24,-0.00032817443744437486
2019-04-04 09:39:25,-0.00010668032375897769
2019-04-04 09:39:26,-0.00010668032375897769
2019-04-04 09:39:27,-1.507987233489093e-05
2019-04-04 09:39:28,-4.217045681545114e-06
2019-04-04 09:39:29,-1.33406143586946e-06
2019-04-04 09:39:30,-1.33406143586946e-06
2019-04-04 09:39:31,-1.33406143586946e-06
2019-04-04 09:39:32,-1.33406143586946e-06
2019-04-04 09:39:33,-2.366378032055035e-08
2019-04-04 09:39:34,-2.366378032055035e-08
2019-04-04 09:39:35,-2.366378032055035e-08
2019-04-04 09:39:36,-2.366378032055035e-08
2019-04-04 09:39:37,-2.366378032055035e-08
2019-04-04 09:39:38,-2.366378032055035e-08
2019-04-04 09:39:39,-2.366378032055035e-08
2019-04-04 09:39:40,-2.366378032055035e-08
2019-04-04 09:39:41,-2.366378032055035e-08
2019-04-04 09:39:42,-2.366378032055035e-08
2019-04-04 09:39:43,-2.366378032055035e-08
2019-04-04 09:39:44,-2.366378032055035e-08
2019-04-04 09:39:45,-2.366378032055035e-08
2019-04-04 09:39:46,-2.366378032055035e-08
2019-04-04 09:39:47,-0.9999997871493143
2019-04-04 09:39:48,-0.24999998669683102
2019-04-04 09:39:49,-0.24999998669683102
