h_m_s,FOOD
2019-04-04 10:45:58,-8.79511410509682e-09
2019-04-04 10:45:59,-2.9317047016989396e-09
2019-04-04 10:46:00,-9.772349005663131e-10
2019-04-04 10:46:01,-3.257449668554377e-10
2019-04-04 10:46:02,-1.0858165561847924e-10
2019-04-04 10:46:03,-3.619388520615975e-11
2019-04-04 10:46:04,-0.6666666666787312
2019-04-04 10:46:05,-0.22222222222624374
2019-04-04 10:46:06,-0.07407407407541458
2019-04-04 10:46:07,-0.024691358025138194
2019-04-04 10:46:08,-0.008230452675046065
2019-04-04 10:46:09,-0.002743484225015355
2019-04-04 10:46:10,-0.0009144947416717849
2019-04-04 10:46:11,-0.00030483158055726164
2019-04-04 10:46:12,-0.00010161052685242055
2019-04-04 10:46:13,-3.387017561747352e-05
2019-04-04 10:46:14,-1.1290058539157839e-05
2019-04-04 10:46:15,-3.7633528463859464e-06
2019-04-04 10:46:16,-1.2544509487953154e-06
2019-04-04 10:46:17,-4.181503162651051e-07
2019-04-04 10:46:18,-1.3938343875503503e-07
2019-04-04 10:46:19,-4.6461146251678346e-08
2019-04-04 10:46:20,-1.548704875055945e-08
2019-04-04 10:46:21,-5.162349583519816e-09
2019-04-04 10:46:22,-1.7207831945066054e-09
2019-04-04 10:46:23,-5.735943981688685e-10
2019-04-04 10:46:24,-1.9119813272295614e-10
2019-04-04 10:46:25,-6.373271090765205e-11
2019-04-04 10:46:26,-2.1244236969217348e-11
2019-04-04 10:46:27,-7.081412323072449e-12
2019-04-04 10:46:28,-2.360470774357483e-12
2019-04-04 10:46:29,-7.868235914524944e-13
2019-04-04 10:46:30,-2.622745304841648e-13
2019-04-04 10:46:31,-8.74248434947216e-14
2019-04-04 10:46:32,-2.914161449824053e-14
2019-04-04 10:46:33,-9.71387149941351e-15
2019-04-04 10:46:34,-3.23795716647117e-15
2019-04-04 10:46:35,-1.07931905549039e-15
2019-04-04 10:46:36,-3.597730184967967e-16
2019-04-04 10:46:37,-1.1992433949893223e-16
2019-04-04 10:46:38,-3.997477983297741e-17
2019-04-04 10:46:39,-1.332492661099247e-17
2019-04-04 10:46:40,-4.441642203664156e-18
2019-04-04 10:46:41,0.6666666666666666
2019-04-04 10:46:42,0.2222222222222222
2019-04-04 10:46:43,0.07407407407407407
2019-04-04 10:46:44,0.024691358024691357
2019-04-04 10:46:45,0.008230452674897118
2019-04-04 10:46:46,0.0027434842249657062
2019-04-04 10:46:47,0.0009144947416552355
2019-04-04 10:46:48,0.00030483158055174517
2019-04-04 10:46:49,0.00010161052685058173
2019-04-04 10:46:50,3.387017561686058e-05
2019-04-04 10:46:51,1.1290058538953526e-05
2019-04-04 10:46:52,3.763352846317842e-06
2019-04-04 10:46:53,1.254450948772614e-06
2019-04-04 10:46:54,-0.6666662485163505
2019-04-04 10:46:55,-0.2222220828387835
2019-04-04 10:46:56,-0.07407402761292783
2019-04-04 10:46:57,-0.024691342537642613
2019-04-04 10:46:58,-0.008230447512547538
2019-04-04 10:46:59,-0.0027434825041825124
2019-04-04 10:47:00,-0.0009144941680608375
2019-04-04 10:47:01,-0.0003048313893536125
2019-04-04 10:47:02,-0.00010161046311787083
2019-04-04 10:47:03,-3.387015437262361e-05
2019-04-04 10:47:04,-1.1290051457541204e-05
2019-04-04 10:47:05,-3.763350485847068e-06
2019-04-04 10:47:06,-1.2544501619490227e-06
2019-04-04 10:47:07,-4.1815005398300757e-07
2019-04-04 10:47:08,-1.393833513276692e-07
2019-04-04 10:47:09,-4.646111710922306e-08
2019-04-04 10:47:10,-1.5487039036407687e-08
2019-04-04 10:47:11,-5.162346345469229e-09
2019-04-04 10:47:12,-0.6666666683874488
2019-04-04 10:47:13,-0.22222222279581627
2019-04-04 10:47:14,-0.07407407426527209
2019-04-04 10:47:15,-0.02469135808842403
2019-04-04 10:47:16,-0.008230452696141343
2019-04-04 10:47:17,-0.0027434842320471146
2019-04-04 10:47:18,-0.0009144947440157049
2019-04-04 10:47:19,-0.0003048315813385683
2019-04-04 10:47:20,-0.0001016105271128561
2019-04-04 10:47:21,-3.387017570428537e-05
2019-04-04 10:47:22,-1.1290058568095124e-05
2019-04-04 10:47:23,-3.7633528560317077e-06
2019-04-04 10:47:24,-1.2544509520105692e-06
2019-04-04 10:47:25,-4.1815031733685643e-07
2019-04-04 10:47:26,-1.3938343911228547e-07
2019-04-04 10:47:27,-4.646114637076182e-08
2019-04-04 10:47:28,-1.548704879025394e-08
2019-04-04 10:47:29,-5.1623495967513134e-09
2019-04-04 10:47:30,-1.7207831989171045e-09
2019-04-04 10:47:31,-5.735943996390349e-10
2019-04-04 10:47:32,-1.9119813321301162e-10
2019-04-04 10:47:33,-6.373271107100387e-11
2019-04-04 10:47:34,-2.1244237023667956e-11
2019-04-04 10:47:35,-7.081412341222652e-12
2019-04-04 10:47:36,-2.3604707804075507e-12
2019-04-04 10:47:37,-7.868235934691835e-13
2019-04-04 10:47:38,-2.622745311563945e-13
2019-04-04 10:47:39,-8.742484371879817e-14
2019-04-04 10:47:40,-2.914161457293272e-14
2019-04-04 10:47:41,-9.713871524310906e-15
2019-04-04 10:47:42,-3.2379571747703022e-15
2019-04-04 10:47:43,-1.0793190582567674e-15
2019-04-04 10:47:44,-3.5977301941892247e-16
2019-04-04 10:47:45,-1.199243398063075e-16
2019-04-04 10:47:46,-3.9974779935435835e-17
2019-04-04 10:47:47,-1.3324926645145278e-17
2019-04-04 10:47:48,-4.441642215048426e-18
2019-04-04 10:47:49,-1.480547405016142e-18
2019-04-04 10:47:50,-4.935158016720474e-19
2019-04-04 10:47:51,-1.6450526722401578e-19
2019-04-04 10:47:52,-5.483508907467193e-20
2019-04-04 10:47:53,-1.8278363024890642e-20
2019-04-04 10:47:54,-6.092787674963547e-21
2019-04-04 10:47:55,-2.030929224987849e-21
2019-04-04 10:47:56,-6.76976408329283e-22
2019-04-04 10:47:57,-2.2565880277642767e-22
2019-04-04 10:47:58,-7.521960092547589e-23
2019-04-04 10:47:59,-2.507320030849196e-23
2019-04-04 10:48:00,-8.357733436163987e-24
2019-04-04 10:48:01,-2.7859111453879956e-24
2019-04-04 10:48:02,-9.286370484626652e-25
2019-04-04 10:48:03,-3.095456828208884e-25
2019-04-04 10:48:04,-1.0318189427362946e-25
2019-04-04 10:48:05,-3.4393964757876486e-26
2019-04-04 10:48:06,-1.1464654919292162e-26
2019-04-04 10:48:07,-3.821551639764054e-27
2019-04-04 10:48:08,-1.273850546588018e-27
2019-04-04 10:48:09,-4.246168488626726e-28
2019-04-04 10:48:10,-1.4153894962089088e-28
2019-04-04 10:48:11,-4.717964987363029e-29
2019-04-04 10:48:12,-1.5726549957876763e-29
2019-04-04 10:48:13,-5.242183319292254e-30
2019-04-04 10:48:14,-1.747394439764085e-30
2019-04-04 10:48:15,-5.824648132546949e-31
2019-04-04 10:48:16,-1.9415493775156497e-31
2019-04-04 10:48:17,-6.471831258385499e-32
2019-04-04 10:48:18,-2.1572770861284997e-32
2019-04-04 10:48:19,-7.190923620428332e-33
2019-04-04 10:48:20,-2.3969745401427776e-33
2019-04-04 10:48:21,-7.989915133809259e-34
2019-04-04 10:48:22,-0.6666666666666666
2019-04-04 10:48:23,-0.2222222222222222
2019-04-04 10:48:24,-0.07407407407407407
2019-04-04 10:48:25,-0.024691358024691357
2019-04-04 10:48:26,-0.008230452674897118
2019-04-04 10:48:27,-0.0027434842249657062
2019-04-04 10:48:28,-0.0009144947416552355
2019-04-04 10:48:29,-0.00030483158055174517
2019-04-04 10:48:30,-0.00010161052685058173
2019-04-04 10:48:31,-3.387017561686058e-05
2019-04-04 10:48:32,-1.1290058538953526e-05
2019-04-04 10:48:33,-3.763352846317842e-06
2019-04-04 10:48:34,-1.254450948772614e-06
2019-04-04 10:48:35,-4.1815031625753804e-07
2019-04-04 10:48:36,-1.3938343875251267e-07
2019-04-04 10:48:37,-4.646114625083756e-08
2019-04-04 10:48:38,-1.5487048750279186e-08
2019-04-04 10:48:39,-5.162349583426396e-09
2019-04-04 10:48:40,-1.7207831944754653e-09
2019-04-04 10:48:41,-5.735943981584885e-10
2019-04-04 10:48:42,-1.9119813271949615e-10
2019-04-04 10:48:43,-6.373271090649871e-11
2019-04-04 10:48:44,-2.1244236968832903e-11
2019-04-04 10:48:45,-7.081412322944301e-12
2019-04-04 10:48:46,-2.360470774314767e-12
2019-04-04 10:48:47,-7.868235914382556e-13
2019-04-04 10:48:48,-2.6227453047941855e-13
2019-04-04 10:48:49,-8.742484349313952e-14
2019-04-04 10:48:50,-2.9141614497713173e-14
2019-04-04 10:48:51,-9.713871499237724e-15
2019-04-04 10:48:52,-3.237957166412575e-15
2019-04-04 10:48:53,-1.0793190554708584e-15
2019-04-04 10:48:54,-3.597730184902861e-16
2019-04-04 10:48:55,-1.1992433949676203e-16
2019-04-04 10:48:56,-3.997477983225401e-17
2019-04-04 10:48:57,-1.3324926610751337e-17
2019-04-04 10:48:58,-4.441642203583779e-18
2019-04-04 10:48:59,-1.480547401194593e-18
2019-04-04 10:49:00,-4.935158003981976e-19
2019-04-04 10:49:01,-1.645052667993992e-19
2019-04-04 10:49:02,-5.483508893313306e-20
2019-04-04 10:49:03,-1.827836297771102e-20
2019-04-04 10:49:04,-6.092787659237007e-21
2019-04-04 10:49:05,-2.030929219745669e-21
2019-04-04 10:49:06,3.3333333333333335
2019-04-04 10:49:07,0.4444444444444445
2019-04-04 10:49:08,-1.1851851851851851
2019-04-04 10:49:09,-0.3950617283950617
2019-04-04 10:49:10,-0.1316872427983539
2019-04-04 10:49:11,-0.0438957475994513
2019-04-04 10:49:12,-0.014631915866483767
2019-04-04 10:49:13,-0.004877305288827923
2019-04-04 10:49:14,-0.0016257684296093076
2019-04-04 10:49:15,-0.0005419228098697692
2019-04-04 10:49:16,-0.00018064093662325642
2019-04-04 10:49:17,-6.021364554108547e-05
2019-04-04 10:49:18,-2.0071215180361825e-05
2019-04-04 10:49:19,-6.690405060120609e-06
2019-04-04 10:49:20,-2.2301350200402027e-06
2019-04-04 10:49:21,-7.43378340013401e-07
2019-04-04 10:49:22,-2.47792780004467e-07
2019-04-04 10:49:23,-8.259759333482233e-08
2019-04-04 10:49:24,-2.7532531111607445e-08
2019-04-04 10:49:25,-9.177510370535816e-09
2019-04-04 10:49:26,-3.0591701235119384e-09
2019-04-04 10:49:27,-1.0197233745039794e-09
2019-04-04 10:49:28,-3.3990779150132645e-10
2019-04-04 10:49:29,-1.1330259716710882e-10
2019-04-04 10:49:30,-3.776753238903627e-11
2019-04-04 10:49:31,-1.258917746301209e-11
2019-04-04 10:49:32,-4.196392487670697e-12
2019-04-04 10:49:33,-1.3987974958902323e-12
2019-04-04 10:49:34,-4.662658319634108e-13
2019-04-04 10:49:35,-1.554219439878036e-13
2019-04-04 10:49:36,-5.18073146626012e-14
2019-04-04 10:49:37,-1.7269104887533734e-14
2019-04-04 10:49:38,-5.756368295844578e-15
2019-04-04 10:49:39,-1.9187894319481925e-15
2019-04-04 10:49:40,-6.395964773160642e-16
2019-04-04 10:49:41,-2.131988257720214e-16
2019-04-04 10:49:42,-7.106627525734046e-17
2019-04-04 10:49:43,-2.3688758419113487e-17
2019-04-04 10:49:44,-7.896252806371162e-18
2019-04-04 10:49:45,-2.632084268790387e-18
2019-04-04 10:49:46,-8.77361422930129e-19
2019-04-04 10:49:47,-2.9245380764337634e-19
2019-04-04 10:49:48,-9.748460254779211e-20
2019-04-04 10:49:49,-3.24948675159307e-20
2019-04-04 10:49:50,-1.0831622505310234e-20
2019-04-04 10:49:51,-3.6105408351034114e-21
2019-04-04 10:49:52,-1.2035136117011371e-21
2019-04-04 10:49:53,-4.0117120390037906e-22
2019-04-04 10:49:54,-1.3372373463345969e-22
2019-04-04 10:49:55,-4.457457821115323e-23
2019-04-04 10:49:56,-1.4858192737051075e-23
2019-04-04 10:49:57,-4.9527309123503585e-24
2019-04-04 10:49:58,-1.6509103041167861e-24
2019-04-04 10:49:59,-5.503034347055953e-25
2019-04-04 10:50:00,-1.8343447823519844e-25
2019-04-04 10:50:01,-6.114482607839948e-26
2019-04-04 10:50:02,-2.0381608692799827e-26
2019-04-04 10:50:03,-6.793869564266609e-27
2019-04-04 10:50:04,-2.26462318808887e-27
2019-04-04 10:50:05,-7.548743960296233e-28
2019-04-04 10:50:06,-2.516247986765411e-28
2019-04-04 10:50:07,-8.387493289218038e-29
2019-04-04 10:50:08,-2.7958310964060123e-29
2019-04-04 10:50:09,-9.319436988020041e-30
2019-04-04 10:50:10,-3.1064789960066805e-30
2019-04-04 10:50:11,-1.0354929986688934e-30
2019-04-04 10:50:12,-3.4516433288963116e-31
2019-04-04 10:50:13,-1.1505477762987705e-31
2019-04-04 10:50:14,-3.835159254329235e-32
2019-04-04 10:50:15,-1.278386418109745e-32
2019-04-04 10:50:16,-4.261288060365816e-33
2019-04-04 10:50:17,-1.4204293534552721e-33
2019-04-04 10:50:18,-4.734764511517573e-34
2019-04-04 10:50:19,-1.5782548371725245e-34
2019-04-04 10:50:20,-0.6666666666666666
2019-04-04 10:50:21,-0.2222222222222222
2019-04-04 10:50:22,-0.07407407407407407
2019-04-04 10:50:23,-0.024691358024691357
2019-04-04 10:50:24,-0.008230452674897118
2019-04-04 10:50:25,-0.0027434842249657062
2019-04-04 10:50:26,-0.0009144947416552355
2019-04-04 10:50:27,-0.00030483158055174517
2019-04-04 10:50:28,-0.00010161052685058173
2019-04-04 10:50:29,-3.387017561686058e-05
2019-04-04 10:50:30,-1.1290058538953526e-05
2019-04-04 10:50:31,-3.763352846317842e-06
2019-04-04 10:50:32,-1.254450948772614e-06
2019-04-04 10:50:33,-4.1815031625753804e-07
2019-04-04 10:50:34,-1.3938343875251267e-07
2019-04-04 10:50:35,-4.646114625083756e-08
2019-04-04 10:50:36,-1.5487048750279186e-08
2019-04-04 10:50:37,-5.162349583426396e-09
2019-04-04 10:50:38,-1.7207831944754653e-09
2019-04-04 10:50:39,-5.735943981584885e-10
2019-04-04 10:50:40,-1.9119813271949615e-10
2019-04-04 10:50:41,-6.373271090649871e-11
2019-04-04 10:50:42,-2.1244236968832903e-11
2019-04-04 10:50:43,-7.081412322944301e-12
2019-04-04 10:50:44,-2.360470774314767e-12
2019-04-04 10:50:45,-7.868235914382556e-13
2019-04-04 10:50:46,-2.6227453047941855e-13
2019-04-04 10:50:47,-8.742484349313952e-14
2019-04-04 10:50:48,-2.9141614497713173e-14
2019-04-04 10:50:49,-9.713871499237724e-15
2019-04-04 10:50:50,-3.237957166412575e-15
2019-04-04 10:50:51,-1.0793190554708584e-15
2019-04-04 10:50:52,-3.597730184902861e-16
2019-04-04 10:50:53,-1.1992433949676203e-16
2019-04-04 10:50:54,-3.997477983225401e-17
2019-04-04 10:50:55,-1.3324926610751337e-17
2019-04-04 10:50:56,-4.441642203583779e-18
2019-04-04 10:50:57,-1.480547401194593e-18
2019-04-04 10:50:58,-4.935158003981976e-19
2019-04-04 10:50:59,-1.645052667993992e-19
2019-04-04 10:51:00,-5.483508893313306e-20
2019-04-04 10:51:01,-1.827836297771102e-20
2019-04-04 10:51:02,-6.092787659237007e-21
2019-04-04 10:51:03,-2.030929219745669e-21
2019-04-04 10:51:04,-6.769764065818896e-22
2019-04-04 10:51:05,-2.256588021939632e-22
2019-04-04 10:51:06,-7.521960073132107e-23
2019-04-04 10:51:07,-2.507320024377369e-23
2019-04-04 10:51:08,-8.35773341459123e-24
2019-04-04 10:51:09,-2.785911138197077e-24
2019-04-04 10:51:10,-9.286370460656922e-25
2019-04-04 10:51:11,-3.095456820218974e-25
2019-04-04 10:51:12,-1.0318189400729913e-25
2019-04-04 10:51:13,-3.439396466909971e-26
2019-04-04 10:51:14,-1.1464654889699902e-26
2019-04-04 10:51:15,-3.8215516298999674e-27
2019-04-04 10:51:16,-1.2738505432999892e-27
2019-04-04 10:51:17,-4.246168477666631e-28
2019-04-04 10:51:18,-1.4153894925555436e-28
2019-04-04 10:51:19,-4.7179649751851457e-29
2019-04-04 10:51:20,-1.572654991728382e-29
2019-04-04 10:51:21,-5.2421833057612735e-30
2019-04-04 10:51:22,-1.7473944352537577e-30
2019-04-04 10:51:23,-5.824648117512526e-31
2019-04-04 10:51:24,-1.9415493725041753e-31
2019-04-04 10:51:25,-6.471831241680584e-32
2019-04-04 10:51:26,-2.1572770805601948e-32
2019-04-04 10:51:27,-7.190923601867316e-33
2019-04-04 10:51:28,-2.396974533955772e-33
2019-04-04 10:51:29,-7.989915113185906e-34
2019-04-04 10:51:30,-2.663305037728635e-34
2019-04-04 10:51:31,-8.877683459095451e-35
2019-04-04 10:51:32,-2.9592278196984834e-35
2019-04-04 10:51:33,-9.864092732328278e-36
2019-04-04 10:51:34,-3.288030910776093e-36
2019-04-04 10:51:35,-1.096010303592031e-36
2019-04-04 10:51:36,-3.6533676786401033e-37
2019-04-04 10:51:37,-1.2177892262133677e-37
2019-04-04 10:51:38,-4.059297420711226e-38
2019-04-04 10:51:39,-1.3530991402370754e-38
2019-04-04 10:51:40,-4.510330467456918e-39
2019-04-04 10:51:41,-1.503443489152306e-39
2019-04-04 10:51:42,-5.011478297174354e-40
2019-04-04 10:51:43,-1.6704927657247847e-40
2019-04-04 10:51:44,-5.568309219082616e-41
2019-04-04 10:51:45,-1.8561030730275386e-41
2019-04-04 10:51:46,-6.187010243425129e-42
2019-04-04 10:51:47,-2.0623367478083763e-42
2019-04-04 10:51:48,-6.874455826027921e-43
2019-04-04 10:51:49,-2.29148527534264e-43
2019-04-04 10:51:50,-7.638284251142134e-44
2019-04-04 10:51:51,-2.5460947503807114e-44
2019-04-04 10:51:52,-8.486982501269038e-45
2019-04-04 10:51:53,-2.8289941670896797e-45
2019-04-04 10:51:54,-9.429980556965598e-46
2019-04-04 10:51:55,-3.143326852321866e-46
2019-04-04 10:51:56,-1.047775617440622e-46
2019-04-04 10:51:57,-3.49258539146874e-47
2019-04-04 10:51:58,-1.16419513048958e-47
2019-04-04 10:51:59,-3.880650434965267e-48
2019-04-04 10:52:00,-1.2935501449884223e-48
2019-04-04 10:52:01,-4.311833816628075e-49
2019-04-04 10:52:02,-1.4372779388760249e-49
2019-04-04 10:52:03,-4.790926462920083e-50
2019-04-04 10:52:04,-1.5969754876400276e-50
2019-04-04 10:52:05,-5.323251625466759e-51
2019-04-04 10:52:06,-1.7744172084889197e-51
2019-04-04 10:52:07,-5.914724028296399e-52
2019-04-04 10:52:08,-1.9715746760987994e-52
2019-04-04 10:52:09,-6.571915586995998e-53
2019-04-04 10:52:10,-2.190638528998666e-53
2019-04-04 10:52:11,-7.302128429995553e-54
2019-04-04 10:52:12,-2.4340428099985174e-54
2019-04-04 10:52:13,-8.113476033328391e-55
2019-04-04 10:52:14,-2.704492011109464e-55
2019-04-04 10:52:15,-9.01497337036488e-56
2019-04-04 10:52:16,-3.0049911234549598e-56
2019-04-04 10:52:17,-1.00166370781832e-56
2019-04-04 10:52:18,-3.3388790260610665e-57
2019-04-04 10:52:19,-1.1129596753536889e-57
2019-04-04 10:52:20,-3.7098655845122965e-58
2019-04-04 10:52:21,-1.2366218615040988e-58
2019-04-04 10:52:22,-4.122072871680329e-59
2019-04-04 10:52:23,-1.3740242905601097e-59
2019-04-04 10:52:24,-4.580080968533699e-60
2019-04-04 10:52:25,-1.5266936561778995e-60
2019-04-04 10:52:26,-5.0889788539263315e-61
2019-04-04 10:52:27,-1.6963262846421104e-61
2019-04-04 10:52:28,-5.654420948807035e-62
2019-04-04 10:52:29,-1.8848069829356784e-62
2019-04-04 10:52:30,-6.282689943118928e-63
2019-04-04 10:52:31,-2.0942299810396424e-63
2019-04-04 10:52:32,-6.980766603465475e-64
2019-04-04 10:52:33,-2.3269222011551583e-64
2019-04-04 10:52:34,-7.756407337183861e-65
2019-04-04 10:52:35,-2.5854691123946206e-65
2019-04-04 10:52:36,-8.618230374648735e-66
2019-04-04 10:52:37,-2.872743458216245e-66
2019-04-04 10:52:38,-9.575811527387484e-67
2019-04-04 10:52:39,-3.191937175795828e-67
2019-04-04 10:52:40,-1.0639790585986093e-67
2019-04-04 10:52:41,-3.5465968619953645e-68
2019-04-04 10:52:42,-1.1821989539984549e-68
2019-04-04 10:52:43,-3.9406631799948495e-69
2019-04-04 10:52:44,-1.3135543933316165e-69
2019-04-04 10:52:45,-4.378514644438722e-70
2019-04-04 10:52:46,-1.459504881479574e-70
2019-04-04 10:52:47,-4.8650162715985804e-71
2019-04-04 10:52:48,-1.62167209053286e-71
2019-04-04 10:52:49,-5.405573635109534e-72
2019-04-04 10:52:50,-1.8018578783698447e-72
2019-04-04 10:52:51,-6.006192927899483e-73
2019-04-04 10:52:52,-2.0020643092998276e-73
2019-04-04 10:52:53,-6.673547697666092e-74
2019-04-04 10:52:54,-2.224515899222031e-74
2019-04-04 10:52:55,-7.415052997406769e-75
2019-04-04 10:52:56,-2.471684332468923e-75
2019-04-04 10:52:57,-8.23894777489641e-76
2019-04-04 10:52:58,-2.74631592496547e-76
2019-04-04 10:52:59,-9.154386416551567e-77
2019-04-04 10:53:00,-3.0514621388505224e-77
2019-04-04 10:53:01,-1.0171540462835075e-77
2019-04-04 10:53:02,-3.3905134876116914e-78
2019-04-04 10:53:03,-1.1301711625372305e-78
2019-04-04 10:53:04,-3.767237208457435e-79
2019-04-04 10:53:05,-1.2557457361524783e-79
2019-04-04 10:53:06,-4.1858191205082614e-80
2019-04-04 10:53:07,-1.3952730401694204e-80
2019-04-04 10:53:08,-4.650910133898068e-81
2019-04-04 10:53:09,-1.5503033779660229e-81
2019-04-04 10:53:10,-5.1676779265534093e-82
2019-04-04 10:53:11,-1.7225593088511365e-82
2019-04-04 10:53:12,-5.741864362837122e-83
2019-04-04 10:53:13,-1.913954787612374e-83
2019-04-04 10:53:14,-6.3798492920412465e-84
2019-04-04 10:53:15,-2.1266164306804157e-84
2019-04-04 10:53:16,-7.088721435601385e-85
2019-04-04 10:53:17,-2.3629071452004617e-85
2019-04-04 10:53:18,-7.876357150668205e-86
2019-04-04 10:53:19,-2.6254523835560684e-86
2019-04-04 10:53:20,-8.751507945186895e-87
2019-04-04 10:53:21,-2.9171693150622983e-87
2019-04-04 10:53:22,-0.6666666666666666
2019-04-04 10:53:23,-0.2222222222222222
2019-04-04 10:53:24,-0.07407407407407407
2019-04-04 10:53:25,-0.024691358024691357
2019-04-04 10:53:26,-0.008230452674897118
2019-04-04 10:53:27,-0.0027434842249657062
2019-04-04 10:53:28,-0.0009144947416552355
2019-04-04 10:53:29,-0.00030483158055174517
2019-04-04 10:53:30,-0.00010161052685058173
2019-04-04 10:53:31,-3.387017561686058e-05
2019-04-04 10:53:32,-1.1290058538953526e-05
2019-04-04 10:53:33,-3.763352846317842e-06
2019-04-04 10:53:34,-1.254450948772614e-06
2019-04-04 10:53:35,-4.1815031625753804e-07
2019-04-04 10:53:36,-1.3938343875251267e-07
2019-04-04 10:53:37,-4.646114625083756e-08
2019-04-04 10:53:38,-1.5487048750279186e-08
2019-04-04 10:53:39,-5.162349583426396e-09
2019-04-04 10:53:40,-1.7207831944754653e-09
2019-04-04 10:53:41,-0.666666667240261
2019-04-04 10:53:42,-0.22222222241342035
2019-04-04 10:53:43,-0.07407407413780678
2019-04-04 10:53:44,-0.024691358045935596
2019-04-04 10:53:45,-0.008230452681978532
2019-04-04 10:53:46,-0.0027434842273261774
2019-04-04 10:53:47,-0.0009144947424420592
2019-04-04 10:53:48,-0.00030483158081401975
2019-04-04 10:53:49,-0.00010161052693800659
2019-04-04 10:53:50,-3.38701756460022e-05
2019-04-04 10:53:51,-1.12900585486674e-05
2019-04-04 10:53:52,-3.7633528495558e-06
2019-04-04 10:53:53,-1.2544509498519333e-06
2019-04-04 10:53:54,-4.181503166173111e-07
2019-04-04 10:53:55,-1.3938343887243703e-07
2019-04-04 10:53:56,-4.646114629081234e-08
2019-04-04 10:53:57,-1.5487048763604113e-08
2019-04-04 10:53:58,-5.162349587868038e-09
2019-04-04 10:53:59,-1.7207831959560127e-09
2019-04-04 10:54:00,-5.735943986520043e-10
2019-04-04 10:54:01,-1.9119813288400144e-10
2019-04-04 10:54:02,-6.373271096133381e-11
2019-04-04 10:54:03,-2.1244236987111268e-11
2019-04-04 10:54:04,-7.08141232903709e-12
2019-04-04 10:54:05,-2.3604707763456964e-12
2019-04-04 10:54:06,-7.868235921152321e-13
2019-04-04 10:54:07,-2.622745307050774e-13
2019-04-04 10:54:08,-8.742484356835914e-14
2019-04-04 10:54:09,-2.914161452278638e-14
2019-04-04 10:54:10,-9.71387150759546e-15
2019-04-04 10:54:11,-3.2379571691984865e-15
2019-04-04 10:54:12,-1.0793190563994956e-15
2019-04-04 10:54:13,-3.597730187998319e-16
2019-04-04 10:54:14,-1.1992433959994395e-16
2019-04-04 10:54:15,-3.9974779866647983e-17
2019-04-04 10:54:16,-1.3324926622215994e-17
2019-04-04 10:54:17,-4.4416422074053315e-18
2019-04-04 10:54:18,-1.4805474024684438e-18
2019-04-04 10:54:19,-4.935158008228146e-19
2019-04-04 10:54:20,-1.645052669409382e-19
2019-04-04 10:54:21,-5.483508898031274e-20
2019-04-04 10:54:22,-1.827836299343758e-20
2019-04-04 10:54:23,-6.092787664479193e-21
2019-04-04 10:54:24,-2.0309292214930644e-21
2019-04-04 10:54:25,-6.769764071643548e-22
2019-04-04 10:54:26,-2.2565880238811825e-22
2019-04-04 10:54:27,-7.521960079603942e-23
2019-04-04 10:54:28,-2.5073200265346473e-23
2019-04-04 10:54:29,-8.357733421782157e-24
2019-04-04 10:54:30,-2.7859111405940523e-24
2019-04-04 10:54:31,-9.286370468646842e-25
2019-04-04 10:54:32,-3.0954568228822806e-25
2019-04-04 10:54:33,-1.0318189409607602e-25
2019-04-04 10:54:34,-3.439396469869201e-26
2019-04-04 10:54:35,-1.1464654899564003e-26
2019-04-04 10:54:36,-3.821551633188001e-27
2019-04-04 10:54:37,-1.2738505443960003e-27
2019-04-04 10:54:38,-4.246168481320001e-28
2019-04-04 10:54:39,-1.4153894937733337e-28
2019-04-04 10:54:40,-4.7179649792444455e-29
2019-04-04 10:54:41,-1.572654993081482e-29
2019-04-04 10:54:42,-5.242183310271606e-30
2019-04-04 10:54:43,-1.747394436757202e-30
2019-04-04 10:54:44,-5.824648122524007e-31
2019-04-04 10:54:45,-1.941549374174669e-31
2019-04-04 10:54:46,-6.471831247248896e-32
2019-04-04 10:54:47,-2.157277082416299e-32
2019-04-04 10:54:48,-7.190923608054329e-33
2019-04-04 10:54:49,-2.3969745360181096e-33
2019-04-04 10:54:50,-7.989915120060366e-34
2019-04-04 10:54:51,-2.663305040020122e-34
2019-04-04 10:54:52,-8.877683466733741e-35
2019-04-04 10:54:53,-2.9592278222445804e-35
2019-04-04 10:54:54,-9.864092740815268e-36
2019-04-04 10:54:55,-3.2880309136050895e-36
2019-04-04 10:54:56,-1.0960103045350298e-36
2019-04-04 10:54:57,-3.6533676817834324e-37
2019-04-04 10:54:58,-1.217789227261144e-37
2019-04-04 10:54:59,-4.0592974242038136e-38
2019-04-04 10:55:00,-1.353099141401271e-38
2019-04-04 10:55:01,-4.51033047133757e-39
2019-04-04 10:55:02,-1.5034434904458567e-39
2019-04-04 10:55:03,-5.011478301486189e-40
2019-04-04 10:55:04,-1.6704927671620631e-40
2019-04-04 10:55:05,-5.568309223873544e-41
2019-04-04 10:55:06,-1.8561030746245146e-41
2019-04-04 10:55:07,-6.187010248748382e-42
2019-04-04 10:55:08,-2.062336749582794e-42
2019-04-04 10:55:09,-6.8744558319426466e-43
2019-04-04 10:55:10,-2.2914852773142157e-43
2019-04-04 10:55:11,-7.638284257714053e-44
2019-04-04 10:55:12,-2.5460947525713507e-44
2019-04-04 10:55:13,-8.486982508571169e-45
2019-04-04 10:55:14,-2.828994169523723e-45
