h_m_s,AEM
2019-04-04 09:35:17,-0.7231744341249919
2019-04-04 09:35:18,-0.22816504727480805
2019-04-04 09:35:19,-0.07472282178633417
2019-04-04 09:35:20,-0.07472282178633417
2019-04-04 09:35:21,-0.07472282178633417
2019-04-04 09:35:22,-0.07472282178633417
2019-04-04 09:35:23,-0.0013470139804488634
2019-04-04 09:35:24,-0.0003413688380525008
2019-04-04 09:35:25,-0.00010536982773940804
2019-04-04 09:35:26,-3.4277821229075713e-05
2019-04-04 09:35:27,-1.1334991964056237e-05
2019-04-04 09:35:28,-1.1334991964056237e-05
2019-04-04 09:35:29,-1.1334991964056237e-05
2019-04-04 09:35:30,-1.1334991964056237e-05
2019-04-04 09:35:31,-1.1334991964056237e-05
2019-04-04 09:35:32,-1.1334991964056237e-05
2019-04-04 09:35:33,-2.3183060451145288e-08
2019-04-04 09:35:34,-5.804669177089461e-09
2019-04-04 09:35:35,-5.804669177089461e-09
2019-04-04 09:35:36,-7.493237877064663e-10
2019-04-04 09:35:37,-7.493237877064663e-10
2019-04-04 09:35:38,-7.493237877064663e-10
2019-04-04 09:35:39,-7.493237877064663e-10
2019-04-04 09:35:40,-7.493237877064663e-10
2019-04-04 09:35:41,-7.493237877064663e-10
2019-04-04 09:35:42,-7.493237877064663e-10
2019-04-04 09:35:43,-7.493237877064663e-10
2019-04-04 09:35:44,-7.493237877064663e-10
2019-04-04 09:35:45,-7.493237877064663e-10
2019-04-04 09:35:46,-7.493237877064663e-10
2019-04-04 09:35:47,-4.856904268338876e-15
2019-04-04 09:35:48,-1.214231969815155e-15
2019-04-04 09:35:49,-1.214231969815155e-15
2019-04-04 09:35:50,-1.214231969815155e-15
2019-04-04 09:35:51,-5.714041622645306e-17
2019-04-04 09:35:52,-5.714041622645306e-17
2019-04-04 09:35:53,-5.966751487645997e-18
2019-04-04 09:35:54,-5.966751487645997e-18
2019-04-04 09:35:55,0.88962711786219
2019-04-04 09:35:56,0.88962711786219
2019-04-04 09:35:57,0.88962711786219
2019-04-04 09:35:58,0.88962711786219
2019-04-04 09:35:59,0.88962711786219
2019-04-04 09:36:00,0.88962711786219
2019-04-04 09:36:01,0.0013696302394966052
2019-04-04 09:36:02,0.0013696302394966052
2019-04-04 09:36:03,0.0013696302394966052
2019-04-04 09:36:04,-1.9284162420141326
2019-04-04 09:36:05,-1.9284162420141326
2019-04-04 09:36:06,0.6974180677961793
2019-04-04 09:36:07,0.6974180677961793
2019-04-04 09:36:08,0.07689229177365153
2019-04-04 09:36:09,0.07689229177365153
2019-04-04 09:36:10,0.07689229177365153
2019-04-04 09:36:11,0.07689229177365153
2019-04-04 09:36:12,-0.9852620868519998
2019-04-04 09:36:13,3.4881667233810973
2019-04-04 09:36:14,3.4881667233810973
2019-04-04 09:36:15,0.4514452546408494
2019-04-04 09:36:16,0.12499404075564127
2019-04-04 09:36:17,0.12499404075564127
2019-04-04 09:36:18,0.016647842950399866
2019-04-04 09:36:19,0.016647842950399866
2019-04-04 09:36:20,0.0018915213013360362
2019-04-04 09:36:21,0.0018915213013360362
2019-04-04 09:36:22,0.0018915213013360362
2019-04-04 09:36:23,0.0018915213013360362
2019-04-04 09:36:24,0.0018915213013360362
2019-04-04 09:36:25,0.9953874649240217
2019-04-04 09:36:26,0.24971235858790358
2019-04-04 09:36:27,0.768956824740539
2019-04-04 09:36:28,0.24997120581483495
2019-04-04 09:36:29,0.08264152974693294
2019-04-04 09:36:30,0.08264152974693294
2019-04-04 09:36:31,0.011764651954945516
2019-04-04 09:36:32,0.011764651954945516
2019-04-04 09:36:33,0.011764651954945516
2019-04-04 09:36:34,0.9590900285386539
2019-04-04 09:36:35,0.247455440425129
2019-04-04 09:36:36,0.247455440425129
2019-04-04 09:36:37,0.9019856794606821
2019-04-04 09:36:38,0.24990817715157856
2019-04-04 09:36:39,0.07886507686654544
2019-04-04 09:36:40,0.6983121325150343
2019-04-04 09:36:41,0.23142479793345896
2019-04-04 09:36:42,-1.9249304683058672
2019-04-04 09:36:43,-1.9249304683058672
2019-04-04 09:36:44,-1.1320240792935001
2019-04-04 09:36:45,-0.31693541306348505
2019-04-04 09:36:46,-0.31693541306348505
2019-04-04 09:36:47,-0.04236963365261661
2019-04-04 09:36:48,-0.011772796570834895
2019-04-04 09:36:49,-0.011772796570834895
2019-04-04 09:36:50,-0.0015698597757177826
2019-04-04 09:36:51,-0.0015698597757177826
2019-04-04 09:36:52,-0.00017839553623878116
2019-04-04 09:36:53,-4.8754120191242424e-05
2019-04-04 09:36:54,-1.5330890363448914e-05
2019-04-04 09:36:55,-1.5330890363448914e-05
2019-04-04 09:36:56,-2.1382230615396682e-06
2019-04-04 09:36:57,-5.970046375797025e-07
2019-04-04 09:36:58,-5.970046375797025e-07
2019-04-04 09:36:59,0.866437684352845
2019-04-04 09:37:00,0.9628922783871067
2019-04-04 09:37:01,-2.4326921688320877
2019-04-04 09:37:02,-2.4326921688320877
2019-04-04 09:37:03,-2.4326921688320877
2019-04-04 09:37:04,-0.12492477661913515
2019-04-04 09:37:05,-0.03248222631959816
2019-04-04 09:37:06,-0.01008778217227533
2019-04-04 09:37:07,-0.0032877317666633434
2019-04-04 09:37:08,1.3371564412538652
2019-04-04 09:37:09,0.44462704414413134
2019-04-04 09:37:10,0.148088102841667
2019-04-04 09:37:11,0.04934928090436602
2019-04-04 09:37:12,0.016448269726045163
2019-04-04 09:37:13,0.005482590975867647
2019-04-04 09:37:14,0.001827511926087899
2019-04-04 09:37:15,0.0006091685977010407
2019-04-04 09:37:16,0.00020305597208711228
2019-04-04 09:37:17,-0.6665991056610433
2019-04-04 09:37:18,-0.6665991056610433
2019-04-04 09:37:19,-0.09522842844783665
2019-04-04 09:37:20,0.6933360459153951
2019-04-04 09:37:21,0.6933360459153951
2019-04-04 09:37:22,0.6933360459153951
2019-04-04 09:37:23,0.6933360459153951
2019-04-04 09:37:24,0.6933360459153951
2019-04-04 09:37:25,0.6933360459153951
2019-04-04 09:37:26,0.6933360459153951
2019-04-04 09:37:27,0.6933360459153951
2019-04-04 09:37:28,0.6933360459153951
2019-04-04 09:37:29,4.892032608646062e-05
2019-04-04 09:37:30,4.892032608646062e-05
2019-04-04 09:37:31,4.892032608646062e-05
2019-04-04 09:37:32,4.892032608646062e-05
2019-04-04 09:37:33,0.9878046246518699
2019-04-04 09:37:34,0.24923086565333552
2019-04-04 09:37:35,0.07685013614896799
2019-04-04 09:37:36,0.07685013614896799
2019-04-04 09:37:37,0.07685013614896799
2019-04-04 09:37:38,0.003906063974931525
2019-04-04 09:37:39,0.0010152163142925017
2019-04-04 09:37:40,0.00031525747530108104
2019-04-04 09:37:41,0.00031525747530108104
2019-04-04 09:37:42,4.375410473791346e-05
2019-04-04 09:37:43,4.375410473791346e-05
2019-04-04 09:37:44,4.375410473791346e-05
2019-04-04 09:37:45,1.804091282857819e-06
2019-04-04 09:37:46,4.6541550561127196e-07
2019-04-04 09:37:47,1.4426717257518187e-07
2019-04-04 09:37:48,1.4426717257518187e-07
2019-04-04 09:37:49,2.000869224587458e-08
2019-04-04 09:37:50,5.582900483476279e-09
2019-04-04 09:37:51,5.582900483476279e-09
2019-04-04 09:37:52,5.582900483476279e-09
2019-04-04 09:37:53,0.9511393298685079
2019-04-04 09:37:54,0.24683004351881138
2019-04-04 09:37:55,0.24683004351881138
2019-04-04 09:37:56,3.510312028971583
2019-04-04 09:37:57,0.24988538588457382
2019-04-04 09:37:58,0.24988538588457382
2019-04-04 09:37:59,-0.8334805987370504
2019-04-04 09:38:00,-0.23150201703586035
2019-04-04 09:38:01,-0.23150201703586035
2019-04-04 09:38:02,-0.030866030310900825
2019-04-04 09:38:03,-0.030866030310900825
2019-04-04 09:38:04,-0.003507489416573822
2019-04-04 09:38:05,-0.003507489416573822
2019-04-04 09:38:06,-0.003507489416573822
2019-04-04 09:38:07,-0.003507489416573822
2019-04-04 09:38:08,-0.003507489416573822
2019-04-04 09:38:09,0.9953624296818381
2019-04-04 09:38:10,0.24970609391279305
2019-04-04 09:38:11,0.07689436222385966
2019-04-04 09:38:12,0.07689436222385966
2019-04-04 09:38:13,0.07689436222385966
2019-04-04 09:38:14,0.07689436222385966
2019-04-04 09:38:15,0.0013476785152876205
2019-04-04 09:38:16,0.00034140735072596835
2019-04-04 09:38:17,0.00034140735072596835
2019-04-04 09:38:18,4.42235764216462e-05
2019-04-04 09:38:19,4.42235764216462e-05
2019-04-04 09:38:20,5.0059506311431615e-06
2019-04-04 09:38:21,5.0059506311431615e-06
2019-04-04 09:38:22,5.0059506311431615e-06
2019-04-04 09:38:23,5.0059506311431615e-06
2019-04-04 09:38:24,5.0059506311431615e-06
2019-04-04 09:38:25,5.0059506311431615e-06
2019-04-04 09:38:26,7.73143898550012e-09
2019-04-04 09:38:27,1.9351012462896583e-09
2019-04-04 09:38:28,1.9351012462896583e-09
2019-04-04 09:38:29,1.9351012462896583e-09
2019-04-04 09:38:30,1.9351012462896583e-09
2019-04-04 09:38:31,3.134959425882719e-11
2019-04-04 09:38:32,3.134959425882719e-11
2019-04-04 09:38:33,3.134959425882719e-11
2019-04-04 09:38:34,3.134959425882719e-11
2019-04-04 09:38:35,3.134959425882719e-11
2019-04-04 09:38:36,-0.9958344316580714
2019-04-04 09:38:37,-0.2497388360564134
2019-04-04 09:38:38,-0.2497388360564134
2019-04-04 09:38:39,-0.9031039458909746
2019-04-04 09:38:40,-0.24999066331101824
2019-04-04 09:38:41,-0.24999066331101824
2019-04-04 09:38:42,-0.24999066331101824
2019-04-04 09:38:43,-0.24999066331101824
2019-04-04 09:38:44,-0.24999066331101824
2019-04-04 09:38:45,-0.24999066331101824
2019-04-04 09:38:46,-0.00047328473183775156
2019-04-04 09:38:47,-0.00011848942695278812
2019-04-04 09:38:48,-0.00011848942695278812
2019-04-04 09:38:49,-1.529527246944899e-05
2019-04-04 09:38:50,-1.529527246944899e-05
2019-04-04 09:38:51,-1.529527246944899e-05
2019-04-04 09:38:52,-1.529527246944899e-05
2019-04-04 09:38:53,-1.529527246944899e-05
2019-04-04 09:38:54,-0.9952971156405065
2019-04-04 09:38:55,1.248525105903493
2019-04-04 09:38:56,0.3844756316692127
2019-04-04 09:38:57,0.3844756316692127
2019-04-04 09:38:58,0.3844756316692127
2019-04-04 09:38:59,0.3844756316692127
2019-04-04 09:39:00,0.3844756316692127
2019-04-04 09:39:01,0.3844756316692127
2019-04-04 09:39:02,0.3844756316692127
2019-04-04 09:39:03,0.0002538585869313539
2019-04-04 09:39:04,0.0002538585869313539
2019-04-04 09:39:05,0.0002538585869313539
2019-04-04 09:39:06,0.0002538585869313539
2019-04-04 09:39:07,0.0002538585869313539
2019-04-04 09:39:08,-0.9958979015388909
2019-04-04 09:39:09,1.2487147266083183
2019-04-04 09:39:10,1.2487147266083183
2019-04-04 09:39:11,0.16126893382991245
2019-04-04 09:39:12,0.04464122513618245
2019-04-04 09:39:13,0.6985834487801255
2019-04-04 09:39:14,0.22878141968265991
2019-04-04 09:39:15,0.07581769759469403
2019-04-04 09:39:16,0.025223748695622297
2019-04-04 09:39:17,0.008402506062826208
2019-04-04 09:39:18,0.002800234740009061
2019-04-04 09:39:19,0.0009333448641641216
2019-04-04 09:39:20,0.0003111075425568175
2019-04-04 09:39:21,0.6667730155052051
2019-04-04 09:39:22,0.22225708348769643
2019-04-04 09:39:23,0.07408562912419935
2019-04-04 09:39:24,0.024695202444552835
2019-04-04 09:39:25,0.024695202444552835
2019-04-04 09:39:26,0.024695202444552835
2019-04-04 09:39:27,0.024695202444552835
2019-04-04 09:39:28,0.9822671880594207
2019-04-04 09:39:29,-0.49758205011227274
2019-04-04 09:39:30,-0.153592183248613
2019-04-04 09:39:31,-0.153592183248613
2019-04-04 09:39:32,-0.153592183248613
2019-04-04 09:39:33,-0.153592183248613
2019-04-04 09:39:34,-0.0026947342035384845
2019-04-04 09:39:35,-0.0026947342035384845
2019-04-04 09:39:36,-0.0026947342035384845
2019-04-04 09:39:37,-0.0026947342035384845
2019-04-04 09:39:38,-0.0026947342035384845
2019-04-04 09:39:39,-0.0026947342035384845
2019-04-04 09:39:40,-0.0026947342035384845
2019-04-04 09:39:41,-0.0026947342035384845
2019-04-04 09:39:42,-0.9998453044147172
2019-04-04 09:39:43,-0.9998453044147172
2019-04-04 09:39:44,-0.9998453044147172
2019-04-04 09:39:45,-0.03571410276618276
2019-04-04 09:39:46,-0.03571410276618276
2019-04-04 09:39:47,-0.03571410276618276
2019-04-04 09:39:48,-0.03571410276618276
2019-04-04 09:39:49,1.9742662272229994
2019-04-04 09:39:50,1.9935049783858578
2019-04-04 09:39:51,0.6147440143438635
2019-04-04 09:39:52,-0.47485944058542623
2019-04-04 09:39:53,-0.47485944058542623
2019-04-04 09:39:54,-0.06713638763452671
2019-04-04 09:39:55,-0.018774917858042466
2019-04-04 09:39:56,-0.005939475212402864
2019-04-04 09:39:57,-2.0186449398096116
2019-04-04 09:39:58,-1.3376688289602667
2019-04-04 09:39:59,-0.445068421541357
2019-04-04 09:40:00,-0.14826512130752498
2019-04-04 09:40:01,-0.14826512130752498
2019-04-04 09:40:02,-0.021175163893747302
2019-04-04 09:40:03,-0.021175163893747302
2019-04-04 09:40:04,-0.021175163893747302
2019-04-04 09:40:05,-0.0008770409617209725
2019-04-04 09:40:06,-0.00022628965338648203
2019-04-04 09:40:07,-7.014655706791833e-05
