h_m_s,SHOP
2019-04-04 09:32:17,0.00853556302232637
2019-04-04 09:32:18,0.00284518767410879
2019-04-04 09:32:19,0.0009483958913695966
2019-04-04 09:32:20,0.00031613196378986556
2019-04-04 09:32:21,0.00010537732126328852
2019-04-04 09:32:22,3.5125773754429506e-05
2019-04-04 09:32:23,1.1708591251476501e-05
2019-04-04 09:32:24,3.902863750492167e-06
2019-04-04 09:32:25,1.300954583497389e-06
2019-04-04 09:32:26,4.33651527832463e-07
2019-04-04 09:32:27,1.4455050927748765e-07
2019-04-04 09:32:28,4.8183503092495886e-08
2019-04-04 09:32:29,1.606116769749863e-08
2019-04-04 09:32:30,5.353722565832876e-09
2019-04-04 09:32:31,1.7845741886109586e-09
2019-04-04 09:32:32,1.3333333339281914
2019-04-04 09:32:33,0.4444444446427305
2019-04-04 09:32:34,0.1481481482142435
2019-04-04 09:32:35,0.0493827160714145
2019-04-04 09:32:36,0.016460905357138168
2019-04-04 09:32:37,0.005486968452379389
2019-04-04 09:32:38,0.0018289894841264631
2019-04-04 09:32:39,0.0006096631613754877
2019-04-04 09:32:40,0.00020322105379182924
2019-04-04 09:32:41,6.774035126394307e-05
2019-04-04 09:32:42,2.2580117087981025e-05
2019-04-04 09:32:43,7.526705695993675e-06
2019-04-04 09:32:44,2.5089018986645585e-06
2019-04-04 09:32:45,8.363006328881862e-07
2019-04-04 09:32:46,2.787668776293954e-07
2019-04-04 09:32:47,9.29222925431318e-08
2019-04-04 09:32:48,3.0974097514377266e-08
2019-04-04 09:32:49,1.0324699171459089e-08
2019-04-04 09:32:50,3.441566390486363e-09
2019-04-04 09:32:51,1.1471887968287877e-09
2019-04-04 09:32:52,3.823962656095959e-10
2019-04-04 09:32:53,-1.3333333332058679
2019-04-04 09:32:54,-0.44444444440195596
2019-04-04 09:32:55,-0.14814814813398533
2019-04-04 09:32:56,-0.049382716044661774
2019-04-04 09:32:57,-0.016460905348220593
2019-04-04 09:32:58,-0.005486968449406864
2019-04-04 09:32:59,-0.0018289894831356214
2019-04-04 09:33:00,-0.0006096631610452071
2019-04-04 09:33:01,-0.0002032210536817357
2019-04-04 09:33:02,-6.774035122724523e-05
2019-04-04 09:33:03,-2.258011707574841e-05
2019-04-04 09:33:04,-7.526705691916136e-06
2019-04-04 09:33:05,-2.508901897305379e-06
2019-04-04 09:33:06,-8.363006324351263e-07
2019-04-04 09:33:07,-2.7876687747837546e-07
2019-04-04 09:33:08,-9.292229249279182e-08
2019-04-04 09:33:09,-3.097409749759727e-08
2019-04-04 09:33:10,-1.0324699165865757e-08
2019-04-04 09:33:11,-3.4415663886219187e-09
2019-04-04 09:33:12,-1.1471887962073062e-09
2019-04-04 09:33:13,-3.823962654024354e-10
2019-04-04 09:33:14,-1.2746542180081181e-10
2019-04-04 09:33:15,-4.2488473933603936e-11
2019-04-04 09:33:16,-1.4162824644534645e-11
2019-04-04 09:33:17,-4.720941548178215e-12
2019-04-04 09:33:18,-1.5736471827260715e-12
2019-04-04 09:33:19,-5.245490609086905e-13
2019-04-04 09:33:20,-1.748496869695635e-13
2019-04-04 09:33:21,-5.82832289898545e-14
2019-04-04 09:33:22,-1.9427742996618167e-14
2019-04-04 09:33:23,-6.475914332206056e-15
2019-04-04 09:33:24,-2.158638110735352e-15
2019-04-04 09:33:25,-7.195460369117839e-16
2019-04-04 09:33:26,-2.3984867897059463e-16
2019-04-04 09:33:27,-7.994955965686487e-17
2019-04-04 09:33:28,-2.664985321895496e-17
2019-04-04 09:33:29,-8.88328440631832e-18
2019-04-04 09:33:30,-2.9610948021061065e-18
2019-04-04 09:33:31,-9.870316007020354e-19
2019-04-04 09:33:32,-3.2901053356734516e-19
2019-04-04 09:33:33,-1.0967017785578172e-19
2019-04-04 09:33:34,-3.655672595192724e-20
2019-04-04 09:33:35,-1.218557531730908e-20
2019-04-04 09:33:36,-0.6666666666666666
2019-04-04 09:33:37,-0.2222222222222222
2019-04-04 09:33:38,-0.07407407407407407
2019-04-04 09:33:39,-0.024691358024691357
2019-04-04 09:33:40,-0.008230452674897118
2019-04-04 09:33:41,-0.0027434842249657062
2019-04-04 09:33:42,-0.0009144947416552355
2019-04-04 09:33:43,-0.00030483158055174517
2019-04-04 09:33:44,-0.00010161052685058173
2019-04-04 09:33:45,-3.387017561686058e-05
2019-04-04 09:33:46,-1.1290058538953526e-05
2019-04-04 09:33:47,-3.763352846317842e-06
2019-04-04 09:33:48,-1.254450948772614e-06
2019-04-04 09:33:49,-4.1815031625753804e-07
2019-04-04 09:33:50,-1.3938343875251267e-07
2019-04-04 09:33:51,-4.646114625083756e-08
2019-04-04 09:33:52,-1.5487048750279186e-08
2019-04-04 09:33:53,-5.162349583426396e-09
2019-04-04 09:33:54,-1.7207831944754653e-09
2019-04-04 09:33:55,-5.735943981584885e-10
2019-04-04 09:33:56,-1.9119813271949615e-10
2019-04-04 09:33:57,-6.373271090649871e-11
2019-04-04 09:33:58,-2.1244236968832903e-11
2019-04-04 09:33:59,-7.081412322944301e-12
2019-04-04 09:34:00,-2.360470774314767e-12
2019-04-04 09:34:01,-7.868235914382556e-13
2019-04-04 09:34:02,-2.6227453047941855e-13
2019-04-04 09:34:03,-8.742484349313952e-14
2019-04-04 09:34:04,-2.9141614497713173e-14
2019-04-04 09:34:05,-9.713871499237724e-15
2019-04-04 09:34:06,-3.237957166412575e-15
2019-04-04 09:34:07,-1.0793190554708584e-15
2019-04-04 09:34:08,-3.597730184902861e-16
2019-04-04 09:34:09,-1.1992433949676203e-16
2019-04-04 09:34:10,-3.997477983225401e-17
2019-04-04 09:34:11,-1.3324926610751337e-17
2019-04-04 09:34:12,-4.441642203583779e-18
2019-04-04 09:34:13,-1.480547401194593e-18
2019-04-04 09:34:14,-4.935158003981976e-19
2019-04-04 09:34:15,-1.645052667993992e-19
2019-04-04 09:34:16,-5.483508893313306e-20
2019-04-04 09:34:17,-1.827836297771102e-20
2019-04-04 09:34:18,-6.092787659237007e-21
2019-04-04 09:34:19,-2.030929219745669e-21
2019-04-04 09:34:20,-6.769764065818896e-22
2019-04-04 09:34:21,-2.256588021939632e-22
2019-04-04 09:34:22,-7.521960073132107e-23
2019-04-04 09:34:23,-2.507320024377369e-23
2019-04-04 09:34:24,-8.35773341459123e-24
2019-04-04 09:34:25,-2.785911138197077e-24
2019-04-04 09:34:26,-9.286370460656922e-25
2019-04-04 09:34:27,-3.095456820218974e-25
2019-04-04 09:34:28,-1.0318189400729913e-25
2019-04-04 09:34:29,-3.439396466909971e-26
2019-04-04 09:34:30,-1.1464654889699902e-26
2019-04-04 09:34:31,-3.8215516298999674e-27
2019-04-04 09:34:32,-1.2738505432999892e-27
2019-04-04 09:34:33,-4.246168477666631e-28
2019-04-04 09:34:34,-1.4153894925555436e-28
2019-04-04 09:34:35,-4.7179649751851457e-29
2019-04-04 09:34:36,-1.572654991728382e-29
2019-04-04 09:34:37,-5.2421833057612735e-30
2019-04-04 09:34:38,-1.7473944352537577e-30
2019-04-04 09:34:39,-5.824648117512526e-31
2019-04-04 09:34:40,-1.9415493725041753e-31
2019-04-04 09:34:41,-6.471831241680584e-32
2019-04-04 09:34:42,-2.1572770805601948e-32
2019-04-04 09:34:43,-7.190923601867316e-33
2019-04-04 09:34:44,-2.396974533955772e-33
2019-04-04 09:34:45,-7.989915113185906e-34
2019-04-04 09:34:46,-1.3333333333333333
2019-04-04 09:34:47,-0.4444444444444444
2019-04-04 09:34:48,-0.14814814814814814
2019-04-04 09:34:49,-0.04938271604938271
2019-04-04 09:34:50,-0.016460905349794237
2019-04-04 09:34:51,-0.0054869684499314125
2019-04-04 09:34:52,0.6648376771833562
2019-04-04 09:34:53,0.22161255906111874
2019-04-04 09:34:54,0.07387085302037291
2019-04-04 09:34:55,0.024623617673457637
2019-04-04 09:34:56,0.008207872557819212
2019-04-04 09:34:57,0.002735957519273071
2019-04-04 09:34:58,3.3342453191730907
2019-04-04 09:34:59,1.778081773057697
2019-04-04 09:35:00,0.5926939243525656
2019-04-04 09:35:01,0.1975646414508552
2019-04-04 09:35:02,0.0658548804836184
2019-04-04 09:35:03,0.0219516268278728
2019-04-04 09:35:04,0.007317208942624266
2019-04-04 09:35:05,0.0024390696475414223
2019-04-04 09:35:06,0.0008130232158471408
2019-04-04 09:35:07,0.0002710077386157136
2019-04-04 09:35:08,9.033591287190453e-05
2019-04-04 09:35:09,3.011197095730151e-05
2019-04-04 09:35:10,1.0037323652433837e-05
2019-04-04 09:35:11,3.345774550811279e-06
2019-04-04 09:35:12,1.1152581836037595e-06
2019-04-04 09:35:13,3.7175272786791985e-07
2019-04-04 09:35:14,-0.6666665427490907
2019-04-04 09:35:15,-0.22222218091636356
2019-04-04 09:35:16,-0.07407406030545452
2019-04-04 09:35:17,-0.024691353435151508
2019-04-04 09:35:18,-0.008230451145050503
2019-04-04 09:35:19,-0.002743483715016834
2019-04-04 09:35:20,3.9990855054283276
2019-04-04 09:35:21,1.3330285018094425
2019-04-04 09:35:22,0.44434283393648083
2019-04-04 09:35:23,0.14811427797882695
2019-04-04 09:35:24,0.049371425992942315
2019-04-04 09:35:25,0.01645714199764744
2019-04-04 09:35:26,0.005485713999215813
2019-04-04 09:35:27,0.0018285713330719376
2019-04-04 09:35:28,0.0006095237776906459
2019-04-04 09:35:29,0.00020317459256354863
2019-04-04 09:35:30,6.772486418784954e-05
2019-04-04 09:35:31,2.257495472928318e-05
2019-04-04 09:35:32,7.52498490976106e-06
2019-04-04 09:35:33,2.508328303253687e-06
2019-04-04 09:35:34,8.361094344178956e-07
2019-04-04 09:35:35,2.787031448059652e-07
2019-04-04 09:35:36,0.666666759567715
2019-04-04 09:35:37,0.22222225318923836
2019-04-04 09:35:38,0.07407408439641279
2019-04-04 09:35:39,0.02469136146547093
2019-04-04 09:35:40,0.008230453821823644
2019-04-04 09:35:41,0.002743484607274548
2019-04-04 09:35:42,0.000914494869091516
2019-04-04 09:35:43,0.0003048316230305053
2019-04-04 09:35:44,0.00010161054101016844
2019-04-04 09:35:45,3.3870180336722815e-05
2019-04-04 09:35:46,1.1290060112240938e-05
2019-04-04 09:35:47,3.7633533707469796e-06
2019-04-04 09:35:48,1.2544511235823265e-06
2019-04-04 09:35:49,4.181503745274422e-07
2019-04-04 09:35:50,1.3938345817581407e-07
2019-04-04 09:35:51,4.6461152725271356e-08
2019-04-04 09:35:52,1.5487050908423785e-08
2019-04-04 09:35:53,5.1623503028079284e-09
2019-04-04 09:35:54,1.7207834342693094e-09
2019-04-04 09:35:55,5.735944780897698e-10
2019-04-04 09:35:56,1.911981593632566e-10
2019-04-04 09:35:57,6.37327197877522e-11
2019-04-04 09:35:58,2.1244239929250736e-11
2019-04-04 09:35:59,7.081413309750245e-12
2019-04-04 09:36:00,2.3604711032500817e-12
2019-04-04 09:36:01,7.868237010833605e-13
2019-04-04 09:36:02,2.6227456702778686e-13
2019-04-04 09:36:03,8.742485567592895e-14
2019-04-04 09:36:04,2.9141618558642984e-14
2019-04-04 09:36:05,9.713872852880995e-15
2019-04-04 09:36:06,3.2379576176269982e-15
2019-04-04 09:36:07,1.079319205875666e-15
2019-04-04 09:36:08,3.5977306862522204e-16
2019-04-04 09:36:09,1.1992435620840735e-16
2019-04-04 09:36:10,3.997478540280245e-17
2019-04-04 09:36:11,1.3324928467600817e-17
2019-04-04 09:36:12,4.441642822533605e-18
2019-04-04 09:36:13,1.4805476075112018e-18
2019-04-04 09:36:14,4.935158691704006e-19
2019-04-04 09:36:15,4.0
2019-04-04 09:36:16,1.3333333333333333
2019-04-04 09:36:17,0.4444444444444444
2019-04-04 09:36:18,0.14814814814814814
2019-04-04 09:36:19,0.04938271604938271
2019-04-04 09:36:20,0.016460905349794237
2019-04-04 09:36:21,0.0054869684499314125
2019-04-04 09:36:22,0.001828989483310471
2019-04-04 09:36:23,0.0006096631611034903
2019-04-04 09:36:24,0.00020322105370116345
2019-04-04 09:36:25,6.774035123372116e-05
2019-04-04 09:36:26,2.2580117077907052e-05
2019-04-04 09:36:27,7.526705692635684e-06
2019-04-04 09:36:28,2.508901897545228e-06
2019-04-04 09:36:29,8.363006325150761e-07
2019-04-04 09:36:30,2.7876687750502534e-07
2019-04-04 09:36:31,9.292229250167512e-08
2019-04-04 09:36:32,3.097409750055837e-08
2019-04-04 09:36:33,1.0324699166852792e-08
2019-04-04 09:36:34,3.4415663889509307e-09
2019-04-04 09:36:35,1.147188796316977e-09
2019-04-04 09:36:36,3.823962654389923e-10
2019-04-04 09:36:37,1.2746542181299742e-10
2019-04-04 09:36:38,4.2488473937665806e-11
2019-04-04 09:36:39,1.4162824645888602e-11
2019-04-04 09:36:40,4.720941548629534e-12
2019-04-04 09:36:41,1.5736471828765112e-12
2019-04-04 09:36:42,5.245490609588371e-13
2019-04-04 09:36:43,1.7484968698627904e-13
2019-04-04 09:36:44,5.828322899542635e-14
2019-04-04 09:36:45,1.942774299847545e-14
2019-04-04 09:36:46,6.47591433282515e-15
2019-04-04 09:36:47,2.1586381109417168e-15
2019-04-04 09:36:48,7.195460369805722e-16
2019-04-04 09:36:49,2.3984867899352406e-16
2019-04-04 09:36:50,7.994955966450802e-17
2019-04-04 09:36:51,2.6649853221502674e-17
2019-04-04 09:36:52,8.883284407167558e-18
2019-04-04 09:36:53,2.961094802389186e-18
2019-04-04 09:36:54,9.870316007963952e-19
2019-04-04 09:36:55,-0.6666666666666666
2019-04-04 09:36:56,-0.2222222222222222
2019-04-04 09:36:57,-0.07407407407407407
2019-04-04 09:36:58,-0.024691358024691357
2019-04-04 09:36:59,-0.008230452674897118
2019-04-04 09:37:00,-0.0027434842249657062
2019-04-04 09:37:01,-0.0009144947416552355
2019-04-04 09:37:02,-0.00030483158055174517
2019-04-04 09:37:03,-0.00010161052685058173
2019-04-04 09:37:04,-3.387017561686058e-05
2019-04-04 09:37:05,-1.1290058538953526e-05
2019-04-04 09:37:06,-3.763352846317842e-06
2019-04-04 09:37:07,-1.254450948772614e-06
2019-04-04 09:37:08,-4.1815031625753804e-07
2019-04-04 09:37:09,-1.3938343875251267e-07
2019-04-04 09:37:10,-4.646114625083756e-08
2019-04-04 09:37:11,-1.5487048750279186e-08
2019-04-04 09:37:12,-5.162349583426396e-09
2019-04-04 09:37:13,-1.7207831944754653e-09
2019-04-04 09:37:14,-5.735943981584885e-10
2019-04-04 09:37:15,-1.9119813271949615e-10
2019-04-04 09:37:16,-6.373271090649871e-11
2019-04-04 09:37:17,-2.1244236968832903e-11
2019-04-04 09:37:18,-7.081412322944301e-12
2019-04-04 09:37:19,-2.360470774314767e-12
2019-04-04 09:37:20,-7.868235914382556e-13
2019-04-04 09:37:21,-2.6227453047941855e-13
2019-04-04 09:37:22,-8.742484349313952e-14
2019-04-04 09:37:23,-2.9141614497713173e-14
2019-04-04 09:37:24,-9.713871499237724e-15
2019-04-04 09:37:25,-3.237957166412575e-15
2019-04-04 09:37:26,-1.0793190554708584e-15
2019-04-04 09:37:27,-3.597730184902861e-16
2019-04-04 09:37:28,-1.1992433949676203e-16
2019-04-04 09:37:29,-3.997477983225401e-17
2019-04-04 09:37:30,-1.3324926610751337e-17
2019-04-04 09:37:31,-4.441642203583779e-18
2019-04-04 09:37:32,-1.480547401194593e-18
2019-04-04 09:37:33,-4.935158003981976e-19
2019-04-04 09:37:34,-1.645052667993992e-19
2019-04-04 09:37:35,-5.483508893313306e-20
2019-04-04 09:37:36,-1.827836297771102e-20
2019-04-04 09:37:37,-6.092787659237007e-21
2019-04-04 09:37:38,-2.030929219745669e-21
2019-04-04 09:37:39,-6.769764065818896e-22
2019-04-04 09:37:40,-2.256588021939632e-22
2019-04-04 09:37:41,-7.521960073132107e-23
2019-04-04 09:37:42,-2.507320024377369e-23
2019-04-04 09:37:43,-8.35773341459123e-24
2019-04-04 09:37:44,-2.785911138197077e-24
2019-04-04 09:37:45,-9.286370460656922e-25
2019-04-04 09:37:46,-3.095456820218974e-25
2019-04-04 09:37:47,-1.0318189400729913e-25
2019-04-04 09:37:48,-3.439396466909971e-26
2019-04-04 09:37:49,-1.1464654889699902e-26
2019-04-04 09:37:50,-3.8215516298999674e-27
2019-04-04 09:37:51,-1.2738505432999892e-27
2019-04-04 09:37:52,-4.246168477666631e-28
2019-04-04 09:37:53,-1.4153894925555436e-28
2019-04-04 09:37:54,-4.7179649751851457e-29
2019-04-04 09:37:55,-1.572654991728382e-29
2019-04-04 09:37:56,-5.2421833057612735e-30
2019-04-04 09:37:57,-1.7473944352537577e-30
2019-04-04 09:37:58,-5.824648117512526e-31
2019-04-04 09:37:59,-1.9415493725041753e-31
2019-04-04 09:38:00,-6.471831241680584e-32
2019-04-04 09:38:01,-2.1572770805601948e-32
2019-04-04 09:38:02,-7.190923601867316e-33
2019-04-04 09:38:03,-2.396974533955772e-33
2019-04-04 09:38:04,-7.989915113185906e-34
2019-04-04 09:38:05,-2.663305037728635e-34
2019-04-04 09:38:06,-8.877683459095451e-35
2019-04-04 09:38:07,-2.9592278196984834e-35
2019-04-04 09:38:08,-9.864092732328278e-36
2019-04-04 09:38:09,-3.288030910776093e-36
2019-04-04 09:38:10,-1.096010303592031e-36
2019-04-04 09:38:11,-3.6533676786401033e-37
2019-04-04 09:38:12,-1.2177892262133677e-37
2019-04-04 09:38:13,-4.059297420711226e-38
2019-04-04 09:38:14,-1.3530991402370754e-38
2019-04-04 09:38:15,-4.510330467456918e-39
2019-04-04 09:38:16,-1.503443489152306e-39
2019-04-04 09:38:17,-5.011478297174354e-40
2019-04-04 09:38:18,-1.6704927657247847e-40
2019-04-04 09:38:19,-5.568309219082616e-41
2019-04-04 09:38:20,-1.8561030730275386e-41
2019-04-04 09:38:21,-6.187010243425129e-42
2019-04-04 09:38:22,-2.0623367478083763e-42
2019-04-04 09:38:23,-6.874455826027921e-43
2019-04-04 09:38:24,-2.29148527534264e-43
2019-04-04 09:38:25,-7.638284251142134e-44
2019-04-04 09:38:26,-2.5460947503807114e-44
2019-04-04 09:38:27,-8.486982501269038e-45
2019-04-04 09:38:28,-2.8289941670896797e-45
2019-04-04 09:38:29,-9.429980556965598e-46
2019-04-04 09:38:30,-3.143326852321866e-46
2019-04-04 09:38:31,-1.047775617440622e-46
2019-04-04 09:38:32,-3.49258539146874e-47
2019-04-04 09:38:33,-1.16419513048958e-47
2019-04-04 09:38:34,-3.880650434965267e-48
2019-04-04 09:38:35,-1.2935501449884223e-48
2019-04-04 09:38:36,-4.311833816628075e-49
2019-04-04 09:38:37,-1.4372779388760249e-49
2019-04-04 09:38:38,-4.790926462920083e-50
2019-04-04 09:38:39,-1.5969754876400276e-50
2019-04-04 09:38:40,-5.323251625466759e-51
2019-04-04 09:38:41,-1.7744172084889197e-51
2019-04-04 09:38:42,-5.914724028296399e-52
2019-04-04 09:38:43,-1.9715746760987994e-52
2019-04-04 09:38:44,-6.571915586995998e-53
2019-04-04 09:38:45,-2.190638528998666e-53
2019-04-04 09:38:46,-7.302128429995553e-54
2019-04-04 09:38:47,-2.4340428099985174e-54
2019-04-04 09:38:48,-8.113476033328391e-55
2019-04-04 09:38:49,-2.704492011109464e-55
2019-04-04 09:38:50,-9.01497337036488e-56
2019-04-04 09:38:51,-1.3333333333333333
2019-04-04 09:38:52,-0.4444444444444444
2019-04-04 09:38:53,-0.14814814814814814
2019-04-04 09:38:54,-0.04938271604938271
2019-04-04 09:38:55,-0.016460905349794237
2019-04-04 09:38:56,-0.0054869684499314125
2019-04-04 09:38:57,-0.001828989483310471
2019-04-04 09:38:58,-0.0006096631611034903
2019-04-04 09:38:59,-0.00020322105370116345
2019-04-04 09:39:00,-6.774035123372116e-05
2019-04-04 09:39:01,-0.6666892467837445
2019-04-04 09:39:02,-0.22222974892791483
2019-04-04 09:39:03,-0.07407658297597161
2019-04-04 09:39:04,-0.02469219432532387
2019-04-04 09:39:05,-0.008230731441774624
2019-04-04 09:39:06,-0.002743577147258208
2019-04-04 09:39:07,-0.000914525715752736
2019-04-04 09:39:08,-0.00030484190525091197
2019-04-04 09:39:09,-0.00010161396841697066
2019-04-04 09:39:10,-3.387132280565689e-05
2019-04-04 09:39:11,-1.1290440935218963e-05
2019-04-04 09:39:12,-3.763480311739654e-06
2019-04-04 09:39:13,-1.2544934372465514e-06
2019-04-04 09:39:14,-4.181644790821838e-07
2019-04-04 09:39:15,-1.3938815969406128e-07
2019-04-04 09:39:16,-4.646271989802043e-08
2019-04-04 09:39:17,-1.5487573299340142e-08
2019-04-04 09:39:18,-5.162524433113381e-09
2019-04-04 09:39:19,-1.7208414777044603e-09
2019-04-04 09:39:20,-5.736138259014868e-10
2019-04-04 09:39:21,-1.9120460863382892e-10
2019-04-04 09:39:22,-6.373486954460964e-11
2019-04-04 09:39:23,-2.1244956514869878e-11
2019-04-04 09:39:24,-7.081652171623292e-12
2019-04-04 09:39:25,-2.3605507238744306e-12
2019-04-04 09:39:26,-7.868502412914769e-13
2019-04-04 09:39:27,-2.622834137638256e-13
2019-04-04 09:39:28,-8.742780458794187e-14
2019-04-04 09:39:29,-2.9142601529313956e-14
2019-04-04 09:39:30,-9.714200509771319e-15
2019-04-04 09:39:31,-3.2380668365904394e-15
2019-04-04 09:39:32,-1.0793556121968132e-15
2019-04-04 09:39:33,-3.597852040656044e-16
2019-04-04 09:39:34,-1.1992840135520148e-16
2019-04-04 09:39:35,-3.997613378506716e-17
2019-04-04 09:39:36,-1.3333333333333333
2019-04-04 09:39:37,-0.4444444444444444
2019-04-04 09:39:38,-1.4814814814814816
2019-04-04 09:39:39,-0.4938271604938272
2019-04-04 09:39:40,-0.1646090534979424
2019-04-04 09:39:41,-0.05486968449931413
2019-04-04 09:39:42,-0.018289894833104708
2019-04-04 09:39:43,-0.006096631611034902
2019-04-04 09:39:44,-0.002032210537011634
