h_m_s,PVG
2019-04-04 09:31:03,0.002743483906302151
2019-04-04 09:31:04,1.3342478279687675
2019-04-04 09:31:05,1.111415942656256
2019-04-04 09:31:06,0.37047198088541866
2019-04-04 09:31:07,0.12349066029513955
2019-04-04 09:31:08,0.041163553431713185
2019-04-04 09:31:09,0.013721184477237728
2019-04-04 09:31:10,0.004573728159079243
2019-04-04 09:31:11,0.6681912427196931
2019-04-04 09:31:12,0.2227304142398977
2019-04-04 09:31:13,0.07424347141329923
2019-04-04 09:31:14,0.024747823804433078
2019-04-04 09:31:15,0.008249274601477693
2019-04-04 09:31:16,0.0027497582004925645
2019-04-04 09:31:17,0.0009165860668308548
2019-04-04 09:31:18,0.00030552868894361825
2019-04-04 09:31:19,0.6667685095629813
2019-04-04 09:31:20,0.22225616985432708
2019-04-04 09:31:21,0.07408538995144236
2019-04-04 09:31:22,-1.975304870016186
2019-04-04 09:31:23,-0.658434956672062
2019-04-04 09:31:24,-0.21947831889068734
2019-04-04 09:31:25,-0.07315943963022911
2019-04-04 09:31:26,-0.02438647987674304
2019-04-04 09:31:27,-0.008128826625581013
2019-04-04 09:31:28,-0.002709608875193671
2019-04-04 09:31:29,-0.0009032029583978903
2019-04-04 09:31:30,-0.0003010676527992968
2019-04-04 09:31:31,-0.00010035588426643226
2019-04-04 09:31:32,-3.345196142214409e-05
2019-04-04 09:31:33,-1.1150653807381363e-05
2019-04-04 09:31:34,-3.716884602460454e-06
2019-04-04 09:31:35,-1.2389615341534846e-06
2019-04-04 09:31:36,-4.1298717805116156e-07
2019-04-04 09:31:37,-1.3766239268372052e-07
2019-04-04 09:31:38,-4.588746422790684e-08
2019-04-04 09:31:39,-2.0000000152958215
2019-04-04 09:31:40,-0.6666666717652738
2019-04-04 09:31:41,-0.22222222392175794
2019-04-04 09:31:42,-0.07407407464058598
2019-04-04 09:31:43,-0.02469135821352866
2019-04-04 09:31:44,-0.008230452737842887
2019-04-04 09:31:45,-0.002743484245947629
2019-04-04 09:31:46,-0.0009144947486492096
2019-04-04 09:31:47,-0.00030483158288306986
2019-04-04 09:31:48,-0.00010161052762768995
2019-04-04 09:31:49,-3.387017587589665e-05
2019-04-04 09:31:50,-1.1290058625298884e-05
2019-04-04 09:31:51,-3.763352875099628e-06
2019-04-04 09:31:52,-1.2544509583665427e-06
2019-04-04 09:31:53,-4.181503194555142e-07
2019-04-04 09:31:54,-1.3938343981850475e-07
2019-04-04 09:31:55,-4.646114660616825e-08
2019-04-04 09:31:56,-1.548704886872275e-08
2019-04-04 09:31:57,-5.162349622907584e-09
2019-04-04 09:31:58,-1.7207832076358613e-09
2019-04-04 09:31:59,-5.735944025452871e-10
2019-04-04 09:32:00,-1.9119813418176236e-10
2019-04-04 09:32:01,-6.373271139392078e-11
2019-04-04 09:32:02,0.6666666666454224
2019-04-04 09:32:03,0.2222222222151408
2019-04-04 09:32:04,0.0740740740717136
2019-04-04 09:32:05,0.02469135802390453
2019-04-04 09:32:06,0.008230452674634844
2019-04-04 09:32:07,0.0027434842248782814
2019-04-04 09:32:08,0.0009144947416260938
2019-04-04 09:32:09,0.00030483158054203126
2019-04-04 09:32:10,0.00010161052684734376
2019-04-04 09:32:11,0.6667005368422824
2019-04-04 09:32:12,0.2222335122807608
2019-04-04 09:32:13,-2.5925888292397463
2019-04-04 09:32:14,-0.1975296097465821
2019-04-04 09:32:15,-0.0658432032488607
2019-04-04 09:32:16,-0.0219477344162869
2019-04-04 09:32:17,-0.007315911472095634
2019-04-04 09:32:18,-0.002438637157365211
2019-04-04 09:32:19,-0.0008128790524550704
2019-04-04 09:32:20,-0.00027095968415169014
2019-04-04 09:32:21,-9.031989471723005e-05
2019-04-04 09:32:22,-3.0106631572410014e-05
2019-04-04 09:32:23,-1.0035543857470004e-05
2019-04-04 09:32:24,-3.3451812858233346e-06
2019-04-04 09:32:25,-1.1150604286077783e-06
2019-04-04 09:32:26,-3.716868095359261e-07
2019-04-04 09:32:27,-1.2389560317864203e-07
2019-04-04 09:32:28,-4.129853439288068e-08
2019-04-04 09:32:29,-1.3766178130960225e-08
2019-04-04 09:32:30,-4.588726043653408e-09
2019-04-04 09:32:31,-1.5295753478844694e-09
2019-04-04 09:32:32,-5.098584492948231e-10
2019-04-04 09:32:33,-1.699528164316077e-10
2019-04-04 09:32:34,-5.66509388105359e-11
2019-04-04 09:32:35,-1.8883646270178635e-11
2019-04-04 09:32:36,-6.294548756726212e-12
2019-04-04 09:32:37,-2.0981829189087372e-12
2019-04-04 09:32:38,-6.993943063029124e-13
2019-04-04 09:32:39,-2.3313143543430414e-13
2019-04-04 09:32:40,-7.771047847810138e-14
2019-04-04 09:32:41,-2.5903492826033793e-14
2019-04-04 09:32:42,-8.63449760867793e-15
2019-04-04 09:32:43,-2.8781658695593103e-15
2019-04-04 09:32:44,-9.593886231864368e-16
2019-04-04 09:32:45,-3.197962077288123e-16
2019-04-04 09:32:46,-1.0659873590960409e-16
2019-04-04 09:32:47,-3.553291196986803e-17
2019-04-04 09:32:48,-1.1844303989956011e-17
2019-04-04 09:32:49,-3.948101329985337e-18
2019-04-04 09:32:50,-1.316033776661779e-18
2019-04-04 09:32:51,-4.386779255539263e-19
2019-04-04 09:32:52,-1.462259751846421e-19
2019-04-04 09:32:53,-4.8741991728214034e-20
2019-04-04 09:32:54,-1.6247330576071345e-20
2019-04-04 09:32:55,-5.415776858690448e-21
2019-04-04 09:32:56,0.6666666666666666
2019-04-04 09:32:57,0.2222222222222222
2019-04-04 09:32:58,0.07407407407407407
2019-04-04 09:32:59,0.024691358024691357
2019-04-04 09:33:00,0.008230452674897118
2019-04-04 09:33:01,0.0027434842249657062
2019-04-04 09:33:02,0.0009144947416552355
2019-04-04 09:33:03,0.00030483158055174517
2019-04-04 09:33:04,0.00010161052685058173
2019-04-04 09:33:05,3.387017561686058e-05
2019-04-04 09:33:06,1.1290058538953526e-05
2019-04-04 09:33:07,3.763352846317842e-06
2019-04-04 09:33:08,1.254450948772614e-06
2019-04-04 09:33:09,4.1815031625753804e-07
2019-04-04 09:33:10,1.3938343875251267e-07
2019-04-04 09:33:11,4.646114625083756e-08
2019-04-04 09:33:12,1.5487048750279186e-08
2019-04-04 09:33:13,5.162349583426396e-09
2019-04-04 09:33:14,1.7207831944754653e-09
2019-04-04 09:33:15,5.735943981584885e-10
2019-04-04 09:33:16,1.9119813271949615e-10
2019-04-04 09:33:17,6.373271090649871e-11
2019-04-04 09:33:18,2.1244236968832903e-11
2019-04-04 09:33:19,7.081412322944301e-12
2019-04-04 09:33:20,2.360470774314767e-12
2019-04-04 09:33:21,7.868235914382556e-13
2019-04-04 09:33:22,2.6227453047941855e-13
2019-04-04 09:33:23,8.742484349313952e-14
2019-04-04 09:33:24,2.9141614497713173e-14
2019-04-04 09:33:25,9.713871499237724e-15
2019-04-04 09:33:26,-2.6666666666666634
2019-04-04 09:33:27,-0.8888888888888878
2019-04-04 09:33:28,-0.29629629629629595
2019-04-04 09:33:29,-0.09876543209876532
2019-04-04 09:33:30,-0.03292181069958844
2019-04-04 09:33:31,-0.010973936899862813
2019-04-04 09:33:32,-0.0036579789666209375
2019-04-04 09:33:33,-0.0012193263222069792
2019-04-04 09:33:34,-0.00040644210740232637
2019-04-04 09:33:35,-0.00013548070246744212
2019-04-04 09:33:36,-4.516023415581404e-05
2019-04-04 09:33:37,-1.5053411385271348e-05
2019-04-04 09:33:38,-5.0178037950904495e-06
2019-04-04 09:33:39,-1.6726012650301498e-06
2019-04-04 09:33:40,-5.575337550100499e-07
2019-04-04 09:33:41,-1.8584458500334997e-07
2019-04-04 09:33:42,-6.194819500111665e-08
2019-04-04 09:33:43,-2.064939833370555e-08
2019-04-04 09:33:44,-6.88313277790185e-09
2019-04-04 09:33:45,-2.2943775926339498e-09
2019-04-04 09:33:46,-7.647925308779833e-10
2019-04-04 09:33:47,-2.5493084362599444e-10
2019-04-04 09:33:48,-8.497694787533148e-11
2019-04-04 09:33:49,-2.8325649291777162e-11
2019-04-04 09:33:50,-9.441883097259055e-12
2019-04-04 09:33:51,-3.1472943657530183e-12
2019-04-04 09:33:52,-1.0490981219176728e-12
2019-04-04 09:33:53,-3.4969937397255757e-13
2019-04-04 09:33:54,-1.1656645799085252e-13
2019-04-04 09:33:55,-3.885548599695084e-14
2019-04-04 09:33:56,-1.2951828665650281e-14
2019-04-04 09:33:57,-4.317276221883427e-15
2019-04-04 09:33:58,-1.4390920739611425e-15
2019-04-04 09:33:59,-4.796973579870475e-16
2019-04-04 09:34:00,-1.5989911932901585e-16
2019-04-04 09:34:01,-5.329970644300528e-17
2019-04-04 09:34:02,-1.7766568814335094e-17
2019-04-04 09:34:03,-5.922189604778365e-18
2019-04-04 09:34:04,-1.974063201592788e-18
2019-04-04 09:34:05,-6.58021067197596e-19
2019-04-04 09:34:06,-2.19340355732532e-19
2019-04-04 09:34:07,-7.3113451910844e-20
2019-04-04 09:34:08,-2.4371150636948002e-20
2019-04-04 09:34:09,-8.123716878982667e-21
2019-04-04 09:34:10,-2.7079056263275556e-21
2019-04-04 09:34:11,-9.02635208775852e-22
2019-04-04 09:34:12,-3.0087840292528396e-22
2019-04-04 09:34:13,-4.0
2019-04-04 09:34:14,0.0
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,0.0
2019-04-04 09:34:18,0.0
2019-04-04 09:34:19,0.0
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,0.0
2019-04-04 09:34:23,0.0
2019-04-04 09:34:24,0.0
2019-04-04 09:34:25,0.0
2019-04-04 09:34:26,1.3333333333333333
2019-04-04 09:34:27,0.4444444444444444
2019-04-04 09:34:28,0.14814814814814814
2019-04-04 09:34:29,0.04938271604938271
2019-04-04 09:34:30,-1.9835390946502056
2019-04-04 09:34:31,-3.9945130315500688
2019-04-04 09:34:32,-1.331504343850023
2019-04-04 09:34:33,-0.443834781283341
2019-04-04 09:34:34,-0.14794492709444698
2019-04-04 09:34:35,-0.049314975698148994
2019-04-04 09:34:36,-0.016438325232716332
2019-04-04 09:34:37,-0.005479441744238777
2019-04-04 09:34:38,-0.6684931472480796
2019-04-04 09:34:39,-0.22283104908269322
2019-04-04 09:34:40,-0.7409436830275644
2019-04-04 09:34:41,-0.24698122767585481
2019-04-04 09:34:42,-0.08232707589195161
2019-04-04 09:34:43,1.3058909747026828
2019-04-04 09:34:44,0.4352969915675609
2019-04-04 09:34:45,0.14509899718918698
2019-04-04 09:34:46,0.04836633239639566
2019-04-04 09:34:47,0.016122110798798554
2019-04-04 09:34:48,0.005374036932932851
2019-04-04 09:34:49,0.0017913456443109505
2019-04-04 09:34:50,0.0005971152147703168
2019-04-04 09:34:51,0.00019903840492343895
2019-04-04 09:34:52,-3.3332669871983587
2019-04-04 09:34:53,-1.1110889957327863
2019-04-04 09:34:54,-0.3703629985775954
2019-04-04 09:34:55,-0.12345433285919848
2019-04-04 09:34:56,-0.04115144428639949
2019-04-04 09:34:57,-0.013717148095466496
2019-04-04 09:34:58,2.662094283968178
2019-04-04 09:34:59,0.887364761322726
2019-04-04 09:35:00,0.295788253774242
2019-04-04 09:35:01,0.098596084591414
2019-04-04 09:35:02,0.032865361530471336
2019-04-04 09:35:03,0.010955120510157111
2019-04-04 09:35:04,0.003651706836719037
2019-04-04 09:35:05,0.001217235612239679
2019-04-04 09:35:06,1.3337390785374132
2019-04-04 09:35:07,0.4445796928458044
2019-04-04 09:35:08,0.14819323094860146
2019-04-04 09:35:09,0.049397743649533817
2019-04-04 09:35:10,0.016465914549844606
2019-04-04 09:35:11,-2.661178028483385
2019-04-04 09:35:12,-4.220392676161128
2019-04-04 09:35:13,-10.073464225387044
2019-04-04 09:35:14,-2.0244880751290144
2019-04-04 09:35:15,-0.6748293583763382
2019-04-04 09:35:16,-0.2249431194587794
2019-04-04 09:35:17,-0.07498103981959313
2019-04-04 09:35:18,-0.024993679939864375
2019-04-04 09:35:19,-2.0083312266466216
2019-04-04 09:35:20,-0.6694437422155405
2019-04-04 09:35:21,-0.22314791407184684
2019-04-04 09:35:22,-0.07438263802394894
2019-04-04 09:35:23,-0.024794212674649648
2019-04-04 09:35:24,-0.008264737558216549
2019-04-04 09:35:25,-0.0027549125194055164
2019-04-04 09:35:26,-0.0009183041731351721
2019-04-04 09:35:27,-0.00030610139104505737
2019-04-04 09:35:28,-0.00010203379701501912
2019-04-04 09:35:29,-3.401126567167304e-05
2019-04-04 09:35:30,-1.1337088557224347e-05
2019-04-04 09:35:31,-3.779029519074782e-06
2019-04-04 09:35:32,-1.2596765063582607e-06
2019-04-04 09:35:33,-4.1989216878608693e-07
2019-04-04 09:35:34,-1.3996405626202897e-07
2019-04-04 09:35:35,-4.6654685420676325e-08
2019-04-04 09:35:36,-1.5551561806892107e-08
2019-04-04 09:35:37,-5.183853935630702e-09
2019-04-04 09:35:38,-1.7279513118769008e-09
2019-04-04 09:35:39,-5.759837706256336e-10
2019-04-04 09:35:40,-1.919945902085445e-10
2019-04-04 09:35:41,-6.399819673618151e-11
2019-04-04 09:35:42,-2.1332732245393836e-11
2019-04-04 09:35:43,-7.110910748464612e-12
2019-04-04 09:35:44,-2.3703035828215373e-12
2019-04-04 09:35:45,-7.901011942738458e-13
2019-04-04 09:35:46,-2.633670647579486e-13
2019-04-04 09:35:47,-8.778902158598287e-14
2019-04-04 09:35:48,-2.926300719532762e-14
2019-04-04 09:35:49,-9.754335731775874e-15
2019-04-04 09:35:50,-3.2514452439252915e-15
2019-04-04 09:35:51,-0.6666666666666677
2019-04-04 09:35:52,-0.22222222222222257
2019-04-04 09:35:53,-0.0740740740740742
2019-04-04 09:35:54,-0.0246913580246914
2019-04-04 09:35:55,-0.008230452674897132
2019-04-04 09:35:56,-4.002743484224966
2019-04-04 09:35:57,-1.3342478280749885
2019-04-04 09:35:58,-0.4447492760249962
2019-04-04 09:35:59,-0.8149164253416653
2019-04-04 09:36:00,-0.27163880844722177
2019-04-04 09:36:01,-0.09054626948240725
2019-04-04 09:36:02,-0.030182089827469085
2019-04-04 09:36:03,-2.0100606966091563
2019-04-04 09:36:04,-2.0033535655363854
2019-04-04 09:36:05,-0.6677845218454618
2019-04-04 09:36:06,0.4440718260515128
2019-04-04 09:36:07,0.14802394201717092
2019-04-04 09:36:08,0.04934131400572364
2019-04-04 09:36:09,0.016447104668574547
2019-04-04 09:36:10,0.005482368222858182
2019-04-04 09:36:11,0.0018274560742860607
2019-04-04 09:36:12,0.0006091520247620202
2019-04-04 09:36:13,0.0002030506749206734
2019-04-04 09:36:14,6.768355830689112e-05
2019-04-04 09:36:15,2.256118610229704e-05
2019-04-04 09:36:16,7.5203953674323475e-06
2019-04-04 09:36:17,2.5067984558107824e-06
2019-04-04 09:36:18,8.355994852702608e-07
2019-04-04 09:36:19,2.785331617567536e-07
2019-04-04 09:36:20,2.666666759511054
2019-04-04 09:36:21,0.8888889198370179
2019-04-04 09:36:22,-5.70370369338766
2019-04-04 09:36:23,-1.9012345644625535
2019-04-04 09:36:24,-0.6337448548208512
2019-04-04 09:36:25,-0.21124828494028372
2019-04-04 09:36:26,-0.07041609498009457
2019-04-04 09:36:27,-0.023472031660031523
2019-04-04 09:36:28,-0.00782401055334384
2019-04-04 09:36:29,-0.0026080035177812803
2019-04-04 09:36:30,0.6657973321607396
2019-04-04 09:36:31,0.22193244405357984
2019-04-04 09:36:32,0.07397748135119328
2019-04-04 09:36:33,0.02465916045039776
2019-04-04 09:36:34,0.008219720150132587
2019-04-04 09:36:35,0.0027399067167108624
2019-04-04 09:36:36,0.0009133022389036208
2019-04-04 09:36:37,0.00030443407963454025
2019-04-04 09:36:38,0.00010147802654484674
2019-04-04 09:36:39,3.3826008848282246e-05
2019-04-04 09:36:40,1.1275336282760749e-05
2019-04-04 09:36:41,3.7584454275869164e-06
2019-04-04 09:36:42,1.252815142528972e-06
2019-04-04 09:36:43,4.1760504750965737e-07
2019-04-04 09:36:44,1.3920168250321911e-07
2019-04-04 09:36:45,4.640056083440637e-08
2019-04-04 09:36:46,1.546685361146879e-08
2019-04-04 09:36:47,5.155617870489597e-09
2019-04-04 09:36:48,1.7185392901631989e-09
2019-04-04 09:36:49,5.728464300543996e-10
2019-04-04 09:36:50,1.909488100181332e-10
2019-04-04 09:36:51,6.364960333937773e-11
2019-04-04 09:36:52,2.1216534446459244e-11
2019-04-04 09:36:53,7.072178148819748e-12
2019-04-04 09:36:54,2.3573927162732493e-12
2019-04-04 09:36:55,7.857975720910831e-13
2019-04-04 09:36:56,2.61932524030361e-13
2019-04-04 09:36:57,8.731084134345367e-14
2019-04-04 09:36:58,2.9103613781151225e-14
2019-04-04 09:36:59,9.701204593717075e-15
2019-04-04 09:37:00,-0.6666666666666634
2019-04-04 09:37:01,-0.22222222222222113
2019-04-04 09:37:02,-0.07407407407407371
2019-04-04 09:37:03,-0.024691358024691235
2019-04-04 09:37:04,-0.6748971193415637
2019-04-04 09:37:05,-0.2249657064471879
2019-04-04 09:37:06,-0.07498856881572931
2019-04-04 09:37:07,-0.024996189605243104
2019-04-04 09:37:08,-0.0083320632017477
2019-04-04 09:37:09,-0.002777354400582567
2019-04-04 09:37:10,-0.0009257848001941889
2019-04-04 09:37:11,-0.000308594933398063
2019-04-04 09:37:12,-0.00010286497779935433
2019-04-04 09:37:13,-3.428832593311811e-05
2019-04-04 09:37:14,-1.1429441977706036e-05
2019-04-04 09:37:15,4.666662856852674
2019-04-04 09:37:16,1.555554285617558
2019-04-04 09:37:17,0.5185180952058527
2019-04-04 09:37:18,-0.49382730159804905
2019-04-04 09:37:19,0.5020575661339837
2019-04-04 09:37:20,0.16735252204466122
2019-04-04 09:37:21,0.05578417401488708
2019-04-04 09:37:22,-4.648071941995037
2019-04-04 09:37:23,-9.549357313998346
2019-04-04 09:37:24,-3.1831191046661154
2019-04-04 09:37:25,-8.394373034888705
2019-04-04 09:37:26,-1.4647910116295684
2019-04-04 09:37:27,0.8450696627901438
2019-04-04 09:37:28,0.9483565542633813
2019-04-04 09:37:29,0.3161188514211271
2019-04-04 09:37:30,0.10537295047370904
2019-04-04 09:37:31,0.03512431682456968
2019-04-04 09:37:32,0.011708105608189892
2019-04-04 09:37:33,-5.329430631463937
2019-04-04 09:37:34,-0.4431435438213122
2019-04-04 09:37:35,-0.14771451460710408
2019-04-04 09:37:36,0.6174284951309653
2019-04-04 09:37:37,0.20580949837698845
2019-04-04 09:37:38,0.06860316612566282
2019-04-04 09:37:39,0.022867722041887608
2019-04-04 09:37:40,0.007622574013962536
2019-04-04 09:37:41,0.0025408580046541785
2019-04-04 09:37:42,0.0008469526682180595
2019-04-04 09:37:43,1.3336156508894061
2019-04-04 09:37:44,0.4445385502964687
2019-04-04 09:37:45,0.14817951676548957
2019-04-04 09:37:46,0.04939317225516319
2019-04-04 09:37:47,0.016464390751721063
2019-04-04 09:37:48,0.005488130250573688
2019-04-04 09:37:49,0.0018293767501912292
2019-04-04 09:37:50,-4.666056874416603
2019-04-04 09:37:51,-1.555352291472201
2019-04-04 09:37:52,2.8148825695092667
2019-04-04 09:37:53,0.9382941898364222
2019-04-04 09:37:54,0.31276472994547405
2019-04-04 09:37:55,0.10425490998182468
2019-04-04 09:37:56,0.03475163666060823
2019-04-04 09:37:57,0.01158387888686941
2019-04-04 09:37:58,0.0038612929622898035
2019-04-04 09:37:59,0.0012870976540966012
2019-04-04 09:38:00,0.0004290325513655337
2019-04-04 09:38:01,0.0001430108504551779
2019-04-04 09:38:02,4.76702834850593e-05
2019-04-04 09:38:03,1.589009449501977e-05
2019-04-04 09:38:04,5.2966981650065895e-06
2019-04-04 09:38:05,1.7655660550021964e-06
2019-04-04 09:38:06,5.885220183340654e-07
2019-04-04 09:38:07,-3.9999998038259936
2019-04-04 09:38:08,-1.3333332679419978
2019-04-04 09:38:09,-0.4444444226473326
2019-04-04 09:38:10,-0.14814814088244418
2019-04-04 09:38:11,-0.049382713627481395
2019-04-04 09:38:12,-0.0164609045424938
2019-04-04 09:38:13,-0.005486968180831266
2019-04-04 09:38:14,-0.0018289893936104219
2019-04-04 09:38:15,-0.000609663131203474
2019-04-04 09:38:16,-0.00020322104373449133
2019-04-04 09:38:17,-6.774034791149711e-05
2019-04-04 09:38:18,-2.2580115970499036e-05
2019-04-04 09:38:19,-7.5267053234996785e-06
2019-04-04 09:38:20,0.6666641577648922
2019-04-04 09:38:21,0.22222138592163074
2019-04-04 09:38:22,0.07407379530721024
2019-04-04 09:38:23,0.024691265102403413
2019-04-04 09:38:24,0.008230421700801138
2019-04-04 09:38:25,0.002743473900267046
2019-04-04 09:38:26,0.0009144913000890153
2019-04-04 09:38:27,0.0003048304333630051
2019-04-04 09:38:28,0.00010161014445433503
2019-04-04 09:38:29,3.387004815144501e-05
2019-04-04 09:38:30,1.129001605048167e-05
2019-04-04 09:38:31,3.76333868349389e-06
2019-04-04 09:38:32,1.2544462278312966e-06
2019-04-04 09:38:33,4.181487426104322e-07
2019-04-04 09:38:34,1.393829142034774e-07
2019-04-04 09:38:35,4.6460971401159134e-08
2019-04-04 09:38:36,1.5486990467053046e-08
2019-04-04 09:38:37,5.162330155684348e-09
2019-04-04 09:38:38,1.7207767185614494e-09
2019-04-04 09:38:39,6.66666666724026
2019-04-04 09:38:40,2.22222222241342
2019-04-04 09:38:41,0.7407407408044734
2019-04-04 09:38:42,0.2469135802681578
2019-04-04 09:38:43,0.0823045267560526
2019-04-04 09:38:44,-1.3058984910813158
2019-04-04 09:38:45,-0.4352994970271053
2019-04-04 09:38:46,-0.14509983234236842
2019-04-04 09:38:47,-0.04836661078078947
2019-04-04 09:38:48,-0.01612220359359649
2019-04-04 09:38:49,-0.0053740678645321635
2019-04-04 09:38:50,-0.0017913559548440544
2019-04-04 09:38:51,-0.0005971186516146848
2019-04-04 09:38:52,-0.0001990395505382283
2019-04-04 09:38:53,-6.000066346516846
2019-04-04 09:38:54,-3.3333554488389487
2019-04-04 09:38:55,-1.1111184829463163
2019-04-04 09:38:56,-0.3703728276487721
2019-04-04 09:38:57,-0.12345760921625737
2019-04-04 09:38:58,-0.041152536405419125
2019-04-04 09:38:59,-0.013717512135139708
2019-04-04 09:39:00,-0.00457250404504657
2019-04-04 09:39:01,-0.0015241680150155231
2019-04-04 09:39:02,-0.0005080560050051743
2019-04-04 09:39:03,-0.00016935200166839145
2019-04-04 09:39:04,-1.3333897840005562
2019-04-04 09:39:05,-0.4444632613335187
2019-04-04 09:39:06,-0.14815442044450625
2019-04-04 09:39:07,-0.04938480681483542
2019-04-04 09:39:08,-0.016461602271611805
2019-04-04 09:39:09,-0.005487200757203935
2019-04-04 09:39:10,0.6648375997475987
2019-04-04 09:39:11,0.22161253324919958
2019-04-04 09:39:12,0.07387084441639986
2019-04-04 09:39:13,0.024623614805466622
2019-04-04 09:39:14,0.008207871601822207
2019-04-04 09:39:15,7.336069290533941
2019-04-04 09:39:16,2.44535643017798
2019-04-04 09:39:17,0.8151188100593267
2019-04-04 09:39:18,0.2717062700197756
2019-04-04 09:39:19,0.09056875667325853
2019-04-04 09:39:20,0.030189585557752845
2019-04-04 09:39:21,0.010063195185917615
2019-04-04 09:39:22,0.0033543983953058716
2019-04-04 09:39:23,0.0011181327984352905
2019-04-04 09:39:24,0.0003727109328117635
2019-04-04 09:39:25,0.00012423697760392116
2019-04-04 09:39:26,4.141232586797372e-05
2019-04-04 09:39:27,1.3804108622657906e-05
2019-04-04 09:39:28,4.601369540885969e-06
2019-04-04 09:39:29,1.5337898469619898e-06
2019-04-04 09:39:30,5.112632823206633e-07
2019-04-04 09:39:31,1.7042109410688776e-07
2019-04-04 09:39:32,5.680703136896259e-08
2019-04-04 09:39:33,1.893567712298753e-08
2019-04-04 09:39:34,6.311892374329177e-09
2019-04-04 09:39:35,2.1039641247763923e-09
2019-04-04 09:39:36,7.013213749254641e-10
2019-04-04 09:39:37,2.3377379164182136e-10
2019-04-04 09:39:38,-1.9999999999220754
2019-04-04 09:39:39,-1.9999999999740252
2019-04-04 09:39:40,-0.6666666666580084
2019-04-04 09:39:41,-0.22222222221933616
2019-04-04 09:39:42,-0.07407407407311205
2019-04-04 09:39:43,-0.024691358024370683
2019-04-04 09:39:44,-0.008230452674790228
2019-04-04 09:39:45,-0.002743484224930076
2019-04-04 09:39:46,-0.0009144947416433587
2019-04-04 09:39:47,-0.0003048315805477862
2019-04-04 09:39:48,-0.00010161052684926206
2019-04-04 09:39:49,-3.387017561642069e-05
2019-04-04 09:39:50,1.3333220432747945
2019-04-04 09:39:51,0.4444406810915982
2019-04-04 09:39:52,0.14814689369719938
2019-04-04 09:39:53,0.04938229789906646
2019-04-04 09:39:54,0.016460765966355487
2019-04-04 09:39:55,0.005486921988785163
2019-04-04 09:39:56,0.001828973996261721
2019-04-04 09:39:57,0.0006096579987539069
